id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/google/deepvariant/issues/194:181,deployability,log,logged,181,"Logged training loss does not decrease while performance improves; I'm trying to train a deepvariant model with a very simple topology. After a few thousands of training steps, the logged training loss starts to vibrate around a rather high value. However the performance of saved models still keeps improving on my validation data set. Why does this happen?",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/194
https://github.com/google/deepvariant/issues/194:101,energy efficiency,model,model,101,"Logged training loss does not decrease while performance improves; I'm trying to train a deepvariant model with a very simple topology. After a few thousands of training steps, the logged training loss starts to vibrate around a rather high value. However the performance of saved models still keeps improving on my validation data set. Why does this happen?",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/194
https://github.com/google/deepvariant/issues/194:281,energy efficiency,model,models,281,"Logged training loss does not decrease while performance improves; I'm trying to train a deepvariant model with a very simple topology. After a few thousands of training steps, the logged training loss starts to vibrate around a rather high value. However the performance of saved models still keeps improving on my validation data set. Why does this happen?",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/194
https://github.com/google/deepvariant/issues/194:45,performance,perform,performance,45,"Logged training loss does not decrease while performance improves; I'm trying to train a deepvariant model with a very simple topology. After a few thousands of training steps, the logged training loss starts to vibrate around a rather high value. However the performance of saved models still keeps improving on my validation data set. Why does this happen?",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/194
https://github.com/google/deepvariant/issues/194:260,performance,perform,performance,260,"Logged training loss does not decrease while performance improves; I'm trying to train a deepvariant model with a very simple topology. After a few thousands of training steps, the logged training loss starts to vibrate around a rather high value. However the performance of saved models still keeps improving on my validation data set. Why does this happen?",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/194
https://github.com/google/deepvariant/issues/194:21,reliability,doe,does,21,"Logged training loss does not decrease while performance improves; I'm trying to train a deepvariant model with a very simple topology. After a few thousands of training steps, the logged training loss starts to vibrate around a rather high value. However the performance of saved models still keeps improving on my validation data set. Why does this happen?",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/194
https://github.com/google/deepvariant/issues/194:341,reliability,doe,does,341,"Logged training loss does not decrease while performance improves; I'm trying to train a deepvariant model with a very simple topology. After a few thousands of training steps, the logged training loss starts to vibrate around a rather high value. However the performance of saved models still keeps improving on my validation data set. Why does this happen?",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/194
https://github.com/google/deepvariant/issues/194:0,safety,Log,Logged,0,"Logged training loss does not decrease while performance improves; I'm trying to train a deepvariant model with a very simple topology. After a few thousands of training steps, the logged training loss starts to vibrate around a rather high value. However the performance of saved models still keeps improving on my validation data set. Why does this happen?",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/194
https://github.com/google/deepvariant/issues/194:181,safety,log,logged,181,"Logged training loss does not decrease while performance improves; I'm trying to train a deepvariant model with a very simple topology. After a few thousands of training steps, the logged training loss starts to vibrate around a rather high value. However the performance of saved models still keeps improving on my validation data set. Why does this happen?",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/194
https://github.com/google/deepvariant/issues/194:316,safety,valid,validation,316,"Logged training loss does not decrease while performance improves; I'm trying to train a deepvariant model with a very simple topology. After a few thousands of training steps, the logged training loss starts to vibrate around a rather high value. However the performance of saved models still keeps improving on my validation data set. Why does this happen?",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/194
https://github.com/google/deepvariant/issues/194:0,security,Log,Logged,0,"Logged training loss does not decrease while performance improves; I'm trying to train a deepvariant model with a very simple topology. After a few thousands of training steps, the logged training loss starts to vibrate around a rather high value. However the performance of saved models still keeps improving on my validation data set. Why does this happen?",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/194
https://github.com/google/deepvariant/issues/194:16,security,loss,loss,16,"Logged training loss does not decrease while performance improves; I'm trying to train a deepvariant model with a very simple topology. After a few thousands of training steps, the logged training loss starts to vibrate around a rather high value. However the performance of saved models still keeps improving on my validation data set. Why does this happen?",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/194
https://github.com/google/deepvariant/issues/194:101,security,model,model,101,"Logged training loss does not decrease while performance improves; I'm trying to train a deepvariant model with a very simple topology. After a few thousands of training steps, the logged training loss starts to vibrate around a rather high value. However the performance of saved models still keeps improving on my validation data set. Why does this happen?",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/194
https://github.com/google/deepvariant/issues/194:181,security,log,logged,181,"Logged training loss does not decrease while performance improves; I'm trying to train a deepvariant model with a very simple topology. After a few thousands of training steps, the logged training loss starts to vibrate around a rather high value. However the performance of saved models still keeps improving on my validation data set. Why does this happen?",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/194
https://github.com/google/deepvariant/issues/194:197,security,loss,loss,197,"Logged training loss does not decrease while performance improves; I'm trying to train a deepvariant model with a very simple topology. After a few thousands of training steps, the logged training loss starts to vibrate around a rather high value. However the performance of saved models still keeps improving on my validation data set. Why does this happen?",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/194
https://github.com/google/deepvariant/issues/194:281,security,model,models,281,"Logged training loss does not decrease while performance improves; I'm trying to train a deepvariant model with a very simple topology. After a few thousands of training steps, the logged training loss starts to vibrate around a rather high value. However the performance of saved models still keeps improving on my validation data set. Why does this happen?",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/194
https://github.com/google/deepvariant/issues/194:316,security,validat,validation,316,"Logged training loss does not decrease while performance improves; I'm trying to train a deepvariant model with a very simple topology. After a few thousands of training steps, the logged training loss starts to vibrate around a rather high value. However the performance of saved models still keeps improving on my validation data set. Why does this happen?",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/194
https://github.com/google/deepvariant/issues/194:0,testability,Log,Logged,0,"Logged training loss does not decrease while performance improves; I'm trying to train a deepvariant model with a very simple topology. After a few thousands of training steps, the logged training loss starts to vibrate around a rather high value. However the performance of saved models still keeps improving on my validation data set. Why does this happen?",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/194
https://github.com/google/deepvariant/issues/194:119,testability,simpl,simple,119,"Logged training loss does not decrease while performance improves; I'm trying to train a deepvariant model with a very simple topology. After a few thousands of training steps, the logged training loss starts to vibrate around a rather high value. However the performance of saved models still keeps improving on my validation data set. Why does this happen?",MatchSource.ISSUE,google,deepvariant,v1.6.1,,https://github.com/google/deepvariant/issues/194
