id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/root-project/root/pull/5187:1291,testability,Trace,Traceback,1291,"r now:. ```bash. >>> import ROOT. >>> ROOT.foo. Traceback (most recent call last):. File ""<stdin>"", line 1, in <module>. File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 171, in _getattr. return getattr(self, name). File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 144, in _fallback_getattr. raise AttributeError(""Failed to import {} from ROOT"".format(name)). AttributeError: Failed to import foo from ROOT. ```. The behaviour before:. ```bash. >>> import ROOT. >>> ROOT.foo. Traceback (most recent call last):. File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 137, in _fallback_getattr. return getattr(gbl_namespace, name). AttributeError: <namespace cppyy.gbl at 0x5641444c41f0> has no attribute 'foo'. Full details:. type object '' has no attribute 'foo'. 'foo' is not a known C++ class. 'foo' is not a known C++ template. 'foo' is not a known C++ enum. During handling of the above exception, another exception occurred:. Traceback (most recent call last):. File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 140, in _fallback_getattr. return getattr(gbl_namespace.ROOT, name). AttributeError: <namespace cppyy.gbl.ROOT at 0x564145da5680> has no attribute 'foo'. Full details:. type object 'ROOT' has no attribute 'foo'. 'ROOT::foo' is not a known C++ class. 'foo' is not a known C++ template. 'foo' is not a known C++ enum. During handling of the above exception, another exception occurred:. Traceback (most recent call last):. File ""<stdin>"", line 1, in <module>. File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 173, in _getattr. return getattr(self, name). File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 146, in _fallback_getattr. raise AttributeError(str(err)). AttributeError: <namespace cppyy.gbl at 0x5641444c41f0> has no attribute 'foo'. Full details:. type object '' has no attribute 'foo'. 'foo' is not a known C++ class. 'foo' is not a known C++",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/5187
https://github.com/root-project/root/pull/5187:1784,testability,Trace,Traceback,1784,"o. Traceback (most recent call last):. File ""<stdin>"", line 1, in <module>. File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 171, in _getattr. return getattr(self, name). File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 144, in _fallback_getattr. raise AttributeError(""Failed to import {} from ROOT"".format(name)). AttributeError: Failed to import foo from ROOT. ```. The behaviour before:. ```bash. >>> import ROOT. >>> ROOT.foo. Traceback (most recent call last):. File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 137, in _fallback_getattr. return getattr(gbl_namespace, name). AttributeError: <namespace cppyy.gbl at 0x5641444c41f0> has no attribute 'foo'. Full details:. type object '' has no attribute 'foo'. 'foo' is not a known C++ class. 'foo' is not a known C++ template. 'foo' is not a known C++ enum. During handling of the above exception, another exception occurred:. Traceback (most recent call last):. File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 140, in _fallback_getattr. return getattr(gbl_namespace.ROOT, name). AttributeError: <namespace cppyy.gbl.ROOT at 0x564145da5680> has no attribute 'foo'. Full details:. type object 'ROOT' has no attribute 'foo'. 'ROOT::foo' is not a known C++ class. 'foo' is not a known C++ template. 'foo' is not a known C++ enum. During handling of the above exception, another exception occurred:. Traceback (most recent call last):. File ""<stdin>"", line 1, in <module>. File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 173, in _getattr. return getattr(self, name). File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 146, in _fallback_getattr. raise AttributeError(str(err)). AttributeError: <namespace cppyy.gbl at 0x5641444c41f0> has no attribute 'foo'. Full details:. type object '' has no attribute 'foo'. 'foo' is not a known C++ class. 'foo' is not a known C++ template. 'foo' is not a known C++ enum. ```",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/5187
https://github.com/root-project/root/pull/5187:9,usability,Simpl,Simplify,9,"[PyROOT] Simplify lookup logic; I'm looking into the facade to fix [ROOT-10629](https://sft.its.cern.ch/jira/browse/ROOT-10629). However, we can improve in the lookup logic. Especially to throw more meaningful error messages. In short: Imho, stacking `try` blocks is not a good idea. The behaviour now:. ```bash. >>> import ROOT. >>> ROOT.foo. Traceback (most recent call last):. File ""<stdin>"", line 1, in <module>. File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 171, in _getattr. return getattr(self, name). File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 144, in _fallback_getattr. raise AttributeError(""Failed to import {} from ROOT"".format(name)). AttributeError: Failed to import foo from ROOT. ```. The behaviour before:. ```bash. >>> import ROOT. >>> ROOT.foo. Traceback (most recent call last):. File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 137, in _fallback_getattr. return getattr(gbl_namespace, name). AttributeError: <namespace cppyy.gbl at 0x5641444c41f0> has no attribute 'foo'. Full details:. type object '' has no attribute 'foo'. 'foo' is not a known C++ class. 'foo' is not a known C++ template. 'foo' is not a known C++ enum. During handling of the above exception, another exception occurred:. Traceback (most recent call last):. File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 140, in _fallback_getattr. return getattr(gbl_namespace.ROOT, name). AttributeError: <namespace cppyy.gbl.ROOT at 0x564145da5680> has no attribute 'foo'. Full details:. type object 'ROOT' has no attribute 'foo'. 'ROOT::foo' is not a known C++ class. 'foo' is not a known C++ template. 'foo' is not a known C++ enum. During handling of the above exception, another exception occurred:. Traceback (most recent call last):. File ""<stdin>"", line 1, in <module>. File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 173, in _getattr. return getattr(self, name). File ""/home/stefan/builds",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/5187
https://github.com/root-project/root/pull/5187:210,usability,error,error,210,"[PyROOT] Simplify lookup logic; I'm looking into the facade to fix [ROOT-10629](https://sft.its.cern.ch/jira/browse/ROOT-10629). However, we can improve in the lookup logic. Especially to throw more meaningful error messages. In short: Imho, stacking `try` blocks is not a good idea. The behaviour now:. ```bash. >>> import ROOT. >>> ROOT.foo. Traceback (most recent call last):. File ""<stdin>"", line 1, in <module>. File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 171, in _getattr. return getattr(self, name). File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 144, in _fallback_getattr. raise AttributeError(""Failed to import {} from ROOT"".format(name)). AttributeError: Failed to import foo from ROOT. ```. The behaviour before:. ```bash. >>> import ROOT. >>> ROOT.foo. Traceback (most recent call last):. File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 137, in _fallback_getattr. return getattr(gbl_namespace, name). AttributeError: <namespace cppyy.gbl at 0x5641444c41f0> has no attribute 'foo'. Full details:. type object '' has no attribute 'foo'. 'foo' is not a known C++ class. 'foo' is not a known C++ template. 'foo' is not a known C++ enum. During handling of the above exception, another exception occurred:. Traceback (most recent call last):. File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 140, in _fallback_getattr. return getattr(gbl_namespace.ROOT, name). AttributeError: <namespace cppyy.gbl.ROOT at 0x564145da5680> has no attribute 'foo'. Full details:. type object 'ROOT' has no attribute 'foo'. 'ROOT::foo' is not a known C++ class. 'foo' is not a known C++ template. 'foo' is not a known C++ enum. During handling of the above exception, another exception occurred:. Traceback (most recent call last):. File ""<stdin>"", line 1, in <module>. File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 173, in _getattr. return getattr(self, name). File ""/home/stefan/builds",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/5187
https://github.com/root-project/root/pull/5187:288,usability,behavi,behaviour,288,"[PyROOT] Simplify lookup logic; I'm looking into the facade to fix [ROOT-10629](https://sft.its.cern.ch/jira/browse/ROOT-10629). However, we can improve in the lookup logic. Especially to throw more meaningful error messages. In short: Imho, stacking `try` blocks is not a good idea. The behaviour now:. ```bash. >>> import ROOT. >>> ROOT.foo. Traceback (most recent call last):. File ""<stdin>"", line 1, in <module>. File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 171, in _getattr. return getattr(self, name). File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 144, in _fallback_getattr. raise AttributeError(""Failed to import {} from ROOT"".format(name)). AttributeError: Failed to import foo from ROOT. ```. The behaviour before:. ```bash. >>> import ROOT. >>> ROOT.foo. Traceback (most recent call last):. File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 137, in _fallback_getattr. return getattr(gbl_namespace, name). AttributeError: <namespace cppyy.gbl at 0x5641444c41f0> has no attribute 'foo'. Full details:. type object '' has no attribute 'foo'. 'foo' is not a known C++ class. 'foo' is not a known C++ template. 'foo' is not a known C++ enum. During handling of the above exception, another exception occurred:. Traceback (most recent call last):. File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 140, in _fallback_getattr. return getattr(gbl_namespace.ROOT, name). AttributeError: <namespace cppyy.gbl.ROOT at 0x564145da5680> has no attribute 'foo'. Full details:. type object 'ROOT' has no attribute 'foo'. 'ROOT::foo' is not a known C++ class. 'foo' is not a known C++ template. 'foo' is not a known C++ enum. During handling of the above exception, another exception occurred:. Traceback (most recent call last):. File ""<stdin>"", line 1, in <module>. File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 173, in _getattr. return getattr(self, name). File ""/home/stefan/builds",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/5187
https://github.com/root-project/root/pull/5187:759,usability,behavi,behaviour,759,"[PyROOT] Simplify lookup logic; I'm looking into the facade to fix [ROOT-10629](https://sft.its.cern.ch/jira/browse/ROOT-10629). However, we can improve in the lookup logic. Especially to throw more meaningful error messages. In short: Imho, stacking `try` blocks is not a good idea. The behaviour now:. ```bash. >>> import ROOT. >>> ROOT.foo. Traceback (most recent call last):. File ""<stdin>"", line 1, in <module>. File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 171, in _getattr. return getattr(self, name). File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 144, in _fallback_getattr. raise AttributeError(""Failed to import {} from ROOT"".format(name)). AttributeError: Failed to import foo from ROOT. ```. The behaviour before:. ```bash. >>> import ROOT. >>> ROOT.foo. Traceback (most recent call last):. File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 137, in _fallback_getattr. return getattr(gbl_namespace, name). AttributeError: <namespace cppyy.gbl at 0x5641444c41f0> has no attribute 'foo'. Full details:. type object '' has no attribute 'foo'. 'foo' is not a known C++ class. 'foo' is not a known C++ template. 'foo' is not a known C++ enum. During handling of the above exception, another exception occurred:. Traceback (most recent call last):. File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 140, in _fallback_getattr. return getattr(gbl_namespace.ROOT, name). AttributeError: <namespace cppyy.gbl.ROOT at 0x564145da5680> has no attribute 'foo'. Full details:. type object 'ROOT' has no attribute 'foo'. 'ROOT::foo' is not a known C++ class. 'foo' is not a known C++ template. 'foo' is not a known C++ enum. During handling of the above exception, another exception occurred:. Traceback (most recent call last):. File ""<stdin>"", line 1, in <module>. File ""/home/stefan/builds/root-dev/lib/python3.8/ROOT/_facade.py"", line 173, in _getattr. return getattr(self, name). File ""/home/stefan/builds",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/5187
https://github.com/root-project/root/pull/5189:127,modifiability,variab,variables,127,[RDF] Clean-up tutorials; * Remove ROOT.ROOT calls in the Python tutorials. * Use rdfentry_ instead of tdfentry_. * Use df for variables instead of tdf. @etejedor Fine by you? The tutorials will now break with the old PyROOT.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/5189
https://github.com/root-project/root/pull/5190:15,modifiability,refact,refactoring,15,"RHist overflow refactoring; Overview. ---------. The under-/overflow bins are stored in a different array than that of the regular bins, and are refered to with negative indices. This lead to many functions reviews and reworking, so that they may work with both array.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/5190
https://github.com/root-project/root/pull/5190:15,performance,refactor,refactoring,15,"RHist overflow refactoring; Overview. ---------. The under-/overflow bins are stored in a different array than that of the regular bins, and are refered to with negative indices. This lead to many functions reviews and reworking, so that they may work with both array.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/5190
https://github.com/root-project/root/pull/5190:207,safety,review,reviews,207,"RHist overflow refactoring; Overview. ---------. The under-/overflow bins are stored in a different array than that of the regular bins, and are refered to with negative indices. This lead to many functions reviews and reworking, so that they may work with both array.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/5190
https://github.com/root-project/root/pull/5190:207,testability,review,reviews,207,"RHist overflow refactoring; Overview. ---------. The under-/overflow bins are stored in a different array than that of the regular bins, and are refered to with negative indices. This lead to many functions reviews and reworking, so that they may work with both array.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/5190
https://github.com/root-project/root/pull/5191:10,performance,time,time,10,universal time in pdf file; Small improvements in header in pdf file. * universal timestamp (time zone and daylight saving time). * add ModDate (same as CreationDate).,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/5191
