id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/root-project/root/pull/1387:224,deployability,modul,modules,224,[cxxmodules] Also include explicitly assert; Assert isn't included from the STL/libc module as it's a textual. header which needs to be textually parsed. Let's add it to the. TCling `declare` call to cheaply get assert with modules into. the lookup.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/1387
https://github.com/root-project/root/pull/1387:85,modifiability,modul,module,85,[cxxmodules] Also include explicitly assert; Assert isn't included from the STL/libc module as it's a textual. header which needs to be textually parsed. Let's add it to the. TCling `declare` call to cheaply get assert with modules into. the lookup.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/1387
https://github.com/root-project/root/pull/1387:224,modifiability,modul,modules,224,[cxxmodules] Also include explicitly assert; Assert isn't included from the STL/libc module as it's a textual. header which needs to be textually parsed. Let's add it to the. TCling `declare` call to cheaply get assert with modules into. the lookup.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/1387
https://github.com/root-project/root/pull/1387:85,safety,modul,module,85,[cxxmodules] Also include explicitly assert; Assert isn't included from the STL/libc module as it's a textual. header which needs to be textually parsed. Let's add it to the. TCling `declare` call to cheaply get assert with modules into. the lookup.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/1387
https://github.com/root-project/root/pull/1387:224,safety,modul,modules,224,[cxxmodules] Also include explicitly assert; Assert isn't included from the STL/libc module as it's a textual. header which needs to be textually parsed. Let's add it to the. TCling `declare` call to cheaply get assert with modules into. the lookup.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/1387
https://github.com/root-project/root/pull/1387:37,testability,assert,assert,37,[cxxmodules] Also include explicitly assert; Assert isn't included from the STL/libc module as it's a textual. header which needs to be textually parsed. Let's add it to the. TCling `declare` call to cheaply get assert with modules into. the lookup.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/1387
https://github.com/root-project/root/pull/1387:45,testability,Assert,Assert,45,[cxxmodules] Also include explicitly assert; Assert isn't included from the STL/libc module as it's a textual. header which needs to be textually parsed. Let's add it to the. TCling `declare` call to cheaply get assert with modules into. the lookup.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/1387
https://github.com/root-project/root/pull/1387:212,testability,assert,assert,212,[cxxmodules] Also include explicitly assert; Assert isn't included from the STL/libc module as it's a textual. header which needs to be textually parsed. Let's add it to the. TCling `declare` call to cheaply get assert with modules into. the lookup.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/1387
https://github.com/root-project/root/pull/1388:21,deployability,modul,module,21,[cxxmodules] Preload module ROOT_Types;,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/1388
https://github.com/root-project/root/pull/1388:21,modifiability,modul,module,21,[cxxmodules] Preload module ROOT_Types;,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/1388
