id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/allenai/scispacy/issues/258:8499,modifiability,pac,packages,8499," ""/mnt/d/github/jython/Lib/site-packages/setuptools/dist.py"", line 703, in parse_command_line. result = _Distribution.parse_command_line(self). File ""/mnt/d/github/jython/Lib/distutils/dist.py"", line 467, in parse_command_line. args = self._parse_command_opts(parser, args). File ""/mnt/d/github/jython/Lib/site-packages/setuptools/dist.py"", line 1018, in _parse_command_opts. nargs = _Distribution._parse_command_opts(self, parser, args). File ""/mnt/d/github/jython/Lib/distutils/dist.py"", line 523, in _parse_command_opts. cmd_class = self.get_command_class(command). File ""/mnt/d/github/jython/Lib/distutils/dist.py"", line 523, in _parse_command_opts. cmd_class = self.get_command_class(command). File ""/mnt/d/github/jython/Lib/site-packages/setuptools/dist.py"", line 838, in get_command_class. self.cmdclass[command] = cmdclass = ep.load(). File ""/mnt/d/github/jython/Lib/site-packages/pkg_resources/__init__.py"", line 2434, in load. return self.resolve(). File ""/mnt/d/github/jython/Lib/site-packages/pkg_resources/__init__.py"", line 2440, in resolve. module = __import__(self.module_name, fromlist=['__name__'], level=0). File ""/mnt/d/github/jython/Lib/site-packages/wheel/bdist_wheel.py"", line 24, in <module>. from .pep425tags import get_abbr_impl, get_impl_ver, get_abi_tag, get_platform. File ""/mnt/d/github/jython/Lib/site-packages/wheel/pep425tags.py"", line 10, in <module>. from .macosx_libfile import extract_macosx_min_system_version. File ""/mnt/d/github/jython/Lib/site-packages/wheel/macosx_libfile.py"", line 132, in <module>. segment_command_fields = [. AttributeError: 'module' object has no attribute 'c_char'. ----------------------------------------. ERROR: Failed building wheel for blis. Running setup.py clean for blis. Building wheel for wasabi (setup.py): started. Building wheel for wasabi (setup.py): finished with status 'error'. ERROR: Command errored out with exit status 1:. command: /mnt/d/github/jython/bin/jython -u -c 'import sys, setuptools, tokenize; sys.argv[0]",MatchSource.ISSUE_COMMENT,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/258
https://github.com/allenai/scispacy/issues/258:8559,modifiability,modul,module,8559,""", line 703, in parse_command_line. result = _Distribution.parse_command_line(self). File ""/mnt/d/github/jython/Lib/distutils/dist.py"", line 467, in parse_command_line. args = self._parse_command_opts(parser, args). File ""/mnt/d/github/jython/Lib/site-packages/setuptools/dist.py"", line 1018, in _parse_command_opts. nargs = _Distribution._parse_command_opts(self, parser, args). File ""/mnt/d/github/jython/Lib/distutils/dist.py"", line 523, in _parse_command_opts. cmd_class = self.get_command_class(command). File ""/mnt/d/github/jython/Lib/distutils/dist.py"", line 523, in _parse_command_opts. cmd_class = self.get_command_class(command). File ""/mnt/d/github/jython/Lib/site-packages/setuptools/dist.py"", line 838, in get_command_class. self.cmdclass[command] = cmdclass = ep.load(). File ""/mnt/d/github/jython/Lib/site-packages/pkg_resources/__init__.py"", line 2434, in load. return self.resolve(). File ""/mnt/d/github/jython/Lib/site-packages/pkg_resources/__init__.py"", line 2440, in resolve. module = __import__(self.module_name, fromlist=['__name__'], level=0). File ""/mnt/d/github/jython/Lib/site-packages/wheel/bdist_wheel.py"", line 24, in <module>. from .pep425tags import get_abbr_impl, get_impl_ver, get_abi_tag, get_platform. File ""/mnt/d/github/jython/Lib/site-packages/wheel/pep425tags.py"", line 10, in <module>. from .macosx_libfile import extract_macosx_min_system_version. File ""/mnt/d/github/jython/Lib/site-packages/wheel/macosx_libfile.py"", line 132, in <module>. segment_command_fields = [. AttributeError: 'module' object has no attribute 'c_char'. ----------------------------------------. ERROR: Failed building wheel for blis. Running setup.py clean for blis. Building wheel for wasabi (setup.py): started. Building wheel for wasabi (setup.py): finished with status 'error'. ERROR: Command errored out with exit status 1:. command: /mnt/d/github/jython/bin/jython -u -c 'import sys, setuptools, tokenize; sys.argv[0] = '""'""'/tmp/pip-install-K8TU7D/wasabi/setup.py'""'""'; __fil",MatchSource.ISSUE_COMMENT,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/258
https://github.com/allenai/scispacy/issues/258:8666,modifiability,pac,packages,8666,"hon/Lib/distutils/dist.py"", line 467, in parse_command_line. args = self._parse_command_opts(parser, args). File ""/mnt/d/github/jython/Lib/site-packages/setuptools/dist.py"", line 1018, in _parse_command_opts. nargs = _Distribution._parse_command_opts(self, parser, args). File ""/mnt/d/github/jython/Lib/distutils/dist.py"", line 523, in _parse_command_opts. cmd_class = self.get_command_class(command). File ""/mnt/d/github/jython/Lib/distutils/dist.py"", line 523, in _parse_command_opts. cmd_class = self.get_command_class(command). File ""/mnt/d/github/jython/Lib/site-packages/setuptools/dist.py"", line 838, in get_command_class. self.cmdclass[command] = cmdclass = ep.load(). File ""/mnt/d/github/jython/Lib/site-packages/pkg_resources/__init__.py"", line 2434, in load. return self.resolve(). File ""/mnt/d/github/jython/Lib/site-packages/pkg_resources/__init__.py"", line 2440, in resolve. module = __import__(self.module_name, fromlist=['__name__'], level=0). File ""/mnt/d/github/jython/Lib/site-packages/wheel/bdist_wheel.py"", line 24, in <module>. from .pep425tags import get_abbr_impl, get_impl_ver, get_abi_tag, get_platform. File ""/mnt/d/github/jython/Lib/site-packages/wheel/pep425tags.py"", line 10, in <module>. from .macosx_libfile import extract_macosx_min_system_version. File ""/mnt/d/github/jython/Lib/site-packages/wheel/macosx_libfile.py"", line 132, in <module>. segment_command_fields = [. AttributeError: 'module' object has no attribute 'c_char'. ----------------------------------------. ERROR: Failed building wheel for blis. Running setup.py clean for blis. Building wheel for wasabi (setup.py): started. Building wheel for wasabi (setup.py): finished with status 'error'. ERROR: Command errored out with exit status 1:. command: /mnt/d/github/jython/bin/jython -u -c 'import sys, setuptools, tokenize; sys.argv[0] = '""'""'/tmp/pip-install-K8TU7D/wasabi/setup.py'""'""'; __file__='""'""'/tmp/pip-install-K8TU7D/wasabi/setup.py'""'""';f=getattr(tokenize, '""'""'open'""'""', open)(__file__);co",MatchSource.ISSUE_COMMENT,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/258
https://github.com/allenai/scispacy/issues/258:8711,modifiability,modul,module,8711,"se_command_line. args = self._parse_command_opts(parser, args). File ""/mnt/d/github/jython/Lib/site-packages/setuptools/dist.py"", line 1018, in _parse_command_opts. nargs = _Distribution._parse_command_opts(self, parser, args). File ""/mnt/d/github/jython/Lib/distutils/dist.py"", line 523, in _parse_command_opts. cmd_class = self.get_command_class(command). File ""/mnt/d/github/jython/Lib/distutils/dist.py"", line 523, in _parse_command_opts. cmd_class = self.get_command_class(command). File ""/mnt/d/github/jython/Lib/site-packages/setuptools/dist.py"", line 838, in get_command_class. self.cmdclass[command] = cmdclass = ep.load(). File ""/mnt/d/github/jython/Lib/site-packages/pkg_resources/__init__.py"", line 2434, in load. return self.resolve(). File ""/mnt/d/github/jython/Lib/site-packages/pkg_resources/__init__.py"", line 2440, in resolve. module = __import__(self.module_name, fromlist=['__name__'], level=0). File ""/mnt/d/github/jython/Lib/site-packages/wheel/bdist_wheel.py"", line 24, in <module>. from .pep425tags import get_abbr_impl, get_impl_ver, get_abi_tag, get_platform. File ""/mnt/d/github/jython/Lib/site-packages/wheel/pep425tags.py"", line 10, in <module>. from .macosx_libfile import extract_macosx_min_system_version. File ""/mnt/d/github/jython/Lib/site-packages/wheel/macosx_libfile.py"", line 132, in <module>. segment_command_fields = [. AttributeError: 'module' object has no attribute 'c_char'. ----------------------------------------. ERROR: Failed building wheel for blis. Running setup.py clean for blis. Building wheel for wasabi (setup.py): started. Building wheel for wasabi (setup.py): finished with status 'error'. ERROR: Command errored out with exit status 1:. command: /mnt/d/github/jython/bin/jython -u -c 'import sys, setuptools, tokenize; sys.argv[0] = '""'""'/tmp/pip-install-K8TU7D/wasabi/setup.py'""'""'; __file__='""'""'/tmp/pip-install-K8TU7D/wasabi/setup.py'""'""';f=getattr(tokenize, '""'""'open'""'""', open)(__file__);code=f.read().replace('""'""'\r\n'""'""', '""'""'\n'",MatchSource.ISSUE_COMMENT,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/258
https://github.com/allenai/scispacy/issues/258:8836,modifiability,pac,packages,8836,"y"", line 1018, in _parse_command_opts. nargs = _Distribution._parse_command_opts(self, parser, args). File ""/mnt/d/github/jython/Lib/distutils/dist.py"", line 523, in _parse_command_opts. cmd_class = self.get_command_class(command). File ""/mnt/d/github/jython/Lib/distutils/dist.py"", line 523, in _parse_command_opts. cmd_class = self.get_command_class(command). File ""/mnt/d/github/jython/Lib/site-packages/setuptools/dist.py"", line 838, in get_command_class. self.cmdclass[command] = cmdclass = ep.load(). File ""/mnt/d/github/jython/Lib/site-packages/pkg_resources/__init__.py"", line 2434, in load. return self.resolve(). File ""/mnt/d/github/jython/Lib/site-packages/pkg_resources/__init__.py"", line 2440, in resolve. module = __import__(self.module_name, fromlist=['__name__'], level=0). File ""/mnt/d/github/jython/Lib/site-packages/wheel/bdist_wheel.py"", line 24, in <module>. from .pep425tags import get_abbr_impl, get_impl_ver, get_abi_tag, get_platform. File ""/mnt/d/github/jython/Lib/site-packages/wheel/pep425tags.py"", line 10, in <module>. from .macosx_libfile import extract_macosx_min_system_version. File ""/mnt/d/github/jython/Lib/site-packages/wheel/macosx_libfile.py"", line 132, in <module>. segment_command_fields = [. AttributeError: 'module' object has no attribute 'c_char'. ----------------------------------------. ERROR: Failed building wheel for blis. Running setup.py clean for blis. Building wheel for wasabi (setup.py): started. Building wheel for wasabi (setup.py): finished with status 'error'. ERROR: Command errored out with exit status 1:. command: /mnt/d/github/jython/bin/jython -u -c 'import sys, setuptools, tokenize; sys.argv[0] = '""'""'/tmp/pip-install-K8TU7D/wasabi/setup.py'""'""'; __file__='""'""'/tmp/pip-install-K8TU7D/wasabi/setup.py'""'""';f=getattr(tokenize, '""'""'open'""'""', open)(__file__);code=f.read().replace('""'""'\r\n'""'""', '""'""'\n'""'""');f.close();exec(compile(code, __file__, '""'""'exec'""'""'))' bdist_wheel -d /tmp/pip-wheel-6GDqjI. cwd: /tmp/pip-install-K8T",MatchSource.ISSUE_COMMENT,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/258
https://github.com/allenai/scispacy/issues/258:8880,modifiability,modul,module,8880,"s = _Distribution._parse_command_opts(self, parser, args). File ""/mnt/d/github/jython/Lib/distutils/dist.py"", line 523, in _parse_command_opts. cmd_class = self.get_command_class(command). File ""/mnt/d/github/jython/Lib/distutils/dist.py"", line 523, in _parse_command_opts. cmd_class = self.get_command_class(command). File ""/mnt/d/github/jython/Lib/site-packages/setuptools/dist.py"", line 838, in get_command_class. self.cmdclass[command] = cmdclass = ep.load(). File ""/mnt/d/github/jython/Lib/site-packages/pkg_resources/__init__.py"", line 2434, in load. return self.resolve(). File ""/mnt/d/github/jython/Lib/site-packages/pkg_resources/__init__.py"", line 2440, in resolve. module = __import__(self.module_name, fromlist=['__name__'], level=0). File ""/mnt/d/github/jython/Lib/site-packages/wheel/bdist_wheel.py"", line 24, in <module>. from .pep425tags import get_abbr_impl, get_impl_ver, get_abi_tag, get_platform. File ""/mnt/d/github/jython/Lib/site-packages/wheel/pep425tags.py"", line 10, in <module>. from .macosx_libfile import extract_macosx_min_system_version. File ""/mnt/d/github/jython/Lib/site-packages/wheel/macosx_libfile.py"", line 132, in <module>. segment_command_fields = [. AttributeError: 'module' object has no attribute 'c_char'. ----------------------------------------. ERROR: Failed building wheel for blis. Running setup.py clean for blis. Building wheel for wasabi (setup.py): started. Building wheel for wasabi (setup.py): finished with status 'error'. ERROR: Command errored out with exit status 1:. command: /mnt/d/github/jython/bin/jython -u -c 'import sys, setuptools, tokenize; sys.argv[0] = '""'""'/tmp/pip-install-K8TU7D/wasabi/setup.py'""'""'; __file__='""'""'/tmp/pip-install-K8TU7D/wasabi/setup.py'""'""';f=getattr(tokenize, '""'""'open'""'""', open)(__file__);code=f.read().replace('""'""'\r\n'""'""', '""'""'\n'""'""');f.close();exec(compile(code, __file__, '""'""'exec'""'""'))' bdist_wheel -d /tmp/pip-wheel-6GDqjI. cwd: /tmp/pip-install-K8TU7D/wasabi/. Complete output (35 lines):. T",MatchSource.ISSUE_COMMENT,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/258
https://github.com/allenai/scispacy/issues/258:8988,modifiability,pac,packages,8988," line 523, in _parse_command_opts. cmd_class = self.get_command_class(command). File ""/mnt/d/github/jython/Lib/distutils/dist.py"", line 523, in _parse_command_opts. cmd_class = self.get_command_class(command). File ""/mnt/d/github/jython/Lib/site-packages/setuptools/dist.py"", line 838, in get_command_class. self.cmdclass[command] = cmdclass = ep.load(). File ""/mnt/d/github/jython/Lib/site-packages/pkg_resources/__init__.py"", line 2434, in load. return self.resolve(). File ""/mnt/d/github/jython/Lib/site-packages/pkg_resources/__init__.py"", line 2440, in resolve. module = __import__(self.module_name, fromlist=['__name__'], level=0). File ""/mnt/d/github/jython/Lib/site-packages/wheel/bdist_wheel.py"", line 24, in <module>. from .pep425tags import get_abbr_impl, get_impl_ver, get_abi_tag, get_platform. File ""/mnt/d/github/jython/Lib/site-packages/wheel/pep425tags.py"", line 10, in <module>. from .macosx_libfile import extract_macosx_min_system_version. File ""/mnt/d/github/jython/Lib/site-packages/wheel/macosx_libfile.py"", line 132, in <module>. segment_command_fields = [. AttributeError: 'module' object has no attribute 'c_char'. ----------------------------------------. ERROR: Failed building wheel for blis. Running setup.py clean for blis. Building wheel for wasabi (setup.py): started. Building wheel for wasabi (setup.py): finished with status 'error'. ERROR: Command errored out with exit status 1:. command: /mnt/d/github/jython/bin/jython -u -c 'import sys, setuptools, tokenize; sys.argv[0] = '""'""'/tmp/pip-install-K8TU7D/wasabi/setup.py'""'""'; __file__='""'""'/tmp/pip-install-K8TU7D/wasabi/setup.py'""'""';f=getattr(tokenize, '""'""'open'""'""', open)(__file__);code=f.read().replace('""'""'\r\n'""'""', '""'""'\n'""'""');f.close();exec(compile(code, __file__, '""'""'exec'""'""'))' bdist_wheel -d /tmp/pip-wheel-6GDqjI. cwd: /tmp/pip-install-K8TU7D/wasabi/. Complete output (35 lines):. Traceback (most recent call last):. File ""<string>"", line 1, in <module>. File ""/tmp/pip-install-K8TU7D/wasabi",MatchSource.ISSUE_COMMENT,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/258
https://github.com/allenai/scispacy/issues/258:9037,modifiability,modul,module,9037,"elf.get_command_class(command). File ""/mnt/d/github/jython/Lib/distutils/dist.py"", line 523, in _parse_command_opts. cmd_class = self.get_command_class(command). File ""/mnt/d/github/jython/Lib/site-packages/setuptools/dist.py"", line 838, in get_command_class. self.cmdclass[command] = cmdclass = ep.load(). File ""/mnt/d/github/jython/Lib/site-packages/pkg_resources/__init__.py"", line 2434, in load. return self.resolve(). File ""/mnt/d/github/jython/Lib/site-packages/pkg_resources/__init__.py"", line 2440, in resolve. module = __import__(self.module_name, fromlist=['__name__'], level=0). File ""/mnt/d/github/jython/Lib/site-packages/wheel/bdist_wheel.py"", line 24, in <module>. from .pep425tags import get_abbr_impl, get_impl_ver, get_abi_tag, get_platform. File ""/mnt/d/github/jython/Lib/site-packages/wheel/pep425tags.py"", line 10, in <module>. from .macosx_libfile import extract_macosx_min_system_version. File ""/mnt/d/github/jython/Lib/site-packages/wheel/macosx_libfile.py"", line 132, in <module>. segment_command_fields = [. AttributeError: 'module' object has no attribute 'c_char'. ----------------------------------------. ERROR: Failed building wheel for blis. Running setup.py clean for blis. Building wheel for wasabi (setup.py): started. Building wheel for wasabi (setup.py): finished with status 'error'. ERROR: Command errored out with exit status 1:. command: /mnt/d/github/jython/bin/jython -u -c 'import sys, setuptools, tokenize; sys.argv[0] = '""'""'/tmp/pip-install-K8TU7D/wasabi/setup.py'""'""'; __file__='""'""'/tmp/pip-install-K8TU7D/wasabi/setup.py'""'""';f=getattr(tokenize, '""'""'open'""'""', open)(__file__);code=f.read().replace('""'""'\r\n'""'""', '""'""'\n'""'""');f.close();exec(compile(code, __file__, '""'""'exec'""'""'))' bdist_wheel -d /tmp/pip-wheel-6GDqjI. cwd: /tmp/pip-install-K8TU7D/wasabi/. Complete output (35 lines):. Traceback (most recent call last):. File ""<string>"", line 1, in <module>. File ""/tmp/pip-install-K8TU7D/wasabi/setup.py"", line 41, in <module>. setup_package(",MatchSource.ISSUE_COMMENT,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/258
https://github.com/allenai/scispacy/issues/258:9091,modifiability,modul,module,9091,"thon/Lib/distutils/dist.py"", line 523, in _parse_command_opts. cmd_class = self.get_command_class(command). File ""/mnt/d/github/jython/Lib/site-packages/setuptools/dist.py"", line 838, in get_command_class. self.cmdclass[command] = cmdclass = ep.load(). File ""/mnt/d/github/jython/Lib/site-packages/pkg_resources/__init__.py"", line 2434, in load. return self.resolve(). File ""/mnt/d/github/jython/Lib/site-packages/pkg_resources/__init__.py"", line 2440, in resolve. module = __import__(self.module_name, fromlist=['__name__'], level=0). File ""/mnt/d/github/jython/Lib/site-packages/wheel/bdist_wheel.py"", line 24, in <module>. from .pep425tags import get_abbr_impl, get_impl_ver, get_abi_tag, get_platform. File ""/mnt/d/github/jython/Lib/site-packages/wheel/pep425tags.py"", line 10, in <module>. from .macosx_libfile import extract_macosx_min_system_version. File ""/mnt/d/github/jython/Lib/site-packages/wheel/macosx_libfile.py"", line 132, in <module>. segment_command_fields = [. AttributeError: 'module' object has no attribute 'c_char'. ----------------------------------------. ERROR: Failed building wheel for blis. Running setup.py clean for blis. Building wheel for wasabi (setup.py): started. Building wheel for wasabi (setup.py): finished with status 'error'. ERROR: Command errored out with exit status 1:. command: /mnt/d/github/jython/bin/jython -u -c 'import sys, setuptools, tokenize; sys.argv[0] = '""'""'/tmp/pip-install-K8TU7D/wasabi/setup.py'""'""'; __file__='""'""'/tmp/pip-install-K8TU7D/wasabi/setup.py'""'""';f=getattr(tokenize, '""'""'open'""'""', open)(__file__);code=f.read().replace('""'""'\r\n'""'""', '""'""'\n'""'""');f.close();exec(compile(code, __file__, '""'""'exec'""'""'))' bdist_wheel -d /tmp/pip-wheel-6GDqjI. cwd: /tmp/pip-install-K8TU7D/wasabi/. Complete output (35 lines):. Traceback (most recent call last):. File ""<string>"", line 1, in <module>. File ""/tmp/pip-install-K8TU7D/wasabi/setup.py"", line 41, in <module>. setup_package(). File ""/tmp/pip-install-K8TU7D/wasabi/setup.py"", lin",MatchSource.ISSUE_COMMENT,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/258
https://github.com/allenai/scispacy/issues/258:9947,modifiability,modul,module,9947,". File ""/mnt/d/github/jython/Lib/site-packages/wheel/macosx_libfile.py"", line 132, in <module>. segment_command_fields = [. AttributeError: 'module' object has no attribute 'c_char'. ----------------------------------------. ERROR: Failed building wheel for blis. Running setup.py clean for blis. Building wheel for wasabi (setup.py): started. Building wheel for wasabi (setup.py): finished with status 'error'. ERROR: Command errored out with exit status 1:. command: /mnt/d/github/jython/bin/jython -u -c 'import sys, setuptools, tokenize; sys.argv[0] = '""'""'/tmp/pip-install-K8TU7D/wasabi/setup.py'""'""'; __file__='""'""'/tmp/pip-install-K8TU7D/wasabi/setup.py'""'""';f=getattr(tokenize, '""'""'open'""'""', open)(__file__);code=f.read().replace('""'""'\r\n'""'""', '""'""'\n'""'""');f.close();exec(compile(code, __file__, '""'""'exec'""'""'))' bdist_wheel -d /tmp/pip-wheel-6GDqjI. cwd: /tmp/pip-install-K8TU7D/wasabi/. Complete output (35 lines):. Traceback (most recent call last):. File ""<string>"", line 1, in <module>. File ""/tmp/pip-install-K8TU7D/wasabi/setup.py"", line 41, in <module>. setup_package(). File ""/tmp/pip-install-K8TU7D/wasabi/setup.py"", line 24, in setup_package. setup(. File ""/mnt/d/github/jython/Lib/site-packages/setuptools/__init__.py"", line 145, in setup. return distutils.core.setup(**attrs). File ""/mnt/d/github/jython/Lib/distutils/core.py"", line 137, in setup. ok = dist.parse_command_line(). File ""/mnt/d/github/jython/Lib/distutils/core.py"", line 137, in setup. ok = dist.parse_command_line(). File ""/mnt/d/github/jython/Lib/site-packages/setuptools/dist.py"", line 703, in parse_command_line. result = _Distribution.parse_command_line(self). File ""/mnt/d/github/jython/Lib/distutils/dist.py"", line 467, in parse_command_line. args = self._parse_command_opts(parser, args). File ""/mnt/d/github/jython/Lib/site-packages/setuptools/dist.py"", line 1018, in _parse_command_opts. nargs = _Distribution._parse_command_opts(self, parser, args). File ""/mnt/d/github/jython/Lib/distutils/dist.p",MatchSource.ISSUE_COMMENT,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/258
