id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/root-project/root/pull/10910:5074,deployability,modul,module,5074,"sign_aux(_InputIterator __first, _InputIterator __last,. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member '_M_assign_aux'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1620:2: error: 'std::vector<double *, std::allocator<double *> >::_M_assign_dispatch' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. _M_assign_dispatch(_Integer __n, _Integer __val, __true_type). ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member '_M_assign_dispatch'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1558:2: error: 'std::vector<double *, std::allocator<double *> >::_M_range_initialize' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. _M_range_initialize(_InputIterator __first, _InputIterator __last,. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member '_M_range_initialize'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1430:7: error: 'std::vector<double *, std::allocator<double *> >::erase' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. erase(const_iterator __position). ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'erase'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1335:7: error: ",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/10910
https://github.com/root-project/root/pull/10910:5631,deployability,modul,module,5631,"ssign_dispatch(_Integer __n, _Integer __val, __true_type). ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member '_M_assign_dispatch'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1558:2: error: 'std::vector<double *, std::allocator<double *> >::_M_range_initialize' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. _M_range_initialize(_InputIterator __first, _InputIterator __last,. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member '_M_range_initialize'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1430:7: error: 'std::vector<double *, std::allocator<double *> >::erase' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. erase(const_iterator __position). ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'erase'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1335:7: error: 'std::vector<double *, std::allocator<double *> >::insert' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. insert(const_iterator __position, size_type __n, const value_type& __x). ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'insert'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1310:7: error: 'std::v",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/10910
https://github.com/root-project/root/pull/10910:6141,deployability,modul,module,6141,"e *, std::allocator<double *> >' provided earlier. _M_range_initialize(_InputIterator __first, _InputIterator __last,. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member '_M_range_initialize'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1430:7: error: 'std::vector<double *, std::allocator<double *> >::erase' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. erase(const_iterator __position). ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'erase'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1335:7: error: 'std::vector<double *, std::allocator<double *> >::insert' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. insert(const_iterator __position, size_type __n, const value_type& __x). ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'insert'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1310:7: error: 'std::vector<double *, std::allocator<double *> >::insert' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. insert(const_iterator __position, initializer_list<value_type> __l). ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'insert'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/10910
https://github.com/root-project/root/pull/10910:6691,deployability,modul,module,6691,"r<double *, std::allocator<double *> >' provided earlier. erase(const_iterator __position). ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'erase'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1335:7: error: 'std::vector<double *, std::allocator<double *> >::insert' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. insert(const_iterator __position, size_type __n, const value_type& __x). ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'insert'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1310:7: error: 'std::vector<double *, std::allocator<double *> >::insert' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. insert(const_iterator __position, initializer_list<value_type> __l). ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'insert'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1293:7: error: 'std::vector<double *, std::allocator<double *> >::insert' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. insert(const_iterator __position, value_type&& __x). ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'insert'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1263:7",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/10910
https://github.com/root-project/root/pull/10910:7237,deployability,modul,module,7237," >' provided earlier. insert(const_iterator __position, size_type __n, const value_type& __x). ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'insert'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1310:7: error: 'std::vector<double *, std::allocator<double *> >::insert' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. insert(const_iterator __position, initializer_list<value_type> __l). ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'insert'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1293:7: error: 'std::vector<double *, std::allocator<double *> >::insert' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. insert(const_iterator __position, value_type&& __x). ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'insert'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1263:7: error: 'std::vector<double *, std::allocator<double *> >::insert' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. insert(const_iterator __position, const value_type& __x);. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'insert'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1187:7: error: '",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/10910
https://github.com/root-project/root/pull/10910:7767,deployability,modul,module,7767,":allocator<double *> >' provided earlier. insert(const_iterator __position, initializer_list<value_type> __l). ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'insert'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1293:7: error: 'std::vector<double *, std::allocator<double *> >::insert' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. insert(const_iterator __position, value_type&& __x). ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'insert'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1263:7: error: 'std::vector<double *, std::allocator<double *> >::insert' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. insert(const_iterator __position, const value_type& __x);. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'insert'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1187:7: error: 'std::vector<double *, std::allocator<double *> >::push_back' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. push_back(const value_type& __x). ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'push_back'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1168:7: error: 'std::vector<d",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/10910
https://github.com/root-project/root/pull/10910:8306,deployability,modul,module,8306,"*, std::allocator<double *> >' provided earlier. insert(const_iterator __position, value_type&& __x). ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'insert'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1263:7: error: 'std::vector<double *, std::allocator<double *> >::insert' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. insert(const_iterator __position, const value_type& __x);. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'insert'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1187:7: error: 'std::vector<double *, std::allocator<double *> >::push_back' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. push_back(const value_type& __x). ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'push_back'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1168:7: error: 'std::vector<double *, std::allocator<double *> >::data' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. data() _GLIBCXX_NOEXCEPT. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'data'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1143:7: error: 'std::vector<double *, std::allocator<double *> >::bac",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/10910
https://github.com/root-project/root/pull/10910:8818,deployability,modul,module,8818,"td::vector<double *, std::allocator<double *> >' provided earlier. insert(const_iterator __position, const value_type& __x);. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'insert'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1187:7: error: 'std::vector<double *, std::allocator<double *> >::push_back' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. push_back(const value_type& __x). ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'push_back'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1168:7: error: 'std::vector<double *, std::allocator<double *> >::data' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. data() _GLIBCXX_NOEXCEPT. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'data'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1143:7: error: 'std::vector<double *, std::allocator<double *> >::back' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. back() _GLIBCXX_NOEXCEPT. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'back'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1121:7: error: 'std::vector<double *, std::allocator<double *> >::front' from modu",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/10910
https://github.com/root-project/root/pull/10910:9317,deployability,modul,module,9317,"ctor' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. push_back(const value_type& __x). ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'push_back'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1168:7: error: 'std::vector<double *, std::allocator<double *> >::data' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. data() _GLIBCXX_NOEXCEPT. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'data'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1143:7: error: 'std::vector<double *, std::allocator<double *> >::back' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. back() _GLIBCXX_NOEXCEPT. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'back'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1121:7: error: 'std::vector<double *, std::allocator<double *> >::front' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. front() _GLIBCXX_NOEXCEPT. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'front'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1092:7: error: 'std::vector<double *, std::allocator<double *> >::at' from modu",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/10910
https://github.com/root-project/root/pull/10910:9817,deployability,modul,module,9817,"c++/11/bits/stl_vector.h:1168:7: error: 'std::vector<double *, std::allocator<double *> >::data' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. data() _GLIBCXX_NOEXCEPT. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'data'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1143:7: error: 'std::vector<double *, std::allocator<double *> >::back' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. back() _GLIBCXX_NOEXCEPT. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'back'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1121:7: error: 'std::vector<double *, std::allocator<double *> >::front' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. front() _GLIBCXX_NOEXCEPT. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'front'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:1092:7: error: 'std::vector<double *, std::allocator<double *> >::at' from module 'std.vector' is not present in definition of 'std::vector<double *, std::allocator<double *> >' provided earlier. at(size_type __n). ^. /usr/bin/../lib/gcc/x86_64-linux-gnu/11/../../../../include/c++/11/bits/stl_vector.h:389:11: note: definition has no member 'at'. class vector : protected _Vector_base<_Tp, _Alloc>. ^. fatal error: too many errors emitted, stopping now [-ferror-limit=]. ```",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/10910
