id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/root-project/root/issues/14767:1952,usability,help,help,1952,"nstall precompiled ROOT 6.30.04, downloaded from root.cern, on RHEL8 or 9. - Run `thisroot.sh` to set up the runtime environment. - Type rootn.exe. - Hard crash. Transcript of session on RHEL8:. ```. % source /apps/ROOT/6.30.04/bin/thisroot.sh. % root-config --version. 6.30.04. % root-config --features. cxx17 asimage builtin_afterimage builtin_clang builtin_cling builtin_cppzmq builtin_davix builtin_ftgl builtin_gl2ps builtin_glew builtin_gtest builtin_llvm builtin_lz4 builtin_lzma builtin_nlohmannjson builtin_openui5 builtin_pcre builtin_tbb builtin_unuran builtin_vdt builtin_veccore builtin_xrootd builtin_xxhash builtin_zeromq builtin_zlib builtin_zstd clad dataframe davix fftw3 fitsio fortran gdml http imt mathmore mlp minuit2 mysql opengl pgsql proof pyroot roofit roofit_multiprocess webgui root7 rpath runtime_cxxmodules shadowpw shared soversion sqlite ssl tmva tmva-cpu tmva-pymva spectrum unuran vdt veccore x11 xml xrootd. % which rootn.exe. /apps/ROOT/6.30.04/bin/rootn.exe. % rootn.exe. Fatal in <operator new>: with std::align_val_t is not implemented yet. aborting. ... longish stack trace ... ```. This works without error with ROOT 6.26.14 and 6.28.12 on the exact same machine. Running plain `root` 6.30.04 also works, of course. Only `rootn.exe` seems affected. ### ROOT version. ```. ------------------------------------------------------------------. | Welcome to ROOT 6.30/04 https://root.cern |. | (c) 1995-2024, The ROOT Team; conception: R. Brun, F. Rademakers |. | Built for linuxx8664gcc on Jan 31 2024, 09:46:18 |. | From heads/master@tags/v6-30-04 |. | With c++ (GCC) 8.5.0 20210514 (Red Hat 8.5.0-21) |. | Try '.help'/'.?', '.demo', '.license', '.credits', '.quit'/'.q' |. ------------------------------------------------------------------. ```. ### Installation method. pre-built binary, downloaded from root.cern. ### Operating system. Linux RHEL8 or 9. ### Additional context. Tried several different Linux hosts running RHEL8/CentOS 8, all with same result.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/14767
https://github.com/root-project/root/pull/14768:48,deployability,patch,patches,48,[v630][RF] Backports of RooFit PRs to `v6-30-00-patches`: Part 10; This is a backport of some RooFit PRs that were recently merged to master to v6-30-00-patches:. - https://github.com/root-project/root/pull/14759. - https://github.com/root-project/root/pull/14762. - https://github.com/root-project/root/pull/14814. Related to https://github.com/root-project/root/issues/13458. Link to the previous backport PR:. https://github.com/root-project/root/pull/14407,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/14768
https://github.com/root-project/root/pull/14768:153,deployability,patch,patches,153,[v630][RF] Backports of RooFit PRs to `v6-30-00-patches`: Part 10; This is a backport of some RooFit PRs that were recently merged to master to v6-30-00-patches:. - https://github.com/root-project/root/pull/14759. - https://github.com/root-project/root/pull/14762. - https://github.com/root-project/root/pull/14814. Related to https://github.com/root-project/root/issues/13458. Link to the previous backport PR:. https://github.com/root-project/root/pull/14407,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/14768
https://github.com/root-project/root/pull/14768:48,safety,patch,patches,48,[v630][RF] Backports of RooFit PRs to `v6-30-00-patches`: Part 10; This is a backport of some RooFit PRs that were recently merged to master to v6-30-00-patches:. - https://github.com/root-project/root/pull/14759. - https://github.com/root-project/root/pull/14762. - https://github.com/root-project/root/pull/14814. Related to https://github.com/root-project/root/issues/13458. Link to the previous backport PR:. https://github.com/root-project/root/pull/14407,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/14768
https://github.com/root-project/root/pull/14768:153,safety,patch,patches,153,[v630][RF] Backports of RooFit PRs to `v6-30-00-patches`: Part 10; This is a backport of some RooFit PRs that were recently merged to master to v6-30-00-patches:. - https://github.com/root-project/root/pull/14759. - https://github.com/root-project/root/pull/14762. - https://github.com/root-project/root/pull/14814. Related to https://github.com/root-project/root/issues/13458. Link to the previous backport PR:. https://github.com/root-project/root/pull/14407,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/14768
https://github.com/root-project/root/pull/14768:48,security,patch,patches,48,[v630][RF] Backports of RooFit PRs to `v6-30-00-patches`: Part 10; This is a backport of some RooFit PRs that were recently merged to master to v6-30-00-patches:. - https://github.com/root-project/root/pull/14759. - https://github.com/root-project/root/pull/14762. - https://github.com/root-project/root/pull/14814. Related to https://github.com/root-project/root/issues/13458. Link to the previous backport PR:. https://github.com/root-project/root/pull/14407,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/14768
https://github.com/root-project/root/pull/14768:153,security,patch,patches,153,[v630][RF] Backports of RooFit PRs to `v6-30-00-patches`: Part 10; This is a backport of some RooFit PRs that were recently merged to master to v6-30-00-patches:. - https://github.com/root-project/root/pull/14759. - https://github.com/root-project/root/pull/14762. - https://github.com/root-project/root/pull/14814. Related to https://github.com/root-project/root/issues/13458. Link to the previous backport PR:. https://github.com/root-project/root/pull/14407,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/14768
https://github.com/root-project/root/issues/14769:6,availability,error,error,6,"Build error with ""nlohmann/json.hpp: No such file or directory"" in spack (unit tests build, with --test=root option); ### Check duplicate issues. - [X] Checked for duplicates. ### Description. Hi, I use Spack to evaluate Fujitsu compilers for Fugaku and FX1000. When I tried to install this application on spack with the ""--test=root"" option(unit tests), I got the following error:. ```. /fefs/spack2/tmp/spack-stage/spack-stage-root-6.30.02-ifueiwdgknhz2zyg3olctrljdchct3mv/spack-src/tree/dataframe/test/dataframe_datasetspec.cxx:15:10: fatal error: nlohmann/json.hpp: No such file or directory. 15 | #include <nlohmann/json.hpp>. | ^~~~~~~~~~~~~~~~~~~. compilation terminated. make[2]: *** [tree/dataframe/test/CMakeFiles/dataframe_datasetspec.dir/build.make:79: tree/dataframe/test/CMakeFiles/dataframe_datasetspec.dir/dataframe_datasetspec.cxx.o] Error 1. make[2]: Leaving directory '/fefs/spack2/tmp/spack-stage/spack-stage-root-6.30.02-ifueiwdgknhz2zyg3olctrljdchct3mv/spack-build-ifueiwd'. make[1]: *** [CMakeFiles/Makefile2:51492: tree/dataframe/test/CMakeFiles/dataframe_datasetspec.dir/all] Error 2. make[1]: Leaving directory '/fefs/spack2/tmp/spack-stage/spack-stage-root-6.30.02-ifueiwdgknhz2zyg3olctrljdchct3mv/spack-build-ifueiwd'. make: *** [Makefile:169: all] Error 2. ```. Attached build log. [spack-build-out_root.txt](https://github.com/root-project/root/files/14339928/spack-build-out_root.txt). ### Reproducer. ``` . $ spack install --test=root root@6.30.02%gcc@12.2.0. ```. ### ROOT version. [v6-30-02](https://github.com/root-project/root/releases/tag/v6-30-02). ### Installation method. Spack package manager. ### Operating system. Linux(RHEL 8.8,aarch64). ### Additional context. There is another problem when using Spack. . Please check the issue of spack. [Installation issue: root@6.30.02 fails to build with --test=root option #42720](https://github.com/spack/spack/issues/42720)",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/14769
https://github.com/root-project/root/issues/14769:375,availability,error,error,375,"Build error with ""nlohmann/json.hpp: No such file or directory"" in spack (unit tests build, with --test=root option); ### Check duplicate issues. - [X] Checked for duplicates. ### Description. Hi, I use Spack to evaluate Fujitsu compilers for Fugaku and FX1000. When I tried to install this application on spack with the ""--test=root"" option(unit tests), I got the following error:. ```. /fefs/spack2/tmp/spack-stage/spack-stage-root-6.30.02-ifueiwdgknhz2zyg3olctrljdchct3mv/spack-src/tree/dataframe/test/dataframe_datasetspec.cxx:15:10: fatal error: nlohmann/json.hpp: No such file or directory. 15 | #include <nlohmann/json.hpp>. | ^~~~~~~~~~~~~~~~~~~. compilation terminated. make[2]: *** [tree/dataframe/test/CMakeFiles/dataframe_datasetspec.dir/build.make:79: tree/dataframe/test/CMakeFiles/dataframe_datasetspec.dir/dataframe_datasetspec.cxx.o] Error 1. make[2]: Leaving directory '/fefs/spack2/tmp/spack-stage/spack-stage-root-6.30.02-ifueiwdgknhz2zyg3olctrljdchct3mv/spack-build-ifueiwd'. make[1]: *** [CMakeFiles/Makefile2:51492: tree/dataframe/test/CMakeFiles/dataframe_datasetspec.dir/all] Error 2. make[1]: Leaving directory '/fefs/spack2/tmp/spack-stage/spack-stage-root-6.30.02-ifueiwdgknhz2zyg3olctrljdchct3mv/spack-build-ifueiwd'. make: *** [Makefile:169: all] Error 2. ```. Attached build log. [spack-build-out_root.txt](https://github.com/root-project/root/files/14339928/spack-build-out_root.txt). ### Reproducer. ``` . $ spack install --test=root root@6.30.02%gcc@12.2.0. ```. ### ROOT version. [v6-30-02](https://github.com/root-project/root/releases/tag/v6-30-02). ### Installation method. Spack package manager. ### Operating system. Linux(RHEL 8.8,aarch64). ### Additional context. There is another problem when using Spack. . Please check the issue of spack. [Installation issue: root@6.30.02 fails to build with --test=root option #42720](https://github.com/spack/spack/issues/42720)",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/14769
https://github.com/root-project/root/issues/14769:544,availability,error,error,544,"Build error with ""nlohmann/json.hpp: No such file or directory"" in spack (unit tests build, with --test=root option); ### Check duplicate issues. - [X] Checked for duplicates. ### Description. Hi, I use Spack to evaluate Fujitsu compilers for Fugaku and FX1000. When I tried to install this application on spack with the ""--test=root"" option(unit tests), I got the following error:. ```. /fefs/spack2/tmp/spack-stage/spack-stage-root-6.30.02-ifueiwdgknhz2zyg3olctrljdchct3mv/spack-src/tree/dataframe/test/dataframe_datasetspec.cxx:15:10: fatal error: nlohmann/json.hpp: No such file or directory. 15 | #include <nlohmann/json.hpp>. | ^~~~~~~~~~~~~~~~~~~. compilation terminated. make[2]: *** [tree/dataframe/test/CMakeFiles/dataframe_datasetspec.dir/build.make:79: tree/dataframe/test/CMakeFiles/dataframe_datasetspec.dir/dataframe_datasetspec.cxx.o] Error 1. make[2]: Leaving directory '/fefs/spack2/tmp/spack-stage/spack-stage-root-6.30.02-ifueiwdgknhz2zyg3olctrljdchct3mv/spack-build-ifueiwd'. make[1]: *** [CMakeFiles/Makefile2:51492: tree/dataframe/test/CMakeFiles/dataframe_datasetspec.dir/all] Error 2. make[1]: Leaving directory '/fefs/spack2/tmp/spack-stage/spack-stage-root-6.30.02-ifueiwdgknhz2zyg3olctrljdchct3mv/spack-build-ifueiwd'. make: *** [Makefile:169: all] Error 2. ```. Attached build log. [spack-build-out_root.txt](https://github.com/root-project/root/files/14339928/spack-build-out_root.txt). ### Reproducer. ``` . $ spack install --test=root root@6.30.02%gcc@12.2.0. ```. ### ROOT version. [v6-30-02](https://github.com/root-project/root/releases/tag/v6-30-02). ### Installation method. Spack package manager. ### Operating system. Linux(RHEL 8.8,aarch64). ### Additional context. There is another problem when using Spack. . Please check the issue of spack. [Installation issue: root@6.30.02 fails to build with --test=root option #42720](https://github.com/spack/spack/issues/42720)",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/14769
