id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/root-project/root/pull/12067:1011,safety,modul,module,1011,"[dictgen] Do not complain about headers in byproducts:; During ROOT's build of Core.pcm, byproduct modules are built. rootcling was complaining about some headers not appearing in Core.pcm, despite them ending up in the byproduct pcms. Simply don't complain about headers not in the pcm if these headers are actually in a byproduct. In the same vein, do not forcefully include them in teh pcm, as they are already included in the byproduct which should be sufficient. This circumvents the warnings:. ```. [2751/6001] Generating G__Core.cxx, ../lib/Core.pcm. Warning in <CheckModuleValid>: after creating module ""Core"" the following headers are not part of that module:. strlcpy.h (already part of top-level module ""ROOT_Foundation_C""). snprintf.h (already part of top-level module ""ROOT_Foundation_C""). ESTLType.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TClassEdit.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). ThreadLocalStorage.h (already part of top-level module ""ROOT_Foundation_C""). ROOT/RStringView.hxx (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TIsAProxy.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TVirtualIsAProxy.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). ```.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/12067
https://github.com/root-project/root/pull/12067:1088,safety,modul,module,1088,"[dictgen] Do not complain about headers in byproducts:; During ROOT's build of Core.pcm, byproduct modules are built. rootcling was complaining about some headers not appearing in Core.pcm, despite them ending up in the byproduct pcms. Simply don't complain about headers not in the pcm if these headers are actually in a byproduct. In the same vein, do not forcefully include them in teh pcm, as they are already included in the byproduct which should be sufficient. This circumvents the warnings:. ```. [2751/6001] Generating G__Core.cxx, ../lib/Core.pcm. Warning in <CheckModuleValid>: after creating module ""Core"" the following headers are not part of that module:. strlcpy.h (already part of top-level module ""ROOT_Foundation_C""). snprintf.h (already part of top-level module ""ROOT_Foundation_C""). ESTLType.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TClassEdit.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). ThreadLocalStorage.h (already part of top-level module ""ROOT_Foundation_C""). ROOT/RStringView.hxx (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TIsAProxy.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TVirtualIsAProxy.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). ```.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/12067
https://github.com/root-project/root/pull/12067:1168,safety,modul,module,1168,"[dictgen] Do not complain about headers in byproducts:; During ROOT's build of Core.pcm, byproduct modules are built. rootcling was complaining about some headers not appearing in Core.pcm, despite them ending up in the byproduct pcms. Simply don't complain about headers not in the pcm if these headers are actually in a byproduct. In the same vein, do not forcefully include them in teh pcm, as they are already included in the byproduct which should be sufficient. This circumvents the warnings:. ```. [2751/6001] Generating G__Core.cxx, ../lib/Core.pcm. Warning in <CheckModuleValid>: after creating module ""Core"" the following headers are not part of that module:. strlcpy.h (already part of top-level module ""ROOT_Foundation_C""). snprintf.h (already part of top-level module ""ROOT_Foundation_C""). ESTLType.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TClassEdit.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). ThreadLocalStorage.h (already part of top-level module ""ROOT_Foundation_C""). ROOT/RStringView.hxx (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TIsAProxy.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TVirtualIsAProxy.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). ```.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/12067
https://github.com/root-project/root/pull/12067:1255,safety,modul,module,1255,"[dictgen] Do not complain about headers in byproducts:; During ROOT's build of Core.pcm, byproduct modules are built. rootcling was complaining about some headers not appearing in Core.pcm, despite them ending up in the byproduct pcms. Simply don't complain about headers not in the pcm if these headers are actually in a byproduct. In the same vein, do not forcefully include them in teh pcm, as they are already included in the byproduct which should be sufficient. This circumvents the warnings:. ```. [2751/6001] Generating G__Core.cxx, ../lib/Core.pcm. Warning in <CheckModuleValid>: after creating module ""Core"" the following headers are not part of that module:. strlcpy.h (already part of top-level module ""ROOT_Foundation_C""). snprintf.h (already part of top-level module ""ROOT_Foundation_C""). ESTLType.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TClassEdit.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). ThreadLocalStorage.h (already part of top-level module ""ROOT_Foundation_C""). ROOT/RStringView.hxx (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TIsAProxy.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TVirtualIsAProxy.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). ```.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/12067
https://github.com/root-project/root/pull/12067:17,security,compl,complain,17,"[dictgen] Do not complain about headers in byproducts:; During ROOT's build of Core.pcm, byproduct modules are built. rootcling was complaining about some headers not appearing in Core.pcm, despite them ending up in the byproduct pcms. Simply don't complain about headers not in the pcm if these headers are actually in a byproduct. In the same vein, do not forcefully include them in teh pcm, as they are already included in the byproduct which should be sufficient. This circumvents the warnings:. ```. [2751/6001] Generating G__Core.cxx, ../lib/Core.pcm. Warning in <CheckModuleValid>: after creating module ""Core"" the following headers are not part of that module:. strlcpy.h (already part of top-level module ""ROOT_Foundation_C""). snprintf.h (already part of top-level module ""ROOT_Foundation_C""). ESTLType.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TClassEdit.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). ThreadLocalStorage.h (already part of top-level module ""ROOT_Foundation_C""). ROOT/RStringView.hxx (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TIsAProxy.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TVirtualIsAProxy.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). ```.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/12067
https://github.com/root-project/root/pull/12067:132,security,compl,complaining,132,"[dictgen] Do not complain about headers in byproducts:; During ROOT's build of Core.pcm, byproduct modules are built. rootcling was complaining about some headers not appearing in Core.pcm, despite them ending up in the byproduct pcms. Simply don't complain about headers not in the pcm if these headers are actually in a byproduct. In the same vein, do not forcefully include them in teh pcm, as they are already included in the byproduct which should be sufficient. This circumvents the warnings:. ```. [2751/6001] Generating G__Core.cxx, ../lib/Core.pcm. Warning in <CheckModuleValid>: after creating module ""Core"" the following headers are not part of that module:. strlcpy.h (already part of top-level module ""ROOT_Foundation_C""). snprintf.h (already part of top-level module ""ROOT_Foundation_C""). ESTLType.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TClassEdit.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). ThreadLocalStorage.h (already part of top-level module ""ROOT_Foundation_C""). ROOT/RStringView.hxx (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TIsAProxy.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TVirtualIsAProxy.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). ```.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/12067
https://github.com/root-project/root/pull/12067:249,security,compl,complain,249,"[dictgen] Do not complain about headers in byproducts:; During ROOT's build of Core.pcm, byproduct modules are built. rootcling was complaining about some headers not appearing in Core.pcm, despite them ending up in the byproduct pcms. Simply don't complain about headers not in the pcm if these headers are actually in a byproduct. In the same vein, do not forcefully include them in teh pcm, as they are already included in the byproduct which should be sufficient. This circumvents the warnings:. ```. [2751/6001] Generating G__Core.cxx, ../lib/Core.pcm. Warning in <CheckModuleValid>: after creating module ""Core"" the following headers are not part of that module:. strlcpy.h (already part of top-level module ""ROOT_Foundation_C""). snprintf.h (already part of top-level module ""ROOT_Foundation_C""). ESTLType.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TClassEdit.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). ThreadLocalStorage.h (already part of top-level module ""ROOT_Foundation_C""). ROOT/RStringView.hxx (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TIsAProxy.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TVirtualIsAProxy.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). ```.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/12067
https://github.com/root-project/root/pull/12067:236,testability,Simpl,Simply,236,"[dictgen] Do not complain about headers in byproducts:; During ROOT's build of Core.pcm, byproduct modules are built. rootcling was complaining about some headers not appearing in Core.pcm, despite them ending up in the byproduct pcms. Simply don't complain about headers not in the pcm if these headers are actually in a byproduct. In the same vein, do not forcefully include them in teh pcm, as they are already included in the byproduct which should be sufficient. This circumvents the warnings:. ```. [2751/6001] Generating G__Core.cxx, ../lib/Core.pcm. Warning in <CheckModuleValid>: after creating module ""Core"" the following headers are not part of that module:. strlcpy.h (already part of top-level module ""ROOT_Foundation_C""). snprintf.h (already part of top-level module ""ROOT_Foundation_C""). ESTLType.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TClassEdit.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). ThreadLocalStorage.h (already part of top-level module ""ROOT_Foundation_C""). ROOT/RStringView.hxx (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TIsAProxy.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TVirtualIsAProxy.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). ```.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/12067
https://github.com/root-project/root/pull/12067:236,usability,Simpl,Simply,236,"[dictgen] Do not complain about headers in byproducts:; During ROOT's build of Core.pcm, byproduct modules are built. rootcling was complaining about some headers not appearing in Core.pcm, despite them ending up in the byproduct pcms. Simply don't complain about headers not in the pcm if these headers are actually in a byproduct. In the same vein, do not forcefully include them in teh pcm, as they are already included in the byproduct which should be sufficient. This circumvents the warnings:. ```. [2751/6001] Generating G__Core.cxx, ../lib/Core.pcm. Warning in <CheckModuleValid>: after creating module ""Core"" the following headers are not part of that module:. strlcpy.h (already part of top-level module ""ROOT_Foundation_C""). snprintf.h (already part of top-level module ""ROOT_Foundation_C""). ESTLType.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TClassEdit.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). ThreadLocalStorage.h (already part of top-level module ""ROOT_Foundation_C""). ROOT/RStringView.hxx (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TIsAProxy.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). TVirtualIsAProxy.h (already part of top-level module ""ROOT_Foundation_Stage1_NoRTTI""). ```.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/12067
https://github.com/root-project/root/pull/12069:176,deployability,Stack,Stack,176,"Reset function sections before JITting; This makes all functions end up in the same text section, which is important for TCling on macOS to catch exceptions from constructors: Stack unwinding requires information about program addresses to find out which objects to destroy and what code should be called to handle the exception. These addresses are relocated against a single __text section when loading the produced MachO binary, which breaks if the call sites of global constructors end up in a separate init section. Fixes ROOT-10703 and ROOT-10962. (cherry picked from commit 028fcca0fa76111877751df876cf13968be602f9)",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/12069
