id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/scverse/scanpy/issues/990:1065,interoperability,conflict,conflicts,1065,"llation error; I cannot install scanpy successfully. (conda v. 4.7.12). $ conda create -n scanpy_scRNA -c bioconda scanpy . Collecting package metadata (current_repodata.json): done. Solving environment: failed with repodata from current_repodata.json, will retry with next repodata source. Collecting package metadata (repodata.json): done. Solving environment: / . Found conflicts! Looking for incompatible packages. This can take several minutes. Press CTRL-C to abort. failed . UnsatisfiableError: The following specifications were found to be incompatible with each other:. Package numba conflicts for:. scanpy -> numba[version='>=0.41.0']. Package matplotlib conflicts for:. scanpy -> matplotlib[version='3.0.*|>=2.2']. Package h5py conflicts for:. scanpy -> h5py!=2.10.0. Package networkx conflicts for:. scanpy -> networkx. Package scipy conflicts for:. scanpy -> scipy[version='<1.3|>=1.3']. Package scikit-learn conflicts for:. scanpy -> scikit-learn[version='>=0.21.2']. Package joblib conflicts for:. scanpy -> joblib. Package natsort conflicts for:. scanpy -> natsort. Package seaborn conflicts for:. scanpy -> seaborn. Package setuptools conflicts for:. scanpy -> setuptools. Package pytables conflicts for:. scanpy -> pytables. Package anndata conflicts for:. scanpy -> anndata[version='>=0.6.10|>=0.6.22rc1']. Package importlib-metadata conflicts for:. scanpy -> importlib-metadata. Package importlib_metadata conflicts for:. scanpy -> importlib_metadata[version='>=0.7']. Package tqdm conflicts for:. scanpy -> tqdm. Package pandas conflicts for:. scanpy -> pandas[version='>=0.21']. Package umap-learn conflicts for:. scanpy -> umap-learn[version='>=0.3.0']. Package patsy conflicts for:. scanpy -> patsy. Package louvain conflicts for:. scanpy -> louvain. Package python conflicts for:. scanpy -> python[version='>=3.6|>=3.6,<3.7.0a0']. Package python-igraph conflicts for:. scanpy -> python-igraph. Package statsmodels conflicts for:. scanpy -> statsmodels[version='>=0.10.0rc2'].",MatchSource.ISSUE,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/issues/990
https://github.com/scverse/scanpy/issues/990:1116,interoperability,conflict,conflicts,1116,"llation error; I cannot install scanpy successfully. (conda v. 4.7.12). $ conda create -n scanpy_scRNA -c bioconda scanpy . Collecting package metadata (current_repodata.json): done. Solving environment: failed with repodata from current_repodata.json, will retry with next repodata source. Collecting package metadata (repodata.json): done. Solving environment: / . Found conflicts! Looking for incompatible packages. This can take several minutes. Press CTRL-C to abort. failed . UnsatisfiableError: The following specifications were found to be incompatible with each other:. Package numba conflicts for:. scanpy -> numba[version='>=0.41.0']. Package matplotlib conflicts for:. scanpy -> matplotlib[version='3.0.*|>=2.2']. Package h5py conflicts for:. scanpy -> h5py!=2.10.0. Package networkx conflicts for:. scanpy -> networkx. Package scipy conflicts for:. scanpy -> scipy[version='<1.3|>=1.3']. Package scikit-learn conflicts for:. scanpy -> scikit-learn[version='>=0.21.2']. Package joblib conflicts for:. scanpy -> joblib. Package natsort conflicts for:. scanpy -> natsort. Package seaborn conflicts for:. scanpy -> seaborn. Package setuptools conflicts for:. scanpy -> setuptools. Package pytables conflicts for:. scanpy -> pytables. Package anndata conflicts for:. scanpy -> anndata[version='>=0.6.10|>=0.6.22rc1']. Package importlib-metadata conflicts for:. scanpy -> importlib-metadata. Package importlib_metadata conflicts for:. scanpy -> importlib_metadata[version='>=0.7']. Package tqdm conflicts for:. scanpy -> tqdm. Package pandas conflicts for:. scanpy -> pandas[version='>=0.21']. Package umap-learn conflicts for:. scanpy -> umap-learn[version='>=0.3.0']. Package patsy conflicts for:. scanpy -> patsy. Package louvain conflicts for:. scanpy -> louvain. Package python conflicts for:. scanpy -> python[version='>=3.6|>=3.6,<3.7.0a0']. Package python-igraph conflicts for:. scanpy -> python-igraph. Package statsmodels conflicts for:. scanpy -> statsmodels[version='>=0.10.0rc2'].",MatchSource.ISSUE,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/issues/990
https://github.com/scverse/scanpy/issues/990:1170,interoperability,conflict,conflicts,1170,"llation error; I cannot install scanpy successfully. (conda v. 4.7.12). $ conda create -n scanpy_scRNA -c bioconda scanpy . Collecting package metadata (current_repodata.json): done. Solving environment: failed with repodata from current_repodata.json, will retry with next repodata source. Collecting package metadata (repodata.json): done. Solving environment: / . Found conflicts! Looking for incompatible packages. This can take several minutes. Press CTRL-C to abort. failed . UnsatisfiableError: The following specifications were found to be incompatible with each other:. Package numba conflicts for:. scanpy -> numba[version='>=0.41.0']. Package matplotlib conflicts for:. scanpy -> matplotlib[version='3.0.*|>=2.2']. Package h5py conflicts for:. scanpy -> h5py!=2.10.0. Package networkx conflicts for:. scanpy -> networkx. Package scipy conflicts for:. scanpy -> scipy[version='<1.3|>=1.3']. Package scikit-learn conflicts for:. scanpy -> scikit-learn[version='>=0.21.2']. Package joblib conflicts for:. scanpy -> joblib. Package natsort conflicts for:. scanpy -> natsort. Package seaborn conflicts for:. scanpy -> seaborn. Package setuptools conflicts for:. scanpy -> setuptools. Package pytables conflicts for:. scanpy -> pytables. Package anndata conflicts for:. scanpy -> anndata[version='>=0.6.10|>=0.6.22rc1']. Package importlib-metadata conflicts for:. scanpy -> importlib-metadata. Package importlib_metadata conflicts for:. scanpy -> importlib_metadata[version='>=0.7']. Package tqdm conflicts for:. scanpy -> tqdm. Package pandas conflicts for:. scanpy -> pandas[version='>=0.21']. Package umap-learn conflicts for:. scanpy -> umap-learn[version='>=0.3.0']. Package patsy conflicts for:. scanpy -> patsy. Package louvain conflicts for:. scanpy -> louvain. Package python conflicts for:. scanpy -> python[version='>=3.6|>=3.6,<3.7.0a0']. Package python-igraph conflicts for:. scanpy -> python-igraph. Package statsmodels conflicts for:. scanpy -> statsmodels[version='>=0.10.0rc2'].",MatchSource.ISSUE,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/issues/990
https://github.com/scverse/scanpy/issues/990:1225,interoperability,conflict,conflicts,1225,"llation error; I cannot install scanpy successfully. (conda v. 4.7.12). $ conda create -n scanpy_scRNA -c bioconda scanpy . Collecting package metadata (current_repodata.json): done. Solving environment: failed with repodata from current_repodata.json, will retry with next repodata source. Collecting package metadata (repodata.json): done. Solving environment: / . Found conflicts! Looking for incompatible packages. This can take several minutes. Press CTRL-C to abort. failed . UnsatisfiableError: The following specifications were found to be incompatible with each other:. Package numba conflicts for:. scanpy -> numba[version='>=0.41.0']. Package matplotlib conflicts for:. scanpy -> matplotlib[version='3.0.*|>=2.2']. Package h5py conflicts for:. scanpy -> h5py!=2.10.0. Package networkx conflicts for:. scanpy -> networkx. Package scipy conflicts for:. scanpy -> scipy[version='<1.3|>=1.3']. Package scikit-learn conflicts for:. scanpy -> scikit-learn[version='>=0.21.2']. Package joblib conflicts for:. scanpy -> joblib. Package natsort conflicts for:. scanpy -> natsort. Package seaborn conflicts for:. scanpy -> seaborn. Package setuptools conflicts for:. scanpy -> setuptools. Package pytables conflicts for:. scanpy -> pytables. Package anndata conflicts for:. scanpy -> anndata[version='>=0.6.10|>=0.6.22rc1']. Package importlib-metadata conflicts for:. scanpy -> importlib-metadata. Package importlib_metadata conflicts for:. scanpy -> importlib_metadata[version='>=0.7']. Package tqdm conflicts for:. scanpy -> tqdm. Package pandas conflicts for:. scanpy -> pandas[version='>=0.21']. Package umap-learn conflicts for:. scanpy -> umap-learn[version='>=0.3.0']. Package patsy conflicts for:. scanpy -> patsy. Package louvain conflicts for:. scanpy -> louvain. Package python conflicts for:. scanpy -> python[version='>=3.6|>=3.6,<3.7.0a0']. Package python-igraph conflicts for:. scanpy -> python-igraph. Package statsmodels conflicts for:. scanpy -> statsmodels[version='>=0.10.0rc2'].",MatchSource.ISSUE,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/issues/990
https://github.com/scverse/scanpy/issues/990:1277,interoperability,conflict,conflicts,1277,"llation error; I cannot install scanpy successfully. (conda v. 4.7.12). $ conda create -n scanpy_scRNA -c bioconda scanpy . Collecting package metadata (current_repodata.json): done. Solving environment: failed with repodata from current_repodata.json, will retry with next repodata source. Collecting package metadata (repodata.json): done. Solving environment: / . Found conflicts! Looking for incompatible packages. This can take several minutes. Press CTRL-C to abort. failed . UnsatisfiableError: The following specifications were found to be incompatible with each other:. Package numba conflicts for:. scanpy -> numba[version='>=0.41.0']. Package matplotlib conflicts for:. scanpy -> matplotlib[version='3.0.*|>=2.2']. Package h5py conflicts for:. scanpy -> h5py!=2.10.0. Package networkx conflicts for:. scanpy -> networkx. Package scipy conflicts for:. scanpy -> scipy[version='<1.3|>=1.3']. Package scikit-learn conflicts for:. scanpy -> scikit-learn[version='>=0.21.2']. Package joblib conflicts for:. scanpy -> joblib. Package natsort conflicts for:. scanpy -> natsort. Package seaborn conflicts for:. scanpy -> seaborn. Package setuptools conflicts for:. scanpy -> setuptools. Package pytables conflicts for:. scanpy -> pytables. Package anndata conflicts for:. scanpy -> anndata[version='>=0.6.10|>=0.6.22rc1']. Package importlib-metadata conflicts for:. scanpy -> importlib-metadata. Package importlib_metadata conflicts for:. scanpy -> importlib_metadata[version='>=0.7']. Package tqdm conflicts for:. scanpy -> tqdm. Package pandas conflicts for:. scanpy -> pandas[version='>=0.21']. Package umap-learn conflicts for:. scanpy -> umap-learn[version='>=0.3.0']. Package patsy conflicts for:. scanpy -> patsy. Package louvain conflicts for:. scanpy -> louvain. Package python conflicts for:. scanpy -> python[version='>=3.6|>=3.6,<3.7.0a0']. Package python-igraph conflicts for:. scanpy -> python-igraph. Package statsmodels conflicts for:. scanpy -> statsmodels[version='>=0.10.0rc2'].",MatchSource.ISSUE,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/issues/990
https://github.com/scverse/scanpy/issues/990:1371,interoperability,conflict,conflicts,1371,"llation error; I cannot install scanpy successfully. (conda v. 4.7.12). $ conda create -n scanpy_scRNA -c bioconda scanpy . Collecting package metadata (current_repodata.json): done. Solving environment: failed with repodata from current_repodata.json, will retry with next repodata source. Collecting package metadata (repodata.json): done. Solving environment: / . Found conflicts! Looking for incompatible packages. This can take several minutes. Press CTRL-C to abort. failed . UnsatisfiableError: The following specifications were found to be incompatible with each other:. Package numba conflicts for:. scanpy -> numba[version='>=0.41.0']. Package matplotlib conflicts for:. scanpy -> matplotlib[version='3.0.*|>=2.2']. Package h5py conflicts for:. scanpy -> h5py!=2.10.0. Package networkx conflicts for:. scanpy -> networkx. Package scipy conflicts for:. scanpy -> scipy[version='<1.3|>=1.3']. Package scikit-learn conflicts for:. scanpy -> scikit-learn[version='>=0.21.2']. Package joblib conflicts for:. scanpy -> joblib. Package natsort conflicts for:. scanpy -> natsort. Package seaborn conflicts for:. scanpy -> seaborn. Package setuptools conflicts for:. scanpy -> setuptools. Package pytables conflicts for:. scanpy -> pytables. Package anndata conflicts for:. scanpy -> anndata[version='>=0.6.10|>=0.6.22rc1']. Package importlib-metadata conflicts for:. scanpy -> importlib-metadata. Package importlib_metadata conflicts for:. scanpy -> importlib_metadata[version='>=0.7']. Package tqdm conflicts for:. scanpy -> tqdm. Package pandas conflicts for:. scanpy -> pandas[version='>=0.21']. Package umap-learn conflicts for:. scanpy -> umap-learn[version='>=0.3.0']. Package patsy conflicts for:. scanpy -> patsy. Package louvain conflicts for:. scanpy -> louvain. Package python conflicts for:. scanpy -> python[version='>=3.6|>=3.6,<3.7.0a0']. Package python-igraph conflicts for:. scanpy -> python-igraph. Package statsmodels conflicts for:. scanpy -> statsmodels[version='>=0.10.0rc2'].",MatchSource.ISSUE,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/issues/990
https://github.com/scverse/scanpy/issues/990:1444,interoperability,conflict,conflicts,1444,"llation error; I cannot install scanpy successfully. (conda v. 4.7.12). $ conda create -n scanpy_scRNA -c bioconda scanpy . Collecting package metadata (current_repodata.json): done. Solving environment: failed with repodata from current_repodata.json, will retry with next repodata source. Collecting package metadata (repodata.json): done. Solving environment: / . Found conflicts! Looking for incompatible packages. This can take several minutes. Press CTRL-C to abort. failed . UnsatisfiableError: The following specifications were found to be incompatible with each other:. Package numba conflicts for:. scanpy -> numba[version='>=0.41.0']. Package matplotlib conflicts for:. scanpy -> matplotlib[version='3.0.*|>=2.2']. Package h5py conflicts for:. scanpy -> h5py!=2.10.0. Package networkx conflicts for:. scanpy -> networkx. Package scipy conflicts for:. scanpy -> scipy[version='<1.3|>=1.3']. Package scikit-learn conflicts for:. scanpy -> scikit-learn[version='>=0.21.2']. Package joblib conflicts for:. scanpy -> joblib. Package natsort conflicts for:. scanpy -> natsort. Package seaborn conflicts for:. scanpy -> seaborn. Package setuptools conflicts for:. scanpy -> setuptools. Package pytables conflicts for:. scanpy -> pytables. Package anndata conflicts for:. scanpy -> anndata[version='>=0.6.10|>=0.6.22rc1']. Package importlib-metadata conflicts for:. scanpy -> importlib-metadata. Package importlib_metadata conflicts for:. scanpy -> importlib_metadata[version='>=0.7']. Package tqdm conflicts for:. scanpy -> tqdm. Package pandas conflicts for:. scanpy -> pandas[version='>=0.21']. Package umap-learn conflicts for:. scanpy -> umap-learn[version='>=0.3.0']. Package patsy conflicts for:. scanpy -> patsy. Package louvain conflicts for:. scanpy -> louvain. Package python conflicts for:. scanpy -> python[version='>=3.6|>=3.6,<3.7.0a0']. Package python-igraph conflicts for:. scanpy -> python-igraph. Package statsmodels conflicts for:. scanpy -> statsmodels[version='>=0.10.0rc2'].",MatchSource.ISSUE,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/issues/990
https://github.com/scverse/scanpy/issues/990:1520,interoperability,conflict,conflicts,1520,"llation error; I cannot install scanpy successfully. (conda v. 4.7.12). $ conda create -n scanpy_scRNA -c bioconda scanpy . Collecting package metadata (current_repodata.json): done. Solving environment: failed with repodata from current_repodata.json, will retry with next repodata source. Collecting package metadata (repodata.json): done. Solving environment: / . Found conflicts! Looking for incompatible packages. This can take several minutes. Press CTRL-C to abort. failed . UnsatisfiableError: The following specifications were found to be incompatible with each other:. Package numba conflicts for:. scanpy -> numba[version='>=0.41.0']. Package matplotlib conflicts for:. scanpy -> matplotlib[version='3.0.*|>=2.2']. Package h5py conflicts for:. scanpy -> h5py!=2.10.0. Package networkx conflicts for:. scanpy -> networkx. Package scipy conflicts for:. scanpy -> scipy[version='<1.3|>=1.3']. Package scikit-learn conflicts for:. scanpy -> scikit-learn[version='>=0.21.2']. Package joblib conflicts for:. scanpy -> joblib. Package natsort conflicts for:. scanpy -> natsort. Package seaborn conflicts for:. scanpy -> seaborn. Package setuptools conflicts for:. scanpy -> setuptools. Package pytables conflicts for:. scanpy -> pytables. Package anndata conflicts for:. scanpy -> anndata[version='>=0.6.10|>=0.6.22rc1']. Package importlib-metadata conflicts for:. scanpy -> importlib-metadata. Package importlib_metadata conflicts for:. scanpy -> importlib_metadata[version='>=0.7']. Package tqdm conflicts for:. scanpy -> tqdm. Package pandas conflicts for:. scanpy -> pandas[version='>=0.21']. Package umap-learn conflicts for:. scanpy -> umap-learn[version='>=0.3.0']. Package patsy conflicts for:. scanpy -> patsy. Package louvain conflicts for:. scanpy -> louvain. Package python conflicts for:. scanpy -> python[version='>=3.6|>=3.6,<3.7.0a0']. Package python-igraph conflicts for:. scanpy -> python-igraph. Package statsmodels conflicts for:. scanpy -> statsmodels[version='>=0.10.0rc2'].",MatchSource.ISSUE,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/issues/990
https://github.com/scverse/scanpy/issues/990:1567,interoperability,conflict,conflicts,1567,"llation error; I cannot install scanpy successfully. (conda v. 4.7.12). $ conda create -n scanpy_scRNA -c bioconda scanpy . Collecting package metadata (current_repodata.json): done. Solving environment: failed with repodata from current_repodata.json, will retry with next repodata source. Collecting package metadata (repodata.json): done. Solving environment: / . Found conflicts! Looking for incompatible packages. This can take several minutes. Press CTRL-C to abort. failed . UnsatisfiableError: The following specifications were found to be incompatible with each other:. Package numba conflicts for:. scanpy -> numba[version='>=0.41.0']. Package matplotlib conflicts for:. scanpy -> matplotlib[version='3.0.*|>=2.2']. Package h5py conflicts for:. scanpy -> h5py!=2.10.0. Package networkx conflicts for:. scanpy -> networkx. Package scipy conflicts for:. scanpy -> scipy[version='<1.3|>=1.3']. Package scikit-learn conflicts for:. scanpy -> scikit-learn[version='>=0.21.2']. Package joblib conflicts for:. scanpy -> joblib. Package natsort conflicts for:. scanpy -> natsort. Package seaborn conflicts for:. scanpy -> seaborn. Package setuptools conflicts for:. scanpy -> setuptools. Package pytables conflicts for:. scanpy -> pytables. Package anndata conflicts for:. scanpy -> anndata[version='>=0.6.10|>=0.6.22rc1']. Package importlib-metadata conflicts for:. scanpy -> importlib-metadata. Package importlib_metadata conflicts for:. scanpy -> importlib_metadata[version='>=0.7']. Package tqdm conflicts for:. scanpy -> tqdm. Package pandas conflicts for:. scanpy -> pandas[version='>=0.21']. Package umap-learn conflicts for:. scanpy -> umap-learn[version='>=0.3.0']. Package patsy conflicts for:. scanpy -> patsy. Package louvain conflicts for:. scanpy -> louvain. Package python conflicts for:. scanpy -> python[version='>=3.6|>=3.6,<3.7.0a0']. Package python-igraph conflicts for:. scanpy -> python-igraph. Package statsmodels conflicts for:. scanpy -> statsmodels[version='>=0.10.0rc2'].",MatchSource.ISSUE,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/issues/990
https://github.com/scverse/scanpy/issues/990:1638,interoperability,conflict,conflicts,1638,"llation error; I cannot install scanpy successfully. (conda v. 4.7.12). $ conda create -n scanpy_scRNA -c bioconda scanpy . Collecting package metadata (current_repodata.json): done. Solving environment: failed with repodata from current_repodata.json, will retry with next repodata source. Collecting package metadata (repodata.json): done. Solving environment: / . Found conflicts! Looking for incompatible packages. This can take several minutes. Press CTRL-C to abort. failed . UnsatisfiableError: The following specifications were found to be incompatible with each other:. Package numba conflicts for:. scanpy -> numba[version='>=0.41.0']. Package matplotlib conflicts for:. scanpy -> matplotlib[version='3.0.*|>=2.2']. Package h5py conflicts for:. scanpy -> h5py!=2.10.0. Package networkx conflicts for:. scanpy -> networkx. Package scipy conflicts for:. scanpy -> scipy[version='<1.3|>=1.3']. Package scikit-learn conflicts for:. scanpy -> scikit-learn[version='>=0.21.2']. Package joblib conflicts for:. scanpy -> joblib. Package natsort conflicts for:. scanpy -> natsort. Package seaborn conflicts for:. scanpy -> seaborn. Package setuptools conflicts for:. scanpy -> setuptools. Package pytables conflicts for:. scanpy -> pytables. Package anndata conflicts for:. scanpy -> anndata[version='>=0.6.10|>=0.6.22rc1']. Package importlib-metadata conflicts for:. scanpy -> importlib-metadata. Package importlib_metadata conflicts for:. scanpy -> importlib_metadata[version='>=0.7']. Package tqdm conflicts for:. scanpy -> tqdm. Package pandas conflicts for:. scanpy -> pandas[version='>=0.21']. Package umap-learn conflicts for:. scanpy -> umap-learn[version='>=0.3.0']. Package patsy conflicts for:. scanpy -> patsy. Package louvain conflicts for:. scanpy -> louvain. Package python conflicts for:. scanpy -> python[version='>=3.6|>=3.6,<3.7.0a0']. Package python-igraph conflicts for:. scanpy -> python-igraph. Package statsmodels conflicts for:. scanpy -> statsmodels[version='>=0.10.0rc2'].",MatchSource.ISSUE,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/issues/990
