id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/root-project/root/issues/15774:47,deployability,releas,release,47,"[ci] Add Python version to Windows precomplied release title or filename; ### Explain what you would like to see improved and how. When installing ROOT in Windows from precompiled release section [on the web](https://root.cern/releases/release-63200/), it's said that one has to use the same Visual Studio and Python version in the system than the one used for compiling. The Visual Studio version (2022) is part of the title and (vc17) is part of the filename. The same is not true for the Python version. It would be great if this could be added. For example, what Python version should be downloaded for v6.32.00 ? It's 3.11 but you need to find it out the hard way. Thanks in advance!! ### ROOT version. ```. ROOT v6.32.00. Built for linuxx8664gcc on May 28 2024, 05:02:02. From tags/v6-32-00@v6-32-00. With c++ (Ubuntu 11.4.0-1ubuntu1~22.04) 11.4.0. Binary directory: /opt/root/bin. ```. ### Installation method. Pre-built binary. ### Operating system. Windows. ### Additional context. ![image](https://github.com/root-project/root/assets/10653970/3817d313-2d9c-460f-8f50-8cf86985ad6d).",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/15774
https://github.com/root-project/root/issues/15774:136,deployability,instal,installing,136,"[ci] Add Python version to Windows precomplied release title or filename; ### Explain what you would like to see improved and how. When installing ROOT in Windows from precompiled release section [on the web](https://root.cern/releases/release-63200/), it's said that one has to use the same Visual Studio and Python version in the system than the one used for compiling. The Visual Studio version (2022) is part of the title and (vc17) is part of the filename. The same is not true for the Python version. It would be great if this could be added. For example, what Python version should be downloaded for v6.32.00 ? It's 3.11 but you need to find it out the hard way. Thanks in advance!! ### ROOT version. ```. ROOT v6.32.00. Built for linuxx8664gcc on May 28 2024, 05:02:02. From tags/v6-32-00@v6-32-00. With c++ (Ubuntu 11.4.0-1ubuntu1~22.04) 11.4.0. Binary directory: /opt/root/bin. ```. ### Installation method. Pre-built binary. ### Operating system. Windows. ### Additional context. ![image](https://github.com/root-project/root/assets/10653970/3817d313-2d9c-460f-8f50-8cf86985ad6d).",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/15774
https://github.com/root-project/root/issues/15774:180,deployability,releas,release,180,"[ci] Add Python version to Windows precomplied release title or filename; ### Explain what you would like to see improved and how. When installing ROOT in Windows from precompiled release section [on the web](https://root.cern/releases/release-63200/), it's said that one has to use the same Visual Studio and Python version in the system than the one used for compiling. The Visual Studio version (2022) is part of the title and (vc17) is part of the filename. The same is not true for the Python version. It would be great if this could be added. For example, what Python version should be downloaded for v6.32.00 ? It's 3.11 but you need to find it out the hard way. Thanks in advance!! ### ROOT version. ```. ROOT v6.32.00. Built for linuxx8664gcc on May 28 2024, 05:02:02. From tags/v6-32-00@v6-32-00. With c++ (Ubuntu 11.4.0-1ubuntu1~22.04) 11.4.0. Binary directory: /opt/root/bin. ```. ### Installation method. Pre-built binary. ### Operating system. Windows. ### Additional context. ![image](https://github.com/root-project/root/assets/10653970/3817d313-2d9c-460f-8f50-8cf86985ad6d).",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/15774
https://github.com/root-project/root/issues/15774:227,deployability,releas,releases,227,"[ci] Add Python version to Windows precomplied release title or filename; ### Explain what you would like to see improved and how. When installing ROOT in Windows from precompiled release section [on the web](https://root.cern/releases/release-63200/), it's said that one has to use the same Visual Studio and Python version in the system than the one used for compiling. The Visual Studio version (2022) is part of the title and (vc17) is part of the filename. The same is not true for the Python version. It would be great if this could be added. For example, what Python version should be downloaded for v6.32.00 ? It's 3.11 but you need to find it out the hard way. Thanks in advance!! ### ROOT version. ```. ROOT v6.32.00. Built for linuxx8664gcc on May 28 2024, 05:02:02. From tags/v6-32-00@v6-32-00. With c++ (Ubuntu 11.4.0-1ubuntu1~22.04) 11.4.0. Binary directory: /opt/root/bin. ```. ### Installation method. Pre-built binary. ### Operating system. Windows. ### Additional context. ![image](https://github.com/root-project/root/assets/10653970/3817d313-2d9c-460f-8f50-8cf86985ad6d).",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/15774
https://github.com/root-project/root/issues/15774:236,deployability,releas,release-,236,"[ci] Add Python version to Windows precomplied release title or filename; ### Explain what you would like to see improved and how. When installing ROOT in Windows from precompiled release section [on the web](https://root.cern/releases/release-63200/), it's said that one has to use the same Visual Studio and Python version in the system than the one used for compiling. The Visual Studio version (2022) is part of the title and (vc17) is part of the filename. The same is not true for the Python version. It would be great if this could be added. For example, what Python version should be downloaded for v6.32.00 ? It's 3.11 but you need to find it out the hard way. Thanks in advance!! ### ROOT version. ```. ROOT v6.32.00. Built for linuxx8664gcc on May 28 2024, 05:02:02. From tags/v6-32-00@v6-32-00. With c++ (Ubuntu 11.4.0-1ubuntu1~22.04) 11.4.0. Binary directory: /opt/root/bin. ```. ### Installation method. Pre-built binary. ### Operating system. Windows. ### Additional context. ![image](https://github.com/root-project/root/assets/10653970/3817d313-2d9c-460f-8f50-8cf86985ad6d).",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/15774
https://github.com/root-project/root/issues/15774:317,deployability,version,version,317,"[ci] Add Python version to Windows precomplied release title or filename; ### Explain what you would like to see improved and how. When installing ROOT in Windows from precompiled release section [on the web](https://root.cern/releases/release-63200/), it's said that one has to use the same Visual Studio and Python version in the system than the one used for compiling. The Visual Studio version (2022) is part of the title and (vc17) is part of the filename. The same is not true for the Python version. It would be great if this could be added. For example, what Python version should be downloaded for v6.32.00 ? It's 3.11 but you need to find it out the hard way. Thanks in advance!! ### ROOT version. ```. ROOT v6.32.00. Built for linuxx8664gcc on May 28 2024, 05:02:02. From tags/v6-32-00@v6-32-00. With c++ (Ubuntu 11.4.0-1ubuntu1~22.04) 11.4.0. Binary directory: /opt/root/bin. ```. ### Installation method. Pre-built binary. ### Operating system. Windows. ### Additional context. ![image](https://github.com/root-project/root/assets/10653970/3817d313-2d9c-460f-8f50-8cf86985ad6d).",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/15774
https://github.com/root-project/root/issues/15774:390,deployability,version,version,390,"[ci] Add Python version to Windows precomplied release title or filename; ### Explain what you would like to see improved and how. When installing ROOT in Windows from precompiled release section [on the web](https://root.cern/releases/release-63200/), it's said that one has to use the same Visual Studio and Python version in the system than the one used for compiling. The Visual Studio version (2022) is part of the title and (vc17) is part of the filename. The same is not true for the Python version. It would be great if this could be added. For example, what Python version should be downloaded for v6.32.00 ? It's 3.11 but you need to find it out the hard way. Thanks in advance!! ### ROOT version. ```. ROOT v6.32.00. Built for linuxx8664gcc on May 28 2024, 05:02:02. From tags/v6-32-00@v6-32-00. With c++ (Ubuntu 11.4.0-1ubuntu1~22.04) 11.4.0. Binary directory: /opt/root/bin. ```. ### Installation method. Pre-built binary. ### Operating system. Windows. ### Additional context. ![image](https://github.com/root-project/root/assets/10653970/3817d313-2d9c-460f-8f50-8cf86985ad6d).",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/15774
https://github.com/root-project/root/issues/15774:498,deployability,version,version,498,"[ci] Add Python version to Windows precomplied release title or filename; ### Explain what you would like to see improved and how. When installing ROOT in Windows from precompiled release section [on the web](https://root.cern/releases/release-63200/), it's said that one has to use the same Visual Studio and Python version in the system than the one used for compiling. The Visual Studio version (2022) is part of the title and (vc17) is part of the filename. The same is not true for the Python version. It would be great if this could be added. For example, what Python version should be downloaded for v6.32.00 ? It's 3.11 but you need to find it out the hard way. Thanks in advance!! ### ROOT version. ```. ROOT v6.32.00. Built for linuxx8664gcc on May 28 2024, 05:02:02. From tags/v6-32-00@v6-32-00. With c++ (Ubuntu 11.4.0-1ubuntu1~22.04) 11.4.0. Binary directory: /opt/root/bin. ```. ### Installation method. Pre-built binary. ### Operating system. Windows. ### Additional context. ![image](https://github.com/root-project/root/assets/10653970/3817d313-2d9c-460f-8f50-8cf86985ad6d).",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/15774
https://github.com/root-project/root/issues/15774:574,deployability,version,version,574,"[ci] Add Python version to Windows precomplied release title or filename; ### Explain what you would like to see improved and how. When installing ROOT in Windows from precompiled release section [on the web](https://root.cern/releases/release-63200/), it's said that one has to use the same Visual Studio and Python version in the system than the one used for compiling. The Visual Studio version (2022) is part of the title and (vc17) is part of the filename. The same is not true for the Python version. It would be great if this could be added. For example, what Python version should be downloaded for v6.32.00 ? It's 3.11 but you need to find it out the hard way. Thanks in advance!! ### ROOT version. ```. ROOT v6.32.00. Built for linuxx8664gcc on May 28 2024, 05:02:02. From tags/v6-32-00@v6-32-00. With c++ (Ubuntu 11.4.0-1ubuntu1~22.04) 11.4.0. Binary directory: /opt/root/bin. ```. ### Installation method. Pre-built binary. ### Operating system. Windows. ### Additional context. ![image](https://github.com/root-project/root/assets/10653970/3817d313-2d9c-460f-8f50-8cf86985ad6d).",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/15774
https://github.com/root-project/root/issues/15774:699,deployability,version,version,699,"[ci] Add Python version to Windows precomplied release title or filename; ### Explain what you would like to see improved and how. When installing ROOT in Windows from precompiled release section [on the web](https://root.cern/releases/release-63200/), it's said that one has to use the same Visual Studio and Python version in the system than the one used for compiling. The Visual Studio version (2022) is part of the title and (vc17) is part of the filename. The same is not true for the Python version. It would be great if this could be added. For example, what Python version should be downloaded for v6.32.00 ? It's 3.11 but you need to find it out the hard way. Thanks in advance!! ### ROOT version. ```. ROOT v6.32.00. Built for linuxx8664gcc on May 28 2024, 05:02:02. From tags/v6-32-00@v6-32-00. With c++ (Ubuntu 11.4.0-1ubuntu1~22.04) 11.4.0. Binary directory: /opt/root/bin. ```. ### Installation method. Pre-built binary. ### Operating system. Windows. ### Additional context. ![image](https://github.com/root-project/root/assets/10653970/3817d313-2d9c-460f-8f50-8cf86985ad6d).",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/15774
