id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/root-project/root/pull/4275:8,safety,error,error,8,"Resolve error: call to virtual function in destructor; The following files had a destructor making a call to a virtual function. Thus, implicitly the function corresponding to the base class was getting called. In correspondence to the above issue, I would like to suggest explicitly calling the corresponding class function in the destructor, which will resolve the issue keeping the purpose constant.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/4275
https://github.com/root-project/root/pull/4275:8,usability,error,error,8,"Resolve error: call to virtual function in destructor; The following files had a destructor making a call to a virtual function. Thus, implicitly the function corresponding to the base class was getting called. In correspondence to the above issue, I would like to suggest explicitly calling the corresponding class function in the destructor, which will resolve the issue keeping the purpose constant.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/4275
https://github.com/root-project/root/pull/4276:135,performance,I/O,I/O,135,"[ntuple] Add support for page storage in raw files; First working implementation without support for mmap. Writing is done with C file I/O, it might move to RawFile once RawFile supports writing.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/4276
https://github.com/root-project/root/pull/4276:13,usability,support,support,13,"[ntuple] Add support for page storage in raw files; First working implementation without support for mmap. Writing is done with C file I/O, it might move to RawFile once RawFile supports writing.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/4276
https://github.com/root-project/root/pull/4276:89,usability,support,support,89,"[ntuple] Add support for page storage in raw files; First working implementation without support for mmap. Writing is done with C file I/O, it might move to RawFile once RawFile supports writing.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/4276
https://github.com/root-project/root/pull/4276:178,usability,support,supports,178,"[ntuple] Add support for page storage in raw files; First working implementation without support for mmap. Writing is done with C file I/O, it might move to RawFile once RawFile supports writing.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/4276
https://github.com/root-project/root/pull/4277:124,deployability,contain,contain,124,[tcling] Return absolute paths when resolving a symlink.; This should fix the CMSSW relocation issue where the symlinks may contain. relative paths. In that case when ROOT is embedded the returned relative path. points to the wrong location. cc @davidlange6,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/4277
https://github.com/root-project/root/pull/4278:25,usability,support,support,25,[io] Add optional mmap() support to RRawFile;,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/4278
https://github.com/root-project/root/pull/4279:13,deployability,Build,Build,13,"[Exp PyROOT] Build PyROOT with multiple Python versions; The commits in this PR contain the necessary steps performed in order to allow the user to build PyROOT with more than one versions of Python. The version in use can be changed with the usual `source thisroot.sh` preceded by the specific Python version, e.g.:. `ROOT_PYTHON_VERSION=3.6 source bin/thisroot.sh`. performed inside the build directory. . Quick summary of the commits:. (1) set the necessary CMake variables to build the PyROOT libraries in lib/pythonX.Y. (2) modify thisroot.sh to allow the user to select the Python version. (3) necessary changes to pyunittests and tutorials CMake variables. (4) installation",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/4279
https://github.com/root-project/root/pull/4279:47,deployability,version,versions,47,"[Exp PyROOT] Build PyROOT with multiple Python versions; The commits in this PR contain the necessary steps performed in order to allow the user to build PyROOT with more than one versions of Python. The version in use can be changed with the usual `source thisroot.sh` preceded by the specific Python version, e.g.:. `ROOT_PYTHON_VERSION=3.6 source bin/thisroot.sh`. performed inside the build directory. . Quick summary of the commits:. (1) set the necessary CMake variables to build the PyROOT libraries in lib/pythonX.Y. (2) modify thisroot.sh to allow the user to select the Python version. (3) necessary changes to pyunittests and tutorials CMake variables. (4) installation",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/4279
