id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/root-project/root/issues/13631:819,deployability,continu,continuously,819,"LiveVisualize does not update canvas on Jupyter notebook; ### Explain what you would like to see improved and how. The LiveVisualize feature in ROOT does not update the canvas when used in Jupyter Notebooks, resulting in the canvas not being continuously refreshed with new plots as expected. ### ROOT version. v6.29/01. ### Installation method. Compiled from source. ### Operating system. Fedora 38. ### Additional context. **Repro:**. ```. if __name__ == ""__main__"":. connection = create_connection(). num_entries = 1000000. d = RDataFrame(num_entries, daskclient=connection, npartitions=5). dd = d.Define(""x"", ""rdfentry_"").Define(""y"", ""x*x""). . h = dd.Histo1D((""hist"", ""hist"", 100, 0, 20), ""x"") . LiveVisualize([h]). . c = ROOT.TCanvas(). c.Draw(). h.Draw(). c.Update(). ```. **Expected Result:**. The canvas should continuously update with new histogram values, reflecting partial results being merged in real-time. **Actual Result:**. The canvas does not update during the execution, and the final result is only displayed after the computation graph completes.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/13631
https://github.com/root-project/root/issues/13631:832,deployability,updat,update,832,"LiveVisualize does not update canvas on Jupyter notebook; ### Explain what you would like to see improved and how. The LiveVisualize feature in ROOT does not update the canvas when used in Jupyter Notebooks, resulting in the canvas not being continuously refreshed with new plots as expected. ### ROOT version. v6.29/01. ### Installation method. Compiled from source. ### Operating system. Fedora 38. ### Additional context. **Repro:**. ```. if __name__ == ""__main__"":. connection = create_connection(). num_entries = 1000000. d = RDataFrame(num_entries, daskclient=connection, npartitions=5). dd = d.Define(""x"", ""rdfentry_"").Define(""y"", ""x*x""). . h = dd.Histo1D((""hist"", ""hist"", 100, 0, 20), ""x"") . LiveVisualize([h]). . c = ROOT.TCanvas(). c.Draw(). h.Draw(). c.Update(). ```. **Expected Result:**. The canvas should continuously update with new histogram values, reflecting partial results being merged in real-time. **Actual Result:**. The canvas does not update during the execution, and the final result is only displayed after the computation graph completes.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/13631
https://github.com/root-project/root/issues/13631:960,deployability,updat,update,960,"LiveVisualize does not update canvas on Jupyter notebook; ### Explain what you would like to see improved and how. The LiveVisualize feature in ROOT does not update the canvas when used in Jupyter Notebooks, resulting in the canvas not being continuously refreshed with new plots as expected. ### ROOT version. v6.29/01. ### Installation method. Compiled from source. ### Operating system. Fedora 38. ### Additional context. **Repro:**. ```. if __name__ == ""__main__"":. connection = create_connection(). num_entries = 1000000. d = RDataFrame(num_entries, daskclient=connection, npartitions=5). dd = d.Define(""x"", ""rdfentry_"").Define(""y"", ""x*x""). . h = dd.Histo1D((""hist"", ""hist"", 100, 0, 20), ""x"") . LiveVisualize([h]). . c = ROOT.TCanvas(). c.Draw(). h.Draw(). c.Update(). ```. **Expected Result:**. The canvas should continuously update with new histogram values, reflecting partial results being merged in real-time. **Actual Result:**. The canvas does not update during the execution, and the final result is only displayed after the computation graph completes.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/13631
https://github.com/root-project/root/issues/13631:744,energy efficiency,Draw,Draw,744,"LiveVisualize does not update canvas on Jupyter notebook; ### Explain what you would like to see improved and how. The LiveVisualize feature in ROOT does not update the canvas when used in Jupyter Notebooks, resulting in the canvas not being continuously refreshed with new plots as expected. ### ROOT version. v6.29/01. ### Installation method. Compiled from source. ### Operating system. Fedora 38. ### Additional context. **Repro:**. ```. if __name__ == ""__main__"":. connection = create_connection(). num_entries = 1000000. d = RDataFrame(num_entries, daskclient=connection, npartitions=5). dd = d.Define(""x"", ""rdfentry_"").Define(""y"", ""x*x""). . h = dd.Histo1D((""hist"", ""hist"", 100, 0, 20), ""x"") . LiveVisualize([h]). . c = ROOT.TCanvas(). c.Draw(). h.Draw(). c.Update(). ```. **Expected Result:**. The canvas should continuously update with new histogram values, reflecting partial results being merged in real-time. **Actual Result:**. The canvas does not update during the execution, and the final result is only displayed after the computation graph completes.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/13631
https://github.com/root-project/root/issues/13631:754,energy efficiency,Draw,Draw,754,"LiveVisualize does not update canvas on Jupyter notebook; ### Explain what you would like to see improved and how. The LiveVisualize feature in ROOT does not update the canvas when used in Jupyter Notebooks, resulting in the canvas not being continuously refreshed with new plots as expected. ### ROOT version. v6.29/01. ### Installation method. Compiled from source. ### Operating system. Fedora 38. ### Additional context. **Repro:**. ```. if __name__ == ""__main__"":. connection = create_connection(). num_entries = 1000000. d = RDataFrame(num_entries, daskclient=connection, npartitions=5). dd = d.Define(""x"", ""rdfentry_"").Define(""y"", ""x*x""). . h = dd.Histo1D((""hist"", ""hist"", 100, 0, 20), ""x"") . LiveVisualize([h]). . c = ROOT.TCanvas(). c.Draw(). h.Draw(). c.Update(). ```. **Expected Result:**. The canvas should continuously update with new histogram values, reflecting partial results being merged in real-time. **Actual Result:**. The canvas does not update during the execution, and the final result is only displayed after the computation graph completes.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/13631
https://github.com/root-project/root/issues/13631:302,integrability,version,version,302,"LiveVisualize does not update canvas on Jupyter notebook; ### Explain what you would like to see improved and how. The LiveVisualize feature in ROOT does not update the canvas when used in Jupyter Notebooks, resulting in the canvas not being continuously refreshed with new plots as expected. ### ROOT version. v6.29/01. ### Installation method. Compiled from source. ### Operating system. Fedora 38. ### Additional context. **Repro:**. ```. if __name__ == ""__main__"":. connection = create_connection(). num_entries = 1000000. d = RDataFrame(num_entries, daskclient=connection, npartitions=5). dd = d.Define(""x"", ""rdfentry_"").Define(""y"", ""x*x""). . h = dd.Histo1D((""hist"", ""hist"", 100, 0, 20), ""x"") . LiveVisualize([h]). . c = ROOT.TCanvas(). c.Draw(). h.Draw(). c.Update(). ```. **Expected Result:**. The canvas should continuously update with new histogram values, reflecting partial results being merged in real-time. **Actual Result:**. The canvas does not update during the execution, and the final result is only displayed after the computation graph completes.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/13631
https://github.com/root-project/root/issues/13631:302,modifiability,version,version,302,"LiveVisualize does not update canvas on Jupyter notebook; ### Explain what you would like to see improved and how. The LiveVisualize feature in ROOT does not update the canvas when used in Jupyter Notebooks, resulting in the canvas not being continuously refreshed with new plots as expected. ### ROOT version. v6.29/01. ### Installation method. Compiled from source. ### Operating system. Fedora 38. ### Additional context. **Repro:**. ```. if __name__ == ""__main__"":. connection = create_connection(). num_entries = 1000000. d = RDataFrame(num_entries, daskclient=connection, npartitions=5). dd = d.Define(""x"", ""rdfentry_"").Define(""y"", ""x*x""). . h = dd.Histo1D((""hist"", ""hist"", 100, 0, 20), ""x"") . LiveVisualize([h]). . c = ROOT.TCanvas(). c.Draw(). h.Draw(). c.Update(). ```. **Expected Result:**. The canvas should continuously update with new histogram values, reflecting partial results being merged in real-time. **Actual Result:**. The canvas does not update during the execution, and the final result is only displayed after the computation graph completes.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/13631
https://github.com/root-project/root/issues/13631:914,performance,time,time,914,"LiveVisualize does not update canvas on Jupyter notebook; ### Explain what you would like to see improved and how. The LiveVisualize feature in ROOT does not update the canvas when used in Jupyter Notebooks, resulting in the canvas not being continuously refreshed with new plots as expected. ### ROOT version. v6.29/01. ### Installation method. Compiled from source. ### Operating system. Fedora 38. ### Additional context. **Repro:**. ```. if __name__ == ""__main__"":. connection = create_connection(). num_entries = 1000000. d = RDataFrame(num_entries, daskclient=connection, npartitions=5). dd = d.Define(""x"", ""rdfentry_"").Define(""y"", ""x*x""). . h = dd.Histo1D((""hist"", ""hist"", 100, 0, 20), ""x"") . LiveVisualize([h]). . c = ROOT.TCanvas(). c.Draw(). h.Draw(). c.Update(). ```. **Expected Result:**. The canvas should continuously update with new histogram values, reflecting partial results being merged in real-time. **Actual Result:**. The canvas does not update during the execution, and the final result is only displayed after the computation graph completes.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/13631
https://github.com/root-project/root/issues/13631:14,reliability,doe,does,14,"LiveVisualize does not update canvas on Jupyter notebook; ### Explain what you would like to see improved and how. The LiveVisualize feature in ROOT does not update the canvas when used in Jupyter Notebooks, resulting in the canvas not being continuously refreshed with new plots as expected. ### ROOT version. v6.29/01. ### Installation method. Compiled from source. ### Operating system. Fedora 38. ### Additional context. **Repro:**. ```. if __name__ == ""__main__"":. connection = create_connection(). num_entries = 1000000. d = RDataFrame(num_entries, daskclient=connection, npartitions=5). dd = d.Define(""x"", ""rdfentry_"").Define(""y"", ""x*x""). . h = dd.Histo1D((""hist"", ""hist"", 100, 0, 20), ""x"") . LiveVisualize([h]). . c = ROOT.TCanvas(). c.Draw(). h.Draw(). c.Update(). ```. **Expected Result:**. The canvas should continuously update with new histogram values, reflecting partial results being merged in real-time. **Actual Result:**. The canvas does not update during the execution, and the final result is only displayed after the computation graph completes.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/13631
https://github.com/root-project/root/issues/13631:149,reliability,doe,does,149,"LiveVisualize does not update canvas on Jupyter notebook; ### Explain what you would like to see improved and how. The LiveVisualize feature in ROOT does not update the canvas when used in Jupyter Notebooks, resulting in the canvas not being continuously refreshed with new plots as expected. ### ROOT version. v6.29/01. ### Installation method. Compiled from source. ### Operating system. Fedora 38. ### Additional context. **Repro:**. ```. if __name__ == ""__main__"":. connection = create_connection(). num_entries = 1000000. d = RDataFrame(num_entries, daskclient=connection, npartitions=5). dd = d.Define(""x"", ""rdfentry_"").Define(""y"", ""x*x""). . h = dd.Histo1D((""hist"", ""hist"", 100, 0, 20), ""x"") . LiveVisualize([h]). . c = ROOT.TCanvas(). c.Draw(). h.Draw(). c.Update(). ```. **Expected Result:**. The canvas should continuously update with new histogram values, reflecting partial results being merged in real-time. **Actual Result:**. The canvas does not update during the execution, and the final result is only displayed after the computation graph completes.",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/13631
