id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/allenai/scispacy/issues/498:1576,integrability,depend,dependencies,1576,"a (pyproject.toml) ... done. Collecting spacy<3.7.0,>=3.6.1 (from en-core-sci-sm==0.5.3). Using cached spacy-3.6.1.tar.gz (1.3 MB). Installing build dependencies ... error. error: subprocess-exited-with-error. . × pip subprocess to install build dependencies did not run successfully. │ exit code: 1. ╰─> [634 lines of output]. Collecting setuptools. Using cached setuptools-68.2.2-py3-none-any.whl.metadata (6.3 kB). Collecting cython<3.0,>=0.25. Using cached Cython-0.29.36-py2.py3-none-any.whl.metadata (3.1 kB). Collecting cymem<2.1.0,>=2.0.2. Using cached cymem-2.0.8-cp312-cp312-macosx_11_0_arm64.whl.metadata (8.4 kB). Collecting preshed<3.1.0,>=3.0.2. Using cached preshed-3.0.9-cp312-cp312-macosx_11_0_arm64.whl.metadata (2.2 kB). Collecting murmurhash<1.1.0,>=0.28.0. Using cached murmurhash-1.0.10-cp312-cp312-macosx_11_0_arm64.whl.metadata (2.0 kB). Collecting thinc<8.2.0,>=8.1.8. Using cached thinc-8.1.12.tar.gz (190 kB). Installing build dependencies: started. Installing build dependencies: finished with status 'done'. Getting requirements to build wheel: started. Getting requirements to build wheel: finished with status 'done'. Installing backend dependencies: started. Installing backend dependencies: finished with status 'done'. Preparing metadata (pyproject.toml): started. Preparing metadata (pyproject.toml): finished with status 'done'. Collecting numpy>=1.15.0. Using cached numpy-1.26.1-cp312-cp312-macosx_11_0_arm64.whl.metadata (61 kB). Collecting blis<0.8.0,>=0.7.8 (from thinc<8.2.0,>=8.1.8). Using cached blis-0.7.11-cp312-cp312-macosx_11_0_arm64.whl.metadata (7.4 kB). Collecting wasabi<1.2.0,>=0.8.1 (from thinc<8.2.0,>=8.1.8). Using cached wasabi-1.1.2-py3-none-any.whl.metadata (28 kB). Collecting srsly<3.0.0,>=2.4.0 (from thinc<8.2.0,>=8.1.8). Using cached srsly-2.4.8-cp312-cp312-macosx_11_0_arm64.whl.metadata (20 kB). Collecting catalogue<2.1.0,>=2.0.4 (from thinc<8.2.0,>=8.1.8). Using cached catalogue-2.0.10-py3-none-any.whl.metadata (14 kB). Collecting",MatchSource.ISSUE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/498
https://github.com/allenai/scispacy/issues/498:1750,integrability,depend,dependencies,1750,"rror: subprocess-exited-with-error. . × pip subprocess to install build dependencies did not run successfully. │ exit code: 1. ╰─> [634 lines of output]. Collecting setuptools. Using cached setuptools-68.2.2-py3-none-any.whl.metadata (6.3 kB). Collecting cython<3.0,>=0.25. Using cached Cython-0.29.36-py2.py3-none-any.whl.metadata (3.1 kB). Collecting cymem<2.1.0,>=2.0.2. Using cached cymem-2.0.8-cp312-cp312-macosx_11_0_arm64.whl.metadata (8.4 kB). Collecting preshed<3.1.0,>=3.0.2. Using cached preshed-3.0.9-cp312-cp312-macosx_11_0_arm64.whl.metadata (2.2 kB). Collecting murmurhash<1.1.0,>=0.28.0. Using cached murmurhash-1.0.10-cp312-cp312-macosx_11_0_arm64.whl.metadata (2.0 kB). Collecting thinc<8.2.0,>=8.1.8. Using cached thinc-8.1.12.tar.gz (190 kB). Installing build dependencies: started. Installing build dependencies: finished with status 'done'. Getting requirements to build wheel: started. Getting requirements to build wheel: finished with status 'done'. Installing backend dependencies: started. Installing backend dependencies: finished with status 'done'. Preparing metadata (pyproject.toml): started. Preparing metadata (pyproject.toml): finished with status 'done'. Collecting numpy>=1.15.0. Using cached numpy-1.26.1-cp312-cp312-macosx_11_0_arm64.whl.metadata (61 kB). Collecting blis<0.8.0,>=0.7.8 (from thinc<8.2.0,>=8.1.8). Using cached blis-0.7.11-cp312-cp312-macosx_11_0_arm64.whl.metadata (7.4 kB). Collecting wasabi<1.2.0,>=0.8.1 (from thinc<8.2.0,>=8.1.8). Using cached wasabi-1.1.2-py3-none-any.whl.metadata (28 kB). Collecting srsly<3.0.0,>=2.4.0 (from thinc<8.2.0,>=8.1.8). Using cached srsly-2.4.8-cp312-cp312-macosx_11_0_arm64.whl.metadata (20 kB). Collecting catalogue<2.1.0,>=2.0.4 (from thinc<8.2.0,>=8.1.8). Using cached catalogue-2.0.10-py3-none-any.whl.metadata (14 kB). Collecting confection<1.0.0,>=0.0.1 (from thinc<8.2.0,>=8.1.8). Using cached confection-0.1.3-py3-none-any.whl.metadata (19 kB). Collecting pydantic!=1.8,!=1.8.1,<3.0.0,>=1.7.4 (from t",MatchSource.ISSUE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/498
https://github.com/allenai/scispacy/issues/498:1792,integrability,depend,dependencies,1792,"p subprocess to install build dependencies did not run successfully. │ exit code: 1. ╰─> [634 lines of output]. Collecting setuptools. Using cached setuptools-68.2.2-py3-none-any.whl.metadata (6.3 kB). Collecting cython<3.0,>=0.25. Using cached Cython-0.29.36-py2.py3-none-any.whl.metadata (3.1 kB). Collecting cymem<2.1.0,>=2.0.2. Using cached cymem-2.0.8-cp312-cp312-macosx_11_0_arm64.whl.metadata (8.4 kB). Collecting preshed<3.1.0,>=3.0.2. Using cached preshed-3.0.9-cp312-cp312-macosx_11_0_arm64.whl.metadata (2.2 kB). Collecting murmurhash<1.1.0,>=0.28.0. Using cached murmurhash-1.0.10-cp312-cp312-macosx_11_0_arm64.whl.metadata (2.0 kB). Collecting thinc<8.2.0,>=8.1.8. Using cached thinc-8.1.12.tar.gz (190 kB). Installing build dependencies: started. Installing build dependencies: finished with status 'done'. Getting requirements to build wheel: started. Getting requirements to build wheel: finished with status 'done'. Installing backend dependencies: started. Installing backend dependencies: finished with status 'done'. Preparing metadata (pyproject.toml): started. Preparing metadata (pyproject.toml): finished with status 'done'. Collecting numpy>=1.15.0. Using cached numpy-1.26.1-cp312-cp312-macosx_11_0_arm64.whl.metadata (61 kB). Collecting blis<0.8.0,>=0.7.8 (from thinc<8.2.0,>=8.1.8). Using cached blis-0.7.11-cp312-cp312-macosx_11_0_arm64.whl.metadata (7.4 kB). Collecting wasabi<1.2.0,>=0.8.1 (from thinc<8.2.0,>=8.1.8). Using cached wasabi-1.1.2-py3-none-any.whl.metadata (28 kB). Collecting srsly<3.0.0,>=2.4.0 (from thinc<8.2.0,>=8.1.8). Using cached srsly-2.4.8-cp312-cp312-macosx_11_0_arm64.whl.metadata (20 kB). Collecting catalogue<2.1.0,>=2.0.4 (from thinc<8.2.0,>=8.1.8). Using cached catalogue-2.0.10-py3-none-any.whl.metadata (14 kB). Collecting confection<1.0.0,>=0.0.1 (from thinc<8.2.0,>=8.1.8). Using cached confection-0.1.3-py3-none-any.whl.metadata (19 kB). Collecting pydantic!=1.8,!=1.8.1,<3.0.0,>=1.7.4 (from thinc<8.2.0,>=8.1.8). Using cached pydantic",MatchSource.ISSUE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/498
https://github.com/allenai/scispacy/issues/498:4684,integrability,sub,subprocess-exited-with-error,4684,.0.9-cp312-cp312-macosx_11_0_arm64.whl (128 kB). Using cached murmurhash-1.0.10-cp312-cp312-macosx_11_0_arm64.whl (26 kB). Using cached numpy-1.26.1-cp312-cp312-macosx_11_0_arm64.whl (13.7 MB). Using cached blis-0.7.11-cp312-cp312-macosx_11_0_arm64.whl (1.1 MB). Using cached catalogue-2.0.10-py3-none-any.whl (17 kB). Using cached confection-0.1.3-py3-none-any.whl (34 kB). Using cached packaging-23.2-py3-none-any.whl (53 kB). Using cached pydantic-2.4.2-py3-none-any.whl (395 kB). Using cached pydantic_core-2.10.1-cp312-cp312-macosx_11_0_arm64.whl (1.7 MB). Using cached srsly-2.4.8-cp312-cp312-macosx_11_0_arm64.whl (486 kB). Using cached wasabi-1.1.2-py3-none-any.whl (27 kB). Using cached annotated_types-0.6.0-py3-none-any.whl (12 kB). Using cached typing_extensions-4.8.0-py3-none-any.whl (31 kB). Building wheels for collected packages: thinc. Building wheel for thinc (pyproject.toml): started. Building wheel for thinc (pyproject.toml): finished with status 'error'. error: subprocess-exited-with-error. . × Building wheel for thinc (pyproject.toml) did not run successfully. │ exit code: 1. ╰─> [561 lines of output]. Cythonizing sources. running bdist_wheel. running build. running build_py. creating build. creating build/lib.macosx-10.9-universal2-cpython-312. creating build/lib.macosx-10.9-universal2-cpython-312/thinc. copying thinc/config.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc. copying thinc/compat.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc. copying thinc/util.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc. copying thinc/__init__.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc. copying thinc/mypy.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc. copying thinc/types.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc. copying thinc/about.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc. copying thinc/model.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc. copying thinc/optimizers.py -> buil,MatchSource.ISSUE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/498
https://github.com/allenai/scispacy/issues/498:5760,integrability,api,api,5760,d not run successfully. │ exit code: 1. ╰─> [561 lines of output]. Cythonizing sources. running bdist_wheel. running build. running build_py. creating build. creating build/lib.macosx-10.9-universal2-cpython-312. creating build/lib.macosx-10.9-universal2-cpython-312/thinc. copying thinc/config.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc. copying thinc/compat.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc. copying thinc/util.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc. copying thinc/__init__.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc. copying thinc/mypy.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc. copying thinc/types.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc. copying thinc/about.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc. copying thinc/model.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc. copying thinc/optimizers.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc. copying thinc/api.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc. copying thinc/loss.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc. copying thinc/initializers.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc. copying thinc/schedules.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc. creating build/lib.macosx-10.9-universal2-cpython-312/thinc/layers. copying thinc/layers/remap_ids.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc/layers. copying thinc/layers/with_debug.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc/layers. copying thinc/layers/mxnetwrapper.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc/layers. copying thinc/layers/siamese.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc/layers. copying thinc/layers/concatenate.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc/layers. copying thinc/layers/reduce_sum.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc/layers. copying thinc/layers/softmax_activation.py -> b,MatchSource.ISSUE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/498
https://github.com/allenai/scispacy/issues/498:22394,integrability,depend,dependency,22394,rsal2-cpython-312/thinc/tests/mypy/modules. creating build/lib.macosx-10.9-universal2-cpython-312/thinc/tests/regression/issue519. copying thinc/tests/regression/issue519/test_issue519.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc/tests/regression/issue519. copying thinc/tests/regression/issue519/__init__.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc/tests/regression/issue519. copying thinc/tests/regression/issue519/program.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc/tests/regression/issue519. creating build/lib.macosx-10.9-universal2-cpython-312/thinc/extra/tests. copying thinc/extra/tests/__init__.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc/extra/tests. running egg_info. writing thinc.egg-info/PKG-INFO. writing dependency_links to thinc.egg-info/dependency_links.txt. writing entry points to thinc.egg-info/entry_points.txt. writing requirements to thinc.egg-info/requires.txt. writing top-level names to thinc.egg-info/top_level.txt. dependency /Library/Frameworks/Python.framework/Versions/3.12/include/python3.12/Python.h won't be automatically included in the manifest: the path must be relative. dependency /private/var/folders/np/40b4lk5j757d5vn9ql3w68x00000gn/T/pip-build-env-n2ag2eug/overlay/lib/python3.12/site-packages/numpy/core/include/numpy/arrayobject.h won't be automatically included in the manifest: the path must be relative. dependency /private/var/folders/np/40b4lk5j757d5vn9ql3w68x00000gn/T/pip-build-env-n2ag2eug/overlay/lib/python3.12/site-packages/numpy/core/include/numpy/arrayscalars.h won't be automatically included in the manifest: the path must be relative. dependency /private/var/folders/np/40b4lk5j757d5vn9ql3w68x00000gn/T/pip-build-env-n2ag2eug/overlay/lib/python3.12/site-packages/numpy/core/include/numpy/ndarrayobject.h won't be automatically included in the manifest: the path must be relative. dependency /private/var/folders/np/40b4lk5j757d5vn9ql3w68x00000gn/T/pip-build-env-n2ag2eug/overlay/lib/pyth,MatchSource.ISSUE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/498
https://github.com/allenai/scispacy/issues/498:22442,integrability,Version,Versions,22442,ating build/lib.macosx-10.9-universal2-cpython-312/thinc/tests/regression/issue519. copying thinc/tests/regression/issue519/test_issue519.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc/tests/regression/issue519. copying thinc/tests/regression/issue519/__init__.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc/tests/regression/issue519. copying thinc/tests/regression/issue519/program.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc/tests/regression/issue519. creating build/lib.macosx-10.9-universal2-cpython-312/thinc/extra/tests. copying thinc/extra/tests/__init__.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc/extra/tests. running egg_info. writing thinc.egg-info/PKG-INFO. writing dependency_links to thinc.egg-info/dependency_links.txt. writing entry points to thinc.egg-info/entry_points.txt. writing requirements to thinc.egg-info/requires.txt. writing top-level names to thinc.egg-info/top_level.txt. dependency /Library/Frameworks/Python.framework/Versions/3.12/include/python3.12/Python.h won't be automatically included in the manifest: the path must be relative. dependency /private/var/folders/np/40b4lk5j757d5vn9ql3w68x00000gn/T/pip-build-env-n2ag2eug/overlay/lib/python3.12/site-packages/numpy/core/include/numpy/arrayobject.h won't be automatically included in the manifest: the path must be relative. dependency /private/var/folders/np/40b4lk5j757d5vn9ql3w68x00000gn/T/pip-build-env-n2ag2eug/overlay/lib/python3.12/site-packages/numpy/core/include/numpy/arrayscalars.h won't be automatically included in the manifest: the path must be relative. dependency /private/var/folders/np/40b4lk5j757d5vn9ql3w68x00000gn/T/pip-build-env-n2ag2eug/overlay/lib/python3.12/site-packages/numpy/core/include/numpy/ndarrayobject.h won't be automatically included in the manifest: the path must be relative. dependency /private/var/folders/np/40b4lk5j757d5vn9ql3w68x00000gn/T/pip-build-env-n2ag2eug/overlay/lib/python3.12/site-packages/numpy/core/include/numpy/n,MatchSource.ISSUE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/498
https://github.com/allenai/scispacy/issues/498:22560,integrability,depend,dependency,22560,e519/test_issue519.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc/tests/regression/issue519. copying thinc/tests/regression/issue519/__init__.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc/tests/regression/issue519. copying thinc/tests/regression/issue519/program.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc/tests/regression/issue519. creating build/lib.macosx-10.9-universal2-cpython-312/thinc/extra/tests. copying thinc/extra/tests/__init__.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc/extra/tests. running egg_info. writing thinc.egg-info/PKG-INFO. writing dependency_links to thinc.egg-info/dependency_links.txt. writing entry points to thinc.egg-info/entry_points.txt. writing requirements to thinc.egg-info/requires.txt. writing top-level names to thinc.egg-info/top_level.txt. dependency /Library/Frameworks/Python.framework/Versions/3.12/include/python3.12/Python.h won't be automatically included in the manifest: the path must be relative. dependency /private/var/folders/np/40b4lk5j757d5vn9ql3w68x00000gn/T/pip-build-env-n2ag2eug/overlay/lib/python3.12/site-packages/numpy/core/include/numpy/arrayobject.h won't be automatically included in the manifest: the path must be relative. dependency /private/var/folders/np/40b4lk5j757d5vn9ql3w68x00000gn/T/pip-build-env-n2ag2eug/overlay/lib/python3.12/site-packages/numpy/core/include/numpy/arrayscalars.h won't be automatically included in the manifest: the path must be relative. dependency /private/var/folders/np/40b4lk5j757d5vn9ql3w68x00000gn/T/pip-build-env-n2ag2eug/overlay/lib/python3.12/site-packages/numpy/core/include/numpy/ndarrayobject.h won't be automatically included in the manifest: the path must be relative. dependency /private/var/folders/np/40b4lk5j757d5vn9ql3w68x00000gn/T/pip-build-env-n2ag2eug/overlay/lib/python3.12/site-packages/numpy/core/include/numpy/ndarraytypes.h won't be automatically included in the manifest: the path must be relative. dependency /private/var/folde,MatchSource.ISSUE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/498
https://github.com/allenai/scispacy/issues/498:22803,integrability,depend,dependency,22803, thinc/tests/regression/issue519/program.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc/tests/regression/issue519. creating build/lib.macosx-10.9-universal2-cpython-312/thinc/extra/tests. copying thinc/extra/tests/__init__.py -> build/lib.macosx-10.9-universal2-cpython-312/thinc/extra/tests. running egg_info. writing thinc.egg-info/PKG-INFO. writing dependency_links to thinc.egg-info/dependency_links.txt. writing entry points to thinc.egg-info/entry_points.txt. writing requirements to thinc.egg-info/requires.txt. writing top-level names to thinc.egg-info/top_level.txt. dependency /Library/Frameworks/Python.framework/Versions/3.12/include/python3.12/Python.h won't be automatically included in the manifest: the path must be relative. dependency /private/var/folders/np/40b4lk5j757d5vn9ql3w68x00000gn/T/pip-build-env-n2ag2eug/overlay/lib/python3.12/site-packages/numpy/core/include/numpy/arrayobject.h won't be automatically included in the manifest: the path must be relative. dependency /private/var/folders/np/40b4lk5j757d5vn9ql3w68x00000gn/T/pip-build-env-n2ag2eug/overlay/lib/python3.12/site-packages/numpy/core/include/numpy/arrayscalars.h won't be automatically included in the manifest: the path must be relative. dependency /private/var/folders/np/40b4lk5j757d5vn9ql3w68x00000gn/T/pip-build-env-n2ag2eug/overlay/lib/python3.12/site-packages/numpy/core/include/numpy/ndarrayobject.h won't be automatically included in the manifest: the path must be relative. dependency /private/var/folders/np/40b4lk5j757d5vn9ql3w68x00000gn/T/pip-build-env-n2ag2eug/overlay/lib/python3.12/site-packages/numpy/core/include/numpy/ndarraytypes.h won't be automatically included in the manifest: the path must be relative. dependency /private/var/folders/np/40b4lk5j757d5vn9ql3w68x00000gn/T/pip-build-env-n2ag2eug/overlay/lib/python3.12/site-packages/numpy/core/include/numpy/ufuncobject.h won't be automatically included in the manifest: the path must be relative. dependency /Library/Framework,MatchSource.ISSUE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/498
https://github.com/allenai/scispacy/issues/498:23047,integrability,depend,dependency,23047,/lib.macosx-10.9-universal2-cpython-312/thinc/extra/tests. running egg_info. writing thinc.egg-info/PKG-INFO. writing dependency_links to thinc.egg-info/dependency_links.txt. writing entry points to thinc.egg-info/entry_points.txt. writing requirements to thinc.egg-info/requires.txt. writing top-level names to thinc.egg-info/top_level.txt. dependency /Library/Frameworks/Python.framework/Versions/3.12/include/python3.12/Python.h won't be automatically included in the manifest: the path must be relative. dependency /private/var/folders/np/40b4lk5j757d5vn9ql3w68x00000gn/T/pip-build-env-n2ag2eug/overlay/lib/python3.12/site-packages/numpy/core/include/numpy/arrayobject.h won't be automatically included in the manifest: the path must be relative. dependency /private/var/folders/np/40b4lk5j757d5vn9ql3w68x00000gn/T/pip-build-env-n2ag2eug/overlay/lib/python3.12/site-packages/numpy/core/include/numpy/arrayscalars.h won't be automatically included in the manifest: the path must be relative. dependency /private/var/folders/np/40b4lk5j757d5vn9ql3w68x00000gn/T/pip-build-env-n2ag2eug/overlay/lib/python3.12/site-packages/numpy/core/include/numpy/ndarrayobject.h won't be automatically included in the manifest: the path must be relative. dependency /private/var/folders/np/40b4lk5j757d5vn9ql3w68x00000gn/T/pip-build-env-n2ag2eug/overlay/lib/python3.12/site-packages/numpy/core/include/numpy/ndarraytypes.h won't be automatically included in the manifest: the path must be relative. dependency /private/var/folders/np/40b4lk5j757d5vn9ql3w68x00000gn/T/pip-build-env-n2ag2eug/overlay/lib/python3.12/site-packages/numpy/core/include/numpy/ufuncobject.h won't be automatically included in the manifest: the path must be relative. dependency /Library/Frameworks/Python.framework/Versions/3.12/include/python3.12/Python.h won't be automatically included in the manifest: the path must be relative. dependency /private/var/folders/np/40b4lk5j757d5vn9ql3w68x00000gn/T/pip-build-env-n2ag2eug/overlay/lib/pyth,MatchSource.ISSUE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/498
