id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/allenai/scispacy/issues/438:1780,modifiability,pac,packages,1780,"scispacy/releases/v0.5.0/en_core_sci_scibert-0.5.0.tar.gz. zsh: command not found: pip2. emanuelfarruda@Mannys-MacBook-Pro-2021 ~ % pip3 install https://s3-us-west-2.amazonaws.com/ai2-s2-scispacy/releases/v0.5.0/en_core_sci_scibert-0.5.0.tar.gz. Collecting https://s3-us-west-2.amazonaws.com/ai2-s2-scispacy/releases/v0.5.0/en_core_sci_scibert-0.5.0.tar.gz. Using cached https://s3-us-west-2.amazonaws.com/ai2-s2-scispacy/releases/v0.5.0/en_core_sci_scibert-0.5.0.tar.gz (417.6 MB). Preparing metadata (setup.py) ... done. Collecting spacy<3.3.0,>=3.2.3. Using cached spacy-3.2.4-cp310-cp310-macosx_10_9_x86_64.whl (6.3 MB). Requirement already satisfied: spacy-transformers in /usr/local/lib/python3.10/site-packages (from en-core-sci-scibert==0.5.0) (1.1.6). Requirement already satisfied: click<8.1.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (7.1.2). Requirement already satisfied: tqdm<5.0.0,>=4.38.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (4.62.3). Requirement already satisfied: typer<0.5.0,>=0.3.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.3.2). Requirement already satisfied: pathy>=0.3.5 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.6.1). Requirement already satisfied: wasabi<1.1.0,>=0.8.1 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.9.1). Requirement already satisfied: murmurhash<1.1.0,>=0.28.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (1.0.7). Requirement already satisfied: numpy>=1.15.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (1.22.4). Requirement already satisfied: srsly<3.0.0,>=2.4.1 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5",MatchSource.ISSUE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/438
https://github.com/allenai/scispacy/issues/438:1939,modifiability,pac,packages,1939,"west-2.amazonaws.com/ai2-s2-scispacy/releases/v0.5.0/en_core_sci_scibert-0.5.0.tar.gz. Collecting https://s3-us-west-2.amazonaws.com/ai2-s2-scispacy/releases/v0.5.0/en_core_sci_scibert-0.5.0.tar.gz. Using cached https://s3-us-west-2.amazonaws.com/ai2-s2-scispacy/releases/v0.5.0/en_core_sci_scibert-0.5.0.tar.gz (417.6 MB). Preparing metadata (setup.py) ... done. Collecting spacy<3.3.0,>=3.2.3. Using cached spacy-3.2.4-cp310-cp310-macosx_10_9_x86_64.whl (6.3 MB). Requirement already satisfied: spacy-transformers in /usr/local/lib/python3.10/site-packages (from en-core-sci-scibert==0.5.0) (1.1.6). Requirement already satisfied: click<8.1.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (7.1.2). Requirement already satisfied: tqdm<5.0.0,>=4.38.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (4.62.3). Requirement already satisfied: typer<0.5.0,>=0.3.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.3.2). Requirement already satisfied: pathy>=0.3.5 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.6.1). Requirement already satisfied: wasabi<1.1.0,>=0.8.1 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.9.1). Requirement already satisfied: murmurhash<1.1.0,>=0.28.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (1.0.7). Requirement already satisfied: numpy>=1.15.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (1.22.4). Requirement already satisfied: srsly<3.0.0,>=2.4.1 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (2.4.3). Requirement already satisfied: cymem<2.1.0,>=2.0.2 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.",MatchSource.ISSUE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/438
https://github.com/allenai/scispacy/issues/438:2090,modifiability,pac,packages,2090,"leases/v0.5.0/en_core_sci_scibert-0.5.0.tar.gz. Using cached https://s3-us-west-2.amazonaws.com/ai2-s2-scispacy/releases/v0.5.0/en_core_sci_scibert-0.5.0.tar.gz (417.6 MB). Preparing metadata (setup.py) ... done. Collecting spacy<3.3.0,>=3.2.3. Using cached spacy-3.2.4-cp310-cp310-macosx_10_9_x86_64.whl (6.3 MB). Requirement already satisfied: spacy-transformers in /usr/local/lib/python3.10/site-packages (from en-core-sci-scibert==0.5.0) (1.1.6). Requirement already satisfied: click<8.1.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (7.1.2). Requirement already satisfied: tqdm<5.0.0,>=4.38.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (4.62.3). Requirement already satisfied: typer<0.5.0,>=0.3.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.3.2). Requirement already satisfied: pathy>=0.3.5 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.6.1). Requirement already satisfied: wasabi<1.1.0,>=0.8.1 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.9.1). Requirement already satisfied: murmurhash<1.1.0,>=0.28.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (1.0.7). Requirement already satisfied: numpy>=1.15.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (1.22.4). Requirement already satisfied: srsly<3.0.0,>=2.4.1 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (2.4.3). Requirement already satisfied: cymem<2.1.0,>=2.0.2 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (2.0.6). Requirement already satisfied: jinja2 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (3.",MatchSource.ISSUE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/438
https://github.com/allenai/scispacy/issues/438:2249,modifiability,pac,packages,2249,"z (417.6 MB). Preparing metadata (setup.py) ... done. Collecting spacy<3.3.0,>=3.2.3. Using cached spacy-3.2.4-cp310-cp310-macosx_10_9_x86_64.whl (6.3 MB). Requirement already satisfied: spacy-transformers in /usr/local/lib/python3.10/site-packages (from en-core-sci-scibert==0.5.0) (1.1.6). Requirement already satisfied: click<8.1.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (7.1.2). Requirement already satisfied: tqdm<5.0.0,>=4.38.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (4.62.3). Requirement already satisfied: typer<0.5.0,>=0.3.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.3.2). Requirement already satisfied: pathy>=0.3.5 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.6.1). Requirement already satisfied: wasabi<1.1.0,>=0.8.1 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.9.1). Requirement already satisfied: murmurhash<1.1.0,>=0.28.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (1.0.7). Requirement already satisfied: numpy>=1.15.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (1.22.4). Requirement already satisfied: srsly<3.0.0,>=2.4.1 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (2.4.3). Requirement already satisfied: cymem<2.1.0,>=2.0.2 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (2.0.6). Requirement already satisfied: jinja2 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (3.1.2). Requirement already satisfied: preshed<3.1.0,>=3.0.2 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (3",MatchSource.ISSUE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/438
https://github.com/allenai/scispacy/issues/438:2413,modifiability,pac,packages,2413,"ent already satisfied: spacy-transformers in /usr/local/lib/python3.10/site-packages (from en-core-sci-scibert==0.5.0) (1.1.6). Requirement already satisfied: click<8.1.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (7.1.2). Requirement already satisfied: tqdm<5.0.0,>=4.38.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (4.62.3). Requirement already satisfied: typer<0.5.0,>=0.3.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.3.2). Requirement already satisfied: pathy>=0.3.5 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.6.1). Requirement already satisfied: wasabi<1.1.0,>=0.8.1 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.9.1). Requirement already satisfied: murmurhash<1.1.0,>=0.28.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (1.0.7). Requirement already satisfied: numpy>=1.15.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (1.22.4). Requirement already satisfied: srsly<3.0.0,>=2.4.1 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (2.4.3). Requirement already satisfied: cymem<2.1.0,>=2.0.2 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (2.0.6). Requirement already satisfied: jinja2 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (3.1.2). Requirement already satisfied: preshed<3.1.0,>=3.0.2 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (3.0.6). Requirement already satisfied: packaging>=20.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (21.3). Requ",MatchSource.ISSUE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/438
https://github.com/allenai/scispacy/issues/438:2565,modifiability,pac,packages,2565,"sfied: click<8.1.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (7.1.2). Requirement already satisfied: tqdm<5.0.0,>=4.38.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (4.62.3). Requirement already satisfied: typer<0.5.0,>=0.3.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.3.2). Requirement already satisfied: pathy>=0.3.5 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.6.1). Requirement already satisfied: wasabi<1.1.0,>=0.8.1 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.9.1). Requirement already satisfied: murmurhash<1.1.0,>=0.28.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (1.0.7). Requirement already satisfied: numpy>=1.15.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (1.22.4). Requirement already satisfied: srsly<3.0.0,>=2.4.1 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (2.4.3). Requirement already satisfied: cymem<2.1.0,>=2.0.2 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (2.0.6). Requirement already satisfied: jinja2 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (3.1.2). Requirement already satisfied: preshed<3.1.0,>=3.0.2 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (3.0.6). Requirement already satisfied: packaging>=20.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (21.3). Requirement already satisfied: setuptools in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (60.3.1). Requir",MatchSource.ISSUE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/438
https://github.com/allenai/scispacy/issues/438:2724,modifiability,pac,packages,2724,"dm<5.0.0,>=4.38.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (4.62.3). Requirement already satisfied: typer<0.5.0,>=0.3.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.3.2). Requirement already satisfied: pathy>=0.3.5 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.6.1). Requirement already satisfied: wasabi<1.1.0,>=0.8.1 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.9.1). Requirement already satisfied: murmurhash<1.1.0,>=0.28.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (1.0.7). Requirement already satisfied: numpy>=1.15.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (1.22.4). Requirement already satisfied: srsly<3.0.0,>=2.4.1 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (2.4.3). Requirement already satisfied: cymem<2.1.0,>=2.0.2 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (2.0.6). Requirement already satisfied: jinja2 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (3.1.2). Requirement already satisfied: preshed<3.1.0,>=3.0.2 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (3.0.6). Requirement already satisfied: packaging>=20.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (21.3). Requirement already satisfied: setuptools in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (60.3.1). Requirement already satisfied: blis<0.8.0,>=0.4.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.7.7). Requirem",MatchSource.ISSUE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/438
https://github.com/allenai/scispacy/issues/438:2882,modifiability,pac,packages,2882,"yper<0.5.0,>=0.3.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.3.2). Requirement already satisfied: pathy>=0.3.5 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.6.1). Requirement already satisfied: wasabi<1.1.0,>=0.8.1 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.9.1). Requirement already satisfied: murmurhash<1.1.0,>=0.28.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (1.0.7). Requirement already satisfied: numpy>=1.15.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (1.22.4). Requirement already satisfied: srsly<3.0.0,>=2.4.1 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (2.4.3). Requirement already satisfied: cymem<2.1.0,>=2.0.2 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (2.0.6). Requirement already satisfied: jinja2 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (3.1.2). Requirement already satisfied: preshed<3.1.0,>=3.0.2 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (3.0.6). Requirement already satisfied: packaging>=20.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (21.3). Requirement already satisfied: setuptools in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (60.3.1). Requirement already satisfied: blis<0.8.0,>=0.4.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.7.7). Requirement already satisfied: requests<3.0.0,>=2.13.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (2.28.0). Req",MatchSource.ISSUE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/438
https://github.com/allenai/scispacy/issues/438:3027,modifiability,pac,packages,3027," satisfied: pathy>=0.3.5 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.6.1). Requirement already satisfied: wasabi<1.1.0,>=0.8.1 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.9.1). Requirement already satisfied: murmurhash<1.1.0,>=0.28.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (1.0.7). Requirement already satisfied: numpy>=1.15.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (1.22.4). Requirement already satisfied: srsly<3.0.0,>=2.4.1 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (2.4.3). Requirement already satisfied: cymem<2.1.0,>=2.0.2 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (2.0.6). Requirement already satisfied: jinja2 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (3.1.2). Requirement already satisfied: preshed<3.1.0,>=3.0.2 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (3.0.6). Requirement already satisfied: packaging>=20.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (21.3). Requirement already satisfied: setuptools in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (60.3.1). Requirement already satisfied: blis<0.8.0,>=0.4.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.7.7). Requirement already satisfied: requests<3.0.0,>=2.13.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (2.28.0). Requirement already satisfied: spacy-loggers<2.0.0,>=1.0.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert",MatchSource.ISSUE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/438
https://github.com/allenai/scispacy/issues/438:3187,modifiability,pac,packages,3187,"d: wasabi<1.1.0,>=0.8.1 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.9.1). Requirement already satisfied: murmurhash<1.1.0,>=0.28.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (1.0.7). Requirement already satisfied: numpy>=1.15.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (1.22.4). Requirement already satisfied: srsly<3.0.0,>=2.4.1 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (2.4.3). Requirement already satisfied: cymem<2.1.0,>=2.0.2 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (2.0.6). Requirement already satisfied: jinja2 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (3.1.2). Requirement already satisfied: preshed<3.1.0,>=3.0.2 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (3.0.6). Requirement already satisfied: packaging>=20.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (21.3). Requirement already satisfied: setuptools in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (60.3.1). Requirement already satisfied: blis<0.8.0,>=0.4.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (0.7.7). Requirement already satisfied: requests<3.0.0,>=2.13.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (2.28.0). Requirement already satisfied: spacy-loggers<2.0.0,>=1.0.0 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert==0.5.0) (1.0.2). Requirement already satisfied: thinc<8.1.0,>=8.0.12 in /usr/local/lib/python3.10/site-packages (from spacy<3.3.0,>=3.2.3->en-core-sci-scibert=",MatchSource.ISSUE,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/438
