id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/root-project/root/pull/16334:78,modifiability,interfac,interfaces,78,[RF] Improve `MarkovChain` interfaces and `MCMCInterval`; Removes MarkovChain interfaces that are one-time used in `MCMCInterval` . Now obtain the reduced markov chain data (also as Hist ) by calling `reduce` on the RooDataSet (which can be directly accessed through `MarkovChain::GetAsConstDataSet`). . Updates all `reduce` and `reduceEng`methods to const across `RooAbsData` and other RooFit classes with overrides.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/16334
https://github.com/root-project/root/pull/16334:102,performance,time,time,102,[RF] Improve `MarkovChain` interfaces and `MCMCInterval`; Removes MarkovChain interfaces that are one-time used in `MCMCInterval` . Now obtain the reduced markov chain data (also as Hist ) by calling `reduce` on the RooDataSet (which can be directly accessed through `MarkovChain::GetAsConstDataSet`). . Updates all `reduce` and `reduceEng`methods to const across `RooAbsData` and other RooFit classes with overrides.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/16334
https://github.com/root-project/root/pull/16334:14,reliability,Markov,MarkovChain,14,[RF] Improve `MarkovChain` interfaces and `MCMCInterval`; Removes MarkovChain interfaces that are one-time used in `MCMCInterval` . Now obtain the reduced markov chain data (also as Hist ) by calling `reduce` on the RooDataSet (which can be directly accessed through `MarkovChain::GetAsConstDataSet`). . Updates all `reduce` and `reduceEng`methods to const across `RooAbsData` and other RooFit classes with overrides.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/16334
https://github.com/root-project/root/pull/16334:66,reliability,Markov,MarkovChain,66,[RF] Improve `MarkovChain` interfaces and `MCMCInterval`; Removes MarkovChain interfaces that are one-time used in `MCMCInterval` . Now obtain the reduced markov chain data (also as Hist ) by calling `reduce` on the RooDataSet (which can be directly accessed through `MarkovChain::GetAsConstDataSet`). . Updates all `reduce` and `reduceEng`methods to const across `RooAbsData` and other RooFit classes with overrides.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/16334
https://github.com/root-project/root/pull/16334:155,reliability,markov,markov,155,[RF] Improve `MarkovChain` interfaces and `MCMCInterval`; Removes MarkovChain interfaces that are one-time used in `MCMCInterval` . Now obtain the reduced markov chain data (also as Hist ) by calling `reduce` on the RooDataSet (which can be directly accessed through `MarkovChain::GetAsConstDataSet`). . Updates all `reduce` and `reduceEng`methods to const across `RooAbsData` and other RooFit classes with overrides.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/16334
https://github.com/root-project/root/pull/16334:268,reliability,Markov,MarkovChain,268,[RF] Improve `MarkovChain` interfaces and `MCMCInterval`; Removes MarkovChain interfaces that are one-time used in `MCMCInterval` . Now obtain the reduced markov chain data (also as Hist ) by calling `reduce` on the RooDataSet (which can be directly accessed through `MarkovChain::GetAsConstDataSet`). . Updates all `reduce` and `reduceEng`methods to const across `RooAbsData` and other RooFit classes with overrides.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/16334
https://github.com/root-project/root/pull/16334:304,safety,Updat,Updates,304,[RF] Improve `MarkovChain` interfaces and `MCMCInterval`; Removes MarkovChain interfaces that are one-time used in `MCMCInterval` . Now obtain the reduced markov chain data (also as Hist ) by calling `reduce` on the RooDataSet (which can be directly accessed through `MarkovChain::GetAsConstDataSet`). . Updates all `reduce` and `reduceEng`methods to const across `RooAbsData` and other RooFit classes with overrides.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/16334
https://github.com/root-project/root/pull/16334:98,security,one-tim,one-time,98,[RF] Improve `MarkovChain` interfaces and `MCMCInterval`; Removes MarkovChain interfaces that are one-time used in `MCMCInterval` . Now obtain the reduced markov chain data (also as Hist ) by calling `reduce` on the RooDataSet (which can be directly accessed through `MarkovChain::GetAsConstDataSet`). . Updates all `reduce` and `reduceEng`methods to const across `RooAbsData` and other RooFit classes with overrides.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/16334
https://github.com/root-project/root/pull/16334:250,security,access,accessed,250,[RF] Improve `MarkovChain` interfaces and `MCMCInterval`; Removes MarkovChain interfaces that are one-time used in `MCMCInterval` . Now obtain the reduced markov chain data (also as Hist ) by calling `reduce` on the RooDataSet (which can be directly accessed through `MarkovChain::GetAsConstDataSet`). . Updates all `reduce` and `reduceEng`methods to const across `RooAbsData` and other RooFit classes with overrides.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/16334
https://github.com/root-project/root/pull/16334:304,security,Updat,Updates,304,[RF] Improve `MarkovChain` interfaces and `MCMCInterval`; Removes MarkovChain interfaces that are one-time used in `MCMCInterval` . Now obtain the reduced markov chain data (also as Hist ) by calling `reduce` on the RooDataSet (which can be directly accessed through `MarkovChain::GetAsConstDataSet`). . Updates all `reduce` and `reduceEng`methods to const across `RooAbsData` and other RooFit classes with overrides.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/16334
https://github.com/root-project/root/pull/16335:1,energy efficiency,core,core,1,[core] Add test for #12108; This PR fixes #12108 by providing a test. We want to make sure that on Windows the test passes as well.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/16335
https://github.com/root-project/root/pull/16335:11,safety,test,test,11,[core] Add test for #12108; This PR fixes #12108 by providing a test. We want to make sure that on Windows the test passes as well.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/16335
https://github.com/root-project/root/pull/16335:64,safety,test,test,64,[core] Add test for #12108; This PR fixes #12108 by providing a test. We want to make sure that on Windows the test passes as well.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/16335
https://github.com/root-project/root/pull/16335:111,safety,test,test,111,[core] Add test for #12108; This PR fixes #12108 by providing a test. We want to make sure that on Windows the test passes as well.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/16335
https://github.com/root-project/root/pull/16335:11,testability,test,test,11,[core] Add test for #12108; This PR fixes #12108 by providing a test. We want to make sure that on Windows the test passes as well.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/16335
https://github.com/root-project/root/pull/16335:64,testability,test,test,64,[core] Add test for #12108; This PR fixes #12108 by providing a test. We want to make sure that on Windows the test passes as well.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/16335
https://github.com/root-project/root/pull/16335:111,testability,test,test,111,[core] Add test for #12108; This PR fixes #12108 by providing a test. We want to make sure that on Windows the test passes as well.,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/16335
https://github.com/root-project/root/pull/16336:73,deployability,build,build,73,"[RF] Deprecate HistFactory-internal fitting and plotting routine; If you build a HistFactory workspace with `MakeModelAndMeasurementFast`, by default there is also a fit and some plotting happening. Nobody uses that. People use HistFactory to build models and then they use their own plotting and fitting code. Therefore, this commit suggests to enable. `RooStats::HistFactory::Measurement::ExportOnly()` by default and deprecate the code related to the internal plotting and fitting. Instead, an example on how to do plotting and fitting with HistFactory models will be added to the `hf001` tutorial by another commit (#16323).",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/16336
https://github.com/root-project/root/pull/16336:243,deployability,build,build,243,"[RF] Deprecate HistFactory-internal fitting and plotting routine; If you build a HistFactory workspace with `MakeModelAndMeasurementFast`, by default there is also a fit and some plotting happening. Nobody uses that. People use HistFactory to build models and then they use their own plotting and fitting code. Therefore, this commit suggests to enable. `RooStats::HistFactory::Measurement::ExportOnly()` by default and deprecate the code related to the internal plotting and fitting. Instead, an example on how to do plotting and fitting with HistFactory models will be added to the `hf001` tutorial by another commit (#16323).",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/16336
https://github.com/root-project/root/pull/16336:249,energy efficiency,model,models,249,"[RF] Deprecate HistFactory-internal fitting and plotting routine; If you build a HistFactory workspace with `MakeModelAndMeasurementFast`, by default there is also a fit and some plotting happening. Nobody uses that. People use HistFactory to build models and then they use their own plotting and fitting code. Therefore, this commit suggests to enable. `RooStats::HistFactory::Measurement::ExportOnly()` by default and deprecate the code related to the internal plotting and fitting. Instead, an example on how to do plotting and fitting with HistFactory models will be added to the `hf001` tutorial by another commit (#16323).",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/16336
