id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/root-project/root/issues/7412:46031,availability,operat,operator,46031,/core/base/inc/TObject.h:245. 5: Calling 'TStorage::FilledByObjectAlloc' in /opt/root_src/core/base/inc/TStorage.h:132. 6: The left operand of '==' is a garbage value in /opt/root_src/core/base/inc/TStorage.h:119. /opt/root_src/core/base/inc/TStorage.h:119:19: warning: The left operand of '==' is a garbage value [clang-analyzer-core.UndefinedBinaryOperatorResult]. 1: Calling constructor for 'TVector3' in /opt/root_src/math/physics/src/TRotation.cxx:759. 2: Calling default constructor for 'TObject' in /opt/root_src/math/physics/inc/TVector3.h:253. 3: Calling 'TStorage::UpdateIsOnHeap' in /opt/root_src/core/base/inc/TObject.h:245. 4: Calling 'TStorage::FilledByObjectAlloc' in /opt/root_src/core/base/inc/TStorage.h:132. 5: The left operand of '==' is a garbage value in /opt/root_src/core/base/inc/TStorage.h:119. /opt/root_src/core/base/inc/TStorage.h:119:19: warning: The left operand of '==' is a garbage value [clang-analyzer-core.UndefinedBinaryOperatorResult]. 1: Calling 'TVector3::operator*=' in /opt/root_src/math/physics/src/TVector3.cxx:293. 2: Calling 'TRotation::operator*' in /opt/root_src/math/physics/src/TVector3.cxx:184. 3: Calling constructor for 'TVector3' in /opt/root_src/math/physics/inc/TRotation.h:258. 4: Calling default constructor for 'TObject' in /opt/root_src/math/physics/inc/TVector3.h:253. 5: Calling 'TStorage::UpdateIsOnHeap' in /opt/root_src/core/base/inc/TObject.h:245. 6: Calling 'TStorage::FilledByObjectAlloc' in /opt/root_src/core/base/inc/TStorage.h:132. 7: The left operand of '==' is a garbage value in /opt/root_src/core/base/inc/TStorage.h:119. /opt/root_src/core/base/inc/TStorage.h:119:19: warning: The left operand of '==' is a garbage value [clang-analyzer-core.UndefinedBinaryOperatorResult]. 1: Taking true branch in /opt/root_src/math/matrix/src/TDecompQRH.cxx:495. 2: Taking true branch in /opt/root_src/math/matrix/src/TDecompQRH.cxx:496. 3: Calling 'TDecompQRH::Decompose' in /opt/root_src/math/matrix/src/TDecompQRH.cxx:497. 4: Taking f,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/7412
https://github.com/root-project/root/issues/7412:46118,availability,operat,operator,46118,rc/core/base/inc/TStorage.h:132. 6: The left operand of '==' is a garbage value in /opt/root_src/core/base/inc/TStorage.h:119. /opt/root_src/core/base/inc/TStorage.h:119:19: warning: The left operand of '==' is a garbage value [clang-analyzer-core.UndefinedBinaryOperatorResult]. 1: Calling constructor for 'TVector3' in /opt/root_src/math/physics/src/TRotation.cxx:759. 2: Calling default constructor for 'TObject' in /opt/root_src/math/physics/inc/TVector3.h:253. 3: Calling 'TStorage::UpdateIsOnHeap' in /opt/root_src/core/base/inc/TObject.h:245. 4: Calling 'TStorage::FilledByObjectAlloc' in /opt/root_src/core/base/inc/TStorage.h:132. 5: The left operand of '==' is a garbage value in /opt/root_src/core/base/inc/TStorage.h:119. /opt/root_src/core/base/inc/TStorage.h:119:19: warning: The left operand of '==' is a garbage value [clang-analyzer-core.UndefinedBinaryOperatorResult]. 1: Calling 'TVector3::operator*=' in /opt/root_src/math/physics/src/TVector3.cxx:293. 2: Calling 'TRotation::operator*' in /opt/root_src/math/physics/src/TVector3.cxx:184. 3: Calling constructor for 'TVector3' in /opt/root_src/math/physics/inc/TRotation.h:258. 4: Calling default constructor for 'TObject' in /opt/root_src/math/physics/inc/TVector3.h:253. 5: Calling 'TStorage::UpdateIsOnHeap' in /opt/root_src/core/base/inc/TObject.h:245. 6: Calling 'TStorage::FilledByObjectAlloc' in /opt/root_src/core/base/inc/TStorage.h:132. 7: The left operand of '==' is a garbage value in /opt/root_src/core/base/inc/TStorage.h:119. /opt/root_src/core/base/inc/TStorage.h:119:19: warning: The left operand of '==' is a garbage value [clang-analyzer-core.UndefinedBinaryOperatorResult]. 1: Taking true branch in /opt/root_src/math/matrix/src/TDecompQRH.cxx:495. 2: Taking true branch in /opt/root_src/math/matrix/src/TDecompQRH.cxx:496. 3: Calling 'TDecompQRH::Decompose' in /opt/root_src/math/matrix/src/TDecompQRH.cxx:497. 4: Taking false branch in /opt/root_src/math/matrix/src/TDecompQRH.cxx:152. 5: Taking false branch,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/7412
https://github.com/root-project/root/issues/7412:53113,availability,operat,operator,53113," /usr/include/c++/9/bits/allocated_ptr.h:97. 20: Returning from constructor for '__allocated_ptr<std::allocator<std::_Sp_counted_ptr_inplace<THttpCallArg, std::allocator<THttpCallArg>, __gnu_cxx::_S_atomic>>>' in /usr/include/c++/9/bits/allocated_ptr.h:97. 21: Returning from '__allocate_guarded<std::allocator<std::_Sp_counted_ptr_inplace<THttpCallArg, std::allocator<THttpCallArg>, __gnu_cxx::_S_atomic>>>' in /usr/include/c++/9/bits/shared_ptr_base.h:677. 22: Calling '__allocated_ptr::get' in /usr/include/c++/9/bits/shared_ptr_base.h:678. 23: Calling '__to_address<std::_Sp_counted_ptr_inplace<THttpCallArg, std::allocator<THttpCallArg>, __gnu_cxx::_S_atomic>>' in /usr/include/c++/9/bits/allocated_ptr.h:85. 24: Returning from '__to_address<std::_Sp_counted_ptr_inplace<THttpCallArg, std::allocator<THttpCallArg>, __gnu_cxx::_S_atomic>>' in /usr/include/c++/9/bits/allocated_ptr.h:85. 25: Returning from '__allocated_ptr::get' in /usr/include/c++/9/bits/shared_ptr_base.h:678. 26: Calling 'operator new' in /usr/include/c++/9/bits/shared_ptr_base.h:679. 27: Returning from 'operator new' in /usr/include/c++/9/bits/shared_ptr_base.h:679. 28: Calling constructor for '_Sp_counted_ptr_inplace<THttpCallArg, std::allocator<THttpCallArg>, __gnu_cxx::_S_atomic>' in /usr/include/c++/9/bits/shared_ptr_base.h:680. 29: Calling 'allocator_traits::construct' in /usr/include/c++/9/bits/shared_ptr_base.h:548. 30: Calling 'new_allocator::construct' in /usr/include/c++/9/bits/alloc_traits.h:484. 31: Calling 'operator new' in /usr/include/c++/9/ext/new_allocator.h:147. 32: Returning from 'operator new' in /usr/include/c++/9/ext/new_allocator.h:147. 33: Calling default constructor for 'THttpCallArg' in /usr/include/c++/9/ext/new_allocator.h:147. /opt/root_src/core/base/inc/TStorage.h:119:19: warning: The left operand of '==' is a garbage value [clang-analyzer-core.UndefinedBinaryOperatorResult]. 1: Assuming 'reskind' is not equal to 0 in /opt/root_src/net/httpsniff/src/TRootSnifferFull.cxx:457. 2",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/7412
https://github.com/root-project/root/issues/7412:53197,availability,operat,operator,53197,"llocated_ptr<std::allocator<std::_Sp_counted_ptr_inplace<THttpCallArg, std::allocator<THttpCallArg>, __gnu_cxx::_S_atomic>>>' in /usr/include/c++/9/bits/allocated_ptr.h:97. 21: Returning from '__allocate_guarded<std::allocator<std::_Sp_counted_ptr_inplace<THttpCallArg, std::allocator<THttpCallArg>, __gnu_cxx::_S_atomic>>>' in /usr/include/c++/9/bits/shared_ptr_base.h:677. 22: Calling '__allocated_ptr::get' in /usr/include/c++/9/bits/shared_ptr_base.h:678. 23: Calling '__to_address<std::_Sp_counted_ptr_inplace<THttpCallArg, std::allocator<THttpCallArg>, __gnu_cxx::_S_atomic>>' in /usr/include/c++/9/bits/allocated_ptr.h:85. 24: Returning from '__to_address<std::_Sp_counted_ptr_inplace<THttpCallArg, std::allocator<THttpCallArg>, __gnu_cxx::_S_atomic>>' in /usr/include/c++/9/bits/allocated_ptr.h:85. 25: Returning from '__allocated_ptr::get' in /usr/include/c++/9/bits/shared_ptr_base.h:678. 26: Calling 'operator new' in /usr/include/c++/9/bits/shared_ptr_base.h:679. 27: Returning from 'operator new' in /usr/include/c++/9/bits/shared_ptr_base.h:679. 28: Calling constructor for '_Sp_counted_ptr_inplace<THttpCallArg, std::allocator<THttpCallArg>, __gnu_cxx::_S_atomic>' in /usr/include/c++/9/bits/shared_ptr_base.h:680. 29: Calling 'allocator_traits::construct' in /usr/include/c++/9/bits/shared_ptr_base.h:548. 30: Calling 'new_allocator::construct' in /usr/include/c++/9/bits/alloc_traits.h:484. 31: Calling 'operator new' in /usr/include/c++/9/ext/new_allocator.h:147. 32: Returning from 'operator new' in /usr/include/c++/9/ext/new_allocator.h:147. 33: Calling default constructor for 'THttpCallArg' in /usr/include/c++/9/ext/new_allocator.h:147. /opt/root_src/core/base/inc/TStorage.h:119:19: warning: The left operand of '==' is a garbage value [clang-analyzer-core.UndefinedBinaryOperatorResult]. 1: Assuming 'reskind' is not equal to 0 in /opt/root_src/net/httpsniff/src/TRootSnifferFull.cxx:457. 2: '?' condition is false in /opt/root_src/net/httpsniff/src/TRootSnifferFull.cxx:457",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/7412
https://github.com/root-project/root/issues/7412:53622,availability,operat,operator,53622,"/c++/9/bits/shared_ptr_base.h:678. 23: Calling '__to_address<std::_Sp_counted_ptr_inplace<THttpCallArg, std::allocator<THttpCallArg>, __gnu_cxx::_S_atomic>>' in /usr/include/c++/9/bits/allocated_ptr.h:85. 24: Returning from '__to_address<std::_Sp_counted_ptr_inplace<THttpCallArg, std::allocator<THttpCallArg>, __gnu_cxx::_S_atomic>>' in /usr/include/c++/9/bits/allocated_ptr.h:85. 25: Returning from '__allocated_ptr::get' in /usr/include/c++/9/bits/shared_ptr_base.h:678. 26: Calling 'operator new' in /usr/include/c++/9/bits/shared_ptr_base.h:679. 27: Returning from 'operator new' in /usr/include/c++/9/bits/shared_ptr_base.h:679. 28: Calling constructor for '_Sp_counted_ptr_inplace<THttpCallArg, std::allocator<THttpCallArg>, __gnu_cxx::_S_atomic>' in /usr/include/c++/9/bits/shared_ptr_base.h:680. 29: Calling 'allocator_traits::construct' in /usr/include/c++/9/bits/shared_ptr_base.h:548. 30: Calling 'new_allocator::construct' in /usr/include/c++/9/bits/alloc_traits.h:484. 31: Calling 'operator new' in /usr/include/c++/9/ext/new_allocator.h:147. 32: Returning from 'operator new' in /usr/include/c++/9/ext/new_allocator.h:147. 33: Calling default constructor for 'THttpCallArg' in /usr/include/c++/9/ext/new_allocator.h:147. /opt/root_src/core/base/inc/TStorage.h:119:19: warning: The left operand of '==' is a garbage value [clang-analyzer-core.UndefinedBinaryOperatorResult]. 1: Assuming 'reskind' is not equal to 0 in /opt/root_src/net/httpsniff/src/TRootSnifferFull.cxx:457. 2: '?' condition is false in /opt/root_src/net/httpsniff/src/TRootSnifferFull.cxx:457. 3: Assuming the condition is false in /opt/root_src/net/httpsniff/src/TRootSnifferFull.cxx:459. 4: Taking false branch in /opt/root_src/net/httpsniff/src/TRootSnifferFull.cxx:459. 5: Assuming the condition is false in /opt/root_src/net/httpsniff/src/TRootSnifferFull.cxx:466. 6: Taking false branch in /opt/root_src/net/httpsniff/src/TRootSnifferFull.cxx:466. 7: 'debug' is null in /opt/root_src/net/httpsniff/src/TRootSnif",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/7412
https://github.com/root-project/root/issues/7412:53703,availability,operat,operator,53703,"_inplace<THttpCallArg, std::allocator<THttpCallArg>, __gnu_cxx::_S_atomic>>' in /usr/include/c++/9/bits/allocated_ptr.h:85. 24: Returning from '__to_address<std::_Sp_counted_ptr_inplace<THttpCallArg, std::allocator<THttpCallArg>, __gnu_cxx::_S_atomic>>' in /usr/include/c++/9/bits/allocated_ptr.h:85. 25: Returning from '__allocated_ptr::get' in /usr/include/c++/9/bits/shared_ptr_base.h:678. 26: Calling 'operator new' in /usr/include/c++/9/bits/shared_ptr_base.h:679. 27: Returning from 'operator new' in /usr/include/c++/9/bits/shared_ptr_base.h:679. 28: Calling constructor for '_Sp_counted_ptr_inplace<THttpCallArg, std::allocator<THttpCallArg>, __gnu_cxx::_S_atomic>' in /usr/include/c++/9/bits/shared_ptr_base.h:680. 29: Calling 'allocator_traits::construct' in /usr/include/c++/9/bits/shared_ptr_base.h:548. 30: Calling 'new_allocator::construct' in /usr/include/c++/9/bits/alloc_traits.h:484. 31: Calling 'operator new' in /usr/include/c++/9/ext/new_allocator.h:147. 32: Returning from 'operator new' in /usr/include/c++/9/ext/new_allocator.h:147. 33: Calling default constructor for 'THttpCallArg' in /usr/include/c++/9/ext/new_allocator.h:147. /opt/root_src/core/base/inc/TStorage.h:119:19: warning: The left operand of '==' is a garbage value [clang-analyzer-core.UndefinedBinaryOperatorResult]. 1: Assuming 'reskind' is not equal to 0 in /opt/root_src/net/httpsniff/src/TRootSnifferFull.cxx:457. 2: '?' condition is false in /opt/root_src/net/httpsniff/src/TRootSnifferFull.cxx:457. 3: Assuming the condition is false in /opt/root_src/net/httpsniff/src/TRootSnifferFull.cxx:459. 4: Taking false branch in /opt/root_src/net/httpsniff/src/TRootSnifferFull.cxx:459. 5: Assuming the condition is false in /opt/root_src/net/httpsniff/src/TRootSnifferFull.cxx:466. 6: Taking false branch in /opt/root_src/net/httpsniff/src/TRootSnifferFull.cxx:466. 7: 'debug' is null in /opt/root_src/net/httpsniff/src/TRootSnifferFull.cxx:471. 8: Taking false branch in /opt/root_src/net/httpsniff/src/TRootS",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/7412
https://github.com/root-project/root/issues/7412:65154,availability,operat,operator,65154,suming field 'fDoTrace' is true in /opt/root_src/proof/proofplayer/src/TPerfStats.cxx:610. 2: Left side of '||' is true in /opt/root_src/proof/proofplayer/src/TPerfStats.cxx:610. 3: Assuming the condition is true in /opt/root_src/proof/proofplayer/src/TPerfStats.cxx:610. 4: Taking true branch in /opt/root_src/proof/proofplayer/src/TPerfStats.cxx:610. 5: Calling default constructor for 'TPerfEvent' in /opt/root_src/proof/proofplayer/src/TPerfStats.cxx:611. 6: Calling default constructor for 'TObject' in /opt/root_src/proof/proofplayer/src/TPerfStats.cxx:53. 7: Calling 'TStorage::UpdateIsOnHeap' in /opt/root_src/core/base/inc/TObject.h:245. 8: Calling 'TStorage::FilledByObjectAlloc' in /opt/root_src/core/base/inc/TStorage.h:132. 9: The left operand of '==' is a garbage value in /opt/root_src/core/base/inc/TStorage.h:119. /opt/root_src/core/base/inc/TStorage.h:119:19: warning: The left operand of '==' is a garbage value [clang-analyzer-core.UndefinedBinaryOperatorResult]. 1: Calling 'operator*<double>' in /opt/root_src/math/matrix/src/TMatrixTSparse.cxx:2676. 2: Calling copy constructor for 'TMatrixTSparse<double>' in /opt/root_src/math/matrix/src/TMatrixTSparse.cxx:2655. 3: Calling implicit copy constructor for 'TMatrixTBase<double>' in /opt/root_src/math/matrix/src/TMatrixTSparse.cxx:152. 4: Calling copy constructor for 'TObject' in /opt/root_src/math/matrix/src/TMatrixTSparse.cxx:152. 5: Calling 'TStorage::UpdateIsOnHeap' in /opt/root_src/core/base/inc/TObject.h:265. 6: Calling 'TStorage::FilledByObjectAlloc' in /opt/root_src/core/base/inc/TStorage.h:132. 7: The left operand of '==' is a garbage value in /opt/root_src/core/base/inc/TStorage.h:119. /opt/root_src/core/base/inc/TStorage.h:119:19: warning: The left operand of '==' is a garbage value [clang-analyzer-core.UndefinedBinaryOperatorResult]. 1: Assuming the condition is false in /opt/root_src/proof/proofplayer/src/TProofPlayer.cxx:4830. 2: Taking false branch in /opt/root_src/proof/proofplayer/src/TProofPlayer,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/7412
https://github.com/root-project/root/issues/7412:102356,availability,operat,operator,102356," false branch in /opt/root_src/core/base/src/TApplication.cxx:406. 42: Assuming the condition is false in /opt/root_src/core/base/src/TApplication.cxx:410. 43: Taking false branch in /opt/root_src/core/base/src/TApplication.cxx:410. 44: Assuming the condition is false in /opt/root_src/core/base/src/TApplication.cxx:413. 45: Taking false branch in /opt/root_src/core/base/src/TApplication.cxx:413. 46: Assuming the condition is false in /opt/root_src/core/base/src/TApplication.cxx:417. 47: Taking false branch in /opt/root_src/core/base/src/TApplication.cxx:417. 48: Assuming the condition is false in /opt/root_src/core/base/src/TApplication.cxx:430. 49: Taking false branch in /opt/root_src/core/base/src/TApplication.cxx:430. 50: Taking true branch in /opt/root_src/core/base/src/TApplication.cxx:443. 51: Assuming field 'fFiles' is non-null in /opt/root_src/core/base/src/TApplication.cxx:447. 52: Taking true branch in /opt/root_src/core/base/src/TApplication.cxx:447. 53: Calling 'TIter::operator*' in /opt/root_src/core/base/src/TApplication.cxx:448. 54: Field 'fIterator' is non-null in /opt/root_src/core/cont/inc/TCollection.h:264. 55: '?' condition is true in /opt/root_src/core/cont/inc/TCollection.h:264. 56: Returning pointer, which participates in a condition later in /opt/root_src/core/cont/inc/TCollection.h:264. 57: Returning pointer in /opt/root_src/core/cont/inc/TCollection.h:264. 58: Returning from 'TIter::operator*' in /opt/root_src/core/base/src/TApplication.cxx:448. 59: 'f' initialized here in /opt/root_src/core/base/src/TApplication.cxx:448. 60: Assuming 'file' is null in /opt/root_src/core/base/src/TApplication.cxx:450. 61: Taking true branch in /opt/root_src/core/base/src/TApplication.cxx:450. 62: 'f' is null in /opt/root_src/core/base/src/TApplication.cxx:451. 63: Taking true branch in /opt/root_src/core/base/src/TApplication.cxx:451. 64: Called C++ object pointer is null in /opt/root_src/core/base/src/TApplication.cxx:453. /opt/root_src/core/base/src/TAppl",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/7412
https://github.com/root-project/root/issues/7412:102792,availability,operat,operator,102792,"n /opt/root_src/core/base/src/TApplication.cxx:417. 47: Taking false branch in /opt/root_src/core/base/src/TApplication.cxx:417. 48: Assuming the condition is false in /opt/root_src/core/base/src/TApplication.cxx:430. 49: Taking false branch in /opt/root_src/core/base/src/TApplication.cxx:430. 50: Taking true branch in /opt/root_src/core/base/src/TApplication.cxx:443. 51: Assuming field 'fFiles' is non-null in /opt/root_src/core/base/src/TApplication.cxx:447. 52: Taking true branch in /opt/root_src/core/base/src/TApplication.cxx:447. 53: Calling 'TIter::operator*' in /opt/root_src/core/base/src/TApplication.cxx:448. 54: Field 'fIterator' is non-null in /opt/root_src/core/cont/inc/TCollection.h:264. 55: '?' condition is true in /opt/root_src/core/cont/inc/TCollection.h:264. 56: Returning pointer, which participates in a condition later in /opt/root_src/core/cont/inc/TCollection.h:264. 57: Returning pointer in /opt/root_src/core/cont/inc/TCollection.h:264. 58: Returning from 'TIter::operator*' in /opt/root_src/core/base/src/TApplication.cxx:448. 59: 'f' initialized here in /opt/root_src/core/base/src/TApplication.cxx:448. 60: Assuming 'file' is null in /opt/root_src/core/base/src/TApplication.cxx:450. 61: Taking true branch in /opt/root_src/core/base/src/TApplication.cxx:450. 62: 'f' is null in /opt/root_src/core/base/src/TApplication.cxx:451. 63: Taking true branch in /opt/root_src/core/base/src/TApplication.cxx:451. 64: Called C++ object pointer is null in /opt/root_src/core/base/src/TApplication.cxx:453. /opt/root_src/core/base/src/TApplication.cxx:1226:13: warning: Value stored to 'isScript' is never read [clang-analyzer-deadcode.DeadStores]. 1: Value stored to 'isScript' is never read in /opt/root_src/core/base/src/TApplication.cxx:1226. /opt/root_src/core/base/src/TColor.cxx:1598:4: warning: Value stored to 'minval' is never read [clang-analyzer-deadcode.DeadStores]. 1: Value stored to 'minval' is never read in /opt/root_src/core/base/src/TColor.cxx:1598. /opt/r",MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/7412
https://github.com/root-project/root/issues/7412:107060,availability,operat,operator,107060,ecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcpy'. CWE-119 [clang-analyzer-security.insecureAPI.strcpy]. 1: Call to function 'strcpy' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcpy'. CWE-119 in /opt/root_src/core/base/src/TDirectory.cxx:1246. /opt/root_src/core/base/src/TDirectory.cxx:1260:21: warning: Null pointer passed to 1st parameter expecting 'nonnull' [clang-analyzer-core.NonNullParamChecker]. 1: Assuming the condition is false in /opt/root_src/core/base/src/TDirectory.cxx:1180. 2: Left side of '||' is false in /opt/root_src/core/base/src/TDirectory.cxx:1180. 3: Assuming the condition is false in /opt/root_src/core/base/src/TDirectory.cxx:1180. 4: Taking false branch in /opt/root_src/core/base/src/TDirectory.cxx:1180. 5: Calling 'TString::operator+=' in /opt/root_src/core/base/src/TDirectory.cxx:1183. 6: 'cs' is non-null in /opt/root_src/core/base/inc/TString.h:577. 7: '?' condition is true in /opt/root_src/core/base/inc/TString.h:577. 8: Calling 'TString::Append' in /opt/root_src/core/base/inc/TString.h:577. 9: Value assigned to 'mask.fRep..fLong.fData' in /opt/root_src/core/base/inc/TString.h:568. 10: Returning from 'TString::Append' in /opt/root_src/core/base/inc/TString.h:577. 11: Returning from 'TString::operator+=' in /opt/root_src/core/base/src/TDirectory.cxx:1183. 12: Calling 'TString::operator const char *' in /opt/root_src/core/base/src/TDirectory.cxx:1184. 13: Calling 'TString::GetPointer' in /opt/root_src/core/base/inc/TString.h:300. 14: Assuming the condition is true in /opt/root_src/core/base/inc/TString.h:248. 15: '?' condition is true in /opt/root_src/core/base/inc/TString.h:248. 16: Returning pointer in /opt/root_src/core/base/inc/TString.h:248. 17: Returning from 'TString::GetPointer' in /opt/root_src/core,MatchSource.ISSUE,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/issues/7412
