quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,wiki,url,total_similar,target_keywords,target_matched_words
Deployability,Github actions tests reported job failures from actions build [6041242949](https://github.com/broadinstitute/gatk/actions/runs/6041242949); Failures in the following jobs:. | Test Type | JDK | Job ID | Logs |; | --------- |---- | ------ | ---- |; | cloud | 11 | [6041242949.11](https://github.com/broadinstitute/gatk/actions/runs/6041242949/job/16393773586) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8508/merge_6041242949.11/tests/test/index.html) |; | integration | 11 | [6041242949.12](https://github.com/broadinstitute/gatk/actions/runs/6041242949/job/16393773740) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8508/merge_6041242949.12/tests/test/index.html) |,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/8508#issuecomment-1701617540:486,integrat,integration,486,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/pull/8508#issuecomment-1701617540,1,['integrat'],['integration']
Deployability,Github actions tests reported job failures from actions build [6041548152](https://github.com/broadinstitute/gatk/actions/runs/6041548152); Failures in the following jobs:. | Test Type | JDK | Job ID | Logs |; | --------- |---- | ------ | ---- |; | cloud | 11 | [6041548152.11](https://github.com/broadinstitute/gatk/actions/runs/6041548152/job/16394743636) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8508/merge_6041548152.11/tests/test/index.html) |; | unit | 11 | [6041548152.13](https://github.com/broadinstitute/gatk/actions/runs/6041548152/job/16394744048) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8508/merge_6041548152.13/tests/test/index.html) |; | integration | 11 | [6041548152.12](https://github.com/broadinstitute/gatk/actions/runs/6041548152/job/16394743832) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8508/merge_6041548152.12/tests/test/index.html) |,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/8508#issuecomment-1701677371:722,integrat,integration,722,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/pull/8508#issuecomment-1701677371,1,['integrat'],['integration']
Deployability,Github actions tests reported job failures from actions build [6041869902](https://github.com/broadinstitute/gatk/actions/runs/6041869902); Failures in the following jobs:. | Test Type | JDK | Job ID | Logs |; | --------- |---- | ------ | ---- |; | cloud | 11 | [6041869902.11](https://github.com/broadinstitute/gatk/actions/runs/6041869902/job/16395792759) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8508/merge_6041869902.11/tests/test/index.html) |; | unit | 11 | [6041869902.13](https://github.com/broadinstitute/gatk/actions/runs/6041869902/job/16395793003) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8508/merge_6041869902.13/tests/test/index.html) |; | integration | 11 | [6041869902.12](https://github.com/broadinstitute/gatk/actions/runs/6041869902/job/16395792880) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8508/merge_6041869902.12/tests/test/index.html) |,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/8508#issuecomment-1701724937:722,integrat,integration,722,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/pull/8508#issuecomment-1701724937,1,['integrat'],['integration']
Deployability,Github actions tests reported job failures from actions build [6042319707](https://github.com/broadinstitute/gatk/actions/runs/6042319707); Failures in the following jobs:. | Test Type | JDK | Job ID | Logs |; | --------- |---- | ------ | ---- |; | cloud | 11 | [6042319707.11](https://github.com/broadinstitute/gatk/actions/runs/6042319707/job/16397171544) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8507/merge_6042319707.11/tests/test/index.html) |; | unit | 11 | [6042319707.13](https://github.com/broadinstitute/gatk/actions/runs/6042319707/job/16397171864) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8507/merge_6042319707.13/tests/test/index.html) |; | integration | 11 | [6042319707.12](https://github.com/broadinstitute/gatk/actions/runs/6042319707/job/16397171702) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8507/merge_6042319707.12/tests/test/index.html) |; | integration | 8 | [6042319707.0](https://github.com/broadinstitute/gatk/actions/runs/6042319707/job/16397698607) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8507/merge_6042319707.0/tests/test/index.html) |,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/8507#issuecomment-1701786870:722,integrat,integration,722,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/pull/8507#issuecomment-1701786870,2,['integrat'],['integration']
Deployability,Github actions tests reported job failures from actions build [6042371878](https://github.com/broadinstitute/gatk/actions/runs/6042371878); Failures in the following jobs:. | Test Type | JDK | Job ID | Logs |; | --------- |---- | ------ | ---- |; | cloud | 11 | [6042371878.11](https://github.com/broadinstitute/gatk/actions/runs/6042371878/job/16397346871) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8507/merge_6042371878.11/tests/test/index.html) |; | unit | 11 | [6042371878.13](https://github.com/broadinstitute/gatk/actions/runs/6042371878/job/16397347119) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8507/merge_6042371878.13/tests/test/index.html) |; | integration | 11 | [6042371878.12](https://github.com/broadinstitute/gatk/actions/runs/6042371878/job/16397346988) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8507/merge_6042371878.12/tests/test/index.html) |; | integration | 8 | [6042371878.0](https://github.com/broadinstitute/gatk/actions/runs/6042371878/job/16398082223) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8507/merge_6042371878.0/tests/test/index.html) |,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/8507#issuecomment-1701796781:722,integrat,integration,722,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/pull/8507#issuecomment-1701796781,2,['integrat'],['integration']
Deployability,Github actions tests reported job failures from actions build [6042485207](https://github.com/broadinstitute/gatk/actions/runs/6042485207); Failures in the following jobs:. | Test Type | JDK | Job ID | Logs |; | --------- |---- | ------ | ---- |; | cloud | 11 | [6042485207.11](https://github.com/broadinstitute/gatk/actions/runs/6042485207/job/16397690832) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8510/merge_6042485207.11/tests/test/index.html) |; | integration | 11 | [6042485207.12](https://github.com/broadinstitute/gatk/actions/runs/6042485207/job/16397691068) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8510/merge_6042485207.12/tests/test/index.html) |,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/8510#issuecomment-1701820013:486,integrat,integration,486,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/pull/8510#issuecomment-1701820013,1,['integrat'],['integration']
Deployability,Github actions tests reported job failures from actions build [6316280004](https://github.com/broadinstitute/gatk/actions/runs/6316280004); Failures in the following jobs:. | Test Type | JDK | Job ID | Logs |; | --------- |---- | ------ | ---- |; | integration | 17.0.6+10 | [6316280004.11](https://github.com/broadinstitute/gatk/actions/runs/6316280004/job/17150554514) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8531/merge_6316280004.11/tests/testOnPackagedReleaseJar/index.html) |; | integration | 17.0.6+10 | [6316280004.0](https://github.com/broadinstitute/gatk/actions/runs/6316280004/job/17151473162) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8531/merge_6316280004.0/tests/testOnPackagedReleaseJar/index.html) |,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/8531#issuecomment-1736046844:249,integrat,integration,249,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/pull/8531#issuecomment-1736046844,2,['integrat'],['integration']
Deployability,Github actions tests reported job failures from actions build [6316614080](https://github.com/broadinstitute/gatk/actions/runs/6316614080); Failures in the following jobs:. | Test Type | JDK | Job ID | Logs |; | --------- |---- | ------ | ---- |; | integration | 17.0.6+10 | [6316614080.11](https://github.com/broadinstitute/gatk/actions/runs/6316614080/job/17151618497) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8531/merge_6316614080.11/tests/testOnPackagedReleaseJar/index.html) |; | integration | 17.0.6+10 | [6316614080.0](https://github.com/broadinstitute/gatk/actions/runs/6316614080/job/17152824309) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8531/merge_6316614080.0/tests/testOnPackagedReleaseJar/index.html) |,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/8531#issuecomment-1736096032:249,integrat,integration,249,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/pull/8531#issuecomment-1736096032,2,['integrat'],['integration']
Deployability,Github actions tests reported job failures from actions build [6317259261](https://github.com/broadinstitute/gatk/actions/runs/6317259261); Failures in the following jobs:. | Test Type | JDK | Job ID | Logs |; | --------- |---- | ------ | ---- |; | integration | 17.0.6+10 | [6317259261.11](https://github.com/broadinstitute/gatk/actions/runs/6317259261/job/17153654271) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8531/merge_6317259261.11/tests/testOnPackagedReleaseJar/index.html) |; | integration | 17.0.6+10 | [6317259261.0](https://github.com/broadinstitute/gatk/actions/runs/6317259261/job/17154755203) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8531/merge_6317259261.0/tests/testOnPackagedReleaseJar/index.html) |,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/8531#issuecomment-1736210346:249,integrat,integration,249,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/pull/8531#issuecomment-1736210346,2,['integrat'],['integration']
Deployability,Github actions tests reported job failures from actions build [6384614693](https://github.com/broadinstitute/gatk/actions/runs/6384614693); Failures in the following jobs:. | Test Type | JDK | Job ID | Logs |; | --------- |---- | ------ | ---- |; | integration | 17.0.6+10 | [6384614693.11](https://github.com/broadinstitute/gatk/actions/runs/6384614693/job/17327645653) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8538/merge_6384614693.11/tests/testOnPackagedReleaseJar/index.html) |; | integration | 17.0.6+10 | [6384614693.0](https://github.com/broadinstitute/gatk/actions/runs/6384614693/job/17328498137) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/8538/merge_6384614693.0/tests/testOnPackagedReleaseJar/index.html) |,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/8538#issuecomment-1743692264:249,integrat,integration,249,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/pull/8538#issuecomment-1743692264,2,['integrat'],['integration']
