quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,wiki,url,total_similar,target_keywords,target_matched_words
Availability,"We've discussed moving `validation` to another repo in the past. Certainly that would decrease our maintenance burden during development, while tracking the Oceananigans version that the validation scripts are ""guaranteed"" to work with. The main downside I think is that the validation repo goes stale by design. By putting `validation` in `Oceananigans` and requiring the scripts to run during CI we ""enforce"" that the scripts are up to date with the API implemented in `master`. This helps the validation scripts better serve their purpose... One solution might be to split up the scripts in `validation/`. A growing number of the `validation` cases really just use an ""eyeball"" norm and more serve to demonstrate functionality than to ""validate"" it in a scientific sense. (This includes the immersed boundary case.) Perhaps we can create a new repo for these cases which achieve most of their value as ""advanced examples"", while keeping quantitatively valuable validation cases in the main repo.",MatchSource.ISSUE_COMMENT,CliMA,Oceananigans.jl,v0.93.2,https://github.com/CliMA/Oceananigans.jl/issues/1634#issuecomment-832055527:99,mainten,maintenance,99,https://clima.github.io/OceananigansDocumentation/stable,https://github.com/CliMA/Oceananigans.jl/issues/1634#issuecomment-832055527,2,"['down', 'mainten']","['downside', 'maintenance']"
Availability,Weird doctest failure: https://buildkite.com/clima/oceananigans/builds/14179#018d5706-2ebd-4dd5-83db-cc952c58504b/32-19202,MatchSource.ISSUE_COMMENT,CliMA,Oceananigans.jl,v0.93.2,https://github.com/CliMA/Oceananigans.jl/pull/3360#issuecomment-1915800944:14,failure,failure,14,https://clima.github.io/OceananigansDocumentation/stable,https://github.com/CliMA/Oceananigans.jl/pull/3360#issuecomment-1915800944,1,['failure'],['failure']
Availability,"Weird error; this line seems to be your problem. https://github.com/CliMA/Oceananigans.jl/blob/31ffa28e11c9a4f6b1e44296f742edd54067582b/src/Architectures.jl#L26. because your `DEVICE_FREE_STREAMS` is a tuple with only one element, while you should have a tuple of 2 elements. I cannot reproduce this error in any cluster. If I test this MWE on our local server, which has 4 GPUs, checking; ```; julia> using Oceananigans.Architectures: DEVICE_STREAMS, DEVICE_FREE_STREAMS. julia> length(DEVICE_STREAMS); 4. julia> DEVICE_FREE_STREAMS; (CuStream[], CuStream[], CuStream[], CuStream[]). julia> DEVICE_STREAMS; (CuStream[CuStream(0x000000000d05d7c0, CuContext(0x0000000004ebe820, instance 5f5050451ffbeb0b)), CuStream(0x000000000d038e40, CuContext(0x0000000004ebe820, instance 5f5050451ffbeb0b)), CuStream(0x000000000a3726f0, CuContext(0x0000000004ebe820, instance 5f5050451ffbeb0b)), CuStream(0x000000000e718430, CuContext(0x0000000004ebe820, instance 5f5050451ffbeb0b)), CuStream(0x000000000dfa47f0, CuContext(0x0000000004ebe820, instance 5f5050451ffbeb0b)), CuStream(0x000000000d0cda30, CuContext(0x0000000004ebe820, instance 5f5050451ffbeb0b)), CuStream(0x000000000c74e730, CuContext(0x0000000004ebe820, instance 5f5050451ffbeb0b)), CuStream(0x000000000d325890, CuContext(0x0000000004ebe820, instance 5f5050451ffbeb0b)), CuStream(0x000000000cca0960, CuContext(0x0000000004ebe820, instance 5f5050451ffbeb0b))], CuStream[CuStream(0x000000000cf80ef0, CuContext(0x0000000004eb0fb0, instance 5f7361f820420d15)), CuStream(0x000000000cfd5930, CuContext(0x0000000004eb0fb0, instance 5f7361f820420d15)), CuStream(0x000000000f2b0160, CuContext(0x0000000004eb0fb0, instance 5f7361f820420d15)), CuStream(0x000000000f39d1f0, CuContext(0x0000000004eb0fb0, instance 5f7361f820420d15)), CuStream(0x000000000db98540, CuContext(0x0000000004eb0fb0, instance 5f7361f820420d15)), CuStream(0x000000000e152d60, CuContext(0x0000000004eb0fb0, instance 5f7361f820420d15)), CuStream(0x000000000e9f2890, CuContext(0x0000000004eb",MatchSource.ISSUE_COMMENT,CliMA,Oceananigans.jl,v0.93.2,https://github.com/CliMA/Oceananigans.jl/pull/2795#issuecomment-1310985186:6,error,error,6,https://clima.github.io/OceananigansDocumentation/stable,https://github.com/CliMA/Oceananigans.jl/pull/2795#issuecomment-1310985186,2,['error'],['error']
Availability,"Weird errors, it looks like the GPU calculations are inaccurate",MatchSource.ISSUE_COMMENT,CliMA,Oceananigans.jl,v0.93.2,https://github.com/CliMA/Oceananigans.jl/pull/2782#issuecomment-1313872542:6,error,errors,6,https://clima.github.io/OceananigansDocumentation/stable,https://github.com/CliMA/Oceananigans.jl/pull/2782#issuecomment-1313872542,1,['error'],['errors']
Availability,"Well, it looks like this PR does not completely solve the problem, and the jury is out perhaps on whether it helps or not. I did learn a few things. It seems the race condition originates from an attempt to ""re-resolve"" the manifest during the test:. https://buildkite.com/clima/oceananigans/builds/17516#01920c32-4e89-4654-a4a8-9b077e51e87c/39-221. The puzzling part is how to solve the problem. I thought at first we could solve it by preventing the Manifest from being ""re-resolved"" --- perhaps by resolving it correctly during initialization? But actually, this isn't possible, since the problematic manifest in question is a temporary run that is created only for the tests (and its different from the project's manifest, because it also includes the test dependencies). This temporary test manifest can't be initialized as far as I can tell and is created independently for each test. Finally, it seems that some race conditions happen in a print statement (this is just from reading the error message). It all boils down eventually to these two lines:. https://github.com/JuliaLang/Pkg.jl/blob/5fbfa125045ce3e68ce10bf9fc1727bb3232c123/src/Operations.jl#L799-L800. The command its trying to run is. ```julia; ERROR: failed process: Process(`/net/ocean/home/data44/data5/glwagner/julia-1.10.5/bin/julia -C native -J/net/ocean/home/data44/data5/glwagner/julia-1.10.5/lib/julia/sys.so -O0 -g1 --color=yes -O0 --color=no --history-file=no --startup-file=no --project=/tmp/jl_f9Z8t1/Project.toml --eval 'append!(empty!(Base.DEPOT_PATH), [""/data5/glwagner/.julia-17516""]); --;   | append!(empty!(Base.DL_LOAD_PATH), String[]). cd(""/data5/glwagner/.julia-17516/packages/CUDA_Runtime_jll/YgJCI/.pkg""); --;   | include(""/data5/glwagner/.julia-17516/packages/CUDA_Runtime_jll/YgJCI/.pkg/select_artifacts.jl"");   | ' -t1 --startup-file=no x86_64-linux-gnu-libgfortran5-cxx11-julia_version+1.10.5`, ProcessSignaled(11)) [0]; ```. and supposedly the issue arises within the `select_artifacts.jl` call in `CUD",MatchSource.ISSUE_COMMENT,CliMA,Oceananigans.jl,v0.93.2,https://github.com/CliMA/Oceananigans.jl/pull/3783#issuecomment-2362378199:994,error,error,994,https://clima.github.io/OceananigansDocumentation/stable,https://github.com/CliMA/Oceananigans.jl/pull/3783#issuecomment-2362378199,2,['error'],['error']
Availability,"Well, the usage is limited here because we always ""count from 1"". For an atmospheric simulation with a sponge layer on top, you might have a stretched coordinate as the domain gets higher and higher. Then you could keep your levels fixed and reduce the height of the domain by changing Nz. This might be convenient if you've carefully designed your vertical coordinate to get the spacings ""right"" at the bottom of the domain, but care a lot less about what happens higher up. Then if you get more computational power, you can increase Nz (decreasing the dependence of the stuff lower down on your ""sponge region""). We actually have a similar situation in the ocean where the vertical coordinate is carefully designed in the upper ocean; we could in principle ask for fewer ""lower"" levels --- now that would be a feature we might want to add too!. I think that's why it's good to have a guideline like ""throw an error when we _know_ things are incorrect"". Because if we get into the business of trying to ""predict what users want to do"", we'll quickly find our imaginations are limited! Personally my philosophy is to allow as much as possible because it lets people exercise creativity as freely as possible (not limited by what I personally think people should do). What do you think about that?",MatchSource.ISSUE_COMMENT,CliMA,Oceananigans.jl,v0.93.2,https://github.com/CliMA/Oceananigans.jl/pull/2550#issuecomment-1126381524:584,down,down,584,https://clima.github.io/OceananigansDocumentation/stable,https://github.com/CliMA/Oceananigans.jl/pull/2550#issuecomment-1126381524,4,"['down', 'error']","['down', 'error']"
Availability,"What about designing an interface that's model-specific (since that's where the time-stepper lives). Something like. ```julia; validate_time_step_size(model, dt) = nothing; ```. that's optionally extendable; for example for `NonhydrostaticModel`, which can further dispatch on the time-stepper being used. Then we can implement. ```julia; function set_dt!(simulation, new_dt); validate_time_step_size(simulation.model, dt); simulation.dt = dt; return nothing; end; ```. Now, model developers have the option to implement this function (and the fallback would be `nothing`). I guess the annoying thing here is that in order to error or warn, we have to calculate the CFL which has a cost. So we may not really want to validate time steps all the time.",MatchSource.ISSUE_COMMENT,CliMA,Oceananigans.jl,v0.93.2,https://github.com/CliMA/Oceananigans.jl/pull/3183#issuecomment-1697328276:626,error,error,626,https://clima.github.io/OceananigansDocumentation/stable,https://github.com/CliMA/Oceananigans.jl/pull/3183#issuecomment-1697328276,1,['error'],['error']
Availability,"What about this?; Haven't run yet. ```julia; using Oceananigans; using Oceananigans.Units. # local depth; const H = -10meters; # constant sinking velocity; const w_siking = -1 # m/s. # 1D grid; grid = RectilinearGrid(size=128, z=(H, 0), topology=(Flat, Flat, Bounded)). # constant diffusivity; closure = ScalarDiffusivity(κ=1). # cools down at z=0; @inline cooling_func(x, y, z, t) = ifelse(z==0,-0.1,0); cooling = Forcing(cooling_func). # use WENO to advect down the tracer; sinking = AdvectiveForcing(WENO5(), w=w_siking). model = NonhydrostaticModel(grid=grid, closure=closure, buoyancy=nothing, tracers=:T, forcing = (; T = (cooling, sinking))). simulation = Simulation(model, Δt = 0.01 * H/w_sinking, stop_iteration = 100). run!(simulation); ```",MatchSource.ISSUE_COMMENT,CliMA,Oceananigans.jl,v0.93.2,https://github.com/CliMA/Oceananigans.jl/pull/2389#issuecomment-1081924961:336,down,down,336,https://clima.github.io/OceananigansDocumentation/stable,https://github.com/CliMA/Oceananigans.jl/pull/2389#issuecomment-1081924961,2,['down'],['down']
Availability,"What drew me down this route is that the discrete continuity equation involves lateral face areas and so these are what show up when the continuity equation is summed up and the boundary condition is applied to arrive at an equation for dt(eta). It's this equation which is then discretized implicitly in time. Perhaps the most important argument is exactly what we are talking about --- the above derivation makes clear that the terms which arise in the implicit eta equation are indeed the barotropic pressure gradient terms (with some further manipulations). So if one can come to another conclusion by the other method, that is a proof that we cannot switch the order of the discretization.",MatchSource.ISSUE_COMMENT,CliMA,Oceananigans.jl,v0.93.2,https://github.com/CliMA/Oceananigans.jl/issues/2475#issuecomment-1109709917:13,down,down,13,https://clima.github.io/OceananigansDocumentation/stable,https://github.com/CliMA/Oceananigans.jl/issues/2475#issuecomment-1109709917,2,['down'],['down']
Availability,"What is the error you are getting when you try to use it?. The only function you'd need to extend is `update_Δt!` I think, which is probably a small piece of work if we know what error we're getting. https://github.com/CliMA/Oceananigans.jl/blob/35f749ef09fe021d13e8bad6433d889e8c39d6ca/src/Simulations/time_step_wizard.jl#L32",MatchSource.ISSUE_COMMENT,CliMA,Oceananigans.jl,v0.93.2,https://github.com/CliMA/Oceananigans.jl/issues/1307#issuecomment-761079404:12,error,error,12,https://clima.github.io/OceananigansDocumentation/stable,https://github.com/CliMA/Oceananigans.jl/issues/1307#issuecomment-761079404,2,['error'],['error']
