quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,filename,wiki,url,total_similar,target_keywords,target_matched_words
Availability," ([#7245](https://github.com/broadinstitute/cromwell/pull/7245)); * Improved logging for troubleshooting ([#7246](https://github.com/broadinstitute/cromwell/pull/7246)) ([#7253](https://github.com/broadinstitute/cromwell/pull/7253)) ([#7388](https://github.com/broadinstitute/cromwell/pull/7388)); * Support for Intel Ice Lake chips in Life Sciences backend ([#7252](https://github.com/broadinstitute/cromwell/pull/7252)); * Fix workflows getting stuck in Aborting when WDL has a type error ([#7385](https://github.com/broadinstitute/cromwell/pull/7385)); * Updates to dependencies to fix security vulnerabilities. ## 86 Release Notes. ### GCP Batch; Cromwell now supports the GCP Batch backend for running workflows. See `Backend` in [ReadTheDocs](https://cromwell.readthedocs.io/en/stable/) for more information. ### Workflow Completion Callback; Cromwell can be configured to send a POST request to a specified URL when a workflow completes. The request body includes the workflow ID, terminal state,; and (if applicable) final outputs or error message. See `WorkflowCallback` in [ReadTheDocs](https://cromwell.readthedocs.io/en/stable/) for more information. ### Other Improvements; * Cromwell will now parallelize the downloads of DRS files that resolve to signed URLs. This significantly reduces the time localization takes in certain situations.; * WDL size engine function now works for HTTP files; * Improved Cromwell's handling of docker manifests. Additional logging information is emitted, and Cromwell will fall back to using OCI manifests if it encounters an error with a Docker Image Manifest V2. . ## 85 Release Notes. ### Migration of PKs to BIGINT. The PK of below tables will be migrated from INT to BIGINT. Also, since `ROOT_WORKFLOW_ID` in `SUB_WORKFLOW_STORE_ENTRY` is a FK to `WORKFLOW_STORE_ENTRY_ID` in `WORKFLOW_STORE_ENTRY`; it is also being migrated from INT to BIGINT.; * DOCKER_HASH_STORE_ENTRY; * WORKFLOW_STORE_ENTRY; * SUB_WORKFLOW_STORE_ENTRY. ### Improvement to ""re",MatchSource.DOCS,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/tree/87/CHANGELOG.md:10186,error,error,10186,CHANGELOG.md,https://cromwell.readthedocs.io/en/latest/,https://github.com/broadinstitute/cromwell/tree/87/CHANGELOG.md,1,['error'],['error']
Availability," 2 settings for this feature:. * `system.memory-retry-error-keys` : the error keys that need to be set in Cromwell config; * `memory_retry_multiplier` : [optional] the factor by which the memory should be multiplied while retrying. This needs ; to be passed in through workflow options and should be in the range `1.0 ≤ multiplier ≤ 99.0` (note: if set to `1.0` the task; will retry with same amount of memory). If this is not specified, Cromwell will retry the task (if applicable) but not ; change the memory amount. For example, if the error keys set in Cromwell config are as below, and the multiplier passed through workflow options is ; `""memory_retry_multiplier"": 1.1` ; ```hocon; system {; memory-retry-error-keys = [""OutOfMemory"", ""Killed""]; }; ``` ; this tells Cromwell to retry the task with 1.1x memory when it sees either `OutOfMemoryError` or `Killed` in the `stderr` ; file. . If the task has runtime attributes as below ; ```hocon; runtimeAtrributes {; memory: ""1 GB""; maxRetries: 1; }; ``` ; the task will be retried 1 more time if it runs out of memory, and this time with ""1.1 GB"". If the task return code is 0, the task will not be retried with more memory, even if the `stderr` file contains a; string present in `system.memory-retry-error-keys`. Similarly, if the runtime attribute `continueOnReturnCode` is; specified as a true, or the return code of the task matches a value specified by `continueOnReturnCode`, the task; will be considered successful and will not be retried with more memory. Please note that this feature currently only works in Google Cloud backend. Also, Pipelines API might adjust the ; memory value based on their standards for memory for a VM. So it's possible that even though the request says 1.1 GB ; memory, it actually allocated a bit more memory to the VM. Two environment variables called `${MEM_UNIT}` and `${MEM_SIZE}` are also available inside the command block of a task,; making it easy to retrieve the new value of memory on the machine.; ",MatchSource.DOCS,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/tree/87/docs/cromwell_features/RetryWithMoreMemory.md:1560,error,error-keys,1560,docs/cromwell_features/RetryWithMoreMemory.md,https://cromwell.readthedocs.io/en/latest/,https://github.com/broadinstitute/cromwell/tree/87/docs/cromwell_features/RetryWithMoreMemory.md,2,"['avail', 'error']","['available', 'error-keys']"
Availability," By default, this value is false when running `java -jar cromwell.jar server`, and true when running `java -jar cromwell.jar run <workflow source> <inputs>`. Read the [Abort](execution/ExecutionTwists/#abort) section to learn more about how abort works. ### Call caching. Call Caching allows Cromwell to detect when a job has been run in the past so it doesn't have to re-compute results. ; To learn more see [Call Caching](cromwell_features/CallCaching). To enable Call Caching, add the following to your Cromwell configuration:. ```; call-caching {; enabled = true; invalidate-bad-cache-results = true; }; ```. When `call-caching.enabled=true` (default: `false`), Cromwell will be able to to reference or copy results from previously run jobs (when appropriate).; When `invalidate-bad-cache-results=true` (default: `true`), Cromwell will invalidate any cache results which contain files that cannot be accessed within a cache-hit. This is usually desired, but might be unwanted if this failure occurs for external reasons, such as a difference in user authentication. Cromwell also accepts [Workflow Options](wf_options/Overview#call-caching-options) to override the cache read/write behavior. . ### Local filesystem options. When running a job on the Config (Shared Filesystem) backend, Cromwell provides some additional options in the backend's ; config section:. ```HOCON; config {; filesystems {; local {; # When localizing a file, what type of file duplication should occur. ; # possible values: ""hard-link"", ""soft-link"", ""copy"", ""cached-copy"".; # For more information check: https://cromwell.readthedocs.io/en/stable/backends/HPC/#shared-filesystem; localization: [; ""hard-link"", ""soft-link"", ""copy""; ]. caching {; # When copying a cached result, what type of file duplication should occur. ; # possible values: ""hard-link"", ""soft-link"", ""copy"", ""cached-copy"".; # For more information check: https://cromwell.readthedocs.io/en/stable/backends/HPC/#shared-filesystem; # Attempted in the order l",MatchSource.DOCS,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/tree/87/docs/Configuring.md:17553,failure,failure,17553,docs/Configuring.md,https://cromwell.readthedocs.io/en/latest/,https://github.com/broadinstitute/cromwell/tree/87/docs/Configuring.md,1,['failure'],['failure']
Availability," Changes and Warnings. #### Metadata Archival Config Change. **Note:** Unless you have already opted-in to GCS-archival of metadata during its development, this change will not affect you.; Cromwell's metadata archival configuration has changed in a backwards incompatible way to increase consistency,; please see; [the updated documentation](https://cromwell.readthedocs.io/en/stable/Configuring#hybrid-metadata-storage-classic-carbonite) for details. ## 49 Release Notes. ### Changes and Warnings. #### Job store database refactoring. The primary keys of Cromwell's job store tables have been refactored to use a `BIGINT` datatype in place of the previous; `INT` datatype. Cromwell will not be usable during the time the Liquibase migration for this refactor is running.; In the Google Cloud SQL with SSD environment this migration runs at a rate of approximately 40,000 `JOB_STORE_SIMPLETON_ENTRY`; rows per second. In deployments with millions or billions of `JOB_STORE_SIMPLETON_ENTRY` rows the migration may require; a significant amount of downtime so please plan accordingly. The following SQL could be used to estimate the number of; rows in this table:. ```; SELECT table_rows FROM INFORMATION_SCHEMA.TABLES WHERE TABLE_SCHEMA = 'cromwell' AND table_name = 'JOB_STORE_SIMPLETON_ENTRY';; ```. #### Execution Directory Layout (cache copies). When an attempt to copy a cache result is made, you'll now see a `cacheCopy` directory in the call root directory.; This prevents them clashing with the files staged to the same directory for attempt 1 if the cache copy fails (see also: Bug Fixes). The directory layout used to be:. ```; [...]/callRoot/; - script [from the cache copy attempt, or for execution attempt 1 if the cache copy fails]; - stdout [from the cache copy attempt, or for execution attempt 1 if the cache copy fails]; - output.file [from the cache copy attempt, or for execution attempt 1 if the cache copy fails]; - attempt-2/ [if attempt 1 fails]; - script; - stdout; - output.f",MatchSource.DOCS,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/tree/87/CHANGELOG.md:38110,downtime,downtime,38110,CHANGELOG.md,https://cromwell.readthedocs.io/en/latest/,https://github.com/broadinstitute/cromwell/tree/87/CHANGELOG.md,1,['downtime'],['downtime']
Availability," Cromwell can also be configured to; share a blacklist cache among a group of workflows. ; If a value is specified for `call-caching.blacklisting.groupings.workflow-option` and a workflow option is specified; having a matching key, all workflows specifying the same value will share a blacklist cache. . For example, if Cromwell configuration contains `call-caching.blacklisting.groupings.workflow-option = ""project""` and; a workflow is submitted with the options. ```json; {; ""project"": ""Mary""; }; ```. then this workflow will share a blacklist cache with any other workflows whose workflow options contain `""project"": ""Mary""`. Grouping of blacklist caches can significantly improve blacklisting effectiveness and overall call caching performance.; Workflows should be grouped by their effective authorization to ensure the same filesystem/object store permissions; exist for every workflow in the group. **** Hit blacklisting ****. If a cache hit fails copying for any reason, Cromwell will record that failure in the blacklist cache and will not use; the hit again. Hit blacklisting is particularly effective at improving call caching performance in conjunction with the ; grouping feature described above. **** Path prefix (GCS bucket) blacklisting on 403 Forbidden errors ****. In a multi-user environment user A might cache hit to one of user B's results; but that doesn't necessarily mean user A is authorized to read user B's outputs from the filesystem. Call cache blacklisting; allows Cromwell to record which file path prefixes were involved in cache result copy authorization failures.; If Cromwell sees that the file paths for a candidate cache hit have a blacklisted prefix, Cromwell will quickly ; fail the copy attempt without doing any potentially expensive I/O. Path prefix blacklisting could be supported by any backend type though it is currently implemented only for Google; (PAPI) backends. For Google backends the GCS bucket is considered the prefix for blacklisting purposes. *",MatchSource.DOCS,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/tree/87/docs/cromwell_features/CallCaching.md:4991,failure,failure,4991,docs/cromwell_features/CallCaching.md,https://cromwell.readthedocs.io/en/latest/,https://github.com/broadinstitute/cromwell/tree/87/docs/cromwell_features/CallCaching.md,1,['failure'],['failure']
Availability," Cromwell restarts during a workflow that is failing, it no longer reports pending tasks as a reason for that failure. ### Optional docker soft links. Cromwell now allows opting into configured soft links on shared file systems such as HPC environments. More details can; be found [here](https://cromwell.readthedocs.io/en/stable/backends/HPC/#optional-docker-soft-links). ### GCP Batch. - The `genomics` configuration entry was renamed to `batch`, see [ReadTheDocs](https://cromwell.readthedocs.io/en/stable/backends/GCPBatch/) for more information.; - Fixes a bug with not being able to recover jobs on Cromwell restart.; - Fixes machine type selection to match the Google Cloud Life Sciences backend, including default n1 non shared-core machine types and correct handling of `cpuPlatform` to select n2 or n2d machine types as appropriate.; - Fixes the preemption error handling, now, the correct error message is printed, this also handles the other potential exit codes.; - Fixes error message reporting for failed jobs.; - Fixes the ""retry with more memory"" feature.; - Fixes the reference disk feature.; - Fixes pulling Docker image metadata from private GCR repositories.; - Fixed `google_project` and `google_compute_service_account` workflow options not taking effect when using GCP Batch backend; - Added a way to use a custom LogsPolicy for the job execution, setting `backend.providers.batch.config.batch.logs-policy` to ""CLOUD_LOGGING"" (default) keeps the current behavior, or, set it to ""PATH"" to save the logs into the the mounted disk, at the end, this log file gets copied to the google cloud storage bucket with ""task.log"" as the name.; - When ""CLOUD_LOGGING"" is used, many more Cromwell / WDL labels for workflow, root workflow, call, shard etc. are now assigned to GCP Batch log entries. ### Improved handling of Life Sciences API quota errors. Users reported cases where Life Sciences jobs failed due to insufficient quota, instead of queueing and waiting until; quota is availa",MatchSource.DOCS,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/tree/87/CHANGELOG.md:1631,error,error,1631,CHANGELOG.md,https://cromwell.readthedocs.io/en/latest/,https://github.com/broadinstitute/cromwell/tree/87/CHANGELOG.md,1,['error'],['error']
Availability," Fixes pulling Docker image metadata from private GCR repositories.; - Fixed `google_project` and `google_compute_service_account` workflow options not taking effect when using GCP Batch backend; - Added a way to use a custom LogsPolicy for the job execution, setting `backend.providers.batch.config.batch.logs-policy` to ""CLOUD_LOGGING"" (default) keeps the current behavior, or, set it to ""PATH"" to save the logs into the the mounted disk, at the end, this log file gets copied to the google cloud storage bucket with ""task.log"" as the name.; - When ""CLOUD_LOGGING"" is used, many more Cromwell / WDL labels for workflow, root workflow, call, shard etc. are now assigned to GCP Batch log entries. ### Improved handling of Life Sciences API quota errors. Users reported cases where Life Sciences jobs failed due to insufficient quota, instead of queueing and waiting until; quota is available (which is the expected behavior). Cromwell will now retry under these conditions, which present with errors; such as ""PAPI error code 9"", ""no available zones"", and/or ""quota too low"". ### Database. #### New table 'GROUP_METRICS_ENTRY'. A new table called `GROUP_METRICS_ENTRY` has been added. The purpose of this table is to track when a group or billing project last ran into Cloud Quota exhaustion. #### Index removal. The `IX_WORKFLOW_STORE_ENTRY_WS` index is removed from `WORKFLOW_STORE_ENTRY`. The index had low cardinality and workflow pickup is faster without it. Migration time depends on workflow store size, but should be very fast for most installations. Terminal workflows are removed from the workflow store, so only running workflows contribute to the cost. ### Bug fixes. #### Improved `size()` function performance on arrays. Resolved a hotspot in Cromwell to make the `size()` engine function perform much faster on file arrays. Common examples of file arrays could include globs or scatter-gather results. This enhancement applies only to WDL 1.0 and later, because that's when `size()` ad",MatchSource.DOCS,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/tree/87/CHANGELOG.md:2751,error,errors,2751,CHANGELOG.md,https://cromwell.readthedocs.io/en/latest/,https://github.com/broadinstitute/cromwell/tree/87/CHANGELOG.md,3,"['avail', 'error']","['available', 'error', 'errors']"
Availability," Miscellaneous; * Adds support for JSON file format for google service account credentials. As of Cromwell 27, PEM credentials for PAPI are deprecated and support might be removed in a future version. ```; google {. application-name = ""cromwell"". auths = [; {; name = ""service-account""; scheme = ""service_account""; json-file = ""/path/to/file.json""; }; ]; }; ```. ### General Changes. * The `/query` endpoint now supports querying by `label`. See the [README](README.md#get-apiworkflowsversionquery) for more information.; * The `read_X` standard library functions limit accepted filesizes. These differ by type, e.g. read_bool has a smaller limit than read_string. See reference.conf for default settings. ## 26. ### Breaking Changes. * Failure metadata for calls and workflows was being displayed inconsistently, with different formats depending on the originating Cromwell version. Failures will now always present as an array of JSON objects each representing a failure. Each failure will have a message and a causedBy field. The causedBy field will be an array of similar failure objects. An example is given below:. ```; failures: [{; message: ""failure1"",; causedBy: [{; message: ""cause1"",; causedBy: []; }, {; message: ""cause2"",; causedBy: []; }]; }, {; message: ""failure2"",; causedBy: []; }]; ```. ### Additional Upgrade Time. * Upgrading to Cromwell 26 will take additional time due to the migration of failure metadata. Cromwell will automatically run a database query during the upgrade which appears to be roughly linear to the number of rows in the METADATA_ENTRY table. You can estimate upgrade time using the following equation: `time to migrate (in seconds) ~= (rows in METADATA_ENTRY) / 65000` Note that due to differences in hardware and database speed, this is only a rough estimate. ### Config Changes. * Added a configuration option under `system.io` to throttle the number of I/O queries that Cromwell makes, as well as configure retry parameters.; This is mostly useful for the J",MatchSource.DOCS,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/tree/87/CHANGELOG.md:93383,failure,failure,93383,CHANGELOG.md,https://cromwell.readthedocs.io/en/latest/,https://github.com/broadinstitute/cromwell/tree/87/CHANGELOG.md,1,['failure'],['failure']
Availability," This inputs document is used as input to the `run` subcommand. ### `highlight`. Formats a WDL file and semantically tags it. This takes a second parameter (`html` or `console`) which determines what the output format will be. test.wdl; ```; task abc {; String in; command {; echo ${in}; }; output {; String out = read_string(stdout()); }; }. workflow wf {; call abc; }; ```. ### `parse`. Given a WDL file input, this does grammar level syntax checks and writes out the resulting abstract syntax tree. `$ echo ""workflow wf {}"" | java -jar womtool.jar parse /dev/stdin`. ```; (Document:; imports=[],; definitions=[; (Workflow:; name=<stdin:1:10 identifier ""d2Y="">,; body=[]; ); ]; ); ```. This WDL file can be formatted in HTML as follows:. `$ java -jar womtool.jar highlight test.wdl html`. ```; <span class=""keyword"">task</span> <span class=""name"">abc</span> {; <span class=""type"">String</span> <span class=""variable"">in</span>; <span class=""section"">command</span> {; <span class=""command"">echo ${in}</span>; }; <span class=""section"">output</span> {; <span class=""type"">String</span> <span class=""variable"">out</span> = <span class=""function"">read_string</span>(<span class=""function"">stdout</span>()); }; }. <span class=""keyword"">workflow</span> <span class=""name"">wf</span> {; <span class=""keyword"">call</span> <span class=""name"">abc</span>; }; ```. ### `graph`; ; The syntax of the graph command is:; ```; womtool graph [--all] wdlFile.wdl; ```. Given a WDL file input, command generates the data-flow graph through the system in `.dot` format. For example the fork-join WDL:; ```; task mkFile {; command {; for i in `seq 1 1000`; do; echo $i; done; }; output {; File numbers = stdout(); }; runtime {docker: ""ubuntu:latest""}; }. task grep {; String pattern; File in_file; command {; grep '${pattern}' ${in_file} | wc -l; }; output {; Int count = read_int(stdout()); }; runtime {docker: ""ubuntu:latest""}; }. task wc {; File in_file; command {; cat ${in_file} | wc -l; }; output {; Int count = rea",MatchSource.DOCS,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/tree/87/docs/WOMtool.md:4966,echo,echo,4966,docs/WOMtool.md,https://cromwell.readthedocs.io/en/latest/,https://github.com/broadinstitute/cromwell/tree/87/docs/WOMtool.md,1,['echo'],['echo']
Availability," When running a workflow, the memory runtime attribute in the task will specify the units of memory. For example, this jobs specifies that it only needs 512 megabytes of memory when running. ```wdl; task hello {; command { echo hello }; runtime { memory: ""512 MB"" }; }; ```. However, it's possible that when submitting jobs to your HPC cluster you want to specify the units in gigabytes. To specify the memory units that the submit command should use, append the units to the memory runtime attribute. For example:. ```hocon; backend.providers.SGE.config {; runtime-attributes = """"""; Float? memory_gb; # ...; """"""; }; ```. Now, no matter what unit of memory is used within the task, the value will be converted into gigabytes before it is passed to your submit command. **custom attributes**. You can also declare other runtime attributes that a WDL task may use. For example, suppose you would like to allow the WDL to specify an sge queue in a task, like:. ```wdl; task hello {; command { echo hello }; runtime { sqe_queue: ""short"" }; }; ```. You declare your runtime attribute in your config by adding any other custom value to the `runtime-attributes` section:. ```hocon; backend.providers.SGE.config {; runtime-attributes = """"""; String? sge_queue; # ...; """"""; }; ```. In this case, we've stated that the `sge_queue` is optional. This allows us to reuse WDLs from other pipeline authors who may not have set an `sge_queue`. Alternatively, you can also set a default for the declared runtime attributes. ```hocon; backend.providers.SGE.config {; runtime-attributes = """"""; String sge_queue = ""short""; # ...; """"""; }; ```. ##### Call Caching based on runtime attributes. The rules for call caching in HPC backends are:; * `docker`: Will be considered when call caching.; * Memory options: Will *not* be considered when call caching.; * CPU options: Will *not* be considered when call caching.; * Custom Attributes: Will *not* be considered when call caching (by default).; ; Although custom attributes",MatchSource.DOCS,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/tree/87/docs/tutorials/HPCIntro.md:3212,echo,echo,3212,docs/tutorials/HPCIntro.md,https://cromwell.readthedocs.io/en/latest/,https://github.com/broadinstitute/cromwell/tree/87/docs/tutorials/HPCIntro.md,2,['echo'],['echo']
