quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,filename,wiki,url,total_similar,target_keywords,target_matched_words
Availability," This function drops the `LA` (local alleles) field, as it re-computes; entry fields based on the new, split globals alleles. Variants are split thus:. - A row with only one (reference) or two (reference and alternate) alleles; is unchanged, as local and global alleles are the same. - A row with multiple alternate alleles will be split, with one row for; each alternate allele, and each row will contain two alleles: ref and alt.; The reference and alternate allele will be minrepped using; :func:`.min_rep`. The split multi logic handles the following entry fields:. .. code-block:: text. struct {; LGT: call; LAD: array<int32>; DP: int32; GQ: int32; LPL: array<int32>; RGQ: int32; LPGT: call; LA: array<int32>; END: int32; }. All fields except for `LA` are optional, and only handled if they exist. - `LA` is used to find the corresponding local allele index for the desired; global `a_index`, and then dropped from the resulting dataset. If `LA`; does not contain the global `a_index`, calls will be downcoded to hom ref; and `PL` will be set to missing. - `LGT` and `LPGT` are downcoded using the corresponding local `a_index`.; They are renamed to `GT` and `PGT` respectively, as the resulting call is; no longer local. - `LAD` is used to create an `AD` field consisting of the allele depths; corresponding to the reference and global `a_index` alleles. - `DP` is preserved unchanged. - `GQ` is recalculated from the updated `PL`, if it exists, but otherwise; preserved unchanged. - `PL` array elements are calculated from the minimum `LPL` value for all; allele pairs that downcode to the desired one. (This logic is identical to; the `PL` logic in :func:`~.split_multi_hts`.) If a row has an alternate; allele but it is not present in `LA`, the `PL` field is set to missing.; The `PL` for `ref/<NON_REF>` in that case can be drawn from `RGQ`. - `RGQ` (the reference genotype quality) is preserved unchanged. - `END` is untouched. Notes; -----; This version of split-multi doesn't deal with ei",MatchSource.CODE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/experimental/sparse_mt/sparse_split_multi.py:1312,down,downcoded,1312,hail/python/hail/experimental/sparse_mt/sparse_split_multi.py,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/experimental/sparse_mt/sparse_split_multi.py,1,['down'],['downcoded']
Availability," matches the structure on import (""A"" for 1 per; allele, for example), Hail will export these fields with; number ""."". If the desired output is one value per site, then it is; possible to use annotate_variants_expr to remap these; values. Here is an example:. >>> split_ds = hl.split_multi_hts(dataset); >>> split_ds = split_ds.annotate_rows(info = split_ds.info.annotate(AC = split_ds.info.AC[split_ds.a_index - 1])); >>> hl.export_vcf(split_ds, 'output/export.vcf') # doctest: +SKIP. The info field AC in *data/export.vcf* will have ``Number=1``. **New Fields**. :func:`.split_multi_hts` adds the following fields:. - `was_split` (*bool*) -- ``True`` if this variant was originally; multiallelic, otherwise ``False``. - `a_index` (*int*) -- The original index of this alternate allele in the; multiallelic representation (NB: 1 is the first alternate allele or the; only alternate allele in a biallelic variant). For example, 1:100:A:T,C; splits into two variants: 1:100:A:T with ``a_index = 1`` and 1:100:A:C; with ``a_index = 2``. See Also; --------; :func:`.split_multi`. Parameters; ----------; ds : :class:`.MatrixTable` or :class:`.Table`; An unsplit dataset.; keep_star : :obj:`bool`; Do not filter out * alleles.; left_aligned : :obj:`bool`; If ``True``, variants are assumed to be left; aligned and have unique loci. This avoids a shuffle. If the assumption; is violated, an error is generated.; vep_root : :class:`str`; Top-level location of vep data. All variable-length VEP fields; (intergenic_consequences, motif_feature_consequences,; regulatory_feature_consequences, and transcript_consequences); will be split properly (i.e. a_index corresponding to the VEP allele_num).; permit_shuffle : :obj:`bool`; If ``True``, permit a data shuffle to sort out-of-order split results.; This will only be required if input data has duplicate loci, one of; which contains more than one alternate allele. Returns; -------; :class:`.MatrixTable` or :class:`.Table`; A biallelic variant dataset. """"""",MatchSource.CODE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/methods/statgen.py:5211,error,error,5211,hail/python/hail/methods/statgen.py,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/methods/statgen.py,1,['error'],['error']
Availability," of genotype and age:. >>> ds_ann = ds.annotate_rows(linreg =; ... hl.agg.linreg(ds.pheno.blood_pressure,; ... [1,; ... ds.GT.n_alt_alleles(),; ... ds.pheno.age,; ... ds.GT.n_alt_alleles() * ds.pheno.age])). Warning; -------; As in the example, the intercept covariate ``1`` must be included; **explicitly** if desired. Notes; -----; In relation to; `lm.summary <https://stat.ethz.ch/R-manual/R-devel/library/stats/html/summary.lm.html>`__; in R, ``linreg(y, x = [1, mt.x1, mt.x2])`` computes; ``summary(lm(y ~ x1 + x2))`` and; ``linreg(y, x = [mt.x1, mt.x2], nested_dim=0)`` computes; ``summary(lm(y ~ x1 + x2 - 1))``. More generally, `nested_dim` defines the number of effects to fit in the; nested (null) model, with the effects on the remaining covariates fixed; to zero. The returned struct has ten fields:; - `beta` (:class:`.tarray` of :py:data:`.tfloat64`):; Estimated regression coefficient for each covariate.; - `standard_error` (:class:`.tarray` of :py:data:`.tfloat64`):; Estimated standard error for each covariate.; - `t_stat` (:class:`.tarray` of :py:data:`.tfloat64`):; t-statistic for each covariate.; - `p_value` (:class:`.tarray` of :py:data:`.tfloat64`):; p-value for each covariate.; - `multiple_standard_error` (:py:data:`.tfloat64`):; Estimated standard deviation of the random error.; - `multiple_r_squared` (:py:data:`.tfloat64`):; Coefficient of determination for nested models.; - `adjusted_r_squared` (:py:data:`.tfloat64`):; Adjusted `multiple_r_squared` taking into account degrees of; freedom.; - `f_stat` (:py:data:`.tfloat64`):; F-statistic for nested models.; - `multiple_p_value` (:py:data:`.tfloat64`):; p-value for the; `F-test <https://en.wikipedia.org/wiki/F-test#Regression_problems>`__ of; nested models.; - `n` (:py:data:`.tint64`):; Number of samples included in the regression. A sample is included if and; only if `y`, all elements of `x`, and `weight` (if set) are non-missing. All but the last field are missing if `n` is less than or equal to the; numb",MatchSource.CODE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/expr/aggregators/aggregators.py:1813,error,error,1813,hail/python/hail/expr/aggregators/aggregators.py,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/expr/aggregators/aggregators.py,1,['error'],['error']
Availability," rearrange these fields if; necessary. The following new fields are generated:. - `old_locus` (``locus``) -- The old locus, before filtering and computing; the minimal representation.; - `old_alleles` (``array<str>``) -- The old alleles, before filtering and; computing the minimal representation.; - `old_to_new` (``array<int32>``) -- An array that maps old allele index to; new allele index. Its length is the same as `old_alleles`. Alleles that; are filtered are missing.; - `new_to_old` (``array<int32>``) -- An array that maps new allele index to; the old allele index. Its length is the same as the modified `alleles`; field. **Downcode algorithm**. We will illustrate the behavior on the example genotype below; when filtering the first alternate allele (allele 1) at a site; with 1 reference allele and 2 alternate alleles. .. code-block:: text. GT: 1/2; GQ: 10; AD: 0,50,35. 0 | 1000; 1 | 1000 10; 2 | 1000 0 20; +-----------------; 0 1 2. The downcode algorithm recodes occurances of filtered alleles; to occurances of the reference allele (e.g. 1 -> 0 in our; example). So the depths of filtered alleles in the AD field; are added to the depth of the reference allele. Where; downcoding filtered alleles merges distinct genotypes, the; minimum PL is used (since PL is on a log scale, this roughly; corresponds to adding probabilities). The PLs are then; re-normalized (shifted) so that the most likely genotype has a; PL of 0, and GT is set to this genotype. If an allele is; filtered, this algorithm acts similarly to; :func:`.split_multi_hts`. The downcode algorithm would produce the following:. .. code-block:: text. GT: 0/1; GQ: 10; AD: 35,50. 0 | 20; 1 | 0 10; +-----------; 0 1. In summary:. - GT: Downcode filtered alleles to reference.; - AD: Columns of filtered alleles are eliminated and their; values are added to the reference column, e.g., filtering; alleles 1 and 2 transforms ``25,5,10,20`` to ``40,20``.; - DP: No change.; - PL: Downcode filtered alleles to reference, comb",MatchSource.CODE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/methods/statgen.py:1783,down,downcode,1783,hail/python/hail/methods/statgen.py,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/methods/statgen.py,1,['down'],['downcode']
Availability," run the; VEP executable. The inputs are `consequence` and `tolerate_parse_error` which are user-defined parameters to :func:`.vep`,; `part_id` which is the partition ID, `input_file` which is the path to the input file where the input data can be found, and; `output_file` is the path to the output file where the VEP annotations are written to. An example is shown below:. .. code-block:: python3. def command(self,; consequence: bool,; tolerate_parse_error: bool,; part_id: int,; input_file: Optional[str],; output_file: str) -> List[str]:; vcf_or_json = '--vcf' if consequence else '--json'; input_file = f'--input_file {input_file}' if input_file else ''; return f'''/vep/vep {input_file} \; --format vcf \; {vcf_or_json} \; --everything \; --allele_number \; --no_stats \; --cache \; --offline \; --minimal \; --assembly GRCh37 \; --dir={self.data_mount} \; --plugin LoF,human_ancestor_fa:{self.data_mount}/loftee_data/human_ancestor.fa.gz,filter_position:0.05,min_intron_size:15,conservation_file:{self.data_mount}/loftee_data/phylocsf_gerp.sql,gerp_file:{self.data_mount}/loftee_data/GERP_scores.final.sorted.txt.gz \; -o STDOUT; '''. The following environment variables are added to the job's environment:. - `VEP_BLOCK_SIZE` - The maximum number of variants provided as input to each invocation of VEP.; - `VEP_PART_ID` - Partition ID.; - `VEP_DATA_MOUNT` - Location where the vep data is mounted (same as `data_mount` in the config).; - `VEP_CONSEQUENCE` - Integer equal to 0 or 1 on whether `csq` is False or True.; - `VEP_TOLERATE_PARSE_ERROR` - Integer equal to 0 or 1 on whether `tolerate_parse_error` is False or True.; - `VEP_OUTPUT_FILE` - String specifying the local path where the output TSV file with the VEP result should be located.; - `VEP_INPUT_FILE` - String specifying the local path where the input VCF shard is located for all jobs. The `VEP_INPUT_FILE` environment variable is not available for the single job that computes the consequence header when; ``csq=True``; """"""",MatchSource.CODE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/methods/qc.py:3228,avail,available,3228,hail/python/hail/methods/qc.py,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/methods/qc.py,1,['avail'],['available']
Availability,""""""":class:`.FatalError` is an error thrown by Hail method failures""""""",MatchSource.CODE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/utils/java.py:30,error,error,30,hail/python/hail/utils/java.py,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/utils/java.py,2,"['error', 'failure']","['error', 'failures']"
Availability,""""""":class:`.HailUserError` is an error thrown by Hail when the user makes an error.""""""",MatchSource.CODE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/utils/java.py:33,error,error,33,hail/python/hail/utils/java.py,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/utils/java.py,2,['error'],['error']
Availability,"""""""; #!/bin/bash; set -x. NAME=$(curl -s http://metadata.google.internal/computeMetadata/v1/instance/name -H 'Metadata-Flavor: Google'); ZONE=$(curl -s http://metadata.google.internal/computeMetadata/v1/instance/zone -H 'Metadata-Flavor: Google'). if [ -f ""/started"" ]; then; echo ""instance $NAME has previously been started""; while true; do; gcloud -q compute instances delete $NAME --zone=$ZONE; sleep 1; done; exit; else; touch /started; fi. curl -s -H ""Metadata-Flavor: Google"" ""http://metadata.google.internal/computeMetadata/v1/instance/attributes/run_script"" >./run.sh. nohup /bin/bash run.sh >run.log 2>&1 &; """"""",MatchSource.CODE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/cloud/gcp/driver/create_instance.py:276,echo,echo,276,batch/batch/cloud/gcp/driver/create_instance.py,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/cloud/gcp/driver/create_instance.py,1,['echo'],['echo']
Availability,"""""""; Class representing an intermediate file from a job. Examples; --------; `j.ofile` is a :class:`.JobResourceFile` on the job`j`:. >>> b = Batch(); >>> j = b.new_job(name='hello-tmp'); >>> j.command(f'echo ""hello world"" > {j.ofile}'); >>> b.run(). Notes; -----; All :class:`.JobResourceFile` are temporary files and must be written; to a permanent location using :meth:`.Batch.write_output` if the output needs; to be saved.; """"""",MatchSource.CODE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hailtop/batch/resource.py:204,echo,echo,204,hail/python/hailtop/batch/resource.py,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hailtop/batch/resource.py,1,['echo'],['echo']
Availability,"""""""; Execute a batch. Examples; --------. Create a simple batch with one job and execute it:. >>> b = Batch(); >>> j = b.new_job(); >>> j.command('echo ""hello world""'); >>> b.run(). Parameters; ----------; dry_run:; If `True`, don't execute code.; verbose:; If `True`, print debugging output.; delete_scratch_on_exit:; If `True`, delete temporary directories with intermediate files.; backend_kwargs:; See :meth:`.Backend._run` for backend-specific arguments.; """"""",MatchSource.CODE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hailtop/batch/batch.py:147,echo,echo,147,hail/python/hailtop/batch/batch.py,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hailtop/batch/batch.py,1,['echo'],['echo']
