quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,filename,wiki,url,total_similar,target_keywords,target_matched_words
Availability," _scanorama: https://github.com/brianhie/scanorama. Parameters; ----------; adata; The annotated data matrix.; key; The name of the column in ``adata.obs`` that differentiates; among experiments/batches. Cells from the same batch must be; contiguously stored in ``adata``.; basis; The name of the field in ``adata.obsm`` where the PCA table is; stored. Defaults to ``'X_pca'``, which is the default for; ``sc.pp.pca()``.; adjusted_basis; The name of the field in ``adata.obsm`` where the integrated; embeddings will be stored after running this function. Defaults; to ``X_scanorama``.; knn; Number of nearest neighbors to use for matching.; sigma; Correction smoothing parameter on Gaussian kernel.; approx; Use approximate nearest neighbors with Python ``annoy``;; greatly speeds up matching runtime.; alpha; Alignment score minimum cutoff.; batch_size; The batch size used in the alignment vector computation. Useful; when integrating very large (>100k samples) datasets. Set to; large value that runs within available memory.; kwargs; Any additional arguments will be passed to; ``scanorama.assemble()``. Returns; -------; Updates adata with the field ``adata.obsm[adjusted_basis]``,; containing Scanorama embeddings such that different experiments; are integrated. Example; -------; First, load libraries and example dataset, and preprocess. >>> import scanpy as sc; >>> import scanpy.external as sce; >>> adata = sc.datasets.pbmc3k(); >>> sc.pp.recipe_zheng17(adata); >>> sc.pp.pca(adata). We now arbitrarily assign a batch metadata variable to each cell; for the sake of example, but during real usage there would already; be a column in ``adata.obs`` giving the experiment each cell came; from. >>> adata.obs['batch'] = 1350*['a'] + 1350*['b']. Finally, run Scanorama. Afterwards, there will be a new table in; ``adata.obsm`` containing the Scanorama embeddings. >>> sce.pp.scanorama_integrate(adata, 'batch', verbose=1); Processing datasets a <=> b; >>> 'X_scanorama' in adata.obsm; True; """"""",MatchSource.CODE_COMMENT,scverse,scanpy,1.10.2,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/external/pp/_scanorama_integrate.py:1411,avail,available,1411,src/scanpy/external/pp/_scanorama_integrate.py,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/external/pp/_scanorama_integrate.py,1,['avail'],['available']
Availability," final list of; neighbours for the cell. Aligns batches in a quick and lightweight manner. For use in the scanpy workflow as an alternative to :func:`~scanpy.pp.neighbors`. .. note::. This is just a wrapper of :func:`bbknn.bbknn`: up to date docstring,; more information and bug reports there. Params; ------; adata; Needs the PCA computed and stored in `adata.obsm[""X_pca""]`.; batch_key; `adata.obs` column name discriminating between your batches.; use_rep; The dimensionality reduction in `.obsm` to use for neighbour detection. Defaults to PCA.; approx; If `True`, use approximate neighbour finding - annoy or PyNNDescent. This results; in a quicker run time for large datasets while also potentially increasing the degree of; batch correction.; use_annoy; Only used when `approx=True`. If `True`, will use annoy for neighbour finding. If; `False`, will use pyNNDescent instead.; metric; What distance metric to use. The options depend on the choice of neighbour algorithm. ""euclidean"", the default, is always available. Annoy supports ""angular"", ""manhattan"" and ""hamming"". PyNNDescent supports metrics listed in `pynndescent.distances.named_distances`; and custom functions, including compiled Numba code. >>> import pynndescent; >>> pynndescent.distances.named_distances.keys() # doctest: +ELLIPSIS, +NORMALIZE_WHITESPACE; dict_keys(['euclidean', 'l2', 'sqeuclidean', 'manhattan', 'taxicab', 'l1', 'chebyshev', 'linfinity',; 'linfty', 'linf', 'minkowski', 'seuclidean', 'standardised_euclidean', 'wminkowski', ...]). KDTree supports members of :class:`sklearn.neighbors.KDTree`’s ``valid_metrics`` list, or parameterised; :class:`~sklearn.metrics.DistanceMetric` objects:. >>> import sklearn.neighbors; >>> sklearn.neighbors.KDTree.valid_metrics; ['euclidean', 'l2', 'minkowski', 'p', 'manhattan', 'cityblock', 'l1', 'chebyshev', 'infinity']. .. note:: check the relevant documentation for up-to-date lists.; copy; If `True`, return a copy instead of writing to the supplied adata.; neighbors_wi",MatchSource.CODE_COMMENT,scverse,scanpy,1.10.2,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/external/pp/_bbknn.py:1300,avail,available,1300,src/scanpy/external/pp/_bbknn.py,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/external/pp/_bbknn.py,1,['avail'],['available']
Availability,"""""""(shape: n_cells); Boolean mask of predicted doublets in the observed transcriptomes.; """"""",MatchSource.CODE_COMMENT,scverse,scanpy,1.10.2,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/preprocessing/_scrublet/core.py:29,mask,mask,29,src/scanpy/preprocessing/_scrublet/core.py,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/preprocessing/_scrublet/core.py,1,['mask'],['mask']
Availability,"""""""(shape: n_cells); Standard error in the doublet scores for observed transcriptomes.; """"""",MatchSource.CODE_COMMENT,scverse,scanpy,1.10.2,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/preprocessing/_scrublet/core.py:30,error,error,30,src/scanpy/preprocessing/_scrublet/core.py,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/preprocessing/_scrublet/core.py,1,['error'],['error']
Availability,"""""""(shape: n_doublets); Standard error in the doublet scores for simulated doublets.; """"""",MatchSource.CODE_COMMENT,scverse,scanpy,1.10.2,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/preprocessing/_scrublet/core.py:33,error,error,33,src/scanpy/preprocessing/_scrublet/core.py,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/preprocessing/_scrublet/core.py,1,['error'],['error']
Availability,"""""""; Given a dictionary of plot parameters (kwds_dict) and a dict of kwds,; merge the parameters into a single consolidated dictionary to avoid; argument duplication errors. If kwds_dict an kwargs have the same key, only the value in kwds_dict is kept. Parameters; ----------; kwds_dict kwds_dictionary; kwargs. Returns; -------; kwds_dict merged with kwargs. Examples; --------. >>> def _example(**kwds):; ... return fix_kwds(kwds, key1=""value1"", key2=""value2""); >>> _example(key1=""value10"", key3=""value3""); {'key1': 'value10', 'key2': 'value2', 'key3': 'value3'}; """"""",MatchSource.CODE_COMMENT,scverse,scanpy,1.10.2,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/plotting/_utils.py:166,error,errors,166,src/scanpy/plotting/_utils.py,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/plotting/_utils.py,1,['error'],['errors']
Availability,"""""""; Test if pca result is equal without highly variable and with-but mask is None; and if pca takes highly variable as mask as default; """"""",MatchSource.CODE_COMMENT,scverse,scanpy,1.10.2,https://github.com/scverse/scanpy/tree/1.10.2/tests/test_pca.py:70,mask,mask,70,tests/test_pca.py,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/tests/test_pca.py,2,['mask'],['mask']
Availability,"""""""; Tests that these functions print to stdout and don't error. Checks that https://github.com/scverse/scanpy/issues/1437 is fixed.; """"""",MatchSource.CODE_COMMENT,scverse,scanpy,1.10.2,https://github.com/scverse/scanpy/tree/1.10.2/tests/test_logging.py:58,error,error,58,tests/test_logging.py,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/tests/test_logging.py,1,['error'],['error']
Availability,"""""""; Validate mask argument; Params; ------; data; Annotated data matrix or numpy array.; mask; The mask. Either an appropriatley sized boolean array, or name of a column which will be used to mask.; dim; The dimension being masked.; """"""",MatchSource.CODE_COMMENT,scverse,scanpy,1.10.2,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/get/get.py:14,mask,mask,14,src/scanpy/get/get.py,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/get/get.py,5,['mask'],"['mask', 'masked']"
Availability,"""""""; Verbosity level (default `warning`). Level 0: only show 'error' messages.; Level 1: also show 'warning' messages.; Level 2: also show 'info' messages.; Level 3: also show 'hint' messages.; Level 4: also show very detailed progress for 'debug'ging.; """"""",MatchSource.CODE_COMMENT,scverse,scanpy,1.10.2,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/_settings.py:62,error,error,62,src/scanpy/_settings.py,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/_settings.py,1,['error'],['error']
Availability,"""""""Available file formats for reading data. """"""",MatchSource.CODE_COMMENT,scverse,scanpy,1.10.2,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/readwrite.py:3,Avail,Available,3,src/scanpy/readwrite.py,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/readwrite.py,1,['Avail'],['Available']
Availability,"""""""Check error for n_obs / mask length mismatch.""""""",MatchSource.CODE_COMMENT,scverse,scanpy,1.10.2,https://github.com/scverse/scanpy/tree/1.10.2/tests/test_pca.py:9,error,error,9,tests/test_pca.py,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/tests/test_pca.py,2,"['error', 'mask']","['error', 'mask']"
Availability,"""""""Check if file is present otherwise download.""""""",MatchSource.CODE_COMMENT,scverse,scanpy,1.10.2,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/_utils/__init__.py:38,down,download,38,src/scanpy/_utils/__init__.py,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/_utils/__init__.py,1,['down'],['download']
Availability,"""""""Check if use_highly_variable=True throws an error if the annotation is missing.""""""",MatchSource.CODE_COMMENT,scverse,scanpy,1.10.2,https://github.com/scverse/scanpy/tree/1.10.2/tests/test_pca.py:47,error,error,47,tests/test_pca.py,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/tests/test_pca.py,1,['error'],['error']
Availability,"""""""Check that all desired cells are coloured and masked cells gray""""""",MatchSource.CODE_COMMENT,scverse,scanpy,1.10.2,https://github.com/scverse/scanpy/tree/1.10.2/tests/test_plotting.py:49,mask,masked,49,tests/test_plotting.py,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/tests/test_plotting.py,1,['mask'],['masked']
Availability,"""""""Check that the same mask given as string or bool array provides the same result""""""",MatchSource.CODE_COMMENT,scverse,scanpy,1.10.2,https://github.com/scverse/scanpy/tree/1.10.2/tests/test_plotting.py:23,mask,mask,23,tests/test_plotting.py,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/tests/test_plotting.py,1,['mask'],['mask']
Availability,"""""""Check whether the file is present, otherwise download.""""""",MatchSource.CODE_COMMENT,scverse,scanpy,1.10.2,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/readwrite.py:48,down,download,48,src/scanpy/readwrite.py,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/readwrite.py,1,['down'],['download']
Availability,"""""""Ensure that popping this as a `clustering_kwargs` and using it does not error out.""""""",MatchSource.CODE_COMMENT,scverse,scanpy,1.10.2,https://github.com/scverse/scanpy/tree/1.10.2/tests/test_clustering.py:75,error,error,75,tests/test_clustering.py,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/tests/test_clustering.py,1,['error'],['error']
Availability,"""""""Get boolean mask of genes with normalized dispersion in bounds.""""""",MatchSource.CODE_COMMENT,scverse,scanpy,1.10.2,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/preprocessing/_highly_variable_genes.py:15,mask,mask,15,src/scanpy/preprocessing/_highly_variable_genes.py,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/preprocessing/_highly_variable_genes.py,1,['mask'],['mask']
Availability,"""""""Test if pca result is equal when given mask as boolarray vs string""""""",MatchSource.CODE_COMMENT,scverse,scanpy,1.10.2,https://github.com/scverse/scanpy/tree/1.10.2/tests/test_pca.py:42,mask,mask,42,tests/test_pca.py,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/tests/test_pca.py,1,['mask'],['mask']
Availability,"""""""Test that image download works and is does not have global effects.""""""",MatchSource.CODE_COMMENT,scverse,scanpy,1.10.2,https://github.com/scverse/scanpy/tree/1.10.2/tests/test_datasets.py:19,down,download,19,tests/test_datasets.py,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/tests/test_datasets.py,1,['down'],['download']
Availability,"""""""Tests that reading/ downloading works and is does not have global effects.""""""",MatchSource.CODE_COMMENT,scverse,scanpy,1.10.2,https://github.com/scverse/scanpy/tree/1.10.2/tests/test_datasets.py:23,down,downloading,23,tests/test_datasets.py,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/tests/test_datasets.py,1,['down'],['downloading']
Availability,"""""""\; 3k PBMCs from 10x Genomics. The data consists in 3k PBMCs from a Healthy Donor and is freely available; from 10x Genomics (file_ from this webpage_). The exact same data is also used in Seurat’s `basic clustering tutorial`_. .. _file: https://cf.10xgenomics.com/samples/cell-exp/1.1.0/pbmc3k/pbmc3k_filtered_gene_bc_matrices.tar.gz; .. _webpage: https://support.10xgenomics.com/single-cell-gene-expression/datasets/1.1.0/pbmc3k; .. _basic clustering tutorial: https://satijalab.org/seurat/articles/pbmc3k_tutorial.html. .. note::; This downloads 5.9 MB of data upon the first call of the function and stores it in; :attr:`~scanpy._settings.ScanpyConfig.datasetdir`\\ `/pbmc3k_raw.h5ad`. The following code was run to produce the file. .. code:: python. adata = sc.read_10x_mtx(; # the directory with the `.mtx` file; './data/filtered_gene_bc_matrices/hg19/',; # use gene symbols for the variable names (variables-axis index); var_names='gene_symbols',; # write a cache file for faster subsequent reading; cache=True,; ). adata.var_names_make_unique() # this is unnecessary if using 'gene_ids'; adata.write('write/pbmc3k_raw.h5ad', compression='gzip'). Returns; -------; Annotated data matrix. Examples; --------; >>> import scanpy as sc; >>> sc.datasets.pbmc3k(); AnnData object with n_obs × n_vars = 2700 × 32738; var: 'gene_ids'; """"""",MatchSource.CODE_COMMENT,scverse,scanpy,1.10.2,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/datasets/_datasets.py:99,avail,available,99,src/scanpy/datasets/_datasets.py,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/datasets/_datasets.py,2,"['avail', 'down']","['available', 'downloads']"
Availability,"""""""\; Aggregate data matrix based on some categorical grouping. This function is useful for pseudobulking as well as plotting. Aggregation to perform is specified by `func`, which can be a single metric or a; list of metrics. Each metric is computed over the group and results in a new layer; in the output `AnnData` object. If none of `layer`, `obsm`, or `varm` are passed in, `X` will be used for aggregation data. Params; ------; adata; :class:`~anndata.AnnData` to be aggregated.; by; Key of the column to be grouped-by.; func; How to aggregate.; axis; Axis on which to find group by column.; mask; Boolean mask (or key to column containing mask) to apply along the axis.; dof; Degrees of freedom for variance. Defaults to 1.; layer; If not None, key for aggregation data.; obsm; If not None, key for aggregation data.; varm; If not None, key for aggregation data. Returns; -------; Aggregated :class:`~anndata.AnnData`. Examples; --------. Calculating mean expression and number of nonzero entries per cluster:. >>> import scanpy as sc, pandas as pd; >>> pbmc = sc.datasets.pbmc3k_processed().raw.to_adata(); >>> pbmc.shape; (2638, 13714); >>> aggregated = sc.get.aggregate(pbmc, by=""louvain"", func=[""mean"", ""count_nonzero""]); >>> aggregated; AnnData object with n_obs × n_vars = 8 × 13714; obs: 'louvain'; var: 'n_cells'; layers: 'mean', 'count_nonzero'. We can group over multiple columns:. >>> pbmc.obs[""percent_mito_binned""] = pd.cut(pbmc.obs[""percent_mito""], bins=5); >>> sc.get.aggregate(pbmc, by=[""louvain"", ""percent_mito_binned""], func=[""mean"", ""count_nonzero""]); AnnData object with n_obs × n_vars = 40 × 13714; obs: 'louvain', 'percent_mito_binned'; var: 'n_cells'; layers: 'mean', 'count_nonzero'. Note that this filters out any combination of groups that wasn't present in the original data.; """"""",MatchSource.CODE_COMMENT,scverse,scanpy,1.10.2,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/get/_aggregated.py:597,mask,mask,597,src/scanpy/get/_aggregated.py,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/get/_aggregated.py,3,['mask'],['mask']
Availability,"""""""\; Calculate correlation matrix. Calculate a correlation matrix for genes strored in sample annotation; using :func:`~scanpy.tl.rank_genes_groups`. Parameters; ----------; adata; Annotated data matrix.; name_list; Takes a list of genes for which to calculate the correlation matrix; groupby; If no name list is passed, genes are selected from the; results of rank_gene_groups. Then this is the key of the sample grouping to consider.; Note that in this case also a group index has to be specified.; group; Group index for which the correlation matrix for top_ranked genes should be calculated.; Currently only int is supported, will change very soon; n_genes; For how many genes to calculate correlation matrix? If specified, cuts the name list; (in whatever order it is passed).; data; At the moment, this is only relevant for the case that name_list is drawn from rank_gene_groups results.; If specified, collects mask for the called group and then takes only those cells specified.; If 'Complete', calculate correlation using full data; If 'Group', calculate correlation within the selected group.; If 'Rest', calculate corrlation for everything except the group; method; Which kind of correlation coefficient to use. pearson; standard correlation coefficient; kendall; Kendall Tau correlation coefficient; spearman; Spearman rank correlation; annotation_key; Allows to define the name of the anndata entry where results are stored.; """"""",MatchSource.CODE_COMMENT,scverse,scanpy,1.10.2,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/tools/_top_genes.py:919,mask,mask,919,src/scanpy/tools/_top_genes.py,https://scanpy.readthedocs.io,https://github.com/scverse/scanpy/tree/1.10.2/src/scanpy/tools/_top_genes.py,1,['mask'],['mask']
