quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,wiki,url,total_similar,target_keywords,target_matched_words
Availability," Support other architectures (SSE2/ARM64/POWER8/POWER9/etc) through [SIMDe](https://github.com/simd-everywhere/simde); * Linclust is much faster on systems with a lot of CPU cores; * Clustering update is faster, more stable and correctly deals with deleted sequences #272; * Add easy workflow for reciprocal best hit searches `easy-rbh` ; * Add SILVA, Pfam-B, dbCAN2 to `databases`; * `databases` produces taxonomy information for NR; * Replace old greedy incremental clustering with new memory efficient version; * Add `result2dnamsa` module to create MSAs of nucleotide sequences; * Continued progress on profile-profile searching (`result2pp`,`expandaln`,`expand2profile`) , stay tuned!; * Add multi-parameter to support to overwrite sequence type specific parameters: e.g. `--gap-open ""nucl:5,aa:11""` ; * Add ORF information as output options to `convertalis` (`qOrfStart/qOrfEnd, dbOrfStart, dbOrfEnd`); * Speed up sorting using [ips4o](https://github.com/SaschaWitt/ips4o); * Speed up masking through new version of [tantan](http://cbrc3.cbrc.jp/~martin/tantan/) ; * Speed up multi-threaded writing of clustering results; * Speed up reading of database indices and merging target split databases; * Add memory tracking to account for index size when computing available memory (`--split-memory-limit` should be more reliable when searching/clustering billions of sequences).; * Add `--search-type 4` (translated/translated search) to `createindex`; * Add `convertalis --format-mode 3` HTML output based on MMseqs2 app (app.mmseqs.com); * Improve memory management in `result2msa` and `result2profile` modules; * Add `msa2result` module to create an alignment result db from MSAs; * Add `filterresult` to slim down result dbs with pairwise HHblits filtering #316; * Add `--kmers-per-sequence-scale` to `linsearch` to extract a k-mer fraction instead of a fixed count ; * Add a random integer to `--local-tmp` path to avoid race conditions if multiple MMseqs2 happen on the same machine; * Add `--",MatchSource.RELEASES,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/MMseqs2/releases/tag/12-113e3:1476,mask,masking,1476,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/releases/tag/12-113e3,1,['mask'],['masking']
Availability," with ungapped alignments (`--alignment-mode 4`); * Allow sequence/result database input in `taxonomyreport` #401/#408; * `msa2profile/result` can skip the first sequence with `--skip-query`; * `createtaxdb` can create a taxdb by mapping through `.source` in addition to `.lookup` (`--tax-mapping-mode 1`); * `splitsequence` can create a sequence database with original headers; * `align` can return short cluster format if only identifiers are required `--alignment-output-mode`; * `tar2db` can be used multi-threaded if input allows (e.g. `.tar` containing `.gz` files); * Encode species names in taxonomy blocklist to make sure we don't block random nodes in * e.g. GTDB); * Split non-index parts over additional files in split index case to reduce peak memory use; * `proteinaln2nucl` can now compute scores and e-values; * `createdb` can create a sequence database from a database containing fasta files (e.g. created by `tar2db`); * Add `MMSEQS_FORCE_MERGE` environment variable to force generating fully merged databases; * Improved many descriptions, warnings and error messages. ## Bugs fixed; * Fix `filterresult` off by one issue removing wrong sequences; * Fix `addtaxonomy` always crashing due to invalid check #355; * Reduce numbers of calls to `posix_memalign` to fix lock contention on macOS; * `extractorfs` doesn't flood warnings due to short sequences anymore; * `expand2profile` `--pca` is correctly set to `0`; * `msa2profile` always copies `.lookup/source` files instead of symlinking; * Clustering of clustering input would not work with set-cover or connected-component ; * Short circuit `--cluster-reassign` if nothing can be reassigned; * Fix temporary files not getting removed in `linclust/cluster` with `--remove-tmp--files`; * Fix `kmermatcher` setting user k-mer pattern in auto k-mer selection and breaking; * Krona `taxonomyreport` was not working if no sequence was unclassified; * Make `Matcher::resultToBuffer` buffer sizes consistent (could crash with very long ba",MatchSource.RELEASES,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/MMseqs2/releases/tag/13-45111:2967,error,error,2967,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/releases/tag/13-45111,1,['error'],['error']
Availability,"**At a glance:** The MMseqs2 command line interface is cleaner and validates user input. Many MMseqs2 modules use less memory and run faster. ## Known Issues; * High sensitivity searches (higher than -s 6) with precomputed indices should fail. Pass `--db-load-mode 3` as a workaround to the MMseqs2 call. ## Breaking Changes; * Default taxonomy mode is assigning the same taxonomic label as the top hit. The previous ""approximate 2bLCA"" mode can be used with `--lca-mode 3` or the non-approximated 2bLCA with `--lca-mode 2`; * MMseqs2 will refuse to compile on compilers without OpenMP support (Use `-DREQUIRE_OPENMP=0` to force a single-threaded no OpenMP build); * The confusingly named (and probably non-functional) `--global-alignment` parameter is gone; * File names of the **latest** precompiled binaries changed. All archives contain a copy of the user guide and the MMseqs2 binary in the same subfolder (see further down for binaries of release 10-6d92c):. | SIMD | Linux | macOS | Windows |; |--------|---------------------------|-------------------------|--------------------------|; | SSE4.1 | [mmseqs-linux-sse41.tar.gz](https://mmseqs.com/latest/mmseqs-linux-sse41.tar.gz) | [mmseqs-osx-sse41.tar.gz](https://mmseqs.com/latest/mmseqs-osx-sse41.tar.gz) | [mmseqs-win64.zip](https://mmseqs.com/latest/mmseqs-win64.zip) |; | AVX2 | [mmseqs-linux-avx2.tar.gz](https://mmseqs.com/latest/mmseqs-linux-avx2.tar.gz) | [mmseqs-osx-avx2.tar.gz](https://mmseqs.com/latest/mmseqs-osx-avx2.tar.gz) | - |. ## Known Issues; * MMseqs2 on Windows seems to not scale well on multiple threads; * MMseqs2 on Windows can crash when built with AVX2 support (mostly on VMs). ## Features; * `createindex` can precompute split indices to improve runtime when searching against a database that is larger than the system memory. Precomputed databases also require less overhead RAM, since only the required parts are loaded; * `easy-search`, `easy-taxonomy`, `easy-linclust` and `easy-cluster` workflows can take an",MatchSource.RELEASES,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/MMseqs2/releases/tag/10-6d92c:924,down,down,924,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/releases/tag/10-6d92c,1,['down'],['down']
Availability,"**At a glance:** The MMseqs2 command line interface is cleaner and validates user input. Many MMseqs2 modules use less memory and run faster. The new `databases` module helps to download and setup database. We now have a chat support at [chat.mmseqs.com](https://chat.mmseqs.com). ## Known Issues; * `rbh` crashes due to invalid sorting mode (#290); * Homebrew's macOS version does not use multiple cores (#289); * `prefilter` results can be unstable between different runs for extremely redundant databases (#277); * `linclust`/`cluster` can crash for very small input sets (#274). ## Breaking Changes; * `kmermatcher` `--skip-n-repeat-kmer` parameter was replaced with `--ignore-multi-kmer`; Does not discard whole sequences anymore if a k-mer occured to often, instead it skips the specific k-mers.; Either mode is only used in Plass and not in Linclust; * `--lca-ranks` from `(easy-)taxonomy` and `lca` has to be delimited with semicolons (`;`) instead of colons (`:`); * `--dont-shuffle` flag was renamed to `--shuffle true/false`. ## Features; * new `databases` workflow to list and download common databases. ; Supported databases:; ```; Name 	Type 	Taxonomy	Url; - UniRef100 	Aminoacid 	 yes	https://www.uniprot.org/help/uniref; - UniRef90 	Aminoacid 	 yes	https://www.uniprot.org/help/uniref; - UniRef50 	Aminoacid 	 yes	https://www.uniprot.org/help/uniref; - UniProtKB 	Aminoacid 	 yes	https://www.uniprot.org/help/uniprotkb; - UniProtKB/TrEMBL 	Aminoacid 	 yes	https://www.uniprot.org/help/uniprotkb; - UniProtKB/Swiss-Prot	Aminoacid 	 yes	https://uniprot.org; - NR 	Aminoacid 	 -	https://ftp.ncbi.nlm.nih.gov/blast/db/FASTA; - NT 	Nucleotide	 -	https://ftp.ncbi.nlm.nih.gov/blast/db/FASTA; - PDB 	Aminoacid 	 -	https://www.rcsb.org; - PDB70 	Profile 	 -	https://github.com/soedinglab/hh-suite; - Pfam-A.full 	Profile 	 -	https://pfam.xfam.org; - Pfam-A.seed 	Profile 	 -	https://pfam.xfam.org; - eggNOG 	Profile 	 -	http://eggnog5.embl.de; - Resfinder 	Nucleotide	 -	https://cge.cbs.dtu.dk",MatchSource.RELEASES,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/MMseqs2/releases/tag/11-e1a1c:178,down,download,178,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/releases/tag/11-e1a1c,2,"['down', 'redundant']","['download', 'redundant']"
Availability,"-limit 64G`); * Nucleotide substitution matrices should be user definable ; * Taxonomy report is compatible with [Pavian](https://github.com/fbreitwieser/pavian). Thanks to Florian Breitwieser!; * `cluster` workflow learned a reassignment mode `--cluster-reassign`. This mode corrects errors that occured because of cascaded clustering; * `extractorfs` can directly translate a nucleotide ORF to an amino acid sequence; * `result2stats` can write TSV files; * `createsubdb` supports softlinks instead of always hard copying the whole file to disk; * reduced harddisk space usage for all cascaded clusterings ; * `easy-taxonomy` reports the top hit alignment as a separate output file with the suffix `tophit_aln`; * `createindex` checks if an index needs to be recomputed were improved. ## Bug fixes; * MMseqs2 did not compile on FreeBSD. Please let us know about free continuous integration options to make sure it will keep working in the future; * `proteinaln2nucl` could return wrong coordinates; * `apply` would deadlock when running with multiple threads; * MPI searches are way more reliable, there were various issues around merging the separate results. MPI logic of split and merge is also integrated into the regression tests suite; * `prefilter` splits nucleotide searches if not enough memory is available ; * `kmermatcher` could corrupt memory; * `rescorediagonal` could produce wrong sequence identities when aligning mixed-case sequences; * macOS builds were not actually static (still dynamically link libsystem however); * `lca` module could corrupt memory and crash; * `createdb` does not crash on systems with only 4GB of RAM anymore; * AVX2 and SSE4.1 builds could produce slightly different results; * `summarizeresults` does not crash on empty alignments results anymore; * fix wrong tophit_report in `easy-taxonomy` ; * Precompiled Windows builds were broken; * Precomputed indices of databases with very short sequences could truncate alignments if the query sequences were l",MatchSource.RELEASES,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/MMseqs2/releases/tag/10-6d92c:3829,reliab,reliable,3829,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/releases/tag/10-6d92c,1,['reliab'],['reliable']
Availability,"At a glance: Improved taxonomy, add colors to user output, improve computation progress bar, small speed ups and many bug fixes. ## Features; * Add support for Kraken style taxonomy reports. Thanks to Florian Breitwieser; * New easy-taxonomy workflow ; * New progress bar to reduce output ; * Colored errors and warnings . ## Bugs; * Fix alignment problem in SSW library https://github.com/mengyao/Complete-Striped-Smith-Waterman-Library/issues/61; * Fix iterative profile search ; * Fix protein nucleotide index issues ; * Fix cluster update workflow; * Fix critical multi threading bug in taxonomy workflow",MatchSource.RELEASES,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/MMseqs2/releases/tag/9-d36de:301,error,errors,301,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/releases/tag/9-d36de,1,['error'],['errors']
Availability,"Changes since 2-23394 Release. ## New Features; * Create simple workflows fasta/fastq in flat file out for clustering `easy-cluster` and searching `easy-search`; * Add a new clustering greedy incremental clustering algorithm to the `clust` module which needs less memory; * Make the new low memory clustering algorithm default if `--cov-mode 1` is used in `linclust` and `cluster`; * Add `alignall` module for all-against-all alignments of e.g. clusters; * Improved Windows support; * `filterdb` learned new modes. ## Bug fixes; * Fix wrong merging code in `linclust`; * Fix e-value issues in target-split case; * Fix seg. fault in rescore diagonal if 'z' is used; * Fix seg. fault when using masking in `kmermatcher`; * Fix wrong `filterdb` default mode; * `prefilter` overestimated the required amount of memory and refused to run; * `prefilter` scores would saturate to early, now they have the full 2^16 range. ## Others; * Profile searches do create less high scoring false positive through better compositional bias correction and masking of low complexity regions of profiles; * Clustering supports now the whole 2^32 range instead the previously 2^31; * Speed up clustering when using `--cov-mode 1`; * Rework symlinks to the header databaes; * Support profiles on query and target side in `result2profile`",MatchSource.RELEASES,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/MMseqs2/releases/tag/3-be8f6:623,fault,fault,623,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/releases/tag/3-be8f6,4,"['fault', 'mask']","['fault', 'masking']"
Availability,"Changes since release 3-be8f6. ## New features; * Alternative alignments in search (`--alt-ali`). Find alignments by masking out previously found regions in the target sequence.; * Added `map` workflow for fast near-exact mapping of reads; * Added `easy-linclust` workflow, that works on FASTA files; * Sequence lengths longer than 32k are now supported (default sequence length limit is now 65535); * `createdb` shuffles the order of entries by default (`--dont-shuffle` to disable), useful for database splits, where one split could take much longer than others; * `linclust` now supports MPI; * `linclust` adds one hash for the whole sequence, to improve extract sequence matching; * New sequence identity computation modes, where the normalization happens on the query or target length instead of alignment length; * New `--cov-mode` that computes the coverage only based on sequence lengths (`--cov-mode 3`); * `search`/`cluster`/`linclust` workflows have learned `--alignment-mode 4` for faster ungapped alignments; * Translated `search` sorts now results by E-value and aggregates all ORFs under the corresponding contig identifier; * `prefiltering` can now sort hits with score > 255 correctly; * `convertalis` now works with profiles; * Added generalized database transposition tool `swapdb` (`swapresults` only makes sense for prefiltering/alignment results). ## Performance; * Speedup `extractorf` with vectorization; * Many performance improvements to reduce overhead for web server mode; * `createtsv` writes output in parallel; * Avoid many unnecessary memory allocations in various modules. ## Bug fixes; * `covertmsa` does now correctly parses STOCKHOLM files without accession keys; * In `search` when using splits less than `--max-seqs` sequences would be the limit, now correctly computes the limit (max-seqs/Splits + 4*sqrt(max_seqs/Splits)); * Fix bug in MsaFilter where wrong sequences would be filtered; * `swapresults` will add an empty entry if a target entry has no correspon",MatchSource.RELEASES,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/MMseqs2/releases/tag/4-0b8cc:117,mask,masking,117,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/releases/tag/4-0b8cc,1,['mask'],['masking']
Availability,Changes since vNatBiotech Release. ## New Features; * Taxonomy classification workflow with robust 2bLCA computation and fast LCA computation in O(N LogN); * Support reading .bz2 archives for createdb; * Createdb can turn multiple fasta files into one database now; * Extend prefilter score range to improve order of best hits after prefiltering.; * Automatically split input sequence set based on system RAM in kmermatcher. Linclust can now run with less memory.; ; ## Performance Regressions Fixed; * Fixed underperforming iterative-sequence-profile search without a precomputed index table. ## Breaking Command Line Interface Changes; * Iterative-non-profile-search --sens-step-size changed to --sens-steps (Number of Iterations) (Does not break nested workflows anymore). ## Others; * Query coverage mode (--cov-mode 2) for searching; * Clustering is now the same between single and multi threaded version; * Bug fixes in rescorediagonal; * Speedup of kmermatcher; * Speedup and memory reduction of swapresults; * Many usability improvements. ## Devlopers; * MMseqs2 can now be included in framework mode to subprojects,MatchSource.RELEASES,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/MMseqs2/releases/tag/1-c7a89:92,robust,robust,92,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/releases/tag/1-c7a89,1,['robust'],['robust']
Availability,"ce; * `result2stats` can write TSV files; * `createsubdb` supports softlinks instead of always hard copying the whole file to disk; * reduced harddisk space usage for all cascaded clusterings ; * `easy-taxonomy` reports the top hit alignment as a separate output file with the suffix `tophit_aln`; * `createindex` checks if an index needs to be recomputed were improved. ## Bug fixes; * MMseqs2 did not compile on FreeBSD. Please let us know about free continuous integration options to make sure it will keep working in the future; * `proteinaln2nucl` could return wrong coordinates; * `apply` would deadlock when running with multiple threads; * MPI searches are way more reliable, there were various issues around merging the separate results. MPI logic of split and merge is also integrated into the regression tests suite; * `prefilter` splits nucleotide searches if not enough memory is available ; * `kmermatcher` could corrupt memory; * `rescorediagonal` could produce wrong sequence identities when aligning mixed-case sequences; * macOS builds were not actually static (still dynamically link libsystem however); * `lca` module could corrupt memory and crash; * `createdb` does not crash on systems with only 4GB of RAM anymore; * AVX2 and SSE4.1 builds could produce slightly different results; * `summarizeresults` does not crash on empty alignments results anymore; * fix wrong tophit_report in `easy-taxonomy` ; * Precompiled Windows builds were broken; * Precomputed indices of databases with very short sequences could truncate alignments if the query sequences were longer. ## Developers; * Tools using MMseqs2 as a framework do not need to export MMseqs2 modules again anymore; * MMseqs2 uses Azure Pipelines for all platforms to run our regression tests suite and provide precompiled binaries; * MMseqs2 runs under ASan without any issues. We fixed various small memory leaks; * The regression suite is directly linked through a submodule. It can be used by running:; ```; git submo",MatchSource.RELEASES,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/MMseqs2/releases/tag/10-6d92c:4048,avail,available,4048,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/releases/tag/10-6d92c,1,['avail'],['available']
