quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,wiki,url,total_similar,target_keywords,target_matched_words
Testability,"Oh, do you guys have XQuartz or some other source of libGL installed? The configure step is too eager to pick this up over the proper OSX framework. I noticed this when testing the latest SDF font changes for the web display.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/issues/16523#issuecomment-2374477952:169,test,testing,169,https://root.cern,https://github.com/root-project/root/issues/16523#issuecomment-2374477952,1,['test'],['testing']
Testability,"Oh, these diff-tests ...",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/5599#issuecomment-627235542:15,test,tests,15,https://root.cern,https://github.com/root-project/root/pull/5599#issuecomment-627235542,1,['test'],['tests']
Testability,"Ok :) Let's do the following:; 1. If the tests are green and the test of 3110 is green too, I'll merge this tomorrow morning; 2. I will add another test for the very feature of TDirectoryFile, independently from TTreeProcessorMT",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/3115#issuecomment-445044361:41,test,tests,41,https://root.cern,https://github.com/root-project/root/pull/3115#issuecomment-445044361,3,['test'],"['test', 'tests']"
Testability,Ok I do not see changes compare to the last comments I did. I suggested you now modify the test example according to the new structure and try if it works.,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/7820#issuecomment-821009711:91,test,test,91,https://root.cern,https://github.com/root-project/root/pull/7820#issuecomment-821009711,1,['test'],['test']
Testability,"Ok I get it now. This is still needed to support re-assigning *already existing* C++ variables from Python:; ```python; ROOT.gInterpreter.Declare(""int gMyOwnGlobal2 = 1;""); self.assertEqual(ROOT.gMyOwnGlobal2, 1); ROOT.gMyOwnGlobal2 = -1; self.assertTrue(gROOT.ProcessLine('gMyOwnGlobal2 == -1')); ```",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/14898#issuecomment-1991782349:178,assert,assertEqual,178,https://root.cern,https://github.com/root-project/root/pull/14898#issuecomment-1991782349,2,['assert'],"['assertEqual', 'assertTrue']"
Testability,"Ok I see now that this PR already addresses some of my comments in #7314 :smile: . Still:; - I would not change the convention for the naming of the test files. Just `classname_testedfunctionality.py`, without the `test_` prefix.; - It could be a good moment to add Doxygen documentation to the Roofit classes. Example for [TTree](https://github.com/root-project/root/blob/master/bindings/pyroot/pythonizations/python/ROOT/pythonization/_ttree.py#L11-L131).; - To be discussed the reorganization with just one pythonizor function in `__init__.py`. A priori it is not bad since the modularity is preserved with one separate Python module and class per C++ class to be pythonized, but the way the pythonizations are injected can be a bit limiting (e.g. what happens if you want to add a pythonization in C++, or preserve the original class method you are replacing).",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/7753#issuecomment-820251767:149,test,test,149,https://root.cern,https://github.com/root-project/root/pull/7753#issuecomment-820251767,1,['test'],['test']
Testability,Ok I think this should now be ready to go. This issue explains why the `Constrain(np)` was otherwise needed to get the cms higgs fits to work. Now I think that option should become unnecessary (will test fully once merged into master),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/15443#issuecomment-2100458472:199,test,test,199,https://root.cern,https://github.com/root-project/root/pull/15443#issuecomment-2100458472,1,['test'],['test']
Testability,"Ok I'll get a clean build and also run valgrind to investigate the crash I see now after your unmerged PR. At least for the original problem, I created now a minimal reproducer workspace and a unit test to cover it in roottest:; https://github.com/root-project/roottest/pull/863",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/issues/10282#issuecomment-1088611502:198,test,test,198,https://root.cern,https://github.com/root-project/root/issues/10282#issuecomment-1088611502,1,['test'],['test']
Testability,"Ok fair enough. * I was just checking, and indeed there are `zmq` symbols that end up in `libRooFitMultiprocessing` and `libRooFitZMQ`. There are probably some visibilty-related flags that would need to be changed. * This means that for the time being, we have to disable `roofit_multiprocessing` by default, even if we always use our ""hacked"" zeromq at compile time like I suggested before. * If `roofit_multiprocessing` were to be re-enabled by default, the symbol leak needs to be fixed - including unit tests that make sure there are no `zmq` symbols exported by the new RooFit libraries. Is that okay?",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/9078#issuecomment-981837751:507,test,tests,507,https://root.cern,https://github.com/root-project/root/pull/9078#issuecomment-981837751,1,['test'],['tests']
Testability,"Ok noted, thanks. The current situation is pretty confusing though because. 1) There is no warning when trying to directly persist an interpreted class, only when it is a base class or data member; 2) Trying to persist a data member which is a pointer to an interpreted class is an Error rather than a warning; 3) The warning itself is not really accurate because the data member or base class may actually be saved. In principle the level of warning/error and actual behaviour should be the same in all those cases I guess. ie in the case below. ```cpp; #include ""TFile.h"". class TestBase {};. class TestMember {};. class Test : public TestBase {};. class Test2 {; TestMember data_;; };. class Test3 {; TestMember *data_ = nullptr;; };. void testio() {. Test tb;; Test t;; Test2 t2;; Test3 t3;. TFile *fout = TFile::Open(""test.root"", ""RECREATE"");. fout->WriteObjectAny(&tb, TClass::GetClass<TestBase>(), ""tb"");; fout->WriteObjectAny(&t, TClass::GetClass<Test>(), ""t"");; fout->WriteObjectAny(&t2, TClass::GetClass<Test2>(), ""t2"");; fout->WriteObjectAny(&t3, TClass::GetClass<Test3>(), ""t3"");. }; ```. ```; root -l testio.cpp ; root [0] ; Processing testio.cpp...; Warning in <TStreamerInfo::Build>: Test: base class TestBase has no streamer or dictionary it will not be saved; Warning in <TStreamerInfo::Build>: Test2: TestMember has no streamer or dictionary, data member ""data_"" will not be saved; Error in <TStreamerInfo::Build>: Test3: TestMember* has no streamer or dictionary, data member data_ will not be saved; ```",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/issues/9371#issuecomment-997489052:581,Test,TestBase,581,https://root.cern,https://github.com/root-project/root/issues/9371#issuecomment-997489052,18,"['Test', 'test']","['Test', 'TestBase', 'TestMember', 'test', 'testio']"
Testability,Ok now it compiles but we get the following error in the new test; ```cpp; input_line_49:1:21: error: unknown type name 'ROOT_7459'; int ROOT_7459 = 42; ROOT_7459++;; ^; input_line_49:1:30: error: expected unqualified-id; int ROOT_7459 = 42; ROOT_7459++;; ```,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/14358#issuecomment-1894008821:61,test,test,61,https://root.cern,https://github.com/root-project/root/pull/14358#issuecomment-1894008821,1,['test'],['test']
Testability,"Ok the first version of the test was too ambitious, it was also writing TBranchObjects with Snapshot. That still needs some work.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/6087#issuecomment-664995399:28,test,test,28,https://root.cern,https://github.com/root-project/root/pull/6087#issuecomment-664995399,1,['test'],['test']
Testability,"Ok, I changed the ""event loop"" to roughly the following:; ```c++; double number = 0;; for (int b = 0; b < numBranches; b++) {; std::string name = ""b"" + std::to_string(b);; tree->Branch(name.c_str(), &number);; }. std::mt19937 generator(t);; std::poisson_distribution<> poisson(100);; for (long i = 0; i < numEntries; i++) {; int iterations = poisson(generator);; number = 0;; for (int j = 0; j < iterations; j++) {; number += std::log(j);; }. tree->Fill();; }; ```; (`t` is the thread index, used as a seed to give different RNG sequences to the individual threads). For 100M entries per thread into 10 branches, the only worse performance I can find is with 64 threads (on `ntpl-perf01`):; ```; ttreeTBufferMergerBranchesVariableRate.00-master.100000000.10.t64.log: Elapsed (wall clock) time (h:mm:ss or m:ss): 5:08.58; ttreeTBufferMergerBranchesVariableRate.01-limit.100000000.10.t64.log: Elapsed (wall clock) time (h:mm:ss or m:ss): 5:12.00; ttreeTBufferMergerBranchesVariableRate.02-no-queue.100000000.10.t64.log: Elapsed (wall clock) time (h:mm:ss or m:ss): 5:16.36; ```. Similar story when changing the poisson mean to 5 (ie reducing the production rate variation), again only 64 threads slightly slower:; ```; ttreeTBufferMergerBranchesVariableRate.00-master.100000000.10.t32.log: Elapsed (wall clock) time (h:mm:ss or m:ss): 1:08.02; ttreeTBufferMergerBranchesVariableRate.01-limit.100000000.10.t32.log: Elapsed (wall clock) time (h:mm:ss or m:ss): 1:13.51; ttreeTBufferMergerBranchesVariableRate.02-no-queue.100000000.10.t32.log: Elapsed (wall clock) time (h:mm:ss or m:ss): 1:12.79; ```. All other measurements show the same performance, or even better (at higher thread counts). I'm not sure if the difference at 64 threads is enough to justify all the complications of the queuing mechanism...",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/14034#issuecomment-1820644870:431,log,log,431,https://root.cern,https://github.com/root-project/root/pull/14034#issuecomment-1820644870,7,['log'],['log']
Testability,"Ok, I found out what was wrong and fixed it, taking advantage of some suggestion I got in the upstream LLVM review. The issue was missing pointer stability due to the fact the resizing of the backend store could have incurred in copies later than previously expected. The new code uses a BumpPtrAllocator to allocate the pages of items, rather than resizing an std::vector, so it's guaranteed that the elements don't move once they have been allocated (at the cost of the allocated memory not being necessarity contiguous anymore). With such fix, I cannot reproduce the issue anymore when running standalone, with similar memory improvements when running my simple ""open ALICE AOD file"" test.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13641#issuecomment-1723409634:687,test,test,687,https://root.cern,https://github.com/root-project/root/pull/13641#issuecomment-1723409634,2,['test'],['test']
Testability,"Ok, I had another look -- also at the cmake documentation --, and I'm wondering now:; Why are we setting the optimisation flags at all?. A ""clean"" way is probably this:; - We remove the setting of the flags from `SetUpLinux` and `SetUpMac`. They didn't have an effect in the past, and nobody complained other than not being able to override them.; - If we think that `-O2` is better than `-O3`, it's fine to do it [here](https://github.com/root-project/root/blob/f040e05154c9f4c9899cd6e2262c68a0af944ea5/CMakeLists.txt#L14) by setting one of the `*_INIT` variables.; - We seem to be able to use the same for linux as for Mac, so less configs, and for Windows we just don't do anything. CMake will figure it out.; - If you want asserts, there's two easy ways to get them:; 1. Configure with `cmake -DCMAKE_CXX_FLAGS_RELEASE=""-O2 -g"" ...`; 2. We create a custom build type assert using `set(CMAKE_CXX_FLAGS_ASSERT_INIT ""-O2 -g"")`. Thoughts?",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/issues/6577#issuecomment-822659229:727,assert,asserts,727,https://root.cern,https://github.com/root-project/root/issues/6577#issuecomment-822659229,2,['assert'],"['assert', 'asserts']"
Testability,"Ok, I have now set up the test in the only way possible, I think. It walks through the received tasks array, placing them in front of the `expected_order` array, until it finds task 9. After task 9, the rest of the received tasks must be in correct priority order. This is the only guarantee that can be given in this asynchronous system. Worst case received order would be 0, 1, 2, 3, 4, 5, 6, 7, 8, 9. Basically, two constraints are guaranteed: in the first part of the received array the task number increases monotonically and the second part (after 9) decreases monotonically. Oh, actually, I'm not currently checking the monotonic increase in the first part, that should be added! Then the test is really as strict as it can be...",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/11627#issuecomment-1330757702:26,test,test,26,https://root.cern,https://github.com/root-project/root/pull/11627#issuecomment-1330757702,2,['test'],['test']
Testability,"Ok, I see. In this case, you would not need to generate a lot of data, right? A more concise test would be to create an empty RNTuple, to add one value, and then to open it and check what's the compression setting.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/5179#issuecomment-620482549:93,test,test,93,https://root.cern,https://github.com/root-project/root/pull/5179#issuecomment-620482549,1,['test'],['test']
Testability,"Ok, I will build the latest master and (maybe) report which tests are failing for me in a new issue then. Thanks!",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/issues/7366#issuecomment-992321646:60,test,tests,60,https://root.cern,https://github.com/root-project/root/issues/7366#issuecomment-992321646,1,['test'],['tests']
Testability,"Ok, I've had a first quick look. This is rather a feature than a bug. During alignment, some bounding boxes and voxels need to be recomputed (see the logic in [TGeoPhysicalNode::Align](https://github.com/root-project/root/blob/7c81a10d9fa965b25f35b0ec709d6095a209ac16/geom/geom/src/TGeoPhysicalNode.cxx#L293#L306)). Since a given volume may be changed by many physical node alignments, their bounding boxes and voxels are only marked to be recomputed, otherwise the operation takes too long for complex cases. This lazy recomputation occurs only when any navigation function is called for the given volume, but not when calling just the getter of the box dimensions. So the behavior runtime should be OK, even if you see that some bounding boxes appear to be zero just after alignment. The recomputation of boxes/voxels can be however triggered manually using the following code:; ```; TIter nextv(gGeoManager->GetListOfVolumes());; TGeoVolume *vol;; while ((vol = (TGeoVolume*)nextv())) {; if (vol->IsAssembly()) vol->GetShape()->ComputeBBox();; auto finder = vol->GetVoxels();; if (finder && finder->NeedRebuild()) {; finder->Voxelize();; vol->FindOverlaps();; }; }; ```; I guess this code could be automatically called inside TGeoManager::RefreshPhysicalNodes() which needs to be called anyway by the user to recover pointer consistency after all alignments are applied. Let me know if this code does the job for you and I'll put it there.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/issues/12242#issuecomment-1431352951:150,log,logic,150,https://root.cern,https://github.com/root-project/root/issues/12242#issuecomment-1431352951,1,['log'],['logic']
Testability,"Ok, apart from TMVA tests, it seems that the changes to CMake have the desired effect.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13571#issuecomment-1711692488:20,test,tests,20,https://root.cern,https://github.com/root-project/root/pull/13571#issuecomment-1711692488,1,['test'],['tests']
Testability,"Ok, can you provide a minimal reproducer for the problem, i.e. the code surrounding `options.SetCompression()`? We do use `RNTupleWriteOptions::SetCompression` with 0 in several options in the unit tests, and it does work there.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/issues/12606#issuecomment-1498914563:198,test,tests,198,https://root.cern,https://github.com/root-project/root/issues/12606#issuecomment-1498914563,1,['test'],['tests']
Testability,"Ok, cannot reproduce it with a simple TPaveLabel:; ```; root [0] auto p = new TPaveLabel(10.,0.,0.,10.,""test""); (TPaveLabel *) @0x7ffee68e8608; root [1] p->Draw(); Info in <TCanvas::MakeDefCanvas>: created default TCanvas with name c1; root [2] ; ```",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/issues/6344#issuecomment-692133143:104,test,test,104,https://root.cern,https://github.com/root-project/root/issues/6344#issuecomment-692133143,2,['test'],['test']
