quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,wiki,url,total_similar,target_keywords,target_matched_words
Availability," All the runtime modifiable settings for core operations are in ``qutip.settings.core``. The other settings are not modifiable at runtime. - Removed ``load``. ``reset`` and ``save`` functions.; - Removed ``.debug``, ``.fortran``, ``.openmp_thresh``.; - New ``.compile`` stores the compilation options for compiled coefficients.; - New ``.core[""rtol""]`` core option gives the default relative tolerance used by QuTiP.; - The absolute tolerance setting ``.atol`` has been moved to ``.core[""atol""]``. Package reorganization; ----------------------. - ``qutip.qip`` has been moved into its own package, qutip-qip. Once installed, qutip-qip is available as either ``qutip.qip`` or ``qutip_qip``. Some widely useful gates have been retained in ``qutip.gates``.; - ``qutip.lattice`` has been moved into its own package, qutip-lattice. It is available from `<https://github.com/qutip/qutip-lattice>`.; - ``qutip.sparse`` has been removed. It contained the old sparse matrix representation and is replaced by the new implementation in ``qutip.data``.; - ``qutip.piqs`` functions are no longer available from the ``qutip`` namespace. They are accessible from ``qutip.piqs`` instead. Miscellaneous; -------------. - Support has been added for 64-bit integer sparse matrix indices, allowing sparse matrices with up to 2**63 rows and columns. This support needs to be enabled at compilation time by calling ``setup.py`` and passing ``--with-idxint-64``. Feature removals; ----------------. - Support for OpenMP has been removed. If there is enough demand and a good plan for how to organize it, OpenMP support may return in a future QuTiP release.; - The ``qutip.parfor`` function has been removed. Use ``qutip.parallel_map`` instead.; - ``qutip.graph`` has been removed and replaced by SciPy's graph functions.; - ``qutip.topology`` has been removed. It contained only one function ``berry_curvature``.; - The ``~/.qutip/qutiprc`` config file is no longer supported. It contained settings for the OpenMP support.",MatchSource.RELEASES,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/releases/tag/v5.0.0a1:16866,avail,available,16866,https://qutip.org,https://github.com/qutip/qutip/releases/tag/v5.0.0a1,1,['avail'],['available']
Availability," and spin_wigner functions and added tests for them. ([#1632](https://github.com/qutip/qutip/pull/1632) by Mark Johnson); - Fixed setting of OpenMP compilation flag on Linux. Previously when compiling the OpenMP functions were compiled without parallelization. ([#1693](https://github.com/qutip/qutip/pull/1693) by Eric Giguère); - Fixed tracking the state of the Bloch sphere figure and axes to prevent exceptions during rendering. ([#1619](https://github.com/qutip/qutip/pull/1619) by Simon Cross); - Fixed compatibility with numpy configuration in numpy's 1.22.0 release. ([#1752](https://github.com/qutip/qutip/pull/1752) by Matthew Treinish); - Added dims checks for e_ops passed to solvers to prevent hanging the calling process when e_ops of the wrong dimensions were passed. ([#1778](https://github.com/qutip/qutip/pull/1778) by Eric Giguère); - Added a check in Qobj constructor that the respective members of data.shape cannot be larger than what the corresponding dims could contain to prevent a segmentation fault caused by inconsistencies between dims and shapes. ([#1783](https://github.com/qutip/qutip/pull/1783), [#1785](https://github.com/qutip/qutip/pull/1785), [#1784](https://github.com/qutip/qutip/pull/1784) by Lajos Palanki & Eric Giguère). Documentation Improvements; --------------------------; - Added docs for the num_cbits parameter of the QubitCircuit class. ([#1652](https://github.com/qutip/qutip/pull/1652) by Jon Crall); - Fixed the parameters in the call to fsesolve in the Floquet guide. ([#1675](https://github.com/qutip/qutip/pull/1675) by Simon Cross); - Fixed the description of random number usage in the Monte Carlo solver guide. ([#1677](https://github.com/qutip/qutip/pull/1677) by Ian Thorvaldson); - Fixed the rendering of equation numbers in the documentation (they now appear on the right as expected, not above the equation). ([#1678](https://github.com/qutip/qutip/pull/1678) by Simon Cross); - Updated the installation requirements in the documentati",MatchSource.RELEASES,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/releases/tag/v4.6.3:4697,fault,fault,4697,https://qutip.org,https://github.com/qutip/qutip/releases/tag/v4.6.3,1,['fault'],['fault']
Availability," compatibility.; - A specific ODE integrator may be selected by supplying a ``method`` option.; - Each solver provides a class interface. Creating an instance of the class allows a solver to be run multiple times for the same system without having to repeatedly reconstruct the right-hand side of the ODE to be integrated.; - A ``QobjEvo`` instance is accepted for most operators, e.g., ``H``, ``c_ops``, ``e_ops``, ``a_ops``.; - The progress bar is now selected using the ``progress_bar`` option. A new progess bar using the ``tqdm`` Python library is provided.; - Dynamic arguments, where the value of an operator depends on the current state of the evolution, have been removed. They may be re-implemented later if there is demand for them. Integrators:. - The SciPy zvode integrator is available with the BDF and Adams methods as ``bdf`` and ``adams``.; - The SciPy dop853 integrator (an eighth order Runge-Kutta method by Dormand & Prince) is available as ``dop853``.; - The SciPy lsoda integrator is available as ``lsoda``.; - QuTiP's own implementation of Verner's ""most efficient"" Runge-Kutta methods of order 7 and 9 are available as ``vern7`` and ``vern9``. See http://people.math.sfu.ca/~jverner/ for a description of the methods.; - QuTiP's own implementation of a solver that directly diagonalizes the the system to be integrated is available as ``diag``. It only works on time-independent systems and is slow to setup, but once the diagonalization is complete, it generates solutions very quickly.; - QuTiP's own implementatoin of an approximate Krylov subspace integrator is available as ``krylov``. This integrator is only usable with ``sesolve``. Result class:. - A new ``.e_data`` attribute provides expectation values as a dictionary. Unlike ``.expect``, the values are provided in a Python list rather than a numpy array, which better supports non-numeric types.; - The contents of the ``.stats`` attribute changed significantly and is now more consistent across solvers. Monte-Car",MatchSource.RELEASES,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/releases/tag/v5.0.0a1:8663,avail,available,8663,https://qutip.org,https://github.com/qutip/qutip/releases/tag/v5.0.0a1,1,['avail'],['available']
Availability," of LaTeX's qcircuit package which is GPL licensed. We now rely on the package being installed by user. It is installed by default with TexLive. ([#1580](https://github.com/qutip/qutip/pull/1580) by Jake Lishman); - The signatures of rand_ket and rand_ket_haar were changed to allow N (the size of the random ket) to be determined automatically when dims are specified. ([#1509](https://github.com/qutip/qutip/pull/1509) by Purva Thakre). # Bug Fixes. - Fix circuit index used when plotting circuits with non-reversed states. ([#1847](https://github.com/qutip/qutip/pull/1847) by Christian Staufenbiel); - Changed implementation of ``qutip.orbital`` to use ``scipy.special.spy_harm`` to remove bugs in angle interpretation. ([#1844](https://github.com/qutip/qutip/pull/1844) by Christian Staufenbiel); - Fixed ``QobjEvo.tidyup`` to use ``settings.auto_tidyup_atol`` when removing small elements in sparse matrices. ([#1832](https://github.com/qutip/qutip/pull/1832) by Eric Giguère); - Ensured that tidyup's default tolerance is read from settings at each call. ([#1830](https://github.com/qutip/qutip/pull/1830) by Eric Giguère); - Fixed ``scipy.sparse`` deprecation warnings raised by ``qutip.fast_csr_matrix``. ([#1827](https://github.com/qutip/qutip/pull/1827) by Simon Cross); - Fixed rendering of vectors on the Bloch sphere when using matplotlib 3.5 and above. ([#1818](https://github.com/qutip/qutip/pull/1818) by Simon Cross); - Fixed the displaying of ``Lattice1d`` instances and their unit cells. Previously calling them raised exceptions in simple cases. ([#1819](https://github.com/qutip/qutip/pull/1819), [#1697](https://github.com/qutip/qutip/pull/1697) and [#1702](https://github.com/qutip/qutip/pull/1702) by Simon Cross and Saumya Biswas); - Fixed the displaying of the title for ``hinton`` and ``matrix_histogram`` plots when a title is given. Previously the supplied title was not displayed. ([#1707](https://github.com/qutip/qutip/pull/1707) by Vladimir Vargas-Calderón); - Remov",MatchSource.RELEASES,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/releases/tag/v4.7.0:6150,toler,tolerance,6150,https://qutip.org,https://github.com/qutip/qutip/releases/tag/v4.7.0,1,['toler'],['tolerance']
Availability," the methods.; - QuTiP's own implementation of a solver that directly diagonalizes the the system to be integrated is available as ``diag``. It only works on time-independent systems and is slow to setup, but once the diagonalization is complete, it generates solutions very quickly.; - QuTiP's own implementatoin of an approximate Krylov subspace integrator is available as ``krylov``. This integrator is only usable with ``sesolve``. Result class:. - A new ``.e_data`` attribute provides expectation values as a dictionary. Unlike ``.expect``, the values are provided in a Python list rather than a numpy array, which better supports non-numeric types.; - The contents of the ``.stats`` attribute changed significantly and is now more consistent across solvers. Monte-Carlo Solver (mcsolve):. - The system, H, may now be a super-operator.; - The ``seed`` parameter now supports supplying numpy ``SeedSequence`` or ``Generator`` types.; - The new ``timeout`` and ``target_tol`` parameters allow the solver to exit early if a timeout or target tolerance is reached.; - The ntraj option no longer supports a list of numbers of trajectories. Instead, just run the solver multiple times and use the class ``MCSolver`` if setting up the solver uses a significant amount of time.; - The ``map_func`` parameter has been replaced by the ``map`` option. In addition to the existing ``serial`` and ``parallel`` values, the value ``loky`` may be supplied to use the loky package to parallelize trajectories.; - The result returned by ``mcsolve`` now supports calculating photocurrents and calculating the steady state over N trajectories.; - The old ``parfor`` parallel execution function has been removed from ``qutip.parallel``. Use ``parallel_map`` or ``loky_map`` instead. Bloch-Redfield Master Equation Solver (brmesolve):. - The ``a_ops`` and ``spectra`` support implementaitons been heavily reworked to reuse the techniques from the new Coefficient and QobjEvo classes.; - The ``use_secular`` parameter h",MatchSource.RELEASES,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/releases/tag/v5.0.0a1:9929,toler,tolerance,9929,https://qutip.org,https://github.com/qutip/qutip/releases/tag/v5.0.0a1,1,['toler'],['tolerance']
Availability," to be integrated.; - A ``QobjEvo`` instance is accepted for most operators, e.g., ``H``, ``c_ops``, ``e_ops``, ``a_ops``.; - The progress bar is now selected using the ``progress_bar`` option. A new progess bar using the ``tqdm`` Python library is provided.; - Dynamic arguments, where the value of an operator depends on the current state of the evolution, have been removed. They may be re-implemented later if there is demand for them. Integrators:. - The SciPy zvode integrator is available with the BDF and Adams methods as ``bdf`` and ``adams``.; - The SciPy dop853 integrator (an eighth order Runge-Kutta method by Dormand & Prince) is available as ``dop853``.; - The SciPy lsoda integrator is available as ``lsoda``.; - QuTiP's own implementation of Verner's ""most efficient"" Runge-Kutta methods of order 7 and 9 are available as ``vern7`` and ``vern9``. See http://people.math.sfu.ca/~jverner/ for a description of the methods.; - QuTiP's own implementation of a solver that directly diagonalizes the the system to be integrated is available as ``diag``. It only works on time-independent systems and is slow to setup, but once the diagonalization is complete, it generates solutions very quickly.; - QuTiP's own implementatoin of an approximate Krylov subspace integrator is available as ``krylov``. This integrator is only usable with ``sesolve``. Result class:. - A new ``.e_data`` attribute provides expectation values as a dictionary. Unlike ``.expect``, the values are provided in a Python list rather than a numpy array, which better supports non-numeric types.; - The contents of the ``.stats`` attribute changed significantly and is now more consistent across solvers. Monte-Carlo Solver (mcsolve):. - The system, H, may now be a super-operator.; - The ``seed`` parameter now supports supplying numpy ``SeedSequence`` or ``Generator`` types.; - The new ``timeout`` and ``target_tol`` parameters allow the solver to exit early if a timeout or target tolerance is reached.; - The ntra",MatchSource.RELEASES,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/releases/tag/v5.0.0a1:9003,avail,available,9003,https://qutip.org,https://github.com/qutip/qutip/releases/tag/v5.0.0a1,1,['avail'],['available']
Availability,"""ginibre"")`` instead.; - The function ``rand_ket_haar`` has been removed. Use ``rand_ket(distribution=""haar"")`` instead.; - The measurement functions have had the ``target`` parameter for expanding the measurement operator removed. Used ``expand_operator`` to expand the operator instead.; - ``qutip.Bloch`` now supports applying colours per-point, state or vector in; ``add_point``, ``add_states``, and ``add_vectors``. QuTiP settings; --------------. Previously ``qutip.settings`` was an ordinary module. Now ``qutip.settings`` is an instance of a settings class. All the runtime modifiable settings for core operations are in ``qutip.settings.core``. The other settings are not modifiable at runtime. - Removed ``load``. ``reset`` and ``save`` functions.; - Removed ``.debug``, ``.fortran``, ``.openmp_thresh``.; - New ``.compile`` stores the compilation options for compiled coefficients.; - New ``.core[""rtol""]`` core option gives the default relative tolerance used by QuTiP.; - The absolute tolerance setting ``.atol`` has been moved to ``.core[""atol""]``. Package reorganization; ----------------------. - ``qutip.qip`` has been moved into its own package, qutip-qip. Once installed, qutip-qip is available as either ``qutip.qip`` or ``qutip_qip``. Some widely useful gates have been retained in ``qutip.gates``.; - ``qutip.lattice`` has been moved into its own package, qutip-lattice. It is available from `<https://github.com/qutip/qutip-lattice>`.; - ``qutip.sparse`` has been removed. It contained the old sparse matrix representation and is replaced by the new implementation in ``qutip.data``.; - ``qutip.piqs`` functions are no longer available from the ``qutip`` namespace. They are accessible from ``qutip.piqs`` instead. Miscellaneous; -------------. - Support has been added for 64-bit integer sparse matrix indices, allowing sparse matrices with up to 2**63 rows and columns. This support needs to be enabled at compilation time by calling ``setup.py`` and passing ``--with-idxint-",MatchSource.RELEASES,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/releases/tag/v5.0.0a1:16215,toler,tolerance,16215,https://qutip.org,https://github.com/qutip/qutip/releases/tag/v5.0.0a1,1,['toler'],['tolerance']
Availability,"# QuTiP 5.0.0 . QuTiP 5 is a redesign of many of the core components of QuTiP (``Qobj``,; ``QobjEvo``, solvers) to make them more consistent and more flexible. ``Qobj`` may now be stored in either sparse or dense representations,; and the two may be mixed sensibly as needed. ``QobjEvo`` is now used; consistently throughout QuTiP, and the implementation has been; substantially cleaned up. A new ``Coefficient`` class is used to; represent the time-dependent factors inside ``QobjEvo``. The solvers have been rewritten to work well with the new data layer; and the concept of ``Integrators`` which solve ODEs has been introduced.; In future, new data layers may provide their own ``Integrators``; specialized to their representation of the underlying data. Much of the user-facing API of QuTiP remains familiar, but there have; had to be many small breaking changes. If we can make changes to; easy migrating code from QuTiP 4 to QuTiP 5, please let us know.; A notebook to help with migration is available on [colab](https://colab.research.google.com/drive/18TcuHNQifYSHdGey7otK8IPDB1YbDZpW?usp=sharing). . An extensive list of changes follows. ## Contributors. QuTiP 5 has been a large effort by many people over the last three years. In particular:. - Jake Lishman led the implementation of the new data layer and coefficients.; - Eric Giguère led the implementation of the new QobjEvo interface and solvers.; - Boxi Li led the updating of QuTiP's QIP support and the creation of ``qutip_qip``. Other members of the QuTiP Admin team have been heavily involved in reviewing,; testing and designing QuTiP 5:. - Alexander Pitchford; - Asier Galicia; - Nathan Shammah; - Shahnawaz Ahmed; - Neill Lambert; - Simon Cross; - Paul Menczel. Two Google Summer of Code contributors updated the tutorials and benchmarks to; QuTiP 5:. - Christian Staufenbiel updated many of the [tutorials](https://github.com/qutip/qutip-tutorials).; - Xavier Sproken update the [benchmarks](https://github.com/qutip/qutip-ben",MatchSource.RELEASES,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/releases/tag/v5.0.0:998,avail,available,998,https://qutip.org,https://github.com/qutip/qutip/releases/tag/v5.0.0,1,['avail'],['available']
Availability,"13, 4140 (2022).; - Most of the improvements made to the regular Monte-Carlo solver are also available here.; - The value of the influence martingale is available through the ``.trace`` attribute of the result. ### Stochastic Equation Solvers (ssesolve, smesolve). - Function call greatly changed: many keyword arguments are now options.; - m_ops and dW_factors are now changed from the default from the new class interface only.; - Use the same parallel maps as mcsolve: support for loky and mpi map added.; - End conditions ``timeout`` and ``target_tol`` added.; - The ``seed`` parameter now supports supplying numpy ``SeedSequence``.; - Wiener function is now available as a feedback. ### Bloch-Redfield Master Equation Solver (brmesolve):. - The ``a_ops`` and ``spectra`` support implementations been heavily reworked to; reuse the techniques from the new Coefficient and QobjEvo classes.; - The ``use_secular`` parameter has been removed. Use ``sec_cutoff=-1`` instead.; - The required tolerance is now read from ``qutip.settings``. ### Krylov Subspace Solver (krylovsolve):. - The Krylov solver is now implemented using ``SESolver`` and the ``krylov``; ODE integrator. The function ``krylovsolve`` is maintained for convenience; and now supports many more options.; - The ``sparse`` parameter has been removed. Supply a sparse ``Qobj`` for the; Hamiltonian instead. ### Floquet Solver (fsesolve and fmmesolve):. - The Floquet solver has been rewritten to use a new ``FloquetBasis`` class; which manages the transformations from lab to Floquet basis and back.; - Many of the internal methods used by the old Floquet solvers have; been removed. The Floquet tensor may still be retried using; the function ``floquet_tensor``.; - The Floquet Markov Master Equation solver has had many changes and; new options added. The environment temperature may be specified using; ``w_th``, and the result states are stored in the lab basis and optionally; in the Floquet basis using ``store_floquet_state``.; ",MatchSource.RELEASES,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/releases/tag/v5.0.0:14757,toler,tolerance,14757,https://qutip.org,https://github.com/qutip/qutip/releases/tag/v5.0.0,1,['toler'],['tolerance']
Availability,"; - Dynamic arguments, where the value of an operator depends on the current state of the evolution, have been removed. They may be re-implemented later if there is demand for them. Integrators:. - The SciPy zvode integrator is available with the BDF and Adams methods as ``bdf`` and ``adams``.; - The SciPy dop853 integrator (an eighth order Runge-Kutta method by Dormand & Prince) is available as ``dop853``.; - The SciPy lsoda integrator is available as ``lsoda``.; - QuTiP's own implementation of Verner's ""most efficient"" Runge-Kutta methods of order 7 and 9 are available as ``vern7`` and ``vern9``. See http://people.math.sfu.ca/~jverner/ for a description of the methods.; - QuTiP's own implementation of a solver that directly diagonalizes the the system to be integrated is available as ``diag``. It only works on time-independent systems and is slow to setup, but once the diagonalization is complete, it generates solutions very quickly.; - QuTiP's own implementatoin of an approximate Krylov subspace integrator is available as ``krylov``. This integrator is only usable with ``sesolve``. Result class:. - A new ``.e_data`` attribute provides expectation values as a dictionary. Unlike ``.expect``, the values are provided in a Python list rather than a numpy array, which better supports non-numeric types.; - The contents of the ``.stats`` attribute changed significantly and is now more consistent across solvers. Monte-Carlo Solver (mcsolve):. - The system, H, may now be a super-operator.; - The ``seed`` parameter now supports supplying numpy ``SeedSequence`` or ``Generator`` types.; - The new ``timeout`` and ``target_tol`` parameters allow the solver to exit early if a timeout or target tolerance is reached.; - The ntraj option no longer supports a list of numbers of trajectories. Instead, just run the solver multiple times and use the class ``MCSolver`` if setting up the solver uses a significant amount of time.; - The ``map_func`` parameter has been replaced by the ``map",MatchSource.RELEASES,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/releases/tag/v5.0.0a1:9247,avail,available,9247,https://qutip.org,https://github.com/qutip/qutip/releases/tag/v5.0.0a1,1,['avail'],['available']
