quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,filename,wiki,url,total_similar,target_keywords,target_matched_words
Energy Efficiency,lass  InitVisitor;  ; class  IntegrateBeginEvent;  ; class  IntegrateEndEvent;  ; class  SpinLock;  ; class  ScopedLock;  ; class  MainTaskSchedulerFactory;  ; class  MainTaskSchedulerRegistry;  ; class  MechanicalVisitor;  ; class  MechanicalVPrintVisitor;  ; class  MechanicalVPrintWithElapsedTimeVisitor;  ; class  DofPrintVisitor;  ; class  MutationListener;  Generic API to handle mutations of the graph. More...;  ; class  NodeSequence;  ; class  NodeSingle;  ; class  Node;  ; struct  Range;  ; class  ParallelSparseMatrixProduct;  ; class  PauseEvent;  ; class  PipelineImpl;  ; class  PositionEvent;  ; class  PrintVisitor;  ; class  PropagateEventVisitor;  ; class  RequiredPlugin;  ; class  ResetVisitor;  ; class  StoreResetStateVisitor;  ; class  SceneCheck;  ; class  SceneCheckMainRegistry;  ; class  SceneCheckRegistry;  ; class  SceneLoader;  Main class used to register scene file loaders. More...;  ; class  SceneLoaderFactory;  ; class  Simulation;  ; class  SolveVisitor;  ; class  SolveVisitorTask;  A task to provide to a task scheduler in which a solver solves. More...;  ; class  StateChangeVisitor;  ; class  Task;  ; class  TaskScheduler;  ; class  TaskSchedulerFactory;  ; class  TaskSchedulerRegistry;  ; class  TopologyChangeVisitor;  ; class  UpdateBoundingBoxVisitor;  ; class  UpdateContextVisitor;  ; class  UpdateSimulationContextVisitor;  ; class  UpdateVisualContextVisitor;  ; class  UpdateInternalDataVisitor;  ; class  UpdateLinksVisitor;  ; class  UpdateMappingEndEvent;  ; class  UpdateMappingVisitor;  ; class  VelocityThresholdVisitor;  ; class  Visitor;  Base class for visitors propagated recursively through the scenegraph. More...;  ; class  VisualVisitor;  ; class  VisualDrawVisitor;  ; class  VisualUpdateVisitor;  ; class  VisualInitVisitor;  ; class  VisualComputeBBoxVisitor;  ; class  VisualClearVisitor;  ; class  WorkerThread;  ; class  WriteStateVisitor;  ; class  XMLPrintVisitor;  . Typedefs; typedef sofa::core::sptr< Node > NodeSPtr;  ; t,MatchSource.WIKI,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org/api/master/sofa/html/namespacesofa_1_1simulation.html:3077,schedul,scheduler,3077,api/master/sofa/html/namespacesofa_1_1simulation.html,https://www.sofa-framework.org,https://www.sofa-framework.org/api/master/sofa/html/namespacesofa_1_1simulation.html,2,['schedul'],['scheduler']
Energy Efficiency,"le; Ray/Point; Ray/Line . Public Attributes; sofa::core::objectmodel::RenamedData< bool > filterIntersection;  ; sofa::core::objectmodel::RenamedData< double > angleCone;  ; sofa::core::objectmodel::RenamedData< double > coneFactor;  ; sofa::core::objectmodel::RenamedData< bool > useLMDFilters;  ; Data< bool > d_filterIntersection;  Activate LMD filter. More...;  ; Data< double > d_angleCone;  Filtering cone extension angle. More...;  ; Data< double > d_coneFactor;  Factor for filtering cone angle computation. More...;  ; Data< bool > d_useLMDFilters;  Use external cone computation. More...;  ;  Public Attributes inherited from sofa::component::collision::detection::intersection::BaseProximityIntersection; sofa::core::objectmodel::RenamedData< SReal > alarmDistance;  ; sofa::core::objectmodel::RenamedData< SReal > contactDistance;  ; Data< SReal > d_alarmDistance;  Distance above which the intersection computations ignores the proximity pair. This distance can also be used in some broad phase algorithms to reduce the search area. More...;  ; Data< SReal > d_contactDistance;  Distance below which a contact is created. More...;  ;  Public Attributes inherited from sofa::component::collision::detection::intersection::DiscreteIntersection; core::collision::IntersectorMap intersectors;  ;  Public Attributes inherited from sofa::core::objectmodel::BaseObject; Data< bool > f_listening;  if true, handle the events, otherwise ignore the events More...;  ;  Public Attributes inherited from sofa::core::objectmodel::Base; std::vector< lifecycle::DeprecatedData * > m_oldAttributes;  ; Data< int > d_messageLogCount;  ; Data< std::string > name;  Name of the object. More...;  ; Data< bool > f_printLog;  if true, emits extra messages at runtime. More...;  ; Data< sofa::core::objectmodel::TagSet > f_tags;  list of the subsets the object belongs to More...;  ; Data< sofa::type::BoundingBox > f_bbox;  this object bounding box More...;  ; Data< sofa::core::objectmodel::ComponentState > ",MatchSource.WIKI,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1component_1_1collision_1_1detection_1_1intersection_1_1_local_min_distance.html:1921,reduce,reduce,1921,api/master/sofa/html/classsofa_1_1component_1_1collision_1_1detection_1_1intersection_1_1_local_min_distance.html,https://www.sofa-framework.org,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1component_1_1collision_1_1detection_1_1intersection_1_1_local_min_distance.html,1,['reduce'],['reduce']
Energy Efficiency,"ling, 1 = cull back faces, 2 = cull front faces) More...;  ; Data< GLfloat > lineWidth;  Line width (set if != 1, only for lines rendering) More...;  ; Data< GLfloat > pointSize;  Point size (set if != 1, only for points rendering) More...;  ; Data< bool > lineSmooth;  Enable smooth line rendering. More...;  ; Data< bool > pointSmooth;  Enable smooth point rendering. More...;  ; DeprecatedAndRemoved isEnabled;  ; Data< sofa::helper::OptionsGroup > primitiveType;  Select types of primitives to send (necessary for some shader types such as geometry or tessellation) More...;  ; Data< sofa::helper::OptionsGroup > blendEquation;  if alpha blending is enabled this specifies how source and destination colors are combined More...;  ; Data< sofa::helper::OptionsGroup > sourceFactor;  if alpha blending is enabled this specifies how the red, green, blue, and alpha source blending factors are computed More...;  ; Data< sofa::helper::OptionsGroup > destFactor;  if alpha blending is enabled this specifies how the red, green, blue, and alpha destination blending factors are computed More...;  ; GLenum blendEq;  ; GLenum sfactor;  ; GLenum dfactor;  ; sofa::gl::Texture * tex;  ; GLuint vbo;  ; GLuint iboEdges;  ; GLuint iboTriangles;  ; GLuint iboQuads;  ; bool VBOGenDone;  ; bool initDone;  ; bool useEdges;  ; bool useTriangles;  ; bool useQuads;  ; bool canUsePatches;  ; size_t oldVerticesSize;  ; size_t oldNormalsSize;  ; size_t oldTexCoordsSize;  ; size_t oldTangentsSize;  ; size_t oldBitangentsSize;  ; size_t oldEdgesSize;  ; size_t oldTrianglesSize;  ; size_t oldQuadsSize;  ; int edgesRevision;  ; int trianglesRevision;  ; int quadsRevision;  ; std::vector< sofa::type::Vec3f > verticesTmpBuffer;  ; std::vector< sofa::type::Vec3f > normalsTmpBuffer;  ; std::vector< sofa::gl::Texture * > textures;  ; std::map< int, int > materialTextureIdMap;  ;  Protected Attributes inherited from sofa::component::visual::VisualModelImpl; std::set< sofa::core::topology::BaseMeshTopology::Trian",MatchSource.WIKI,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1gl_1_1component_1_1rendering3d_1_1_merge_visual_models.html:28676,green,green,28676,api/master/sofa/html/classsofa_1_1gl_1_1component_1_1rendering3d_1_1_merge_visual_models.html,https://www.sofa-framework.org,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1gl_1_1component_1_1rendering3d_1_1_merge_visual_models.html,4,['green'],['green']
Energy Efficiency,"links. More...;  ; MapLink m_aliasLink;  name -> Link multi-map (includes names and aliases) More...;  ;  Protected Attributes inherited from sofa::core::behavior::SingleStateAccessor< DataTypes >; SingleLink< SingleStateAccessor< DataTypes >, MechanicalState< DataTypes >, BaseLink::FLAG_STRONGLINK > mstate;  . Public Member Functions;  SOFA_CLASS (SOFA_TEMPLATE(TetrahedralTensorMassForceField, DataTypes), SOFA_TEMPLATE(core::behavior::ForceField, DataTypes));  ; void init () override;  Initialization method called at graph creation and modification, during top-down traversal. More...;  ; void initNeighbourhoodPoints ();  ; void addForce (const core::MechanicalParams *mparams, DataVecDeriv &d_f, const DataVecCoord &d_x, const DataVecDeriv &d_v) override;  ; void addDForce (const core::MechanicalParams *mparams, DataVecDeriv &d_df, const DataVecDeriv &d_dx) override;  ; void buildStiffnessMatrix (sofa::core::behavior::StiffnessMatrix *matrix) override;  ; void buildDampingMatrix (core::behavior::DampingMatrix *) final;  ; SReal getPotentialEnergy (const core::MechanicalParams *, const DataVecCoord &) const override;  ; virtual Real getLambda () const;  ; virtual Real getMu () const;  ; SReal getPotentialEnergy (const core::MechanicalParams *mparams) const override;  Get the potential energy associated to this ForceField during the last call of addForce( const MechanicalParams* mparams );. More...;  ; void setYoungModulus (const Real modulus);  ; void setPoissonRatio (const Real ratio);  ; void draw (const core::visual::VisualParams *vparams) override;  Render internal data of this object, for debugging purposes. More...;  ; void updateLameCoefficients ();  compute lambda and mu based on the Young modulus and Poisson ratio More...;  ; void createEdgeRestInformation (Index edgeIndex, EdgeRestInformation &ei, const core::topology::BaseMeshTopology::Edge &, const sofa::type::vector< Index > &, const sofa::type::vector< SReal > &);  ; void applyTetrahedronCreation (const s",MatchSource.WIKI,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1component_1_1solidmechanics_1_1tensormass_1_1_tetrahedral_tensor_mass_force_field.html:3572,energy,energy,3572,api/master/sofa/html/classsofa_1_1component_1_1solidmechanics_1_1tensormass_1_1_tetrahedral_tensor_mass_force_field.html,https://www.sofa-framework.org,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1component_1_1solidmechanics_1_1tensormass_1_1_tetrahedral_tensor_mass_force_field.html,1,['energy'],['energy']
Energy Efficiency,"llMultiVecId a, SReal f=1.0);  v += a*f More...;  ; void teq (SReal f);  v *= f More...;  ; void eq (AllMultiVecId a, AllMultiVecId b, SReal f=1.0);  v = a+b*f More...;  ; SReal dot (MyMultiVecId a);  ; void threshold (SReal threshold);  nullify values below given threshold More...;  ; SReal norm ();  ; SReal norm (unsigned l);  ; void operator= (MyMultiVecId a);  v = a More...;  ; void operator= (const TMultiVec< vtype > &a);  v = a More...;  ; void operator+= (MyMultiVecId a);  v += a More...;  ; void operator-= (MyMultiVecId a);  v -= a More...;  ; void operator*= (SReal f);  v *= f More...;  ; void operator/= (SReal f);  v /= f More...;  ; SReal operator* (MyMultiVecId a);  return the scalar product dot(v,a) More...;  ; size_t size () const;  . Friends; std::ostream & operator<< (std::ostream &out, const TMultiVec< vtype > &mv);  . Attribute details. ◆ dynamic. template<VecType vtype> . bool sofa::core::behavior::TMultiVec< vtype >::dynamic. protected . Flag indicating if this vector was dynamically allocated. . ◆ v. template<VecType vtype> . MyMultiVecId sofa::core::behavior::TMultiVec< vtype >::v. protected . Identifier of this vector. . ◆ vop. template<VecType vtype> . BaseVectorOperations* sofa::core::behavior::TMultiVec< vtype >::vop. protected . Solver who is using this vector. . Constructor details. ◆ TMultiVec() [1/3]. template<VecType vtype> . sofa::core::behavior::TMultiVec< vtype >::TMultiVec ; (; BaseVectorOperations * ; vop, . MyMultiVecId ; v . ). inline . Refers to a state vector with the given ID (VecId::position(), VecId::velocity(), etc). . ◆ TMultiVec() [2/3]. template<VecType vtype> . sofa::core::behavior::TMultiVec< vtype >::TMultiVec ; (; ). inline . Refers to a not yet allocated state vector. . ◆ TMultiVec() [3/3]. template<VecType vtype> . sofa::core::behavior::TMultiVec< vtype >::TMultiVec ; (; BaseVectorOperations * ; vop, . bool ; dynamic = true, . const VecIdProperties & ; properties = {} . ). inline . Allocate a new temporary vector ",MatchSource.WIKI,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1core_1_1behavior_1_1_t_multi_vec.html:2999,allocate,allocated,2999,api/master/sofa/html/classsofa_1_1core_1_1behavior_1_1_t_multi_vec.html,https://www.sofa-framework.org,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1core_1_1behavior_1_1_t_multi_vec.html,1,['allocate'],['allocated']
Energy Efficiency,"llisions;  ; type::fixed_array< Operation *, NONE > operations;  ; type::vector< CallBackPicker * > callbacks;  ; CallBackRender * renderCallback;  ; PickingMethod pickingMethod;  ; double m_defaultLength;  Default length of the ray. Set by constructor. More...;  . Public Member Functions;  GLPickHandler (double defaultLength=1000000);  ; virtual ~GLPickHandler () override;  ; void allocateSelectionBuffer (int width, int height) override;  ; void destroySelectionBuffer () override;  ; common::BodyPicked findCollisionUsingColourCoding (const type::Vec3 &origin, const type::Vec3 &direction) override;  ;  Public Member Functions inherited from sofa::gui::common::PickHandler;  PickHandler (double defaultLength=1000000);  ; virtual ~PickHandler ();  ; void activateRay (int width, int height, core::objectmodel::BaseNode *root);  ; void deactivateRay ();  ; void setPickingMethod (PickingMethod method);  ; bool useSelectionBufferMethod () const;  ; void updateRay (const sofa::type::Vec3 &position, const sofa::type::Vec3 &orientation);  ; void handleMouseEvent (MOUSE_STATUS status, MOUSE_BUTTON button);  ; void init (core::objectmodel::BaseNode *root);  ; void reset ();  ; void unload ();  ; void setColourRenderCallback (CallBackRender *colourRender);  ; void updateMouse2D (MousePosition mouse);  ; Operation * getOperation (MOUSE_BUTTON button);  ; Operation * changeOperation (sofa::component::setting::MouseButtonSetting *setting);  ; Operation * changeOperation (MOUSE_BUTTON button, const std::string &op);  ; void addCallBack (CallBackPicker *c);  ; type::vector< CallBackPicker * > getCallBackPicker ();  ; void clearCallBacks ();  ; ComponentMouseInteraction * getInteraction ();  ; BodyPicked * getLastPicked ();  . Additional Inherited Members;  Static Public Member Functions inherited from sofa::gui::common::PickHandler; static BodyPicked findCollisionUsingBruteForce (const type::Vec3 &origin, const type::Vec3 &direction, double maxLength, core::objectmodel::BaseNode *root)",MatchSource.WIKI,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1gui_1_1qt_1_1_g_l_pick_handler.html:1310,allocate,allocateSelectionBuffer,1310,api/master/sofa/html/classsofa_1_1gui_1_1qt_1_1_g_l_pick_handler.html,https://www.sofa-framework.org,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1gui_1_1qt_1_1_g_l_pick_handler.html,2,['allocate'],['allocateSelectionBuffer']
Energy Efficiency,"lload::PlaneForceField< DataTypes >, sofa::component::mechanicalload::OscillatingTorsionPressureForceField< DataTypes >, sofa::component::mechanicalload::EllipsoidForceField< DataTypes >, sofa::component::mechanicalload::EdgePressureForceField< DataTypes >, sofa::component::mechanicalload::ConicalForceField< DataTypes >, sofa::component::mechanicalload::LinearForceField< DataTypes >, sofa::component::mechanicalload::LinearForceField< DataTypes >, sofa::component::mechanicalload::LinearForceField< DataTypes >, sofa::component::mechanicalload::LinearForceField< DataTypes >, sofa::component::mechanicalload::ConstantForceField< DataTypes >, sofa::component::mechanicalload::ConstantForceField< DataTypes >, sofa::component::mechanicalload::ConstantForceField< DataTypes >, and sofa::component::mechanicalload::ConstantForceField< DataTypes >. ◆ getPotentialEnergy() [2/2]. template<class DataTypes > . SReal sofa::core::behavior::ForceField< DataTypes >::getPotentialEnergy ; (; const MechanicalParams * ; mparams); const. overridevirtual . Get the potential energy associated to this ForceField.; Used to estimate the total energy of the system by some post-stabilization techniques.; This method must be implemented by the component, and is usually called by the generic ForceField::getPotentialEnergy(const MechanicalParams* mparams) method. ; Implements sofa::core::behavior::BaseForceField. ◆ shortName(). template<class TDataTypes > . template<class T > . static std::string sofa::core::behavior::ForceField< TDataTypes >::shortName ; (; const T * ; ptr = nullptr, . objectmodel::BaseObjectDescription * ; arg = nullptr . ). inlinestatic . ◆ SOFA_CLASS2(). template<class TDataTypes > . sofa::core::behavior::ForceField< TDataTypes >::SOFA_CLASS2 ; (; SOFA_TEMPLATE(ForceField< TDataTypes >, TDataTypes) ; , . BaseForceField< TDataTypes > ; , . SOFA_TEMPLATE(SingleStateAccessor, TDataTypes) ;  . ). sofacorebehaviorForceField; Generated on Mon Nov 11 2024 03:15:04 for SOFA API by 1.9.1 . ",MatchSource.WIKI,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1core_1_1behavior_1_1_force_field.html:39893,energy,energy,39893,api/master/sofa/html/classsofa_1_1core_1_1behavior_1_1_force_field.html,https://www.sofa-framework.org,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1core_1_1behavior_1_1_force_field.html,2,['energy'],['energy']
Energy Efficiency,"lti-physics simuation. Protected Attributes |; Public Member Functions |; List of all members . sofa::simulation::common::VectorOperations Class Reference . #include <VectorOperations.h>. Inheritance diagram for sofa::simulation::common::VectorOperations:. [legend]. Protected Attributes; VisitorExecuteFunc executeVisitor;  ; SReal result;  Result of latest v_dot operation. More...;  ;  Protected Attributes inherited from sofa::core::behavior::BaseVectorOperations; const core::ExecParams * params;  ; core::objectmodel::BaseContext * ctx;  ; SReal result;  . Public Member Functions;  VectorOperations (const sofa::core::ExecParams *params, sofa::core::objectmodel::BaseContext *ctx, bool precomputedTraversalOrder=false);  ; void v_alloc (sofa::core::MultiVecCoordId &v, const core::VecIdProperties &properties={}) override;  Allocate a temporary vector. More...;  ; void v_alloc (sofa::core::MultiVecDerivId &v, const core::VecIdProperties &properties={}) override;  ; void v_free (sofa::core::MultiVecCoordId &id, bool interactionForceField=false, bool propagate=false) override;  Free a previously allocated temporary vector. More...;  ; void v_free (sofa::core::MultiVecDerivId &id, bool interactionForceField=false, bool propagate=false) override;  ; void v_realloc (sofa::core::MultiVecCoordId &id, bool interactionForceField=false, bool propagate=false, const core::VecIdProperties &properties={}) override;  keep already allocated vectors and allocates others. If interactionForceField, also allocates mechanical states linked by an InteractionForceField More...;  ; void v_realloc (sofa::core::MultiVecDerivId &id, bool interactionForceField=false, bool propagate=false, const core::VecIdProperties &properties={}) override;  ; void v_clear (core::MultiVecId v) override;  v=0 More...;  ; void v_eq (core::MultiVecId v, core::ConstMultiVecId a) override;  v=a More...;  ; void v_eq (core::MultiVecId v, core::ConstMultiVecId a, SReal f) override;  v=f*a More...;  ; void v_peq (core::Mu",MatchSource.WIKI,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1simulation_1_1common_1_1_vector_operations.html:1230,allocate,allocated,1230,api/master/sofa/html/classsofa_1_1simulation_1_1common_1_1_vector_operations.html,https://www.sofa-framework.org,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1simulation_1_1common_1_1_vector_operations.html,2,['allocate'],['allocated']
Energy Efficiency,"ltiVecDerivId dfId) override;  ; virtual void addDForce (const MechanicalParams *mparams, DataVecDeriv &df1, DataVecDeriv &df2, const DataVecDeriv &dx1, const DataVecDeriv &dx2)=0;  ; SReal getPotentialEnergy (const MechanicalParams *mparams) const override;  ; virtual SReal getPotentialEnergy (const MechanicalParams *mparams, const DataVecCoord &x1, const DataVecCoord &x2) const =0;  ;  Public Member Functions inherited from sofa::core::behavior::BaseInteractionForceField;  SOFA_ABSTRACT_CLASS (BaseInteractionForceField, BaseForceField);  ; virtual BaseMechanicalState * getMechModel1 ();  ; virtual BaseMechanicalState * getMechModel2 ();  ; void addKToMatrix (const MechanicalParams *, const sofa::core::behavior::MultiMatrixAccessor *) override;  Compute the system matrix corresponding to . More...;  ; virtual void initGnuplot (const std::string path);  initialization to export potential energy to gnuplot files format More...;  ; virtual void exportGnuplot (SReal time);  export kinetic and potential energy state at ""time"" to a gnuplot file More...;  ; bool insertInNode (objectmodel::BaseNode *node) override;  ; bool removeInNode (objectmodel::BaseNode *node) override;  ;  Public Member Functions inherited from sofa::core::behavior::BaseForceField;  SOFA_ABSTRACT_CLASS (BaseForceField, StateAccessor);  ; virtual void addMBKdx (const MechanicalParams *mparams, MultiVecDerivId dfId);  Accumulate the contribution of M, B, and/or K matrices multiplied by the dx vector with the given coefficients. More...;  ; virtual void addBToMatrix (const MechanicalParams *mparams, const sofa::core::behavior::MultiMatrixAccessor *matrix);  Compute the system matrix corresponding to . More...;  ; virtual void addMBKToMatrix (const MechanicalParams *mparams, const sofa::core::behavior::MultiMatrixAccessor *matrix);  Compute the system matrix corresponding to . More...;  ; virtual void buildStiffnessMatrix (StiffnessMatrix *matrix);  ; virtual void buildDampingMatrix (DampingMatrix *matri",MatchSource.WIKI,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1core_1_1behavior_1_1_pair_interaction_force_field.html:2772,energy,energy,2772,api/master/sofa/html/classsofa_1_1core_1_1behavior_1_1_pair_interaction_force_field.html,https://www.sofa-framework.org,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1core_1_1behavior_1_1_pair_interaction_force_field.html,1,['energy'],['energy']
Energy Efficiency,"l ; t, . core::MultiVecDerivId ; a, . core::MultiVecCoordId ; x, . core::MultiVecDerivId ; v . ). ◆ computeContactDf(). void sofa::simulation::common::MechanicalOperations::computeContactDf ; (; core::MultiVecDerivId ; df). ◆ computeContactForce(). void sofa::simulation::common::MechanicalOperations::computeContactForce ; (; core::MultiVecDerivId ; result). ◆ computeDf(). void sofa::simulation::common::MechanicalOperations::computeDf ; (; core::MultiVecDerivId ; df, . bool ; clear = true, . bool ; accumulate = true . ). Compute the current force delta (given the latest propagated displacement) . ◆ computeDfV(). void sofa::simulation::common::MechanicalOperations::computeDfV ; (; core::MultiVecDerivId ; df, . bool ; clear = true, . bool ; accumulate = true . ). Compute the current force delta (given the latest propagated velocity) . ◆ computeEnergy(). void sofa::simulation::common::MechanicalOperations::computeEnergy ; (; SReal & ; kineticEnergy, . SReal & ; potentialEnergy . ). Compute Energy. ; Apply projective constraints to the given velocity vector. . ◆ computeForce() [1/2]. void sofa::simulation::common::MechanicalOperations::computeForce ; (; core::MultiVecDerivId ; result, . bool ; clear = true, . bool ; accumulate = true . ). Compute the current force (given the latest propagated position and velocity) . ◆ computeForce() [2/2]. void sofa::simulation::common::MechanicalOperations::computeForce ; (; SReal ; t, . core::MultiVecDerivId ; f, . core::MultiVecCoordId ; x, . core::MultiVecDerivId ; v . ). Compute f(x,v) at time t. Parameters x and v not const due to propagation through mappings. . ◆ getMatrixDimension() [1/2]. void sofa::simulation::common::MechanicalOperations::getMatrixDimension ; (; sofa::core::behavior::MultiMatrixAccessor * ; matrix). inline . ◆ getMatrixDimension() [2/2]. void sofa::simulation::common::MechanicalOperations::getMatrixDimension ; (; sofa::Size * const ; nbRow, . sofa::Size * const ; nbCol, . sofa::core::behavior::MultiMatrixAcce",MatchSource.WIKI,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1simulation_1_1common_1_1_mechanical_operations.html:11542,Energy,Energy,11542,api/master/sofa/html/classsofa_1_1simulation_1_1common_1_1_mechanical_operations.html,https://www.sofa-framework.org,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1simulation_1_1common_1_1_mechanical_operations.html,1,['Energy'],['Energy']
