quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,wiki,url,total_similar,target_keywords,target_matched_words
Deployability,"Thanks, @droazen! @asmirnov239 has been looking at PyMC3 updates for gCNV, which will help unlock the conda environment. I understand he has a working branch, but needs to do more testing—perhaps he can comment further?",MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/8004#issuecomment-1228848779:57,update,updates,57,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/pull/8004#issuecomment-1228848779,1,['update'],['updates']
Deployability,"Thanks, @gokalpcelik! That's unfortunate that the packages are no longer accessible. However, this old version of the environment was also somewhat problematic in that it included build strings, installed many packages using pip instead of conda, and was otherwise overly restrictive, see e.g. https://gatk.broadinstitute.org/hc/en-us/community/posts/360061666671-Broken-conda-env-create-n-gatk-f-gatkcondaenv-yml. I would suggest, in the following order:. 1) Users upgrade to more recent versions of GATK; 2) Users use the 4.1.0.0 Docker; 3) Users edit the 4.1.0.0 environment to be less restrictive. For example, using Ubuntu 20.04.2 + conda 23.10.0, I was able to build something that is probably sufficiently close to the 4.1.0.0 conda environment by making the following changes:. ``` <- certifi=2016.2.28=py36_0; < - openssl=1.0.2l=0; < - pip=9.0.1=py36_1; < - python=3.6.2=0; < - readline=6.2=2; < - setuptools=36.4.0=py36_1; < - sqlite=3.13.0=0; < - tk=8.5.18=0; < - wheel=0.29.0=py36_0; < - xz=5.2.3=0; < - zlib=1.2.11=0; ---; > - openssl=1.0.2l; > - pip=9.0.1; > - python=3.6.2; > - setuptools=36.5.0; > - wheel=0.29.0; > - xz=5.2.3; > - zlib=1.2.11 ; ```. There is some clobbering that happens with the pip installs, but nothing major. Note that I cannot guarantee that this environment exactly reproduces results generated with the Docker (and it's possible that there might be a more minimal fix), but it's perhaps a starting point for those users that cannot go with the other (highly preferred) options.",MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/8504#issuecomment-1852138745:195,install,installed,195,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/issues/8504#issuecomment-1852138745,3,"['install', 'upgrade']","['installed', 'installs', 'upgrade']"
Deployability,"Thanks, @lbergelson. I was also thinkinhg that this code is mostly deprecated, but I wanted to ported as is for the first pass review. I just need to support the new mpileup version (unique sample, because if not it is more difficult), because the consensus one is deprecated. I will update the codec and add some tests for it. In addition, ~~I was thinking to create a list of `PileupElement` inside the feature to make easier to compare the internal pileup, but with ""reads"" of one base-pair.~~ Update to this: `PileupElement`is difficult to generate without including `GATKRead` simple implementation, and I think that it is not worthy. On the other hand, I will improve the walker itself. I will tell you when I finished with the changes.",MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/1862#issuecomment-224419331:284,update,update,284,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/pull/1862#issuecomment-224419331,2,"['Update', 'update']","['Update', 'update']"
Deployability,"Thanks, @samuelklee I'd try out the nightly builds. I have got another question about running multiple shards in parallel by submitting multiple slurm jobs each running GermlineCNVCaller with one shard. That seems to trigger this (`INFO (theano.gof.compilelock`). . `; INFO (theano.gof.compilelock): Waiting for existing lock by process '62379' (I am process '61988'); INFO (theano.gof.compilelock): To manually release the lock, delete /mnt/beegfs/mccarthy/scratch/general/rlyu/Projects/Snakemake_projects/yeln_2019_spermtyping/.theano/compiledir_Linux-4.18-el8_4.x86_64-x86_64-with-debian-buster-sid-x86_64-3.6.10-64/lock_dir; INFO (theano.gof.compilelock): Waiting for existing lock by process '3632551' (I am process '61988'); INFO (theano.gof.compilelock): To manually release the lock, delete /mnt/beegfs/mccarthy/scratch/general/rlyu/Projects/Snakemake_projects/yeln_2019_spermtyping/.theano/compiledir_Linux-4.18-el8_4.x86_64-x86_64-with-debian-buster-sid-x86_64-3.6.10-64/lock_dir; INFO (theano.gof.compilelock): Waiting for existing lock by unknown process (I am process '61988'); INFO (theano.gof.compilelock): To manually release the lock, delete /mnt/beegfs/mccarthy/scratch/general/rlyu/Projects/Snakemake_projects/yeln_2019_spermtyping/.theano/compiledir_Linux-4.18-el8_4.x86_64-x86_64-with-debian-buster-sid-x86_64-3.6.10-64/lock_dir; INFO (theano.gof.compilelock): Waiting for existing lock by process '62379' (I am process '61988'); INFO (theano.gof.compilelock): To manually release the lock, delete /mnt/beegfs/mccarthy/scratch/general/rlyu/Projects/Snakemake_projects/yeln_2019_spermtyping/.theano/compiledir_Linux-4.18-el8_4.x86_64-x86_64-with-debian-buster-sid-x86_64-3.6.10-64/lock_dir; INFO (theano.gof.compilelock): Waiting for existing lock by process '3633423' (I am process '61988'); INFO (theano.gof.compilelock): To manually release the lock, delete /mnt/beegfs/mccarthy/scratch/general/rlyu/Projects/Snakemake_projects/yeln_2019_spermtyping/.theano/compiledir_Linux-4.1",MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7411#issuecomment-905060709:412,release,release,412,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/pull/7411#issuecomment-905060709,2,['release'],['release']
Deployability,"Thanks, I come here from this thread. ; It seems like I have to downgrade the pipeline to the older version with CombineGVCFs step, GenomicDBImport just can't do this stuff now :)",MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/7667#issuecomment-1260955047:78,pipeline,pipeline,78,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/issues/7667#issuecomment-1260955047,1,['pipeline'],['pipeline']
Deployability,"Thanks, Mark. Yes, intentional. We moved a couple of methods that we more naturally methods on the assembled objects rather than statics in client code at Chris' suggestion. Part of the API upgrade, from my point of view.",MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/4622#issuecomment-378226435:190,upgrade,upgrade,190,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/pull/4622#issuecomment-378226435,1,['upgrade'],['upgrade']
Deployability,"Thanks. This shows that bcast can go faster when given more RAM: going from; the earlier experimental envelope of 192GB of RAM to 256GB instead, the; bcast version can go from 19 min to 10min (sharded takes 7min with the; small amount of memory). This is consistent with my earlier experiments; that also showed that increasing the RAM-per-core sped up the bcast; computation. I wouldn't worry about having found a configuration where sharded performs; poorly. My experiments so far have shown that there are lots of; configuration points where one or the other performs poorly; the onus is on; finding the good configuration values that result in better performance, or; identifying which algorithms may be performant for a larger range of; parameter choices. To maximize understanding I would suggest that we not change too many; parameters at a time. For example it seems unnecessary to have multiple; variants of the 128Mbp input. I found there can be significant (>50%) variation between identical runs.; One way to reduce this is to set spark.task.maxFailures=1 which I strongly; recommend for all experiments going forward. One concern I have is that our cluster memory is already far larger than; the input size. In fact here each machine can fit the whole input; comfortably in RAM. This is not going to be the case for the full input.; Since it would take too long to iterate using the full input, it seems wise; instead to reduce both the input size and to keep a close eye on the amount; of memory we're using to make sure we're not going down a path that would; not be able to cope with the full input. On Wed, Nov 18, 2015 at 11:08 AM, droazen notifications@github.com wrote:. > I did some additional runs on the Broad cluster on a 14 GB bam, twice as; > large as the bam used in the plot above. This was with 60 cores, 4 cores; > per executor, and 16 GB of memory per executor. Results:; > ; > Broadcast (3 runs): 10m52.020s, 11m46.975s, 10m17.274s; > Sharded (3 runs): 19m33.310s, 13m3",MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/995#issuecomment-157838734:415,configurat,configuration,415,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/issues/995#issuecomment-157838734,3,['configurat'],['configuration']
Deployability,"Thanks. To those questions:. 1) Yes, we updated after import. FWIW, when we do this, we always copy the original workspace to a working location and execute the update on this copy. 2) I'm sure we would. Is there something specific we should look for?. 3) We dont generally have this level of detail on it would be pretty difficult to get that unless I'm asking for something fairly specific from the cluster admins. 4) regarding your samples.txt file: this appears to be the number 0-1116? We do expect 1117 total samples. I'm not sure if you were expecting this to have the proper samples names, but the total count is what I expect.",MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/6910#issuecomment-718976015:40,update,updated,40,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/issues/6910#issuecomment-718976015,2,['update'],"['update', 'updated']"
Deployability,That PR is in so we're good. I see there were [four alpha releases](https://mvnrepository.com/artifact/com.google.cloud/google-cloud) in February so the code may be soon available officially.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/2441#issuecomment-285814522:58,release,releases,58,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/issues/2441#issuecomment-285814522,1,['release'],['releases']
Deployability,"That is a separate matter altogether from both 1) unifying the allele-count collection tools, and 2) standardizing the format of tabular data. The most appropriate place for integration of Mutect2 SNV calls would be as input to the tumor-heterogeneity tool (along with the ModelSegments output) further downstream. This is because it is unlikely that including the SNVs as input to ModelSegments would significantly improve either segmentation or modeling there. If the allele-count collection tools are unified, I think that the only redundant work done across both pipelines would be the calling of hets from the pileups, which is extremely cheap. However, we should certainly also unify the code to do this (which I've spoken to @davidbenjamin about as well).",MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/4717#issuecomment-386734926:174,integrat,integration,174,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/issues/4717#issuecomment-386734926,2,"['integrat', 'pipeline']","['integration', 'pipelines']"
Deployability,"That is correct. N's only (on the main contigs, not including Y and MT). We looked into the slow regions and didn't find anything worth doing. On Wed, Apr 26, 2017 at 9:46 PM, Eric Banks <notifications@github.com>; wrote:. > I'm pretty sure that we don't exclude any regions in the hg38 pipeline; > right now.; >; > —; > You are receiving this because you were mentioned.; > Reply to this email directly, view it on GitHub; > <https://github.com/broadinstitute/gatk/issues/2591#issuecomment-297588284>,; > or mute the thread; > <https://github.com/notifications/unsubscribe-auth/ACnk0hyn3fdw-iQ2Ea1260I2GrdxjjkEks5rz_NcgaJpZM4M5EDY>; > .; >",MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/2591#issuecomment-297592544:287,pipeline,pipeline,287,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/issues/2591#issuecomment-297592544,1,['pipeline'],['pipeline']
Deployability,That is true! Should I update the title of the issue to reflect this?,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/8768#issuecomment-2045034104:23,update,update,23,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/issues/8768#issuecomment-2045034104,1,['update'],['update']
Deployability,"That sounds prudent. The new version of the GermlineCNVCaller workflow will be available at release; I think you'll find the workflow itself to be quite streamlined and hopefully easy to use. However, because the model is relatively sophisticated, there are some parameters and model priors that may need to be set appropriately to generate optimal results. We plan on spending some time shortly after release doing internal evaluations to determine some best-practices guidelines for data generated at the Broad.",MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/3996#issuecomment-352850485:92,release,release,92,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/issues/3996#issuecomment-352850485,2,['release'],['release']
