quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,filename,wiki,url,total_similar,target_keywords,target_matched_words
Availability," 2012, select ""Visual Studio 11 Win64""; c. Click Finish; 5. Ensure the ""Advanced"" toggle is set, and find variable; Boost_INCLUDE_DIR. If Boost was not found--if CMake shows; Boost_INCLUDE_DIR set to Boost_INCLUDE_DIR_NOTFOUND--then set; Boost_INCLUDE_DIR to point to the boost install folder, such as; C:/local/boost_1_59_0 (see the note on Boost below).; 6. Click Configure again.; 7. Click Generate. You should see no errors, and ""Generating done"" in; CMake's text output window. CMake has now created solution and; project files for your version of Visual Studio.; 8. Quit CMake. B. Run Visual Studio; 1. Launch the version of Visual Studio you selected in step 4b above.; 2. Select File/Open/Project/Solution...; 3. Navigate to the binary folder you selected in step 3 above.; 4. Select tecio.sln and click Open.; 5. If necessary, display the Standard toolbar (View/Toolbars/Standard).; 6. Select Debug or Release in the Standard toolbar.; 7. Select Build/Build Solution. You should see no compiler warnings or; errors.; 8. tecio.lib is now available in the Debug or Release subdirectory of; the binary build folder you selected above. Using the library:; -----------------; Please refer to the Data Format Guide (360_data_format_guide.pdf) and Tecio; example programs for how to use this library. If you wish to copy only the; required files to a different folder for later use, please copy the following; files:. libtecio.a (tecio.lib on Windows); TECIO.h; tecio_Exports.h; tecio.inc; tecio.for; tecio.f90; tecio_license_agreement.txt. A Note on Boost: Tecio requires only the Boost header files--no libraries--so; it is possible to build tecio using a Boost source distribution only, without; installing it. In this case, set Boost_INCLUDE_DIR to point to the root of; the source distribution, such as D:/boost_1_59_0, then click Configure, then; Generate in the CMake GUI (or for Linux, edit the Boost_INCLUDE_DIR setting in; CMakeLists.txt and reissue ""cmake ."" from the command line to rec",MatchSource.DOCS,su2code,SU2,v8.1.0,https://github.com/su2code/SU2/tree/v8.1.0/externals/tecio/teciosrc/readme.txt:2911,error,errors,2911,externals/tecio/teciosrc/readme.txt,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/externals/tecio/teciosrc/readme.txt,1,['error'],['errors']
Availability," MINOR, ATOM, H5E_CANTDEC, Unable to decrement reference count; MINOR, ATOM, H5E_NOIDS, Out of IDs for group. # Cache related errors; MINOR, CACHE, H5E_CANTFLUSH, Unable to flush data from cache; MINOR, CACHE, H5E_CANTUNSERIALIZE, Unable to mark metadata as unserialized; MINOR, CACHE, H5E_CANTSERIALIZE, Unable to serialize data from cache; MINOR, CACHE, H5E_CANTTAG, Unable to tag metadata in the cache; MINOR, CACHE, H5E_CANTLOAD, Unable to load metadata into cache; MINOR, CACHE, H5E_PROTECT, Protected metadata error; MINOR, CACHE, H5E_NOTCACHED, Metadata not currently cached; MINOR, CACHE, H5E_SYSTEM, Internal error detected; MINOR, CACHE, H5E_CANTINS, Unable to insert metadata into cache; MINOR, CACHE, H5E_CANTPROTECT, Unable to protect metadata; MINOR, CACHE, H5E_CANTUNPROTECT, Unable to unprotect metadata; MINOR, CACHE, H5E_CANTPIN, Unable to pin cache entry; MINOR, CACHE, H5E_CANTUNPIN, Unable to un-pin cache entry; MINOR, CACHE, H5E_CANTMARKDIRTY, Unable to mark a pinned entry as dirty; MINOR, CACHE, H5E_CANTMARKCLEAN, Unable to mark a pinned entry as clean; MINOR, CACHE, H5E_CANTMARKUNSERIALIZED, Unable to mark an entry as unserialized; MINOR, CACHE, H5E_CANTMARKSERIALIZED, Unable to mark an entry as serialized; MINOR, CACHE, H5E_CANTDIRTY, Unable to mark metadata as dirty; MINOR, CACHE, H5E_CANTCLEAN, Unable to mark metadata as clean; MINOR, CACHE, H5E_CANTEXPUNGE, Unable to expunge a metadata cache entry; MINOR, CACHE, H5E_CANTRESIZE, Unable to resize a metadata cache entry; MINOR, CACHE, H5E_CANTDEPEND, Unable to create a flush dependency; MINOR, CACHE, H5E_CANTUNDEPEND, Unable to destroy a flush dependency; MINOR, CACHE, H5E_CANTNOTIFY, Unable to notify object about action; MINOR, CACHE, H5E_LOGGING, Failure in the cache logging framework; MINOR, CACHE, H5E_CANTCORK, Unable to cork an object; MINOR, CACHE, H5E_CANTUNCORK, Unable to uncork an object. # B-tree related errors; MINOR, BTREE, H5E_NOTFOUND, Object not found; MINOR, BTREE, H5E_EXISTS, Object alre",MatchSource.DOCS,su2code,SU2,v8.1.0,https://github.com/su2code/SU2/tree/v8.1.0/externals/cgns/hdf5/H5err.txt:6517,error,errors,6517,externals/cgns/hdf5/H5err.txt,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/externals/cgns/hdf5/H5err.txt,3,['error'],"['error', 'errors']"
Availability," MINOR, OHDR, H5E_VERSION, Wrong version number; MINOR, OHDR, H5E_ALIGNMENT, Alignment error; MINOR, OHDR, H5E_BADMESG, Unrecognized message; MINOR, OHDR, H5E_CANTDELETE, Can't delete message; MINOR, OHDR, H5E_BADITER, Iteration failed; MINOR, OHDR, H5E_CANTPACK, Can't pack messages; MINOR, OHDR, H5E_CANTRESET, Can't reset object; MINOR, OHDR, H5E_CANTRENAME, Unable to rename object. # Group related errors; MINOR, GROUP, H5E_CANTOPENOBJ, Can't open object; MINOR, GROUP, H5E_CANTCLOSEOBJ, Can't close object; MINOR, GROUP, H5E_COMPLEN, Name component is too long; MINOR, GROUP, H5E_PATH, Problem with path to object. # Datatype conversion errors; MINOR, TYPECONV, H5E_CANTCONVERT, Can't convert datatypes; MINOR, TYPECONV, H5E_BADSIZE, Bad size for object. # Dataspace errors; MINOR, DSPACE, H5E_CANTCLIP, Can't clip hyperslab region; MINOR, DSPACE, H5E_CANTCOUNT, Can't count elements; MINOR, DSPACE, H5E_CANTSELECT, Can't select hyperslab; MINOR, DSPACE, H5E_CANTNEXT, Can't move to next iterator location; MINOR, DSPACE, H5E_BADSELECT, Invalid selection; MINOR, DSPACE, H5E_CANTCOMPARE, Can't compare objects; MINOR, DSPACE, H5E_INCONSISTENTSTATE, Internal states are inconsistent; MINOR, DSPACE, H5E_CANTAPPEND, Can't append object. # Property list errors; MINOR, PLIST, H5E_CANTGET, Can't get value; MINOR, PLIST, H5E_CANTSET, Can't set value; MINOR, PLIST, H5E_DUPCLASS, Duplicate class name in parent class; MINOR, PLIST, H5E_SETDISALLOWED, Disallowed operation. # Link errors; MINOR, LINK, H5E_TRAVERSE, Link traversal failure; MINOR, LINK, H5E_NLINKS, Too many soft links in path; MINOR, LINK, H5E_NOTREGISTERED, Link class not registered; MINOR, LINK, H5E_CANTMOVE, Can't move object; MINOR, LINK, H5E_CANTSORT, Can't sort objects. # Parallel MPI errors; MINOR, MPI, H5E_MPI, Some MPI function failed; MINOR, MPI, H5E_MPIERRSTR, MPI Error String; MINOR, MPI, H5E_CANTRECV, Can't receive data; MINOR, MPI, H5E_CANTGATHER, Can't gather data; MINOR, MPI, H5E_NO_INDEPENDENT, Can't perform ",MatchSource.DOCS,su2code,SU2,v8.1.0,https://github.com/su2code/SU2/tree/v8.1.0/externals/cgns/hdf5/H5err.txt:9758,error,errors,9758,externals/cgns/hdf5/H5err.txt,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/externals/cgns/hdf5/H5err.txt,1,['error'],['errors']
Availability," ParMETIS only for evaluation purposes, and any further uses will require prior approval. The software may not be sold or redistributed without prior approval. One may make copies of the software for their use provided that the copies, are not sold or distributed, are used under the same terms and conditions.; As unestablished research software, this code is provided on an ""as is'' basis without warranty of any kind, either expressed or implied. The downloading, or executing any part of this software constitutes an implicit agreement to these terms. These terms and conditions are subject to change at any time without prior notice. ---. TecIO/TecIOMPI. ---. Tecplot, Inc. LICENSE AGREEMENT FOR Tecplot's TecIO (""TecIO""). TecIO is a software library provided by Tecplot, Inc. to enable software; developed by others to write data in Tecplot's proprietary binary file; formats, .plt and .szplt, and to read Tecplot binary data in .plt and .szplt; format. TecIO is included with Tecplot 360 EX and may also be downloaded from; http://www.tecplot.com/downloads/tecio-library/. This license applies to versions of the TecIO library distributed with Tecplot; 360 EX 2016 R2 and later and covers both the serial and parallel (MPI) versions; of the library. 1. This LICENSE AGREEMENT is between Tecplot, Inc. (""Tecplot""), and the; Individual or Organization (""Licensee"") accessing and otherwise using TecIO; software in source or binary form and its associated documentation. 2. Licensee acknowledges that this is only a limited nonexclusive license.; Tecplot is and remains the owner of all titles, rights, and interests in TecIO; Software. Title to TecIO and all copies thereof remain with Tecplot. The; Materials are copyrighted and are protected by United States copyright laws and; international treaty provisions. Licensee will not remove any copyright notice; from the Materials. Tecplot does not grant any express or implied right to you; under Tecplot patents, copyrights, trademarks, or trade",MatchSource.DOCS,su2code,SU2,v8.1.0,https://github.com/su2code/SU2/tree/v8.1.0/LICENSE.md:26955,down,downloaded,26955,LICENSE.md,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/LICENSE.md,1,['down'],['downloaded']
Availability," accessed; MINOR, FILEACC, H5E_TRUNCATED, File has been truncated; MINOR, FILEACC, H5E_MOUNT, File mount error; MINOR, FILEACC, H5E_CANTDELETEFILE, Unable to delete file; MINOR, FILEACC, H5E_CANTLOCKFILE, Unable to lock file; MINOR, FILEACC, H5E_CANTUNLOCKFILE, Unable to unlock file. # Generic low-level file I/O errors; MINOR, FILE, H5E_SEEKERROR, Seek failed; MINOR, FILE, H5E_READERROR, Read failed; MINOR, FILE, H5E_WRITEERROR, Write failed; MINOR, FILE, H5E_CLOSEERROR, Close failed; MINOR, FILE, H5E_OVERFLOW, Address overflowed; MINOR, FILE, H5E_FCNTL, File control (fcntl) failed. # Function entry/exit interface errors; MINOR, FUNC, H5E_CANTINIT, Unable to initialize object; MINOR, FUNC, H5E_ALREADYINIT, Object already initialized; MINOR, FUNC, H5E_CANTRELEASE, Unable to release object. # Object atom related errors; MINOR, ATOM, H5E_BADATOM, Unable to find atom information (already closed?); MINOR, ATOM, H5E_BADGROUP, Unable to find ID group information; MINOR, ATOM, H5E_CANTREGISTER, Unable to register new atom; MINOR, ATOM, H5E_CANTINC, Unable to increment reference count; MINOR, ATOM, H5E_CANTDEC, Unable to decrement reference count; MINOR, ATOM, H5E_NOIDS, Out of IDs for group. # Cache related errors; MINOR, CACHE, H5E_CANTFLUSH, Unable to flush data from cache; MINOR, CACHE, H5E_CANTUNSERIALIZE, Unable to mark metadata as unserialized; MINOR, CACHE, H5E_CANTSERIALIZE, Unable to serialize data from cache; MINOR, CACHE, H5E_CANTTAG, Unable to tag metadata in the cache; MINOR, CACHE, H5E_CANTLOAD, Unable to load metadata into cache; MINOR, CACHE, H5E_PROTECT, Protected metadata error; MINOR, CACHE, H5E_NOTCACHED, Metadata not currently cached; MINOR, CACHE, H5E_SYSTEM, Internal error detected; MINOR, CACHE, H5E_CANTINS, Unable to insert metadata into cache; MINOR, CACHE, H5E_CANTPROTECT, Unable to protect metadata; MINOR, CACHE, H5E_CANTUNPROTECT, Unable to unprotect metadata; MINOR, CACHE, H5E_CANTPIN, Unable to pin cache entry; MINOR, CACHE, H5E_CANTUNPIN, Unab",MatchSource.DOCS,su2code,SU2,v8.1.0,https://github.com/su2code/SU2/tree/v8.1.0/externals/cgns/hdf5/H5err.txt:6120,error,errors,6120,externals/cgns/hdf5/H5err.txt,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/externals/cgns/hdf5/H5err.txt,1,['error'],['errors']
Availability," elements; MINOR, DSPACE, H5E_CANTSELECT, Can't select hyperslab; MINOR, DSPACE, H5E_CANTNEXT, Can't move to next iterator location; MINOR, DSPACE, H5E_BADSELECT, Invalid selection; MINOR, DSPACE, H5E_CANTCOMPARE, Can't compare objects; MINOR, DSPACE, H5E_INCONSISTENTSTATE, Internal states are inconsistent; MINOR, DSPACE, H5E_CANTAPPEND, Can't append object. # Property list errors; MINOR, PLIST, H5E_CANTGET, Can't get value; MINOR, PLIST, H5E_CANTSET, Can't set value; MINOR, PLIST, H5E_DUPCLASS, Duplicate class name in parent class; MINOR, PLIST, H5E_SETDISALLOWED, Disallowed operation. # Link errors; MINOR, LINK, H5E_TRAVERSE, Link traversal failure; MINOR, LINK, H5E_NLINKS, Too many soft links in path; MINOR, LINK, H5E_NOTREGISTERED, Link class not registered; MINOR, LINK, H5E_CANTMOVE, Can't move object; MINOR, LINK, H5E_CANTSORT, Can't sort objects. # Parallel MPI errors; MINOR, MPI, H5E_MPI, Some MPI function failed; MINOR, MPI, H5E_MPIERRSTR, MPI Error String; MINOR, MPI, H5E_CANTRECV, Can't receive data; MINOR, MPI, H5E_CANTGATHER, Can't gather data; MINOR, MPI, H5E_NO_INDEPENDENT, Can't perform independent IO. # Heap errors; MINOR, HEAP, H5E_CANTRESTORE, Can't restore condition; MINOR, HEAP, H5E_CANTCOMPUTE, Can't compute value; MINOR, HEAP, H5E_CANTEXTEND, Can't extend heap's space; MINOR, HEAP, H5E_CANTATTACH, Can't attach object; MINOR, HEAP, H5E_CANTUPDATE, Can't update object; MINOR, HEAP, H5E_CANTOPERATE, Can't operate on object. # Free space manager errors; MINOR, FSPACE, H5E_CANTMERGE, Can't merge objects; MINOR, FSPACE, H5E_CANTREVIVE, Can't revive object; MINOR, FSPACE, H5E_CANTSHRINK, Can't shrink container. # I/O pipeline errors; MINOR, PIPELINE, H5E_NOFILTER, Requested filter is not available; MINOR, PIPELINE, H5E_CALLBACK, Callback failed; MINOR, PIPELINE, H5E_CANAPPLY, Error from filter 'can apply' callback; MINOR, PIPELINE, H5E_SETLOCAL, Error from filter 'set local' callback; MINOR, PIPELINE, H5E_NOENCODER, Filter present but encoding disabl",MatchSource.DOCS,su2code,SU2,v8.1.0,https://github.com/su2code/SU2/tree/v8.1.0/externals/cgns/hdf5/H5err.txt:10746,error,errors,10746,externals/cgns/hdf5/H5err.txt,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/externals/cgns/hdf5/H5err.txt,1,['error'],['errors']
Availability," it is important for good performance that your; % system supports MPI_THREAD_MULTIPLE (SU2_CFD --thread_multiple ...); % Furthermore, if MPI_THREAD_MULTIPLE is NOT supported, you need to; % uncomment the line with ""-DPASTIX_FUNNELED"" in config.in.; % Finally, if you just use threads (no MPI) this is not important.; %; % 4 - Build SU2; % Follow the normal meson build instructions, add -Denable-pastix=true,; % this requires you to compile with MKL (-Denable-mkl=true) or OpenBLAS; % (-Denable-openblas=true) support in your call to meson.py.; % If you did not build PaStiX and Scotch in the externals folders you must; % use -Dpastix_root=""some path"" and -Dscotch_root=""another path"" to; % indicate where they are RELATIVE to the SU2 directory.; % You need sequential versions of BLAS. But when using MPI+Threads beware that; % OpenBLAS needs to have parallel support otherwise the solver will crash, if; % you get poor performance see 5.4 below.; %; % 5 - Common problems and known issues; % - OpenMPI 4 does not work with PaStiX 5, downgrade to 3.1.4.; % - Very early versions of OpenMPI 3 may have problems with MPI types.; % - OpenBLAS build fails when linking executables. Old versions (e.g.; % 0.2.18) did not provide LAPACK support, rebuild or upgrade.; % - Very bad performance with OpenBLAS on some systems (observed on Ubuntu; % 16.04) try ""export OMP_NUM_THREADS=1"" before running SU2, check that; % you only see N SU2 processes running at 100% (mpirun -n N SU2_XXX).; % - Cannot find BLAS dependency:; % i - On some OS the package has a different name (e.g. Ubuntu 16.04; % blas-openblas instead of openblas), use -Dblas-name=""right name"" in; % call to meson.py; % ii - The name is right but meson cannot find it. Set env variable; % PKG_CONFIG_PATH=$PKG_CONFIG_PATH:""directory with someblas.pc file""; % - MKL is not in its standard directory (/opt/intel/mkl), use option; % -Dmkl_root=""non standard directory"" in call to meson.py (headers are; % expected in ""include"" and libraries in ",MatchSource.DOCS,su2code,SU2,v8.1.0,https://github.com/su2code/SU2/tree/v8.1.0/TestCases/pastix_support/readme.txt:3106,down,downgrade,3106,TestCases/pastix_support/readme.txt,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/TestCases/pastix_support/readme.txt,1,['down'],['downgrade']
Availability," to object. # Datatype conversion errors; MINOR, TYPECONV, H5E_CANTCONVERT, Can't convert datatypes; MINOR, TYPECONV, H5E_BADSIZE, Bad size for object. # Dataspace errors; MINOR, DSPACE, H5E_CANTCLIP, Can't clip hyperslab region; MINOR, DSPACE, H5E_CANTCOUNT, Can't count elements; MINOR, DSPACE, H5E_CANTSELECT, Can't select hyperslab; MINOR, DSPACE, H5E_CANTNEXT, Can't move to next iterator location; MINOR, DSPACE, H5E_BADSELECT, Invalid selection; MINOR, DSPACE, H5E_CANTCOMPARE, Can't compare objects; MINOR, DSPACE, H5E_INCONSISTENTSTATE, Internal states are inconsistent; MINOR, DSPACE, H5E_CANTAPPEND, Can't append object. # Property list errors; MINOR, PLIST, H5E_CANTGET, Can't get value; MINOR, PLIST, H5E_CANTSET, Can't set value; MINOR, PLIST, H5E_DUPCLASS, Duplicate class name in parent class; MINOR, PLIST, H5E_SETDISALLOWED, Disallowed operation. # Link errors; MINOR, LINK, H5E_TRAVERSE, Link traversal failure; MINOR, LINK, H5E_NLINKS, Too many soft links in path; MINOR, LINK, H5E_NOTREGISTERED, Link class not registered; MINOR, LINK, H5E_CANTMOVE, Can't move object; MINOR, LINK, H5E_CANTSORT, Can't sort objects. # Parallel MPI errors; MINOR, MPI, H5E_MPI, Some MPI function failed; MINOR, MPI, H5E_MPIERRSTR, MPI Error String; MINOR, MPI, H5E_CANTRECV, Can't receive data; MINOR, MPI, H5E_CANTGATHER, Can't gather data; MINOR, MPI, H5E_NO_INDEPENDENT, Can't perform independent IO. # Heap errors; MINOR, HEAP, H5E_CANTRESTORE, Can't restore condition; MINOR, HEAP, H5E_CANTCOMPUTE, Can't compute value; MINOR, HEAP, H5E_CANTEXTEND, Can't extend heap's space; MINOR, HEAP, H5E_CANTATTACH, Can't attach object; MINOR, HEAP, H5E_CANTUPDATE, Can't update object; MINOR, HEAP, H5E_CANTOPERATE, Can't operate on object. # Free space manager errors; MINOR, FSPACE, H5E_CANTMERGE, Can't merge objects; MINOR, FSPACE, H5E_CANTREVIVE, Can't revive object; MINOR, FSPACE, H5E_CANTSHRINK, Can't shrink container. # I/O pipeline errors; MINOR, PIPELINE, H5E_NOFILTER, Requested filter is ",MatchSource.DOCS,su2code,SU2,v8.1.0,https://github.com/su2code/SU2/tree/v8.1.0/externals/cgns/hdf5/H5err.txt:10466,error,errors,10466,externals/cgns/hdf5/H5err.txt,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/externals/cgns/hdf5/H5err.txt,2,"['error', 'failure']","['errors', 'failure']"
Availability,"# Copyright by The HDF Group.; # Copyright by the Board of Trustees of the University of Illinois.; # All rights reserved.; #; # This file is part of HDF5. The full HDF5 copyright notice, including; # terms governing use, modification, and redistribution, is contained in; # the COPYING file, which can be found at the root of the source code; # distribution tree, or in https://www.hdfgroup.org/licenses.; # If you do not have access to either file, you may request a copy from; # help@hdfgroup.org.; #. # This file is used to generate the various headers that are needed for the; # error API. The bin/make_err script reads in this file and creates the; # appropriate files in the src/ directory when the generated headers are out; # of date with respect to this file.; #; # Blank lines and lines beginning with '#' are ignored; #; # The format of this file is as follows:; # <type>,<major section, if minor type, otherwise omitted>,<name>,<description>; #; # For example, the following sample input shows two major errors and two minor; # errors in each section:; #; # MAJOR, H5E_ARGS, Invalid arguments to routine; # MAJOR, H5E_RESOURCE, Resource unavailable; #; # SECTION, ARGS, Argument errors; # SECTION, RESOURCE, Resource errors; #; # MINOR, ARGS, H5E_UNINITIALIZED, Information is uinitialized; # MINOR, ARGS, H5E_UNSUPPORTED, Feature is unsupported; # MINOR, RESOURCE, H5E_NOSPACE, No space available for allocation; # MINOR, RESOURCE, H5E_CANTCOPY, unable to copy object; #; # The section information is just used for grouping the information in the; # files created and can have any value. They generally correspond to the; # major errors, but don't have to. The section definition for each minor error; # must come before any minor error that uses it.; #; # Programmer: Quincey Koziol; # Creation Date: 2003/08/12. # Major errors; MAJOR, H5E_ARGS, Invalid arguments to routine; MAJOR, H5E_RESOURCE, Resource unavailable; MAJOR, H5E_INTERNAL, Internal error (too specific to document in de",MatchSource.DOCS,su2code,SU2,v8.1.0,https://github.com/su2code/SU2/tree/v8.1.0/externals/cgns/hdf5/H5err.txt:584,error,error,584,externals/cgns/hdf5/H5err.txt,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/externals/cgns/hdf5/H5err.txt,1,['error'],['error']
Availability,"# Gradient validation from start to finish. This guide steps you through the steps necessary to perform a validation of the discrete adjoint sensitivities using finite differences. All necessary config files are present and this guide steps through the different tasks to do. If you are lucky enough too have some cores to spare, 14 is a suitable substitution for the `<#cores>` placeholder. ## FFD-box creation; This step is optional as the provided mesh already contains FFD box. This is for completeness if a new mesh e.g. with different resolution is created.; In `configMaster.cfg` the mentioned options have to be uncommented and others commented if they appear twice in the config.; Note that (only!) for the FFD-box creation a `MARKER_HEATFLUX= ( fluid_symmetry ) is artificially is set to avoid an error. This has to be done to make the config-Postprocessing aware that this marker exists as it is used in `DV_MARKER`.; Call `SU2_DEF configMaster.cfg` which creates the new mesh with the name given in 'MESH_OUT_FILENAME'. ## Primal run; Run `mpirun -n <#cores> SU2_CFD configMaster.cfg`. ## Discrete-Adjoint run; Rename\copy\symlink `restart_*.dat` -> `solution_*.dat`; Run `mpirun -n <#cores> SU2_CFD_AD DA_configMaster.cfg` and afterwards `SU2_DOT_AD DA_configMaster.cfg`. ## Finite-Differences run; The `OUTER_ITER` is set low in order to be suitable for the regression test. Set that back the number given in the config.; For the full gradient validation uncomment all design variables of the `DEFINITION_DV` config option.; Run `finite_differences.py -f FD_configMaster.cfg -z 2 -n <#cores>`. ## Comparing results; Just plot the `of_grad.csv` and `FINDIFF/of_grad_findiff.csv` with your tool of choice. Paraview's `Line Chart View` is one option.; ",MatchSource.DOCS,su2code,SU2,v8.1.0,https://github.com/su2code/SU2/tree/v8.1.0/TestCases/incomp_navierstokes/streamwise_periodic/chtPinArray_2d/README.md:807,error,error,807,TestCases/incomp_navierstokes/streamwise_periodic/chtPinArray_2d/README.md,https://su2code.github.io,https://github.com/su2code/SU2/tree/v8.1.0/TestCases/incomp_navierstokes/streamwise_periodic/chtPinArray_2d/README.md,1,['error'],['error']
