quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,wiki,url,total_similar,target_keywords,target_matched_words
Testability,"> Minor styling fixes as well (Hail logo is tiny). Where is the Hail logo tiny? You mean the ""Hail"" in the center the / page?",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7064#issuecomment-532254581:36,log,logo,36,https://hail.is,https://github.com/hail-is/hail/pull/7064#issuecomment-532254581,2,['log'],['logo']
Testability,"> No tests for this right now, although I can write . I think an UnsafeSuite test for this should be easy and effective.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/6500#issuecomment-506490357:5,test,tests,5,https://hail.is,https://github.com/hail-is/hail/pull/6500#issuecomment-506490357,2,['test'],"['test', 'tests']"
Testability,"> Not sure what to do about wait for and ghost. rather silly of ghost to refuse connections on http when the base url is set to https. > The test failure that I'm running into currently has to do with the fact that the wait command there queries the endpoint without going through either the router or the gateway, (since it's e.g. hitting http://blog.wang/wang/blog/ directly), so it's getting the 301 redirect to https because the X-Forwarded-Proto header isn't set. I'm not sure what the right fix is in this case. I still don't quite understand why the wait command doesn't hit gateway. Isn't it just issuing an http request to `f'{base_url}/{endpoint)`? Why doesn't that hit gateway?",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7381#issuecomment-548104962:141,test,test,141,https://hail.is,https://github.com/hail-is/hail/pull/7381#issuecomment-548104962,1,['test'],['test']
Testability,"> Oh, I misunderstood, I thought you were suggesting changing our FROM to stretch/9.6.; > ; > I think that should be fine, but can we do it as a separate PR since it seems orthogonal to this change which we're trying to get in for the demo tomorrow? (And in general orthogonal changes should be separate PRs so discussion on one part doesn't hold up the other parts.). Yes, although the gzip settings issued in this pr will be different between the two version. 1.10.3 doesn't have gzip on by default. I understand the value of conservative updates before public demonstrations, so will do what you ask. Btw, the full config if relying on nginx:10.15.8 goes from:. ```; FROM debian:9.5. RUN apt-get update -y && \; apt-get install -y nginx && \; rm -rf /var/lib/apt/lists/*. RUN rm -f /etc/nginx/sites-enabled/default; ADD @nginx_conf@ /etc/nginx/conf.d/hail.conf; ADD gzip.conf /etc/nginx/conf.d/gzip.conf. RUN ln -sf /dev/stdout /var/log/nginx/access.log; RUN ln -sf /dev/stderr /var/log/nginx/error.log. CMD [""nginx"", ""-g"", ""daemon off;""]; ```. to . ```; FROM nginx:1.15.8. RUN rm -f /etc/nginx/sites-enabled/default; ADD @nginx_conf@ /etc/nginx/conf.d/hail.conf; ADD gzip.conf /etc/nginx/conf.d/gzip.conf; ```. kind of neat.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/5244#issuecomment-460378467:936,log,log,936,https://hail.is,https://github.com/hail-is/hail/pull/5244#issuecomment-460378467,4,['log'],['log']
Testability,"> Ok, so what you said makes sense. In that case, why do we also have a In(_, Type) constructor (def apply(i: Int, typ: Type): In = In(i, PType.canonical(typ)))?. My guess is that there are hundreds of lines of tests that used the old `In(i, virtual type)` and we didn't want to change those all at once. As long as the ptype is constructed using `canonical` both in the `In` and the call to `Compile`, this should be fine.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7868#issuecomment-574658178:211,test,tests,211,https://hail.is,https://github.com/hail-is/hail/pull/7868#issuecomment-574658178,1,['test'],['tests']
Testability,"> Re: testing, I wanted to wait on the spawned batch and ensure that it passed, but I had trouble doing that because it looks like the new rich progress bars are printed to stdout so I can't make use of json output and `jq`. Can we print the progress bars to stderr instead?. I think this is possible but I haven't looked into it. I'm opposed to stderr in Notebooks because I don't want it to appear with red background. I've recently realized that a lot of users find it concerning that we print so much red background text. You might also have a quiet mode? If you don't `wait` on the batch, do you still get a progress bar?",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/12471#issuecomment-1324145967:6,test,testing,6,https://hail.is,https://github.com/hail-is/hail/pull/12471#issuecomment-1324145967,1,['test'],['testing']
Testability,"> Regarding longs, to deal with alignment: right now we assume we're int aligned. To read longs, could we read the first 4 bytes as an int, then switch to longs, then do bits for the remaining length. Should be as terse. since the array is 4-byte-aligned, you can't read 4 bytes and switch to longs -- it's possible that the missing bits begin on an address that would produce aligned long reads. You'll need to compute whether you need to read an integer or not. This logic is somewhat complex, and I find the staged version harder to reason about (it took 5 minutes or so to understand the control flow). I would prefer the unstaged version, so that we can reason about correctness more easily, test the function more easily, and maintain it better in the future.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7646#issuecomment-561605053:469,log,logic,469,https://hail.is,https://github.com/hail-is/hail/pull/7646#issuecomment-561605053,2,"['log', 'test']","['logic', 'test']"
Testability,"> Relatedly, the auth system and the front end are not in this pull request (and AFACIT aren't in master yet?), which makes it harder to reason about the overall system. The auth system make sense as an independent PR (is that what #5162 is?). The changes that expose / use this new API (i.e. the UI component) should be a part of this PR so we can reason about the entire proposed change. I'm not sure how to really avoid this, some of it is the nature of our pull request goal (small, single-principle), and the other is the tradeoff of decoupling. This is also why I spend more time writing comments about the intended consumption of the notebook updates. Use those comments to reason about the overall system, and if that doesn't help, ask me to write more helpful comments.; ; The auth system is part of the Greenfield web pull request. That will be split up into something like 10-20 pull requests once the system is fully working, as mentioned in that repo. The auth-gateway will be in 2 of those (one for package-lock, one for the business logic). I've added the gateway changes to this particular pull request; that effectively shows the interface for authorization. I have mixed feelings about mixing that with the rest of this PR, happy to remove and issue separate PR.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/5215#issuecomment-460065641:1048,log,logic,1048,https://hail.is,https://github.com/hail-is/hail/pull/5215#issuecomment-460065641,1,['log'],['logic']
Testability,"> Remaining issues:; >; > *WithIndexRespectsTransposition should test indices. Done. > Not currently using Gen.denseMatrix. Done. > isn't the block size always smaller than the size?. Good point. I took the square root of `Gen.interestingPosInt` to put them on the same length scale. This seems to generate OK results:. I ran the matrix generator 100 times [1] and found not terrible results. Unfortunately there's a preponderance of 31s, which comes whenever the random int exceeds 1000. Perhaps `interestingPosInt` is too often `Int.MaxValue` for use as a side length:; ```; def interestingPosInt: Gen[Int] = oneOfGen(; oneOf(1, 2, Int.MaxValue - 1, Int.MaxValue),; choose(1, 100),; posInt); ```. I also looked into the multipliable matrices method which similarly needs a `blockSize`, but this time the length scale is `x^1/3` because I have to generate a cube that fits in the Generator's `size`. I modified this to use the cubic root of an `Gen.interestingPosInt` as the `blockSize`. The results look not terrible [2]. > rebase changes in LDMatrix. done. > rename arbitraryHailBlockMatrix to arbitraryBlockMatrix. done. ## Footnotes. [1] Side length and `blockSize` of `squareBlockMatrixGen`:; ```; 6 46340; 31 1; 31 6; 2 38034; 31 15952; 1 36238; 31 1; 9 9; 3 28651; 31 2; 31 22272; 3 1; 6 46340; 31 26784; 31 27398; 8 46340; 31 1; 31 9; 31 32687; 1 39405; 9 11037; 31 46340; 31 10892; 9 25211; 1 46340; 7 7; 5 46340; 31 34790; 7 7; 8 46340; 31 46340; 1 2; 31 22021; 6 46340; 31 46340; 8 43459; 6 39273; 4 45617; 4 14821; 8 1; 31 7; 31 46340; 31 8; 31 24342; 31 34365; 31 42445; 6 8; 9 38891; 31 43108; 31 46142; 31 41962; 1 17392; 8 6; 31 46340; 31 4; 1 3; 31 43917; 3 44938; 7 1; 5 20769; 31 43156; 31 7; 31 21938; 31 45249; 1 31406; 1 40071; 31 7; 1 41043; 1 9; 1 1; 9 1; 31 1; 31 46022; 10 40633; 8 46340; 31 46340; 1 8; 1 42934; 31 1; 1 9; 3 1; 31 46340; 31 39641; 31 36241; 31 7; 31 1; 31 5; 31 43977; 31 4; 31 46340; 31 28129; 31 24906; 31 1; 31 7; 1 38660; 31 36026; 1 39369; 31 5; 31 18",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/2270#issuecomment-337358741:65,test,test,65,https://hail.is,https://github.com/hail-is/hail/pull/2270#issuecomment-337358741,1,['test'],['test']
Testability,"> Should I get rid of that option?. Yes. For security, I don't think we should ever make our production database public, even in a limited way. For testing, we have a few options: use a test one as you say (in a non-production project?), use Cloud SQL proxy, spin up one locally, or make in-cluster testing easier. You can grant specific privileges to a user to a database in MySQL. I'm guessing you granted all on *.* which will allow them to create tables (among everything else). Basically, we should have an admin user that can create databases, and then individual users for each role that have read or read/write access to specific databases. Yeah, let's talk about it more today.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/5618#issuecomment-473946373:148,test,testing,148,https://hail.is,https://github.com/hail-is/hail/pull/5618#issuecomment-473946373,3,['test'],"['test', 'testing']"
