quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,wiki,url,total_similar,target_keywords,target_matched_words
Testability,"Hey,. It seems the sigmam() operator incorrectly returns True when tested with isherm. I think this is only an issue in the developer version 3.2.0.dev- (it does not happen with the stable release). The following code reproduces the issue:. ``` python; import qutip as qu. print(""My version:""); print(qu.version.version). mysigmam = qu.basis(2,1) * qu.basis(2,0).dag(); print(""My sigmam:""); print(mysigmam); print(""is hermitian?:""); print(mysigmam.isherm). print(""Qutip sigmam:""); print(qu.operators.sigmam()); print(""is hermitian?:""); print(qu.operators.sigmam().isherm); ```. Which returns, on my machine:. ```; My version:; 3.2.0.dev-; My sigmam:; Quantum object: dims = [[2], [2]], shape = [2, 2], type = oper, isherm = False; Qobj data =; [[ 0. 0.]; [ 1. 0.]]; is hermitian?:; False; Qutip sigmam:; Quantum object: dims = [[2], [2]], shape = [2, 2], type = oper, isherm = True; Qobj data =; [[ 0. 0.]; [ 1. 0.]]; is hermitian?:; True; ```",MatchSource.ISSUE,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/issues/482:67,test,tested,67,https://qutip.org,https://github.com/qutip/qutip/issues/482,1,['test'],['tested']
Testability,"Hey,; Thanks! Since test did not continue after this point, I am not sure whether to continue to use the qutip. Is there any way to bypass these kind of errors and continue the test?",MatchSource.ISSUE_COMMENT,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/issues/1084#issuecomment-531466956:20,test,test,20,https://qutip.org,https://github.com/qutip/qutip/issues/1084#issuecomment-531466956,2,['test'],['test']
Testability,"Hi @ALasek . You are right, there is a bug in the error handling.; ```; File ""C:\Users\OlekAdmin\anaconda3\lib\site-packages\qutip\qip\circuit.py"", line 2114, in initialize; raise ValueError(""dimension of state is incorrect""); ```; This check is wrong. It assumes that the state is a qubits state. Our test didn't cover the `run` method with multi-level systems. Here are the ways around:; - If you know how to hack the package, you can simply find the file and delete this error handling (lines 2113 and 2114).; - If you don't know how to do that, you can also use; ```; gate_sequence_product(qc.propagators()); ```; to compute the unitary representation of the circuit first and then apply it to the input state. I'll make a bug fix soon. But the next release may still take a while. Using `QubitCirucuit` for qutrits and qudits should be fine, it is rarely used though. So there might be bugs that are uncovered by our test. If you encounter any further questions, feel free to ask!",MatchSource.ISSUE_COMMENT,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/issues/1803#issuecomment-1039660650:302,test,test,302,https://qutip.org,https://github.com/qutip/qutip/issues/1803#issuecomment-1039660650,2,['test'],['test']
Testability,"Hi @Ericgig , ; Could you please take a look at this? Me and @nathanshammah were wondering if this should be merged as-is, but a new issue should be opened to reflect that the Python no Cython tests fail? Or maybe we could fix them, and could you help with what's going wrong?",MatchSource.ISSUE_COMMENT,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/pull/1131#issuecomment-561931270:193,test,tests,193,https://qutip.org,https://github.com/qutip/qutip/pull/1131#issuecomment-561931270,1,['test'],['tests']
Testability,"Hi @Ericgig ,; I just re-installed things with pip, and now the tests are passing (and my original examples work as expected)!. For what it's worth, I found that using pip to install scipy and qutip worked and resolved the issues.; The original problem seems to be related to conda installing a version of openblas which is buggy (in particular 0.3.20), see the scipy issue linked above for more info on that. Version 0.3.18 seems to work fine. Thanks for the help.",MatchSource.ISSUE_COMMENT,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/issues/1965#issuecomment-1205764071:64,test,tests,64,https://qutip.org,https://github.com/qutip/qutip/issues/1965#issuecomment-1205764071,1,['test'],['tests']
Testability,"Hi @Ericgig . I've ran the tests from the FreeBSD port's directory, and the errors above are what was printed. Yuri",MatchSource.ISSUE_COMMENT,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/issues/2190#issuecomment-1622099822:27,test,tests,27,https://qutip.org,https://github.com/qutip/qutip/issues/2190#issuecomment-1622099822,1,['test'],['tests']
Testability,"Hi @MartinSandeCosta, I have merged the PR of @mlaguna10. You can see now there is a few conflicts. Could you make a fresh PR including your changes based on the current master branch? . It could include:; - The controlled version of the gates; - Changes in QubitCircuit.propagator(); - Tests; and another enhancement you have related to #1208 . We shouldn't include the change of the attribution name `N` and `U_list` in this PR, as @jakelishman and @ajgpitch explained.",MatchSource.ISSUE_COMMENT,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/pull/1212#issuecomment-607489616:287,Test,Tests,287,https://qutip.org,https://github.com/qutip/qutip/pull/1212#issuecomment-607489616,1,['Test'],['Tests']
Testability,"Hi @VolodyaCO, thanks for reporting this!; I think the reason for `tlist` being overridden is because the result will be independent of `tlist` when the input is a steady-state. This can be seen in the following equations:; ![image](https://user-images.githubusercontent.com/57414022/121327018-5d313680-c913-11eb-9760-ca6004daca18.png); where rho is the initial state (`state0`) and H is the Hamiltonian of the system. I use the fact that rho is a steady-state to remove its temporal dependence. This derivation is simplified assuming unitary evolution (no collapse operators) but the same applies in the most general case where we include the collapse operators. This is my guess on why `tlist=[0]` is employed when using `state0=None`: the result does not depend on `tlist`. Hence, this is probably not a bug as the result should be mathematically correct. That being said, I would also expect the same output shape for the cases shown above unless explicitly mentioned in the docstring of the function. Thus, I think the way to go here is to document this behaviour in the docstring (as well as removing the t appearing in correlation_..._1t docstring) as any change in the output shape will break backwards compatibility. However, it may be worth considering whether this is the intended behaviour for QuTiP 5. I would suggest removing `state0=None` as possible input for simplicity in the maintenance and testing or at least I would make the example shown by @VolodyaCO to be consistent and have the same output. Let us see what the QuTiP admin team thinks :smile:",MatchSource.ISSUE_COMMENT,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/issues/1566#issuecomment-857532355:1410,test,testing,1410,https://qutip.org,https://github.com/qutip/qutip/issues/1566#issuecomment-857532355,1,['test'],['testing']
Testability,"Hi @dweigand, this looks interesting. It would you be nice to push this forward, adding some tests for this and integrating @Ericgig suggested changes. I am wondering whether there is a more intuitive (explicit) option than `qfunc_amat `. Something like a Boolean `precompute`?. Writing some documentation for this, in https://github.com/qutip/qutip-doc, would allow users to discover this option more easily at http://qutip.org/docs/latest/guide/guide-visualization.html#husimi-q-function, it's very nice you have some performance checks.",MatchSource.ISSUE_COMMENT,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/pull/934#issuecomment-536368295:93,test,tests,93,https://qutip.org,https://github.com/qutip/qutip/pull/934#issuecomment-536368295,1,['test'],['tests']
Testability,"Hi @egdeist, thanks for finding it, again. Somehow my change was reverted by #990. And no one realised it since QuTiP isn't automatically tested on windows. . Do you still have after changing it to `np.random.randint(0, np.iinfo(np.uint32).max, ntraj, dtype=np.uint32)`?; https://github.com/qutip/qutip/blob/8dbbe77f1c22ded7dc9c445d0dd82a3120fea94f/qutip/stochastic.py#L380-L390; https://github.com/qutip/qutip/blob/8dbbe77f1c22ded7dc9c445d0dd82a3120fea94f/qutip/stochastic.py#L410-L420",MatchSource.ISSUE_COMMENT,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/issues/968#issuecomment-608290242:138,test,tested,138,https://qutip.org,https://github.com/qutip/qutip/issues/968#issuecomment-608290242,1,['test'],['tested']
