quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,filename,wiki,url,total_similar,target_keywords,target_matched_words
Availability," #. Push this branch to your fork, and make a pull request against the release branch.; On GitHub in the PR screen, you will need to change the ""Base"" branch to ``qutip-4.6.X`` (or whatever version), because GitHub will default to making it against ``master``.; It should be quite clear if you have forgotten to do this, because there will probably be many merge conflicts.; Once the tests have passed and you have another admin's approval, merge the PR. You should now see that the ``qutip-4.6.X`` (or whatever) branch on GitHub has been updated, and now includes all the changes you have just made.; If you have made a mistake, feel free to make additonal PRs to rectify the situation. You are now ready to actually perform the release.; Go to deploy_. .. _deploy:. Build Release Distribution and Deploy; +++++++++++++++++++++++++++++++++++++. This step builds the source (sdist) and binary (wheel) distributions, and uploads them to PyPI (pip).; You will also be able to download the built files yourself in order to upload them to the QuTiP website. Build and Deploy; ----------------. This is handled entirely by a GitHub Action.; Go to the `""Actions"" tab at the top of the QuTiP code repository <https://github.com/qutip/qutip/actions>`_.; Click on the ""Build wheels, optionally deploy to PyPI"" action in the left-hand sidebar.; Click the ""Run workflow"" dropdown in the header notification; it should look like the image below. .. image:: ../figures/release_guide_run_build_workflow.png. - Use the drop-down menu to choose the branch or tag you want to release from.; This should be called ``qutip-4.5.X`` or similar, depending on what you made earlier.; This must *never* be ``master``.; - To make the release to PyPI, type the branch name (e.g. ``qutip-4.5.X``) into the ""Confirm chosen branch name [...]"" field.; You *may* leave this field blank to skip the deployment and only build the package.; - (Special circumstances) If for some reason you need to override the version number (for exa",MatchSource.DOCS,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/tree/v5.0.4/doc/development/release_distribution.rst:11924,down,download,11924,doc/development/release_distribution.rst,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/development/release_distribution.rst,1,['down'],['download']
Availability," - Removed ``load``. ``reset`` and ``save`` functions.; - Removed ``.debug``, ``.fortran``, ``.openmp_thresh``.; - New ``.compile`` stores the compilation options for compiled coefficients.; - New ``.core[""rtol""]`` core option gives the default relative tolerance used by QuTiP.; - The absolute tolerance setting ``.atol`` has been moved to ``.core[""atol""]``. Visualization; -------------. - Added arguments to ``plot_wigner`` and ``plot_wigner_fock_distribution`` to specify parameters for ``wigner``.; - Removed ``Bloch3D``. The same functionality is provided by ``Bloch``.; - Added ``fig``, ``ax`` and ``cmap`` keyword arguments to all visualization functions.; - Most visualization functions now respect the ``colorblind_safe`` setting.; - Added new functions to create animations from a list of ``Qobj`` or directly from solver results with saved states. Package reorganization; ----------------------. - ``qutip.qip`` has been moved into its own package, qutip-qip. Once installed, qutip-qip is available as either ``qutip.qip`` or ``qutip_qip``. Some widely useful gates have been retained in ``qutip.gates``.; - ``qutip.control`` has been moved to qutip-qtrl and once installed qutip-qtrl is available as either ``qutip.control`` or ``qutip_qtrl``. Note that ``quitp_qtrl`` is provided primarily for backwards compatibility. Improvements to optimal control will take place in the new ``qutip_qoc`` package.; - ``qutip.lattice`` has been moved into its own package, qutip-lattice. It is available from `<https://github.com/qutip/qutip-lattice>`.; - ``qutip.sparse`` has been removed. It contained the old sparse matrix representation and is replaced by the new implementation in ``qutip.data``.; - ``qutip.piqs`` functions are no longer available from the ``qutip`` namespace. They are accessible from ``qutip.piqs`` instead. Miscellaneous; -------------. - Support has been added for 64-bit integer sparse matrix indices, allowing; sparse matrices with up to 2**63 rows and columns. This supp",MatchSource.DOCS,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst:25305,avail,available,25305,doc/changelog.rst,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst,1,['avail'],['available']
Availability," Commun 13, 4140 (2022).; - Most of the improvements made to the regular Monte-Carlo solver are also available here.; - The value of the influence martingale is available through the ``.trace`` attribute of the result. Stochastic Equation Solvers (ssesolve, smesolve). - Function call greatly changed: many keyword arguments are now options.; - m_ops and dW_factors are now changed from the default from the new class interface only.; - Use the same parallel maps as mcsolve: support for loky and mpi map added.; - End conditions ``timeout`` and ``target_tol`` added.; - The ``seed`` parameter now supports supplying numpy ``SeedSequence``.; - Wiener function is now available as a feedback. Bloch-Redfield Master Equation Solver (brmesolve):. - The ``a_ops`` and ``spectra`` support implementations been heavily reworked to; reuse the techniques from the new Coefficient and QobjEvo classes.; - The ``use_secular`` parameter has been removed. Use ``sec_cutoff=-1`` instead.; - The required tolerance is now read from ``qutip.settings``. Krylov Subspace Solver (krylovsolve):. - The Krylov solver is now implemented using ``SESolver`` and the ``krylov``; ODE integrator. The function ``krylovsolve`` is maintained for convenience; and now supports many more options.; - The ``sparse`` parameter has been removed. Supply a sparse ``Qobj`` for the; Hamiltonian instead. Floquet Solver (fsesolve and fmmesolve):. - The Floquet solver has been rewritten to use a new ``FloquetBasis`` class; which manages the transformations from lab to Floquet basis and back.; - Many of the internal methods used by the old Floquet solvers have; been removed. The Floquet tensor may still be retried using; the function ``floquet_tensor``.; - The Floquet Markov Master Equation solver has had many changes and; new options added. The environment temperature may be specified using; ``w_th``, and the result states are stored in the lab basis and optionally; in the Floquet basis using ``store_floquet_state``.; - The sp",MatchSource.DOCS,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst:18528,toler,tolerance,18528,doc/changelog.rst,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst,1,['toler'],['tolerance']
Availability, Cross); - Fixed support for calculating the propagator for a superoperator without collapse operators. This functionality was not tested by the test suite and appears to have broken sometime during 2019. Tests have now been added and the code breakages fixed. (`#1588 <https://github.com/qutip/qutip/pull/1588>`_ by Simon Cross); - Fixed the ignoring of the random number seed passed to ``rand_dm`` in the case where ``pure`` was set to true. (`#1600 <https://github.com/qutip/qutip/pull/1600>`_ Pontus Wikståhl); - Fixed qutip.control.optimize_pulse support for sparse eigenvector decomposition with the Qobj oper_dtype (the Qobj oper_dtype is the default for large systems). (`#1621 <https://github.com/qutip/qutip/pull/1621>`_ by Simon Cross); - Removed qutip.control.optimize_pulse support for scipy.sparse.csr_matrix and generic ndarray-like matrices. Support for these was non-functional. (`#1621 <https://github.com/qutip/qutip/pull/1621>`_ by Simon Cross); - Fixed errors in the calculation of the Husimi spin_q_function and spin_wigner functions and added tests for them. (`#1632 <https://github.com/qutip/qutip/pull/1632>`_ by Mark Johnson); - Fixed setting of OpenMP compilation flag on Linux. Previously when compiling the OpenMP functions were compiled without parallelization. (`#1693 <https://github.com/qutip/qutip/pull/1693>`_ by Eric Giguère); - Fixed tracking the state of the Bloch sphere figure and axes to prevent exceptions during rendering. (`#1619 <https://github.com/qutip/qutip/pull/1619>`_ by Simon Cross); - Fixed compatibility with numpy configuration in numpy's 1.22.0 release. (`#1752 <https://github.com/qutip/qutip/pull/1752>`_ by Matthew Treinish); - Added dims checks for e_ops passed to solvers to prevent hanging the calling process when e_ops of the wrong dimensions were passed. (`#1778 <https://github.com/qutip/qutip/pull/1778>`_ by Eric Giguère); - Added a check in Qobj constructor that the respective members of data.shape cannot be larger than what the c,MatchSource.DOCS,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst:70439,error,errors,70439,doc/changelog.rst,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst,1,['error'],['errors']
Availability," a list over the expectation operators, trajectories and times in that order.; The averages are stored in ``result.average_expect`` and the standard derivation; of the expectation values in ``result.std_expect``. When the states are returned,; ``result.runs_states`` will be an array of length ``ntraj``. Each element; contains an array of ""Qobj"" type ket with the same number of elements as ``times``.; ``result.average_states`` is a list of density matrices computed as the average; of the states at each time step. Furthermore, the output will also contain a; list of times at which the collapse occurred, and which collapse operators did; the collapse. These can be obtained in ``result.col_times`` and; ``result.col_which`` respectively. .. _monte-ntraj:. Changing the Number of Trajectories; -----------------------------------. By default, the ``mcsolve`` function runs 500 trajectories.; This value was chosen because it gives good accuracy, Monte Carlo errors scale; as :math:`1/n` where :math:`n` is the number of trajectories, and simultaneously; does not take an excessive amount of time to run. However, you can change the; number of trajectories to fit your needs. In order to run 1000 trajectories in; the above example, we can simply modify the call to ``mcsolve`` like:. .. code-block::. data = mcsolve(H, psi0, times, c_ops e_ops=e_ops, ntraj=1000). where we have added the keyword argument ``ntraj=1000`` at the end of the inputs.; Now, the Monte Carlo solver will calculate expectation values for both operators,; ``a.dag() * a, sm.dag() * sm`` averaging over 1000 trajectories. Other than a target number of trajectories, it is possible to use a computation; time or errors bars as condition to stop computing trajectories. ``timeout`` is quite simple as ``mcsolve`` will stop starting the computation of; new trajectories when it is reached. Thus:. .. code-block::. data = mcsolve(H, psi0, times, [np.sqrt(0.1) * a], e_ops=e_ops, ntraj=1000, timeout=60). Will compute 60 seconds ",MatchSource.DOCS,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/tree/v5.0.4/doc/guide/dynamics/dynamics-monte.rst:7659,error,errors,7659,doc/guide/dynamics/dynamics-monte.rst,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/guide/dynamics/dynamics-monte.rst,1,['error'],['errors']
Availability," and applied colorblind_safe to functions in visualization.py (#2170 by Yuji Tamakoshi); - Changed arguments and applied colorblind_safe to plot_wigner_sphere and matrix_histogram in visualization.py (#2193 by Yuji Tamakoshi); - Added Dia data layer which represents operators as multi-diagonal matrices. (#2196); - Added support for animated plots. (#2203 by Yuji Tamakoshi); - Improved sampling algorithm for mcsolve (#2218 by Daniel Weiss); - Added support for early termination of map functions. (#2222). Bug Fixes; ---------. - Add missing state transformation to floquet_markov_mesolve (#1952 by christian512); - Added default _isherm value (True) for momentum and position operators. (#2032 by Asier Galicia); - Changed qutip-notebooks to qutip-tutorials and fixed the typo in the link redirecting to the changelog section in the PR template. (#2107 by Valan Baptist Mathuranayagam); - Increase missing colorbar padding for matrix_histogram_complex() from 0 to 0.05. (#2181 by SJUW); - Raise error on insufficient memory. (#2224); - Fixed fallback to fsesolve call in fmmesolve (#2225). Removals; --------. - Remove qutip.control and replace with qutip_qtrl. (#2116); - Deleted _solve in countstat.py and used _data.solve. (#2120 by Yuji Tamakoshi); - Deprecate three_level_atom (#2221); - Deprecate orbital (#2223). Documentation; -------------. - Add a guide on Superoperators, Pauli Basis and Channel Contraction. (#1984 by christian512); - Added information on sec_cutoff to the documentation (#2136 by Gerardo Jose Suarez); - Added inherited members to API doc of MESolver, SMESolver, SSESolver, NonMarkovianMCSolver (#2167 by Cristian Emiliano Godinez Ramirez); - Corrected grammar in Bloch-Redfield master equation documentation (#2174 by Andrey Rakhubovsky). Miscellaneous; -------------. - Update scipy version requirement to 1.5+ (#1982 by Pieter Eendebak); - Added __all__ to qutip/measurements.py and qutip/core/semidefinite.py (#2103 by Rushiraj Gadhvi); - Restore towncrier check ",MatchSource.DOCS,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst:31413,error,error,31413,doc/changelog.rst,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst,1,['error'],['error']
Availability," bars back-end. |; +--------------------------+--------------+-----------------------------------------------------+. In addition, there are several additional packages that are not dependencies, but may give you a better programming experience.; `IPython <https://ipython.org/>`_ provides an improved text-based Python interpreter that is far more full-featured that the default interpreter, and runs in a terminal.; If you prefer a more graphical set-up, `Jupyter <https://jupyter.org/>`_ provides a notebook-style interface to mix code and mathematical notes together.; Alternatively, `Spyder <https://www.spyder-ide.org/>`_ is a free integrated development environment for Python, with several nice features for debugging code.; QuTiP will detect if it is being used within one of these richer environments, and various outputs will have enhanced formatting. .. _install-with-conda:. Installing with conda; =====================. If you already have your conda environment set up, and have the ``conda-forge`` channel available, then you can install QuTiP using:. .. code-block:: bash. conda install qutip. This will install the minimum set of dependences, but none of the optional packages. .. _adding-conda-forge:. Adding the conda-forge channel; ------------------------------. To install QuTiP from conda, you will need to add the conda-forge channel.; The following command adds this channel with lowest priority, so conda will still try and install all other packages normally:. .. code-block:: bash. conda config --append channels conda-forge. If you want to change the order of your channels later, you can edit your ``.condarc`` (user home folder) file manually, but it is recommended to keep ``defaults`` as the highest priority. .. _building-conda-environment:. New conda environments; ----------------------. The default Anaconda environment has all the Python packages needed for running QuTiP installed already, so you will only need to add the ``conda-forge`` channel and then inst",MatchSource.DOCS,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/tree/v5.0.4/doc/installation.rst:4420,avail,available,4420,doc/installation.rst,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/installation.rst,1,['avail'],['available']
Availability," dict for backwards; compatibility.; - A specific ODE integrator may be selected by supplying a; ``method`` option.; - Each solver provides a class interface. Creating an instance; of the class allows a solver to be run multiple times for the; same system without having to repeatedly reconstruct the; right-hand side of the ODE to be integrated.; - A ``QobjEvo`` instance is accepted for most operators, e.g.,; ``H``, ``c_ops``, ``e_ops``, ``a_ops``.; - The progress bar is now selected using the ``progress_bar`` option.; A new progess bar using the ``tqdm`` Python library is provided.; - Dynamic arguments, where the value of an operator depends on; the current state of the evolution interface reworked. Now a property of the; solver is to be used as an arguments:; ``args={""state"": MESolver.StateFeedback(default=rho0)}``. Integrators:. - The SciPy zvode integrator is available with the BDF and; Adams methods as ``bdf`` and ``adams``.; - The SciPy dop853 integrator (an eighth order Runge-Kutta method by; Dormand & Prince) is available as ``dop853``.; - The SciPy lsoda integrator is available as ``lsoda``.; - QuTiP's own implementation of Verner's ""most efficient"" Runge-Kutta methods; of order 7 and 9 are available as ``vern7`` and ``vern9``. See; http://people.math.sfu.ca/~jverner/ for a description of the methods.; - QuTiP's own implementation of a solver that directly diagonalizes the; the system to be integrated is available as ``diag``. It only works on; time-independent systems and is slow to setup, but once the diagonalization; is complete, it generates solutions very quickly.; - QuTiP's own implementatoin of an approximate Krylov subspace integrator is; available as ``krylov``. This integrator is only usable with ``sesolve``. Result class:. - A new ``.e_data`` attribute provides expectation values as a dictionary.; Unlike ``.expect``, the values are provided in a Python list rather than; a numpy array, which better supports non-numeric types.; - The contents of the ",MatchSource.DOCS,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst:15249,avail,available,15249,doc/changelog.rst,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst,1,['avail'],['available']
Availability," do a couple of steps in between; 	#1. turn psi from a sparse matrix to a full matrix; 	out = psi.full(); 	#2. reshape psi into a 4-D matrix; 	out = reshape(out, (N,N,N,-1)); 	#3. permute the dimensions of our 4-D matrix; 	out = transpose(out,(0,3,2,1)); 	#4. turn the matrix back into a 1-D array ; 	out = reshape(out,(N*N*N*N,-1)); 	#5. convert the matrix back into a quantum object; 	psi = Qobj(out,dims = [[N, N, N, N], [1, 1, 1, 1]]). 	# model detectors; 	a_det = BucketDetector_realistic_detector(N,loss_a,n_factor_a); 	b_det = BucketDetector_realistic_detector(N,loss_b,n_factor_b); 	; 	#measure detection probabilities; 	probs2f=measure_2folds_4modes_squashing(N,psi,a_det,b_det). 	#Rates returned are 'per pulse', so multiply by source rate; 	twofolds=probs2f[0]+probs2f[1]+probs2f[2]+probs2f[3]; 	#Determine QBER from returned detection probabilities; 	qber = (probs2f[0]+probs2f[3])/twofolds. 	#calculate the entropy of the qber ; 	if qber>0:; 		H2=-qber*log2(qber) - (1-qber)*log2(1-qber); 	else:; 		H2 = 0; 	# estimate error correction efficiency from the CASCADE algorithm ; 	f_e = 1.16904371810274 + qber; 	#security analysis - calculate skr in infinite key limit; 	#See Chris Erven's PhD thesis or Xiongfeng Ma's paper ; 	#to understand where this equation comes from; 	skr=real(twofolds*0.5*(1-(1+f_e)*H2)); 	return [qber, skr, twofolds]. if __name__=='__main__':; 	#Lets look at what happens to the secure key rate and ; 	#the quantum bit error rate as the loss gets worse.; 	#Analogous to distance with fiber optic links.; 	; 	#define the fock space; 	N = 7; 	#define the squeezing paramter; 	eps = 0.2; 	#define the noise factor; 	n_factor = 4.0e-5; 	#define the length of the coincidence window (in s); 	coinc_window = 2.0e-9; 	loss_db = arange(0,30); 	skr = zeros(30); 	qber = zeros(30); 	twofolds = zeros(30); ; #run calculation; 	for i in range(30):; 		exp_loss = 10.0**(-loss_db[i]/10.0);; 		[qber[i], skr[i], twofolds[i]] = sim_qkd_entanglement(eps,exp_loss,exp_loss,n_factor",MatchSource.DOCS,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/tree/v5.0.4/doc/contrib/sim_ent_qkd/sim_ent_qkd.html:6264,error,error,6264,doc/contrib/sim_ent_qkd/sim_ent_qkd.html,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/contrib/sim_ent_qkd/sim_ent_qkd.html,1,['error'],['error']
Availability," for those installing from conda, an installation will support any current Numpy version >= 1.16.6. Improvements; ------------; - Add support for Numpy 1.20. QuTiP should be compiled against a version of Numpy ``>= 1.16.6`` and ``< 1.20`` (note: does _not_ include 1.20 itself), but such an installation is compatible with any modern version of Numpy. Source installations from ``pip`` understand this constraint. Version 4.5.2 (July 14, 2020); +++++++++++++++++++++++++++++. This is predominantly a hot-fix release to add support for Scipy 1.5, due to changes in private sparse matrix functions that QuTiP also used. Improvements; ------------; - Add support for Scipy 1.5. (by **Jake Lishman**); - Improved speed of ``zcsr_inner``, which affects ``Qobj.overlap``. (by **Jake Lishman**); - Better error messages when installation requirements are not satisfied. (by **Eric Giguère**). Bug Fixes; ---------; - Fix ``zcsr_proj`` acting on matrices with unsorted indices. (by **Jake Lishman**); - Fix errors in Milstein's heterodyne. (by **Eric Giguère**); - Fix datatype bug in ``qutip.lattice`` module. (by **Boxi Li**); - Fix issues with ``eigh`` on Mac when using OpenBLAS. (by **Eric Giguère**). Developer Changes; -----------------; - Converted more of the codebase to PEP 8.; - Fix several instances of unsafe mutable default values and unsafe ``is`` comparisons. Version 4.5.1 (May 15, 2020); ++++++++++++++++++++++++++++. Improvements; ------------; - ``husimi`` and ``wigner`` now accept half-integer spin (by **maij**); - Better error messages for failed string coefficient compilation. (issue raised by **nohchangsuk**). Bug Fixes; ---------; - Safer naming for temporary files. (by **Eric Giguère**); - Fix ``clebsch`` function for half-integer (by **Thomas Walker**); - Fix ``randint``'s dtype to ``uint32`` for compatibility with Windows. (issue raised by **Boxi Li**); - Corrected stochastic's heterodyne's m_ops (by **eliegenois**); - Mac pool use spawn. (issue raised by **goerz**); -",MatchSource.DOCS,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst:85628,error,errors,85628,doc/changelog.rst,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/doc/changelog.rst,1,['error'],['errors']
