quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,wiki,url,total_similar,target_keywords,target_matched_words
Integrability,Build failed on mac12arm/cxx20.; Running on macphsft26.dyndns.cern.ch:/Users/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/185222/console).; ### Errors:; - [2023-09-19T13:05:19.572Z] CMake Error at /Users/sftnight/build/workspace/root-pullrequests-build/rootspi/jenkins/root-build.cmake:1126 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13668#issuecomment-1725474457:391,message,message,391,https://root.cern,https://github.com/root-project/root/pull/13668#issuecomment-1725474457,1,['message'],['message']
Integrability,Build failed on mac12arm/cxx20.; Running on macphsft26.dyndns.cern.ch:/Users/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/185328/console).; ### Errors:; - [2023-09-20T14:58:11.110Z] CMake Error at /Users/sftnight/build/workspace/root-pullrequests-build/rootspi/jenkins/root-build.cmake:1126 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13684#issuecomment-1727900950:391,message,message,391,https://root.cern,https://github.com/root-project/root/pull/13684#issuecomment-1727900950,1,['message'],['message']
Integrability,Build failed on mac12arm/cxx20.; Running on macphsft26.dyndns.cern.ch:/Users/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/185408/console).; ### Errors:; - [2023-09-20T18:50:38.779Z] CMake Error at /Users/sftnight/build/workspace/root-pullrequests-build/rootspi/jenkins/root-build.cmake:1126 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/4685#issuecomment-1728264549:391,message,message,391,https://root.cern,https://github.com/root-project/root/pull/4685#issuecomment-1728264549,1,['message'],['message']
Integrability,Build failed on mac12arm/cxx20.; Running on macphsft26.dyndns.cern.ch:/Users/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/185573/console).; ### Errors:; - [2023-09-22T06:47:51.530Z] CMake Error at /Users/sftnight/build/workspace/root-pullrequests-build/rootspi/jenkins/root-build.cmake:1126 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13592#issuecomment-1730891678:391,message,message,391,https://root.cern,https://github.com/root-project/root/pull/13592#issuecomment-1730891678,1,['message'],['message']
Integrability,Build failed on mac12arm/cxx20.; Running on macphsft26.dyndns.cern.ch:/Users/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/185592/console).; ### Errors:; - [2023-09-22T12:41:54.744Z] CMake Error at core/CMakeLists.txt:11: ; - [2023-09-22T12:41:54.744Z] CMake Error at /Users/sftnight/build/workspace/root-pullrequests-build/rootspi/jenkins/root-build.cmake:1198 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13653#issuecomment-1731349393:461,message,message,461,https://root.cern,https://github.com/root-project/root/pull/13653#issuecomment-1731349393,1,['message'],['message']
Integrability,Build failed on mac12arm/cxx20.; Running on macphsft26.dyndns.cern.ch:/Users/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/185855/console).; ### Errors:; - [2023-09-26T22:22:27.379Z] CMake Error at /Users/sftnight/build/workspace/root-pullrequests-build/rootspi/jenkins/root-build.cmake:1126 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13728#issuecomment-1736383789:391,message,message,391,https://root.cern,https://github.com/root-project/root/pull/13728#issuecomment-1736383789,1,['message'],['message']
Integrability,Build failed on mac12arm/cxx20.; Running on macphsft26.dyndns.cern.ch:/Users/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/186018/console).; ### Errors:; - [2023-09-28T13:57:06.709Z] CMake Error at /Users/sftnight/build/workspace/root-pullrequests-build/rootspi/jenkins/root-build.cmake:1126 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13717#issuecomment-1739267921:391,message,message,391,https://root.cern,https://github.com/root-project/root/pull/13717#issuecomment-1739267921,1,['message'],['message']
Integrability,Build failed on mac12arm/cxx20.; Running on macphsft26.dyndns.cern.ch:/Users/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/186048/console).; ### Errors:; - [2023-09-29T16:08:55.013Z] CMake Error at /Users/sftnight/build/workspace/root-pullrequests-build/rootspi/jenkins/root-build.cmake:1126 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13750#issuecomment-1741138165:391,message,message,391,https://root.cern,https://github.com/root-project/root/pull/13750#issuecomment-1741138165,1,['message'],['message']
Integrability,Build failed on mac12arm/cxx20.; Running on macphsft26.dyndns.cern.ch:/Users/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/186066/console).; ### Errors:; - [2023-09-29T16:56:12.240Z] CMake Error at /Users/sftnight/build/workspace/root-pullrequests-build/rootspi/jenkins/root-build.cmake:1126 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13751#issuecomment-1741210826:391,message,message,391,https://root.cern,https://github.com/root-project/root/pull/13751#issuecomment-1741210826,1,['message'],['message']
Integrability,Build failed on mac12arm/cxx20.; Running on macphsft26.dyndns.cern.ch:/Users/sftnight/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/186108/console).; ### Errors:; - [2023-09-30T21:15:11.417Z] CMake Error at /Users/sftnight/build/workspace/root-pullrequests-build/rootspi/jenkins/root-build.cmake:1126 (message):,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13753#issuecomment-1741860889:391,message,message,391,https://root.cern,https://github.com/root-project/root/pull/13753#issuecomment-1741860889,1,['message'],['message']
