quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,filename,wiki,url,total_similar,target_keywords,target_matched_words
Availability," *array*; List of times for :math:`t`. sc_ops : list of (:obj:`.QobjEvo`, :obj:`.QobjEvo` compatible format); List of stochastic collapse operators. e_ops : :class:`.qobj`, callable, or list, optional; Single operator or list of operators for which to evaluate; expectation values or callable or list of callable.; Callable signature must be, `f(t: float, state: Qobj)`.; See :func:`expect` for more detail of operator expectation. args : dict, optional; Dictionary of parameters for time-dependent Hamiltonians and; collapse operators. ntraj : int, default: 500; Number of trajectories to compute. heterodyne : bool, default: False; Whether to use heterodyne or homodyne detection. seeds : int, SeedSequence, list, optional; Seed for the random number generator. It can be a single seed used to; spawn seeds for each trajectory or a list of seeds, one for each; trajectory. Seeds are saved in the result and they can be reused with::. seeds=prev_result.seeds. target_tol : {float, tuple, list}, optional; Target tolerance of the evolution. The evolution will compute; trajectories until the error on the expectation values is lower than; this tolerance. The maximum number of trajectories employed is; given by ``ntraj``. The error is computed using jackknife resampling.; ``target_tol`` can be an absolute tolerance or a pair of absolute and; relative tolerance, in that order. Lastly, it can be a list of pairs of; (atol, rtol) for each e_ops. timeout : float, optional; Maximum time for the evolution in second. When reached, no more; trajectories will be computed. Overwrite the option of the same name. options : dict, optional; Dictionary of options for the solver. - | store_final_state : bool; | Whether or not to store the final state of the evolution in the; result class.; - | store_states : bool, None; | Whether or not to store the state vectors or density matrices.; On `None` the states will be saved if no expectation operators are; given.; - | store_measurement: bool; Whether to st",MatchSource.CODE_COMMENT,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/tree/v5.0.4/qutip/solver/stochastic.py:1407,toler,tolerance,1407,qutip/solver/stochastic.py,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/qutip/solver/stochastic.py,1,['toler'],['tolerance']
Availability," Callable signature must be, `f(t: float, state: Qobj)`.; See :func:`expect` for more detail of operator expectation. args : dict, optional; dictionary of parameters for time-dependent Hamiltonians and; collapse operators. options : dict, optional; Dictionary of options for the solver. - | store_final_state : bool; | Whether or not to store the final state of the evolution in the; result class.; - | store_states : bool, None; | Whether or not to store the state vectors or density matrices.; On `None` the states will be saved if no expectation operators are; given.; - | normalize_output : bool; | Normalize output state to hide ODE numerical errors. Only normalize; the state if the initial state is already normalized.; - | progress_bar : str {'text', 'enhanced', 'tqdm', ''}; | How to present the solver progress.; 'tqdm' uses the python module of the same name and raise an error; if not installed. Empty string or False will disable the bar.; - | progress_kwargs : dict; | kwargs to pass to the progress_bar. Qutip's bars use `chunk_size`.; - | method : str [""adams"", ""bdf"", ""lsoda"", ""dop853"", ""vern9"", etc.]; | Which differential equation integration method to use.; - | atol, rtol : float; | Absolute and relative tolerance of the ODE integrator.; - | nsteps : int; | Maximum number of (internally defined) steps allowed in one ``tlist``; step.; - | max_step : float; | Maximum lenght of one internal step. When using pulses, it should be; less than half the width of the thinnest pulse. Other options could be supported depending on the integration method,; see `Integrator <./classes.html#classes-ode>`_. Returns; -------; result: :obj:`.Result`. An instance of the class :obj:`.Result`, which contains a *list of; array* ``result.expect`` of expectation values for the times specified; by ``tlist``, and/or a *list* ``result.states`` of state vectors or; density matrices corresponding to the times in ``tlist`` [if ``e_ops``; is an empty list of ``store_states=True`` in options]. """"""",MatchSource.CODE_COMMENT,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/tree/v5.0.4/qutip/solver/mesolve.py:3690,toler,tolerance,3690,qutip/solver/mesolve.py,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/qutip/solver/mesolve.py,1,['toler'],['tolerance']
Availability," Cutoff for secular approximation. Use ``-1`` if secular approximation; is not used when evaluating bath-coupling terms. options : dict, optional; Dictionary of options for the solver. - | store_final_state : bool; | Whether or not to store the final state of the evolution in the; result class.; - | store_states : bool, None; | Whether or not to store the state vectors or density matrices.; On `None` the states will be saved if no expectation operators are; given.; - | normalize_output : bool; | Normalize output state to hide ODE numerical errors. Only normalize; the state if the initial state is already normalized.; - | progress_bar : str {'text', 'enhanced', 'tqdm', ''}; | How to present the solver progress.; 'tqdm' uses the python module of the same name and raise an error; if not installed. Empty string or False will disable the bar.; - | progress_kwargs : dict; | kwargs to pass to the progress_bar. Qutip's bars use `chunk_size`.; - | tensor_type : str ['sparse', 'dense', 'data']; | Which data type to use when computing the brtensor.; With a cutoff 'sparse' is usually the most efficient.; - | sparse_eigensolver : bool {False}; Whether to use the sparse eigensolver; - | method : str [""adams"", ""bdf"", ""lsoda"", ""dop853"", ""vern9"", etc.]; Which differential equation integration method to use.; - | atol, rtol : float; | Absolute and relative tolerance of the ODE integrator.; - | nsteps : int; | Maximum number of (internally defined) steps allowed in one; ``tlist`` step.; - | max_step : float, 0; | Maximum lenght of one internal step. When using pulses, it should; be less than half the width of the thinnest pulse. Other options could be supported depending on the integration method,; see `Integrator <./classes.html#classes-ode>`_. Returns; -------; result: :obj:`.Result`. An instance of the class :obj:`qutip.solver.Result`, which contains; either an array of expectation values, for operators given in e_ops,; or a list of states for the times specified by ``tlist``.; """"""",MatchSource.CODE_COMMENT,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/tree/v5.0.4/qutip/solver/brmesolve.py:3733,toler,tolerance,3733,qutip/solver/brmesolve.py,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/qutip/solver/brmesolve.py,1,['toler'],['tolerance']
Availability," None, optional; A list or dictionary of operators as :obj:`.Qobj`,; :obj:`.QobjEvo` and/or callable functions (they can be mixed) or; a single operator or callable function. For an operator ``op``, the; result will be computed using ``(state * op).tr()`` and the state; at each time ``t``. For callable functions, ``f``, the result is; computed using ``f(t, ado_state)``. The values are stored in the; ``expect`` and ``e_data`` attributes of the result (see the return; section below). args : dict, optional; Change the ``args`` of the RHS for the evolution. options : dict, optional; Generic solver options. - | store_final_state : bool; | Whether or not to store the final state of the evolution in the; result class.; - | store_states : bool, None; | Whether or not to store the state vectors or density matrices.; On `None` the states will be saved if no expectation operators are; given.; - | store_ados : bool; | Whether or not to store the HEOM ADOs.; - | normalize_output : bool; | Normalize output state to hide ODE numerical errors. Only normalize; the state if the initial state is already normalized.; - | progress_bar : str {'text', 'enhanced', 'tqdm', ''}; | How to present the solver progress.; 'tqdm' uses the python module of the same name and raise an error; if not installed. Empty string or False will disable the bar.; - | progress_kwargs : dict; | kwargs to pass to the progress_bar. Qutip's bars use `chunk_size`.; - | state_data_type: str {'dense', 'CSR', 'Dia', }; | Name of the data type of the state used during the ODE evolution.; Use an empty string to keep the input state type. Many integrator; can only work with `Dense`.; - | method : str [""adams"", ""bdf"", ""lsoda"", ""dop853"", ""vern9"", etc.]; | Which differential equation integration method to use.; - | atol, rtol : float; | Absolute and relative tolerance of the ODE integrator.; - | nsteps : int; | Maximum number of (internally defined) steps allowed in one; ``tlist`` step.; - | max_step : float,; | Maximum lengh",MatchSource.CODE_COMMENT,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/tree/v5.0.4/qutip/solver/heom/bofin_solvers.py:2925,error,errors,2925,qutip/solver/heom/bofin_solvers.py,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/qutip/solver/heom/bofin_solvers.py,1,['error'],['errors']
Availability," Parameters used in determining whether the given Lindblad operators; satisfy a certain completeness relation. If they do not, an; additional Lindblad operator is added automatically (with zero; rate).; - | martingale_quad_limit : float or int; | An upper bound on the number of subintervals used in the adaptive; integration of the martingale. Note that the 'improved_sampling' option is not currently supported.; Additional options are listed under `options; <./classes.html#qutip.solver.nm_mcsolve.NonMarkovianMCSolver.options>`__.; More options may be available depending on the selected; differential equation integration method, see; `Integrator <./classes.html#classes-ode>`_. seeds : int, SeedSequence, list, optional; Seed for the random number generator. It can be a single seed used to; spawn seeds for each trajectory or a list of seeds, one for each; trajectory. Seeds are saved in the result and they can be reused with::. seeds=prev_result.seeds. target_tol : float, tuple, list, optional; Target tolerance of the evolution. The evolution will compute; trajectories until the error on the expectation values is lower than; this tolerance. The maximum number of trajectories employed is; given by ``ntraj``. The error is computed using jackknife resampling.; ``target_tol`` can be an absolute tolerance or a pair of absolute and; relative tolerance, in that order. Lastly, it can be a list of pairs of; (atol, rtol) for each e_ops. timeout : float, optional; Maximum time for the evolution in seconds. When reached, no more; trajectories will be computed. Returns; -------; results : :class:`.NmmcResult`; Object storing all results from the simulation. Compared to a result; returned by ``mcsolve``, this result contains the additional field; ``trace`` (and ``runs_trace`` if ``store_final_state`` is set). Note; that the states on the individual trajectories are not normalized. This; field contains the average of their trace, which will converge to one; in the limit of sufficiently",MatchSource.CODE_COMMENT,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/tree/v5.0.4/qutip/solver/nm_mcsolve.py:4836,toler,tolerance,4836,qutip/solver/nm_mcsolve.py,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/qutip/solver/nm_mcsolve.py,1,['toler'],['tolerance']
Availability," ``result = solver.run(...)`` could be; followed by ``solver.run(result.ado_states[-1], tlist)``. If a numpy array-like is passed its shape must be; ``(number_of_ados, n, n)`` where ``(n, n)`` is the system shape; (i.e. shape of the system density matrix) and the ADOs must; be in the same order as in ``.ados.labels``. tlist : list; An ordered list of times at which to return the value of the state. args : dict, optional {None}; Change the ``args`` of the RHS for the evolution. e_ops : Qobj / QobjEvo / callable / list / dict / None, optional; A list or dictionary of operators as :obj:`.Qobj`,; :obj:`.QobjEvo` and/or callable functions (they can be mixed) or; a single operator or callable function. For an operator ``op``, the; result will be computed using ``(state * op).tr()`` and the state; at each time ``t``. For callable functions, ``f``, the result is; computed using ``f(t, ado_state)``. The values are stored in the; ``expect`` and ``e_data`` attributes of the result (see the return; section below). Returns; -------; :class:`~HEOMResult`; The results of the simulation run, with the following important; attributes:. * ``times``: the times ``t`` (i.e. the ``tlist``). * ``states``: the system state at each time ``t`` (only available; if ``e_ops`` was ``None`` or if the solver option; ``store_states`` was set to ``True``). * ``ado_states``: the full ADO state at each time (only available; if the results option ``ado_return`` was set to ``True``).; Each element is an instance of :class:`HierarchyADOsState`.; The state of a particular ADO may be extracted from; ``result.ado_states[i]`` by calling :meth:`extract`. * ``expect``: a list containing the values of each ``e_ops`` at; time ``t``. * ``e_data``: a dictionary containing the values of each ``e_ops``; at tme ``t``. The keys are those given by ``e_ops`` if it was; a dict, otherwise they are the indexes of the supplied ``e_ops``. See :class:`~HEOMResult` and :class:`.Result` for the complete; list of attributes.; """"""",MatchSource.CODE_COMMENT,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/tree/v5.0.4/qutip/solver/heom/bofin_solvers.py:1763,avail,available,1763,qutip/solver/heom/bofin_solvers.py,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/qutip/solver/heom/bofin_solvers.py,2,['avail'],['available']
Availability," also accepted. psi0 : :class:`.Qobj`; Initial state vector (ket). tlist : *list* / *array*; list of times for :math:`t`. krylov_dim: int; Dimension of Krylov approximation subspaces used for the time; evolution approximation. e_ops : :class:`.Qobj`, callable, or list, optional; Single operator or list of operators for which to evaluate; expectation values or callable or list of callable.; Callable signature must be, `f(t: float, state: Qobj)`.; See :func:`~qutip.core.expect.expect` for more detail of operator; expectation. args : dict, optional; dictionary of parameters for time-dependent Hamiltonians. options : dict, optional; Dictionary of options for the solver. - | store_final_state : bool; | Whether or not to store the final state of the evolution in the; result class.; - | store_states : bool, None; | Whether or not to store the state vectors or density matrices.; On `None` the states will be saved if no expectation operators are; given.; - | normalize_output : bool; | Normalize output state to hide ODE numerical errors. Only normalize; the state if the initial state is already normalized.; - | progress_bar : str {'text', 'enhanced', 'tqdm', ''}; | How to present the solver progress.; 'tqdm' uses the python module of the same name and raise an error; if not installed. Empty string or False will disable the bar.; - | progress_kwargs : dict; | kwargs to pass to the progress_bar. Qutip's bars use `chunk_size`.; - | atol: float; | Absolute tolerance of the ODE integrator.; - | nsteps : int; | Maximum number of (internally defined) steps allowed in one; ``tlist`` step.; - | min_step, max_step : float; | Miniumum and maximum lenght of one internal step.; - | always_compute_step: bool; | If True, the step lenght is computed each time a new Krylov; subspace is computed. Otherwise it is computed only once when; creating the integrator.; - | sub_system_tol: float; | Tolerance to detect an happy breakdown. An happy breakdown happens; when the initial ket is in a subspace",MatchSource.CODE_COMMENT,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/tree/v5.0.4/qutip/solver/krylovsolve.py:2054,error,errors,2054,qutip/solver/krylovsolve.py,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/qutip/solver/krylovsolve.py,1,['error'],['errors']
Availability," format), optional; List of collapse operators. args : dict, optional; Dictionary of parameters for time-dependent Hamiltonians and; collapse operators. The key ``w`` is reserved for the spectra function. sec_cutoff : float, default: 0.1; Cutoff for secular approximation. Use ``-1`` if secular approximation; is not used when evaluating bath-coupling terms. options : dict, optional; Dictionary of options for the solver. - | store_final_state : bool; | Whether or not to store the final state of the evolution in the; result class.; - | store_states : bool, None; | Whether or not to store the state vectors or density matrices.; On `None` the states will be saved if no expectation operators are; given.; - | normalize_output : bool; | Normalize output state to hide ODE numerical errors. Only normalize; the state if the initial state is already normalized.; - | progress_bar : str {'text', 'enhanced', 'tqdm', ''}; | How to present the solver progress.; 'tqdm' uses the python module of the same name and raise an error; if not installed. Empty string or False will disable the bar.; - | progress_kwargs : dict; | kwargs to pass to the progress_bar. Qutip's bars use `chunk_size`.; - | tensor_type : str ['sparse', 'dense', 'data']; | Which data type to use when computing the brtensor.; With a cutoff 'sparse' is usually the most efficient.; - | sparse_eigensolver : bool {False}; Whether to use the sparse eigensolver; - | method : str [""adams"", ""bdf"", ""lsoda"", ""dop853"", ""vern9"", etc.]; Which differential equation integration method to use.; - | atol, rtol : float; | Absolute and relative tolerance of the ODE integrator.; - | nsteps : int; | Maximum number of (internally defined) steps allowed in one; ``tlist`` step.; - | max_step : float, 0; | Maximum lenght of one internal step. When using pulses, it should; be less than half the width of the thinnest pulse. Other options could be supported depending on the integration method,; see `Integrator <./classes.html#classes-ode>`_. Retur",MatchSource.CODE_COMMENT,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/tree/v5.0.4/qutip/solver/brmesolve.py:3153,error,error,3153,qutip/solver/brmesolve.py,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/qutip/solver/brmesolve.py,1,['error'],['error']
Availability," is computed using jackknife resampling.; ``target_tol`` can be an absolute tolerance or a pair of absolute and; relative tolerance, in that order. Lastly, it can be a list of pairs of; (atol, rtol) for each e_ops. timeout : float, optional; Maximum time for the evolution in second. When reached, no more; trajectories will be computed. Overwrite the option of the same name. options : dict, optional; Dictionary of options for the solver. - | store_final_state : bool; | Whether or not to store the final state of the evolution in the; result class.; - | store_states : bool, None; | Whether or not to store the state vectors or density matrices.; On `None` the states will be saved if no expectation operators are; given.; - | store_measurement: bool; Whether to store the measurement and wiener process, or brownian; noise for each trajectories.; - | keep_runs_results : bool; | Whether to store results from all trajectories or just store the; averages.; - | normalize_output : bool; | Normalize output state to hide ODE numerical errors. Only normalize; the state if the initial state is already normalized.; - | progress_bar : str {'text', 'enhanced', 'tqdm', ''}; | How to present the solver progress.; 'tqdm' uses the python module of the same name and raise an error; if not installed. Empty string or False will disable the bar.; - | progress_kwargs : dict; | kwargs to pass to the progress_bar. Qutip's bars use `chunk_size`.; - | method : str; | Which stochastic differential equation integration method to use.; Main ones are {""euler"", ""rouchon"", ""platen"", ""taylor1.5_imp""}; - | map : str {""serial"", ""parallel"", ""loky"", ""mpi""}; | How to run the trajectories. ""parallel"" uses the multiprocessing; module to run in parallel while ""loky"" and ""mpi"" use the ""loky"" and; ""mpi4py"" modules to do so.; - | num_cpus : NoneType, int; | Number of cpus to use when running in parallel. ``None`` detect the; number of available cpus.; - | dt : float; | The finite steps lenght for the Stochastic integ",MatchSource.CODE_COMMENT,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/tree/v5.0.4/qutip/solver/stochastic.py:2662,error,errors,2662,qutip/solver/stochastic.py,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/qutip/solver/stochastic.py,1,['error'],['errors']
Availability," will disable the bar.; - | progress_kwargs : dict; | kwargs to pass to the progress_bar. Qutip's bars use `chunk_size`.; - | method : str [""adams"", ""bdf"", ""lsoda"", ""dop853"", ""vern9"", etc.]; | Which differential equation integration method to use.; - | atol, rtol : float; | Absolute and relative tolerance of the ODE integrator.; - | nsteps : int; | Maximum number of (internally defined) steps allowed in one; ``tlist`` step.; - | max_step : float; | Maximum length of one internal step. When using pulses, it should; be less than half the width of the thinnest pulse.; - | keep_runs_results : bool, [False]; | Whether to store results from all trajectories or just store the; averages.; - | map : str {""serial"", ""parallel"", ""loky"", ""mpi""}; | How to run the trajectories. ""parallel"" uses the multiprocessing; module to run in parallel while ""loky"" and ""mpi"" use the ""loky"" and; ""mpi4py"" modules to do so.; - | num_cpus : int; | Number of cpus to use when running in parallel. ``None`` detect the; number of available cpus.; - | norm_t_tol, norm_tol, norm_steps : float, float, int; | Parameters used to find the collapse location. ``norm_t_tol`` and; ``norm_tol`` are the tolerance in time and norm respectively.; An error will be raised if the collapse could not be found within; ``norm_steps`` tries.; - | mc_corr_eps : float; | Small number used to detect non-physical collapse caused by; numerical imprecision.; - | completeness_rtol, completeness_atol : float, float; | Parameters used in determining whether the given Lindblad operators; satisfy a certain completeness relation. If they do not, an; additional Lindblad operator is added automatically (with zero; rate).; - | martingale_quad_limit : float or int; | An upper bound on the number of subintervals used in the adaptive; integration of the martingale. Note that the 'improved_sampling' option is not currently supported.; Additional options are listed under `options; <./classes.html#qutip.solver.nm_mcsolve.NonMarkovianMCSolver.opt",MatchSource.CODE_COMMENT,qutip,qutip,v5.0.4,https://github.com/qutip/qutip/tree/v5.0.4/qutip/solver/nm_mcsolve.py:3357,avail,available,3357,qutip/solver/nm_mcsolve.py,https://qutip.org,https://github.com/qutip/qutip/tree/v5.0.4/qutip/solver/nm_mcsolve.py,1,['avail'],['available']
