quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,wiki,url,total_similar,target_keywords,target_matched_words
Testability,"@scott7z Well, my feeling is that would be too much work, which could be fostered elsewhere. Unless there is a defined criteria for working off a specific revision, it is usually less of a benefit to be tied to a specific release. It'll also make the cost of supporting it too much of a headache, as the other dependencies will continue to evolve. I always prefer to simplify and feel it's more practical to push compliance of dependencies to their maintainers, while expanding on the fun part of adding community-driven features. For example, there over 1000 commits between the two SHAs, and it would be hard to keep track of so many contributions:. ```Bash; $ git log | grep commit | cat -n | grep '97a4c226e8a9e7c5c36fc38e2b9f8459c77abd5a\|ab0fcaceda001825654424bf18e8a8e0f8d39df2'; 1 commit 97a4c226e8a9e7c5c36fc38e2b9f8459c77abd5a; 1244 commit ab0fcaceda001825654424bf18e8a8e0f8d39df2; $; ```. Usually more contributions to a dependency might provide us with more opportunities :)",MatchSource.ISSUE_COMMENT,google,deepvariant,v1.6.1,https://github.com/google/deepvariant/issues/19#issuecomment-353510712:667,log,log,667,,https://github.com/google/deepvariant/issues/19#issuecomment-353510712,1,['log'],['log']
Testability,"@sophienguyen01 , I can run a chr20 test on our end try to replicate. Looking at the code, the filtering logics are implemented [here](https://github.com/google/deepvariant/blob/r1.6.1/deepvariant/make_examples_core.py#L123). ```python; def _select_biallelic_snps(v):; return variant_utils.is_snp(v) and variant_utils.is_biallelic(v). def _select_biallelic_indels(v):; return variant_utils.is_indel(v) and variant_utils.is_biallelic(v). def _select_biallelic_insertions(v):; return variant_utils.has_insertion(v) and variant_utils.is_biallelic(v). def _select_biallelic_deletions(v):; return variant_utils.has_deletion(v) and variant_utils.is_biallelic(v). VARIANT_TYPE_SELECTORS = {; 'snps': _select_biallelic_snps,; 'indels': _select_biallelic_indels,; 'insertions': _select_biallelic_insertions,; 'deletions': _select_biallelic_deletions,; 'multi-allelics': variant_utils.is_multiallelic,; 'all': lambda v: True,; }; ```. And the filtering logic is implemented [here](https://github.com/google/deepvariant/blob/r1.6.1/deepvariant/make_examples_core.py#L905). . It looks like `--select_variant_types='indels multi-allelics'` will give you all multi-allelic indels too. I am unsure if it will solve the issue because the VCF you provided before also misses bi-allelic indels. I will need to debug it further to see if there's something missing. Meanwhile, you can use `--select_variant_types='indels multi-allelics'` to see if it fixes your issue.",MatchSource.ISSUE_COMMENT,google,deepvariant,v1.6.1,https://github.com/google/deepvariant/issues/813#issuecomment-2091037482:36,test,test,36,,https://github.com/google/deepvariant/issues/813#issuecomment-2091037482,3,"['log', 'test']","['logic', 'logics', 'test']"
Testability,"@sophienguyen01 - from the log file it looks like everything worked. Here are all the tune/categorical accuracies from your training data. ```; tune/categorical_accuracy=0.9944317936897278; tune/categorical_accuracy=0.9909400343894958; tune/categorical_accuracy=0.9915463924407959; tune/categorical_accuracy=0.9925118088722229; tune/categorical_accuracy=0.9921825528144836; tune/categorical_accuracy=0.9924613237380981; tune/categorical_accuracy=0.9926846623420715; tune/categorical_accuracy=0.9929667711257935; tune/categorical_accuracy=0.9925829172134399; tune/categorical_accuracy=0.9926416277885437; tune/categorical_accuracy=0.9923893213272095; tune/categorical_accuracy=0.9925225377082825; ```. The first number represents accuracy direct from the pretrained model. Since none of the subsequent tuning evaluations outperformed the original, no checkpoints were created. One thing you could try: reduce the learning rate, and see if that helps.",MatchSource.ISSUE_COMMENT,google,deepvariant,v1.6.1,https://github.com/google/deepvariant/issues/802#issuecomment-2042819603:27,log,log,27,,https://github.com/google/deepvariant/issues/802#issuecomment-2042819603,1,['log'],['log']
Testability,"@sophienguyen01 For DeepVariant production models we generally train on chr1-19, tune on chr21-22, and save chr20 for final ""test"" or ""inference"" evaluations. When we have enough samples we'll leave out a whole sample; for most (maybe all) of our production models this is currently HG003 that is never seen during training (or tune), only kept for inference. It's important to do this train/tune/test split at the sample level and/or chromosome level so DeepVariant can't overfit to the specific variants it sees, which it could if you for example left out one of two bam files that came from the same sample.",MatchSource.ISSUE_COMMENT,google,deepvariant,v1.6.1,https://github.com/google/deepvariant/issues/698#issuecomment-1681392580:125,test,test,125,,https://github.com/google/deepvariant/issues/698#issuecomment-1681392580,2,['test'],['test']
Testability,"@sophienguyen01 the logs indicate checkpoints are output:. ```; I0423 18:41:59.026870 139913113728832 train.py:456] Saved checkpoint tune/f1_weighted=0.9114237 step=3352 epoch=1 path=model_train/checkpoints/ckpt-3352; I0423 18:44:53.215049 139913113728832 train.py:456] Saved checkpoint tune/f1_weighted=0.91949123 step=6704 epoch=2 path=model_train/checkpoints/ckpt-6704; I0423 18:47:47.292658 139913113728832 train.py:456] Saved checkpoint tune/f1_weighted=0.92320794 step=10056 epoch=3 path=model_train/checkpoints/ckpt-10056; ```. But as @kishwarshafin suggests, the warnings at the end are normal and can be ignored.",MatchSource.ISSUE_COMMENT,google,deepvariant,v1.6.1,https://github.com/google/deepvariant/issues/802#issuecomment-2073372104:20,log,logs,20,,https://github.com/google/deepvariant/issues/802#issuecomment-2073372104,1,['log'],['logs']
Testability,@splaisan if the quickstart runs and the timing is acceptable to you then you can use the Docker image as is. Otherwise you can [build from source](https://github.com/google/deepvariant/blob/r1.5/docs/deepvariant-build-test.md),MatchSource.ISSUE_COMMENT,google,deepvariant,v1.6.1,https://github.com/google/deepvariant/issues/452#issuecomment-1496617163:219,test,test,219,,https://github.com/google/deepvariant/issues/452#issuecomment-1496617163,1,['test'],['test']
Testability,"@vinisalazar Can you create a gist or attach a complete log of what you see when you run `./build-prereq.sh`? Also if you type `which bazel` what does show up? It might not be in your path. Thanks,; ~p",MatchSource.ISSUE_COMMENT,google,deepvariant,v1.6.1,https://github.com/google/deepvariant/issues/98#issuecomment-424863854:56,log,log,56,,https://github.com/google/deepvariant/issues/98#issuecomment-424863854,1,['log'],['log']
Testability,"@zyxue Two small questions:. 1) Do you have a NVidia GPU on the machine you are running DeepVariant on?. 2) If you type `find / -name ""*libcublas*"" -print 2>/dev/null` on the command prompt, do you see something similar to this:. ```; $ find / -name ""*libcublas*"" -print 2>/dev/null; /opt/apps/cuda75/sdk/7.5.18/doc/man/man7/libcublas.7; /opt/apps/cuda75/sdk/7.5.18/doc/man/man7/libcublas.so.7; /opt/apps/cuda75/sdk/7.5.18/lib64/libcublas_static.a; /opt/apps/cuda75/sdk/7.5.18/lib64/libcublas.so; /opt/apps/cuda75/sdk/7.5.18/lib64/libcublas_device.a; /opt/apps/cuda75/sdk/7.5.18/lib64/libcublas.so.7.5; /opt/apps/cuda75/sdk/7.5.18/lib64/libcublas.so.7.5.18; /opt/apps/cuda75/sdk/7.5.18/lib64/stubs/libcublas.so; $; ```. Thanks,; ~p",MatchSource.ISSUE_COMMENT,google,deepvariant,v1.6.1,https://github.com/google/deepvariant/issues/102#issuecomment-429139266:692,stub,stubs,692,,https://github.com/google/deepvariant/issues/102#issuecomment-429139266,1,['stub'],['stubs']
Testability,Actually the answer is right in front of you - you don't need the logs. The prize goes to the first one who sees it :),MatchSource.ISSUE_COMMENT,google,deepvariant,v1.6.1,https://github.com/google/deepvariant/issues/116#issuecomment-437081677:66,log,logs,66,,https://github.com/google/deepvariant/issues/116#issuecomment-437081677,1,['log'],['logs']
Testability,"Actually those messages might not be a warning, ""The above is not a warning and is just a point of information.""; https://discuss.tensorflow.org/t/tensorflow-with-proper-compiler-flag-error-message/12393/3. Now I will try with the test quickstart run.",MatchSource.ISSUE_COMMENT,google,deepvariant,v1.6.1,https://github.com/google/deepvariant/issues/657#issuecomment-1575652409:231,test,test,231,,https://github.com/google/deepvariant/issues/657#issuecomment-1575652409,1,['test'],['test']
