quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,wiki,url,total_similar,target_keywords,target_matched_words
Availability," CUDA 12.1 with a launch script to request PyTorch 2.3.1. > **Note: Docs & other extensions (e.g. for StarDist) have not yet been updated for compatibility with this release candidate.**; > We plan to update them for the final release. > **Note 2: For users of macOS Sequoia**; > Recent security changes in macOS Sequoia may block QuPath's installer.; > This can be overcome through *Apple Menu > System Settings > Privacy & Security* - see [this page from apple.com](https://support.apple.com/en-gb/guide/mac-help/mchleab3a043/15.0/mac/15.0) for details.; > (We know it's annoying, but we don't currently have the means to make QuPath a 'signed' app to avoid this). ## What to download; * For **Windows** (two options, functionally the same); * [`QuPath-v0.6.0-rc2-Windows.msi`](https://github.com/qupath/qupath/releases/download/v0.6.0-rc2/QuPath-v0.6.0-rc2-Windows.msi) - if you want a standard Windows (local) installer; * [`QuPath-v0.6.0-rc2-Windows.zip`](https://github.com/qupath/qupath/releases/download/v0.6.0-rc2/QuPath-v0.6.0-rc2-Windows.zip) - unzip it and double-click QuPath-v0.6.0-rc2.exe (no further installation needed); * For **Mac** (two options, depending upon processor); * [`QuPath-v0.6.0-rc2-Mac-x64.pkg`](https://github.com/qupath/qupath/releases/download/v0.6.0-rc2/QuPath-v0.6.0-rc2-Mac-x64.pkg) - for Macs with Intel Processors *or* Apple Silicon (M1/M2); * [`QuPath-v0.6.0-rc2-Mac-arm64.pkg`](https://github.com/qupath/qupath/releases/download/v0.6.0-rc2/QuPath-v0.6.0-rc2-Mac-arm64.pkg) - for Macs using Apple Silicon. This runs faster & is recommended for most users, but lacks support for a small number of file formats through Bio-Formats (particularly .czi with jpeg-xr compression).; * To install: right-click and choose *Open* to install.; * For **Linux**; * [`QuPath-v0.6.0-rc2-Linux.tar.xz`](https://github.com/qupath/qupath/releases/download/v0.6.0-rc2/QuPath-v0.6.0-rc2-Linux.tar.xz) - use `chmod u+x /path/to/QuPath/bin/QuPath` to make the launcher executable.",MatchSource.RELEASES,qupath,qupath,v0.5.1,https://github.com/qupath/qupath/releases/tag/v0.6.0-rc2:2791,down,download,2791,https://qupath.github.io,https://github.com/qupath/qupath/releases/tag/v0.6.0-rc2,3,['down'],['download']
Availability," it's intended for testing - it's not yet complete!** The older, 'stable release' is [here](https://github.com/qupath/qupath/releases/tag/v0.1.2).; > ; > If you'd like **QuPath to move faster**, check out the [_Research Fellow_ position at the University of Edinburgh](https://www.vacancies.ed.ac.uk/pls/corehrrecruit/erq_jobspec_version_4.jobspec?p_id=048500). #### What to download; * For **Windows** (two options, functionally the same); * [`QuPath-v0.2.0-m3-Windows.msi`](https://github.com/qupath/qupath/releases/download/v0.2.0-m3/QuPath-0.2.0-m3-Windows.msi) if you want a standard Windows (local) installer; * [`QuPath-v0.2.0-m3-Windows.zip`](https://github.com/qupath/qupath/releases/download/v0.2.0-m3/QuPath-0.2.0-m3-Windows.zip) if you want everything contained in a zip file - just unzip it and double-click QuPath-v0.2.0-m3.exe (inside the 'bin' subfolder) and it should work without further installation; * For **Mac**; * [`QuPath-v0.2.0-m3-Mac.dmg`](https://github.com/qupath/qupath/releases/download/v0.2.0-m3/QuPath-0.2.0-m3-Mac.dmg); * For **Linux**; * [`QuPath-v0.2.0-m3-Linux.tar.xz`](https://github.com/qupath/qupath/releases/download/v0.2.0-m3/QuPath-0.2.0-m3-Linux.tar.xz). #### Additional notes; * _Projects_ have had a major update. You can now drag & drop multiple images to add them to a project - and set the _Image type_ during import (to avoid being pestered by popup dialogs later); * The code has changed _a lot_ with the goal of simplifying it & making new features possible. Hopefully this fixes some bugs... although be aware it may also have added some new ones.; * The software is changing faster than the documentation. If you want further information:; * For questions and discussions, use https://forum.image.sc/tags/qupath; * Follow [@QuPath on Twitter](https://twitter.com/qupath); * Check out [Towards v0.2.0](https://qupath.github.io/QuPath-v0.2.0) for an overview; * Read the [ChangeLog](https://github.com/qupath/qupath/blob/master/CHANGELOG.md) for more",MatchSource.RELEASES,qupath,qupath,v0.5.1,https://github.com/qupath/qupath/releases/tag/v0.2.0-m3:1126,down,download,1126,https://qupath.github.io,https://github.com/qupath/qupath/releases/tag/v0.2.0-m3,1,['down'],['download']
Availability," small and not-so-small changes listed in the [Changelog](https://github.com/qupath/qupath/blob/main/CHANGELOG.md). But perhaps the biggest is that this release candidate introduces the [**QuPath InstanSeg extension**](https://github.com/qupath/qupath-extension-instanseg) to the world. [InstanSeg](https://github.com/instanseg/instanseg) is a new, deep learning-based method for nucleus & cell segmentation that aims to be fast, accurate & easy to use. We're working on more documentation, but for now see [the extension repository for more info](https://github.com/qupath/qupath-extension-instanseg) & links to two preprints that explain the method - both for [brightfield](https://doi.org/10.48550/arXiv.2408.15954) and [multiplexed images](https://doi.org/10.1101/2024.09.04.611150). > **Note: Other extensions (e.g. for StarDist) have not been updated for compatibility with this release candidate.**; > We plan to update them for the final release. ## What to download; * For **Windows** (two options, functionally the same); * [`QuPath-v0.6.0-rc1-Windows.msi`](https://github.com/qupath/qupath/releases/download/v0.6.0-rc1/QuPath-v0.6.0-rc1-Windows.msi) - if you want a standard Windows (local) installer; * [`QuPath-v0.6.0-rc1-Windows.zip`](https://github.com/qupath/qupath/releases/download/v0.6.0-rc1/QuPath-v0.6.0-rc1-Windows.zip) - unzip it and double-click QuPath-v0.6.0-rc1.exe (no further installation needed); * For **Mac** (two options, depending upon processor); * [`QuPath-v0.6.0-rc1-Mac-x64.pkg`](https://github.com/qupath/qupath/releases/download/v0.6.0-rc1/QuPath-v0.6.0-rc1-Mac-x64.pkg) - for Macs with Intel Processors *or* Apple Silicon (M1/M2); * [`QuPath-v0.6.0-rc1-Mac-arm64.pkg`](https://github.com/qupath/qupath/releases/download/v0.6.0-rc1/QuPath-v0.6.0-rc1-Mac-arm64.pkg) - for Macs using Apple Silicon. This runs faster & is recommended for most users, but lacks support for a small number of file formats through Bio-Formats (particularly .czi with jpeg-xr compressi",MatchSource.RELEASES,qupath,qupath,v0.5.1,https://github.com/qupath/qupath/releases/tag/v0.6.0-rc1:1565,down,download,1565,https://qupath.github.io,https://github.com/qupath/qupath/releases/tag/v0.6.0-rc1,1,['down'],['download']
Availability," within scripts. Additionally, this release adds **a new command for detecting subcellular spots and clusters**. This has been written in a particularly general way, so that it can be applied to up to 2 chromogenic stains (brightfield) or any number of fluorescence stains that QuPath can handle. Further testing is required and the command still subject to change... therefore feedback would be welcome if you find it useful. <img src=""https://cloud.githubusercontent.com/assets/4690904/21578954/3104ec02-cf8d-11e6-9938-c2d0b29bb5b0.jpg"" width=320px />. Installation instructions for QuPath are [here](https://github.com/qupath/qupath/wiki/Installing-QuPath).; - **Windows users** download [`QuPath-0.1.2.exe`](https://github.com/qupath/qupath/releases/download/v0.1.2/QuPath-0.1.2.exe) to install with administrator privileges; - **Windows users** download [`QuPath-0.1.2.zip`](https://github.com/qupath/qupath/releases/download/v0.1.2/QuPath-0.1.2.zip) to run without installation (just extract the zip files); - **Mac users** download [`QuPath-0.1.2.dmg`](https://github.com/qupath/qupath/releases/download/v0.1.2/QuPath-0.1.2.dmg); - **Linux users** download [`QuPath-0.1.2.tar.gz`](https://github.com/qupath/qupath/releases/download/v0.1.2/QuPath-0.1.2.tar.gz). Finally, for anyone who writes code, there are several new methods available for scripting, and the `ImageJ macro runner` now has an experimental option for parallel processing. > For anyone interested in the broader principles of image analysis - especially (but not exclusively) when working with fluorescence data - I have also updated my free introduction to image analysis, in addition to making it open source and turning into a website. You can find it online [here](https://petebankhead.gitbooks.io/imagej-intro/content/).; > <img src=""https://petebankhead.gitbooks.io/imagej-intro/content/images/title_cells.jpg"" width=200/>. ## Changelog; - Saving measurement tables is now logged, and can be called from scripts; - New 'Vi",MatchSource.RELEASES,qupath,qupath,v0.5.1,https://github.com/qupath/qupath/releases/tag/v0.1.2:2265,down,download,2265,https://qupath.github.io,https://github.com/qupath/qupath/releases/tag/v0.1.2,1,['down'],['download']
Availability,"## QuPath v0.5.0-rc1 is now available!. This is a **release candidate**, available for testing before the final v0.5.0 release. This is a **major update** compared to v0.4.4. It is recommended not to mix projects between v0.4 and v0.5. To see what it includes, check out the **[changelog here](https://github.com/qupath/qupath/blob/main/CHANGELOG.md)**. > #### Important - v0.5.0-rc1 is not a final version!; > It's available for early feedback and the [QuPath workshop in San Diego, October 2023](https://forum.image.sc/t/upcoming-qupath-training-course-october-9-11-san-diego/83751).; > The full v0.5.0 release is expected to follow within a few weeks. ## How to help. **Please remember to [cite the QuPath paper in any publications that use the software](https://qupath.readthedocs.io/en/stable/docs/intro/citing.html)!**. **Please use the [Scientific Community Image Forum](http://forum.image.sc/tag/qupath) for QuPath questions & discussions!**. ## What to download; * For **Windows** (two options, functionally the same); * [`QuPath-v0.5.0-rc1-Windows.msi`](https://github.com/qupath/qupath/releases/download/v0.5.0-rc1/QuPath-v0.5.0-rc1-Windows.msi) - if you want a standard Windows (local) installer; * [`QuPath-v0.5.0-rc1-Windows.zip`](https://github.com/qupath/qupath/releases/download/v0.5.0-rc1/QuPath-v0.5.0-rc1-Windows.zip) - unzip it and double-click QuPath-v0.5.0-rc1.exe (no further installation needed); * For **Mac** (two options, depending upon processor); * [`QuPath-v0.5.0-rc1-Mac-x64.pkg`](https://github.com/qupath/qupath/releases/download/v0.5.0-rc1/QuPath-v0.5.0-rc1-Mac-x64.pkg) - for Macs with Intel Processors *or* Apple Silicon (M1/M2); * [`QuPath-v0.5.0-rc1-Mac-arm64.pkg`](https://github.com/qupath/qupath/releases/download/v0.5.0-rc1/QuPath-v0.5.0-rc1-Mac-arm64.pkg) - for Macs using Apple Silicon. This runs faster, but lacks support for some file formats through Bio-Formats (particularly .czi with jpeg-xr compression).; * To install: right-click and choose *Open* ",MatchSource.RELEASES,qupath,qupath,v0.5.1,https://github.com/qupath/qupath/releases/tag/v0.5.0-rc1:28,avail,available,28,https://qupath.github.io,https://github.com/qupath/qupath/releases/tag/v0.5.0-rc1,4,"['avail', 'down']","['available', 'download']"
Availability,"## QuPath v0.5.0-rc2 is now available!. This is a **release candidate**, available for testing before the final v0.5.0 release. This is a **major update** compared to v0.4.4. It is recommended that you do **not** mix projects between v0.4 and v0.5. To see what it includes, check out the **[changelog here](https://github.com/qupath/qupath/blob/main/CHANGELOG.md)**. > #### Important - v0.5.0-rc2 is not a final version!; > It's available for early feedback, to help us find & fix any bugs before the final release.; > Release candidates are **not** intended for final analysis.; > The full v0.5.0 release is expected to follow within a few weeks. ## How to help. **Please remember to [cite the QuPath paper in any publications that use the software](https://qupath.readthedocs.io/en/stable/docs/intro/citing.html)!**. **Please use the [Scientific Community Image Forum](http://forum.image.sc/tag/qupath) for QuPath questions & discussions!**. ## What to download; * For **Windows** (two options, functionally the same); * [`QuPath-v0.5.0-rc2-Windows.msi`](https://github.com/qupath/qupath/releases/download/v0.5.0-rc2/QuPath-v0.5.0-rc2-Windows.msi) - if you want a standard Windows (local) installer; * [`QuPath-v0.5.0-rc2-Windows.zip`](https://github.com/qupath/qupath/releases/download/v0.5.0-rc2/QuPath-v0.5.0-rc2-Windows.zip) - unzip it and double-click QuPath-v0.5.0-rc2.exe (no further installation needed); * For **Mac** (two options, depending upon processor); * [`QuPath-v0.5.0-rc2-Mac-x64.pkg`](https://github.com/qupath/qupath/releases/download/v0.5.0-rc2/QuPath-v0.5.0-rc2-Mac-x64.pkg) - for Macs with Intel Processors *or* Apple Silicon (M1/M2); * [`QuPath-v0.5.0-rc2-Mac-arm64.pkg`](https://github.com/qupath/qupath/releases/download/v0.5.0-rc2/QuPath-v0.5.0-rc2-Mac-arm64.pkg) - for Macs using Apple Silicon. This runs faster, but lacks support for a small number of file formats through Bio-Formats (particularly .czi with jpeg-xr compression).; * To install: right-click and choose *",MatchSource.RELEASES,qupath,qupath,v0.5.1,https://github.com/qupath/qupath/releases/tag/v0.5.0-rc2:28,avail,available,28,https://qupath.github.io,https://github.com/qupath/qupath/releases/tag/v0.5.0-rc2,4,"['avail', 'down']","['available', 'download']"
Availability,"### Do you want to try out the latest features?; **[Click here](https://github.com/qupath/qupath/releases/latest) for the latest milestone release.**. ### Before you download QuPath from the links below...; * **Don't forget to reference the [_Scientific Reports_ publication](https://www.nature.com/articles/s41598-017-17204-5) if you use QuPath in your research, see [Citing QuPath](https://github.com/qupath/qupath/wiki/Citing-QuPath)**; * **For specific questions about using the software, see [Google Groups](https://groups.google.com/forum/#!overview)**; * **For tips to get started, see the [Step-by-step guides](https://github.com/qupath/qupath/wiki/First-steps) and [tutorials on YouTube](https://www.youtube.com/playlist?list=PL4ta8RxZklWkPB_pwW-ZDVAGPGktAlE5Y)**; * **For the latest news, developments & future plans, see [Pete's blog](https://petebankhead.github.io)**; * **If you have trouble opening your whole slide images, see [Supported image formats](https://github.com/qupath/qupath/wiki/Supported-image-formats)**; ---. This release contains many small-but-important fixes and updates requested over the past month. Most noticeably, it is now possible to export annotation and detection measurements more easily from within scripts. Additionally, this release adds **a new command for detecting subcellular spots and clusters**. This has been written in a particularly general way, so that it can be applied to up to 2 chromogenic stains (brightfield) or any number of fluorescence stains that QuPath can handle. Further testing is required and the command still subject to change... therefore feedback would be welcome if you find it useful. <img src=""https://cloud.githubusercontent.com/assets/4690904/21578954/3104ec02-cf8d-11e6-9938-c2d0b29bb5b0.jpg"" width=320px />. Installation instructions for QuPath are [here](https://github.com/qupath/qupath/wiki/Installing-QuPath).; - **Windows users** download [`QuPath-0.1.2.exe`](https://github.com/qupath/qupath/releases/download/v0.",MatchSource.RELEASES,qupath,qupath,v0.5.1,https://github.com/qupath/qupath/releases/tag/v0.1.2:166,down,download,166,https://qupath.github.io,https://github.com/qupath/qupath/releases/tag/v0.1.2,1,['down'],['download']
Availability,"#### This is the eleventh milestone release on the path to _QuPath v0.2.0_. > v0.2.0 is coming soon - please test and report any bugs so they can be fixed in time!; > After that, v0.2.0 will be updated with only minor fixes until the next release is available. ### Release details; v0.2.0-m11 includes several bug fixes and a major revision of pixel classification.; Changes including:. * Introduced 'ImageOp' and 'ImageDataOp' as a flexible way to chain processing steps; * Rewrote most of the pixel classification; * Now much simpler and more maintainable (using Ops); * Supports color deconvolution; * Faster (possibly); * New-style object classifiers support command logging/scripting; * Added 'Import images from v0.1.2' command to recover data from old projects; * Added groovy-xml as a dependency (https://github.com/qupath/qupath/issues/455); * Fixed bugs; * Save & Save As are swapped (https://github.com/qupath/qupath/issues/451); * Reinstate adding images to projects via drag & drop (https://github.com/qupath/qupath/issues/450); * Fixed specifying z-slices/timepoints with OME-TIFF export (https://github.com/qupath/qupath/issues/453); * Improved user notification when loading a broken extension (https://github.com/qupath/qupath/issues/454). [<img src=""https://qupath.readthedocs.io/en/latest/_images/multiplex_centroids.jpg"" width=400px />](https://qupath.readthedocs.io/en/latest/docs/tutorials/multiplex_analysis.html). ### Known issues; * Pixel classifiers created in earlier versions are not compatible with v0.2.0-m11. ### What to download; * For **Windows** (two options, functionally the same); * [`QuPath-v0.2.0-m11-Windows.msi`](https://github.com/qupath/qupath/releases/download/v0.2.0-m11/QuPath-0.2.0-m11-Windows.msi) - if you want a standard Windows (local) installer; * [`QuPath-v0.2.0-m11-Windows.zip`](https://github.com/qupath/qupath/releases/download/v0.2.0-m11/QuPath-0.2.0-m11-Windows.zip) - unzip it and double-click QuPath-v0.2.0-m11.exe (no further installation ",MatchSource.RELEASES,qupath,qupath,v0.5.1,https://github.com/qupath/qupath/releases/tag/v0.2.0-m11:250,avail,available,250,https://qupath.github.io,https://github.com/qupath/qupath/releases/tag/v0.2.0-m11,2,"['avail', 'recover']","['available', 'recover']"
Availability,"#### This is the third milestone release on the path to _QuPath v0.2.0_. > #### Important!; > **_Milestone_ here means it's intended for testing - it's not yet complete!** The older, 'stable release' is [here](https://github.com/qupath/qupath/releases/tag/v0.1.2).; > ; > If you'd like **QuPath to move faster**, check out the [_Research Fellow_ position at the University of Edinburgh](https://www.vacancies.ed.ac.uk/pls/corehrrecruit/erq_jobspec_version_4.jobspec?p_id=048500). #### What to download; * For **Windows** (two options, functionally the same); * [`QuPath-v0.2.0-m3-Windows.msi`](https://github.com/qupath/qupath/releases/download/v0.2.0-m3/QuPath-0.2.0-m3-Windows.msi) if you want a standard Windows (local) installer; * [`QuPath-v0.2.0-m3-Windows.zip`](https://github.com/qupath/qupath/releases/download/v0.2.0-m3/QuPath-0.2.0-m3-Windows.zip) if you want everything contained in a zip file - just unzip it and double-click QuPath-v0.2.0-m3.exe (inside the 'bin' subfolder) and it should work without further installation; * For **Mac**; * [`QuPath-v0.2.0-m3-Mac.dmg`](https://github.com/qupath/qupath/releases/download/v0.2.0-m3/QuPath-0.2.0-m3-Mac.dmg); * For **Linux**; * [`QuPath-v0.2.0-m3-Linux.tar.xz`](https://github.com/qupath/qupath/releases/download/v0.2.0-m3/QuPath-0.2.0-m3-Linux.tar.xz). #### Additional notes; * _Projects_ have had a major update. You can now drag & drop multiple images to add them to a project - and set the _Image type_ during import (to avoid being pestered by popup dialogs later); * The code has changed _a lot_ with the goal of simplifying it & making new features possible. Hopefully this fixes some bugs... although be aware it may also have added some new ones.; * The software is changing faster than the documentation. If you want further information:; * For questions and discussions, use https://forum.image.sc/tags/qupath; * Follow [@QuPath on Twitter](https://twitter.com/qupath); * Check out [Towards v0.2.0](https://qupath.github.io/QuPa",MatchSource.RELEASES,qupath,qupath,v0.5.1,https://github.com/qupath/qupath/releases/tag/v0.2.0-m3:493,down,download,493,https://qupath.github.io,https://github.com/qupath/qupath/releases/tag/v0.2.0-m3,3,['down'],['download']
Availability,"(brightfield) or any number of fluorescence stains that QuPath can handle. Further testing is required and the command still subject to change... therefore feedback would be welcome if you find it useful. <img src=""https://cloud.githubusercontent.com/assets/4690904/21578954/3104ec02-cf8d-11e6-9938-c2d0b29bb5b0.jpg"" width=320px />. Installation instructions for QuPath are [here](https://github.com/qupath/qupath/wiki/Installing-QuPath).; - **Windows users** download [`QuPath-0.1.2.exe`](https://github.com/qupath/qupath/releases/download/v0.1.2/QuPath-0.1.2.exe) to install with administrator privileges; - **Windows users** download [`QuPath-0.1.2.zip`](https://github.com/qupath/qupath/releases/download/v0.1.2/QuPath-0.1.2.zip) to run without installation (just extract the zip files); - **Mac users** download [`QuPath-0.1.2.dmg`](https://github.com/qupath/qupath/releases/download/v0.1.2/QuPath-0.1.2.dmg); - **Linux users** download [`QuPath-0.1.2.tar.gz`](https://github.com/qupath/qupath/releases/download/v0.1.2/QuPath-0.1.2.tar.gz). Finally, for anyone who writes code, there are several new methods available for scripting, and the `ImageJ macro runner` now has an experimental option for parallel processing. > For anyone interested in the broader principles of image analysis - especially (but not exclusively) when working with fluorescence data - I have also updated my free introduction to image analysis, in addition to making it open source and turning into a website. You can find it online [here](https://petebankhead.gitbooks.io/imagej-intro/content/).; > <img src=""https://petebankhead.gitbooks.io/imagej-intro/content/images/title_cells.jpg"" width=200/>. ## Changelog; - Saving measurement tables is now logged, and can be called from scripts; - New 'View -> Show slide label' option added to make labels easier to find; - Added 'Analyze -> Cell analysis -> Subcellular detection' command (still experimental, for early testing & feedback); - Minor changes to display names o",MatchSource.RELEASES,qupath,qupath,v0.5.1,https://github.com/qupath/qupath/releases/tag/v0.1.2:2465,down,download,2465,https://qupath.github.io,https://github.com/qupath/qupath/releases/tag/v0.1.2,1,['down'],['download']
