quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,wiki,url,total_similar,target_keywords,target_matched_words
Integrability,"> > > > We should understand why there are still DeferredDeclsToEmit;; > > > > Do we understand why there are still some left?; > > > > I think we do. When committing a transaction CodeGen requires some definition which is present in another module which then eagerly deserializes declarations.; > ; > And is that the intent or is that a problem? Either, should we update the ""call to action"" at the end of the commit message?. The problem is that the intent fails due to the fact we have an assert on having `DeferredDeclsToEmit`. I think the commit message captures pretty much what I want to say at that point.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/7398#issuecomment-810371400:418,message,message,418,https://root.cern,https://github.com/root-project/root/pull/7398#issuecomment-810371400,2,['message'],['message']
Integrability,"> > > > Wow, this looks worse than my original patch. But it shows these errors are build time errors instead of runtime errors. It is slightly odd to me.; > > > ; > > > ; > > > Yes, it fails during ROOT's build but already in a stage where we are running some built tools to build our modules. This involves loading modules of dependent libraries, so it will trigger the template specialization loading logic.; > > ; > > ; > > Got it. Thanks.; > > @vgvassilev It turns out that the reason for so many failures is we have an ExternalASTSource in root out of the llvm tree, so we don't update that. [ChuanqiXu9@570fd78](https://github.com/ChuanqiXu9/root/commit/570fd783875671d346c7cdc0d98a8a9afcad05a4); > > There is also another bug about the order to remove iterators: [ChuanqiXu9@7fb4aa9](https://github.com/ChuanqiXu9/root/commit/7fb4aa9d11c6966b54745009187928dd13cec566); > > Now I can build the project in https://github.com/ChuanqiXu9/root/commits/chuanqi_pr83233/. I only run `make` instead of `ctest`. But it may be fine as we said the logic happens at build time actually. I think you can push the 2 commits to the branch to test it with the CI again.; > ; > @ChuanqiXu9, that is really awesome! Apologies for the oversight of the ExternalASTSource. I've pushed these changes and let's see what happens. @ChuanqiXu9, the tests look good on our side. I will compare performance but I think we should bring these changes to the upstream pull request and ask the google folks to test the scalability of the patch.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/14495#issuecomment-1978559674:328,depend,dependent,328,https://root.cern,https://github.com/root-project/root/pull/14495#issuecomment-1978559674,1,['depend'],['dependent']
Integrability,"> > > @hahnjo, is there a way to move forward without losing progress we made for windows?; > > ; > > I don't see one, please see my very lengthy and detailed commit message of why I think it's not going to work like that.; > ; > Would it not help if we annotate all dependencies by hand all of the dependencies that cannot work with modules?. Yes, this is the direction I've also been thinking about. But it's certainly not an easy change of a couple of lines, and I really would like to fix the currently broken state first. To be clear, this is currently *blocking* me from making changes in ROOT / Cling, or at least making it unnecessarily hard because I always have to either deal with 20-ish unrelated test failures or base my branches on these fixes. It's really painful.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/12561#issuecomment-1491725885:166,message,message,166,https://root.cern,https://github.com/root-project/root/pull/12561#issuecomment-1491725885,3,"['depend', 'message']","['dependencies', 'message']"
Integrability,"> > > Are these commit names better?; > > ; > > ; > > A bit, but look at this commit for example:; > > [6ddcc0d](https://github.com/root-project/root/commit/6ddcc0d17cd6d5fe0dc11b5ddca3989fc1fda159); > > You can use the message to explain a bit better what was going on e.g.:; > > ```; > > [TF1] Fix buffer overflow.; > > ; > > TF1 was copying 5 characters from an incoming string without checking its length.; > > This was replaced by strncmp, which takes into account the length.; > > ```; > ; > So in the interactive rebase I just write this detailed description under the commit? Because when I do that it tells me that that line is invalid. Do I need to use some special indentation?. Ah, no! That's r for ""reword"". `git` will stop and let you edit the commit message. :-)",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/8426#issuecomment-862410369:220,message,message,220,https://root.cern,https://github.com/root-project/root/pull/8426#issuecomment-862410369,2,['message'],['message']
Integrability,"> > > For Guix purposes, ...; > > ; > > ; > > For other purposes :) we should continue to make sure we can also build LLVM and CLANG in static mode.; > ; > The shared library mode is more rigorous of detecting missing link-time dependencies. If we enumerate them all that won't hurt and won't change the way we build ROOT/cling if we want to build it is static mode. I agree this change shouldn't break the current way of linking cling statically. The CI suggests this change didn't impact that.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/15563#issuecomment-2123615293:228,depend,dependencies,228,https://root.cern,https://github.com/root-project/root/pull/15563#issuecomment-2123615293,1,['depend'],['dependencies']
Integrability,"> > > The reason is that we link to libgandiva (we do not dlopen it). ROOT does not link to libCling, but InitInterpreter() is called after the main(), so it will always be after libgandiva was opened.; > > > I agree, that could be avoided if we would dlopen libgandiva, and make sure to do gROOT->GetInterpreter() beforehand, but this would require some changes to our software. And also this problem is not specific to libgandiva only, but it would affect any library that uses LLVM.; > > ; > > ; > > Unfortunately, those should be carefully attended because of ROOT. I would feel more comfortable if my stack knows which libraries depend on LLVM to avoid pain debugging ROOT.; > ; > Well, the problem is that this is no so easy to control. LLVM can come in from a dependency chain via many libraries like OpenCL / Vulkan / arrow. And I am afraid this will become more complicated in the future. Instead of messing with each of them, I thought it might be better to fix the issue in a single place on the ROOT side.; > ; > > I am not a huge fan of the `RTLD_DEEPBIND` approach because it is not portable and it essentially overrides the dynamic linker behavior yet one more time. I am not sure how this would translate to Windows for example.; > ; > I agree, me neither. If we can find a better and cleaner way, I am absolutely in favor of that.; > ; > > IIUC, `RTLD_DEEPBIND` alters the search order of the dynamic linker and using -fPIC intends to deduplicate. That seems as bad as preloading a set of llvm dependent libraries, IMO. Do we need `libgandiva.so` to be compiled with -fPIC or just the executables which 'use' ROOT?; > ; > All shared libraries must be compiled with -fPIC by definition, so libgandiva is already compiler with -fPIC. The change would only be for exectuables, which usually do not have -fPIC by default. But then actually other libraries have similar requirements, e.g. Qt5 (with -reduce-relocation flag, which is the default) requires all executables to link against Qt",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/4668#issuecomment-564024419:634,depend,depend,634,https://root.cern,https://github.com/root-project/root/pull/4668#issuecomment-564024419,2,['depend'],"['depend', 'dependency']"
Integrability,"> > > Why not conditionally enumerate the produced modules as by-product modules in cmake? This protection is done to make sure clients know about the produced artifacts so that they can move them accordingly to the install locations.; > > ; > > ; > > Because, as written in the commit message, libc++ split its modules into one module per public header ([llvm/llvm-project@571178a](https://github.com/llvm/llvm-project/commit/571178a21a8bc105bf86cf4bf92f842e07792e1a)). We could enumerate them for the current version in CMake, but then we have to play catch-up for every XCode upgrade. I really don't think we want to go there.; > ; > That patch does not enable the feature for libc++ but for all system modules. You are right we will need to change this only when a new top-level header shows up which is very rarely. The C++ modules feature is very sensitive and I'd not want to use a sledgehammer when it is not necessary. Alternatively we can provide our own modulemap for libc++ the same way we do for libstdc++. Note that the notion of modules in the C++ language (and libc++) is different from the notion of modules we use in the dictionary system. The overall pcm per header approach scales poorly in terms of performance because we get a lot more content duplication in the pcms that depend on them. In the early days I've tried that and did not work well, unless things have changed I'd be very cautious about going in that direction.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/14903#issuecomment-1985324759:286,message,message,286,https://root.cern,https://github.com/root-project/root/pull/14903#issuecomment-1985324759,2,"['depend', 'message']","['depend', 'message']"
Integrability,"> > > Wow, this looks worse than my original patch. But it shows these errors are build time errors instead of runtime errors. It is slightly odd to me.; > > ; > > ; > > Yes, it fails during ROOT's build but already in a stage where we are running some built tools to build our modules. This involves loading modules of dependent libraries, so it will trigger the template specialization loading logic.; > ; > Got it. Thanks.; > ; > @vgvassilev It turns out that the reason for so many failures is we have an ExternalASTSource in root out of the llvm tree, so we don't update that. [ChuanqiXu9@570fd78](https://github.com/ChuanqiXu9/root/commit/570fd783875671d346c7cdc0d98a8a9afcad05a4); > ; > There is also another bug about the order to remove iterators: [ChuanqiXu9@7fb4aa9](https://github.com/ChuanqiXu9/root/commit/7fb4aa9d11c6966b54745009187928dd13cec566); > ; > Now I can build the project in https://github.com/ChuanqiXu9/root/commits/chuanqi_pr83233/. I only run `make` instead of `ctest`. But it may be fine as we said the logic happens at build time actually. I think you can push the 2 commits to the branch to test it with the CI again. @ChuanqiXu9, that is really awesome! Apologies for the oversight of the ExternalASTSource. I've pushed these changes and let's see what happens.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/14495#issuecomment-1978147182:320,depend,dependent,320,https://root.cern,https://github.com/root-project/root/pull/14495#issuecomment-1978147182,1,['depend'],['dependent']
Integrability,"> > @couet I found it's not quite obvious how to modify the `TGraphMultiErrors` class without modifying the `SetPointError` family methods. For `TGraphAsymmErrors`, `TGraphBentErrors`, and `TGraph2DErrors`'s I didn't experience any problems to update them.; > ; > What error do you encounter if you try with:; > ; > ```; > void TGraphMultiErrors::AddPointError(Double_t x, Double_t y, Int_t ne, Double_t exL, Double_t exH, const Double_t *eyL, const Double_t *eyH) {; > AddPoint(x,y);; > SetPointError(fNpoints - 1, ne, exL, exH, eyL, eyH);; > }; > ```. `SetPointError` calls `SetPointEY` which checks against `fNYerrors` and sets effectively all errors to zero (depends which constructor you call). One needs to call the `AddYError` first if the `fNYerrors` is below the number of requested errors.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/15232#issuecomment-2066944064:663,depend,depends,663,https://root.cern,https://github.com/root-project/root/pull/15232#issuecomment-2066944064,1,['depend'],['depends']
Integrability,"> > @guitargeek please fork also [roottest](https://github.com/root-project/roottest) to prevent failures (timeout) on Windows nodes. Thanks; > ; > Hi @bellenot, I have now forked [roottest](https://github.com/root-project/roottest), but the Windows build is still failing. Should I do something else besides just forking? Thanks for your help!. Hi @guitargeek No, now the failure is a real one, see the build log:; ```; 17:41:07 CMake Error at C:/build/workspace/root-pullrequests-build/build/TBB-prefix/src/TBB-stamp/TBB-configure-Release.cmake:49 (message):; 17:41:07 Command failed: 1; 17:41:07 ; 17:41:07 'devenv.exe' '/useenv' '/upgrade' 'build/vs2013/makefile.sln'; 17:41:07 ; 17:41:07 See also; 17:41:07 ; 17:41:07 C:/build/workspace/root-pullrequests-build/build/TBB-prefix/src/TBB-stamp/TBB-configure-*.log; 17:41:07 ; ```",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/7126#issuecomment-775010584:551,message,message,551,https://root.cern,https://github.com/root-project/root/pull/7126#issuecomment-775010584,1,['message'],['message']
