quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,filename,wiki,url,total_similar,target_keywords,target_matched_words
Availability," static C++ library ; Qhull.cpp // Calls libqhull_r.c from C++; Qhull.h; qt-qhull.cpp // Supporting methods for Qt; ; Coordinates.cpp // input classes; Coordinates.h. PointCoordinates.cpp; PointCoordinates.h; RboxPoints.cpp // call rboxlib.c from C++; RboxPoints.h. QhullFacet.cpp // data structure classes; QhullFacet.h; QhullHyperplane.cpp; QhullHyperplane.h; QhullPoint.cpp; QhullPoint.h; QhullQh.cpp; QhullRidge.cpp; QhullRidge.h; QhullVertex.cpp; QhullVertex.h; ; QhullFacetList.cpp // collection classes; QhullFacetList.h; QhullFacetSet.cpp; QhullFacetSet.h; QhullIterator.h; QhullLinkedList.h; QhullPoints.cpp; QhullPoints.h; QhullPointSet.cpp; QhullPointSet.h; QhullSet.cpp; QhullSet.h; QhullSets.h; QhullVertexSet.cpp; QhullVertexSet.h. functionObjects.h // supporting classes; QhullError.cpp; QhullError.h; QhullQh.cpp; QhullQh.h; QhullStat.cpp; QhullStat.h; RoadError.cpp // Supporting base classes; RoadError.h; RoadLogEvent.cpp; RoadLogEvent.h; usermem_r-cpp.cpp // Optional override for qh_exit() to throw an error. src/libqhullstatic/; libqhullstatic.pro // Qt project for non-reentrant, static library ; ; src/libqhullstatic_r/; libqhullstatic_r.pro // Qt project for reentrant, static library ; ; src/qhulltest/; qhulltest.pro // Qt project for test of C++ interface ; Coordinates_test.cpp // Test of each class; PointCoordinates_test.cpp; Qhull_test.cpp; QhullFacet_test.cpp; QhullFacetList_test.cpp; QhullFacetSet_test.cpp; QhullHyperplane_test.cpp; QhullLinkedList_test.cpp; QhullPoint_test.cpp; QhullPoints_test.cpp; QhullPointSet_test.cpp; QhullRidge_test.cpp; QhullSet_test.cpp; QhullVertex_test.cpp; QhullVertexSet_test.cpp; RboxPoints_test.cpp; RoadTest.cpp // Run multiple test files with QTestLib; RoadTest.h. -----------------; Authors:. C. Bradford Barber Hannu Huhdanpaa (Version 1.0); bradb@shore.net hannu@qhull.org; ; Qhull 1.0 and 2.0 were developed under NSF grants NSF/DMS-8920161 ; and NSF-CCR-91-15793 750-7504 at the Geometry Center and Harvard ; University. If ",MatchSource.DOCS,stardist,stardist,0.9.1,https://github.com/stardist/stardist/tree/0.9.1/stardist/lib/external/qhull_src/README.txt:19087,error,error,19087,stardist/lib/external/qhull_src/README.txt,,https://github.com/stardist/stardist/tree/0.9.1/stardist/lib/external/qhull_src/README.txt,1,['error'],['error']
Availability,".sln // DevStudio solution and project files (2005 and 2009); build/*.vcproj; eg/* // Test scripts and geomview files from q_eg; html/index.htm // Manual; html/qh-faq.htm // Frequently asked questions; html/qh-get.htm // Download page; html/qhull-cpp.xml // C++ style notes as a Road FAQ (www.qhull.org/road); src/Changes.txt // Change history for Qhull and rbox ; src/qhull-all.pro // Qt project. eg/ ; q_eg // shell script for Geomview examples (eg.01.cube); q_egtest // shell script for Geomview test examples; q_test // shell script to test qhull; q_test-ok.txt // output from q_test; qhulltest-ok.txt // output from qhulltest (Qt only); make-vcproj.sh // bash shell script to create vcproj and vcxprog files; qhull-zip.sh	 // bash shell script for distribution files. rbox consists of (bin, html):; rbox.exe // Win32 executable (.zip only) ; rbox.htm // html manual ; rbox.man // Unix man page ; rbox.txt. qhull consists of (bin, html):; qconvex.exe // Win32 executables and dlls (.zip download only) ; qhull.exe // Built with the reentrant library (about 2% slower); qdelaunay.exe; qhalf.exe; qvoronoi.exe; qhull_r.dll; qhull-go.bat // command window; qconvex.htm // html manual; qdelaun.htm; qdelau_f.htm ; qhalf.htm; qvoronoi.htm; qvoron_f.htm; qh-eg.htm; qh-code.htm; qh-impre.htm; index.htm; qh-opt*.htm; qh-quick.htm; qh--*.gif // images for manual; normal_voronoi_knauss_oesterle.jpg; qhull.man // Unix man page ; qhull.txt. bin/; msvcr80.dll // Visual C++ redistributable file (.zip download only). src/; qhull/unix.c // Qhull and rbox applications using non-reentrant libqhullstatic.a; rbox/rbox.c; qconvex/qconvex.c ; qhalf/qhalf.c; qdelaunay/qdelaunay.c; qvoronoi/qvoronoi.c. qhull/unix_r.c // Qhull and rbox applications using reentrant libqhullstatic_r.a; rbox/rbox_r.c; qconvex/qconvex_r.c // Qhull applications built with reentrant libqhull_r/Makefile ; qhalf/qhalf_r.c; qdelaunay/qdelaun_r.c; qvoronoi/qvoronoi_r.c. user_eg/user_eg_r.c // example of using qhull_r.dll from a user ",MatchSource.DOCS,stardist,stardist,0.9.1,https://github.com/stardist/stardist/tree/0.9.1/stardist/lib/external/qhull_src/README.txt:14399,down,download,14399,stardist/lib/external/qhull_src/README.txt,,https://github.com/stardist/stardist/tree/0.9.1/stardist/lib/external/qhull_src/README.txt,1,['down'],['download']
Availability,"; Qhull 2015.2 2016/01/18. http://www.qhull.org; git@github.com:qhull/qhull.git; http://www.geomview.org. Qhull computes convex hulls, Delaunay triangulations, Voronoi diagrams,; furthest-site Voronoi diagrams, and halfspace intersections about a point.; It runs in 2-d, 3-d, 4-d, or higher. It implements the Quickhull algorithm; for computing convex hulls. Qhull handles round-off errors from floating; point arithmetic. It can approximate a convex hull. The program includes options for hull volume, facet area, partial hulls,; input transformations, randomization, tracing, multiple output formats, and; execution statistics. The program can be called from within your application.; You can view the results in 2-d, 3-d and 4-d with Geomview. To download Qhull:; http://www.qhull.org/download; git@github.com:qhull/qhull.git; ; Download qhull-96.ps for:. Barber, C. B., D.P. Dobkin, and H.T. Huhdanpaa, ""The; Quickhull Algorithm for Convex Hulls,"" ACM Trans. on; Mathematical Software, 22(4):469-483, Dec. 1996.; http://portal.acm.org/citation.cfm?doid=235815.235821; http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.117.405. Abstract:. The convex hull of a set of points is the smallest convex set that contains; the points. This article presents a practical convex hull algorithm that; combines the two-dimensional Quickhull Algorithm with the general dimension; Beneath-Beyond Algorithm. It is similar to the randomized, incremental; algorithms for convex hull and Delaunay triangulation. We provide empirical; evidence that the algorithm runs faster when the input contains non-extreme; points, and that it uses less memory. Computational geometry algorithms have traditionally assumed that input sets; are well behaved. When an algorithm is implemented with floating point; arithmetic, this assumption can lead to serious errors. We briefly describe; a solution to this problem when computing the convex hull in two, three, or; four dimensions. The output is a set of ""thick"" facets th",MatchSource.DOCS,stardist,stardist,0.9.1,https://github.com/stardist/stardist/tree/0.9.1/stardist/lib/external/qhull_src/Announce.txt:383,error,errors,383,stardist/lib/external/qhull_src/Announce.txt,,https://github.com/stardist/stardist/tree/0.9.1/stardist/lib/external/qhull_src/Announce.txt,3,"['down', 'error']","['download', 'errors']"
Availability,"LAEDT-3D)](https://github.com/seung-lab/euclidean-distance-transform-3d). ## Usage. We provide example workflows for 2D and 3D via Jupyter [notebooks](https://github.com/stardist/stardist/tree/main/examples) that illustrate how this package can be used. ![](https://github.com/stardist/stardist/raw/main/images/example_steps.png). ### Pretrained Models for 2D. Currently we provide some pretrained models in 2D that might already be suitable for your images:. | key | Modality (Staining) | Image format | Example Image | Description |; | :-- | :-: | :-:| :-:| :-- |; | `2D_versatile_fluo` `2D_paper_dsb2018`| Fluorescence (nuclear marker) | 2D single channel| <img src=""https://github.com/stardist/stardist/raw/main/images/example_fluo.jpg"" title=""example image fluo"" width=""120px"" align=""center""> | *Versatile (fluorescent nuclei)* and *DSB 2018 (from StarDist 2D paper)* that were both trained on a [subset of the DSB 2018 nuclei segmentation challenge dataset](https://github.com/stardist/stardist/releases/download/0.1.0/dsb2018.zip). |; |`2D_versatile_he` | Brightfield (H&E) | 2D RGB | <img src=""https://github.com/stardist/stardist/raw/main/images/example_histo.jpg"" title=""example image histo"" width=""120px"" align=""center""> | *Versatile (H&E nuclei)* that was trained on images from the [MoNuSeg 2018 training data](https://monuseg.grand-challenge.org/Data/) and the [TNBC dataset from Naylor et al. (2018)](https://zenodo.org/record/1175282#.X6mwG9so-CN). |. You can access these pretrained models from `stardist.models.StarDist2D`. ```python; from stardist.models import StarDist2D. # prints a list of available models; StarDist2D.from_pretrained(). # creates a pretrained model; model = StarDist2D.from_pretrained('2D_versatile_fluo'); ```. And then try it out with a test image:. ```python; from stardist.data import test_image_nuclei_2d; from stardist.plot import render_label; from csbdeep.utils import normalize; import matplotlib.pyplot as plt. img = test_image_nuclei_2d(). labels, _",MatchSource.DOCS,stardist,stardist,0.9.1,https://github.com/stardist/stardist/tree/0.9.1/README.md:6415,down,download,6415,README.md,,https://github.com/stardist/stardist/tree/0.9.1/README.md,1,['down'],['download']
Availability,"LDFLAGS -Wl,-rpath,/usr/local/opt/libomp/lib -L/usr/local/opt/libomp/lib -lomp"". pip install stardist --no-binary :all:; ```. ##### Apple Silicon. As of StarDist 0.8.2, we provide `arm64` wheels that should work with [macOS on Apple Silicon](https://support.apple.com/en-us/HT211814) (M1 chip or newer). ; We recommend setting up an `arm64` `conda` environment with GPU-accelerated TensorFlow following [Apple's instructions](https://developer.apple.com/metal/tensorflow-plugin/) (ensure you are using macOS 12 Monterey or newer) using [conda-forge miniforge3 or mambaforge](https://github.com/conda-forge/miniforge). Then install `stardist` using `pip`.; ```; conda create -y -n stardist-env python=3.9 ; conda activate stardist-env; conda install -c apple tensorflow-deps; pip install tensorflow-macos tensorflow-metal; pip install stardist; ```. #### Windows; Please install the [Build Tools for Visual Studio 2019](https://www.visualstudio.com/downloads/#build-tools-for-visual-studio-2019) (or newer) from Microsoft to compile extensions for Python 3.6+ (see [this](https://wiki.python.org/moin/WindowsCompilers) for further information). During installation, make sure to select the *C++ build tools*. Note that the compiler comes with OpenMP support. ## Plugins for other software. ### ImageJ/Fiji. We currently provide a ImageJ/Fiji plugin that can be used to run pretrained StarDist models on 2D or 2D+time images. Installation and usage instructions can be found at the [plugin page](https://imagej.net/StarDist). ### Napari. We made a plugin for the Python-based multi-dimensional image viewer [napari](https://napari.org). It directly uses the StarDist Python package and works for 2D and 3D images. Please see the [code repository](https://github.com/stardist/stardist-napari) for further details. ### QuPath. Inspired by the Fiji plugin, [Pete Bankhead](https://github.com/petebankhead) made a custom implementation of StarDist 2D for [QuPath](https://qupath.github.io) to use pretraine",MatchSource.DOCS,stardist,stardist,0.9.1,https://github.com/stardist/stardist/tree/0.9.1/README.md:17333,down,downloads,17333,README.md,,https://github.com/stardist/stardist/tree/0.9.1/README.md,1,['down'],['downloads']
Availability,"Name. qhull, rbox 2015.2 2016/01/18; ; Convex hull, Delaunay triangulation, Voronoi diagrams, Halfspace intersection; ; Documentation:; html/index.htm; <http://www.qhull.org/html>. Available from:; <http://www.qhull.org>; <http://www.qhull.org/download>; <http://github.com/qhull/qhull> (git@github.com:qhull/qhull.git); ; News and a paper:; <http://www.qhull.org/news>; <http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.117.405>. Version 1 (simplicial only):; <http://www.qhull.org/download/qhull-1.0.tar.gz>; ; Purpose. Qhull is a general dimension convex hull program that reads a set ; of points from stdin, and outputs the smallest convex set that contains ; the points to stdout. It also generates Delaunay triangulations, Voronoi ; diagrams, furthest-site Voronoi diagrams, and halfspace intersections; about a point. Rbox is a useful tool in generating input for Qhull; it generates ; hypercubes, diamonds, cones, circles, simplices, spirals, ; lattices, and random points.; ; Qhull produces graphical output for Geomview. This helps with; understanding the output. <http://www.geomview.org>. Environment requirements. Qhull and rbox should run on all 32-bit and 64-bit computers. Use; an ANSI C or C++ compiler to compile the program. The software is ; self-contained. It comes with examples and test scripts.; ; Qhull's C++ interface uses the STL. The C++ test program uses QTestLib ; from the Qt Framework. Qhull's C++ interface may change without ; notice. Eventually, it will move into the qhull shared library.; ; Qhull is copyrighted software. Please read COPYING.txt and REGISTER.txt; before using or distributing Qhull. To cite Qhull, please use. Barber, C.B., Dobkin, D.P., and Huhdanpaa, H.T., ""The Quickhull ; algorithm for convex hulls,"" ACM Trans. on Mathematical Software,; 22(4):469-483, Dec 1996, http://www.qhull.org. To modify Qhull, particularly the C++ interface. Qhull is on GitHub ; (http://github.com/qhull/qhull, git@github.com:qhull/qhull.git); ; For internal ",MatchSource.DOCS,stardist,stardist,0.9.1,https://github.com/stardist/stardist/tree/0.9.1/stardist/lib/external/qhull_src/README.txt:244,down,download,244,stardist/lib/external/qhull_src/README.txt,,https://github.com/stardist/stardist/tree/0.9.1/stardist/lib/external/qhull_src/README.txt,2,['down'],['download']
Availability,"ardist/raw/main/images/labkit_2d_labkit.png). Additional tips:. * The Labkit viewer uses [BigDataViewer](https://imagej.net/BigDataViewer) and its keybindings (e.g. <kbd>s</kbd> for contrast options, <kbd>CTRL</kbd>+<kbd>Shift</kbd>+<kbd>mouse-wheel</kbd> for zoom-in/out etc.); * For 3D images (XYZ) it is best to first convert it to a (XYT) timeseries (via `Re-Order Hyperstack` and swapping `z` and `t`) and then use <kbd>[</kbd> and <kbd>]</kbd> in Labkit to walk through the slices. #### Annotating with QuPath (2D). 1. Install [QuPath](https://qupath.github.io/); 2. Create a new project (`File -> Project...-> Create project`) and add your raw images; 3. Annotate nuclei/objects; 4. Run [this script](https://raw.githubusercontent.com/stardist/stardist/main/extras/qupath_export_annotations.groovy) to export the annotations (save the script and drag it on QuPath. Then execute it with `Run for project`). The script will create a `ground_truth` folder within your QuPath project that includes both the `images` and `masks` subfolder that then can directly be used with *StarDist*. To see how this could be done, have a look at the following [example QuPath project](https://raw.githubusercontent.com/stardist/stardist/main/extras/qupath_example_project.zip) (data courtesy of Romain Guiet, EPFL). ![](https://github.com/stardist/stardist/raw/main/images/qupath.png). ### Multi-class Prediction. StarDist also supports multi-class prediction, i.e. each found object instance can additionally be classified into a fixed number of discrete object classes (e.g. cell types):. ![](https://github.com/stardist/stardist/raw/main/images/stardist_multiclass.png). Please see the [multi-class example notebook](https://nbviewer.jupyter.org/github/stardist/stardist/blob/main/examples/other2D/multiclass.ipynb) if you're interested in this. ## Instance segmentation metrics. StarDist contains the `stardist.matching` submodule that provides functions to compute common instance segmentation metrics betw",MatchSource.DOCS,stardist,stardist,0.9.1,https://github.com/stardist/stardist/tree/0.9.1/README.md:10190,mask,masks,10190,README.md,,https://github.com/stardist/stardist/tree/0.9.1/README.md,1,['mask'],['masks']
Availability,"cence (nuclear marker) | 2D single channel| <img src=""https://github.com/stardist/stardist/raw/main/images/example_fluo.jpg"" title=""example image fluo"" width=""120px"" align=""center""> | *Versatile (fluorescent nuclei)* and *DSB 2018 (from StarDist 2D paper)* that were both trained on a [subset of the DSB 2018 nuclei segmentation challenge dataset](https://github.com/stardist/stardist/releases/download/0.1.0/dsb2018.zip). |; |`2D_versatile_he` | Brightfield (H&E) | 2D RGB | <img src=""https://github.com/stardist/stardist/raw/main/images/example_histo.jpg"" title=""example image histo"" width=""120px"" align=""center""> | *Versatile (H&E nuclei)* that was trained on images from the [MoNuSeg 2018 training data](https://monuseg.grand-challenge.org/Data/) and the [TNBC dataset from Naylor et al. (2018)](https://zenodo.org/record/1175282#.X6mwG9so-CN). |. You can access these pretrained models from `stardist.models.StarDist2D`. ```python; from stardist.models import StarDist2D. # prints a list of available models; StarDist2D.from_pretrained(). # creates a pretrained model; model = StarDist2D.from_pretrained('2D_versatile_fluo'); ```. And then try it out with a test image:. ```python; from stardist.data import test_image_nuclei_2d; from stardist.plot import render_label; from csbdeep.utils import normalize; import matplotlib.pyplot as plt. img = test_image_nuclei_2d(). labels, _ = model.predict_instances(normalize(img)). plt.subplot(1,2,1); plt.imshow(img, cmap=""gray""); plt.axis(""off""); plt.title(""input image""). plt.subplot(1,2,2); plt.imshow(render_label(labels, img=img)); plt.axis(""off""); plt.title(""prediction + input overlay""); ```. ![](images/pretrained_example.png). ### Annotating Images. To train a *StarDist* model you will need some ground-truth annotations: for every raw training image there has to be a corresponding label image where all pixels of a cell region are labeled with a distinct integer (and background pixels are labeled with 0).; To create such annotations in 2D, ",MatchSource.DOCS,stardist,stardist,0.9.1,https://github.com/stardist/stardist/tree/0.9.1/README.md:7017,avail,available,7017,README.md,,https://github.com/stardist/stardist/tree/0.9.1/README.md,1,['avail'],['available']
Availability,"e important to prevent slow model training. #### macOS; The default C/C++ compiler Clang that comes with the macOS command line tools (installed via `xcode-select --install`) does not support OpenMP out of the box, but it can be added. Alternatively, a suitable compiler can be installed from [conda-forge](https://conda-forge.org). Please see this [detailed guide](https://scikit-learn.org/stable/developers/advanced_installation.html#macos) for more information on both strategies (although written for [scikit-image](https://scikit-learn.org), it also applies here). A third alternative (and what we did until StarDist 0.8.1) is to install the OpenMP-enabled GCC compiler via [Homebrew](https://brew.sh) with `brew install gcc` (e.g. installing `gcc-12`/`g++-12` or newer). After that, you can build the package like this (adjust compiler names/paths as necessary):. CC=gcc-12 CXX=g++-12 pip install stardist. If you use `conda` on macOS and after `import stardist` see errors similar to `Symbol not found: _GOMP_loop_nonmonotonic_dynamic_next`, please see [this issue](https://github.com/stardist/stardist/issues/19#issuecomment-535610758) for a temporary workaround. If you encounter an `ImportError: dlopen(...): symbol not found in flat namespace ...` error on `import stardist`, you may try to install it like so:. ```; brew install libomp. export HOMEBREW_PREFIX=/opt/homebrew #set to your homebrew prefix; export CPPFLAGS=""$CPPFLAGS -Xpreprocessor -fopenmp""; export CFLAGS=""$CFLAGS -I/usr/local/opt/libomp/include""; export CXXFLAGS=""$CXXFLAGS -I/usr/local/opt/libomp/include""; export LDFLAGS=""$LDFLAGS -Wl,-rpath,/usr/local/opt/libomp/lib -L/usr/local/opt/libomp/lib -lomp"". pip install stardist --no-binary :all:; ```. ##### Apple Silicon. As of StarDist 0.8.2, we provide `arm64` wheels that should work with [macOS on Apple Silicon](https://support.apple.com/en-us/HT211814) (M1 chip or newer). ; We recommend setting up an `arm64` `conda` environment with GPU-accelerated TensorFlow fol",MatchSource.DOCS,stardist,stardist,0.9.1,https://github.com/stardist/stardist/tree/0.9.1/README.md:15754,error,errors,15754,README.md,,https://github.com/stardist/stardist/tree/0.9.1/README.md,1,['error'],['errors']
Availability,"e the end of this document for a list of distributed files. -----------------; Installing Qhull on Windows 10, 8, 7 (32- or 64-bit), Windows XP, and Windows NT. The zip file contains rbox.exe, qhull.exe, qconvex.exe, qdelaunay.exe, ; qhalf.exe, qvoronoi.exe, testqset.exe, user_eg*.exe, documentation files, ; and source files. Qhull.exe and user-eg3.exe are compiled with the reentrant ; library while the other executables use the non-reentrant library.; ; To install Qhull:; - Unzip the files into a directory (e.g., named 'qhull'); - Click on QHULL-GO or open a command window into Qhull's bin directory.; - Test with 'rbox D4 | qhull'; ; To uninstall Qhull; - Delete the qhull directory; ; To learn about Qhull:; - Execute 'qconvex' for a synopsis and examples.; - Execute 'rbox 10 | qconvex' to compute the convex hull of 10 random points.; - Execute 'rbox 10 | qconvex i TO file' to write results to 'file'.; - Browse the documentation: qhull\html\index.htm; - If an error occurs, Windows sends the error to stdout instead of stderr.; Use 'TO xxx' to send normal output to xxx. To improve the command window; - Double-click the window bar to increase the size of the window; - Right-click the window bar; - Select Properties; - Check QuickEdit Mode; Select text with right-click or Enter; Paste text with right-click; - Change Font to Lucinda Console; - Change Layout to Screen Buffer Height 999, Window Size Height 55; - Change Colors to Screen Background White, Screen Text Black; - Click OK; - Select 'Modify shortcut that started this window', then OK. If you use qhull a lot, install a bash shell such as; MSYS (www.mingw.org/wiki/msys), Road Bash (www.qhull.org/bash), ; or Cygwin (www.cygwin.com). -----------------; Installing Qhull on Unix with gcc. To build Qhull, static libraries, shared library, and C++ interface; - Download and extract Qhull (either GitHub, .tgz file, or .zip file); - make; - export LD_LIBRARY_PATH=$PWD/lib:$LD_LIBRARY_PATH. The Makefiles may be edited for oth",MatchSource.DOCS,stardist,stardist,0.9.1,https://github.com/stardist/stardist/tree/0.9.1/stardist/lib/external/qhull_src/README.txt:3361,error,error,3361,stardist/lib/external/qhull_src/README.txt,,https://github.com/stardist/stardist/tree/0.9.1/stardist/lib/external/qhull_src/README.txt,2,['error'],['error']
