quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,filename,wiki,url,total_similar,target_keywords,target_matched_words
Availability," .pdf. scanpy.get.aggregate. Contents . aggregate(). scanpy.get.aggregate#. scanpy.get.aggregate(adata, by, func, *, axis=None, mask=None, dof=1, layer=None, obsm=None, varm=None)[source]#; Aggregate data matrix based on some categorical grouping.; This function is useful for pseudobulking as well as plotting.; Aggregation to perform is specified by func, which can be a single metric or a; list of metrics. Each metric is computed over the group and results in a new layer; in the output AnnData object.; If none of layer, obsm, or varm are passed in, X will be used for aggregation data. Parameters:. adata AnnDataAnnData to be aggregated. by str | Collection[str]Key of the column to be grouped-by. func Union[Literal['count_nonzero', 'mean', 'sum', 'var'], Iterable[Literal['count_nonzero', 'mean', 'sum', 'var']]]How to aggregate. axis Optional[Literal['obs', 0, 'var', 1]] (default: None)Axis on which to find group by column. mask ndarray[Any, dtype[bool]] | str | None (default: None)Boolean mask (or key to column containing mask) to apply along the axis. dof int (default: 1)Degrees of freedom for variance. Defaults to 1. layer str | None (default: None)If not None, key for aggregation data. obsm str | None (default: None)If not None, key for aggregation data. varm str | None (default: None)If not None, key for aggregation data. Return type:; AnnData. Returns:; Aggregated AnnData. Examples; Calculating mean expression and number of nonzero entries per cluster:; >>> import scanpy as sc, pandas as pd; >>> pbmc = sc.datasets.pbmc3k_processed().raw.to_adata(); >>> pbmc.shape; (2638, 13714); >>> aggregated = sc.get.aggregate(pbmc, by=""louvain"", func=[""mean"", ""count_nonzero""]); >>> aggregated; AnnData object with n_obs × n_vars = 8 × 13714; obs: 'louvain'; var: 'n_cells'; layers: 'mean', 'count_nonzero'. We can group over multiple columns:; >>> pbmc.obs[""percent_mito_binned""] = pd.cut(pbmc.obs[""percent_mito""], bins=5); >>> sc.get.aggregate(pbmc, by=[""louvain"", ""percent_mito_bi",MatchSource.WIKI,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io/en/stable/generated/scanpy.get.aggregate.html:10157,mask,mask,10157,en/stable/generated/scanpy.get.aggregate.html,https://scanpy.readthedocs.io,https://scanpy.readthedocs.io/en/stable/generated/scanpy.get.aggregate.html,3,['mask'],['mask']
Availability," a sequence containing the size for each cell. The order should be; the same as in adata.obs. color_map Colormap | str | None (default: None)Color map to use for continous variables. Can be a name or a; Colormap instance (e.g. ""magma”, ""viridis""; or mpl.cm.cividis), see get_cmap().; If None, the value of mpl.rcParams[""image.cmap""] is used.; The default color_map can be set using set_figure_params(). palette str | Sequence[str] | Cycler | None (default: None)Colors to use for plotting categorical annotation groups.; The palette can be a valid ListedColormap name; ('Set2', 'tab20', …), a Cycler object, a dict mapping; categories to colors, or a sequence of colors. Colors must be valid to; matplotlib. (see is_color_like()).; If None, mpl.rcParams[""axes.prop_cycle""] is used unless the categorical; variable already has colors stored in adata.uns[""{var}_colors""].; If provided, values of adata.uns[""{var}_colors""] will be set. na_color Union[str, tuple[float, ...], None] (default: None)Color to use for null or masked values. Can be anything matplotlib accepts as a; color. Used for all points if color=None. na_in_legend bool (default: True)If there are missing values, whether they get an entry in the legend. Currently; only implemented for categorical legends. frameon bool | None (default: None)Draw a frame around the scatter plot. Defaults to value set in; set_figure_params(), defaults to True. title str | Sequence[str] | None (default: None)Provide title for panels either as string or list of strings,; e.g. ['title1', 'title2', ...]. vmin Union[str, float, Callable[[Sequence[float]], float], Sequence[Union[str, float, Callable[[Sequence[float]], float]]], None] (default: None)The value representing the lower limit of the color scale. Values smaller than vmin are plotted; with the same color as vmin. vmin can be a number, a string, a function or None. If; vmin is a string and has the format pN, this is interpreted as a vmin=percentile(N).; For example vmin=’p1.5’ is interpre",MatchSource.WIKI,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io/en/stable/api/generated/scanpy.pl.spatial.html:16341,mask,masked,16341,en/stable/api/generated/scanpy.pl.spatial.html,https://scanpy.readthedocs.io,https://scanpy.readthedocs.io/en/stable/api/generated/scanpy.pl.spatial.html,1,['mask'],['masked']
Availability," analytic Pearson residuals#; With version 1.9, scanpy introduces new preprocessing functions based on Pearson residuals into the experimental.pp module. These functions implement the core steps of the preprocessing described and benchmarked in Lause et al. (2021).; In the first part, this tutorial introduces the new core functions by demonstrating their usage on two example datasets. In the second part, we briefly explain the optional arguments and their default settings. Finally, two wrapper functions that run the whole Pearson residual workflow at once are briefly discussed. Background#; In brief, Pearson residuals transform raw UMI counts into a representation where three aims are achieved:. remove the technical variation that comes from differences in total counts between cells; stabilize the mean-variance relationship across genes, i.e. ensure that biological signal from both low and high expression genes can contribute similarly to downstream processing; genes that are homogenously expressed (like housekeeping genes) have small variance, while genes that are differentially expressed (like marker genes) have high variance. Thus, computing Pearson residuals replace the common steps of explicitly normalizing by sequencing depth and log-transforming the data for variance stabilization.; The analytic Pearson residuals presented here are similar to Seurat’s scTransform model (Hafemeister & Satija, 2019), but use a simplified model that allows an analytic solution. See Lause et al. (2021) for details. Preparations#. import numpy as np; import matplotlib.pyplot as plt; import scanpy as sc. sc.settings.verbosity = 3 # verbosity: errors (0), warnings (1), info (2), hints (3); sc.logging.print_header(); sc.settings.set_figure_params(dpi=80, facecolor=""white""). scanpy==1.10.0rc2.dev6+g14555ba4 anndata==0.11.0.dev78+g64ab900 umap==0.5.5 numpy==1.26.3 scipy==1.11.4 pandas==2.2.0 scikit-learn==1.3.2 statsmodels==0.14.1 igraph==0.10.8 pynndescent==0.5.11. Download data#; Thi",MatchSource.WIKI,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io/en/stable/tutorials/experimental/pearson_residuals.html:11137,down,downstream,11137,en/stable/tutorials/experimental/pearson_residuals.html,https://scanpy.readthedocs.io,https://scanpy.readthedocs.io/en/stable/tutorials/experimental/pearson_residuals.html,1,['down'],['downstream']
Availability," and uses the same broadcasting rules as other arguments pr1538 I Virshup; print_versions() now uses session_info pr2089 P Angerer I Virshup. Ecosystem#; Multiple packages have been added to our ecosystem page, including:. decoupler a for footprint analysis and pathway enrichement pr2186 PB Mompel; dandelion for B-cell receptor analysis pr1953 Z Tuong; CIARA a feature selection tools for identifying rare cell types pr2175 M Stock. Bug fixes#. Fixed finding variables with use_raw=True and basis=None in scanpy.pl.scatter() pr2027 E Rice; Fixed scanpy.pp.scrublet() to address issue1957 FlMai and ensure raw counts are used for simulation; Functions in scanpy.datasets no longer throw OldFormatWarnings when using anndata 0.8 pr2096 I Virshup; Fixed use of scanpy.pp.neighbors() with method='rapids': RAPIDS cuML no longer returns a squared Euclidean distance matrix, so we should not square-root the kNN distance matrix. pr1828 M Zaslavsky; Removed pytables dependency by implementing read_10x_h5 with h5py due to installation errors on Windows pr2064; Fixed bug in scanpy.external.pp.hashsolo() where default value was set improperly pr2190 B Reiz; Fixed bug in scanpy.pl.embedding() functions where an error could be raised when there were missing values and large numbers of categories pr2187 I Virshup. Version 1.8#. 1.8.2 2021-11-3#. Documentation#. Update conda installation instructions pr1974 L Heumos. Bug fixes#. Fix plotting after scanpy.tl.filter_rank_genes_groups() pr1942 S Rybakov; Fix use_raw=None using anndata.AnnData.var_names if anndata.AnnData.raw; is present in scanpy.tl.score_genes() pr1999 M Klein; Fix compatibility with UMAP 0.5.2 pr2028 L Mcinnes; Fixed non-determinism in scanpy.pl.paga() node positions pr1922 I Virshup. Ecosystem#. Added PASTE (a tool to align and integrate spatial transcriptomics data) to scanpy ecosystem. 1.8.1 2021-07-07#. Bug fixes#. Fixed reproducibility of scanpy.tl.score_genes(). Calculation and output is now float64 type. pr1890 I Kucins",MatchSource.WIKI,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io/en/stable/release-notes/index.html:24833,error,errors,24833,en/stable/release-notes/index.html,https://scanpy.readthedocs.io,https://scanpy.readthedocs.io/en/stable/release-notes/index.html,1,['error'],['errors']
Availability," color.; WARNING: Length of palette colors is smaller than the number of categories (palette length: 14, categories length: 18. Some categories will have the same color. From the clusters, we can clearly see the stratification of the cortical layer in both of the tissues (see the Allen brain atlas for reference). Furthermore, it seems that the dataset integration worked well, since there is a clear continuity between clusters in the two tissues. Data integration and label transfer from scRNA-seq dataset#; We can also perform data integration between one scRNA-seq dataset and one spatial transcriptomics dataset. Such task is particularly useful because it allows us to transfer cell type labels to the Visium dataset, which were dentified from the scRNA-seq dataset.; For this task, we will be using a dataset from Tasic et al., where the mouse cortex was profiled with smart-seq technology.; The dataset can be downloaded from GEO count - metadata.; Conveniently, you can also download the pre-processed dataset in h5ad format from here.; Since the dataset was generated from the mouse cortex, we will subset the visium dataset in order to select only the spots part of the cortex. Note that the integration can also be performed on the whole brain slice, but it would give rise to false positive cell type assignments and and therefore it should be interpreted with more care.; The integration task will be performed with Scanorama: each Visium dataset will be integrated with the smart-seq cortex dataset.; The following cell should be uncommented out and run if this is the first time running this notebook. if not Path(""./data/adata_processed.h5ad"").exists():; !wget https://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115746/suppl/GSE115746_cells_exon_counts.csv.gz -O data/GSE115746_cells_exon_counts.csv.gz; !gunzip data/GSE115746_cells_exon_counts.csv.gz; !wget https://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115746/suppl/GSE115746_complete_metadata_28706-cells.csv.gz -O data/G",MatchSource.WIKI,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io/en/stable/tutorials/spatial/integration-scanorama.html:19872,down,download,19872,en/stable/tutorials/spatial/integration-scanorama.html,https://scanpy.readthedocs.io,https://scanpy.readthedocs.io/en/stable/tutorials/spatial/integration-scanorama.html,1,['down'],['download']
Availability," for leiden clustering by scanpy.external.tl.phenograph() pr1080 A Mousa; Deprecate scanpy.external.pp.scvi pr1554 G Xing; Updated default params of sam() to work with larger data pr1540 A Tarashansky. Documentation#. New contribution guide pr1544 I Virshup; zsh installation instructions pr1444 P Angerer. Performance#. Speed up read_10x_h5() pr1402 P Weiler; Speed ups for obs_df() pr1499 F Ramirez. Bugfixes#. Consistent fold-change, fractions calculation for filter_rank_genes_groups pr1391 S Rybakov; Fixed bug where score_genes would error if one gene was passed pr1398 I Virshup; Fixed log1p inplace on integer dense arrays pr1400 I Virshup; Fix docstring formatting for rank_genes_groups() pr1417 P Weiler; Removed PendingDeprecationWarning`s from use of `np.matrix pr1424 P Weiler; Fixed indexing byg in ~scanpy.pp.highly_variable_genes pr1456 V Bergen; Fix default number of genes for marker_genes_overlap pr1464 MD Luecken; Fixed passing groupby and dendrogram_key to dendrogram() pr1465 M Varma; Fixed download path of pbmc3k_processed pr1472 D Strobl; Better error message when computing DE with a group of size 1 pr1490 J Manning; Update cugraph API usage for v0.16 pr1494 R Ilango; Fixed marker_gene_overlap default value for top_n_markers pr1464 MD Luecken; Pass random_state to RAPIDs UMAP pr1474 C Nolet; Fixed anndata version requirement for concat() (re-exported from scanpy as sc.concat) pr1491 I Virshup; Fixed the width of the progress bar when downloading data pr1507 M Klein; Updated link for moignard15 dataset pr1542 I Virshup; Fixed bug where calling set_figure_params could block if IPython was installed, but not used. pr1547 I Virshup; violin() no longer fails if .raw not present pr1548 I Virshup; spatial() refactoring and better handling of spatial data pr1512 G Palla; pca() works with chunked=True again pr1592 I Virshup; ingest() now works with umap-learn 0.5.0 pr1601 S Rybakov. Version 1.6#. 1.6.0 2020-08-15#; This release includes an overhaul of dotplot(), mat",MatchSource.WIKI,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io/en/stable/release-notes/index.html:33142,down,download,33142,en/stable/release-notes/index.html,https://scanpy.readthedocs.io,https://scanpy.readthedocs.io/en/stable/release-notes/index.html,2,"['down', 'error']","['download', 'error']"
Availability," indexed by group ids; 'pvals_adj', sorted np.recarray to be indexed by group ids (0:00:00); WARNING: dendrogram data not found (using key=dendrogram_clusters). Running `sc.tl.dendrogram` with default parameters. For fine tuning it is recommended to run `sc.tl.dendrogram` independently.; using 'X_pca' with n_pcs = 50; Storing dendrogram info using `.uns['dendrogram_clusters']`; WARNING: Groups are not reordered because the `groupby` categories and the `var_group_labels` are different.; categories: 0, 1, 2, etc.; var_group_labels: 3. We see that CR2 recapitulates the spatial structure. sc.pl.spatial(adata, img_key=""hires"", color=[""clusters"", ""CR2""]). sc.pl.spatial(adata, img_key=""hires"", color=[""COL1A2"", ""SYPL1""], alpha=0.7). MERFISH example#; In case you have spatial data generated with FISH-based techniques, just read the cordinate table and assign it to the adata.obsm element.; Let’s take a look at the example from Xia et al. 2019.; First, we need to download the coordinate and counts data from the original publication: coordinates to ./data/pnas.1912459116.sd15.csv and counts to ./data/pnas.1912459116.sd12.csv. # If needed:; # %pip install openpyxl. coordinates = pd.read_excel(""./data/pnas.1912459116.sd15.xlsx"", index_col=0); counts = sc.read_csv(""./data/pnas.1912459116.sd12.csv"").transpose(). adata_merfish = counts[coordinates.index, :].copy(); adata_merfish.obsm[""spatial""] = coordinates.to_numpy(). We will perform standard preprocessing and dimensionality reduction. sc.pp.normalize_per_cell(adata_merfish, counts_per_cell_after=1e6); sc.pp.log1p(adata_merfish); sc.pp.pca(adata_merfish, n_comps=15); sc.pp.neighbors(adata_merfish); sc.tl.umap(adata_merfish); sc.tl.leiden(; adata_merfish,; key_added=""clusters"",; resolution=0.5,; n_iterations=2,; flavor=""igraph"",; directed=False,; ). normalizing by total count per cell; finished (0:00:00): normalized adata.X and added 'n_counts', counts per cell before normalization (adata.obs); computing PCA; with n_comps=15; finish",MatchSource.WIKI,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io/en/stable/tutorials/spatial/basic-analysis.html:19890,down,download,19890,en/stable/tutorials/spatial/basic-analysis.html,https://scanpy.readthedocs.io,https://scanpy.readthedocs.io/en/stable/tutorials/spatial/basic-analysis.html,1,['down'],['download']
Availability," norm = MidpointNormalize(vmin=vmin - vpadding, vmax=vmax + vpadding, midpoint=0); # Plot umap; fig = sc.pl.umap(; adata,; color=""B_cell_score"",; cmap=""coolwarm"",; s=20,; norm=norm,; return_fig=True,; show=False,; ); # Adjust Colorbar ylim to be just outside of vmin,vmax and not far outside of this range; # as the padding we set initially may be too broad; cmap_yticklabels = np.array([t._y for t in fig.axes[1].get_yticklabels()]); fig.axes[1].set_ylim(; max(cmap_yticklabels[cmap_yticklabels < vmin]),; min(cmap_yticklabels[cmap_yticklabels > vmax]),; ). adata.obs.drop(""B_cell_score"", axis=1, inplace=True). Colorblind friendly palettes#; There are different resources that allow creation of colorblind friendly palettes. Example python packages are continous virids palettes and discrete bokeh palettes. Some tools to help you assess whether your palette is color blind friendly include:. Coloring for Colorblindness is a web based tool which can simulate different kinds of color blindness for a discrete palette; Color Oracle a downloadable app which applies a color blindness filter to your screen. UMAP#; This section shows some umap() (and embedding()) specific tips. Coloring cell subset#; Here we show how we can plot all cells as a background and then plot on top indivdual cell groups in color.; We can color-in only specific cell groups when using categorical colors with the groups parameter. ax = sc.pl.umap(adata, color=[""bulk_labels""], groups=[""Dendritic""], show=False). # We can change the 'NA' in the legend that represents all cells outside of the; # specified groups; legend_texts = ax.get_legend().get_texts(); # Find legend object whose text is ""NA"" and change it; for legend_text in legend_texts:; if legend_text.get_text() == ""NA"":; legend_text.set_text(""other cell types""). We can also plot continous values of an individual cell group using the obs_mask key word argument:. sc.pl.umap(adata, color=""IGJ"", mask_obs=(adata.obs.bulk_labels == ""CD19+ B""), size=20). Cell orde",MatchSource.WIKI,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io/en/stable/tutorials/plotting/advanced.html:30605,down,downloadable,30605,en/stable/tutorials/plotting/advanced.html,https://scanpy.readthedocs.io,https://scanpy.readthedocs.io/en/stable/tutorials/plotting/advanced.html,1,['down'],['downloadable']
Availability," scanpy.tl.tsne() pr1854 I Virshup. Version 1.7#. 1.7.2 2021-04-07#. Bug fixes#. scanpy.logging.print_versions() now works when python<3.8 pr1691 I Virshup; scanpy.pp.regress_out() now uses joblib as the parallel backend, and should stop oversubscribing threads pr1694 I Virshup; scanpy.pp.highly_variable_genes() with flavor=""seurat_v3"" now returns correct gene means and -variances when used with batch_key pr1732 J Lause; scanpy.pp.highly_variable_genes() now throws a warning instead of an error when non-integer values are passed for method ""seurat_v3"". The check can be skipped by passing check_values=False. pr1679 G Palla. Ecosystem#. Added triku a feature selection method to the ecosystem page pr1722 AM Ascensión; Added dorothea and progeny to the ecosystem page pr1767 P Badia-i-Mompel. 1.7.1 2021-02-24#. Documentation#. More twitter handles for core devs pr1676 G Eraslan. Bug fixes#. dendrogram() use 1 - correlation as distance matrix to compute the dendrogram pr1614 F Ramirez; Fixed obs_df()/ var_df() erroring when keys not passed pr1637 I Virshup; Fixed argument handling for scanpy.pp.scrublet() J Manning; Fixed passing of kwargs to scanpy.pl.violin() when stripplot was also used pr1655 M van den Beek; Fixed colorbar creation in scanpy.pl.timeseries_as_heatmap pr1654 M van den Beek. 1.7.0 2021-02-03#. Features#. Add new 10x Visium datasets to visium_sge() pr1473 G Palla; Enable download of source image for 10x visium datasets in visium_sge() pr1506 H Spitzer; Refactor of scanpy.pl.spatial(). Better support for plotting without an image, as well as directly providing images pr1512 G Palla; Dict input for scanpy.queries.enrich() pr1488 G Eraslan; rank_genes_groups_df() can now return fraction of cells in a group expressing a gene, and allows retrieving values for multiple groups at once pr1388 G Eraslan; Color annotations for gene sets in heatmap() are now matched to color for cluster pr1511 L Sikkema; PCA plots can now annotate axes with variance explained pr1470 ",MatchSource.WIKI,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io/en/stable/release-notes/index.html:30070,error,erroring,30070,en/stable/release-notes/index.html,https://scanpy.readthedocs.io,https://scanpy.readthedocs.io/en/stable/release-notes/index.html,1,['error'],['erroring']
Availability," the neighborhood graph; Embedding the neighborhood graph; Clustering the neighborhood graph; Finding marker genes. Preprocessing and clustering 3k PBMCs (legacy workflow)#; In May 2017, this started out as a demonstration that Scanpy would allow to reproduce most of Seurat’s guided clustering tutorial (Satija et al., 2015).; We gratefully acknowledge Seurat’s authors for the tutorial! In the meanwhile, we have added and removed a few pieces.; The data consist of 3k PBMCs from a Healthy Donor and are freely available from 10x Genomics (here from this webpage). On a unix system, you can uncomment and run the following to download and unpack the data. The last line creates a directory for writing processed data. # !mkdir data; # !wget http://cf.10xgenomics.com/samples/cell-exp/1.1.0/pbmc3k/pbmc3k_filtered_gene_bc_matrices.tar.gz -O data/pbmc3k_filtered_gene_bc_matrices.tar.gz; # !cd data; tar -xzf pbmc3k_filtered_gene_bc_matrices.tar.gz; # !mkdir write. Note; Download the notebook by clicking on the Edit on GitHub button. On GitHub, you can download using the Raw button via right-click and Save Link As. Alternatively, download the whole scanpy-tutorial repository. Note; In Jupyter notebooks and lab, you can see the documentation for a python function by hitting SHIFT + TAB. Hit it twice to expand the view. import pandas as pd; import scanpy as sc. sc.settings.verbosity = 3 # verbosity: errors (0), warnings (1), info (2), hints (3); sc.logging.print_header(); sc.settings.set_figure_params(dpi=80, facecolor=""white""). scanpy==1.10.0rc2.dev6+g14555ba4.d20240226 anndata==0.11.0.dev78+g64ab900 umap==0.5.5 numpy==1.26.3 scipy==1.11.4 pandas==2.2.0 scikit-learn==1.3.2 statsmodels==0.14.1 igraph==0.10.8 pynndescent==0.5.11. results_file = ""write/pbmc3k.h5ad"" # the file that will store the analysis results. Read in the count matrix into an AnnData object, which holds many slots for annotations and different representations of the data. It also comes with its own HDF5-based file",MatchSource.WIKI,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io/en/stable/tutorials/basics/clustering-2017.html:10360,Down,Download,10360,en/stable/tutorials/basics/clustering-2017.html,https://scanpy.readthedocs.io,https://scanpy.readthedocs.io/en/stable/tutorials/basics/clustering-2017.html,1,['Down'],['Download']
