quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,wiki,url,total_similar,target_keywords,target_matched_words
Testability,"Hi @dpiparo ,. 1. I tested MainEvent.cxx with 500~50000 events on my desktop running Ubuntu 14.04. I repeated 10 runs for each test case and ~3% is average performance drop. I did not have a chance to run CMSSW skimming job. I am actually not familiar with CMSSW yet. 2. What you were saying is correct. Since my case only needs one thread to invoke TThreadExecutor, using tbb task_group run interface likely spends too much time on scheduler's receive_and_steal function (from the profiling results).",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/1010#issuecomment-330564042:20,test,tested,20,https://root.cern,https://github.com/root-project/root/pull/1010#issuecomment-330564042,2,['test'],"['test', 'tested']"
Testability,"Hi @dpiparo ,; you are right, `Exec` and `Finalize` could also be no-op. I explicitly specified that `Initialize` and `InitTask` can be no-op in the doc because those two ""feel"" like they should be doing something important, given their name. I thought users would know what they want to put in `Exec` and `Finalize`, but they might be confused by `Initialize` and `InitTask`. I can reword it if you think it's unclear. The only method that doesn't have to be present is `PartialResult`. The others are required, at least for now. In the future we could add some logic to `TActionImpl<T>` that implements `Initialize`, `InitTask`, `Exec` and `Finalize` as no-op if they are not implemented in `T`. It doesn't even look [that ugly](https://godbolt.org/g/RZHkAy). A humble suggestion for the tutorial (thanks!): wrapping THn in a custom TDF action :grin:",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/1905#issuecomment-383709026:563,log,logic,563,https://root.cern,https://github.com/root-project/root/pull/1905#issuecomment-383709026,1,['log'],['logic']
Testability,"Hi @dpiparo @bbockelm @pcanal . Run two tests: Event benchmark and B2HHH.root (compressed with zlib-6). Both of the tests disabled parallel TTree::GetEntry since receive_and_steal function from tbb takes ridiculous long in total runtime. B2HHH.root (25 branches and 8556118 entries):. | Unzipping | Real Time (s) | CPU Time (s) |; | --- | --- | --- |; | Serial | 12.42 | 12.42 |; | IMT | 8,12 | 13.93 |. Event benchmark (56 branches and 10000 entries): . | Unzipping | Real Time (s) | CPU Time (s) |; | --- | --- | --- |; | Serial | 8.03 | 8.02 |; | IMT | 5.14 | 9.00 |",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/1010#issuecomment-337334052:40,test,tests,40,https://root.cern,https://github.com/root-project/root/pull/1010#issuecomment-337334052,4,"['benchmark', 'test']","['benchmark', 'tests']"
Testability,"Hi @dpiparo, right above, the test for Point is done like this, so I wouldn't worry about changing the test. It was probably just an oversight. We should avoid using `==` for floating point as much as possible exactly because of this type of problem.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/498#issuecomment-293253310:30,test,test,30,https://root.cern,https://github.com/root-project/root/pull/498#issuecomment-293253310,2,['test'],['test']
Testability,"Hi @dpiparo,. We understand why a fix on your side was not possible in this case, but can you confirm that the workaround of reading files in older releases (6.10/06, 6.08.06) will be part of your tests going forward please? ; ATLAS will need this feature to be supported for new ROOT versions until such time as we decide to change our support policy for legacy data. (This currently requires Trigger Simulation to be run in the data-taking release from the year in question.)",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/issues/15964#issuecomment-2286416590:197,test,tests,197,https://root.cern,https://github.com/root-project/root/issues/15964#issuecomment-2286416590,1,['test'],['tests']
Testability,"Hi @dpiparo,. the problem is not the top-short-term fix, but the longer term. I started to see this behavior in summer and reported it to Axel, when I could not use the LCG views anymore to build dd4hep. Unfortunately Axel was highly busy since and I am glad you now take care!. However, now I also start seeing the behavior also in the LHCb-online nightly builds, because tests sometimes tend to fail, because images activated from python using pyROOT simetimes take several 100 seconds (I have set the timeout now to 300 seconds) to start up. This is not really good anymore given that the dictionaries for these apps are far from gigantic and starting (during the same test run) the same app using some kind of ini files does not at all suffer from this problem. Tell me if I should test using a private build with root master. Markus",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/issues/14223#issuecomment-1858306740:373,test,tests,373,https://root.cern,https://github.com/root-project/root/issues/14223#issuecomment-1858306740,3,['test'],"['test', 'tests']"
Testability,"Hi @dpiparo. Everything seems to be working fine in the new web-based `TBrowser`. However, the issue still exists in the old `TBrowser` if you run my attached reproducible above as:; `root --web=off test.cpp`. I have just tested it on Centos7 with; ROOT Version: 6.31/01; Built for linuxx8664gcc on Feb 05 2024, 00:01:55; From heads/master@v6-31-01-912-gfda4630. It is still an issue, as I cannot run the web-based `Tbrowser` on my working group server, in the ssh session, where I don't have admin rights for everything.; It gives me a warning and opens the Firefox with an empty new tab.; ```; root [0] ; Processing bug_SetShowProjection.cpp... ROOT comes with a web-based canvas, which is now being started. ; Revert to the legacy canvas by setting ""Canvas.Name: TRootCanvas"" in rootrc file or; by starting ""root --web=off"".; Find more info on https://root.cern/for_developers/root7/#twebcanvas; Info in <THttpEngine::Create>: Starting HTTP server on port 127.0.0.1:9779. ROOT web-based widget started in the session where DISPLAY set to localhost:11.0; Means web browser will be displayed on remote X11 server which is usually very inefficient; One can start ROOT session in server mode like ""root -b --web=server:8877"" and forward http port to display node; Or one can use rootssh script to configure pore forwarding and display web widgets automatically; Find more info on https://root.cern/for_developers/root7/#rbrowser; This message can be disabled by setting ""WebGui.CheckRemoteDisplay: no"" in .rootrc file; START /usr/bin/exo-open --launch WebBrowser ""http://localhost:9779/win1/?key=445963""; [Parent 199285, Main Thread] WARNING: No marshaller for signature of signal 'PropertiesChanged': 'glib warning', file /builddir/build/BUILD/firefox-115.6.0/toolkit/xre/nsSigHandlers.cpp:167. ** (firefox:199285): WARNING **: 12:06:00.377: No marshaller for signature of signal 'PropertiesChanged'; [Parent 199285, IPC Launch] WARNING: fork() failed: No space left on device: file /builddir/build/BU",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/issues/12497#issuecomment-1926754919:199,test,test,199,https://root.cern,https://github.com/root-project/root/issues/12497#issuecomment-1926754919,2,['test'],"['test', 'tested']"
Testability,"Hi @edfink234 ,; Thanks a lot for this PR! Could you also add one test to control the functionality of the new overload? The tests are in `math/vecops/test/vecops_rvec.cxx`, for example one could be. ```cpp; TEST(VecOps, TakeN); {; RVec<int> x = {1,2,3,4};; auto res = Take(x,5,1);; CheckEqual(res, {1,2,3,4,1}) // Check the contents of the output vector are correct; }; ```; And similarly for the other use cases of your new function",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/12422#issuecomment-1458208144:66,test,test,66,https://root.cern,https://github.com/root-project/root/pull/12422#issuecomment-1458208144,4,"['TEST', 'test']","['TEST', 'test', 'tests']"
Testability,"Hi @edfink234, thanks for the PR and thanks to @hageboeck for reminding that these `test/rf*.cxx` files are redundant! The tutorials are already tested in unit tests in `stressRooFit`, so we don't need them again in `test`. These files are also badly out of sync, as the last non-trivial change to them was almost 10 years ago. I opened a follow-up PR with the deletion of these files:. https://github.com/root-project/root/pull/11361. This PR can hence be closed, and the translation of the tutorial will be followed up here: https://github.com/root-project/root/pull/9218",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/8965#issuecomment-1246546761:84,test,test,84,https://root.cern,https://github.com/root-project/root/pull/8965#issuecomment-1246546761,4,['test'],"['test', 'tested', 'tests']"
Testability,"Hi @egpbos, thank you so much for picking this up again!. Your `@phsft-bot build` command will not do anything though :slightly_smiling_face: We have retired the Jenkins CI and the bot. Our new CI is ran automatically, and you can check it's status at the bottom of the PR thread. Once are platforms are finished running, the GitHub actions bot will also post a comment with a link to a summary, where you can see at one glance which tests fail on which platform and how.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/12202#issuecomment-2070724859:434,test,tests,434,https://root.cern,https://github.com/root-project/root/pull/12202#issuecomment-2070724859,1,['test'],['tests']
Testability,"Hi @egpbos, thanks for the PR! Does it makes sense for me to review already now, or you first want to fix the test failure?",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/11627#issuecomment-1291820425:110,test,test,110,https://root.cern,https://github.com/root-project/root/pull/11627#issuecomment-1291820425,1,['test'],['test']
Testability,"Hi @egpbos, thanks for the review! You are right, the batch mode stuff should better be tested somewhere else, so I removed some commits from this PR. What is left in this PR is the question about the constrain settings that might not make sense. Let's discuss this in the next RooFit meeting then!. What I ultimately want to achieve is that RooFit prints errors if you have constrained settings that statistically don't make sense, to reduce the potential for user error. That means we can't have ""unphysical"" fits in our tests too, otherwise they would fail eventually from these error messages.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/11804#issuecomment-1339003559:88,test,tested,88,https://root.cern,https://github.com/root-project/root/pull/11804#issuecomment-1339003559,2,['test'],"['tested', 'tests']"
Testability,"Hi @eguiraud , ; Sorry, I do not know how to setup a test. But this result should be evident by running tutorial [fitslicesy.C](https://root.cern.ch/doc/master/fitslicesy_8C_source.html). . At the moment I get the output with several lines like; `Info in <TH2F::DoFitSlices>: Slice fit 10 (-2.200000,-2.000000)`; However, by default the fitting [should be quiet](https://root.cern.ch/doc/master/classTH2.html#ace3d272713ed83badf620b2942e2e896) due to `option = ""QNR""`. With the changes in this PR the output should be free of these lines.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/9481#issuecomment-1005034734:53,test,test,53,https://root.cern,https://github.com/root-project/root/pull/9481#issuecomment-1005034734,1,['test'],['test']
Testability,"Hi @eguiraud ,; I confirm that the updates in vmc are tested in https://github.com/vmc-project. The vmc category in ROOT is now deprecated and built optionally, but as it is still present we would like to have the fix included. ; Thank you",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/6080#issuecomment-664960331:54,test,tested,54,https://root.cern,https://github.com/root-project/root/pull/6080#issuecomment-664960331,1,['test'],['tested']
Testability,"Hi @eguiraud and @hageboeck, thanks a lot for your reviews!. I implemented almost everything you requested in the new fixup commits, except for two things:. 1. https://github.com/root-project/root/pull/8769#issuecomment-891036930: I didn't generalize TRangeDynCast and TRangeStaticCast. They are tied to TCollection and fulfill a different purpose because of that. They are also part of `ROOT::Internal`, while my new functions are supposed to be also used by the RooFit users. I would suggest we leave them as they are, but if you think the new `static_range_cast` and `dynamic_range_cast` are useful for everyone we can move the new file if you want. But where?. 2. https://github.com/root-project/root/pull/8769#discussion_r680892053: I didn't add the `assert(dynamic_cast)` to the `static_range_cast` because the performance penalty it introduces in debug mode is not probably not expected by non-RooFit developers. 3. https://github.com/root-project/root/pull/8769#issuecomment-890998817: I stuck with the detection of `dynamic_cast` vs. `static_cast` at compile time to also support non-polymorphic types. Let me know where I still need to follow up, in particular concerning the more general location of the `RangeCast.h` file! Thanks.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/8769#issuecomment-891126379:756,assert,assert,756,https://root.cern,https://github.com/root-project/root/pull/8769#issuecomment-891126379,1,['assert'],['assert']
