quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,filename,wiki,url,total_similar,target_keywords,target_matched_words
Performance,"h are displayed. More...;  ; virtual void parallelUpdateVisual ();  used to update the model if necessary. More...;  ; virtual bool addBBox (SReal *, SReal *);  used to add the bounding-box of this visual model to the given bounding box in order to compute the scene bounding box or cull hidden objects. More...;  ; bool insertInNode (objectmodel::BaseNode *node) override;  ; bool removeInNode (objectmodel::BaseNode *node) override;  ;  Public Member Functions inherited from sofa::core::objectmodel::BaseObject;  SOFA_CLASS (BaseObject, Base);  ; virtual void draw (const core::visual::VisualParams *);  Render internal data of this object, for debugging purposes. More...;  ; void setSrc (const std::string &v, std::vector< std::string > *attributeList=nullptr);  Sets a source Object and parses it to collect dependent Data. More...;  ; void setSrc (const std::string &v, const BaseObject *loader, std::vector< std::string > *attributeList=nullptr);  ; Base * findLinkDestClass (const BaseClass *destType, const std::string &path, const BaseLink *link) override;  ; virtual std::string getPathName () const override;  Return the full path name of this object. More...;  ; SReal getTime () const;  Current time. More...;  ; const BaseContext * getContext () const;  ; BaseContext * getContext ();  ; const BaseObject * getMaster () const;  ; BaseObject * getMaster ();  ; const VecSlaves & getSlaves () const;  ; BaseObject * getSlave (const std::string &name) const;  ; virtual void addSlave (BaseObject::SPtr s);  ; virtual void removeSlave (BaseObject::SPtr s);  ; virtual void handleEvent (Event *);  Handle an event. More...;  ; virtual void handleTopologyChange ();  ; virtual void handleTopologyChange (core::topology::Topology *t);  ; virtual void bwdInit ();  Initialization method called at graph creation and modification, during bottom-up traversal. More...;  ; void updateInternal ();  Update method called when variables (used to compute other internal variables) are modified. More.",MatchSource.WIKI,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1gl_1_1component_1_1rendering3d_1_1_merge_visual_models.html:14767,load,loader,14767,api/master/sofa/html/classsofa_1_1gl_1_1component_1_1rendering3d_1_1_merge_visual_models.html,https://www.sofa-framework.org,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1gl_1_1component_1_1rendering3d_1_1_merge_visual_models.html,1,['load'],['loader']
Performance,"h are displayed. More...;  ; virtual void parallelUpdateVisual ();  used to update the model if necessary. More...;  ; virtual bool addBBox (SReal *, SReal *);  used to add the bounding-box of this visual model to the given bounding box in order to compute the scene bounding box or cull hidden objects. More...;  ; bool insertInNode (objectmodel::BaseNode *node) override;  ; bool removeInNode (objectmodel::BaseNode *node) override;  ;  Public Member Functions inherited from sofa::core::objectmodel::BaseObject;  SOFA_CLASS (BaseObject, Base);  ; virtual void draw (const core::visual::VisualParams *);  Render internal data of this object, for debugging purposes. More...;  ; void setSrc (const std::string &v, std::vector< std::string > *attributeList=nullptr);  Sets a source Object and parses it to collect dependent Data. More...;  ; void setSrc (const std::string &v, const BaseObject *loader, std::vector< std::string > *attributeList=nullptr);  ; Base * findLinkDestClass (const BaseClass *destType, const std::string &path, const BaseLink *link) override;  ; virtual std::string getPathName () const override;  Return the full path name of this object. More...;  ; SReal getTime () const;  Current time. More...;  ; const BaseContext * getContext () const;  ; BaseContext * getContext ();  ; const BaseObject * getMaster () const;  ; BaseObject * getMaster ();  ; const VecSlaves & getSlaves () const;  ; BaseObject * getSlave (const std::string &name) const;  ; virtual void addSlave (BaseObject::SPtr s);  ; virtual void removeSlave (BaseObject::SPtr s);  ; virtual void handleEvent (Event *);  Handle an event. More...;  ; virtual void handleTopologyChange ();  ; virtual void handleTopologyChange (core::topology::Topology *t);  ; void parse (BaseObjectDescription *arg) override;  Parse the given description to assign values to this object's fields and potentially other parameters. More...;  ; virtual void bwdInit ();  Initialization method called at graph creation and modificatio",MatchSource.WIKI,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1component_1_1visual_1_1_visual_model_impl.html:12715,load,loader,12715,api/master/sofa/html/classsofa_1_1component_1_1visual_1_1_visual_model_impl.html,https://www.sofa-framework.org,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1component_1_1visual_1_1_visual_model_impl.html,1,['load'],['loader']
Performance,h order edge points of the mesh loaded. . ◆ d_highOrderHexahedronPositions. Data< type::vector< HighOrderHexahedronPosition > > sofa::core::loader::MeshLoader::d_highOrderHexahedronPositions. High order hexahedron points of the mesh loaded. . ◆ d_highOrderQuadPositions. Data< type::vector< HighOrderQuadPosition > > sofa::core::loader::MeshLoader::d_highOrderQuadPositions. High order quad points of the mesh loaded. . ◆ d_highOrderTetrahedronPositions. Data< type::vector< HighOrderTetrahedronPosition > > sofa::core::loader::MeshLoader::d_highOrderTetrahedronPositions. High order tetrahedron points of the mesh loaded. . ◆ d_highOrderTrianglePositions. Data< type::vector< HighOrderTrianglePosition > > sofa::core::loader::MeshLoader::d_highOrderTrianglePositions. High order triangle points of the mesh loaded. . ◆ d_normals. Data< type::vector<sofa::type::Vec3 > > sofa::core::loader::MeshLoader::d_normals. Normals of the mesh loaded. . ◆ d_onlyAttachedPoints. Data< bool > sofa::core::loader::MeshLoader::d_onlyAttachedPoints. Only keep points attached to elements of the mesh. . ◆ d_pentahedra. Data< type::vector< Pentahedron > > sofa::core::loader::MeshLoader::d_pentahedra. Pentahedra of the mesh loaded. . ◆ d_pentahedraGroups. Data< type::vector< PrimitiveGroup > > sofa::core::loader::MeshLoader::d_pentahedraGroups. Groups of Pentahedra. . ◆ d_polygons. Data< type::vector< type::vector<Topology::ElemID> > > sofa::core::loader::MeshLoader::d_polygons. Polygons of the mesh loaded. . ◆ d_polygonsGroups. Data< type::vector< PrimitiveGroup > > sofa::core::loader::MeshLoader::d_polygonsGroups. Groups of Polygons. . ◆ d_polylines. Data< type::vector< Polyline > > sofa::core::loader::MeshLoader::d_polylines. Polylines of the mesh loaded. . ◆ d_positions. Data< type::vector< Vec3 > > sofa::core::loader::MeshLoader::d_positions. Vertices of the mesh loaded. . ◆ d_previousTransformation. type::Matrix4 sofa::core::loader::MeshLoader::d_previousTransformation. protected . to be able to,MatchSource.WIKI,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1core_1_1loader_1_1_mesh_loader.html:21803,load,loader,21803,api/master/sofa/html/classsofa_1_1core_1_1loader_1_1_mesh_loader.html,https://www.sofa-framework.org,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1core_1_1loader_1_1_mesh_loader.html,1,['load'],['loader']
Performance,h::MeshOBJLoader; d_filenamesofa::core::loader::BaseLoader; d_flipNormalssofa::core::loader::MeshLoader; d_handleSeamssofa::component::io::mesh::MeshOBJLoader; d_hexahedrasofa::core::loader::MeshLoader; d_hexahedraGroupssofa::core::loader::MeshLoader; d_highOrderEdgePositionssofa::core::loader::MeshLoader; d_highOrderHexahedronPositionssofa::core::loader::MeshLoader; d_highOrderQuadPositionssofa::core::loader::MeshLoader; d_highOrderTetrahedronPositionssofa::core::loader::MeshLoader; d_highOrderTrianglePositionssofa::core::loader::MeshLoader; d_loadMaterialsofa::component::io::mesh::MeshOBJLoader; d_materialsofa::component::io::mesh::MeshOBJLoader; d_materialssofa::component::io::mesh::MeshOBJLoader; d_messageLogCountsofa::core::objectmodel::Basemutable; d_normalssofa::core::loader::MeshLoader; d_normalsIndexListsofa::component::io::mesh::MeshOBJLoader; d_normalsListsofa::component::io::mesh::MeshOBJLoader; d_onlyAttachedPointssofa::core::loader::MeshLoader; d_pentahedrasofa::core::loader::MeshLoader; d_pentahedraGroupssofa::core::loader::MeshLoader; d_polygonssofa::core::loader::MeshLoader; d_polygonsGroupssofa::core::loader::MeshLoader; d_polylinessofa::core::loader::MeshLoader; d_positionssofa::core::loader::MeshLoader; d_positionsListsofa::component::io::mesh::MeshOBJLoader; d_previousTransformationsofa::core::loader::MeshLoaderprotected; d_pyramidssofa::core::loader::MeshLoader; d_pyramidsGroupssofa::core::loader::MeshLoader; d_quadssofa::core::loader::MeshLoader; d_quadsGroupssofa::core::loader::MeshLoader; d_rotationsofa::core::loader::MeshLoader; d_scalesofa::core::loader::MeshLoader; d_subsets_indicessofa::component::io::mesh::MeshOBJLoader; d_tetrahedrasofa::core::loader::MeshLoader; d_tetrahedraGroupssofa::core::loader::MeshLoader; d_texCoordssofa::component::io::mesh::MeshOBJLoader; d_texCoordsListsofa::component::io::mesh::MeshOBJLoader; d_texIndexListsofa::component::io::mesh::MeshOBJLoader; d_transformationsofa::core::loader::MeshLoader; d_translations,MatchSource.WIKI,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1component_1_1io_1_1mesh_1_1_mesh_o_b_j_loader-members.html:6670,load,loader,6670,api/master/sofa/html/classsofa_1_1component_1_1io_1_1mesh_1_1_mesh_o_b_j_loader-members.html,https://www.sofa-framework.org,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1component_1_1io_1_1mesh_1_1_mesh_o_b_j_loader-members.html,1,['load'],['loader']
Performance,hLoader:. [legend]. Public Attributes; Data< type::vector< Vec3 > > d_positions;  Vertices of the mesh loaded. More...;  ; Data< type::vector< Polyline > > d_polylines;  Polylines of the mesh loaded. More...;  ; Data< type::vector< Edge > > d_edges;  Edges of the mesh loaded. More...;  ; Data< type::vector< Triangle > > d_triangles;  Triangles of the mesh loaded. More...;  ; Data< type::vector< Quad > > d_quads;  Quads of the mesh loaded. More...;  ; Data< type::vector< type::vector< Topology::ElemID > > > d_polygons;  Polygons of the mesh loaded. More...;  ; Data< type::vector< HighOrderEdgePosition > > d_highOrderEdgePositions;  High order edge points of the mesh loaded. More...;  ; Data< type::vector< HighOrderTrianglePosition > > d_highOrderTrianglePositions;  High order triangle points of the mesh loaded. More...;  ; Data< type::vector< HighOrderQuadPosition > > d_highOrderQuadPositions;  High order quad points of the mesh loaded. More...;  ; Data< type::vector< Tetrahedron > > d_tetrahedra;  Tetrahedra of the mesh loaded. More...;  ; Data< type::vector< Hexahedron > > d_hexahedra;  Hexahedra of the mesh loaded. More...;  ; Data< type::vector< Pentahedron > > d_pentahedra;  Pentahedra of the mesh loaded. More...;  ; Data< type::vector< HighOrderTetrahedronPosition > > d_highOrderTetrahedronPositions;  High order tetrahedron points of the mesh loaded. More...;  ; Data< type::vector< HighOrderHexahedronPosition > > d_highOrderHexahedronPositions;  High order hexahedron points of the mesh loaded. More...;  ; Data< type::vector< Pyramid > > d_pyramids;  Pyramids of the mesh loaded. More...;  ; Data< type::vector< sofa::type::Vec3 > > d_normals;  Normals of the mesh loaded. More...;  ; Data< type::vector< PrimitiveGroup > > d_edgesGroups;  Groups of Edges. More...;  ; Data< type::vector< PrimitiveGroup > > d_trianglesGroups;  Groups of Triangles. More...;  ; Data< type::vector< PrimitiveGroup > > d_quadsGroups;  Groups of Quads. More...;  ; Data< type::vector< Primi,MatchSource.WIKI,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1core_1_1loader_1_1_mesh_loader.html:1424,load,loaded,1424,api/master/sofa/html/classsofa_1_1core_1_1loader_1_1_mesh_loader.html,https://www.sofa-framework.org,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1core_1_1loader_1_1_mesh_loader.html,1,['load'],['loaded']
Performance,"hLoader::addPentahedron ; (; type::vector< Pentahedron > & ; pPentahedra, . const Pentahedron & ; p . ). protected . ◆ addPentahedron() [2/2]. void sofa::core::loader::MeshLoader::addPentahedron ; (; type::vector< Pentahedron > & ; pPentahedra, . Topology::ElemID ; p0, . Topology::ElemID ; p1, . Topology::ElemID ; p2, . Topology::ElemID ; p3, . Topology::ElemID ; p4, . Topology::ElemID ; p5 . ). protected . ◆ addPolygon(). void sofa::core::loader::MeshLoader::addPolygon ; (; type::vector< type::vector< Topology::ElemID > > & ; pPolygons, . const type::vector< Topology::ElemID > & ; p . ). protected . ◆ addPolyline(). void sofa::core::loader::MeshLoader::addPolyline ; (; type::vector< Polyline > & ; pPolylines, . Polyline ; p . ). protected . ◆ addPosition() [1/2]. void sofa::core::loader::MeshLoader::addPosition ; (; type::vector< sofa::type::Vec3 > & ; pPositions, . const sofa::type::Vec3 & ; p . ). protected . ◆ addPosition() [2/2]. void sofa::core::loader::MeshLoader::addPosition ; (; type::vector< sofa::type::Vec3 > & ; pPositions, . SReal ; x, . SReal ; y, . SReal ; z . ). protected . ◆ addPyramid() [1/2]. void sofa::core::loader::MeshLoader::addPyramid ; (; type::vector< Pyramid > & ; pPyramids, . const Pyramid & ; p . ). protected . ◆ addPyramid() [2/2]. void sofa::core::loader::MeshLoader::addPyramid ; (; type::vector< Pyramid > & ; pPyramids, . Topology::ElemID ; p0, . Topology::ElemID ; p1, . Topology::ElemID ; p2, . Topology::ElemID ; p3, . Topology::ElemID ; p4 . ). protected . ◆ addQuad() [1/2]. void sofa::core::loader::MeshLoader::addQuad ; (; type::vector< Quad > & ; pQuads, . const Quad & ; p . ). protected . ◆ addQuad() [2/2]. void sofa::core::loader::MeshLoader::addQuad ; (; type::vector< Quad > & ; pQuads, . Topology::QuadID ; p0, . Topology::QuadID ; p1, . Topology::QuadID ; p2, . Topology::QuadID ; p3 . ). protected . ◆ addTetrahedron() [1/2]. void sofa::core::loader::MeshLoader::addTetrahedron ; (; type::vector< Tetrahedron > & ; pTetrahedra, . ",MatchSource.WIKI,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1core_1_1loader_1_1_mesh_loader.html:26461,load,loader,26461,api/master/sofa/html/classsofa_1_1core_1_1loader_1_1_mesh_loader.html,https://www.sofa-framework.org,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1core_1_1loader_1_1_mesh_loader.html,1,['load'],['loader']
Performance,"hLoader; PointID typedefsofa::core::loader::MeshLoader; Polyline typedefsofa::core::loader::MeshLoader; Ptr typedefsofa::core::objectmodel::Base; Pyramid typedefsofa::core::loader::MeshLoader; Quad typedefsofa::core::loader::MeshLoader; readLine(char *buf, int size, FILE *f)sofa::core::loader::BaseLoaderprotectedstatic; readOFF(std::ifstream &file, const char *filename)sofa::component::io::mesh::MeshOffLoaderprotected; reinit() overridesofa::core::loader::MeshLoadervirtual; removeData(BaseData *f)sofa::core::objectmodel::Base; removeInNode(BaseNode *)sofa::core::objectmodel::BaseObjectinlinevirtual; removeSlave(BaseObject::SPtr s)sofa::core::objectmodel::BaseObjectvirtual; removeTag(Tag t)sofa::core::objectmodel::Base; reset() overridesofa::component::io::mesh::OffSequenceLoadervirtual; setDefinitionSourceFileName(const std::string &sourceFileName)sofa::core::objectmodel::Base; setDefinitionSourceFilePos(const int)sofa::core::objectmodel::Base; setFilename(std::string f)sofa::core::loader::BaseLoader; setInstanciationSourceFileName(const std::string &sourceFileName)sofa::core::objectmodel::Base; setInstanciationSourceFilePos(const int)sofa::core::objectmodel::Base; setName(const std::string &n)sofa::core::objectmodel::Base; setName(const std::string &n, int counter)sofa::core::objectmodel::Base; setRotation(SReal rx, SReal ry, SReal rz)sofa::core::loader::MeshLoaderinline; setScale(SReal sx, SReal sy, SReal sz)sofa::core::loader::MeshLoaderinline; setSrc(const std::string &v, std::vector< std::string > *attributeList=nullptr)sofa::core::objectmodel::BaseObject; setSrc(const std::string &v, const BaseObject *loader, std::vector< std::string > *attributeList=nullptr)sofa::core::objectmodel::BaseObject; setTransformation(const sofa::type::Matrix4 &t)sofa::core::loader::MeshLoaderinline; setTranslation(SReal dx, SReal dy, SReal dz)sofa::core::loader::MeshLoaderinline; shortName(const T *ptr=nullptr, BaseObjectDescription *=nullptr)sofa::core::objectmodel::Baseinlinestati",MatchSource.WIKI,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1component_1_1io_1_1mesh_1_1_off_sequence_loader-members.html:15027,load,loader,15027,api/master/sofa/html/classsofa_1_1component_1_1io_1_1mesh_1_1_off_sequence_loader-members.html,https://www.sofa-framework.org,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1component_1_1io_1_1mesh_1_1_off_sequence_loader-members.html,1,['load'],['loader']
Performance,hLoader; d_polygonssofa::core::loader::MeshLoader; d_polygonsGroupssofa::core::loader::MeshLoader; d_polylinessofa::core::loader::MeshLoader; d_positionssofa::core::loader::MeshLoader; d_positionsListsofa::component::io::mesh::MeshOBJLoader; d_previousTransformationsofa::core::loader::MeshLoaderprotected; d_pyramidssofa::core::loader::MeshLoader; d_pyramidsGroupssofa::core::loader::MeshLoader; d_quadssofa::core::loader::MeshLoader; d_quadsGroupssofa::core::loader::MeshLoader; d_rotationsofa::core::loader::MeshLoader; d_scalesofa::core::loader::MeshLoader; d_subsets_indicessofa::component::io::mesh::MeshOBJLoader; d_tetrahedrasofa::core::loader::MeshLoader; d_tetrahedraGroupssofa::core::loader::MeshLoader; d_texCoordssofa::component::io::mesh::MeshOBJLoader; d_texCoordsListsofa::component::io::mesh::MeshOBJLoader; d_texIndexListsofa::component::io::mesh::MeshOBJLoader; d_transformationsofa::core::loader::MeshLoader; d_translationsofa::core::loader::MeshLoader; d_trianglessofa::core::loader::MeshLoader; d_trianglesGroupssofa::core::loader::MeshLoader; d_triangulatesofa::core::loader::MeshLoader; d_vertNormIdxsofa::component::io::mesh::MeshOBJLoader; d_vertPosIdxsofa::component::io::mesh::MeshOBJLoader; doClearBuffers() overridesofa::component::io::mesh::MeshOBJLoaderprotectedvirtual; doLoad() overridesofa::component::io::mesh::MeshOBJLoadervirtual; doUpdateInternal()sofa::core::objectmodel::BaseObjectprotectedvirtual; draw(const core::visual::VisualParams *)sofa::core::objectmodel::BaseObjectinlinevirtual; Edge typedefsofa::core::loader::MeshLoader; EDGE enum valuesofa::component::io::mesh::MeshOBJLoader; f_bboxsofa::core::objectmodel::Base; f_listeningsofa::core::objectmodel::BaseObject; f_printLogsofa::core::objectmodel::Base; f_tagssofa::core::objectmodel::Base; faceTypesofa::component::io::mesh::MeshOBJLoaderprotected; FaceType enum namesofa::component::io::mesh::MeshOBJLoader; findData(const std::string &name) constsofa::core::objectmodel::Base; findDataLinkDest(B,MatchSource.WIKI,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1component_1_1io_1_1mesh_1_1_mesh_o_b_j_loader-members.html:7728,load,loader,7728,api/master/sofa/html/classsofa_1_1component_1_1io_1_1mesh_1_1_mesh_o_b_j_loader-members.html,https://www.sofa-framework.org,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1component_1_1io_1_1mesh_1_1_mesh_o_b_j_loader-members.html,1,['load'],['loader']
Performance,"hLoaderprotected; d_pyramidssofa::core::loader::MeshLoader; d_pyramidsGroupssofa::core::loader::MeshLoader; d_quadssofa::core::loader::MeshLoader; d_quadsGroupssofa::core::loader::MeshLoader; d_resolutionsofa::component::io::mesh::StringMeshCreator; d_rotationsofa::core::loader::MeshLoader; d_scalesofa::core::loader::MeshLoader; d_tetrahedrasofa::core::loader::MeshLoader; d_tetrahedraGroupssofa::core::loader::MeshLoader; d_transformationsofa::core::loader::MeshLoader; d_translationsofa::core::loader::MeshLoader; d_trianglessofa::core::loader::MeshLoader; d_trianglesGroupssofa::core::loader::MeshLoader; d_triangulatesofa::core::loader::MeshLoader; doClearBuffers() overridesofa::component::io::mesh::StringMeshCreatorprotectedvirtual; doLoad() overridesofa::component::io::mesh::StringMeshCreatorvirtual; doUpdateInternal()sofa::core::objectmodel::BaseObjectprotectedvirtual; draw(const core::visual::VisualParams *)sofa::core::objectmodel::BaseObjectinlinevirtual; Edge typedefsofa::core::loader::MeshLoader; f_bboxsofa::core::objectmodel::Base; f_listeningsofa::core::objectmodel::BaseObject; f_printLogsofa::core::objectmodel::Base; f_tagssofa::core::objectmodel::Base; findData(const std::string &name) constsofa::core::objectmodel::Base; findDataLinkDest(BaseData *&ptr, const std::string &path, const BaseLink *link)sofa::core::objectmodel::Basevirtual; findGlobalField(const std::string &name) constsofa::core::objectmodel::Base; findLink(const std::string &name) constsofa::core::objectmodel::Base; findLinkDest(T *&ptr, const std::string &path, const BaseLink *link)sofa::core::objectmodel::Baseinline; findLinkDestClass(const BaseClass *destType, const std::string &path, const BaseLink *link) overridesofa::core::objectmodel::BaseObjectvirtual; findLinks(const std::string &name) constsofa::core::objectmodel::Base; getClass() constsofa::core::objectmodel::Baseinlinevirtual; GetClass()sofa::core::objectmodel::Baseinlinestatic; getClassName() constsofa::core::objectmodel::Basevirtu",MatchSource.WIKI,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1component_1_1io_1_1mesh_1_1_string_mesh_creator-members.html:7437,load,loader,7437,api/master/sofa/html/classsofa_1_1component_1_1io_1_1mesh_1_1_string_mesh_creator-members.html,https://www.sofa-framework.org,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1component_1_1io_1_1mesh_1_1_string_mesh_creator-members.html,1,['load'],['loader']
Performance,"hOrderTrianglePositions () const;  ; const sofa::type::vector< HighOrderQuadPosition > & getHighOrderQuadPositions () const;  ; const Material & getMaterial () const;  ; const std::vector< Material > & getMaterials ();  ; const std::vector< PrimitiveGroup > & getGroups ();  ; std::string & getTextureName ();  . Protected Member Functions; bool readGmsh (std::ifstream &file, const unsigned int gmshFormat);  ; void addInGroup (type::vector< sofa::type::PrimitiveGroup > &group, int tag, std::size_t eid);  ; void normalizeGroup (type::vector< sofa::type::PrimitiveGroup > &group);  . Additional Inherited Members;  Public Attributes inherited from sofa::helper::io::Mesh; std::string loaderType;  ;  Protected Attributes inherited from sofa::helper::io::Mesh; sofa::type::vector< type::Vec3 > m_vertices;  ; sofa::type::vector< Edge > m_edges;  Edges of the mesh loaded. More...;  ; sofa::type::vector< Triangle > m_triangles;  Triangles of the mesh loaded. More...;  ; sofa::type::vector< Quad > m_quads;  Quads of the mesh loaded. More...;  ; type::vector< type::vector< sofa::Index > > m_polygons;  Polygons of the mesh loaded. More...;  ; type::vector< HighOrderEdgePosition > m_highOrderEdgePositions;  High order edge points of the mesh loaded. More...;  ; type::vector< HighOrderTrianglePosition > m_highOrderTrianglePositions;  High order triangle points of the mesh loaded. More...;  ; type::vector< HighOrderQuadPosition > m_highOrderQuadPositions;  High order quad points of the mesh loaded. More...;  ; sofa::type::vector< Tetrahedron > m_tetrahedra;  Tetrahedra of the mesh loaded. More...;  ; sofa::type::vector< Hexahedron > m_hexahedra;  Hexahedra of the mesh loaded. More...;  ; type::vector< PrimitiveGroup > m_edgesGroups;  Groups of Edges. More...;  ; type::vector< PrimitiveGroup > m_trianglesGroups;  Groups of Triangles. More...;  ; type::vector< PrimitiveGroup > m_quadsGroups;  Groups of Quads. More...;  ; type::vector< PrimitiveGroup > m_polygonsGroups;  Groups of Polygon",MatchSource.WIKI,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1helper_1_1io_1_1_mesh_gmsh.html:3472,load,loaded,3472,api/master/sofa/html/classsofa_1_1helper_1_1io_1_1_mesh_gmsh.html,https://www.sofa-framework.org,https://www.sofa-framework.org/api/master/sofa/html/classsofa_1_1helper_1_1io_1_1_mesh_gmsh.html,2,['load'],['loaded']
