id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/root-project/root/pull/14915#issuecomment-1985287781:133,Testability,test,test,133,@arizzi Thanks for this patch!; Could you also add a test for this here https://github.com/root-project/root/blob/master/math/vecops/test/vecops_rvec.cxx ?,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/14915#issuecomment-1985287781
https://github.com/root-project/root/pull/14915#issuecomment-1985321215:216,Deployability,patch,patch-,216,the unit test was already there but the bug was passing that particular version of the test by chance. it can be modified this way to detect the bug; https://github.com/root-project/root/compare/master...arizzi:root:patch-2,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/14915#issuecomment-1985321215
https://github.com/root-project/root/pull/14915#issuecomment-1985321215:134,Safety,detect,detect,134,the unit test was already there but the bug was passing that particular version of the test by chance. it can be modified this way to detect the bug; https://github.com/root-project/root/compare/master...arizzi:root:patch-2,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/14915#issuecomment-1985321215
https://github.com/root-project/root/pull/14915#issuecomment-1985321215:9,Testability,test,test,9,the unit test was already there but the bug was passing that particular version of the test by chance. it can be modified this way to detect the bug; https://github.com/root-project/root/compare/master...arizzi:root:patch-2,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/14915#issuecomment-1985321215
https://github.com/root-project/root/pull/14915#issuecomment-1985321215:87,Testability,test,test,87,the unit test was already there but the bug was passing that particular version of the test by chance. it can be modified this way to detect the bug; https://github.com/root-project/root/compare/master...arizzi:root:patch-2,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/14915#issuecomment-1985321215
https://github.com/root-project/root/pull/14915#issuecomment-1985474254:208,Availability,failure,failures,208,"## Test Results;     11 files      11 suites   2d 0h 44m 26s :stopwatch:;  2 583 tests  2 582 :white_check_mark: 0 :zzz: 1 :x:; 26 559 runs  26 558 :white_check_mark: 0 :zzz: 1 :x:. For more details on these failures, see [this check](https://github.com/root-project/root/runs/22453721239). Results for commit 90c0a772. [test-results]:data:application/gzip;base64,H4sIAPl962UC/02Myw6DIBQFf8Ww7gKQl/2ZBq+QkKo0PFZN/71ILbicOSfzRtatJqL7QMhtQDG71GnJQSfn94MlZ0IUV+Z0HChX4x8fMQP8HO3u6V7F4SasdutRasKE4MN5CXmvVcH5dGKrFqea69XKl2jlaxP8trlUAE0YsJaSGjJTJjkwMRZDFLHEAkg8W4bnZaTo8wWNTSgGEAEAAA==. :recycle: This comment has been updated with latest results.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/14915#issuecomment-1985474254
https://github.com/root-project/root/pull/14915#issuecomment-1985474254:614,Deployability,update,updated,614,"## Test Results;     11 files      11 suites   2d 0h 44m 26s :stopwatch:;  2 583 tests  2 582 :white_check_mark: 0 :zzz: 1 :x:; 26 559 runs  26 558 :white_check_mark: 0 :zzz: 1 :x:. For more details on these failures, see [this check](https://github.com/root-project/root/runs/22453721239). Results for commit 90c0a772. [test-results]:data:application/gzip;base64,H4sIAPl962UC/02Myw6DIBQFf8Ww7gKQl/2ZBq+QkKo0PFZN/71ILbicOSfzRtatJqL7QMhtQDG71GnJQSfn94MlZ0IUV+Z0HChX4x8fMQP8HO3u6V7F4SasdutRasKE4MN5CXmvVcH5dGKrFqea69XKl2jlaxP8trlUAE0YsJaSGjJTJjkwMRZDFLHEAkg8W4bnZaTo8wWNTSgGEAEAAA==. :recycle: This comment has been updated with latest results.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/14915#issuecomment-1985474254
https://github.com/root-project/root/pull/14915#issuecomment-1985474254:3,Testability,Test,Test,3,"## Test Results;     11 files      11 suites   2d 0h 44m 26s :stopwatch:;  2 583 tests  2 582 :white_check_mark: 0 :zzz: 1 :x:; 26 559 runs  26 558 :white_check_mark: 0 :zzz: 1 :x:. For more details on these failures, see [this check](https://github.com/root-project/root/runs/22453721239). Results for commit 90c0a772. [test-results]:data:application/gzip;base64,H4sIAPl962UC/02Myw6DIBQFf8Ww7gKQl/2ZBq+QkKo0PFZN/71ILbicOSfzRtatJqL7QMhtQDG71GnJQSfn94MlZ0IUV+Z0HChX4x8fMQP8HO3u6V7F4SasdutRasKE4MN5CXmvVcH5dGKrFqea69XKl2jlaxP8trlUAE0YsJaSGjJTJjkwMRZDFLHEAkg8W4bnZaTo8wWNTSgGEAEAAA==. :recycle: This comment has been updated with latest results.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/14915#issuecomment-1985474254
https://github.com/root-project/root/pull/14915#issuecomment-1985474254:81,Testability,test,tests,81,"## Test Results;     11 files      11 suites   2d 0h 44m 26s :stopwatch:;  2 583 tests  2 582 :white_check_mark: 0 :zzz: 1 :x:; 26 559 runs  26 558 :white_check_mark: 0 :zzz: 1 :x:. For more details on these failures, see [this check](https://github.com/root-project/root/runs/22453721239). Results for commit 90c0a772. [test-results]:data:application/gzip;base64,H4sIAPl962UC/02Myw6DIBQFf8Ww7gKQl/2ZBq+QkKo0PFZN/71ILbicOSfzRtatJqL7QMhtQDG71GnJQSfn94MlZ0IUV+Z0HChX4x8fMQP8HO3u6V7F4SasdutRasKE4MN5CXmvVcH5dGKrFqea69XKl2jlaxP8trlUAE0YsJaSGjJTJjkwMRZDFLHEAkg8W4bnZaTo8wWNTSgGEAEAAA==. :recycle: This comment has been updated with latest results.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/14915#issuecomment-1985474254
https://github.com/root-project/root/pull/14915#issuecomment-1985474254:321,Testability,test,test-results,321,"## Test Results;     11 files      11 suites   2d 0h 44m 26s :stopwatch:;  2 583 tests  2 582 :white_check_mark: 0 :zzz: 1 :x:; 26 559 runs  26 558 :white_check_mark: 0 :zzz: 1 :x:. For more details on these failures, see [this check](https://github.com/root-project/root/runs/22453721239). Results for commit 90c0a772. [test-results]:data:application/gzip;base64,H4sIAPl962UC/02Myw6DIBQFf8Ww7gKQl/2ZBq+QkKo0PFZN/71ILbicOSfzRtatJqL7QMhtQDG71GnJQSfn94MlZ0IUV+Z0HChX4x8fMQP8HO3u6V7F4SasdutRasKE4MN5CXmvVcH5dGKrFqea69XKl2jlaxP8trlUAE0YsJaSGjJTJjkwMRZDFLHEAkg8W4bnZaTo8wWNTSgGEAEAAA==. :recycle: This comment has been updated with latest results.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/14915#issuecomment-1985474254
