id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/openbabel/openbabel/issues/1354:391,Deployability,install,installed,391,"I found that when reading a molecule from an sdf file, doing whatever to de molecule (like adding H) and trying to write it again as an sdf crashes the terminal console. However if you write it to a diferent format, like pdb it works fine. I just wanted to notify this bug, since it's easy to overcome using a temp file. . I'm running the pybel module through terminal in mac os El Capitan, installed the openbabel python bindings through homebrew. I'm not sure if this is a bug due to my build or if it is a bug in the code.; I look forward to your response ; Cross. Reported by: crossjenkins. Original Ticket: [openbabel/bugs/975](https://sourceforge.net/p/openbabel/bugs/975)",MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/1354
https://github.com/openbabel/openbabel/pull/331:163,Availability,avail,available,163,"For assessing ligand flexibility, counting rotors within rings is highly undesirable. This patch restores the old behavior of NumRotors and makes the new behavior available with a boolean argument. Internally, there don't appear to be any dependences in NumRotors, so restoring the old behavior will probably keep the most people happy.",MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/pull/331
https://github.com/openbabel/openbabel/pull/331:91,Deployability,patch,patch,91,"For assessing ligand flexibility, counting rotors within rings is highly undesirable. This patch restores the old behavior of NumRotors and makes the new behavior available with a boolean argument. Internally, there don't appear to be any dependences in NumRotors, so restoring the old behavior will probably keep the most people happy.",MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/pull/331
https://github.com/openbabel/openbabel/pull/331:239,Integrability,depend,dependences,239,"For assessing ligand flexibility, counting rotors within rings is highly undesirable. This patch restores the old behavior of NumRotors and makes the new behavior available with a boolean argument. Internally, there don't appear to be any dependences in NumRotors, so restoring the old behavior will probably keep the most people happy.",MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/pull/331
https://github.com/openbabel/openbabel/pull/332:363,Testability,test,test,363,"Bugfix for multi-model PDB writing. Previous versions inserted an; 'END' tag before the 'ENDMDL' tag after each model. This violates; the PDB spec, which says 'END' marks the end of file, and also; trips up some programs/APIs (e.g. rdkit) that follow the spec and; stop reading the resulting PDB files after the first model.; Minimally invasive fix. I can make a test if desired.",MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/pull/332
https://github.com/openbabel/openbabel/issues/334:174,Availability,failure,failures,174,"obabel -ismi -:*C -:CC -oinchi | wc -l; gives; 1 (and not 2). If there is not a one-to-one correspondance between the input and output, it becomes very difficult to identify failures and link up the input and output. This is also the case for smi->smi, e.g.; tmp.smi:; Noel; CC; obabel tmp.smi -osmi -e | wc -l; gives 1 (and not 2). Also, the ""-e"" option causes a skip when used for smi->inchi.; tmp.smi:; C; *C; CC; CCC; obabel tmp.smi -oinchi -e | wc -l; gives 2 (and not 3)",MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/334
https://github.com/openbabel/openbabel/issues/335:45,Availability,fault,fault,45,obabel -imopout (also -moo) gives segmantion fault on MOPAC2016 output files. Example attached.; [2GE_9_opt.out.zip](https://github.com/openbabel/openbabel/files/422156/2GE_9_opt.out.zip),MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/335
https://github.com/openbabel/openbabel/pull/336:147,Deployability,update,update,147,This change add support for converting Jaguar input files to other formats. i.e. it adds READ support for Jaguar input files. I didn't know how to update the tests for this feature. Please let me know how to do this if needed. Thanks.,MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/pull/336
https://github.com/openbabel/openbabel/pull/336:158,Testability,test,tests,158,This change add support for converting Jaguar input files to other formats. i.e. it adds READ support for Jaguar input files. I didn't know how to update the tests for this feature. Please let me know how to do this if needed. Thanks.,MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/pull/336
https://github.com/openbabel/openbabel/pull/337:41,Deployability,update,updated,41,The codes related to obthermo program is updated in order to extract zero-point energy from thermochemistry calculations.,MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/pull/337
https://github.com/openbabel/openbabel/pull/337:80,Energy Efficiency,energy,energy,80,The codes related to obthermo program is updated in order to extract zero-point energy from thermochemistry calculations.,MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/pull/337
https://github.com/openbabel/openbabel/issues/338:34,Energy Efficiency,charge,charges,34,"When reading a .cdx with negative charges, the charges get an unsigned number. ; For example, converting a given .cdx containing two charged atoms into the mol format, atom no.8's charge is set to 255 instead of being -1. ; Hence, I see: ; M CHG 2 4 1 8 255; instead of : ; M CHG 2 4 1 8 -1. I have modified the file chemdrawcdx.cpp as below to fix this when the condition cdxr.GetLen()==1 is True. However, I was not able to test the code found in the else statement since I never meet this case. . ```; case kCDXProp_Atom_Charge:; if(cdxr.GetLen()==1) ; charge = (int)((char)cdxr.data().get());; else; READ_INT32(cdxr.data(), charge);; ```",MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/338
https://github.com/openbabel/openbabel/issues/338:47,Energy Efficiency,charge,charges,47,"When reading a .cdx with negative charges, the charges get an unsigned number. ; For example, converting a given .cdx containing two charged atoms into the mol format, atom no.8's charge is set to 255 instead of being -1. ; Hence, I see: ; M CHG 2 4 1 8 255; instead of : ; M CHG 2 4 1 8 -1. I have modified the file chemdrawcdx.cpp as below to fix this when the condition cdxr.GetLen()==1 is True. However, I was not able to test the code found in the else statement since I never meet this case. . ```; case kCDXProp_Atom_Charge:; if(cdxr.GetLen()==1) ; charge = (int)((char)cdxr.data().get());; else; READ_INT32(cdxr.data(), charge);; ```",MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/338
https://github.com/openbabel/openbabel/issues/338:133,Energy Efficiency,charge,charged,133,"When reading a .cdx with negative charges, the charges get an unsigned number. ; For example, converting a given .cdx containing two charged atoms into the mol format, atom no.8's charge is set to 255 instead of being -1. ; Hence, I see: ; M CHG 2 4 1 8 255; instead of : ; M CHG 2 4 1 8 -1. I have modified the file chemdrawcdx.cpp as below to fix this when the condition cdxr.GetLen()==1 is True. However, I was not able to test the code found in the else statement since I never meet this case. . ```; case kCDXProp_Atom_Charge:; if(cdxr.GetLen()==1) ; charge = (int)((char)cdxr.data().get());; else; READ_INT32(cdxr.data(), charge);; ```",MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/338
https://github.com/openbabel/openbabel/issues/338:180,Energy Efficiency,charge,charge,180,"When reading a .cdx with negative charges, the charges get an unsigned number. ; For example, converting a given .cdx containing two charged atoms into the mol format, atom no.8's charge is set to 255 instead of being -1. ; Hence, I see: ; M CHG 2 4 1 8 255; instead of : ; M CHG 2 4 1 8 -1. I have modified the file chemdrawcdx.cpp as below to fix this when the condition cdxr.GetLen()==1 is True. However, I was not able to test the code found in the else statement since I never meet this case. . ```; case kCDXProp_Atom_Charge:; if(cdxr.GetLen()==1) ; charge = (int)((char)cdxr.data().get());; else; READ_INT32(cdxr.data(), charge);; ```",MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/338
https://github.com/openbabel/openbabel/issues/338:556,Energy Efficiency,charge,charge,556,"When reading a .cdx with negative charges, the charges get an unsigned number. ; For example, converting a given .cdx containing two charged atoms into the mol format, atom no.8's charge is set to 255 instead of being -1. ; Hence, I see: ; M CHG 2 4 1 8 255; instead of : ; M CHG 2 4 1 8 -1. I have modified the file chemdrawcdx.cpp as below to fix this when the condition cdxr.GetLen()==1 is True. However, I was not able to test the code found in the else statement since I never meet this case. . ```; case kCDXProp_Atom_Charge:; if(cdxr.GetLen()==1) ; charge = (int)((char)cdxr.data().get());; else; READ_INT32(cdxr.data(), charge);; ```",MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/338
