id,quality_attribute,keyword,matched_word,match_idx,sentence,source,filename,author,repo,version,wiki,url
https://github.com/stardist/stardist/tree/0.9.1/setup.py:194,Availability,error,errors,194,"# thanks to @jaimergp (https://github.com/conda-forge/staged-recipes/pull/17766); # issue: qhull has a mix of c and c++ source files; # gcc warns about passing -std=c++11 for c files, but clang errors out",MatchSource.CODE_COMMENT,setup.py,stardist,stardist,0.9.1,,https://github.com/stardist/stardist/tree/0.9.1/setup.py
https://github.com/stardist/stardist/tree/0.9.1/setup.py:9,Deployability,patch,patch,9,"# monkey patch the _compile method",MatchSource.CODE_COMMENT,setup.py,stardist,stardist,0.9.1,,https://github.com/stardist/stardist/tree/0.9.1/setup.py
https://github.com/stardist/stardist/tree/0.9.1/stardist/big.py:2,Testability,assert,assert,2,"# assert not (bmin == 0 and bmax >= r_start and not self.at_begin), [(r_start,r_end), bbox, self]",MatchSource.CODE_COMMENT,stardist/big.py,stardist,stardist,0.9.1,,https://github.com/stardist/stardist/tree/0.9.1/stardist/big.py
https://github.com/stardist/stardist/tree/0.9.1/stardist/big.py:61,Safety,avoid,avoid,61,"# print(); [print(t) for t in first]; # add extra context to avoid overlapping write regions of non-neighboring blocks",MatchSource.CODE_COMMENT,stardist/big.py,stardist,stardist,0.9.1,,https://github.com/stardist/stardist/tree/0.9.1/stardist/big.py
https://github.com/stardist/stardist/tree/0.9.1/stardist/big.py:40,Safety,sanity check,sanity checks,40,"# print(); [print(t) for t in first]; # sanity checks",MatchSource.CODE_COMMENT,stardist/big.py,stardist,stardist,0.9.1,,https://github.com/stardist/stardist/tree/0.9.1/stardist/big.py
https://github.com/stardist/stardist/tree/0.9.1/stardist/big.py:37,Usability,simpl,simply,37,"""""""N-dimensional block. Each BlockND simply consists of a 1-dimensional Block per axis and also; has an id (which should be unique). The n-dimensional region represented; by each BlockND is the intersection of all 1D Blocks per axis. Also see `Block`. """"""",MatchSource.CODE_COMMENT,stardist/big.py,stardist,stardist,0.9.1,,https://github.com/stardist/stardist/tree/0.9.1/stardist/big.py
https://github.com/stardist/stardist/tree/0.9.1/stardist/big.py:7,Availability,mask,mask,7,"# x[s][mask] = labels[mask] # doesn't work with zarr",MatchSource.CODE_COMMENT,stardist/big.py,stardist,stardist,0.9.1,,https://github.com/stardist/stardist/tree/0.9.1/stardist/big.py
https://github.com/stardist/stardist/tree/0.9.1/stardist/big.py:22,Availability,mask,mask,22,"# x[s][mask] = labels[mask] # doesn't work with zarr",MatchSource.CODE_COMMENT,stardist/big.py,stardist,stardist,0.9.1,,https://github.com/stardist/stardist/tree/0.9.1/stardist/big.py
https://github.com/stardist/stardist/tree/0.9.1/stardist/big.py:18,Deployability,update,update,18,"# TODO: option to update labels in-place",MatchSource.CODE_COMMENT,stardist/big.py,stardist,stardist,0.9.1,,https://github.com/stardist/stardist/tree/0.9.1/stardist/big.py
https://github.com/stardist/stardist/tree/0.9.1/stardist/big.py:771,Availability,reliab,reliable,771,"# if e.args[0]: # object larger than block write region; # assert any(o >= b for o,b in zip(shape_object,shape_block_write)); # # problem, since this object will probably be saved by another block too; # raise RuntimeError(f""Found object of shape {shape_object}, larger than an entire block's write region of shape {shape_block_write}. Increase 'block_size' to avoid this problem.""); # # print(""found object larger than 'block_size'""); # else:; # assert any(o >= b for o,b in zip(shape_object,shape_min_overlap)); # # print(""found object larger than 'min_overlap'""); # # keep object, because will be dealt with later, i.e.; # # render the poly again into the label image, but this is not; # # ideal since the assumption is that the object outside that; # # region is not reliable because it's in the context; # labels_filtered[slices][r.image] = r.label; # problem_ids.append(r.label)",MatchSource.CODE_COMMENT,stardist/big.py,stardist,stardist,0.9.1,,https://github.com/stardist/stardist/tree/0.9.1/stardist/big.py
