id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/root-project/root/pull/4683#issuecomment-564961201:275,Availability,error,error,275,"FYI, the similar [`llvm::Error`](https://llvm.org/doxygen/classllvm_1_1Error.html). [`llvm::Expected`](https://llvm.org/doxygen/classllvm_1_1Expected.html); is basically a `std::variant<value, llvm::Error>`, where getting the value is only permitted after having checked the error state.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/4683#issuecomment-564961201
https://github.com/root-project/root/pull/4683#issuecomment-564972730:125,Availability,error,error,125,"I am not convinced yet by the immediate exception state. For discussion purposes, let's assume the following stack causes an error in `linux_read_from_network`, which is captured in a `RStatus` in `ROOT::ReadFromNetwork()`:; ```; linux_read_from_network(); ROOT::ReadFromNetwork(); ROOT::RNetFile::Read(); ROOT::RNTupleIterator::operator++(); UserCode::modelBackground(); ```. The immediate exception state would allow us to throw an exception in `ROOT::ReadFromNetwork()`. But `ROOT::RNetFile::Read()` might want/need to handle the error state, e.g. by retrying, or by accessing alternative sources. It might even be that a partial read is modeled as an error. This would require `ROOT::ReadFromNetwork()` to force the ""immediate exception"" state to a certain value and reset it later - which is error prone and awkward; it shows that we use a global state that needs local knowledge. If ""immediate exception"" is false and `ROOT::ReadFromNetwork()` captures the error and returns it, same for all subsequent frames but `ROOT::RNTupleIterator::operator++()` (which cannot return a `RStatus`), then only `ROOT::RNTupleIterator::operator++()` will throw. This would shorten the stack trace shown by a potential crash to; ```; ROOT::RNTupleIterator::operator++(); UserCode::modelBackground(); ```; - we would not know the stack trace that actually triggered the exception. We would likely have some info captured in the error message (e.g. ""ROOT::ReadFromNetwork() failed to call linux_read_from_network()""), but we'd miss the connection, i.e. `ROOT::RNetFile::Read()`. One way of handling that is by injecting state:; ```; RStatus ROOT::RNetFile::Read() {; RStatus res(ROOT::ReadFromNetwork());; ...; return R__STATUS_PASSTHROUGH(res); // registers res to have passed through ""ROOT::RNetFile::Read()"" by emplacing a frame string *if* in error state.; ```; That's similar to [`llvm::PrettyStackTraceEntry`](https://llvm.org/doxygen/classllvm_1_1PrettyStackTraceEntry.html), see usage [here](https://githu",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/4683#issuecomment-564972730
https://github.com/root-project/root/pull/4683#issuecomment-564972730:533,Availability,error,error,533,"I am not convinced yet by the immediate exception state. For discussion purposes, let's assume the following stack causes an error in `linux_read_from_network`, which is captured in a `RStatus` in `ROOT::ReadFromNetwork()`:; ```; linux_read_from_network(); ROOT::ReadFromNetwork(); ROOT::RNetFile::Read(); ROOT::RNTupleIterator::operator++(); UserCode::modelBackground(); ```. The immediate exception state would allow us to throw an exception in `ROOT::ReadFromNetwork()`. But `ROOT::RNetFile::Read()` might want/need to handle the error state, e.g. by retrying, or by accessing alternative sources. It might even be that a partial read is modeled as an error. This would require `ROOT::ReadFromNetwork()` to force the ""immediate exception"" state to a certain value and reset it later - which is error prone and awkward; it shows that we use a global state that needs local knowledge. If ""immediate exception"" is false and `ROOT::ReadFromNetwork()` captures the error and returns it, same for all subsequent frames but `ROOT::RNTupleIterator::operator++()` (which cannot return a `RStatus`), then only `ROOT::RNTupleIterator::operator++()` will throw. This would shorten the stack trace shown by a potential crash to; ```; ROOT::RNTupleIterator::operator++(); UserCode::modelBackground(); ```; - we would not know the stack trace that actually triggered the exception. We would likely have some info captured in the error message (e.g. ""ROOT::ReadFromNetwork() failed to call linux_read_from_network()""), but we'd miss the connection, i.e. `ROOT::RNetFile::Read()`. One way of handling that is by injecting state:; ```; RStatus ROOT::RNetFile::Read() {; RStatus res(ROOT::ReadFromNetwork());; ...; return R__STATUS_PASSTHROUGH(res); // registers res to have passed through ""ROOT::RNetFile::Read()"" by emplacing a frame string *if* in error state.; ```; That's similar to [`llvm::PrettyStackTraceEntry`](https://llvm.org/doxygen/classllvm_1_1PrettyStackTraceEntry.html), see usage [here](https://githu",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/4683#issuecomment-564972730
https://github.com/root-project/root/pull/4683#issuecomment-564972730:655,Availability,error,error,655,"I am not convinced yet by the immediate exception state. For discussion purposes, let's assume the following stack causes an error in `linux_read_from_network`, which is captured in a `RStatus` in `ROOT::ReadFromNetwork()`:; ```; linux_read_from_network(); ROOT::ReadFromNetwork(); ROOT::RNetFile::Read(); ROOT::RNTupleIterator::operator++(); UserCode::modelBackground(); ```. The immediate exception state would allow us to throw an exception in `ROOT::ReadFromNetwork()`. But `ROOT::RNetFile::Read()` might want/need to handle the error state, e.g. by retrying, or by accessing alternative sources. It might even be that a partial read is modeled as an error. This would require `ROOT::ReadFromNetwork()` to force the ""immediate exception"" state to a certain value and reset it later - which is error prone and awkward; it shows that we use a global state that needs local knowledge. If ""immediate exception"" is false and `ROOT::ReadFromNetwork()` captures the error and returns it, same for all subsequent frames but `ROOT::RNTupleIterator::operator++()` (which cannot return a `RStatus`), then only `ROOT::RNTupleIterator::operator++()` will throw. This would shorten the stack trace shown by a potential crash to; ```; ROOT::RNTupleIterator::operator++(); UserCode::modelBackground(); ```; - we would not know the stack trace that actually triggered the exception. We would likely have some info captured in the error message (e.g. ""ROOT::ReadFromNetwork() failed to call linux_read_from_network()""), but we'd miss the connection, i.e. `ROOT::RNetFile::Read()`. One way of handling that is by injecting state:; ```; RStatus ROOT::RNetFile::Read() {; RStatus res(ROOT::ReadFromNetwork());; ...; return R__STATUS_PASSTHROUGH(res); // registers res to have passed through ""ROOT::RNetFile::Read()"" by emplacing a frame string *if* in error state.; ```; That's similar to [`llvm::PrettyStackTraceEntry`](https://llvm.org/doxygen/classllvm_1_1PrettyStackTraceEntry.html), see usage [here](https://githu",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/4683#issuecomment-564972730
https://github.com/root-project/root/pull/4683#issuecomment-564972730:797,Availability,error,error,797,"I am not convinced yet by the immediate exception state. For discussion purposes, let's assume the following stack causes an error in `linux_read_from_network`, which is captured in a `RStatus` in `ROOT::ReadFromNetwork()`:; ```; linux_read_from_network(); ROOT::ReadFromNetwork(); ROOT::RNetFile::Read(); ROOT::RNTupleIterator::operator++(); UserCode::modelBackground(); ```. The immediate exception state would allow us to throw an exception in `ROOT::ReadFromNetwork()`. But `ROOT::RNetFile::Read()` might want/need to handle the error state, e.g. by retrying, or by accessing alternative sources. It might even be that a partial read is modeled as an error. This would require `ROOT::ReadFromNetwork()` to force the ""immediate exception"" state to a certain value and reset it later - which is error prone and awkward; it shows that we use a global state that needs local knowledge. If ""immediate exception"" is false and `ROOT::ReadFromNetwork()` captures the error and returns it, same for all subsequent frames but `ROOT::RNTupleIterator::operator++()` (which cannot return a `RStatus`), then only `ROOT::RNTupleIterator::operator++()` will throw. This would shorten the stack trace shown by a potential crash to; ```; ROOT::RNTupleIterator::operator++(); UserCode::modelBackground(); ```; - we would not know the stack trace that actually triggered the exception. We would likely have some info captured in the error message (e.g. ""ROOT::ReadFromNetwork() failed to call linux_read_from_network()""), but we'd miss the connection, i.e. `ROOT::RNetFile::Read()`. One way of handling that is by injecting state:; ```; RStatus ROOT::RNetFile::Read() {; RStatus res(ROOT::ReadFromNetwork());; ...; return R__STATUS_PASSTHROUGH(res); // registers res to have passed through ""ROOT::RNetFile::Read()"" by emplacing a frame string *if* in error state.; ```; That's similar to [`llvm::PrettyStackTraceEntry`](https://llvm.org/doxygen/classllvm_1_1PrettyStackTraceEntry.html), see usage [here](https://githu",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/4683#issuecomment-564972730
https://github.com/root-project/root/pull/4683#issuecomment-564972730:963,Availability,error,error,963," yet by the immediate exception state. For discussion purposes, let's assume the following stack causes an error in `linux_read_from_network`, which is captured in a `RStatus` in `ROOT::ReadFromNetwork()`:; ```; linux_read_from_network(); ROOT::ReadFromNetwork(); ROOT::RNetFile::Read(); ROOT::RNTupleIterator::operator++(); UserCode::modelBackground(); ```. The immediate exception state would allow us to throw an exception in `ROOT::ReadFromNetwork()`. But `ROOT::RNetFile::Read()` might want/need to handle the error state, e.g. by retrying, or by accessing alternative sources. It might even be that a partial read is modeled as an error. This would require `ROOT::ReadFromNetwork()` to force the ""immediate exception"" state to a certain value and reset it later - which is error prone and awkward; it shows that we use a global state that needs local knowledge. If ""immediate exception"" is false and `ROOT::ReadFromNetwork()` captures the error and returns it, same for all subsequent frames but `ROOT::RNTupleIterator::operator++()` (which cannot return a `RStatus`), then only `ROOT::RNTupleIterator::operator++()` will throw. This would shorten the stack trace shown by a potential crash to; ```; ROOT::RNTupleIterator::operator++(); UserCode::modelBackground(); ```; - we would not know the stack trace that actually triggered the exception. We would likely have some info captured in the error message (e.g. ""ROOT::ReadFromNetwork() failed to call linux_read_from_network()""), but we'd miss the connection, i.e. `ROOT::RNetFile::Read()`. One way of handling that is by injecting state:; ```; RStatus ROOT::RNetFile::Read() {; RStatus res(ROOT::ReadFromNetwork());; ...; return R__STATUS_PASSTHROUGH(res); // registers res to have passed through ""ROOT::RNetFile::Read()"" by emplacing a frame string *if* in error state.; ```; That's similar to [`llvm::PrettyStackTraceEntry`](https://llvm.org/doxygen/classllvm_1_1PrettyStackTraceEntry.html), see usage [here](https://github.com/llvm/llvm-pr",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/4683#issuecomment-564972730
https://github.com/root-project/root/pull/4683#issuecomment-564972730:1417,Availability,error,error,1417,"state would allow us to throw an exception in `ROOT::ReadFromNetwork()`. But `ROOT::RNetFile::Read()` might want/need to handle the error state, e.g. by retrying, or by accessing alternative sources. It might even be that a partial read is modeled as an error. This would require `ROOT::ReadFromNetwork()` to force the ""immediate exception"" state to a certain value and reset it later - which is error prone and awkward; it shows that we use a global state that needs local knowledge. If ""immediate exception"" is false and `ROOT::ReadFromNetwork()` captures the error and returns it, same for all subsequent frames but `ROOT::RNTupleIterator::operator++()` (which cannot return a `RStatus`), then only `ROOT::RNTupleIterator::operator++()` will throw. This would shorten the stack trace shown by a potential crash to; ```; ROOT::RNTupleIterator::operator++(); UserCode::modelBackground(); ```; - we would not know the stack trace that actually triggered the exception. We would likely have some info captured in the error message (e.g. ""ROOT::ReadFromNetwork() failed to call linux_read_from_network()""), but we'd miss the connection, i.e. `ROOT::RNetFile::Read()`. One way of handling that is by injecting state:; ```; RStatus ROOT::RNetFile::Read() {; RStatus res(ROOT::ReadFromNetwork());; ...; return R__STATUS_PASSTHROUGH(res); // registers res to have passed through ""ROOT::RNetFile::Read()"" by emplacing a frame string *if* in error state.; ```; That's similar to [`llvm::PrettyStackTraceEntry`](https://llvm.org/doxygen/classllvm_1_1PrettyStackTraceEntry.html), see usage [here](https://github.com/llvm/llvm-project/blob/df494f7512b0ecebdf3d7be97695a1b6278c0336/clang/lib/CodeGen/BackendUtil.cpp#L909). FYI, there has been a multi-hundred email discussion on exactly this topic on the C++ committee mailing list, with pretty much two camps: allow error code handling (with potential exceptions) versus just always throw in case of errors, and if that's slow, go fix the compiler / runtime libr",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/4683#issuecomment-564972730
https://github.com/root-project/root/pull/4683#issuecomment-564972730:1835,Availability,error,error,1835,"eset it later - which is error prone and awkward; it shows that we use a global state that needs local knowledge. If ""immediate exception"" is false and `ROOT::ReadFromNetwork()` captures the error and returns it, same for all subsequent frames but `ROOT::RNTupleIterator::operator++()` (which cannot return a `RStatus`), then only `ROOT::RNTupleIterator::operator++()` will throw. This would shorten the stack trace shown by a potential crash to; ```; ROOT::RNTupleIterator::operator++(); UserCode::modelBackground(); ```; - we would not know the stack trace that actually triggered the exception. We would likely have some info captured in the error message (e.g. ""ROOT::ReadFromNetwork() failed to call linux_read_from_network()""), but we'd miss the connection, i.e. `ROOT::RNetFile::Read()`. One way of handling that is by injecting state:; ```; RStatus ROOT::RNetFile::Read() {; RStatus res(ROOT::ReadFromNetwork());; ...; return R__STATUS_PASSTHROUGH(res); // registers res to have passed through ""ROOT::RNetFile::Read()"" by emplacing a frame string *if* in error state.; ```; That's similar to [`llvm::PrettyStackTraceEntry`](https://llvm.org/doxygen/classllvm_1_1PrettyStackTraceEntry.html), see usage [here](https://github.com/llvm/llvm-project/blob/df494f7512b0ecebdf3d7be97695a1b6278c0336/clang/lib/CodeGen/BackendUtil.cpp#L909). FYI, there has been a multi-hundred email discussion on exactly this topic on the C++ committee mailing list, with pretty much two camps: allow error code handling (with potential exceptions) versus just always throw in case of errors, and if that's slow, go fix the compiler / runtime library implementations (but ABI break). **TL;DR**:; I agree that exceptions instead of error codes allow for nicer code. I don't think that we can have that nice code when we introduce `RStatus`, because the developer of that code must not assume a state for ""immediate exceptions"". In the end, we cannot use exceptions (across frames returning `RStatus`) and need to handl",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/4683#issuecomment-564972730
https://github.com/root-project/root/pull/4683#issuecomment-564972730:2256,Availability,error,error,2256,"r::operator++()` will throw. This would shorten the stack trace shown by a potential crash to; ```; ROOT::RNTupleIterator::operator++(); UserCode::modelBackground(); ```; - we would not know the stack trace that actually triggered the exception. We would likely have some info captured in the error message (e.g. ""ROOT::ReadFromNetwork() failed to call linux_read_from_network()""), but we'd miss the connection, i.e. `ROOT::RNetFile::Read()`. One way of handling that is by injecting state:; ```; RStatus ROOT::RNetFile::Read() {; RStatus res(ROOT::ReadFromNetwork());; ...; return R__STATUS_PASSTHROUGH(res); // registers res to have passed through ""ROOT::RNetFile::Read()"" by emplacing a frame string *if* in error state.; ```; That's similar to [`llvm::PrettyStackTraceEntry`](https://llvm.org/doxygen/classllvm_1_1PrettyStackTraceEntry.html), see usage [here](https://github.com/llvm/llvm-project/blob/df494f7512b0ecebdf3d7be97695a1b6278c0336/clang/lib/CodeGen/BackendUtil.cpp#L909). FYI, there has been a multi-hundred email discussion on exactly this topic on the C++ committee mailing list, with pretty much two camps: allow error code handling (with potential exceptions) versus just always throw in case of errors, and if that's slow, go fix the compiler / runtime library implementations (but ABI break). **TL;DR**:; I agree that exceptions instead of error codes allow for nicer code. I don't think that we can have that nice code when we introduce `RStatus`, because the developer of that code must not assume a state for ""immediate exceptions"". In the end, we cannot use exceptions (across frames returning `RStatus`) and need to handle the error state, *always*. That leaves missing stack frames versus manipulation of a global (with developers dangerously and tacitly assuming a default state) - where IMHO it's more robust to have a mechanism to supply the missing stack frames (which can then - even better! - include user-facing diagnostic messages rather than just function names).",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/4683#issuecomment-564972730
https://github.com/root-project/root/pull/4683#issuecomment-564972730:2340,Availability,error,errors,2340,"r::operator++()` will throw. This would shorten the stack trace shown by a potential crash to; ```; ROOT::RNTupleIterator::operator++(); UserCode::modelBackground(); ```; - we would not know the stack trace that actually triggered the exception. We would likely have some info captured in the error message (e.g. ""ROOT::ReadFromNetwork() failed to call linux_read_from_network()""), but we'd miss the connection, i.e. `ROOT::RNetFile::Read()`. One way of handling that is by injecting state:; ```; RStatus ROOT::RNetFile::Read() {; RStatus res(ROOT::ReadFromNetwork());; ...; return R__STATUS_PASSTHROUGH(res); // registers res to have passed through ""ROOT::RNetFile::Read()"" by emplacing a frame string *if* in error state.; ```; That's similar to [`llvm::PrettyStackTraceEntry`](https://llvm.org/doxygen/classllvm_1_1PrettyStackTraceEntry.html), see usage [here](https://github.com/llvm/llvm-project/blob/df494f7512b0ecebdf3d7be97695a1b6278c0336/clang/lib/CodeGen/BackendUtil.cpp#L909). FYI, there has been a multi-hundred email discussion on exactly this topic on the C++ committee mailing list, with pretty much two camps: allow error code handling (with potential exceptions) versus just always throw in case of errors, and if that's slow, go fix the compiler / runtime library implementations (but ABI break). **TL;DR**:; I agree that exceptions instead of error codes allow for nicer code. I don't think that we can have that nice code when we introduce `RStatus`, because the developer of that code must not assume a state for ""immediate exceptions"". In the end, we cannot use exceptions (across frames returning `RStatus`) and need to handle the error state, *always*. That leaves missing stack frames versus manipulation of a global (with developers dangerously and tacitly assuming a default state) - where IMHO it's more robust to have a mechanism to supply the missing stack frames (which can then - even better! - include user-facing diagnostic messages rather than just function names).",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/4683#issuecomment-564972730
https://github.com/root-project/root/pull/4683#issuecomment-564972730:2486,Availability,error,error,2486,"r::operator++()` will throw. This would shorten the stack trace shown by a potential crash to; ```; ROOT::RNTupleIterator::operator++(); UserCode::modelBackground(); ```; - we would not know the stack trace that actually triggered the exception. We would likely have some info captured in the error message (e.g. ""ROOT::ReadFromNetwork() failed to call linux_read_from_network()""), but we'd miss the connection, i.e. `ROOT::RNetFile::Read()`. One way of handling that is by injecting state:; ```; RStatus ROOT::RNetFile::Read() {; RStatus res(ROOT::ReadFromNetwork());; ...; return R__STATUS_PASSTHROUGH(res); // registers res to have passed through ""ROOT::RNetFile::Read()"" by emplacing a frame string *if* in error state.; ```; That's similar to [`llvm::PrettyStackTraceEntry`](https://llvm.org/doxygen/classllvm_1_1PrettyStackTraceEntry.html), see usage [here](https://github.com/llvm/llvm-project/blob/df494f7512b0ecebdf3d7be97695a1b6278c0336/clang/lib/CodeGen/BackendUtil.cpp#L909). FYI, there has been a multi-hundred email discussion on exactly this topic on the C++ committee mailing list, with pretty much two camps: allow error code handling (with potential exceptions) versus just always throw in case of errors, and if that's slow, go fix the compiler / runtime library implementations (but ABI break). **TL;DR**:; I agree that exceptions instead of error codes allow for nicer code. I don't think that we can have that nice code when we introduce `RStatus`, because the developer of that code must not assume a state for ""immediate exceptions"". In the end, we cannot use exceptions (across frames returning `RStatus`) and need to handle the error state, *always*. That leaves missing stack frames versus manipulation of a global (with developers dangerously and tacitly assuming a default state) - where IMHO it's more robust to have a mechanism to supply the missing stack frames (which can then - even better! - include user-facing diagnostic messages rather than just function names).",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/4683#issuecomment-564972730
