id,quality_attribute,keyword,matched_word,match_idx,sentence,source,filename,author,repo,version,wiki,url
https://github.com/soedinglab/mmseqs2/wiki/Home/077a484e9d00dcf0f7d05014b7748b1366a9b6e6.html:48775,Usability,learn,learn,48775,"le from each database key to its taxon id. Such a database includes the following files:; seqTaxDB, seqTaxDB.index, seqTaxDB.dbtype, seqTaxDB.lookup, seqTaxDB_h, seqTaxDB_h.index, seqTaxDB_h.dbtype, seqTaxDB_mapping and either the taxonomy flat file databases seqTaxDB_nodes.dmp, seqTaxDB_names.dmp, seqTaxDB_merged.dmp or seqTaxDB_taxonomy a binary version of the former files (created by createtaxdb which reduces the read-in time of the taxonomy database).; As detailed in the following sections, there are several ways to create and manipulate a seqTaxDB. Once created, seqTaxDB can be used by various MMseqs2 modules to assign taxonomic labels to sequences based on their similarities to the sequences of seqTaxDB. The result database of searching sequences against a seqTaxDB is referred to as taxonomyResult.; Creating a seqTaxDB; The databases module provides a easy way to download and setup taxonomy; databases that we predefined (see Downloading databases). Follow this section to learn how to manually create a seqTaxDB.; First, create a sequence database:; mmseqs createdb seqTax.fasta seqTaxDB. Next, augment it with taxonomic information.; If your seqTaxDB contains Uniprot ids, the easiest way to do so is to call:; mmseqs createtaxdb seqTaxDB tmp. This module will download the Uniprot idmapping and ncbi-taxdump and map the identifier of the seqTaxDB to NCBI taxonomic identifier. By default, createtaxdb downloads the Uniprot id mapping file (idmapping.dat.gz), and thus only supports Uniprot identifiers.; If your seqTaxDB does not contain Uniprot ids or you wish to provide an alternative source for the taxonomic information, please follow the instructions here:. To create a seqTaxDB from an existing NCBI BLAST database (such as nr or nt), see the section Create a seqTaxDB from an existing BLAST database.; For the SILVA database use mmseqs databases or see Create a seqTaxDB for SILVA for an example how to build it yourself.; For the GTDB database see Create a seqTaxDB for",MatchSource.WIKI,Home/077a484e9d00dcf0f7d05014b7748b1366a9b6e6.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/077a484e9d00dcf0f7d05014b7748b1366a9b6e6.html
https://github.com/soedinglab/mmseqs2/wiki/Home/077a484e9d00dcf0f7d05014b7748b1366a9b6e6.html:132397,Usability,progress bar,progress bars,132397,"ches above this fraction of covered residues (see cov-mode) [0.0:1.0] (default=0.8).; Read more about how coverage is computed in section; How to set the right alignment coverage to cluster.; Updating workflow; Updates the existing clustering of the previous database version with; new sequences from the current version of the same database.; Usage:; mmseqs clusterupdate <oldDB> <newDB> <oldDB_clustering> <outDB> <tmpDir> [opts]; Options:; --sub-mat [file] Amino acid substitution matrix file.; Substitution matrices for different sequence diversities in the required; format can be found in the MMseqs2 data folder.; Environment variables used by MMseqs2. MMSEQS_FORCE_MERGE Define to disallow MMseqs2 to produce split data files (data.0, ..., data.N) for databases output. MMSEQS_NUM_THREADS Set maximum number of threads MMseqs2 will use. Overwrites --threads. RUNNER See How to run MMseqs2 on multiple servers using MPI. TTY Undefined: MMseqs2 will automatically determine if it's running in an interactive session and enable color output and enhanced progress bars. 0: Force disable color output and enhanced progress bar. 1: Force enable color output and enhanced progress bar. External libraries used in MMseqs2; We would also like to thank the developers of the open source libraries used in MMseqs2:. Striped Smith-Waterman Library; ALP Library; TANTAN; Open MP Template Library; ksw; kseq; titoa; blast2lca. sse2neon+DLTcollab fork+SIMDe. zstd; tinyexpr; Krona; xxhash; microtar; nedmalloc. License terms; The software is made available under the terms of the GNU General Public License v3. Its contributors assume no responsibility for errors or omissions in the software. Add a custom footer; . . . Toggle table of contents; Pages 3. Loading. Home; . Loading. MMseqs2 Developer Guide; . Loading. Tutorials; . Add a custom sidebar; ; Clone this wiki locally. . . Footer. © 2024 GitHub, Inc.; . Footer navigation. Terms. Privacy. Security. Status. Docs. Contact. Manage cookies; . Do not",MatchSource.WIKI,Home/077a484e9d00dcf0f7d05014b7748b1366a9b6e6.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/077a484e9d00dcf0f7d05014b7748b1366a9b6e6.html
https://github.com/soedinglab/mmseqs2/wiki/Home/077a484e9d00dcf0f7d05014b7748b1366a9b6e6.html:132455,Usability,progress bar,progress bar,132455,"8).; Read more about how coverage is computed in section; How to set the right alignment coverage to cluster.; Updating workflow; Updates the existing clustering of the previous database version with; new sequences from the current version of the same database.; Usage:; mmseqs clusterupdate <oldDB> <newDB> <oldDB_clustering> <outDB> <tmpDir> [opts]; Options:; --sub-mat [file] Amino acid substitution matrix file.; Substitution matrices for different sequence diversities in the required; format can be found in the MMseqs2 data folder.; Environment variables used by MMseqs2. MMSEQS_FORCE_MERGE Define to disallow MMseqs2 to produce split data files (data.0, ..., data.N) for databases output. MMSEQS_NUM_THREADS Set maximum number of threads MMseqs2 will use. Overwrites --threads. RUNNER See How to run MMseqs2 on multiple servers using MPI. TTY Undefined: MMseqs2 will automatically determine if it's running in an interactive session and enable color output and enhanced progress bars. 0: Force disable color output and enhanced progress bar. 1: Force enable color output and enhanced progress bar. External libraries used in MMseqs2; We would also like to thank the developers of the open source libraries used in MMseqs2:. Striped Smith-Waterman Library; ALP Library; TANTAN; Open MP Template Library; ksw; kseq; titoa; blast2lca. sse2neon+DLTcollab fork+SIMDe. zstd; tinyexpr; Krona; xxhash; microtar; nedmalloc. License terms; The software is made available under the terms of the GNU General Public License v3. Its contributors assume no responsibility for errors or omissions in the software. Add a custom footer; . . . Toggle table of contents; Pages 3. Loading. Home; . Loading. MMseqs2 Developer Guide; . Loading. Tutorials; . Add a custom sidebar; ; Clone this wiki locally. . . Footer. © 2024 GitHub, Inc.; . Footer navigation. Terms. Privacy. Security. Status. Docs. Contact. Manage cookies; . Do not share my personal information; . You can’t perform that action at this time.; . ",MatchSource.WIKI,Home/077a484e9d00dcf0f7d05014b7748b1366a9b6e6.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/077a484e9d00dcf0f7d05014b7748b1366a9b6e6.html
https://github.com/soedinglab/mmseqs2/wiki/Home/077a484e9d00dcf0f7d05014b7748b1366a9b6e6.html:132511,Usability,progress bar,progress bar,132511,"8).; Read more about how coverage is computed in section; How to set the right alignment coverage to cluster.; Updating workflow; Updates the existing clustering of the previous database version with; new sequences from the current version of the same database.; Usage:; mmseqs clusterupdate <oldDB> <newDB> <oldDB_clustering> <outDB> <tmpDir> [opts]; Options:; --sub-mat [file] Amino acid substitution matrix file.; Substitution matrices for different sequence diversities in the required; format can be found in the MMseqs2 data folder.; Environment variables used by MMseqs2. MMSEQS_FORCE_MERGE Define to disallow MMseqs2 to produce split data files (data.0, ..., data.N) for databases output. MMSEQS_NUM_THREADS Set maximum number of threads MMseqs2 will use. Overwrites --threads. RUNNER See How to run MMseqs2 on multiple servers using MPI. TTY Undefined: MMseqs2 will automatically determine if it's running in an interactive session and enable color output and enhanced progress bars. 0: Force disable color output and enhanced progress bar. 1: Force enable color output and enhanced progress bar. External libraries used in MMseqs2; We would also like to thank the developers of the open source libraries used in MMseqs2:. Striped Smith-Waterman Library; ALP Library; TANTAN; Open MP Template Library; ksw; kseq; titoa; blast2lca. sse2neon+DLTcollab fork+SIMDe. zstd; tinyexpr; Krona; xxhash; microtar; nedmalloc. License terms; The software is made available under the terms of the GNU General Public License v3. Its contributors assume no responsibility for errors or omissions in the software. Add a custom footer; . . . Toggle table of contents; Pages 3. Loading. Home; . Loading. MMseqs2 Developer Guide; . Loading. Tutorials; . Add a custom sidebar; ; Clone this wiki locally. . . Footer. © 2024 GitHub, Inc.; . Footer navigation. Terms. Privacy. Security. Status. Docs. Contact. Manage cookies; . Do not share my personal information; . You can’t perform that action at this time.; . ",MatchSource.WIKI,Home/077a484e9d00dcf0f7d05014b7748b1366a9b6e6.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/077a484e9d00dcf0f7d05014b7748b1366a9b6e6.html
https://github.com/soedinglab/mmseqs2/wiki/Home/089623be7f6be95158114f75e92284603be774dd.html:1760,Availability,avail,available,1760,"Resources; . Topics. AI. . DevOps. . Security. . Software Development. . View all. . Explore. Learning Pathways. . White papers, Ebooks, Webinars. . Customer Stories. . Partners. . Open Source; . GitHub Sponsors; Fund open source developers; . The ReadME Project; GitHub community articles; . Repositories. Topics. . Trending. . Collections. . Enterprise; . Enterprise platform; AI-powered developer platform; . Available add-ons. Advanced Security; Enterprise-grade security features; . GitHub Copilot; Enterprise-grade AI features; . Premium Support; Enterprise-grade 24/7 support; . Pricing. Search or jump to... Search code, repositories, users, issues, pull requests... . Search; . Clear; . . Search syntax tips; . Provide feedback; . ; We read every piece of feedback, and take your input very seriously. Include my email address so I can be contacted. Cancel. Submit feedback. Saved searches; ; Use saved searches to filter your results more quickly. . Name. Query. To see all available qualifiers, see our documentation.; ; . Cancel. Create saved search. Sign in; . Sign up; ; Reseting focus. You signed in with another tab or window. Reload to refresh your session.; You signed out in another tab or window. Reload to refresh your session.; You switched accounts on another tab or window. Reload to refresh your session.; . Dismiss alert. soedinglab; ; /. MMseqs2. Public. . Notifications; You must be signed in to change notification settings. . Fork; 194. . Star; 1.4k. Code. Issues; 390. Pull requests; 12. Actions. Projects; 0. Wiki. Security. Insights. . . Additional navigation options. . Code. Issues. Pull requests. Actions. Projects. Wiki. Security. Insights. . Home. Jump to bottom; ; Edit. ; New page. Martin Steinegger edited this page Aug 6, 2017; ·; 503 revisions. . MMseqs2 User Guide; Table of Contents. Summary; Installation. Getting Started. Search; Clustering; Updating a clustered database. System Requirements; Database Format; Overview of Folders in MMseqs; Overview of",MatchSource.WIKI,Home/089623be7f6be95158114f75e92284603be774dd.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/089623be7f6be95158114f75e92284603be774dd.html
https://github.com/soedinglab/mmseqs2/wiki/Home/089623be7f6be95158114f75e92284603be774dd.html:6093,Availability,down,down,6093,"ces that pass a cut-off; for the ungapped alignment score in the first module. Both modules are; parallelized to use all cores of a computer to full capacity. Due to its; unparalleled combination of speed and sensitivity, searches of all; predicted ORFs in large metagenomics data sets through the entire; UniProtKB or NCBI-NR databases are feasible. This could allow for; assigning to functional clusters and taxonomic clades many reads that; are too diverged to be mappable by current software.; MMseqs2 clustering module can cluster sequence sets efficiently into; groups of similar sequences. It takes as input the similarity graph; obtained from the comparison of the sequence set with itself in the; prefiltering and alignment modules. MMseqs2 further supports an updating; mode in which sequences can be added to an existing clustering with; stable cluster identifiers and without the need to recluster the entire; sequence set. We are using MMseqs2 to regularly update versions of the; UniProtKB database clustered down to 30% sequence similarity threshold.; This database is available at; uniclust.mmseqs.com.; Installation; There are two ways of installing MMseqs: by compiling it or by using a; statically pre-compiled binary.; Static version; The following command will download the latest MMseqs2 release and extract it.; $ wget https://mmseqs.com/latest/mmseqs.tar.gz; $ tar xzvf mmseqs.tar.gz. Compile; Compiling MMseqs2 from source has the advantage that it will be; optimized to the specific system, which might improve its performance.; To compile mmseqs git, g++ (4.6 or higher) and cmake (3.0 or; higher) are needed. Afterwards, the MMseqs2 binary will be located in in; build/bin/.; $ git clone https://github.com/soedinglab/MMseqs2.git; $ cd mmseqs; $ mkdir build; $ cd build; $ cmake -DCMAKE_BUILD_TYPE=RELEASE -DCMAKE_INSTALL_PREFIX=. ..; $ make ; $ make install . MMseqs2 comes with a bash command and parameter auto-completion, which; can usually activated by pressing the t",MatchSource.WIKI,Home/089623be7f6be95158114f75e92284603be774dd.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/089623be7f6be95158114f75e92284603be774dd.html
https://github.com/soedinglab/mmseqs2/wiki/Home/089623be7f6be95158114f75e92284603be774dd.html:6154,Availability,avail,available,6154,"dules are; parallelized to use all cores of a computer to full capacity. Due to its; unparalleled combination of speed and sensitivity, searches of all; predicted ORFs in large metagenomics data sets through the entire; UniProtKB or NCBI-NR databases are feasible. This could allow for; assigning to functional clusters and taxonomic clades many reads that; are too diverged to be mappable by current software.; MMseqs2 clustering module can cluster sequence sets efficiently into; groups of similar sequences. It takes as input the similarity graph; obtained from the comparison of the sequence set with itself in the; prefiltering and alignment modules. MMseqs2 further supports an updating; mode in which sequences can be added to an existing clustering with; stable cluster identifiers and without the need to recluster the entire; sequence set. We are using MMseqs2 to regularly update versions of the; UniProtKB database clustered down to 30% sequence similarity threshold.; This database is available at; uniclust.mmseqs.com.; Installation; There are two ways of installing MMseqs: by compiling it or by using a; statically pre-compiled binary.; Static version; The following command will download the latest MMseqs2 release and extract it.; $ wget https://mmseqs.com/latest/mmseqs.tar.gz; $ tar xzvf mmseqs.tar.gz. Compile; Compiling MMseqs2 from source has the advantage that it will be; optimized to the specific system, which might improve its performance.; To compile mmseqs git, g++ (4.6 or higher) and cmake (3.0 or; higher) are needed. Afterwards, the MMseqs2 binary will be located in in; build/bin/.; $ git clone https://github.com/soedinglab/MMseqs2.git; $ cd mmseqs; $ mkdir build; $ cd build; $ cmake -DCMAKE_BUILD_TYPE=RELEASE -DCMAKE_INSTALL_PREFIX=. ..; $ make ; $ make install . MMseqs2 comes with a bash command and parameter auto-completion, which; can usually activated by pressing the tab key. The bash completion for; subcommands and parameters can be installed by sourci",MatchSource.WIKI,Home/089623be7f6be95158114f75e92284603be774dd.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/089623be7f6be95158114f75e92284603be774dd.html
https://github.com/soedinglab/mmseqs2/wiki/Home/089623be7f6be95158114f75e92284603be774dd.html:6352,Availability,down,download,6352," through the entire; UniProtKB or NCBI-NR databases are feasible. This could allow for; assigning to functional clusters and taxonomic clades many reads that; are too diverged to be mappable by current software.; MMseqs2 clustering module can cluster sequence sets efficiently into; groups of similar sequences. It takes as input the similarity graph; obtained from the comparison of the sequence set with itself in the; prefiltering and alignment modules. MMseqs2 further supports an updating; mode in which sequences can be added to an existing clustering with; stable cluster identifiers and without the need to recluster the entire; sequence set. We are using MMseqs2 to regularly update versions of the; UniProtKB database clustered down to 30% sequence similarity threshold.; This database is available at; uniclust.mmseqs.com.; Installation; There are two ways of installing MMseqs: by compiling it or by using a; statically pre-compiled binary.; Static version; The following command will download the latest MMseqs2 release and extract it.; $ wget https://mmseqs.com/latest/mmseqs.tar.gz; $ tar xzvf mmseqs.tar.gz. Compile; Compiling MMseqs2 from source has the advantage that it will be; optimized to the specific system, which might improve its performance.; To compile mmseqs git, g++ (4.6 or higher) and cmake (3.0 or; higher) are needed. Afterwards, the MMseqs2 binary will be located in in; build/bin/.; $ git clone https://github.com/soedinglab/MMseqs2.git; $ cd mmseqs; $ mkdir build; $ cd build; $ cmake -DCMAKE_BUILD_TYPE=RELEASE -DCMAKE_INSTALL_PREFIX=. ..; $ make ; $ make install . MMseqs2 comes with a bash command and parameter auto-completion, which; can usually activated by pressing the tab key. The bash completion for; subcommands and parameters can be installed by sourcing the; util/bash-completion.sh file in your $HOME/.bash_profile:; source path/to/mmseqs/util/bash-completion.sh; Homebrew (Linux/MacOS); If you are using Mac OS you can install MMseqs through Homebr",MatchSource.WIKI,Home/089623be7f6be95158114f75e92284603be774dd.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/089623be7f6be95158114f75e92284603be774dd.html
https://github.com/soedinglab/mmseqs2/wiki/Home/089623be7f6be95158114f75e92284603be774dd.html:13460,Availability,down,down,13460,"esh clustering of DB_new.; System Requirements; MMseqs2 runs on modern UNIX operating systems; it was tested on Linux; and OSX. Alignment and prefiltering modules are using with SSE4.1 and; OpenMP, i.e. MMseqs2 can take advantage of multicore computers.; MMseqs2 needs uses a lot main memory (see section memory requirements).; We offer an option for limiting the memory usage at the cost of longer; runtimes. The database is split into chunks and the program only holds; one chunk in memory at any time. For clustering large databases; containing tens of millions of sequences, you should provide enough free; disc space (~500 GB). In section Optimizing Sensitivity and Consumption of Resources, we will discuss the runtime, memory; and disc space consumption of MMseqs2 and how to reduce resource; requirements for large databases.; Database Format; MMseqs2 works internally with a database format similar to the ffindex; databases. The format was developed to avoid drastically slowing down; the file system when millions of files need to be written and accessed.; ffindex hides the single files from the file system by storing them as; unstructured data records in a single huge binary data file. In; addition to this data file, an ffindex database includes a secondary; file: This index file stores for each entry as tab separated line with; an unique accession code, the start position in bytes of the data record; in the ffindex data file, and a record length.; An example index file (file extension .index) could look like this.; 10 0 10; 11 10 15 ; 12 25 10; 13 35 12. The index contains four entries 10, 11, 12 and 13. The; entries have the offset position 0, 10, 25, 35 and the entry size 10,; 15, 10, 12 respectively. The according datafile could look like this:; PSSLDIRL\0GTLKRLSAHYTPAW\0AEAIFIHEG\0YTHGAGFDNDI\0. Each of the four entries in the index has an corresponding null; terminated data block in the data file.; The MMseqs2 modules createdb and createfasta do the format; conver",MatchSource.WIKI,Home/089623be7f6be95158114f75e92284603be774dd.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/089623be7f6be95158114f75e92284603be774dd.html
https://github.com/soedinglab/mmseqs2/wiki/Home/089623be7f6be95158114f75e92284603be774dd.html:20004,Availability,mask,maskbygff,20004,"DB into multiple DBs; subtractdbs 	Generate a DB with entries of first DB not occurring in second DB; filterdb 	Filter a DB by conditioning (regex, numerical, ...) on one of its whitespace-separated columns; createsubdb 	Create a subset of a DB from a file of IDs of entries; result2profile 	Compute profile and consensus DB from a prefilter, alignment or cluster DB; result2msa 	Generate MSAs for queries by locally aligning their matched targets in prefilter/alignment/cluster DB; result2stats 	Compute statistics for each entry in a sequence, prefilter, alignment or cluster DB. Special-purpose utilities; diffseqdbs 	Find IDs of sequences kept, added and removed between two versions of sequence DB; concatdbs 	Concatenate two DBs, giving new IDs to entries from second input DB; summarizetabs 	Extract annotations from HHblits BAST-tab-formatted results; gff2db 	Turn a gff3 (generic feature format) file into a gff3 DB; maskbygff 	X out sequence regions in a sequence DB by features in a gff3 file; prefixid 	For each entry in a DB prepend the entry ID to the entry itself; convertkb 	Convert UniProt knowledge flat file into knowledge DB for the selected column types; summarizeheaders 	Return a new summarized header DB from the UniProt headers of a cluster DB; extractalignedregion	Extract aligned sequence region; extractdomains 	Extract highest scoring alignment region for each sequence from BLAST-tab file. Description of Workflows; Batch Sequence Searching using mmseqs search. For searching a database, query and target database have to be converted; by createdb in order to use them in MMseqs. The search can be executed; by typing:; $ mmseqs search queryDB targetDB outDB tmp. MMseqs2 supports iterative searches which are similar to PSI-BLAST. The; following program call will run two iterations through the database. In; the first iteration sequences are searched against sequence and in the; second one profiles are used to search against sequences.; MMseqs2 will use the output f",MatchSource.WIKI,Home/089623be7f6be95158114f75e92284603be774dd.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/089623be7f6be95158114f75e92284603be774dd.html
