id,quality_attribute,keyword,matched_word,match_idx,sentence,source,filename,author,repo,version,wiki,url
https://github.com/soedinglab/mmseqs2/wiki/Home/ea91c86e460d64004dccfa7640576e8f81369305.html:36667,Modifiability,extend,extending,36667,"clustering algorithm. Steps 1 and 2 find exact k-mer matches between the N input sequences that are extended in step 3 and 4.; (1) Linclust selects in each sequence the m (default: 20) k-mers with the lowest hash function values, as this tends to select the same k-mers across homologous sequences. It uses a reduced alphabet of 13 letters for the k-mers and sets k=10 for sequence identity thresholds below 90% and k=14 above. It generates a table in which each of the mN lines consists of the $k$-mer, the sequence identifier, and the position of the $k$-mer in the sequence.; (2) Linclust sorts the table by $k$-mer in quasi-linear time, which identifies groups of sequences sharing the same k-mer (large shaded boxes). For each k-mer group, it selects the longest sequence as centre. It thereby tends to select the same sequences as centre among groups sharing sequences.; (3) It merges k-mer groups with the same centre sequence together:; red + cyan and orange + blue and compares each group member to the centre sequence in two steps: by global Hamming distance and by gapless local alignment extending the k-mer match.; (4) Sequences above a score cut-off in step 3 are aligned to their centre sequence using gapped local sequence alignment. Sequence pairs that satisfy the clustering criteria (e.g. on the E-value, sequence similarity, and sequence coverage) are linked by an edge.; (5) The greedy incremental algorithm finds a clustering such that each input sequence has an edge to its cluster's representative sequence. Note that the number of sequence pairs compared in steps 3 and 4 is less than mN, resulting in a linear time complexity.; Run Linclust; Linclust needs a sequence database created by createdb and an empty directory for temporary files. Then, you can run; the clustering with the following command:; mmseqs linclust inDB outDB tmp. Increasing the k-mers selected per sequence increases the sensitivity of linclust at a moderate loss of speed.; Use the paramter --kmer-per",MatchSource.WIKI,Home/ea91c86e460d64004dccfa7640576e8f81369305.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/ea91c86e460d64004dccfa7640576e8f81369305.html
https://github.com/soedinglab/mmseqs2/wiki/Home/ea91c86e460d64004dccfa7640576e8f81369305.html:82138,Modifiability,variab,variable,82138,"plit into equal-sized chunks and each server searches its query chunk; against the entire target set. The number of chunks is controlled; through the --split parameter. Splitting the target database is less time-efficient due to the slow,; IO-limited merging of results, but it reduces the memory required on each server to:; ((7 * N * L) / #chunks + 21^k * 8) byte. Thus, it allows users to search through huge databases on servers with moderate memory; sizes. If the number of chunks is larger than the number of servers,; chunks will be distributed among servers and processed sequentially. By; default, MMseqs2 automatically decides which mode to pick based on the; available memory (assume that all machines have the same amount of; memory). Make sure that MMseqs2 was compiled with MPI by using the; HAVE_MPI=1 flag; (cmake -DHAVE_MPI=1 -DCMAKE_BUILD_TYPE=Release -DCMAKE_INSTALL_PREFIX=. ..).; Our precompiled static version of MMseqs2 can not use MPI. To search; with multiple server just call the search and add the RUNNER variable.; The TMP folder has to be shared between all nodes (e.g. NFS); RUNNER=""mpirun -np 42"" mmseqs search queryDB targetDB resultDB tmp. For clustering just call the clustering. The TMP folder has to be shared; between all nodes (e.g. NFS); RUNNER=""mpirun -np 42"" mmseqs cluster DB clu tmp. Write temporary files to local disk when running with MPI; As part of its computation, MMseqs2 writes temporary files corresponding to each of the database splits. The number of the database splits is determined by the number of servers and number of cores in each server. By default, temporary files are written to the shared disk.; In case the number of database splits is large, it would mean a high burden of I/O operations on the same disk. To avoid slowdowns due to this issue, an additional parameter can be passed to search in MPI mode:; RUNNER=""mpirun -np 42"" mmseqs search queryDB targetDB resultDB tmp --local-tmp /local/hdd/. Passing this parameter will write t",MatchSource.WIKI,Home/ea91c86e460d64004dccfa7640576e8f81369305.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/ea91c86e460d64004dccfa7640576e8f81369305.html
https://github.com/soedinglab/mmseqs2/wiki/Home/ea91c86e460d64004dccfa7640576e8f81369305.html:91880,Modifiability,variab,variable,91880,"ce is not needed. This would save; disk space. The backtrace is however computed anyway (for the; calculation of the sequence identities) and then discarded.; How to run external tools for each database entry; Theapply module can be used to call an external tools on each entry of a MMseqs2 database. It works like the map step from the map/reduce pattern. It calls for every index entry the specified process with the passed parameters. The process reads the entry data from stdin and its stdout is written to a new entry in the result database (with the same key). The tool supports OpenMP and MPI parallelization for spreading out the job over several compute nodes.; Example: An awk script which takes an alignment result entry from stdin and prints out all lines with an e-value <0.001 to stdout (Hint: the filterdb module can also solve this problem, but with less overhead):; mmseqs apply resultDB filteredResultDB -- awk '$4 < 0.001 { print; }'. The apply module exports the MMSEQS_ENTRY_NAME environment variable into the called processes. It contains the current database key.; How to compute a multiple alignment for each cluster; There are two ways to produce MSAs from a clustering; (1) MMseqs2 mmseqs result2msa can produce a MSA using a centre star alignment without insertions in the query.; mmseqs cluster DB DB_clu tmp; mmseqs result2msa DB DB DB_clu DB_clu_msa. (2) The mmseqs apply module can be used to call an external multiple aligner. The multiple aligner need the capability to read stdin and write the result to stdout.; mmseqs cluster DB DB_clu tmp; mmseqs createseqfiledb DB DB_clu DB_clu_seq; mmseqs apply DB_clu_seq DB_clu_seq_msa -- clustalo -i - --threads=1. How to manually cascade cluster; It is possible to cluster the representative sequences of an clustering run and merge the cluDB results with the following workflow.; # first clustering run; mmseqs linclust sequenceDB clu1 tmp1; # create a subset of the sequenceDB only with representative sequences; mmseqs cr",MatchSource.WIKI,Home/ea91c86e460d64004dccfa7640576e8f81369305.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/ea91c86e460d64004dccfa7640576e8f81369305.html
https://github.com/soedinglab/mmseqs2/wiki/Home/ea91c86e460d64004dccfa7640576e8f81369305.html:4159,Performance,Optimiz,Optimizing,4159,"ust. Clustering criteria; Cascaded clustering; Clustering modes. Linear time clustering using mmseqs linclust. Run Linclust. Updating a Database Clustering using mmseqs clusterupdate. Taxonomy assignment using mmseqs taxonomy. Prerequisites; Classification. Reciprocal Best Hit using mmseqs rbh. Description of Core Modules. Computation of Prefiltering Scores using mmseqs prefilter. Set sensitivity -s parameter. Local alignment of prefiltering sequences using mmseqs align; Clustering sequence database using mmseqs clust. File Formats. MMseqs2 database format; Manipulating databases; Sequence database format; Prefiltering format. Alignment format. Custom alignment format with convertalis. Clustering format. Internal cluster format; Cluster TSV format; Cluster FASTA-like format; Extract representative sequence. Profile format. Convert an result database into a profile; Convert an external MSA into a profile; Convert HHsuite HMMs into a profile. Identifier parsing. Optimizing Sensitivity and Consumption of Resources. Prefiltering Module. Memory Consumption; Runtime; Disk Space; Important Options for Tuning the Memory, Runtime and Disk Space Usage. Alignment Module. Memory Consumption; Runtime; Disk Space. Clustering Module. Memory Consumption; Runtime; Disk Space. Workflows. How to run MMseqs2 on multiple servers using MPI; How to run MMseqs2 on multiple servers using batch systems. Frequently Asked Questions. How to set the right alignment coverage to cluster; How does MMseqs2 compute the sequence identity; How to restart a search or clustering workflow; How to find the best hit the fastest way; How does MMseqs2 handle low complexity; How to redundancy filter sequences with identical length and 100% length overlap.; How to add sequence identities and other alignment information to a clustering result.; How to run external tools for each database entry; How to compute a multiple alignment for each cluster; How to manually cascade cluster; How to cluster using profiles; Ho",MatchSource.WIKI,Home/ea91c86e460d64004dccfa7640576e8f81369305.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/ea91c86e460d64004dccfa7640576e8f81369305.html
https://github.com/soedinglab/mmseqs2/wiki/Home/ea91c86e460d64004dccfa7640576e8f81369305.html:5907,Performance,scalab,scalability,5907,"quences with identical length and 100% length overlap.; How to add sequence identities and other alignment information to a clustering result.; How to run external tools for each database entry; How to compute a multiple alignment for each cluster; How to manually cascade cluster; How to cluster using profiles; How to create a HHblits database; How to create a target profile database (from PFAM); How to cluster a graph given as tsv or m8 file; How to search small query sets fast; What is the difference between the map and search workflow; How to build your own MMseqs2 compatible substitution matrices. Workflow Control Parameters. Search Workflow; Clustering Workflow; Updating Workflow. External Libraries used in MMseqs2; License Terms. Summary; MMseqs2 (Many-against-Many searching) is a software suite to search and; cluster huge sequence sets. MMseqs2 is open source GPL-licensed software; implemented in C++ for Linux, Mac OS and Windows. The software is designed to run on multiple cores and servers and exhibits very good scalability.; MMseqs2 reaches the same sensitivity as BLAST magnitude faster and which; can also perform profile searches like PSI-BLAST but also 400 times faster.; At the core of MMseqs2 are two modules for the comparison of two; sequence sets with each other - the prefiltering and the alignment; modules. The first, prefiltering module computes the similarities; between all sequences in one query database with all sequences a target; database based on a very fast and sensitive k-mer matching stage; followed by an ungapped alignment. The alignment module implements an; vectorized Smith-Waterman alignment of all sequences that pass a cut-off; for the ungapped alignment score in the first module. Both modules are; parallelized to use all cores of a computer to full capacity. Due to its; unparalleled combination of speed and sensitivity, searches of all; predicted ORFs in large metagenomics data sets through the entire; UniProtKB or NCBI-NR databases a",MatchSource.WIKI,Home/ea91c86e460d64004dccfa7640576e8f81369305.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/ea91c86e460d64004dccfa7640576e8f81369305.html
https://github.com/soedinglab/mmseqs2/wiki/Home/ea91c86e460d64004dccfa7640576e8f81369305.html:6004,Performance,perform,perform,6004,"clustering result.; How to run external tools for each database entry; How to compute a multiple alignment for each cluster; How to manually cascade cluster; How to cluster using profiles; How to create a HHblits database; How to create a target profile database (from PFAM); How to cluster a graph given as tsv or m8 file; How to search small query sets fast; What is the difference between the map and search workflow; How to build your own MMseqs2 compatible substitution matrices. Workflow Control Parameters. Search Workflow; Clustering Workflow; Updating Workflow. External Libraries used in MMseqs2; License Terms. Summary; MMseqs2 (Many-against-Many searching) is a software suite to search and; cluster huge sequence sets. MMseqs2 is open source GPL-licensed software; implemented in C++ for Linux, Mac OS and Windows. The software is designed to run on multiple cores and servers and exhibits very good scalability.; MMseqs2 reaches the same sensitivity as BLAST magnitude faster and which; can also perform profile searches like PSI-BLAST but also 400 times faster.; At the core of MMseqs2 are two modules for the comparison of two; sequence sets with each other - the prefiltering and the alignment; modules. The first, prefiltering module computes the similarities; between all sequences in one query database with all sequences a target; database based on a very fast and sensitive k-mer matching stage; followed by an ungapped alignment. The alignment module implements an; vectorized Smith-Waterman alignment of all sequences that pass a cut-off; for the ungapped alignment score in the first module. Both modules are; parallelized to use all cores of a computer to full capacity. Due to its; unparalleled combination of speed and sensitivity, searches of all; predicted ORFs in large metagenomics data sets through the entire; UniProtKB or NCBI-NR databases are feasible. This allows for; assigning to functional clusters and taxonomic clades many reads that; are too diverged to be m",MatchSource.WIKI,Home/ea91c86e460d64004dccfa7640576e8f81369305.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/ea91c86e460d64004dccfa7640576e8f81369305.html
https://github.com/soedinglab/mmseqs2/wiki/Home/ea91c86e460d64004dccfa7640576e8f81369305.html:8385,Performance,Optimiz,Optimizing,8385,"ng MMseqs2 to regularly update versions of the; UniProtKB database clustered down to 30% sequence similarity threshold.; This database is available at; uniclust.mmseqs.com.; System Requirements; MMseqs2 runs on modern UNIX operating systems and is tested on Linux; and macOS. Additionally, we are providing a preview version for Windows.; The alignment and prefiltering modules are using with SSE4.1 (or optionally AVX2) and; OpenMP, i.e. MMseqs2 can take advantage of multicore computers.; When searching large databases, MMseqs2 may need a lot main memory; (see section memory requirements).; We offer an option for limiting the memory usage at the cost of longer; runtimes. The database is split into chunks and the program only holds; one chunk in memory at any time. For clustering large databases; containing tens of millions of sequences, you should provide enough free; disk space (~500 GB). In section; Optimizing Sensitivity and Consumption of Resources,; we will discuss the runtime, memory; and disk space consumption of MMseqs2 and how to reduce resource; requirements for large databases.; To check if MMseqs2 supports your system execute the following commands, depending on your operating system:; Check system requirements under Linux; [ $(uname -m) = ""x86_64"" ] && echo ""64bit: Yes"" || echo ""64bit: No""; grep -q sse4_1 /proc/cpuinfo && echo ""SSE4.1: Yes"" || echo ""SSE4.1: No""; grep -q avx2 /proc/cpuinfo && echo ""AVX2: Yes"" || echo ""AVX2: No"". Check system requirements under macOS; [ $(uname -m) = ""x86_64"" ] && echo ""64bit: Yes"" || echo ""64bit: No""; sysctl machdep.cpu.features | grep -q SSE4.1 && echo ""SSE4.1: Yes"" || echo ""SSE4.1: No""; sysctl machdep.cpu.leaf7_features | grep -q AVX2 && && echo ""AVX2: Yes"" || echo ""AVX2: No"". Check system requirements under Windows; The mmseqs.bat script will print a message if it is run on an unsupported system. On a supported system, it will execute the correct MMseqs2 version and forward all parameters.; Installation; MMseqs2 can be in",MatchSource.WIKI,Home/ea91c86e460d64004dccfa7640576e8f81369305.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/ea91c86e460d64004dccfa7640576e8f81369305.html
https://github.com/soedinglab/mmseqs2/wiki/Home/ea91c86e460d64004dccfa7640576e8f81369305.html:10486,Performance,optimiz,optimized,10486,"installed for Linux, macOS, or Windows by; (1) downloading a statically compiled version (see below),; (2) compiling the from source (see below),; (3) using Homebrew (for macOS) or Linuxbrew; brew install mmseqs2. (4) using bioconda; conda install -c bioconda mmseqs2. (5) or using Docker.; docker pull soedinglab/mmseqs2 . Install MMseqs2 for Linux; Install with Linuxbrew; You can use Linuxbrew for installation:; brew install mmseqs2. Install static Linux version; The following commands will download the latest MMseqs2 version, extract it and sets the PATH variable.; If your computer supports AVX2 use:; wget https://mmseqs.com/latest/mmseqs-static_avx2.tar.gz ; tar xvzf mmseqs-static_avx2.tar.gz; export PATH=$(pwd)/mmseqs/bin/:$PATH. If your computer supports SSE4.1 use:; wget https://mmseqs.com/latest/mmseqs-static_sse41.tar.gz ; tar xvzf mmseqs-static_sse41.tar.gz; export PATH=$(pwd)/mmseqs/bin/:$PATH. Compile from source under Linux; Compiling MMseqs2 from source has the advantage that it will be optimized to the specific system, which should improve its performance. To compile MMseqs2 git, g++ (4.6 or higher) and cmake (3.0 or higher) are needed. Afterwards, the MMseqs2 binary will be located in build/bin/.; git clone https://github.com/soedinglab/MMseqs2.git; cd MMseqs2; mkdir build; cd build; cmake -DCMAKE_BUILD_TYPE=RELEASE -DCMAKE_INSTALL_PREFIX=. ..; make; make install ; export PATH=$(pwd)/bin/:$PATH. Install MMseqs2 for macOS; Install with Homebrew; You can install the latest stable version of MMseqs2 for macOS with Homebrew by executing; brew install mmseqs2. This will also automatically install the bash completion (you might have to execute brew install bash-completion first).; Install static macOS version; Alternatively, you can download and install the newest commit using our statically compiled binaries. (If you do not have wget installed, install it using Homebrew brew install wget).; If your computer supports AVX2, use:; wget https://mmseqs.com/latest",MatchSource.WIKI,Home/ea91c86e460d64004dccfa7640576e8f81369305.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/ea91c86e460d64004dccfa7640576e8f81369305.html
https://github.com/soedinglab/mmseqs2/wiki/Home/ea91c86e460d64004dccfa7640576e8f81369305.html:10545,Performance,perform,performance,10545,"installed for Linux, macOS, or Windows by; (1) downloading a statically compiled version (see below),; (2) compiling the from source (see below),; (3) using Homebrew (for macOS) or Linuxbrew; brew install mmseqs2. (4) using bioconda; conda install -c bioconda mmseqs2. (5) or using Docker.; docker pull soedinglab/mmseqs2 . Install MMseqs2 for Linux; Install with Linuxbrew; You can use Linuxbrew for installation:; brew install mmseqs2. Install static Linux version; The following commands will download the latest MMseqs2 version, extract it and sets the PATH variable.; If your computer supports AVX2 use:; wget https://mmseqs.com/latest/mmseqs-static_avx2.tar.gz ; tar xvzf mmseqs-static_avx2.tar.gz; export PATH=$(pwd)/mmseqs/bin/:$PATH. If your computer supports SSE4.1 use:; wget https://mmseqs.com/latest/mmseqs-static_sse41.tar.gz ; tar xvzf mmseqs-static_sse41.tar.gz; export PATH=$(pwd)/mmseqs/bin/:$PATH. Compile from source under Linux; Compiling MMseqs2 from source has the advantage that it will be optimized to the specific system, which should improve its performance. To compile MMseqs2 git, g++ (4.6 or higher) and cmake (3.0 or higher) are needed. Afterwards, the MMseqs2 binary will be located in build/bin/.; git clone https://github.com/soedinglab/MMseqs2.git; cd MMseqs2; mkdir build; cd build; cmake -DCMAKE_BUILD_TYPE=RELEASE -DCMAKE_INSTALL_PREFIX=. ..; make; make install ; export PATH=$(pwd)/bin/:$PATH. Install MMseqs2 for macOS; Install with Homebrew; You can install the latest stable version of MMseqs2 for macOS with Homebrew by executing; brew install mmseqs2. This will also automatically install the bash completion (you might have to execute brew install bash-completion first).; Install static macOS version; Alternatively, you can download and install the newest commit using our statically compiled binaries. (If you do not have wget installed, install it using Homebrew brew install wget).; If your computer supports AVX2, use:; wget https://mmseqs.com/latest",MatchSource.WIKI,Home/ea91c86e460d64004dccfa7640576e8f81369305.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/ea91c86e460d64004dccfa7640576e8f81369305.html
https://github.com/soedinglab/mmseqs2/wiki/Home/ea91c86e460d64004dccfa7640576e8f81369305.html:26742,Performance,bottleneck,bottleneck,26742,"e). The profile will be used; as input in the next search iteration. Accepted hits are aligned only once and; removed from later iterations.; mmseqs search queryDB targetDB outDB tmp --num-iterations 2. This workflow combines the prefiltering and alignment modules into a; fast and sensitive batch sequence search that compares all; sequences in the query database with all sequences in the target; database.; Query and target databases may be identical. The program outputs for; each query sequence all database sequences satisfying the search; criteria (such as sensitivity).; MMseqs2 can precompute the prefilter index createindex to speed up; subsequence prefilter index read-ins. We recommend to use an index for; iterative searches or if a target database will be reused several times.; However reading the index can be bottle neck when using a network file; systems (NFS). It is recommended to keep the index on a local hard; drive. If storing the index file on a local hard drive is not possible; and the NFS is a bottleneck than there are two solutions. (1) Load the index; into main memory using the module touchdb, MMseqs2 can be forced to use the main memory; database by using the paramter --db-load-mode 3. (2) Do not create an; index, MMseqs2 will compute an index on the fly this reduces the IO; volume by roughly a factor of seven.; More details to the underlying search algorithm can be found here:; Computation of Prefiltering Scores using mmseqs prefilter, and the important parameter list can be found in; section Search Workflow.; Translated Sequence Searching; The search workflow can perform translated searches with nucleotide databases on either query or target, or both sides. It will trigger a search similar to BLASTX, TBLASTN and TBLASTX respectively. The search uses the extractorfs module to detect all open reading frames (ORFs) on all six frames and translates them into proteins. Per default, MMseqs2 extracts all ORFs per frame starting from any codon until a stop ",MatchSource.WIKI,Home/ea91c86e460d64004dccfa7640576e8f81369305.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/ea91c86e460d64004dccfa7640576e8f81369305.html
