id,quality_attribute,keyword,matched_word,match_idx,sentence,source,filename,author,repo,version,wiki,url
https://github.com/soedinglab/mmseqs2/wiki/Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html:80019,Safety,avoid,avoid,80019,"e -DCMAKE_INSTALL_PREFIX=. ..).; Our precompiled static version of MMseqs2 can not use MPI. To search; with multiple server just call the search and add the RUNNER variable.; The TMP folder has to be shared between all nodes (e.g. NFS); RUNNER=""mpirun -np 42"" mmseqs search queryDB targetDB resultDB tmp. For clustering just call the clustering. The TMP folder has to be shared; between all nodes (e.g. NFS); RUNNER=""mpirun -np 42"" mmseqs cluster DB clu tmp. Write temporary files to local disk when running with MPI; As part of its computation, MMseqs2 writes temporary files corresponding to each of the database splits. The number of the database splits is determined by the number of servers and number of cores in each server. By default, temporary files are written to the shared disk.; In case the number of database splits is large, it would mean a high burden of I/O operations on the same disk. To avoid slowdowns due to this issue, an additional parameter can be passed to search in MPI mode:; RUNNER=""mpirun -np 42"" mmseqs search queryDB targetDB resultDB tmp --local-tmp /local/hdd/. Passing this parameter will write the temporary files of each server (created by its cores) on the indicated path (local disk) and reduce the number of temporary files handled on the shared disk.; Frequently Asked Questions; This section describes common questions.; How to set the right alignment coverage to cluster; MMseqs2 has three modes to control the sequence length overlap ""coverage"": (1) bidirectional, (2) target coverage and (3) query coverage. In the context of cluster or linclust, the query is seen representative sequence and target is a member sequence. The --cov-mode flag also automatically sets the --cluster-mode.; (1) With --cov-mode 0 -c [0.0,1.0] only sequences are clustered that have a sequence length overlap greater than X% of the longer of the two sequences. This coverage mode should be used to cluster full length protein sequences. The multi domain structure of proteins ",MatchSource.WIKI,Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html
https://github.com/soedinglab/mmseqs2/wiki/Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html:83904,Safety,recover,recovered,83904,"gments. The estimate uses the linear regression function (shown in red below) between the sequence identity computed as in (1) and the score per column in the scatter plot:. The score per column is a better measure of the degree of similarity than the actual sequence identity, because it also takes the degree of similarity between aligned amino acids and the number and length of gaps into account.; How to restart a search or clustering workflow; MMseqs2 checks if files are already computed in the tmpDir and skips already computed results.; To restart delete temporary result files from the crashing step that were created by MMseqs2 and restart the workflow with the same program call again. You can recognize the temporary files that should be deleted by their file ending .[0-9]+.; If the job crashed while merging files they can be merged manually using ffindex_build (https://github.com/soedinglab/ffindex_soedinglab). For example, if the merge step of the alignment fails while using 56 threads then the result could be recovered by using the following command.; for i in $(seq 0 55); do ffindex_build -a aln{,.tmp.index} -d aln.$i -i aln.index.$i ; done; LC_ALL=C sort --parallel 28 -n -k 1,1 aln.tmp.index > aln.index. How to find the best hit the fastest way; MMseqs2 can apply an iterative approach to speed up best-hit-searches. It will start searching with the lowest sensitivity defined with --start-sens and search until the target sensitivity -s is reached.; The amount of steps to reach -s can be defined with --sens-steps.; Queries are only used again in the next iteration, if no match could be found that fulfilled the acceptance criteria in the previous iteration.; For example, the following search performs three search steps with sensitivity -s 1, 4 and 7.; mmseqs search qDB tDB rDB tmp --start-sens 1 --sens-steps 3 -s 7. Using this iterative approach can speed up best-hit-searches 4-10 times.; There is a chance that the best hit is not found but the chances are low. ",MatchSource.WIKI,Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html
https://github.com/soedinglab/mmseqs2/wiki/Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html:85828,Safety,redund,redundancy,85828,"ces are low. Prefilter hits found at a lower sensitivity threshold, have more highly conserved k-mers in common. This effect can be reduced if a higher start sensitivity is used (--start-sens 4).; If any hit is good enough add the '--max-accept 1' option to gain a further speedup.; How does MMseqs2 handle low complexity; MMseqs2 uses tantan to reduces low complexity effects on the query and target database.; Query sequences are handled by an amino acid local compositional bias correction. In prefilter and alignment stages we apply a correction to substitution matrix scores assigning lower scores to the matches of amino acids that are overrepresented in the local sequence neighborhood. To switch the compositional bias correction on and off use --comp-bias-corr.; Target sequences low-complexity regions are masked during the prefilter stage. We use TANTAN with a threshold of 90% probability for low complexity. Masking can be controlled with --mask.; How to redundancy filter sequences with identical length and 100% length overlap.; To redundancy filter sequences of identical length and 100% overlap; mmseqs clusthash can be used. It reduces each sequence to a; five-letter alphabet, computes a 64 bit CRC32 hash value for the; full-length sequences, and places sequences with identical hash code; that satisfy the sequence identity threshold into the same cluster.; Example: cluster sequences at 90% sequence identity; mmseqs clusthash sequenceDB resultDB --min-seq-id 0.9; mmseqs clust sequenceDB resultDB clusterDB. How to add sequence identities and other alignment information to a clustering result.; We can add sequence identities and other alignment information to the; clustering result outDB by running an additional align step:; mmseqs cluster sequenceDB resultDb tmp; mmseqs align sequenceDB sequenceDB resultDb alignDB -a; mmseqs convertalis sequenceDB sequenceDB alignDB align.m8 . The -a parameter computes the whole backtrace. --alignment-mode 3; could be used instead if t",MatchSource.WIKI,Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html
https://github.com/soedinglab/mmseqs2/wiki/Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html:85907,Safety,redund,redundancy,85907,"ed k-mers in common. This effect can be reduced if a higher start sensitivity is used (--start-sens 4).; If any hit is good enough add the '--max-accept 1' option to gain a further speedup.; How does MMseqs2 handle low complexity; MMseqs2 uses tantan to reduces low complexity effects on the query and target database.; Query sequences are handled by an amino acid local compositional bias correction. In prefilter and alignment stages we apply a correction to substitution matrix scores assigning lower scores to the matches of amino acids that are overrepresented in the local sequence neighborhood. To switch the compositional bias correction on and off use --comp-bias-corr.; Target sequences low-complexity regions are masked during the prefilter stage. We use TANTAN with a threshold of 90% probability for low complexity. Masking can be controlled with --mask.; How to redundancy filter sequences with identical length and 100% length overlap.; To redundancy filter sequences of identical length and 100% overlap; mmseqs clusthash can be used. It reduces each sequence to a; five-letter alphabet, computes a 64 bit CRC32 hash value for the; full-length sequences, and places sequences with identical hash code; that satisfy the sequence identity threshold into the same cluster.; Example: cluster sequences at 90% sequence identity; mmseqs clusthash sequenceDB resultDB --min-seq-id 0.9; mmseqs clust sequenceDB resultDB clusterDB. How to add sequence identities and other alignment information to a clustering result.; We can add sequence identities and other alignment information to the; clustering result outDB by running an additional align step:; mmseqs cluster sequenceDB resultDb tmp; mmseqs align sequenceDB sequenceDB resultDb alignDB -a; mmseqs convertalis sequenceDB sequenceDB alignDB align.m8 . The -a parameter computes the whole backtrace. --alignment-mode 3; could be used instead if the backtrace is not needed. This would save; disk space. The backtrace is however computed ",MatchSource.WIKI,Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html
https://github.com/soedinglab/mmseqs2/wiki/Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html:92313,Safety,risk,risky,92313,"the latest version of the PFAM in stockholm format:; wget http://ftp.ebi.ac.uk/pub/databases/Pfam/current_release/Pfam-A.full.gz. Convert stockholm MSAs to a FASTA formatted MSA database.; mmseqs convertmsa Pfam-A.full.gz pfam_msa_db. Create a profile database in MMseqs2 format.; To turn an MSA into a sequence profile, mmseqs2 needs to decide for each column whether it will be represented by a column in the sequence profile or not. The sensitivity of searches with the sequence profiles can depend critically on which columns are represented. By default, mmseqs2 uses the setting; --match-mode 0 (profile column assignment by first sequence in MSA),; which means match states are assigned by the first (master) sequence in the MSA: All columns where this master sequence has a residue will be turned into profile columns, all others will be ignored and the residues in them will be modeled as insertions relative to the sequence profile.; This is risky for large Pfam MSAs in which the first sequence might be not very representative of the entire family. A better choice for Pfam is therefore; --match-mode 1 (profile column assignment by gap fraction); which turns all columns with at least 50% residues (non-gaps) to profile columns and treats all others as insertions. The threshold ratio can be changed with the option; --match-ratio 0.5 (change gap fraction threshold for profile column assignment) .; We compute sequence profiles from the FASTA MSAs using; mmseqs msa2profile pfam_msa_db pfam_profile --match-mode 1. Precompute mmseqs index table (not required for a single search run).; Use the --no-preload flag later in the search, if the query database is small to medium sized. Without that the precomputed index table will be first read completely into memory (unnecessary overhead).; mmseqs createindex pfam_profile tmp -k 5 -s 7. Search now against the created profile database:; mmseqs search query_db pfam_profile result tmp -k 5 -s 7. If your machine has a lot of main memory, u",MatchSource.WIKI,Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html
https://github.com/soedinglab/mmseqs2/wiki/Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html:1243,Security,secur,security,1243,"flow; . Codespaces; Instant dev environments; . Issues; Plan and track work; . Code Review; Manage code changes; . Discussions; Collaborate outside of code; . Code Search; Find more, search less; . Explore. All features. . Documentation. . GitHub Skills. . Blog. . Solutions; . By company size. Enterprises. . Small and medium teams. . Startups. . By use case. DevSecOps. . DevOps. . CI/CD. . View all use cases. . By industry. Healthcare. . Financial services. . Manufacturing. . Government. . View all industries. . View all solutions; . . Resources; . Topics. AI. . DevOps. . Security. . Software Development. . View all. . Explore. Learning Pathways. . White papers, Ebooks, Webinars. . Customer Stories. . Partners. . Open Source; . GitHub Sponsors; Fund open source developers; . The ReadME Project; GitHub community articles; . Repositories. Topics. . Trending. . Collections. . Enterprise; . Enterprise platform; AI-powered developer platform; . Available add-ons. Advanced Security; Enterprise-grade security features; . GitHub Copilot; Enterprise-grade AI features; . Premium Support; Enterprise-grade 24/7 support; . Pricing. Search or jump to... Search code, repositories, users, issues, pull requests... . Search; . Clear; . . Search syntax tips; . Provide feedback; . ; We read every piece of feedback, and take your input very seriously. Include my email address so I can be contacted. Cancel. Submit feedback. Saved searches; ; Use saved searches to filter your results more quickly. . Name. Query. To see all available qualifiers, see our documentation.; ; . Cancel. Create saved search. Sign in; . Sign up; ; Reseting focus. You signed in with another tab or window. Reload to refresh your session.; You signed out in another tab or window. Reload to refresh your session.; You switched accounts on another tab or window. Reload to refresh your session.; . Dismiss alert. soedinglab; ; /. MMseqs2. Public. . Notifications; You must be signed in to change notification settings. . For",MatchSource.WIKI,Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html
https://github.com/soedinglab/mmseqs2/wiki/Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html:30465,Security,hash,hashclust,30465,"nucleotide sequence database, MMseqs2 will use the translated sequence search mode described above.; Clustering Databases using mmseqs cluster or mmseqs linclust. To cluster a database, MMseqs2 needs a sequence database converted with; createdb and an empty directory for temporary files. Then, you can run; the cascaded clustering with:; mmseqs cluster inDB outDB tmp. The sensitivity of the clustering can be adjusted with the -s option.; MMseqs2 will automatically adjust the sensitivity based on the; --min-seq-id parameter, if -s is not provided.; Linclust can be used by calling linclust. The sensitivity can be adjusted by --kmer-per-seq (default 20).; mmseqs linclust inDB outDB tmp . The clustering workflow cluster combines the prefiltering, alignment and; clustering modules into either a simple clustering or a cascaded; clustering of a sequence database. There are two ways to execute the; clustering:. The Simple clustering --single-step-clustering runs the hashclust and prefiltering, alignment and; clustering modules with predefined parameters with a single; iteration. Cascaded clustering (default) clusters the sequence database using the; as first step linclust and then prefiltering, alignment and clustering modules incrementally in three steps. Clustering criteria; MMseqs2/Linclust and Linclust has three main criteria, inferred by an local alignment, to link two sequences by an edge:; (1) a maximum E-value threshold (option -e [0,\infty[) computed according to the gap-corrected Karlin-Altschul statistics using the ALP library;; (2) a minimum coverage (option -c [0,1], which is defined by the number of aligned residue pairs divided by either the maximum of the length of query/centre and target/non-centre sequences alnRes/max(qLen,tLen) (default mode, --cov-mode 0), or by the length of the target/non-centre sequence alnRes/tLen (--cov-mode 1), or by the length of the query/centre alnRes/qLen (--cov-mode 2);; (3) a minimum sequence identity (--min-seq-id [0,1]) with ",MatchSource.WIKI,Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html
https://github.com/soedinglab/mmseqs2/wiki/Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html:35430,Security,hash,hash,35430,"r alignment score was higher.; Connected component (--cluster-mode 1) uses transitive connection to cover more remote homologs. In connected component clustering starting at the mostly connected vertex, all vertices that are reachable in a breadth-first search are members of the cluster.; Greedy incremental (--cluster-mode 2) works analogous to CD-HIT clustering algorithm. Greedy incremental clustering takes the longest sequence (indicated by the size of the node) and puts all connected sequences in that cluster, then repeatedly the longest sequence of the remaining set forms the next cluster.; Linear time clustering using mmseqs linclust. Linclust can cluster sequences down to 50% pairwise sequence similarity and its runtime scales linearly with the input set size. Linear-time clustering algorithm. Steps 1 and 2 find exact k-mer matches between the N input sequences that are extended in step 3 and 4.; (1) Linclust selects in each sequence the m (default: 20) k-mers with the lowest hash function values, as this tends to select the same k-mers across homologous sequences. It uses a reduced alphabet of 13 letters for the k-mers and sets k=10 for sequence identity thresholds below 90% and k=14 above. It generates a table in which each of the mN lines consists of the $k$-mer, the sequence identifier, and the position of the $k$-mer in the sequence.; (2) Linclust sorts the table by $k$-mer in quasi-linear time, which identifies groups of sequences sharing the same k-mer (large shaded boxes). For each k-mer group, it selects the longest sequence as centre. It thereby tends to select the same sequences as centre among groups sharing sequences.; (3) It merges k-mer groups with the same centre sequence together:; red + cyan and orange + blue and compares each group member to the centre sequence in two steps: by global Hamming distance and by gapless local alignment extending the k-mer match.; (4) Sequences above a score cut-off in step 3 are aligned to their centre sequence u",MatchSource.WIKI,Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html
https://github.com/soedinglab/mmseqs2/wiki/Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html:40208,Security,access,accession,40208," Queries through an dynamic programming approach.; Prerequisites; MMseqs2 needs the NCBI taxonomy information (merged.dmp, names.dmp, nodes.dmp) and a mapping from taxTargetDB sequences to the taxonomic identifier (targetDB_mapping).; The program will download the Uniprot taxMappingFile and ncbi-taxdump and map the identifier of the targetDB to NCBI taxonomic identifier.; mmseqs createdb target.fasta targetDB; mmseqs createtaxdb targetDB tmp. createtaxdb currently just supports Uniprot identifier. If sequences without Uniprot identifier are used than the mapping must be created manually. See next section; Manually Annotate a sequence database with taxonomic information; Classification; Once the prerequisites are generated, the taxonomy classification can be executed:; mmseqs taxonomy queryDB targetDB taxonomyResult tmp; mmseqs createtsv queryDB taxonomyResult taxonomyResult.tsv. Each line of the result file taxonomyResult.tsv will contain a tab separated list of 1) query accession, 2) LCA NCBI taxon ID, 3) LCA rank name, and 4) LCA scientific name.; The --lca-ranks parameter can be supplied with a colon (:) separated string of taxonomic ranks. For example, --lca-ranks genus:family:order:superkingdom will resolve the respective ranks of the LCA and return a colon concatenated string of taxa as the fifth column of the result file.; We implemented modules to work with taxonomical databases e.g. filtertaxdb can be used to extract taxas, addtaxonomy adds the taxonomy information to a result database.; Manually Annotate a sequence database with taxonomic information; Here is an example how to manually annotate a sequence database with taxonomic information. The example uses Uniprot identifiers.; As a first step turn the FAST[A/Q] file into a mmseqs sequence database using createdb; # Turn the sequences into a MMseqs2 database (this also creates sequenceDB.lookup); # Skip this step if you already created a database; mmseqs createdb sequence.fasta sequenceDB. createdb produ",MatchSource.WIKI,Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html
https://github.com/soedinglab/mmseqs2/wiki/Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html:51147,Security,access,accessed,51147," representative; sequence is chosen.; The second clustering algorithm is a greedy clustering algorithm; (--cluster-mode 2), as used in CD-HIT. It sorts sequences by length and; in each step forms a cluster containing the longest sequence and; sequences that it matches. Then, these sequences are removed and the; next cluster is chosen from the remaining sequences.; The third clustering algorithm is the connected component algorithm.; This algorithm uses the transitivity of the relations to form larger; clusters with more remote homologies. This algorithm adds all sequences; to a cluster, that are reachable in a breadth first search starting at; the representative with the most connections.; File Formats; MMseqs2 database format; Most MMseqs2 modules consume and produce files in the MMseqs2 database format.; The format is inspired by ffindex (https://github.com/soedinglab/ffindex_soedinglab), which was developed by Andreas Hauser.; It avoids drastically slowing down the file system when millions of files would; need to be written or accessed, e.g. one file per query sequence; in a many-to-many sequence search. MMseqs2 databases hide these files from; the file system by storing them in a single data file. The data file <name>; contains the data records, i.e. the contents of the file, concatenated and separated; by \0 characters. A second, index file <name>.index contains for; each numerical identifies (corresponding to the file name); the position of the corresponding data record in the data file. The <name>.dbtype contains the database type e.g. Protein, Nucleotide, ...; Each line of the index file contains, separated by tabs, (1) the ID, (2) the offset in bytes of the data_record; counted from the start of the data file, and; (3) the size of the data record. The IDs have to be sorted; numerically in ascending order, since for accessing a data record by; IDs the matching IDs are found by binary search.; Here is an example for a database containing four sequences:; PSSL",MatchSource.WIKI,Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/a11ac082404626d1581a021f0cd6b5b40752aec5.html
