id,quality_attribute,keyword,matched_word,match_idx,sentence,source,filename,author,repo,version,wiki,url
https://github.com/soedinglab/mmseqs2/wiki/Home/8a184a9312a72a1784699f89eaf7cf497322baf3.html:1541,Usability,feedback,feedback,1541,"and medium teams. . Startups. . By use case. DevSecOps. . DevOps. . CI/CD. . View all use cases. . By industry. Healthcare. . Financial services. . Manufacturing. . Government. . View all industries. . View all solutions; . . Resources; . Topics. AI. . DevOps. . Security. . Software Development. . View all. . Explore. Learning Pathways. . White papers, Ebooks, Webinars. . Customer Stories. . Partners. . Open Source; . GitHub Sponsors; Fund open source developers; . The ReadME Project; GitHub community articles; . Repositories. Topics. . Trending. . Collections. . Enterprise; . Enterprise platform; AI-powered developer platform; . Available add-ons. Advanced Security; Enterprise-grade security features; . GitHub Copilot; Enterprise-grade AI features; . Premium Support; Enterprise-grade 24/7 support; . Pricing. Search or jump to... Search code, repositories, users, issues, pull requests... . Search; . Clear; . . Search syntax tips; . Provide feedback; . ; We read every piece of feedback, and take your input very seriously. Include my email address so I can be contacted. Cancel. Submit feedback. Saved searches; ; Use saved searches to filter your results more quickly. . Name. Query. To see all available qualifiers, see our documentation.; ; . Cancel. Create saved search. Sign in; . Sign up; ; Reseting focus. You signed in with another tab or window. Reload to refresh your session.; You signed out in another tab or window. Reload to refresh your session.; You switched accounts on another tab or window. Reload to refresh your session.; . Dismiss alert. soedinglab; ; /. MMseqs2. Public. . Notifications; You must be signed in to change notification settings. . Fork; 194. . Star; 1.4k. Code. Issues; 390. Pull requests; 12. Actions. Projects; 0. Wiki. Security. Insights. . . Additional navigation options. . Code. Issues. Pull requests. Actions. Projects. Wiki. Security. Insights. . Home. Jump to bottom; ; Edit. ; New page. Martin Steinegger edited this page Oct 24, 2017; ·; 5",MatchSource.WIKI,Home/8a184a9312a72a1784699f89eaf7cf497322baf3.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/8a184a9312a72a1784699f89eaf7cf497322baf3.html
https://github.com/soedinglab/mmseqs2/wiki/Home/8a184a9312a72a1784699f89eaf7cf497322baf3.html:1650,Usability,feedback,feedback,1650,"y industry. Healthcare. . Financial services. . Manufacturing. . Government. . View all industries. . View all solutions; . . Resources; . Topics. AI. . DevOps. . Security. . Software Development. . View all. . Explore. Learning Pathways. . White papers, Ebooks, Webinars. . Customer Stories. . Partners. . Open Source; . GitHub Sponsors; Fund open source developers; . The ReadME Project; GitHub community articles; . Repositories. Topics. . Trending. . Collections. . Enterprise; . Enterprise platform; AI-powered developer platform; . Available add-ons. Advanced Security; Enterprise-grade security features; . GitHub Copilot; Enterprise-grade AI features; . Premium Support; Enterprise-grade 24/7 support; . Pricing. Search or jump to... Search code, repositories, users, issues, pull requests... . Search; . Clear; . . Search syntax tips; . Provide feedback; . ; We read every piece of feedback, and take your input very seriously. Include my email address so I can be contacted. Cancel. Submit feedback. Saved searches; ; Use saved searches to filter your results more quickly. . Name. Query. To see all available qualifiers, see our documentation.; ; . Cancel. Create saved search. Sign in; . Sign up; ; Reseting focus. You signed in with another tab or window. Reload to refresh your session.; You signed out in another tab or window. Reload to refresh your session.; You switched accounts on another tab or window. Reload to refresh your session.; . Dismiss alert. soedinglab; ; /. MMseqs2. Public. . Notifications; You must be signed in to change notification settings. . Fork; 194. . Star; 1.4k. Code. Issues; 390. Pull requests; 12. Actions. Projects; 0. Wiki. Security. Insights. . . Additional navigation options. . Code. Issues. Pull requests. Actions. Projects. Wiki. Security. Insights. . Home. Jump to bottom; ; Edit. ; New page. Martin Steinegger edited this page Oct 24, 2017; ·; 503 revisions. . MMseqs2 User Guide; Table of Contents. Summary. Installation. System Requirements. G",MatchSource.WIKI,Home/8a184a9312a72a1784699f89eaf7cf497322baf3.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/8a184a9312a72a1784699f89eaf7cf497322baf3.html
https://github.com/soedinglab/mmseqs2/wiki/Home/8a184a9312a72a1784699f89eaf7cf497322baf3.html:23422,Usability,simpl,simple,23422,"ible; and the NFS is a bottleneck than do not precompute the index. MMseqs2; will compute an index on the fly which reduces the IO volume by roughly; a factor of seven.; The underlying algorithm is explained in more detail in section; Computation of Prefiltering Scores using mmseqs prefilter, and the full parameter list can be found in; section Search Workflow.; Clustering Databases using mmseqs cluster. To cluster a database, MMseqs2 needs a sequence database converted with; createdb and an empty directory for temporary files. Then, you can run; the clustering with:; $ mmseqs cluster inDB outDB tmp. and cascaded clustering with:; $ mmseqs cluster inDB outDB tmp --cascaded. The sensitivity of the clustering can be adjust with the -s option.; MMseqs2 will automatically adjust the sensitivity based on the; --min-seq-id parameter, if neither --cascaded nor -s are provided.; $ mmseqs cluster inDB outDB tmp . The clustering workflow combines the prefiltering, alignment and; clustering modules into either a simple clustering or a cascaded; clustering of a sequence database. There are two ways to execute the; clustering:. The Simple clustering runs the linclust, prefiltering, alignment and; clustering modules with predefined parameters with a single; iteration. Cascaded clustering clusters the sequence database using the; as first step linclust and then prefiltering, alignment and clustering modules incrementally in; three steps. Cascaded Clustering; The cascaded clustering workflow first runs linclust, our linear-time clustering module, that can produce clusterings down to 50% sequence identity in very short time. To achieve lower sequence identities and/or to further improve the resulting clusters,; we continue with three cascaded clustering steps: In the; first step of the cascaded clustering the prefiltering runs with a low; sensitivity of 1 and a very high result significance threshold, in order; to accelerate the calculation and search only for hits with a very high; ",MatchSource.WIKI,Home/8a184a9312a72a1784699f89eaf7cf497322baf3.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/8a184a9312a72a1784699f89eaf7cf497322baf3.html
https://github.com/soedinglab/mmseqs2/wiki/Home/8a184a9312a72a1784699f89eaf7cf497322baf3.html:25055,Usability,simpl,simple,25055,"ime. To achieve lower sequence identities and/or to further improve the resulting clusters,; we continue with three cascaded clustering steps: In the; first step of the cascaded clustering the prefiltering runs with a low; sensitivity of 1 and a very high result significance threshold, in order; to accelerate the calculation and search only for hits with a very high; sequence identity. Then alignments are calculated and the database is; clustered. The second step takes the representative sequences of the; first clustering step and repeats the prefiltering, alignment and; clustering steps. This time, the prefiltering is executed with a higher; sensitivity and a lower result significance threshold for catching; sequence pairs with lower sequence identity. In the last step, the whole; process is repeated again with the final target sensitivity. At last,; the clustering results are merged and the resulting clustering is; written to the output database.; Cascaded clustering yields more sensitive results than simple; clustering. Also, it allows very large cluster sizes in the end; clustering resulting from cluster merging (note that cluster size can; grow exponentially in the cascaded clustering workflow), which is not; possible with the simple clustering workflow because of the limited; maximum number of sequences passing the prefiltering and the alignment.; Therefore, we strongly recommend to use cascaded clustering especially; to cluster larger databases and to obtain maximum sensitivity.; Clustering modes; All clustering modes transforms the alignment results into an undirected graph. In this graph notation the verticies represents the proteins, which are connected by an edge. An edge between proteins are introduced if the alignment criteria (e.g. --min-seq-id, -c and -e) are fulfilled.; Greedy Set cover (--cluster-mode 0) is an approximative algorithm for the NP-complete optimization problem called set cover. Greedy set cover removes the node with most connections an",MatchSource.WIKI,Home/8a184a9312a72a1784699f89eaf7cf497322baf3.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/8a184a9312a72a1784699f89eaf7cf497322baf3.html
https://github.com/soedinglab/mmseqs2/wiki/Home/8a184a9312a72a1784699f89eaf7cf497322baf3.html:25288,Usability,simpl,simple,25288,"runs with a low; sensitivity of 1 and a very high result significance threshold, in order; to accelerate the calculation and search only for hits with a very high; sequence identity. Then alignments are calculated and the database is; clustered. The second step takes the representative sequences of the; first clustering step and repeats the prefiltering, alignment and; clustering steps. This time, the prefiltering is executed with a higher; sensitivity and a lower result significance threshold for catching; sequence pairs with lower sequence identity. In the last step, the whole; process is repeated again with the final target sensitivity. At last,; the clustering results are merged and the resulting clustering is; written to the output database.; Cascaded clustering yields more sensitive results than simple; clustering. Also, it allows very large cluster sizes in the end; clustering resulting from cluster merging (note that cluster size can; grow exponentially in the cascaded clustering workflow), which is not; possible with the simple clustering workflow because of the limited; maximum number of sequences passing the prefiltering and the alignment.; Therefore, we strongly recommend to use cascaded clustering especially; to cluster larger databases and to obtain maximum sensitivity.; Clustering modes; All clustering modes transforms the alignment results into an undirected graph. In this graph notation the verticies represents the proteins, which are connected by an edge. An edge between proteins are introduced if the alignment criteria (e.g. --min-seq-id, -c and -e) are fulfilled.; Greedy Set cover (--cluster-mode 0) is an approximative algorithm for the NP-complete optimization problem called set cover. Greedy set cover removes the node with most connections and all connected nodes. These form a cluster and the procedure repeats until all nodes are in a cluster.; The greedy set cover is followed by a reassignment step. Cluster member are assigned to another clust",MatchSource.WIKI,Home/8a184a9312a72a1784699f89eaf7cf497322baf3.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/8a184a9312a72a1784699f89eaf7cf497322baf3.html
https://github.com/soedinglab/mmseqs2/wiki/Home/8a184a9312a72a1784699f89eaf7cf497322baf3.html:35785,Usability,simpl,simple,35785,"es. Then, the sequences; contained in the cluster are removed and the next representative; sequence is chosen.; The second clustering algorithm is a greedy clustering algorithm; (--cluster-mode 2), as used in CD-HIT. It sorts sequences by length and; in each step forms a cluster containing the longest sequence and; sequences that it matches. Then, these sequences are removed and the; next cluster is chosen from the remaining sequences.; The third clustering algorithm is the connected component algorithm.; This algorithm uses the transitivity of the relations to form larger; clusters with more remote homologies. This algorithm adds all proteins; to a cluster, that are reachable in a breadth first search starting at; the representative with the most connections.; Output File Formats; General MMseqs database format; Results of MMseqs2 commands are stored in MMseqs database format.; MMseqs databases have a simple ID => data_record structure, in; which data records (corresponding to contents of files); can be accessed using their unique numerical identifiers (IDs); (corresponding to the file names).; MMseqs databases consist of two files: an index file; <name>.index and a data file <name>.; The data file contains the plain concatenated data records,; separated by single \0 bytes (which in some editors are rendered as ^@),; thereby hiding them from the file system.; The data records can be accessed by the numerical ID; using the index file.; Each line of the index file contains, separated by tabs, (1) the ID, (2) the offset in bytes of the data_record; counted from the start of the data file, and; (3) the size of the data record. The IDs have to be sorted; numerically in ascending order, since for accessing a data record by; IDs the matching IDs are found by binary search.; Here is an example for a database containing four sequences:; PSSLDIRL\0GTLKRLSAHYTPAW\0AEAIFIHEG\0YTHGAGFDNDI\0. The corresponding index file (file extension .index) could look like this.; 10 0 9; 11 9",MatchSource.WIKI,Home/8a184a9312a72a1784699f89eaf7cf497322baf3.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/8a184a9312a72a1784699f89eaf7cf497322baf3.html
https://github.com/soedinglab/mmseqs2/wiki/Home/8a184a9312a72a1784699f89eaf7cf497322baf3.html:58342,Usability,simpl,simple,58342,"ontext_data.lib -x 0.3 -c 4 -I ca3m. In the ""search"" case, those files are generated by MMseqs2, since it needs to merge the query and the target sequence databases. No merging is done for clustering, since both the query and target sequence database are the same.; Important Parameters to control the workflows; Search Workflow; Compares all sequences in the query database with all sequences in the; target database.; Usage:; mmseqs search <queryDB> <targetDB> <outDB> <tmpDir> [opts]; Options:; -s [float] Target sensitivity in the range [1:8.5] (default=4).; Adjusts the sensitivity of the prefiltering and influences the; prefiltering run time.; 1.0 fastest - 8.5 sensitive. The sensitivty between 8 to 8.5 should be as sensitive as BLAST.; For detailed explanation see section; Computation of Prefiltering Scores using mmseqs prefilter.; Clustering Workflow; Calculates the clustering of the sequences in the input database.; Usage:; mmseqs cluster <sequenceDB> <outDB> <tmpDir> [opts]; Options:; --cascaded Start the cascaded instead of simple clustering workflow.; The database is clustered incrementally in three steps and improves the; sensitivity of the clustering greatly compared to the general workflow.; For detailed explanation, see the section Clustering sequence database using mmseqs clust.; -s [float] Target sensitivity in the range [2:9] (default=4).; Adjusts the sensitivity of the prefiltering and influences the; prefiltering run time. For detailed explanation see section; Computation of Prefiltering Scores using mmseqs prefilter.; --min-seq-id [float] list matches above this sequence identity [0.0:1.0] (default=0.0).; Read more about how MMseqs is computing sequence identity in section; How is MMseqs computing the sequence identity.; --cov-mode [int] ""0: coverage of query and target, 1: coverage of target [0:1] (default=0).; -c [float] ""list matches above this fraction of covered residues (see cov-mode) [0.0:1.0] (default=0.8).; Read more about coverage is computed",MatchSource.WIKI,Home/8a184a9312a72a1784699f89eaf7cf497322baf3.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/8a184a9312a72a1784699f89eaf7cf497322baf3.html
https://github.com/soedinglab/mmseqs2/wiki/Home/8ac334c9d1fb5f5f0f755e94532271d016ea988f.html:1760,Availability,avail,available,1760,"Resources; . Topics. AI. . DevOps. . Security. . Software Development. . View all. . Explore. Learning Pathways. . White papers, Ebooks, Webinars. . Customer Stories. . Partners. . Open Source; . GitHub Sponsors; Fund open source developers; . The ReadME Project; GitHub community articles; . Repositories. Topics. . Trending. . Collections. . Enterprise; . Enterprise platform; AI-powered developer platform; . Available add-ons. Advanced Security; Enterprise-grade security features; . GitHub Copilot; Enterprise-grade AI features; . Premium Support; Enterprise-grade 24/7 support; . Pricing. Search or jump to... Search code, repositories, users, issues, pull requests... . Search; . Clear; . . Search syntax tips; . Provide feedback; . ; We read every piece of feedback, and take your input very seriously. Include my email address so I can be contacted. Cancel. Submit feedback. Saved searches; ; Use saved searches to filter your results more quickly. . Name. Query. To see all available qualifiers, see our documentation.; ; . Cancel. Create saved search. Sign in; . Sign up; ; Reseting focus. You signed in with another tab or window. Reload to refresh your session.; You signed out in another tab or window. Reload to refresh your session.; You switched accounts on another tab or window. Reload to refresh your session.; . Dismiss alert. soedinglab; ; /. MMseqs2. Public. . Notifications; You must be signed in to change notification settings. . Fork; 194. . Star; 1.4k. Code. Issues; 390. Pull requests; 12. Actions. Projects; 0. Wiki. Security. Insights. . . Additional navigation options. . Code. Issues. Pull requests. Actions. Projects. Wiki. Security. Insights. . Home. Jump to bottom; ; Edit. ; New page. Milot Mirdita edited this page Feb 1, 2017; ·; 503 revisions. . MMseqs2 User Guide; Table of Contents. Summary; Installation. Getting Started. Search; Clustering. System Requirements; Database Format; Overview of Folders in MMseqs; Overview of MMseqs2 Commands. Description of W",MatchSource.WIKI,Home/8ac334c9d1fb5f5f0f755e94532271d016ea988f.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/8ac334c9d1fb5f5f0f755e94532271d016ea988f.html
https://github.com/soedinglab/mmseqs2/wiki/Home/8ac334c9d1fb5f5f0f755e94532271d016ea988f.html:5785,Availability,down,down,5785,"ces that pass a cut-off; for the ungapped alignment score in the first module. Both modules are; parallelized to use all cores of a computer to full capacity. Due to its; unparalleled combination of speed and sensitivity, searches of all; predicted ORFs in large metagenomics data sets through the entire; UniProtKB or NCBI-NR databases are feasible. This could allow for; assigning to functional clusters and taxonomic clades many reads that; are too diverged to be mappable by current software.; MMseqs2 clustering module can cluster sequence sets efficiently into; groups of similar sequences. It takes as input the similarity graph; obtained from the comparison of the sequence set with itself in the; prefiltering and alignment modules. MMseqs2 further supports an updating; mode in which sequences can be added to an existing clustering with; stable cluster identifiers and without the need to recluster the entire; sequence set. We are using MMseqs2 to regularly update versions of the; UniProtKB database clustered down to 30% sequence similarity threshold.; This database is available at; uniclust.mmseqs.com.; Installation; There are two ways of installing MMseqs: by compiling it or by using a; statically pre-compiled binary.; Static version; The following command will download the latest MMseqs2 release and extract it.; $ wget https://mmseqs.com/latest/mmseqs.tar.gz; $ tar xzvf mmseqs.tar.gz. Compile; Compiling MMseqs2 from source has the advantage that it will be; optimized to the specific system, which might improve its performance.; To compile mmseqs git, g++ (4.6 or higher) and cmake (3.0 or; higher) are needed. Afterwards, the MMseqs2 binary will be located in in; build/bin/.; $ git clone https://github.com/soedinglab/MMseqs2.git; $ cd mmseqs; $ mkdir build; $ cd build; $ cmake -DCMAKE_BUILD_TYPE=RELEASE -DCMAKE_INSTALL_PREFIX=. ..; $ make ; $ make install . MMseqs2 comes with a bash command and parameter auto-completion, which; can usually activated by pressing the t",MatchSource.WIKI,Home/8ac334c9d1fb5f5f0f755e94532271d016ea988f.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/8ac334c9d1fb5f5f0f755e94532271d016ea988f.html
https://github.com/soedinglab/mmseqs2/wiki/Home/8ac334c9d1fb5f5f0f755e94532271d016ea988f.html:5846,Availability,avail,available,5846,"dules are; parallelized to use all cores of a computer to full capacity. Due to its; unparalleled combination of speed and sensitivity, searches of all; predicted ORFs in large metagenomics data sets through the entire; UniProtKB or NCBI-NR databases are feasible. This could allow for; assigning to functional clusters and taxonomic clades many reads that; are too diverged to be mappable by current software.; MMseqs2 clustering module can cluster sequence sets efficiently into; groups of similar sequences. It takes as input the similarity graph; obtained from the comparison of the sequence set with itself in the; prefiltering and alignment modules. MMseqs2 further supports an updating; mode in which sequences can be added to an existing clustering with; stable cluster identifiers and without the need to recluster the entire; sequence set. We are using MMseqs2 to regularly update versions of the; UniProtKB database clustered down to 30% sequence similarity threshold.; This database is available at; uniclust.mmseqs.com.; Installation; There are two ways of installing MMseqs: by compiling it or by using a; statically pre-compiled binary.; Static version; The following command will download the latest MMseqs2 release and extract it.; $ wget https://mmseqs.com/latest/mmseqs.tar.gz; $ tar xzvf mmseqs.tar.gz. Compile; Compiling MMseqs2 from source has the advantage that it will be; optimized to the specific system, which might improve its performance.; To compile mmseqs git, g++ (4.6 or higher) and cmake (3.0 or; higher) are needed. Afterwards, the MMseqs2 binary will be located in in; build/bin/.; $ git clone https://github.com/soedinglab/MMseqs2.git; $ cd mmseqs; $ mkdir build; $ cd build; $ cmake -DCMAKE_BUILD_TYPE=RELEASE -DCMAKE_INSTALL_PREFIX=. ..; $ make ; $ make install . MMseqs2 comes with a bash command and parameter auto-completion, which; can usually activated by pressing the tab key. The bash completion for; subcommands and parameters can be installed by sourci",MatchSource.WIKI,Home/8ac334c9d1fb5f5f0f755e94532271d016ea988f.html,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/mmseqs2/wiki/Home/8ac334c9d1fb5f5f0f755e94532271d016ea988f.html
