id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/hail-is/hail/issues/4:163,Testability,Test,TestVCF,163,"_From @cseed on August 26, 2015 13:52_. See here:. https://github.com/HadoopGenomics/Hadoop-BAM/blob/master/examples/src/main/java/org/seqdoop/hadoop_bam/examples/TestVCF.java. This allows us to stop using gatling. _Copied from original issue: cseed/hail#3_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/4
https://github.com/hail-is/hail/issues/5:58,Deployability,patch,patching,58,"_From @cseed on August 26, 2015 14:0_. This might involve patching the Gradle Jacoco plugin. _Copied from original issue: cseed/hail#4_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/5
https://github.com/hail-is/hail/issues/5:85,Modifiability,plugin,plugin,85,"_From @cseed on August 26, 2015 14:0_. This might involve patching the Gradle Jacoco plugin. _Copied from original issue: cseed/hail#4_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/5
https://github.com/hail-is/hail/issues/10:187,Performance,concurren,concurrently,187,"_From @cseed on August 26, 2015 14:20_; - fix representation for variant information; - support upstream deletion allele; - normalize on import: left-align, split complex. Should be done concurrently with:; https://github.com/cseed/k3/issues/5. _Copied from original issue: cseed/hail#9_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/10
https://github.com/hail-is/hail/issues/11:49,Performance,load,loading,49,"_From @cseed on August 26, 2015 14:23_. Requires loading `.ped`/`.fam` files. _Copied from original issue: cseed/hail#10_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/11
https://github.com/hail-is/hail/issues/15:114,Integrability,depend,dependency,114,"_From @cseed on August 26, 2015 14:32_. Need to test with gradle and IntelliJ. Last time I tried this there was a dependency conflict. I don't remember the details. _Copied from original issue: cseed/hail#14_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/15
https://github.com/hail-is/hail/issues/15:48,Testability,test,test,48,"_From @cseed on August 26, 2015 14:32_. Need to test with gradle and IntelliJ. Last time I tried this there was a dependency conflict. I don't remember the details. _Copied from original issue: cseed/hail#14_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/15
https://github.com/hail-is/hail/issues/16:77,Availability,mask,mask,77,"_From @cseed on August 26, 2015 14:37_. When designing, consider plinkseq `--mask` option:. https://atgu.mgh.harvard.edu/plinkseq/masks.shtml. and bcftools filter expressions:. https://samtools.github.io/bcftools/bcftools.html#expressions. _Copied from original issue: cseed/hail#15_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/16
https://github.com/hail-is/hail/issues/16:130,Availability,mask,masks,130,"_From @cseed on August 26, 2015 14:37_. When designing, consider plinkseq `--mask` option:. https://atgu.mgh.harvard.edu/plinkseq/masks.shtml. and bcftools filter expressions:. https://samtools.github.io/bcftools/bcftools.html#expressions. _Copied from original issue: cseed/hail#15_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/16
https://github.com/hail-is/hail/issues/18:40,Integrability,Depend,Depends,40,"_From @cseed on August 26, 2015 14:46_. Depends on:; https://github.com/cseed/k3/issues/4. _Copied from original issue: cseed/hail#17_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/18
https://github.com/hail-is/hail/issues/19:315,Performance,Load,LoadVCF,315,"_From @cseed on August 26, 2015 14:51_. Waiting on suitable machines (Intel spark cluster, cloud access, etc.); - measure size of stored data; - compressed vs uncompressed (gzip parquet, lz4 in SparkyVSM, etc.); - compute cost (or at least compute-hrs); - compare best-case (e.g. `gzip -cd file.vcf.gz | wc -l` vs `LoadVCF`). _Copied from original issue: cseed/hail#18_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/19
https://github.com/hail-is/hail/issues/19:97,Security,access,access,97,"_From @cseed on August 26, 2015 14:51_. Waiting on suitable machines (Intel spark cluster, cloud access, etc.); - measure size of stored data; - compressed vs uncompressed (gzip parquet, lz4 in SparkyVSM, etc.); - compute cost (or at least compute-hrs); - compare best-case (e.g. `gzip -cd file.vcf.gz | wc -l` vs `LoadVCF`). _Copied from original issue: cseed/hail#18_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/19
https://github.com/hail-is/hail/issues/28:260,Integrability,Depend,Depends,260,"_From @cseed on August 28, 2015 15:57_. We need to document k3 for users as a mathematician would, that is to say, precisely. It should include precise mathematical definitions for everything we can compute that can be cut-and-pasted into plots of our output. Depends on https://github.com/cseed/k3/issues/31. _Copied from original issue: cseed/hail#32_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/28
https://github.com/hail-is/hail/issues/32:164,Testability,log,logistic,164,"_From @cseed on September 1, 2015 15:16_. We should be on the lookout for an opportunity to write methods to generate synthetic data for method verification. Mixed logistic regression might be a good example. _Copied from original issue: cseed/hail#41_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/32
https://github.com/hail-is/hail/issues/33:68,Availability,error,error,68,"_From @cseed on September 1, 2015 15:48_. Need general strategy for error reporting. We can't use asserts for input data validation (e.g., reading tsv files, command line flags, etc.) Need to generate good error messages with feedback about line numbers, etc. _Copied from original issue: cseed/hail#42_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/33
https://github.com/hail-is/hail/issues/33:206,Availability,error,error,206,"_From @cseed on September 1, 2015 15:48_. Need general strategy for error reporting. We can't use asserts for input data validation (e.g., reading tsv files, command line flags, etc.) Need to generate good error messages with feedback about line numbers, etc. _Copied from original issue: cseed/hail#42_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/33
https://github.com/hail-is/hail/issues/33:212,Integrability,message,messages,212,"_From @cseed on September 1, 2015 15:48_. Need general strategy for error reporting. We can't use asserts for input data validation (e.g., reading tsv files, command line flags, etc.) Need to generate good error messages with feedback about line numbers, etc. _Copied from original issue: cseed/hail#42_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/33
https://github.com/hail-is/hail/issues/33:121,Security,validat,validation,121,"_From @cseed on September 1, 2015 15:48_. Need general strategy for error reporting. We can't use asserts for input data validation (e.g., reading tsv files, command line flags, etc.) Need to generate good error messages with feedback about line numbers, etc. _Copied from original issue: cseed/hail#42_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/33
https://github.com/hail-is/hail/issues/33:98,Testability,assert,asserts,98,"_From @cseed on September 1, 2015 15:48_. Need general strategy for error reporting. We can't use asserts for input data validation (e.g., reading tsv files, command line flags, etc.) Need to generate good error messages with feedback about line numbers, etc. _Copied from original issue: cseed/hail#42_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/33
https://github.com/hail-is/hail/issues/33:226,Usability,feedback,feedback,226,"_From @cseed on September 1, 2015 15:48_. Need general strategy for error reporting. We can't use asserts for input data validation (e.g., reading tsv files, command line flags, etc.) Need to generate good error messages with feedback about line numbers, etc. _Copied from original issue: cseed/hail#42_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/33
https://github.com/hail-is/hail/issues/34:1183,Availability,down,down,1183,"ython tool that can serve as model. From Kaitlin:. The most recent version is attached (3.93). The biggest issue that I've yet to resolve is how to handle multi-allelic lines above tri-allelic. Gets into nightmare territory quickly. To run this, you'll need three things:; 1) VCF of interest; 2) PED file for the families in the VCF; 3) The ESP variant counts file that I made (.gz for the moment since it is so large); You can find this file here: /humgen/atgu1/fs03/wip/kaitlin/all_ESP_counts_5.28.13.txt. The command line argument should look like this:; python de_novo_finder_3.py <VCF> <PED> all_ESP_counts_5.28.13.txt. I suggest specifying an output file. There are a few optional flags that you can use to adjust things in the script. -v, --annotatevariants_VEP: If you have VEP annotations in the ANNOTATION column of the VCF, this will pull out and print the gene name and mutation type. -t, --thresh: The PL threshold set for the next most likely genotype in the child. This gets after how confident you want the het call to be in the child. Default is a PL threshold of 20, but you can adjust that up or down if you'd like. -c, --minchildAB: I require that the heterozygous child has at least 20% alternative reads. You can adjust that with this. -d, --depthratio: I require that the depth of coverage in the child is at least 1/10th that of the combined parental depth. You can adjust that with this (integer input for the 1/x). -m, --prob(dn)metric: The minimum p(DN) that you will accept. I have it set at 0.05 and you could adjust it up. Due to the validation likelihoods that were added, you won't get anything below 0.05. -p, --maxparentAB: I require that the parents, who should both be homozygous reference, have no more than 5% alternative reads. You can adjust that with this flag. -a, --annotatevariants: If you have SnpEff annotations in the ANNOTATION column of the VCF, this will pull out and print the gene name and mutation type. _Copied from original issue: cseed/hail#44_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/34
https://github.com/hail-is/hail/issues/34:1632,Security,validat,validation,1632,"ython tool that can serve as model. From Kaitlin:. The most recent version is attached (3.93). The biggest issue that I've yet to resolve is how to handle multi-allelic lines above tri-allelic. Gets into nightmare territory quickly. To run this, you'll need three things:; 1) VCF of interest; 2) PED file for the families in the VCF; 3) The ESP variant counts file that I made (.gz for the moment since it is so large); You can find this file here: /humgen/atgu1/fs03/wip/kaitlin/all_ESP_counts_5.28.13.txt. The command line argument should look like this:; python de_novo_finder_3.py <VCF> <PED> all_ESP_counts_5.28.13.txt. I suggest specifying an output file. There are a few optional flags that you can use to adjust things in the script. -v, --annotatevariants_VEP: If you have VEP annotations in the ANNOTATION column of the VCF, this will pull out and print the gene name and mutation type. -t, --thresh: The PL threshold set for the next most likely genotype in the child. This gets after how confident you want the het call to be in the child. Default is a PL threshold of 20, but you can adjust that up or down if you'd like. -c, --minchildAB: I require that the heterozygous child has at least 20% alternative reads. You can adjust that with this. -d, --depthratio: I require that the depth of coverage in the child is at least 1/10th that of the combined parental depth. You can adjust that with this (integer input for the 1/x). -m, --prob(dn)metric: The minimum p(DN) that you will accept. I have it set at 0.05 and you could adjust it up. Due to the validation likelihoods that were added, you won't get anything below 0.05. -p, --maxparentAB: I require that the parents, who should both be homozygous reference, have no more than 5% alternative reads. You can adjust that with this flag. -a, --annotatevariants: If you have SnpEff annotations in the ANNOTATION column of the VCF, this will pull out and print the gene name and mutation type. _Copied from original issue: cseed/hail#44_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/34
https://github.com/hail-is/hail/issues/39:82,Testability,assert,assert,82,"_From @tpoterba on September 23, 2015 15:26_. It would be nice to be able to map `assert` in RDDs, this is impossible right now because assertions are not serializable. _Copied from original issue: cseed/hail#52_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/39
https://github.com/hail-is/hail/issues/39:136,Testability,assert,assertions,136,"_From @tpoterba on September 23, 2015 15:26_. It would be nice to be able to map `assert` in RDDs, this is impossible right now because assertions are not serializable. _Copied from original issue: cseed/hail#52_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/39
https://github.com/hail-is/hail/issues/43:114,Deployability,install,installDir,114,"_From @cseed on September 29, 2015 15:43_. Added gqbydp --plot option. Some issues to resolve:; - need to test; - installDir detection won't work with shadowJar; - handle case of output file in Hadoop or Hadoop URI. _Copied from original issue: cseed/hail#62_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/43
https://github.com/hail-is/hail/issues/43:125,Safety,detect,detection,125,"_From @cseed on September 29, 2015 15:43_. Added gqbydp --plot option. Some issues to resolve:; - need to test; - installDir detection won't work with shadowJar; - handle case of output file in Hadoop or Hadoop URI. _Copied from original issue: cseed/hail#62_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/43
https://github.com/hail-is/hail/issues/43:106,Testability,test,test,106,"_From @cseed on September 29, 2015 15:43_. Added gqbydp --plot option. Some issues to resolve:; - need to test; - installDir detection won't work with shadowJar; - handle case of output file in Hadoop or Hadoop URI. _Copied from original issue: cseed/hail#62_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/43
https://github.com/hail-is/hail/issues/44:264,Energy Efficiency,power,powerful,264,"_From @jbloom22 on September 29, 2015 17:15_. In computing statistics like sample and variant qc, we should not treat X/Y like the autosomes. A simple solution is to only compute on the autosome, but we should discuss with the community how to make the tools more powerful via sex awareness. for example, we could split all stats by sex, or just sex chromosome stats by sex, ... _Copied from original issue: cseed/hail#64_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/44
https://github.com/hail-is/hail/issues/44:144,Usability,simpl,simple,144,"_From @jbloom22 on September 29, 2015 17:15_. In computing statistics like sample and variant qc, we should not treat X/Y like the autosomes. A simple solution is to only compute on the autosome, but we should discuss with the community how to make the tools more powerful via sex awareness. for example, we could split all stats by sex, or just sex chromosome stats by sex, ... _Copied from original issue: cseed/hail#64_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/44
https://github.com/hail-is/hail/issues/45:111,Availability,error,errors,111,"_From @jbloom22 on September 29, 2015 17:21_. Once we handle multi-allelic sites, we will need to adapt mendel errors so that, for example, it does not double count errors in multi-allelic trios. _Copied from original issue: cseed/hail#65_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/45
https://github.com/hail-is/hail/issues/45:165,Availability,error,errors,165,"_From @jbloom22 on September 29, 2015 17:21_. Once we handle multi-allelic sites, we will need to adapt mendel errors so that, for example, it does not double count errors in multi-allelic trios. _Copied from original issue: cseed/hail#65_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/45
https://github.com/hail-is/hail/issues/45:98,Energy Efficiency,adapt,adapt,98,"_From @jbloom22 on September 29, 2015 17:21_. Once we handle multi-allelic sites, we will need to adapt mendel errors so that, for example, it does not double count errors in multi-allelic trios. _Copied from original issue: cseed/hail#65_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/45
https://github.com/hail-is/hail/issues/45:98,Modifiability,adapt,adapt,98,"_From @jbloom22 on September 29, 2015 17:21_. Once we handle multi-allelic sites, we will need to adapt mendel errors so that, for example, it does not double count errors in multi-allelic trios. _Copied from original issue: cseed/hail#65_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/45
https://github.com/hail-is/hail/issues/46:85,Testability,test,test,85,"_From @jbloom22 on September 30, 2015 20:21_. Currently in MendelErrorsSuite we only test the internal representation, and not the correctness of the output files. The same issue arises whenever we support write but not read. We should come up with a strategy for testing in such cases. _Copied from original issue: cseed/hail#67_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/46
https://github.com/hail-is/hail/issues/46:264,Testability,test,testing,264,"_From @jbloom22 on September 30, 2015 20:21_. Currently in MendelErrorsSuite we only test the internal representation, and not the correctness of the output files. The same issue arises whenever we support write but not read. We should come up with a strategy for testing in such cases. _Copied from original issue: cseed/hail#67_",MatchSource.ISSUE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/46
