id,quality_attribute,keyword,matched_word,match_idx,sentence,source,filename,author,repo,version,wiki,url
https://scanpy.readthedocs.io/en/stable/generated/scanpy._settings.ScanpyConfig.html:7796,Testability,log,logging,7796,anpy.Neighbors.compute_eigen; scanpy.Neighbors.compute_neighbors; scanpy.Neighbors.compute_transitions; scanpy.Neighbors.getdoc; scanpy.Neighbors.to_igraph. Settings; scanpy.set_figure_params; scanpy._settings.ScanpyConfig; scanpy._settings.ScanpyConfig.autosave; scanpy._settings.ScanpyConfig.autoshow; scanpy._settings.ScanpyConfig.cache_compression; scanpy._settings.ScanpyConfig.cachedir; scanpy._settings.ScanpyConfig.categories_to_ignore; scanpy._settings.ScanpyConfig.datasetdir; scanpy._settings.ScanpyConfig.figdir; scanpy._settings.ScanpyConfig.file_format_data; scanpy._settings.ScanpyConfig.file_format_figs; scanpy._settings.ScanpyConfig.logfile; scanpy._settings.ScanpyConfig.logpath; scanpy._settings.ScanpyConfig.max_memory; scanpy._settings.ScanpyConfig.n_jobs; scanpy._settings.ScanpyConfig.plot_suffix; scanpy._settings.ScanpyConfig.verbosity; scanpy._settings.ScanpyConfig.writedir; scanpy._settings.ScanpyConfig.N_PCS; scanpy._settings.ScanpyConfig.set_figure_params. scanpy.logging.print_header; scanpy.logging.print_versions. Datasets; scanpy.datasets.blobs; scanpy.datasets.ebi_expression_atlas; scanpy.datasets.krumsiek11; scanpy.datasets.moignard15; scanpy.datasets.pbmc3k; scanpy.datasets.pbmc3k_processed; scanpy.datasets.pbmc68k_reduced; scanpy.datasets.paul15; scanpy.datasets.toggleswitch; scanpy.datasets.visium_sge. Deprecated functions; scanpy.pp.filter_genes_dispersion; scanpy.pp.normalize_per_cell. External API; Preprocessing: PP; scanpy.external.pp.bbknn; scanpy.external.pp.harmony_integrate; scanpy.external.pp.mnn_correct; scanpy.external.pp.scanorama_integrate; scanpy.external.pp.hashsolo; scanpy.external.pp.dca; scanpy.external.pp.magic. Tools: TL; scanpy.external.tl.phate; scanpy.external.tl.palantir; scanpy.external.tl.trimap; scanpy.external.tl.sam; scanpy.external.tl.phenograph; scanpy.external.tl.harmony_timeseries; scanpy.external.tl.wishbone; scanpy.external.tl.palantir; scanpy.external.tl.palantir_results; scanpy.external.tl.sandbag; scanpy,MatchSource.WIKI,en/stable/generated/scanpy._settings.ScanpyConfig.html,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://scanpy.readthedocs.io/en/stable/generated/scanpy._settings.ScanpyConfig.html
https://scanpy.readthedocs.io/en/stable/generated/scanpy._settings.ScanpyConfig.html:7825,Testability,log,logging,7825, scanpy.Neighbors.compute_neighbors; scanpy.Neighbors.compute_transitions; scanpy.Neighbors.getdoc; scanpy.Neighbors.to_igraph. Settings; scanpy.set_figure_params; scanpy._settings.ScanpyConfig; scanpy._settings.ScanpyConfig.autosave; scanpy._settings.ScanpyConfig.autoshow; scanpy._settings.ScanpyConfig.cache_compression; scanpy._settings.ScanpyConfig.cachedir; scanpy._settings.ScanpyConfig.categories_to_ignore; scanpy._settings.ScanpyConfig.datasetdir; scanpy._settings.ScanpyConfig.figdir; scanpy._settings.ScanpyConfig.file_format_data; scanpy._settings.ScanpyConfig.file_format_figs; scanpy._settings.ScanpyConfig.logfile; scanpy._settings.ScanpyConfig.logpath; scanpy._settings.ScanpyConfig.max_memory; scanpy._settings.ScanpyConfig.n_jobs; scanpy._settings.ScanpyConfig.plot_suffix; scanpy._settings.ScanpyConfig.verbosity; scanpy._settings.ScanpyConfig.writedir; scanpy._settings.ScanpyConfig.N_PCS; scanpy._settings.ScanpyConfig.set_figure_params. scanpy.logging.print_header; scanpy.logging.print_versions. Datasets; scanpy.datasets.blobs; scanpy.datasets.ebi_expression_atlas; scanpy.datasets.krumsiek11; scanpy.datasets.moignard15; scanpy.datasets.pbmc3k; scanpy.datasets.pbmc3k_processed; scanpy.datasets.pbmc68k_reduced; scanpy.datasets.paul15; scanpy.datasets.toggleswitch; scanpy.datasets.visium_sge. Deprecated functions; scanpy.pp.filter_genes_dispersion; scanpy.pp.normalize_per_cell. External API; Preprocessing: PP; scanpy.external.pp.bbknn; scanpy.external.pp.harmony_integrate; scanpy.external.pp.mnn_correct; scanpy.external.pp.scanorama_integrate; scanpy.external.pp.hashsolo; scanpy.external.pp.dca; scanpy.external.pp.magic. Tools: TL; scanpy.external.tl.phate; scanpy.external.tl.palantir; scanpy.external.tl.trimap; scanpy.external.tl.sam; scanpy.external.tl.phenograph; scanpy.external.tl.harmony_timeseries; scanpy.external.tl.wishbone; scanpy.external.tl.palantir; scanpy.external.tl.palantir_results; scanpy.external.tl.sandbag; scanpy.external.tl.cyclone. Plottin,MatchSource.WIKI,en/stable/generated/scanpy._settings.ScanpyConfig.html,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://scanpy.readthedocs.io/en/stable/generated/scanpy._settings.ScanpyConfig.html
https://scanpy.readthedocs.io/en/stable/generated/scanpy._settings.ScanpyConfig.html:9625,Testability,log,logfile,9625,"tl.wishbone; scanpy.external.tl.palantir; scanpy.external.tl.palantir_results; scanpy.external.tl.sandbag; scanpy.external.tl.cyclone. Plotting: PL; scanpy.external.pl.phate; scanpy.external.pl.trimap; scanpy.external.pl.sam; scanpy.external.pl.wishbone_marker_trajectory. Exporting; scanpy.external.exporting.spring_project; scanpy.external.exporting.cellbrowser. Ecosystem; Release notes; Community; News; Contributing; Contributing code; Getting set up; Tests; Documentation; CI; Versioning; Making a release. Contributors; References. .rst. .pdf. scanpy._settings.ScanpyConfig. Contents . ScanpyConfig. scanpy._settings.ScanpyConfig#. class scanpy._settings.ScanpyConfig(*, verbosity=Verbosity.warning, plot_suffix='', file_format_data='h5ad', file_format_figs='pdf', autosave=False, autoshow=True, writedir='./write/', cachedir='./cache/', datasetdir='./data/', figdir='./figures/', cache_compression='lzf', max_memory=15, n_jobs=1, logfile=None, categories_to_ignore=('N/A', 'dontknow', 'no_gate', '?'), _frameon=True, _vector_friendly=False, _low_resolution_warning=True, n_pcs=50)[source]#; Config manager for scanpy.; Attributes. autosave; Automatically save figures in figdir (default False). autoshow; Automatically show figures if autosave == False (default True). cache_compression; Compression for sc.read(..., cache=True) (default 'lzf'). cachedir; Directory for cache files (default './cache/'). categories_to_ignore; Categories that are omitted in plotting etc. datasetdir; Directory for example datasets (default './data/'). figdir; Directory for saving figures (default './figures/'). file_format_data; File format for saving AnnData objects. file_format_figs; File format for saving figures. logfile; The open file to write logs to. logpath; The file path logfile was set to. max_memory; Maximum memory usage in Gigabyte. n_jobs; Default number of jobs/ CPUs to use for parallel computing. plot_suffix; Global suffix that is appended to figure filenames. verbosity; Verbosity level",MatchSource.WIKI,en/stable/generated/scanpy._settings.ScanpyConfig.html,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://scanpy.readthedocs.io/en/stable/generated/scanpy._settings.ScanpyConfig.html
https://scanpy.readthedocs.io/en/stable/generated/scanpy._settings.ScanpyConfig.html:10399,Testability,log,logfile,10399," Getting set up; Tests; Documentation; CI; Versioning; Making a release. Contributors; References. .rst. .pdf. scanpy._settings.ScanpyConfig. Contents . ScanpyConfig. scanpy._settings.ScanpyConfig#. class scanpy._settings.ScanpyConfig(*, verbosity=Verbosity.warning, plot_suffix='', file_format_data='h5ad', file_format_figs='pdf', autosave=False, autoshow=True, writedir='./write/', cachedir='./cache/', datasetdir='./data/', figdir='./figures/', cache_compression='lzf', max_memory=15, n_jobs=1, logfile=None, categories_to_ignore=('N/A', 'dontknow', 'no_gate', '?'), _frameon=True, _vector_friendly=False, _low_resolution_warning=True, n_pcs=50)[source]#; Config manager for scanpy.; Attributes. autosave; Automatically save figures in figdir (default False). autoshow; Automatically show figures if autosave == False (default True). cache_compression; Compression for sc.read(..., cache=True) (default 'lzf'). cachedir; Directory for cache files (default './cache/'). categories_to_ignore; Categories that are omitted in plotting etc. datasetdir; Directory for example datasets (default './data/'). figdir; Directory for saving figures (default './figures/'). file_format_data; File format for saving AnnData objects. file_format_figs; File format for saving figures. logfile; The open file to write logs to. logpath; The file path logfile was set to. max_memory; Maximum memory usage in Gigabyte. n_jobs; Default number of jobs/ CPUs to use for parallel computing. plot_suffix; Global suffix that is appended to figure filenames. verbosity; Verbosity level (default warning). writedir; Directory where the function scanpy.write writes to by default. N_PCS; Default number of principal components to use. Methods. set_figure_params(*[, scanpy, dpi, ...]); Set resolution/size, styling and format of figures. previous; scanpy.set_figure_params. next; scanpy._settings.ScanpyConfig.autosave. Contents; . ScanpyConfig. By Scanpy development team. ; © Copyright 2024, the Scanpy development team.; . ",MatchSource.WIKI,en/stable/generated/scanpy._settings.ScanpyConfig.html,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://scanpy.readthedocs.io/en/stable/generated/scanpy._settings.ScanpyConfig.html
https://scanpy.readthedocs.io/en/stable/generated/scanpy._settings.ScanpyConfig.html:10431,Testability,log,logs,10431," Getting set up; Tests; Documentation; CI; Versioning; Making a release. Contributors; References. .rst. .pdf. scanpy._settings.ScanpyConfig. Contents . ScanpyConfig. scanpy._settings.ScanpyConfig#. class scanpy._settings.ScanpyConfig(*, verbosity=Verbosity.warning, plot_suffix='', file_format_data='h5ad', file_format_figs='pdf', autosave=False, autoshow=True, writedir='./write/', cachedir='./cache/', datasetdir='./data/', figdir='./figures/', cache_compression='lzf', max_memory=15, n_jobs=1, logfile=None, categories_to_ignore=('N/A', 'dontknow', 'no_gate', '?'), _frameon=True, _vector_friendly=False, _low_resolution_warning=True, n_pcs=50)[source]#; Config manager for scanpy.; Attributes. autosave; Automatically save figures in figdir (default False). autoshow; Automatically show figures if autosave == False (default True). cache_compression; Compression for sc.read(..., cache=True) (default 'lzf'). cachedir; Directory for cache files (default './cache/'). categories_to_ignore; Categories that are omitted in plotting etc. datasetdir; Directory for example datasets (default './data/'). figdir; Directory for saving figures (default './figures/'). file_format_data; File format for saving AnnData objects. file_format_figs; File format for saving figures. logfile; The open file to write logs to. logpath; The file path logfile was set to. max_memory; Maximum memory usage in Gigabyte. n_jobs; Default number of jobs/ CPUs to use for parallel computing. plot_suffix; Global suffix that is appended to figure filenames. verbosity; Verbosity level (default warning). writedir; Directory where the function scanpy.write writes to by default. N_PCS; Default number of principal components to use. Methods. set_figure_params(*[, scanpy, dpi, ...]); Set resolution/size, styling and format of figures. previous; scanpy.set_figure_params. next; scanpy._settings.ScanpyConfig.autosave. Contents; . ScanpyConfig. By Scanpy development team. ; © Copyright 2024, the Scanpy development team.; . ",MatchSource.WIKI,en/stable/generated/scanpy._settings.ScanpyConfig.html,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://scanpy.readthedocs.io/en/stable/generated/scanpy._settings.ScanpyConfig.html
https://scanpy.readthedocs.io/en/stable/generated/scanpy._settings.ScanpyConfig.html:10440,Testability,log,logpath,10440," Getting set up; Tests; Documentation; CI; Versioning; Making a release. Contributors; References. .rst. .pdf. scanpy._settings.ScanpyConfig. Contents . ScanpyConfig. scanpy._settings.ScanpyConfig#. class scanpy._settings.ScanpyConfig(*, verbosity=Verbosity.warning, plot_suffix='', file_format_data='h5ad', file_format_figs='pdf', autosave=False, autoshow=True, writedir='./write/', cachedir='./cache/', datasetdir='./data/', figdir='./figures/', cache_compression='lzf', max_memory=15, n_jobs=1, logfile=None, categories_to_ignore=('N/A', 'dontknow', 'no_gate', '?'), _frameon=True, _vector_friendly=False, _low_resolution_warning=True, n_pcs=50)[source]#; Config manager for scanpy.; Attributes. autosave; Automatically save figures in figdir (default False). autoshow; Automatically show figures if autosave == False (default True). cache_compression; Compression for sc.read(..., cache=True) (default 'lzf'). cachedir; Directory for cache files (default './cache/'). categories_to_ignore; Categories that are omitted in plotting etc. datasetdir; Directory for example datasets (default './data/'). figdir; Directory for saving figures (default './figures/'). file_format_data; File format for saving AnnData objects. file_format_figs; File format for saving figures. logfile; The open file to write logs to. logpath; The file path logfile was set to. max_memory; Maximum memory usage in Gigabyte. n_jobs; Default number of jobs/ CPUs to use for parallel computing. plot_suffix; Global suffix that is appended to figure filenames. verbosity; Verbosity level (default warning). writedir; Directory where the function scanpy.write writes to by default. N_PCS; Default number of principal components to use. Methods. set_figure_params(*[, scanpy, dpi, ...]); Set resolution/size, styling and format of figures. previous; scanpy.set_figure_params. next; scanpy._settings.ScanpyConfig.autosave. Contents; . ScanpyConfig. By Scanpy development team. ; © Copyright 2024, the Scanpy development team.; . ",MatchSource.WIKI,en/stable/generated/scanpy._settings.ScanpyConfig.html,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://scanpy.readthedocs.io/en/stable/generated/scanpy._settings.ScanpyConfig.html
https://scanpy.readthedocs.io/en/stable/generated/scanpy._settings.ScanpyConfig.html:10463,Testability,log,logfile,10463," Getting set up; Tests; Documentation; CI; Versioning; Making a release. Contributors; References. .rst. .pdf. scanpy._settings.ScanpyConfig. Contents . ScanpyConfig. scanpy._settings.ScanpyConfig#. class scanpy._settings.ScanpyConfig(*, verbosity=Verbosity.warning, plot_suffix='', file_format_data='h5ad', file_format_figs='pdf', autosave=False, autoshow=True, writedir='./write/', cachedir='./cache/', datasetdir='./data/', figdir='./figures/', cache_compression='lzf', max_memory=15, n_jobs=1, logfile=None, categories_to_ignore=('N/A', 'dontknow', 'no_gate', '?'), _frameon=True, _vector_friendly=False, _low_resolution_warning=True, n_pcs=50)[source]#; Config manager for scanpy.; Attributes. autosave; Automatically save figures in figdir (default False). autoshow; Automatically show figures if autosave == False (default True). cache_compression; Compression for sc.read(..., cache=True) (default 'lzf'). cachedir; Directory for cache files (default './cache/'). categories_to_ignore; Categories that are omitted in plotting etc. datasetdir; Directory for example datasets (default './data/'). figdir; Directory for saving figures (default './figures/'). file_format_data; File format for saving AnnData objects. file_format_figs; File format for saving figures. logfile; The open file to write logs to. logpath; The file path logfile was set to. max_memory; Maximum memory usage in Gigabyte. n_jobs; Default number of jobs/ CPUs to use for parallel computing. plot_suffix; Global suffix that is appended to figure filenames. verbosity; Verbosity level (default warning). writedir; Directory where the function scanpy.write writes to by default. N_PCS; Default number of principal components to use. Methods. set_figure_params(*[, scanpy, dpi, ...]); Set resolution/size, styling and format of figures. previous; scanpy.set_figure_params. next; scanpy._settings.ScanpyConfig.autosave. Contents; . ScanpyConfig. By Scanpy development team. ; © Copyright 2024, the Scanpy development team.; . ",MatchSource.WIKI,en/stable/generated/scanpy._settings.ScanpyConfig.html,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://scanpy.readthedocs.io/en/stable/generated/scanpy._settings.ScanpyConfig.html
https://scanpy.readthedocs.io/en/stable/generated/scanpy._settings.ScanpyConfig.logfile.html:8115,Deployability,toggle,toggleswitch,8115,ngs.ScanpyConfig.cache_compression; scanpy._settings.ScanpyConfig.cachedir; scanpy._settings.ScanpyConfig.categories_to_ignore; scanpy._settings.ScanpyConfig.datasetdir; scanpy._settings.ScanpyConfig.figdir; scanpy._settings.ScanpyConfig.file_format_data; scanpy._settings.ScanpyConfig.file_format_figs; scanpy._settings.ScanpyConfig.logfile; scanpy._settings.ScanpyConfig.logpath; scanpy._settings.ScanpyConfig.max_memory; scanpy._settings.ScanpyConfig.n_jobs; scanpy._settings.ScanpyConfig.plot_suffix; scanpy._settings.ScanpyConfig.verbosity; scanpy._settings.ScanpyConfig.writedir; scanpy._settings.ScanpyConfig.N_PCS; scanpy._settings.ScanpyConfig.set_figure_params. scanpy.logging.print_header; scanpy.logging.print_versions. Datasets; scanpy.datasets.blobs; scanpy.datasets.ebi_expression_atlas; scanpy.datasets.krumsiek11; scanpy.datasets.moignard15; scanpy.datasets.pbmc3k; scanpy.datasets.pbmc3k_processed; scanpy.datasets.pbmc68k_reduced; scanpy.datasets.paul15; scanpy.datasets.toggleswitch; scanpy.datasets.visium_sge. Deprecated functions; scanpy.pp.filter_genes_dispersion; scanpy.pp.normalize_per_cell. External API; Preprocessing: PP; scanpy.external.pp.bbknn; scanpy.external.pp.harmony_integrate; scanpy.external.pp.mnn_correct; scanpy.external.pp.scanorama_integrate; scanpy.external.pp.hashsolo; scanpy.external.pp.dca; scanpy.external.pp.magic. Tools: TL; scanpy.external.tl.phate; scanpy.external.tl.palantir; scanpy.external.tl.trimap; scanpy.external.tl.sam; scanpy.external.tl.phenograph; scanpy.external.tl.harmony_timeseries; scanpy.external.tl.wishbone; scanpy.external.tl.palantir; scanpy.external.tl.palantir_results; scanpy.external.tl.sandbag; scanpy.external.tl.cyclone. Plotting: PL; scanpy.external.pl.phate; scanpy.external.pl.trimap; scanpy.external.pl.sam; scanpy.external.pl.wishbone_marker_trajectory. Exporting; scanpy.external.exporting.spring_project; scanpy.external.exporting.cellbrowser. Ecosystem; Release notes; Community; News; Contributing; Contribut,MatchSource.WIKI,en/stable/generated/scanpy._settings.ScanpyConfig.logfile.html,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://scanpy.readthedocs.io/en/stable/generated/scanpy._settings.ScanpyConfig.logfile.html
https://scanpy.readthedocs.io/en/stable/generated/scanpy._settings.ScanpyConfig.logfile.html:9199,Deployability,release,release,9199,"datasets.blobs; scanpy.datasets.ebi_expression_atlas; scanpy.datasets.krumsiek11; scanpy.datasets.moignard15; scanpy.datasets.pbmc3k; scanpy.datasets.pbmc3k_processed; scanpy.datasets.pbmc68k_reduced; scanpy.datasets.paul15; scanpy.datasets.toggleswitch; scanpy.datasets.visium_sge. Deprecated functions; scanpy.pp.filter_genes_dispersion; scanpy.pp.normalize_per_cell. External API; Preprocessing: PP; scanpy.external.pp.bbknn; scanpy.external.pp.harmony_integrate; scanpy.external.pp.mnn_correct; scanpy.external.pp.scanorama_integrate; scanpy.external.pp.hashsolo; scanpy.external.pp.dca; scanpy.external.pp.magic. Tools: TL; scanpy.external.tl.phate; scanpy.external.tl.palantir; scanpy.external.tl.trimap; scanpy.external.tl.sam; scanpy.external.tl.phenograph; scanpy.external.tl.harmony_timeseries; scanpy.external.tl.wishbone; scanpy.external.tl.palantir; scanpy.external.tl.palantir_results; scanpy.external.tl.sandbag; scanpy.external.tl.cyclone. Plotting: PL; scanpy.external.pl.phate; scanpy.external.pl.trimap; scanpy.external.pl.sam; scanpy.external.pl.wishbone_marker_trajectory. Exporting; scanpy.external.exporting.spring_project; scanpy.external.exporting.cellbrowser. Ecosystem; Release notes; Community; News; Contributing; Contributing code; Getting set up; Tests; Documentation; CI; Versioning; Making a release. Contributors; References. .rst. .pdf. scanpy._settings.ScanpyConfig.logfile. Contents . ScanpyConfig.logfile. scanpy._settings.ScanpyConfig.logfile#. property ScanpyConfig.logfile: TextIO[source]#; The open file to write logs to.; Set it to a Path or str to open a new one.; The default None corresponds to sys.stdout in jupyter notebooks; and to sys.stderr otherwise.; For backwards compatibility, setting it to '' behaves like setting it to None. previous; scanpy._settings.ScanpyConfig.file_format_figs. next; scanpy._settings.ScanpyConfig.logpath. Contents; . ScanpyConfig.logfile. By Scanpy development team. ; © Copyright 2024, the Scanpy development team.; . ",MatchSource.WIKI,en/stable/generated/scanpy._settings.ScanpyConfig.logfile.html,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://scanpy.readthedocs.io/en/stable/generated/scanpy._settings.ScanpyConfig.logfile.html
https://scanpy.readthedocs.io/en/stable/generated/scanpy._settings.ScanpyConfig.logfile.html:7191,Performance,cache,cachedir,7191,; scanpy.queries.enrich. Metrics; scanpy.metrics.confusion_matrix; scanpy.metrics.gearys_c; scanpy.metrics.morans_i. Experimental; scanpy.experimental.pp.normalize_pearson_residuals; scanpy.experimental.pp.normalize_pearson_residuals_pca; scanpy.experimental.pp.highly_variable_genes; scanpy.experimental.pp.recipe_pearson_residuals. Classes; scanpy.Neighbors; scanpy.Neighbors.connectivities; scanpy.Neighbors.distances; scanpy.Neighbors.distances_dpt; scanpy.Neighbors.eigen_basis; scanpy.Neighbors.eigen_values; scanpy.Neighbors.rp_forest; scanpy.Neighbors.transitions; scanpy.Neighbors.transitions_sym; scanpy.Neighbors.compute_eigen; scanpy.Neighbors.compute_neighbors; scanpy.Neighbors.compute_transitions; scanpy.Neighbors.getdoc; scanpy.Neighbors.to_igraph. Settings; scanpy.set_figure_params; scanpy._settings.ScanpyConfig; scanpy._settings.ScanpyConfig.autosave; scanpy._settings.ScanpyConfig.autoshow; scanpy._settings.ScanpyConfig.cache_compression; scanpy._settings.ScanpyConfig.cachedir; scanpy._settings.ScanpyConfig.categories_to_ignore; scanpy._settings.ScanpyConfig.datasetdir; scanpy._settings.ScanpyConfig.figdir; scanpy._settings.ScanpyConfig.file_format_data; scanpy._settings.ScanpyConfig.file_format_figs; scanpy._settings.ScanpyConfig.logfile; scanpy._settings.ScanpyConfig.logpath; scanpy._settings.ScanpyConfig.max_memory; scanpy._settings.ScanpyConfig.n_jobs; scanpy._settings.ScanpyConfig.plot_suffix; scanpy._settings.ScanpyConfig.verbosity; scanpy._settings.ScanpyConfig.writedir; scanpy._settings.ScanpyConfig.N_PCS; scanpy._settings.ScanpyConfig.set_figure_params. scanpy.logging.print_header; scanpy.logging.print_versions. Datasets; scanpy.datasets.blobs; scanpy.datasets.ebi_expression_atlas; scanpy.datasets.krumsiek11; scanpy.datasets.moignard15; scanpy.datasets.pbmc3k; scanpy.datasets.pbmc3k_processed; scanpy.datasets.pbmc68k_reduced; scanpy.datasets.paul15; scanpy.datasets.toggleswitch; scanpy.datasets.visium_sge. Deprecated functions; scanpy.pp.filter_gene,MatchSource.WIKI,en/stable/generated/scanpy._settings.ScanpyConfig.logfile.html,scverse,scanpy,1.10.2,https://scanpy.readthedocs.io,https://scanpy.readthedocs.io/en/stable/generated/scanpy._settings.ScanpyConfig.logfile.html
