id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/sofa-framework/sofa/issues/2#issuecomment-298850791:16,Deployability,update,update,16,@FabienPean any update on this ?; still an issue ?,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org,https://github.com/sofa-framework/sofa/issues/2#issuecomment-298850791
https://github.com/sofa-framework/sofa/issues/2#issuecomment-299291784:35,Availability,error,error,35,"Well initially I just reported the error and did not necessarily plan to look for the fix, so yes the the error still holds. It was just to try out the option but it was not a blocking issue as, I think, people uses double option or both.; So in the end, I decided to take a look at that. I think I solved the issue. PR to come.",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org,https://github.com/sofa-framework/sofa/issues/2#issuecomment-299291784
https://github.com/sofa-framework/sofa/issues/2#issuecomment-299291784:106,Availability,error,error,106,"Well initially I just reported the error and did not necessarily plan to look for the fix, so yes the the error still holds. It was just to try out the option but it was not a blocking issue as, I think, people uses double option or both.; So in the end, I decided to take a look at that. I think I solved the issue. PR to come.",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org,https://github.com/sofa-framework/sofa/issues/2#issuecomment-299291784
https://github.com/sofa-framework/sofa/issues/5#issuecomment-490817063:636,Performance,load,loader,636,"A link to an example scene : https://pastebin.com/iwCdMGBK. ```xml; <?xml version=""1.0""?>; <Node name=""Root"" dt=""0.02"" gravity=""0 -1 0"">; <VisualStyle name=""visualStyle1"" displayFlags=""showAll"" />; <RequiredPlugin name=""Cloth""/>; <DefaultPipeline name=""DefaultCollisionPipeline"" verbose=""0"" draw=""0"" depth=""6"" />; <BruteForceDetection name=""Detection"" />; <LocalMinDistance name=""Proximity"" alarmDistance=""1"" contactDistance=""0.5"" />; <DefaultContactManager name=""Response"" response=""default"" />; <DefaultCollisionGroupManager name=""Group"" />; ; <Node name=""moving"" > ; <EulerImplicitSolver/>; <CGLinearSolver/>; <GridMeshCreator name='loader' resolution = ""5 5"" rotation=""-90 -0 -0 "" scale3d =""3 3 3"" translation =""-2 2 2"" trianglePattern = ""1"" />; <MeshTopology name='mesh' position=""@loader.position"" edges=""@loader.edges"" triangles=""@loader.triangles"" />; <MechanicalObject template=""Vec3d"" position=""0 0 0"" src=""@mesh"" />; <TTriangleModel template=""Vec3d"" proximity=0.3 contactStiffness=10 bothSide=1/>; <TPointModel template=""Vec3d"" proximity=0.3 contactStiffness=10 bothSide=1/>; <TLineModel template=""Vec3d"" proximity=0.3 contactStiffness=10 bothSide=1/>; <UniformMass/>; </Node>; ; <Node name=""fixed"" >; <EulerImplicitSolver/>; <CGLinearSolver/>; <MeshObjLoader name='loader' filename=""mesh/cube.obj""/>; <MeshTopology name='mesh' position=""@loader.position"" edges=""@loader.edges"" triangles=""@loader.triangles"" />; <MechanicalObject template=""Vec3d"" position=""0 0 0"" src=""@mesh"" translation=""0 -5 0"" scale3d=""10 1 10""/>; <TTriangleModel template=""Vec3d"" proximity=""0.1""contactStiffness=10 bothSide=1/>; <TPointModel template=""Vec3d"" proximity=""0.1"" contactStiffness=10 bothSide=1/>; <TLineModel template=""Vec3d"" proximity=""0.1"" contactStiffness=10 bothSide=1/>; <FixedConstraint template=""Vec3d"" fixAll=""1"" />; </Node>; </Node>; ```",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org,https://github.com/sofa-framework/sofa/issues/5#issuecomment-490817063
https://github.com/sofa-framework/sofa/issues/5#issuecomment-490817063:787,Performance,load,loader,787,"A link to an example scene : https://pastebin.com/iwCdMGBK. ```xml; <?xml version=""1.0""?>; <Node name=""Root"" dt=""0.02"" gravity=""0 -1 0"">; <VisualStyle name=""visualStyle1"" displayFlags=""showAll"" />; <RequiredPlugin name=""Cloth""/>; <DefaultPipeline name=""DefaultCollisionPipeline"" verbose=""0"" draw=""0"" depth=""6"" />; <BruteForceDetection name=""Detection"" />; <LocalMinDistance name=""Proximity"" alarmDistance=""1"" contactDistance=""0.5"" />; <DefaultContactManager name=""Response"" response=""default"" />; <DefaultCollisionGroupManager name=""Group"" />; ; <Node name=""moving"" > ; <EulerImplicitSolver/>; <CGLinearSolver/>; <GridMeshCreator name='loader' resolution = ""5 5"" rotation=""-90 -0 -0 "" scale3d =""3 3 3"" translation =""-2 2 2"" trianglePattern = ""1"" />; <MeshTopology name='mesh' position=""@loader.position"" edges=""@loader.edges"" triangles=""@loader.triangles"" />; <MechanicalObject template=""Vec3d"" position=""0 0 0"" src=""@mesh"" />; <TTriangleModel template=""Vec3d"" proximity=0.3 contactStiffness=10 bothSide=1/>; <TPointModel template=""Vec3d"" proximity=0.3 contactStiffness=10 bothSide=1/>; <TLineModel template=""Vec3d"" proximity=0.3 contactStiffness=10 bothSide=1/>; <UniformMass/>; </Node>; ; <Node name=""fixed"" >; <EulerImplicitSolver/>; <CGLinearSolver/>; <MeshObjLoader name='loader' filename=""mesh/cube.obj""/>; <MeshTopology name='mesh' position=""@loader.position"" edges=""@loader.edges"" triangles=""@loader.triangles"" />; <MechanicalObject template=""Vec3d"" position=""0 0 0"" src=""@mesh"" translation=""0 -5 0"" scale3d=""10 1 10""/>; <TTriangleModel template=""Vec3d"" proximity=""0.1""contactStiffness=10 bothSide=1/>; <TPointModel template=""Vec3d"" proximity=""0.1"" contactStiffness=10 bothSide=1/>; <TLineModel template=""Vec3d"" proximity=""0.1"" contactStiffness=10 bothSide=1/>; <FixedConstraint template=""Vec3d"" fixAll=""1"" />; </Node>; </Node>; ```",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org,https://github.com/sofa-framework/sofa/issues/5#issuecomment-490817063
https://github.com/sofa-framework/sofa/issues/5#issuecomment-490817063:812,Performance,load,loader,812,"A link to an example scene : https://pastebin.com/iwCdMGBK. ```xml; <?xml version=""1.0""?>; <Node name=""Root"" dt=""0.02"" gravity=""0 -1 0"">; <VisualStyle name=""visualStyle1"" displayFlags=""showAll"" />; <RequiredPlugin name=""Cloth""/>; <DefaultPipeline name=""DefaultCollisionPipeline"" verbose=""0"" draw=""0"" depth=""6"" />; <BruteForceDetection name=""Detection"" />; <LocalMinDistance name=""Proximity"" alarmDistance=""1"" contactDistance=""0.5"" />; <DefaultContactManager name=""Response"" response=""default"" />; <DefaultCollisionGroupManager name=""Group"" />; ; <Node name=""moving"" > ; <EulerImplicitSolver/>; <CGLinearSolver/>; <GridMeshCreator name='loader' resolution = ""5 5"" rotation=""-90 -0 -0 "" scale3d =""3 3 3"" translation =""-2 2 2"" trianglePattern = ""1"" />; <MeshTopology name='mesh' position=""@loader.position"" edges=""@loader.edges"" triangles=""@loader.triangles"" />; <MechanicalObject template=""Vec3d"" position=""0 0 0"" src=""@mesh"" />; <TTriangleModel template=""Vec3d"" proximity=0.3 contactStiffness=10 bothSide=1/>; <TPointModel template=""Vec3d"" proximity=0.3 contactStiffness=10 bothSide=1/>; <TLineModel template=""Vec3d"" proximity=0.3 contactStiffness=10 bothSide=1/>; <UniformMass/>; </Node>; ; <Node name=""fixed"" >; <EulerImplicitSolver/>; <CGLinearSolver/>; <MeshObjLoader name='loader' filename=""mesh/cube.obj""/>; <MeshTopology name='mesh' position=""@loader.position"" edges=""@loader.edges"" triangles=""@loader.triangles"" />; <MechanicalObject template=""Vec3d"" position=""0 0 0"" src=""@mesh"" translation=""0 -5 0"" scale3d=""10 1 10""/>; <TTriangleModel template=""Vec3d"" proximity=""0.1""contactStiffness=10 bothSide=1/>; <TPointModel template=""Vec3d"" proximity=""0.1"" contactStiffness=10 bothSide=1/>; <TLineModel template=""Vec3d"" proximity=""0.1"" contactStiffness=10 bothSide=1/>; <FixedConstraint template=""Vec3d"" fixAll=""1"" />; </Node>; </Node>; ```",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org,https://github.com/sofa-framework/sofa/issues/5#issuecomment-490817063
https://github.com/sofa-framework/sofa/issues/5#issuecomment-490817063:838,Performance,load,loader,838,"A link to an example scene : https://pastebin.com/iwCdMGBK. ```xml; <?xml version=""1.0""?>; <Node name=""Root"" dt=""0.02"" gravity=""0 -1 0"">; <VisualStyle name=""visualStyle1"" displayFlags=""showAll"" />; <RequiredPlugin name=""Cloth""/>; <DefaultPipeline name=""DefaultCollisionPipeline"" verbose=""0"" draw=""0"" depth=""6"" />; <BruteForceDetection name=""Detection"" />; <LocalMinDistance name=""Proximity"" alarmDistance=""1"" contactDistance=""0.5"" />; <DefaultContactManager name=""Response"" response=""default"" />; <DefaultCollisionGroupManager name=""Group"" />; ; <Node name=""moving"" > ; <EulerImplicitSolver/>; <CGLinearSolver/>; <GridMeshCreator name='loader' resolution = ""5 5"" rotation=""-90 -0 -0 "" scale3d =""3 3 3"" translation =""-2 2 2"" trianglePattern = ""1"" />; <MeshTopology name='mesh' position=""@loader.position"" edges=""@loader.edges"" triangles=""@loader.triangles"" />; <MechanicalObject template=""Vec3d"" position=""0 0 0"" src=""@mesh"" />; <TTriangleModel template=""Vec3d"" proximity=0.3 contactStiffness=10 bothSide=1/>; <TPointModel template=""Vec3d"" proximity=0.3 contactStiffness=10 bothSide=1/>; <TLineModel template=""Vec3d"" proximity=0.3 contactStiffness=10 bothSide=1/>; <UniformMass/>; </Node>; ; <Node name=""fixed"" >; <EulerImplicitSolver/>; <CGLinearSolver/>; <MeshObjLoader name='loader' filename=""mesh/cube.obj""/>; <MeshTopology name='mesh' position=""@loader.position"" edges=""@loader.edges"" triangles=""@loader.triangles"" />; <MechanicalObject template=""Vec3d"" position=""0 0 0"" src=""@mesh"" translation=""0 -5 0"" scale3d=""10 1 10""/>; <TTriangleModel template=""Vec3d"" proximity=""0.1""contactStiffness=10 bothSide=1/>; <TPointModel template=""Vec3d"" proximity=""0.1"" contactStiffness=10 bothSide=1/>; <TLineModel template=""Vec3d"" proximity=""0.1"" contactStiffness=10 bothSide=1/>; <FixedConstraint template=""Vec3d"" fixAll=""1"" />; </Node>; </Node>; ```",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org,https://github.com/sofa-framework/sofa/issues/5#issuecomment-490817063
https://github.com/sofa-framework/sofa/issues/5#issuecomment-490817063:1277,Performance,load,loader,1277,"A link to an example scene : https://pastebin.com/iwCdMGBK. ```xml; <?xml version=""1.0""?>; <Node name=""Root"" dt=""0.02"" gravity=""0 -1 0"">; <VisualStyle name=""visualStyle1"" displayFlags=""showAll"" />; <RequiredPlugin name=""Cloth""/>; <DefaultPipeline name=""DefaultCollisionPipeline"" verbose=""0"" draw=""0"" depth=""6"" />; <BruteForceDetection name=""Detection"" />; <LocalMinDistance name=""Proximity"" alarmDistance=""1"" contactDistance=""0.5"" />; <DefaultContactManager name=""Response"" response=""default"" />; <DefaultCollisionGroupManager name=""Group"" />; ; <Node name=""moving"" > ; <EulerImplicitSolver/>; <CGLinearSolver/>; <GridMeshCreator name='loader' resolution = ""5 5"" rotation=""-90 -0 -0 "" scale3d =""3 3 3"" translation =""-2 2 2"" trianglePattern = ""1"" />; <MeshTopology name='mesh' position=""@loader.position"" edges=""@loader.edges"" triangles=""@loader.triangles"" />; <MechanicalObject template=""Vec3d"" position=""0 0 0"" src=""@mesh"" />; <TTriangleModel template=""Vec3d"" proximity=0.3 contactStiffness=10 bothSide=1/>; <TPointModel template=""Vec3d"" proximity=0.3 contactStiffness=10 bothSide=1/>; <TLineModel template=""Vec3d"" proximity=0.3 contactStiffness=10 bothSide=1/>; <UniformMass/>; </Node>; ; <Node name=""fixed"" >; <EulerImplicitSolver/>; <CGLinearSolver/>; <MeshObjLoader name='loader' filename=""mesh/cube.obj""/>; <MeshTopology name='mesh' position=""@loader.position"" edges=""@loader.edges"" triangles=""@loader.triangles"" />; <MechanicalObject template=""Vec3d"" position=""0 0 0"" src=""@mesh"" translation=""0 -5 0"" scale3d=""10 1 10""/>; <TTriangleModel template=""Vec3d"" proximity=""0.1""contactStiffness=10 bothSide=1/>; <TPointModel template=""Vec3d"" proximity=""0.1"" contactStiffness=10 bothSide=1/>; <TLineModel template=""Vec3d"" proximity=""0.1"" contactStiffness=10 bothSide=1/>; <FixedConstraint template=""Vec3d"" fixAll=""1"" />; </Node>; </Node>; ```",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org,https://github.com/sofa-framework/sofa/issues/5#issuecomment-490817063
https://github.com/sofa-framework/sofa/issues/5#issuecomment-490817063:1350,Performance,load,loader,1350,"A link to an example scene : https://pastebin.com/iwCdMGBK. ```xml; <?xml version=""1.0""?>; <Node name=""Root"" dt=""0.02"" gravity=""0 -1 0"">; <VisualStyle name=""visualStyle1"" displayFlags=""showAll"" />; <RequiredPlugin name=""Cloth""/>; <DefaultPipeline name=""DefaultCollisionPipeline"" verbose=""0"" draw=""0"" depth=""6"" />; <BruteForceDetection name=""Detection"" />; <LocalMinDistance name=""Proximity"" alarmDistance=""1"" contactDistance=""0.5"" />; <DefaultContactManager name=""Response"" response=""default"" />; <DefaultCollisionGroupManager name=""Group"" />; ; <Node name=""moving"" > ; <EulerImplicitSolver/>; <CGLinearSolver/>; <GridMeshCreator name='loader' resolution = ""5 5"" rotation=""-90 -0 -0 "" scale3d =""3 3 3"" translation =""-2 2 2"" trianglePattern = ""1"" />; <MeshTopology name='mesh' position=""@loader.position"" edges=""@loader.edges"" triangles=""@loader.triangles"" />; <MechanicalObject template=""Vec3d"" position=""0 0 0"" src=""@mesh"" />; <TTriangleModel template=""Vec3d"" proximity=0.3 contactStiffness=10 bothSide=1/>; <TPointModel template=""Vec3d"" proximity=0.3 contactStiffness=10 bothSide=1/>; <TLineModel template=""Vec3d"" proximity=0.3 contactStiffness=10 bothSide=1/>; <UniformMass/>; </Node>; ; <Node name=""fixed"" >; <EulerImplicitSolver/>; <CGLinearSolver/>; <MeshObjLoader name='loader' filename=""mesh/cube.obj""/>; <MeshTopology name='mesh' position=""@loader.position"" edges=""@loader.edges"" triangles=""@loader.triangles"" />; <MechanicalObject template=""Vec3d"" position=""0 0 0"" src=""@mesh"" translation=""0 -5 0"" scale3d=""10 1 10""/>; <TTriangleModel template=""Vec3d"" proximity=""0.1""contactStiffness=10 bothSide=1/>; <TPointModel template=""Vec3d"" proximity=""0.1"" contactStiffness=10 bothSide=1/>; <TLineModel template=""Vec3d"" proximity=""0.1"" contactStiffness=10 bothSide=1/>; <FixedConstraint template=""Vec3d"" fixAll=""1"" />; </Node>; </Node>; ```",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org,https://github.com/sofa-framework/sofa/issues/5#issuecomment-490817063
https://github.com/sofa-framework/sofa/issues/5#issuecomment-490817063:1375,Performance,load,loader,1375,"A link to an example scene : https://pastebin.com/iwCdMGBK. ```xml; <?xml version=""1.0""?>; <Node name=""Root"" dt=""0.02"" gravity=""0 -1 0"">; <VisualStyle name=""visualStyle1"" displayFlags=""showAll"" />; <RequiredPlugin name=""Cloth""/>; <DefaultPipeline name=""DefaultCollisionPipeline"" verbose=""0"" draw=""0"" depth=""6"" />; <BruteForceDetection name=""Detection"" />; <LocalMinDistance name=""Proximity"" alarmDistance=""1"" contactDistance=""0.5"" />; <DefaultContactManager name=""Response"" response=""default"" />; <DefaultCollisionGroupManager name=""Group"" />; ; <Node name=""moving"" > ; <EulerImplicitSolver/>; <CGLinearSolver/>; <GridMeshCreator name='loader' resolution = ""5 5"" rotation=""-90 -0 -0 "" scale3d =""3 3 3"" translation =""-2 2 2"" trianglePattern = ""1"" />; <MeshTopology name='mesh' position=""@loader.position"" edges=""@loader.edges"" triangles=""@loader.triangles"" />; <MechanicalObject template=""Vec3d"" position=""0 0 0"" src=""@mesh"" />; <TTriangleModel template=""Vec3d"" proximity=0.3 contactStiffness=10 bothSide=1/>; <TPointModel template=""Vec3d"" proximity=0.3 contactStiffness=10 bothSide=1/>; <TLineModel template=""Vec3d"" proximity=0.3 contactStiffness=10 bothSide=1/>; <UniformMass/>; </Node>; ; <Node name=""fixed"" >; <EulerImplicitSolver/>; <CGLinearSolver/>; <MeshObjLoader name='loader' filename=""mesh/cube.obj""/>; <MeshTopology name='mesh' position=""@loader.position"" edges=""@loader.edges"" triangles=""@loader.triangles"" />; <MechanicalObject template=""Vec3d"" position=""0 0 0"" src=""@mesh"" translation=""0 -5 0"" scale3d=""10 1 10""/>; <TTriangleModel template=""Vec3d"" proximity=""0.1""contactStiffness=10 bothSide=1/>; <TPointModel template=""Vec3d"" proximity=""0.1"" contactStiffness=10 bothSide=1/>; <TLineModel template=""Vec3d"" proximity=""0.1"" contactStiffness=10 bothSide=1/>; <FixedConstraint template=""Vec3d"" fixAll=""1"" />; </Node>; </Node>; ```",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://www.sofa-framework.org,https://github.com/sofa-framework/sofa/issues/5#issuecomment-490817063
