id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/broadinstitute/gatk/pull/7184#issuecomment-814470365:520,Testability,log,logs,520,Travis reported job failures from build [33579](https://travis-ci.com/broadinstitute/gatk/builds/222330711); Failures in the following jobs:. | Test Type | JDK | Job ID | Logs |; | --------- |---- | ------ | ---- |; | unit | openjdk11 | [33579.13](https://travis-ci.com/broadinstitute/gatk/jobs/496564121) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/ah_var_store_33579.13/tests/test/index.html) |; | unit | openjdk8 | [33579.3](https://travis-ci.com/broadinstitute/gatk/jobs/496564111) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/ah_var_store_33579.3/tests/test/index.html) |; | unit | openjdk8 | [33579.3](https://travis-ci.com/broadinstitute/gatk/jobs/496564111) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/ah_var_store_33579.3/tests/test/index.html) |,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/pull/7184#issuecomment-814470365
https://github.com/broadinstitute/gatk/pull/7184#issuecomment-814470365:568,Testability,test,test-logs,568,Travis reported job failures from build [33579](https://travis-ci.com/broadinstitute/gatk/builds/222330711); Failures in the following jobs:. | Test Type | JDK | Job ID | Logs |; | --------- |---- | ------ | ---- |; | unit | openjdk11 | [33579.13](https://travis-ci.com/broadinstitute/gatk/jobs/496564121) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/ah_var_store_33579.13/tests/test/index.html) |; | unit | openjdk8 | [33579.3](https://travis-ci.com/broadinstitute/gatk/jobs/496564111) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/ah_var_store_33579.3/tests/test/index.html) |; | unit | openjdk8 | [33579.3](https://travis-ci.com/broadinstitute/gatk/jobs/496564111) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/ah_var_store_33579.3/tests/test/index.html) |,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/pull/7184#issuecomment-814470365
https://github.com/broadinstitute/gatk/pull/7184#issuecomment-814470365:613,Testability,test,tests,613,Travis reported job failures from build [33579](https://travis-ci.com/broadinstitute/gatk/builds/222330711); Failures in the following jobs:. | Test Type | JDK | Job ID | Logs |; | --------- |---- | ------ | ---- |; | unit | openjdk11 | [33579.13](https://travis-ci.com/broadinstitute/gatk/jobs/496564121) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/ah_var_store_33579.13/tests/test/index.html) |; | unit | openjdk8 | [33579.3](https://travis-ci.com/broadinstitute/gatk/jobs/496564111) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/ah_var_store_33579.3/tests/test/index.html) |; | unit | openjdk8 | [33579.3](https://travis-ci.com/broadinstitute/gatk/jobs/496564111) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/ah_var_store_33579.3/tests/test/index.html) |,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/pull/7184#issuecomment-814470365
https://github.com/broadinstitute/gatk/pull/7184#issuecomment-814470365:619,Testability,test,test,619,Travis reported job failures from build [33579](https://travis-ci.com/broadinstitute/gatk/builds/222330711); Failures in the following jobs:. | Test Type | JDK | Job ID | Logs |; | --------- |---- | ------ | ---- |; | unit | openjdk11 | [33579.13](https://travis-ci.com/broadinstitute/gatk/jobs/496564121) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/ah_var_store_33579.13/tests/test/index.html) |; | unit | openjdk8 | [33579.3](https://travis-ci.com/broadinstitute/gatk/jobs/496564111) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/ah_var_store_33579.3/tests/test/index.html) |; | unit | openjdk8 | [33579.3](https://travis-ci.com/broadinstitute/gatk/jobs/496564111) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/ah_var_store_33579.3/tests/test/index.html) |,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/pull/7184#issuecomment-814470365
https://github.com/broadinstitute/gatk/pull/7184#issuecomment-814470365:730,Testability,log,logs,730,Travis reported job failures from build [33579](https://travis-ci.com/broadinstitute/gatk/builds/222330711); Failures in the following jobs:. | Test Type | JDK | Job ID | Logs |; | --------- |---- | ------ | ---- |; | unit | openjdk11 | [33579.13](https://travis-ci.com/broadinstitute/gatk/jobs/496564121) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/ah_var_store_33579.13/tests/test/index.html) |; | unit | openjdk8 | [33579.3](https://travis-ci.com/broadinstitute/gatk/jobs/496564111) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/ah_var_store_33579.3/tests/test/index.html) |; | unit | openjdk8 | [33579.3](https://travis-ci.com/broadinstitute/gatk/jobs/496564111) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/ah_var_store_33579.3/tests/test/index.html) |,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/pull/7184#issuecomment-814470365
https://github.com/broadinstitute/gatk/pull/7184#issuecomment-814470365:778,Testability,test,test-logs,778,Travis reported job failures from build [33579](https://travis-ci.com/broadinstitute/gatk/builds/222330711); Failures in the following jobs:. | Test Type | JDK | Job ID | Logs |; | --------- |---- | ------ | ---- |; | unit | openjdk11 | [33579.13](https://travis-ci.com/broadinstitute/gatk/jobs/496564121) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/ah_var_store_33579.13/tests/test/index.html) |; | unit | openjdk8 | [33579.3](https://travis-ci.com/broadinstitute/gatk/jobs/496564111) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/ah_var_store_33579.3/tests/test/index.html) |; | unit | openjdk8 | [33579.3](https://travis-ci.com/broadinstitute/gatk/jobs/496564111) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/ah_var_store_33579.3/tests/test/index.html) |,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/pull/7184#issuecomment-814470365
https://github.com/broadinstitute/gatk/pull/7184#issuecomment-814470365:823,Testability,test,tests,823,Travis reported job failures from build [33579](https://travis-ci.com/broadinstitute/gatk/builds/222330711); Failures in the following jobs:. | Test Type | JDK | Job ID | Logs |; | --------- |---- | ------ | ---- |; | unit | openjdk11 | [33579.13](https://travis-ci.com/broadinstitute/gatk/jobs/496564121) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/ah_var_store_33579.13/tests/test/index.html) |; | unit | openjdk8 | [33579.3](https://travis-ci.com/broadinstitute/gatk/jobs/496564111) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/ah_var_store_33579.3/tests/test/index.html) |; | unit | openjdk8 | [33579.3](https://travis-ci.com/broadinstitute/gatk/jobs/496564111) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/ah_var_store_33579.3/tests/test/index.html) |,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/pull/7184#issuecomment-814470365
https://github.com/broadinstitute/gatk/pull/7184#issuecomment-814470365:829,Testability,test,test,829,Travis reported job failures from build [33579](https://travis-ci.com/broadinstitute/gatk/builds/222330711); Failures in the following jobs:. | Test Type | JDK | Job ID | Logs |; | --------- |---- | ------ | ---- |; | unit | openjdk11 | [33579.13](https://travis-ci.com/broadinstitute/gatk/jobs/496564121) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/ah_var_store_33579.13/tests/test/index.html) |; | unit | openjdk8 | [33579.3](https://travis-ci.com/broadinstitute/gatk/jobs/496564111) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/ah_var_store_33579.3/tests/test/index.html) |; | unit | openjdk8 | [33579.3](https://travis-ci.com/broadinstitute/gatk/jobs/496564111) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/ah_var_store_33579.3/tests/test/index.html) |,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/pull/7184#issuecomment-814470365
https://github.com/broadinstitute/gatk/issues/7185#issuecomment-824151659:135,Modifiability,variab,variable,135,"@ldgauthier defer to you on this, but agree that it seems confusing/misleading, especially in the case of large ref blocks with highly variable depth",MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/issues/7185#issuecomment-824151659
https://github.com/broadinstitute/gatk/pull/7186#issuecomment-946834797:20,Availability,failure,failures,20,Travis reported job failures from build [36459](https://app.travis-ci.com/broadinstitute/gatk/builds/240145151); Failures in the following jobs:. | Test Type | JDK | Job ID | Logs |; | --------- |---- | ------ | ---- |; | integration | openjdk11 | [36459.12](https://app.travis-ci.com/broadinstitute/gatk/jobs/544060034) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/master_36459.12/tests/test/index.html) |; | integration | openjdk8 | [36459.2](https://app.travis-ci.com/broadinstitute/gatk/jobs/544060024) | [logs](https://storage.googleapis.com/hellbender-test-logs/build_reports/master_36459.2/tests/test/index.html) |,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://software.broadinstitute.org/gatk,https://github.com/broadinstitute/gatk/pull/7186#issuecomment-946834797
