id,quality_attribute,keyword,matched_word,match_idx,sentence,source,filename,author,repo,version,wiki,url
https://github.com/hail-is/hail/tree/0.2.133/auth/auth/auth.py:538,Security,validat,validation,538,"# The below are used by gateway / Envoy reverse proxies for auth checks, but; # Envoy calls those auth endpoints with the same HTTP method as the original; # user's request. In the case where a user is trying to POST to a protected; # service, that will additionally trigger a CSRF check on the auth endpoint; # which cannot always be conducted if, for example, the backend service is; # Grafana which conducts its own CSRF mitigations separate from our own.; # These auth endpoints are not CSRF-vulnerable so we opt out of CSRF-token; # validation.; # See: https://github.com/envoyproxy/envoy/issues/5357",MatchSource.CODE_COMMENT,auth/auth/auth.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/auth/auth/auth.py
https://github.com/hail-is/hail/tree/0.2.133/auth/auth/__main__.py:2,Modifiability,config,configure,2,"# configure logging before importing anything else",MatchSource.CODE_COMMENT,auth/auth/__main__.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/auth/auth/__main__.py
https://github.com/hail-is/hail/tree/0.2.133/auth/auth/__main__.py:12,Testability,log,logging,12,"# configure logging before importing anything else",MatchSource.CODE_COMMENT,auth/auth/__main__.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/auth/auth/__main__.py
https://github.com/hail-is/hail/tree/0.2.133/auth/auth/driver/driver.py:19,Testability,test,test,19,"# auth services in test namespaces cannot/should not be creating and deleting namespaces",MatchSource.CODE_COMMENT,auth/auth/driver/driver.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/auth/auth/driver/driver.py
https://github.com/hail-is/hail/tree/0.2.133/auth/auth/driver/driver.py:19,Testability,test,test,19,"# auth services in test namespaces cannot/should not be creating and deleting namespaces",MatchSource.CODE_COMMENT,auth/auth/driver/driver.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/auth/auth/driver/driver.py
https://github.com/hail-is/hail/tree/0.2.133/auth/auth/driver/driver.py:40,Modifiability,config,config,40,"# don't bother deleting database-server-config since we're; # deleting the namespace",MatchSource.CODE_COMMENT,auth/auth/driver/driver.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/auth/auth/driver/driver.py
https://github.com/hail-is/hail/tree/0.2.133/auth/auth/driver/__main__.py:2,Modifiability,config,configure,2,"# configure logging before importing anything else",MatchSource.CODE_COMMENT,auth/auth/driver/__main__.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/auth/auth/driver/__main__.py
https://github.com/hail-is/hail/tree/0.2.133/auth/auth/driver/__main__.py:12,Testability,log,logging,12,"# configure logging before importing anything else",MatchSource.CODE_COMMENT,auth/auth/driver/__main__.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/auth/auth/driver/__main__.py
https://github.com/hail-is/hail/tree/0.2.133/batch/batch/resource_usage.py:127,Integrability,interface,interface-files,127,"# See below for a nice breakdown of the cpu cgroupv2:; # https://facebookmicrosites.github.io/cgroup2/docs/cpu-controller.html#interface-files; #; # and here for the authoritative source:; # https://git.kernel.org/pub/scm/linux/kernel/git/tj/cgroup.git/tree/Documentation/admin-guide/cgroup-v2.rst#n1038",MatchSource.CODE_COMMENT,batch/batch/resource_usage.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/resource_usage.py
https://github.com/hail-is/hail/tree/0.2.133/batch/batch/resource_usage.py:278,Usability,guid,guide,278,"# See below for a nice breakdown of the cpu cgroupv2:; # https://facebookmicrosites.github.io/cgroup2/docs/cpu-controller.html#interface-files; #; # and here for the authoritative source:; # https://git.kernel.org/pub/scm/linux/kernel/git/tj/cgroup.git/tree/Documentation/admin-guide/cgroup-v2.rst#n1038",MatchSource.CODE_COMMENT,batch/batch/resource_usage.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/batch/resource_usage.py
