filename,type,author,repo,version,wiki,url,patterns,purpose,summary
hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Brain_Putamen_basal_ganglia_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Brain_Putamen_basal_ganglia_all_snp_gene_associations.rst,"[{'name': 'Schema Definition', 'match_type': 'full', 'implemented_parts': ['Global and row fields definition', 'Key definition'], 'confidence': 1.0, 'evidence': ['Global fields section', 'Row fields section', 'Key definition']}]",This file defines a dataset schema for GTEx eQTL data from the Brain Putamen basal ganglia region.,"{'constants': [], 'types': ['struct for metadata'], 'classes': ['Table'], 'functions': []}"
hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Brain_Spinal_cord_cervical_c-1_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Brain_Spinal_cord_cervical_c-1_all_snp_gene_associations.rst,"[{'name': 'DataSchema', 'match_type': 'full', 'implemented_parts': ['Struct definition with metadata and row fields', 'Key definition based on locus and alleles', 'Type annotation for GRCh38 reference genome'], 'confidence': 1.0, 'evidence': ['Global fields with metadata', 'Row fields with locus, alleles, gene_id, etc.', 'Type alias for reference genome build']}]",This file defines the schema for the GTEx eQTL Brain Spinal Cord Cervical c-1 all SNP gene associations dataset.,"{'constants': [], 'types': ['Table type'], 'classes': [], 'functions': []}"
hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Brain_Substantia_nigra_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Brain_Substantia_nigra_all_snp_gene_associations.rst,"[{'name': 'Schema Definition', 'match_type': 'full', 'implemented_parts': ['Global and row fields definition', 'Key definition'], 'confidence': 1.0, 'evidence': ['Global fields section with metadata', 'Row fields section with locus, alleles, gene_id, etc.', 'Key defined based on locus and alleles']}]",This file defines the schema for the GTEx eQTL Brain Substantia nigra all SNP gene associations dataset.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Breast_Mammary_Tissue_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Breast_Mammary_Tissue_all_snp_gene_associations.rst,"[{'name': 'Schema Definition', 'match_type': 'partial', 'implemented_parts': ['Global fields definition', 'Row fields definition', 'Key definition'], 'confidence': 0.95, 'evidence': ['Struct definition for global fields', 'Row fields with specific types', 'Defined key based on locus and alleles']}]",This file defines the schema for the GTEx eQTL Breast Mammary Tissue all SNP gene associations dataset.,"{'constants': ['None'], 'types': ['locus', 'str', 'int32', 'float64'], 'classes': ['None'], 'functions': ['None']}"
hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Cells_Cultured_fibroblasts_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Cells_Cultured_fibroblasts_all_snp_gene_associations.rst,"[{'name': 'Schema Definition', 'match_type': 'partial', 'implemented_parts': ['Global and row fields definition', 'Key definition', 'Schema version and reference genome information'], 'confidence': 0.95, 'evidence': ['Structure of global fields', 'Definition of row fields with types', 'Inclusion of key and associated columns']}]",This file defines the schema for a Hail table containing gene-association results from GTEx eQTL analysis.,"{'constants': [], 'types': ['locus<GRCh38>', 'array<str>', 'struct'], 'classes': [], 'functions': []}"
hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Cells_EBV-transformed_lymphocytes_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Cells_EBV-transformed_lymphocytes_all_snp_gene_associations.rst,"[{'name': 'Table Schema Definition', 'match_type': 'partial', 'implemented_parts': ['Global and row fields definition', 'Key definition based on locus and alleles'], 'confidence': 0.95, 'evidence': ['Struct definition for metadata fields', 'Field types for locus, alleles, gene_id, etc.', 'Key definition syntax using locus and alleles']}]",This file defines the schema of a Hail table containing gene association results from the GTEx eQTL dataset.,"{'constants': [], 'types': ['struct for metadata', 'locus type based on GRCh38'], 'classes': [], 'functions': []}"
hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Colon_Sigmoid_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Colon_Sigmoid_all_snp_gene_associations.rst,"[{'name': 'Schema Definition', 'match_type': 'full', 'implemented_parts': ['Global and row fields definition'], 'confidence': 1.0, 'evidence': ['Global fields section', 'Row fields section']}]",This file defines the schema of a dataset containing gene association results from the GTEx Colon Sigmoid eQTL dataset.,"{'constants': [], 'types': [' locus', 'array<str>', 'str', 'int32', 'float64'], 'classes': [], 'functions': []}"
hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Colon_Transverse_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Colon_Transverse_all_snp_gene_associations.rst,"[{'name': 'Table Schema', 'match_type': 'full', 'implemented_parts': ['Global and row fields definition'], 'confidence': 1.0, 'evidence': ['Global fields definition with metadata', 'Row fields definition with locus, alleles, gene_id etc.', 'Key definition based on locus and alleles']}]",This file defines the schema of a Hail table containing gene association results from the GTEx Colon Transverse dataset.,"{'constants': [], 'types': ['Table'], 'classes': [], 'functions': []}"
hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Esophagus_Gastroesophageal_Junction_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Esophagus_Gastroesophageal_Junction_all_snp_gene_associations.rst,"[{'name': 'Schema Definition', 'match_type': 'full', 'implemented_parts': ['Global and row fields definition', 'Schema key definition'], 'confidence': 1.0, 'evidence': ['Global fields section with metadata', 'Row fields section with locus, alleles, etc.', 'Key definition based on locus and alleles']}]",This file defines a Hail Table schema for GTEx eQTL data from the Esophagus-Gastroesophageal Junction region.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Esophagus_Mucosa_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Esophagus_Mucosa_all_snp_gene_associations.rst,"[{'name': 'Schema Definition', 'match_type': 'partial', 'implemented_parts': ['Global and row fields definition'], 'confidence': 0.9, 'evidence': ['Global fields section', 'Row fields section']}, {'name': 'Data Structure Representation', 'match_type': 'partial', 'implemented_parts': ['Class declaration'], 'confidence': 0.8, 'evidence': ['`:class:`hail.Table` declaration']}]",This file defines the schema for the GTEx eQTL Esophagus Mucosa all SNP gene associations dataset.,"{'constants': [], 'types': ['`hail.Table` class'], 'classes': ['`hail.Table` class'], 'functions': []}"
