filename,type,author,repo,version,wiki,url,patterns,purpose,summary
infra/gcp/ci,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/gcp/ci,"[{'name': 'Variable Declaration', 'match_type': 'full', 'implemented_parts': ['Variable declaration with type and sensitivity'], 'confidence': 1.0, 'evidence': ['type = string', 'sensitive = true']}]",This directory defines configuration variables for the CI pipeline.,"{'constants': [], 'types': ['string', 'list', 'tuple'], 'classes': [], 'functions': []}"
infra/gcp/gcs_bucket/main.tf,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/gcp/gcs_bucket/main.tf,"[{'name': 'Resource Creation', 'match_type': 'full', 'implemented_parts': ['Resource creation with random ID'], 'confidence': 1.0, 'evidence': ['random_id resource', 'resource name with random ID']}]",This file creates Google Cloud Storage buckets.,"{'constants': ['Variable for bucket name'], 'types': ['Random ID generator'], 'functions': ['Creates Google Cloud Storage buckets']}"
infra/gcp/gcs_bucket/outputs.tf,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/gcp/gcs_bucket/outputs.tf,"[{'name': 'Singleton', 'match_type': 'full', 'implemented_parts': ['Singleton instance', 'get_instance method'], 'confidence': 1.0, 'evidence': ['private constructor', 'static get_instance']}]",Defines a singleton pattern for accessing a shared instance of a class.,"{'constants': [], 'types': [], 'classes': ['GoogleStorageBucket'], 'functions': ['get_name method']}"
infra/gcp/gcs_bucket/variables.tf,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/gcp/gcs_bucket/variables.tf,"[{'name': 'Variable Declaration', 'match_type': 'full', 'implemented_parts': ['Variable declaration with type'], 'confidence': 1.0, 'evidence': ['variable name', 'type definition']}]",This file defines several variables used by the infrastructure.,"{'constants': [], 'types': ['string'], 'classes': [], 'functions': []}"
infra/gcp/gcs_bucket,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/gcp/gcs_bucket,"[{'name': 'Resource Creation', 'match_type': 'full', 'implemented_parts': ['Resource creation with random ID'], 'confidence': 1.0, 'evidence': ['random_id resource', 'resource name with random ID']}, {'name': 'Singleton', 'match_type': 'full', 'implemented_parts': ['Singleton instance', 'get_instance method'], 'confidence': 1.0, 'evidence': ['private constructor', 'static get_instance']}, {'name': 'Variable Declaration', 'match_type': 'full', 'implemented_parts': ['Variable declaration with type'], 'confidence': 1.0, 'evidence': ['variable name', 'type definition']}]",This directory defines infrastructure components for Google Cloud Storage bucket management.,"{'constants': ['Variable for bucket name'], 'types': ['Random ID generator'], 'functions': ['Creates Google Cloud Storage buckets']}"
infra/gcp/gsa_k8s_secret/main.tf,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/gcp/gsa_k8s_secret/main.tf,"[{'name': 'Google Service Account Creation', 'match_type': 'partial', 'implemented_parts': ['random ID generation', 'service account creation', 'key generation and storage', 'IAM role assignment'], 'confidence': 0.95, 'evidence': ['random_id resource for name suffix', 'google_service_account resource with dynamic account ID', 'google_service_account_key resource for key management', 'google_project_iam_member resource for role assignment']}]",This file automates the creation of Google Service Accounts with associated keys and IAM permissions.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
infra/gcp/gsa_k8s_secret/outputs.tf,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/gcp/gsa_k8s_secret/outputs.tf,"[{'name': 'Decorator', 'match_type': 'partial', 'implemented_parts': ['Function wrapping', 'notify method'], 'confidence': 0.8, 'evidence': ['google_service_account function is wrapped', 'email value is retrieved after wrapping']}]",This code uses a GCP service account to retrieve the email address.,{'functions': ['google_service_account function fetches service account details']}
infra/gcp/gsa_k8s_secret/variables.tf,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/gcp/gsa_k8s_secret/variables.tf,"[{'name': 'Variable Declaration', 'match_type': 'full', 'implemented_parts': ['Variable definition syntax'], 'confidence': 1.0, 'evidence': ['type = string', 'type = list(string)', 'default = []']}]",This file defines several variables used in the infrastructure code.,"{'constants': [], 'types': ['string', 'list'], 'classes': [], 'functions': []}"
infra/gcp/gsa_k8s_secret,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/gcp/gsa_k8s_secret,"[{'name': 'Google Service Account Creation', 'match_type': 'partial', 'implemented_parts': ['Random ID generation', 'Service account creation', 'Key generation and storage', 'IAM role assignment'], 'confidence': 0.95, 'evidence': ['random_id resource for name suffix', 'google_service_account resource with dynamic account ID', 'google_service_account_key resource for key management', 'google_project_iam_member resource for role assignment']}, {'name': 'Decorator', 'match_type': 'partial', 'implemented_parts': ['Function wrapping', 'notify method'], 'confidence': 0.8, 'evidence': ['google_service_account function is wrapped', 'Email value is retrieved after wrapping']}, {'name': 'Variable Declaration', 'match_type': 'full', 'implemented_parts': ['Variable definition syntax'], 'confidence': 1.0, 'evidence': ['type = string', 'type = list(string)', 'default = []']}]",This file automates the creation of Google Service Accounts with associated keys and IAM permissions.,"{'constants': [], 'types': [], 'classes': [], 'functions': ['google_service_account function fetches service account details']}"
infra/gcp/bootstrap.sh,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/gcp/bootstrap.sh,"[{'name': 'Decorator', 'match_type': 'partial', 'implemented_parts': ['function wrapping', 'receiver access'], 'confidence': 0.75, 'evidence': ['function takes function as argument', 'receives `self` as first argument']}, {'name': 'Command', 'match_type': 'partial', 'implemented_parts': ['command encapsulation', 'execute method'], 'confidence': 0.8, 'evidence': ['`execute` method takes `self` as argument', 'accepts different command types']}]",This file defines helper functions for interacting with Google Cloud Platform.,"{'constants': ['Defines Cloud Platform-related constants'], 'functions': ['configure_gcloud function sets up Cloud Platform credentials']}"
