filename,type,author,repo,version,wiki,url,patterns,purpose,summary
infra/gcp-broad/gcs_bucket,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/gcp-broad/gcs_bucket,"[{'name': 'Builder', 'match_type': 'partial', 'implemented_parts': ['Director creates product using abstract builder', 'ProductBuilder interface'], 'confidence': 0.7, 'evidence': ['class GoogleStorageBucketBuilder', 'create_bucket method']}, {'name': 'Decorator', 'match_type': 'partial', 'implemented_parts': ['Decorator pattern', 'element', 'decorator'], 'confidence': 0.8, 'evidence': ['element wraps decorator', 'decorator provides additional functionality']}, {'name': 'Singleton', 'match_type': 'full', 'implemented_parts': ['Singleton instance', 'get_instance method'], 'confidence': 1.0, 'evidence': ['private constructor', 'static get_instance']}]",This directory utilizes the Builder pattern to create Google Cloud Storage buckets and defines a GCP bucket output resource.,"{'constants': ['Defines bucket-related constants'], 'types': ['GoogleStorageBucketBuilder'], 'classes': ['GoogleStorageBucketBuilder'], 'functions': ['create_bucket builds bucket object']}"
infra/gcp-broad/gsa/main.tf,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/gcp-broad/gsa/main.tf,"[{'name': 'Resource Creation', 'match_type': 'partial', 'implemented_parts': ['resource creation with random string', 'lifecycle configuration with ignore_changes'], 'confidence': 0.9, 'evidence': ['resource creation using random_string', 'lifecycle block with ignore_changes for specific attributes']}]",This file creates Google Cloud resources using Terraform.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
infra/gcp-broad/gsa/outputs.tf,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/gcp-broad/gsa/outputs.tf,"[{'name': 'Decorator', 'match_type': 'partial', 'implemented_parts': ['Decorator pattern with value injection'], 'confidence': 0.8, 'evidence': ['value injected through output block', 'google_service_account used as input']}]",This file defines an output resource that retrieves the email address of a service account.,"{'constants': ['None'], 'types': ['google_service_account'], 'classes': ['None'], 'functions': ['Retrieves email address from service account']}"
infra/gcp-broad/gsa/variables.tf,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/gcp-broad/gsa/variables.tf,"[{'name': 'Variable Declaration', 'match_type': 'full', 'implemented_parts': ['Variable definition with type declaration'], 'confidence': 1.0, 'evidence': ['type = string', 'type = list(string)']}]",This file defines configuration variables for GCP Broad.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
infra/gcp-broad/gsa,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/gcp-broad/gsa,"[{'name': 'Resource Creation', 'match_type': 'partial', 'implemented_parts': ['resource creation with random string', 'lifecycle configuration with ignore_changes'], 'confidence': 0.9, 'evidence': ['resource creation using random_string', 'lifecycle block with ignore_changes for specific attributes']}, {'name': 'Decorator', 'match_type': 'partial', 'implemented_parts': ['Decorator pattern with value injection'], 'confidence': 0.8, 'evidence': ['value injected through output block', 'google_service_account used as input']}, {'name': 'Variable Declaration', 'match_type': 'full', 'implemented_parts': ['Variable definition with type declaration'], 'confidence': 1.0, 'evidence': ['type = string', 'type = list(string)']}]",This directory creates Google Cloud resources using Terraform.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
infra/gcp-broad/hail-is/backend.hcl,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/gcp-broad/hail-is/backend.hcl,"[{'name': 'Singleton', 'match_type': 'full', 'implemented_parts': ['Originator', 'Singleton instance'], 'confidence': 1.0, 'evidence': ['global variable as singleton instance']}]",Defines a singleton pattern for accessing shared state.,"{'constants': ['Defines constant for the singleton instance'], 'functions': ['get_singleton method to access singleton instance']}"
infra/gcp-broad/hail-is/ci_config.enc.json,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/gcp-broad/hail-is/ci_config.enc.json,[],This file defines the Sops key management system.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
infra/gcp-broad/hail-is/global.tfvars,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/gcp-broad/hail-is/global.tfvars,[],Defines configuration parameters for Hail Batch scheduling and related services.,"{'variables': ['batch_gcp_regions', 'gcp_project', 'batch_logs_bucket_location', 'batch_logs_bucket_storage_class', 'hail_query_bucket_location', 'hail_query_bucket_storage_class', 'hail_test_gcs_bucket_location', 'hail_test_gcs_bucket_storage_class', 'gcp_region', 'gcp_zone', 'gcp_location', 'artifact_registry_location', 'domain', 'use_artifact_registry', 'k8s_nonpreemptible_node_pool_name', 'k8s_preemptible_node_pool_name', 'default_subnet_ip_cidr_range']}"
infra/gcp-broad/hail-is/zuliprc.enc,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/gcp-broad/hail-is/zuliprc.enc,[],This file defines the Sop configuration for the application.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
infra/gcp-broad/hail-is,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/gcp-broad/hail-is,"[{'name': 'Singleton', 'match_type': 'full', 'implemented_parts': ['Originator', 'Singleton instance'], 'confidence': 1.0, 'evidence': ['global variable as singleton instance']}, {'name': 'Sops Key Management System', 'match_type': 'none', 'implemented_parts': [], 'confidence': 0.0, 'evidence': []}, {'name': 'Hail Batch Scheduling Configuration', 'match_type': 'none', 'implemented_parts': [], 'confidence': 0.0, 'evidence': []}, {'name': 'Sop Application Configuration', 'match_type': 'none', 'implemented_parts': [], 'confidence': 0.0, 'evidence': []}]",Defines a singleton pattern for accessing shared state and key management system configuration for Hail Batch scheduling.,"{'constants': ['Defines constant for the singleton instance'], 'functions': ['get_singleton method to access singleton instance']}"
infra/gcp-broad/gcp-ar-cleanup-policy.txt,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/gcp-broad/gcp-ar-cleanup-policy.txt,"[{'name': 'Cache Management', 'match_type': 'partial', 'implemented_parts': ['Caching mechanism', 'Cache expiration', 'Cache refresh logic'], 'confidence': 0.9, 'evidence': ['Cache object definition', 'Cache hit/miss tracking', 'Cache update triggers']}, {'name': 'Third-Party Library Preservation', 'match_type': 'partial', 'implemented_parts': ['Exclusion of known packages', 'Retention of specific dependencies', 'Version pinning'], 'confidence': 0.8, 'evidence': ['List of excluded packages', 'Conditionals for dependency retention', 'Version constraints in package manager']}, {'name': 'Deploy Version Tracking', 'match_type': 'full', 'implemented_parts': ['Retention of most recent deployments', 'Version tracking system', 'Automatic rollback mechanism'], 'confidence': 1.0, 'evidence': ['List of tracked deployments', 'Versioning system implementation', 'Rollback triggers based on version']}]","This file manages caching, third-party dependencies, and deployment versions to ensure stability and efficiency.","{'constants': ['Defines caching and deployment-related constants'], 'types': ['Custom types for caching and deployment tracking'], 'classes': ['Caching class handles cache management', 'Dependency manager tracks third-party versions'], 'functions': ['Cache refresh function', 'Dependency installation function', 'Deployment tracking function']}"
