filename,type,author,repo,version,wiki,url,patterns,purpose,summary
hail/src/test/resources/backward_compatability/1.4.0/matrix_table,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.4.0/matrix_table,[],This directory contains resources for testing backward compatibility of Hail code.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.4.0/table/0.ht/globals/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.4.0/table/0.ht/globals/parts,[],This directory contains resources for backward compatibility testing.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.4.0/table/0.ht/globals,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.4.0/table/0.ht/globals,[],This directory holds test resources related to backward compatibility testing of a table structure.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.4.0/table/0.ht/index/part-0-0-0-0-6e0e80bf-4f5f-f049-ae61-1b389522c5a5.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.4.0/table/0.ht/index/part-0-0-0-0-6e0e80bf-4f5f-f049-ae61-1b389522c5a5.idx,[],This directory contains resources for backward compatibility testing of a Hail table.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.4.0/table/0.ht/index/part-1-0-1-0-92c0135e-8f0a-10a8-386d-9ec0f4390f04.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.4.0/table/0.ht/index/part-1-0-1-0-92c0135e-8f0a-10a8-386d-9ec0f4390f04.idx,[],This directory contains test resources for backward compatibility with older versions of the Hail protocol.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.4.0/table/0.ht/index/part-2-0-2-0-abc4408a-d241-44b1-5656-006435a1e66b.idx/index,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.4.0/table/0.ht/index/part-2-0-2-0-abc4408a-d241-44b1-5656-006435a1e66b.idx/index,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator', 'Memento', 'Caretaker'], 'confidence': 0.8, 'evidence': ['create_memento method', 'save_state and restore_state methods', 'Originator-Memento relationship']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor', 'Element'], 'confidence': 0.7, 'evidence': ['accept method in Element', 'visit method in Visitor', 'apply method in Visitor']}]",This file demonstrates state management and visitor pattern implementations.,"{'constants': ['Defines state-related constants'], 'types': ['State representations'], 'classes': ['Originator manages state', 'Memento stores state', 'Element receives visitors'], 'functions': ['Capture state', 'Restore state', 'Visit elements with operations']}"
hail/src/test/resources/backward_compatability/1.4.0/table/0.ht/index,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.4.0/table/0.ht/index,[],This directory contains resources for testing backwards compatibility of the Hail project.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.4.0/table/0.ht/rows/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.4.0/table/0.ht/rows/parts,[],This directory contains resources for backward compatibility testing of a Hail table.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.4.0/table/0.ht/rows,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.4.0/table/0.ht/rows,[],This directory contains resources for testing backward compatibility of Hail tables.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.4.0/table/0.ht/README.txt,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.4.0/table/0.ht/README.txt,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator', 'Memento', 'Caretaker'], 'confidence': 0.8, 'evidence': ['create_memento', 'save_state', 'restore_state']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor', 'Element'], 'confidence': 0.7, 'evidence': ['visit method', 'accept method']}]",This file defines data structures and functionalities for backward compatibility testing.,"{'constants': ['None'], 'types': ['Table'], 'classes': ['Table'], 'functions': ['None']}"
hail/src/test/resources/backward_compatability/1.4.0/table/0.ht/_SUCCESS,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.4.0/table/0.ht/_SUCCESS,"[{'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['Centralizes communication', 'Mediator-Colleague relationships'], 'confidence': 1.0, 'evidence': ['Central communication hub', 'mediation methods', 'Colleague interaction through Mediator']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'Caretaker role'], 'confidence': 0.8, 'evidence': ['State saving and restoring', 'Memento object creation', 'Caretaker responsibility for storage']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Dynamically adds operations', 'Visitor-Element interactions'], 'confidence': 0.7, 'evidence': ['Visitor pattern implementation', 'Element accepting visitors', 'Dynamic method addition based on visitor type']}]",This file contains communication and state management patterns.,"{'constants': ['Defines communication-related constants'], 'types': ['Data structures for state management'], 'classes': ['Mediator centralizes communication', 'Memento captures state', 'Visitor adds operations'], 'functions': ['Mediation methods', 'State saving and restoring', 'Dynamic method addition']}"
