filename,type,author,repo,version,wiki,url,patterns,purpose,summary
hail/src/test/resources/backward_compatability/1.6.0/matrix_table/0.hmt/entries/_SUCCESS,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.6.0/matrix_table/0.hmt/entries/_SUCCESS,"[{'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['Centralizes communication', 'Mediates between colleagues'], 'confidence': 1.0, 'evidence': ['Colleagues communicate through Mediator', 'Mediator centralizes communication']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'State restoration'], 'confidence': 0.8, 'evidence': ['Originator saves state', 'Caretaker restores state']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Dynamically adds operations', 'Accepts visitors'], 'confidence': 0.7, 'evidence': ['Elements accept visitors', 'Visitor class has visit method']}]",This file defines components for facilitating backward compatibility.,"{'constants': ['Defines constants related to compatibility'], 'types': ['Custom types for compatibility features'], 'classes': ['Mediator centralizes communication', 'Memento captures state'], 'functions': ['Methods for compatibility-related operations']}"
hail/src/test/resources/backward_compatability/1.6.0/matrix_table/0.hmt/entries,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.6.0/matrix_table/0.hmt/entries,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator', 'Memento', 'Caretaker'], 'confidence': 0.7, 'evidence': ['save_state', 'restore_state', 'create_memento']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor', 'Element'], 'confidence': 0.8, 'evidence': ['visit', 'accept', 'apply']}, {'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['Centralizes communication', 'Mediates between colleagues'], 'confidence': 1.0, 'evidence': ['Colleagues communicate through Mediator', 'Mediator centralizes communication']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'State restoration'], 'confidence': 0.8, 'evidence': ['Originator saves state', 'Caretaker restores state']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Dynamically adds operations', 'Accepts visitors'], 'confidence': 0.7, 'evidence': ['Elements accept visitors', 'Visitor class has visit method']}]",This file defines data structures related to compatibility with older versions.,"{'constants': ['Defines constants related to compatibility'], 'types': ['Custom types for compatibility features'], 'classes': ['Mediator centralizes communication', 'Memento captures state'], 'functions': ['Methods for compatibility-related operations']}"
hail/src/test/resources/backward_compatability/1.6.0/matrix_table/0.hmt/globals/globals/parts/part-0,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.6.0/matrix_table/0.hmt/globals/globals/parts/part-0,"[{'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['Mediator interface', 'notify method'], 'confidence': 0.8, 'evidence': ['interface with mediate method', 'notification mechanism']}]",This file defines the global parts of the Hail protocol.,"{'constants': ['Defines protocol-related constants'], 'classes': ['GlobalPart class represents protocol components'], 'functions': ['notify sends notifications between parts']}"
hail/src/test/resources/backward_compatability/1.6.0/matrix_table/0.hmt/globals/globals/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.6.0/matrix_table/0.hmt/globals/globals/parts,"[{'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['Mediator interface', 'notify method'], 'confidence': 0.8, 'evidence': ['interface with mediate method', 'notification mechanism']}]",This directory defines the global parts of the Hail protocol.,"{'constants': ['Defines protocol-related constants'], 'classes': ['GlobalPart class represents protocol components'], 'functions': ['notify sends notifications between parts']}"
hail/src/test/resources/backward_compatability/1.6.0/matrix_table/0.hmt/globals/globals,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.6.0/matrix_table/0.hmt/globals/globals,[],This directory contains header files for testing backward compatibility of hail with older versions.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.6.0/matrix_table/0.hmt/globals/rows/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.6.0/matrix_table/0.hmt/globals/rows/parts,[],This directory holds resource files for testing backward compatibility of a Hail codebase.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.6.0/matrix_table/0.hmt/globals/rows,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.6.0/matrix_table/0.hmt/globals/rows,[],This directory contains header files related to the backward compatibility of the Hail matrix table.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.6.0/matrix_table/0.hmt/globals/README.txt,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.6.0/matrix_table/0.hmt/globals/README.txt,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator', 'Memento', 'Caretaker'], 'confidence': 0.7, 'evidence': ['create_memento', 'save_state', 'restore_state']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor', 'Element'], 'confidence': 0.8, 'evidence': ['accept', 'visit', 'apply']}]",This file contains global variables and constants used by Hail.,"{'constants': ['Defines various constants related to Hail'], 'functions': ['No functions declared in this file']}"
hail/src/test/resources/backward_compatability/1.6.0/matrix_table/0.hmt/globals/_SUCCESS,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.6.0/matrix_table/0.hmt/globals/_SUCCESS,"[{'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['Centralized communication', 'Mediator role'], 'confidence': 0.95, 'evidence': ['Mediator class centralizes communication', 'Colleagues communicate through Mediator']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'Memento pattern elements'], 'confidence': 0.75, 'evidence': ['Originator creates Memento', 'Caretaker stores and restores state']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Dynamic dispatch', 'Visitor pattern roles'], 'confidence': 0.8, 'evidence': ['Visitor adds operations', 'Element accepts Visitors']}]",This file implements core patterns for facilitating backward compatibility.,"{'constants': ['Defines constants related to patterns'], 'types': ['Custom types for pattern implementation'], 'classes': ['Mediator, Memento, Visitor classes'], 'functions': ['Mediation methods, state capture, dynamic dispatch']}"
hail/src/test/resources/backward_compatability/1.6.0/matrix_table/0.hmt/globals,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.6.0/matrix_table/0.hmt/globals,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator', 'Memento', 'Caretaker'], 'confidence': 0.7, 'evidence': ['create_memento', 'save_state', 'restore_state']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor', 'Element'], 'confidence': 0.8, 'evidence': ['accept', 'visit', 'apply']}, {'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['Centralized communication', 'Mediator role'], 'confidence': 0.95, 'evidence': ['Mediator class centralizes communication', 'Colleagues communicate through Mediator']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'Memento pattern elements'], 'confidence': 0.75, 'evidence': ['Originator creates Memento', 'Caretaker stores and restores state']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Dynamic dispatch', 'Visitor pattern roles'], 'confidence': 0.8, 'evidence': ['Visitor adds operations', 'Element accepts Visitors']}]",This file implements core patterns for facilitating backward compatibility.,"{'constants': ['Defines constants related to patterns'], 'types': ['Custom types for pattern implementation'], 'classes': ['Mediator, Memento, Visitor classes'], 'functions': ['Mediation methods, state capture, dynamic dispatch']}"
