filename,type,author,repo,version,wiki,url,patterns,purpose,summary
hail/python/hail/docs/datasets/schemas/GTEx_sQTL_Esophagus_Gastroesophageal_Junction_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_sQTL_Esophagus_Gastroesophageal_Junction_all_snp_gene_associations.rst,"[{'name': 'DataSchema', 'match_type': 'full', 'implemented_parts': ['Global and row fields definition', 'Schema version and reference genome specification', 'Key definition based on locus and alleles'], 'confidence': 1.0, 'evidence': ['Global fields definition with metadata', 'Row fields definition with locus, alleles, phenotype ID, tss distance, samples, count, MAF, p-value, slope and slope SE', 'Key defined based on locus and alleles']}]",This file defines the data schema for the GTEx_sQTL_Esophagus_Gastroesophageal_Junction_all_snp_gene_associations dataset.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/python/hail/docs/datasets/schemas/GTEx_sQTL_Esophagus_Mucosa_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_sQTL_Esophagus_Mucosa_all_snp_gene_associations.rst,"[{'name': 'Schema Definition', 'match_type': 'full', 'implemented_parts': ['Global and row fields definition', 'Key definition'], 'confidence': 1.0, 'evidence': ['Structure definition with global and row fields', 'Field types including locus, array, struct', 'Key definition based on locus and alleles']}]",This file defines the schema for the GTEx_sQTL_Esophagus_Mucosa_all_snp_gene_associations dataset.,"{'constants': [], 'types': ['locus<GRCh38>', 'array<str>', 'struct', 'interval<locus<GRCh38>>'], 'classes': [], 'functions': []}"
hail/python/hail/docs/datasets/schemas/GTEx_sQTL_Esophagus_Muscularis_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_sQTL_Esophagus_Muscularis_all_snp_gene_associations.rst,"[{'name': 'Schema Definition', 'match_type': 'partial', 'implemented_parts': ['Global and row fields definition', 'Schema version and reference genome specification', 'Key definition based on locus and alleles'], 'confidence': 0.95, 'evidence': ['Global fields section with metadata', 'Row fields section with locus, alleles, and phenotype details', 'Key definition using locus and alleles combination']}]",This file defines the schema for the GTEx Esophagus Muscularis all SNP gene associations dataset.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/python/hail/docs/datasets/schemas/GTEx_sQTL_Heart_Atrial_Appendage_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_sQTL_Heart_Atrial_Appendage_all_snp_gene_associations.rst,"[{'name': 'Schema Definition', 'match_type': 'full', 'implemented_parts': ['Global and row fields definition', 'Schema version and reference genome specification'], 'confidence': 1.0, 'evidence': ['Schema definition section with field names and types', 'Versions and reference genome builds specified']}]",This file defines the schema for the GTEX sQTL Heart Atrial Appendage dataset.,"{'constants': ['None'], 'types': ['Locus type based on GRCh38', 'Array of strings for alleles'], 'classes': ['None'], 'functions': ['None']}"
hail/python/hail/docs/datasets/schemas/GTEx_sQTL_Heart_Left_Ventricle_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_sQTL_Heart_Left_Ventricle_all_snp_gene_associations.rst,"[{'name': 'Schema Definition', 'match_type': 'full', 'implemented_parts': ['Global fields definition', 'Row fields definition', 'Key definition'], 'confidence': 1.0, 'evidence': ['Struct definition for global fields', 'Array definition for row fields', 'Key definition based on locus and alleles']}]",This file defines the schema of the `GTEx_sQTL_Heart_Left_Ventricle_all_snp_gene_associations` dataset.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/python/hail/docs/datasets/schemas/GTEx_sQTL_Kidney_Cortex_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_sQTL_Kidney_Cortex_all_snp_gene_associations.rst,"[{'name': 'Schema Definition', 'match_type': 'full', 'implemented_parts': ['Global and row fields', 'Key definition'], 'confidence': 1.0, 'evidence': ['Global fields section', 'Row fields section', 'Key definition with locus and alleles']}]",This file defines the schema for the GTEx_sQTL_Kidney_Cortex_all_snp_gene_associations dataset.,"{'constants': [], 'types': ['Table'], 'classes': [], 'functions': []}"
hail/python/hail/docs/datasets/schemas/GTEx_sQTL_Liver_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_sQTL_Liver_all_snp_gene_associations.rst,"[{'name': 'Data Schema Definition', 'match_type': 'full', 'implemented_parts': ['Global and row fields definition', 'Schema version and reference genome specification', 'Key definition based on locus and alleles'], 'confidence': 1.0, 'evidence': ['Global and row fields section with field names and types', 'Versions and reference genome builds specified', 'Key defined as combination of locus and alleles']}]",This file defines the data schema for the GTEx_sQTL_Liver_all_snp_gene_associations dataset.,"{'constants': ['None'], 'types': ['struct', 'interval', 'locus'], 'classes': ['None'], 'functions': ['None']}"
hail/python/hail/docs/datasets/schemas/GTEx_sQTL_Lung_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_sQTL_Lung_all_snp_gene_associations.rst,"[{'name': 'Data Schema Definition', 'match_type': 'full', 'implemented_parts': ['Global and row fields definition'], 'confidence': 1.0, 'evidence': ['Global fields section', 'Row fields section']}]",This file defines the data schema for the GTEx sQTL Lung all SNP gene associations dataset.,"{'constants': ['None'], 'types': ['locus', 'interval', 'str'], 'classes': ['None'], 'functions': ['None']}"
hail/python/hail/docs/datasets/schemas/GTEx_sQTL_Minor_Salivary_Gland_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_sQTL_Minor_Salivary_Gland_all_snp_gene_associations.rst,"[{'name': 'Schema Definition', 'match_type': 'full', 'implemented_parts': ['Global and row fields definition', 'Key definition'], 'confidence': 1.0, 'evidence': ['Global and row field names', 'Data types declaration', 'Key field specification']}]",This file defines the schema for the GTex sQTL minor salivary gland all SNP gene associations dataset.,"{'constants': [], 'types': ['locus', 'interval', 'str', 'int32', 'float64'], 'classes': [], 'functions': []}"
hail/python/hail/docs/datasets/schemas/GTEx_sQTL_Muscle_Skeletal_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_sQTL_Muscle_Skeletal_all_snp_gene_associations.rst,"[{'name': 'Schema Definition', 'match_type': 'partial', 'implemented_parts': ['Global and row fields definition', 'Key definition', 'Type mapping'], 'confidence': 0.95, 'evidence': ['Global fields section with struct definition', 'Row fields section with type annotations', 'Key definition based on locus and alleles']}]",This file defines the schema of a Hail dataset containing gene-association results from the GTEx sQTL Muscle Skeletal dataset.,"{'constants': [], 'types': ['locus<GRCh38>', 'interval<locus<GRCh38>>', 'struct', 'array'], 'classes': [], 'functions': []}"
