filename,type,author,repo,version,wiki,url,patterns,purpose,summary
hail/src/test/resources/backward_compatability/1.7.0/table/4.ht/rows,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.7.0/table/4.ht/rows,[],This directory contains resource files for testing backward compatibility with older versions of the Hail project.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.7.0/table/4.ht/README.txt,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.7.0/table/4.ht/README.txt,"[{'name': 'Originator', 'match_type': 'partial', 'implemented_parts': ['Creates Memento'], 'confidence': 0.7, 'evidence': ['create_memento method']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture'], 'confidence': 0.8, 'evidence': ['save_state method']}]",This file describes a Hail table or MatrixTable.,"{'constants': [], 'types': [], 'classes': ['Table or MatrixTable'], 'functions': []}"
hail/src/test/resources/backward_compatability/1.7.0/table/4.ht/_SUCCESS,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.7.0/table/4.ht/_SUCCESS,"[{'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['Centralizes communication', 'Mediates between colleagues'], 'confidence': 1.0, 'evidence': ['CentralHub class', 'mediation methods', 'communication flow diagram']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'Caretaking'], 'confidence': 0.8, 'evidence': ['StateSaver class', 'save/restore state methods', 'memento concept discussion']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Dynamic dispatch', 'Visitor pattern'], 'confidence': 0.7, 'evidence': ['AcceptVisitor interface', 'visit method', 'operation types discussion']}]",This file defines communication and state management patterns.,"{'constants': ['Defines communication-related constants'], 'types': ['Custom types for communication and state management'], 'classes': ['Mediator centralizes communication', 'Memento captures state'], 'functions': ['Mediator facilitates communication', 'Memento saves/restORES state', 'Visitor adds operations dynamically']}"
hail/src/test/resources/backward_compatability/1.7.0/table/4.ht,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.7.0/table/4.ht,"[{'name': 'Originator', 'match_type': 'partial', 'implemented_parts': ['Creates Memento'], 'confidence': 0.7, 'evidence': ['create_memento method']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture'], 'confidence': 0.8, 'evidence': ['save_state method']}, {'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['Centralizes communication', 'Mediates between colleagues'], 'confidence': 1.0, 'evidence': ['CentralHub class', 'mediation methods', 'communication flow diagram']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'Caretaking'], 'confidence': 0.8, 'evidence': ['StateSaver class', 'save/restore state methods', 'memento concept discussion']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Dynamic dispatch', 'Visitor pattern'], 'confidence': 0.7, 'evidence': ['AcceptVisitor interface', 'visit method', 'operation types discussion']}]",This file describes a Hail table or MatrixTable.,"{'constants': [], 'types': [], 'classes': ['Table or MatrixTable'], 'functions': []}"
hail/src/test/resources/backward_compatability/1.7.0/table/5.ht/globals/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.7.0/table/5.ht/globals/parts,[],This directory contains resources for backward compatibility testing of the Hail project.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.7.0/table/5.ht/globals,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.7.0/table/5.ht/globals,[],This directory contains resource files for testing backward compatibility of a table in Hail.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.7.0/table/5.ht/index/part-0-599f90e8-0a8e-48bb-9b07-af3f1caedf7c.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.7.0/table/5.ht/index/part-0-599f90e8-0a8e-48bb-9b07-af3f1caedf7c.idx,[],This directory contains a test resource related to backward compatibility.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.7.0/table/5.ht/index/part-1-dc67f12b-0b53-4acb-819a-d4ac50382449.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.7.0/table/5.ht/index/part-1-dc67f12b-0b53-4acb-819a-d4ac50382449.idx,[],This directory contains resources for backward compatibility testing of a table in Hail.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.7.0/table/5.ht/index/part-2-c8c0c1a5-e48f-4fc1-9ac1-c6a7551085d4.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.7.0/table/5.ht/index/part-2-c8c0c1a5-e48f-4fc1-9ac1-c6a7551085d4.idx,[],This directory contains test resources for backward compatibility testing of a table in the hail system.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.7.0/table/5.ht/index,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.7.0/table/5.ht/index,[],This directory contains resources for testing backward compatibility of a table in the Hail system.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.7.0/table/5.ht/rows/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.7.0/table/5.ht/rows/parts,[],This directory holds resources related to backward compatibility testing of a Hail project.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.7.0/table/5.ht/rows,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.7.0/table/5.ht/rows,[],This directory contains test resources for backward compatibility testing of a table structure.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
