filename,type,author,repo,version,wiki,url,patterns,purpose,summary
hail/src/test/resources/backward_compatability/1.7.0/matrix_table/1.hmt/globals/_SUCCESS,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.7.0/matrix_table/1.hmt/globals/_SUCCESS,"[{'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['Centralized communication', 'Mediator role'], 'confidence': 1.0, 'evidence': ['Mediator centralizes communication', 'Colleagues communicate through Mediator']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'Memento pattern'], 'confidence': 0.8, 'evidence': ['Originator creates Memento', 'Caretaker stores and restores Memento']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor pattern', 'Dynamic dispatch'], 'confidence': 0.7, 'evidence': ['Visitor adds operations to Element', 'Element accepts Visitors']}]",This file implements various design patterns for object interaction.,"{'constants': ['Defines communication and coordination related constants'], 'types': ['Custom types for communication patterns'], 'classes': ['Mediator centralizes communication', 'Memento captures state', 'Visitor adds operations'], 'functions': ['Mediation methods', 'State saving and restoring', 'Dynamic dispatch']}"
hail/src/test/resources/backward_compatability/1.7.0/matrix_table/1.hmt/index/part-0-14f2c855-f7e3-4c90-b453-9134ed45ff1f.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.7.0/matrix_table/1.hmt/index/part-0-14f2c855-f7e3-4c90-b453-9134ed45ff1f.idx,[],This directory contains a test resource for backward compatibility testing of the Hail is project.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.7.0/matrix_table/1.hmt/index/part-1-7d4eaa41-9269-4f19-a96d-553c7c870f3b.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.7.0/matrix_table/1.hmt/index/part-1-7d4eaa41-9269-4f19-a96d-553c7c870f3b.idx,[],This directory contains a matrix table index file generated from the Hail compatibility analysis.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.7.0/matrix_table/1.hmt/index,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.7.0/matrix_table/1.hmt/index,[],This directory holds resource files for testing backward compatibility of the Hail project.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.7.0/matrix_table/1.hmt/rows/rows/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.7.0/matrix_table/1.hmt/rows/rows/parts,[],This directory contains header files related to matrix table rows.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.7.0/matrix_table/1.hmt/rows/rows,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.7.0/matrix_table/1.hmt/rows/rows,[],This directory contains header files for testing compatibility with older versions of Hail.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.7.0/matrix_table/1.hmt/rows/README.txt,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.7.0/matrix_table/1.hmt/rows/README.txt,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator', 'Memento', 'Caretaker'], 'confidence': 0.7, 'evidence': ['create_memento method', 'get_memento method']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor', 'Element'], 'confidence': 0.8, 'evidence': ['visit method', 'accepts method']}]",This file contains metadata about a Hail table.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.7.0/matrix_table/1.hmt/rows/_SUCCESS,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.7.0/matrix_table/1.hmt/rows/_SUCCESS,"[{'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['Centralized communication', 'Mediator class'], 'confidence': 0.75, 'evidence': ['Central communication facilitated through Mediator', 'methods like mediate and notify']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture and restoration', 'Memento and Caretaker classes'], 'confidence': 0.8, 'evidence': ['State saving with create_memento and restore_state methods', 'Caretaker stores Memento']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor pattern implementation', 'Visitor and Element classes'], 'confidence': 0.7, 'evidence': ['Visitor pattern with visit method', 'Element accepts Visitors']}]",This file defines components for decentralized communication and state management.,"{'constants': ['Defines communication-related constants'], 'types': ['Custom types for communication and state management'], 'classes': ['Mediator handles communication', 'Memento captures state', 'Element interacts with Visitors'], 'functions': ['Methods for communication and state management']}"
hail/src/test/resources/backward_compatability/1.7.0/matrix_table/1.hmt/README.txt,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.7.0/matrix_table/1.hmt/README.txt,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator', 'Memento', 'Caretaker'], 'confidence': 0.8, 'evidence': ['create_memento', 'save_state', 'restore_state']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor', 'Element'], 'confidence': 0.7, 'evidence': ['visit method', 'accept method']}]",This file describes a Hail MatrixTable,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.7.0/matrix_table/1.hmt/_SUCCESS,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.7.0/matrix_table/1.hmt/_SUCCESS,"[{'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['Centralized communication', 'Mediator role', 'notify method'], 'confidence': 1.0, 'evidence': ['communication through Mediator', 'mediation and notification methods']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'Memento and Caretaker roles'], 'confidence': 0.9, 'evidence': ['save/restore state methods', 'memento class']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Dynamic visitor pattern', 'Visitor and Element roles'], 'confidence': 0.8, 'evidence': ['visit method', 'accept operation']}]",This file defines components for facilitating backward compatibility.,"{'constants': ['Defines compatibility-related constants'], 'types': ['Custom types for compatibility features'], 'classes': ['Mediator class centralizes communication', 'Memento class captures state', 'Visitor class adds operations'], 'functions': ['Mediation and notification functions', 'State capture and restoration methods', 'Dynamic visitor operations']}"
