filename,type,author,repo,version,wiki,url,patterns,purpose,summary
hail/src/test/resources/sample.vcf-20-partitions.mt/index/part-15-4-15-0-f43b6d32-43f6-ee87-dd48-53d442594f38.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/sample.vcf-20-partitions.mt/index/part-15-4-15-0-f43b6d32-43f6-ee87-dd48-53d442594f38.idx,[],This directory contains test resources for a variant calling pipeline.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/sample.vcf-20-partitions.mt/index/part-16-4-16-0-f2fe44a8-4b0c-4963-2961-d51700946f2d.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/sample.vcf-20-partitions.mt/index/part-16-4-16-0-f2fe44a8-4b0c-4963-2961-d51700946f2d.idx,[],This directory contains test resources for a variant calling pipeline.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/sample.vcf-20-partitions.mt/index/part-17-4-17-0-94405973-de90-30c4-95e1-6bb214a98600.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/sample.vcf-20-partitions.mt/index/part-17-4-17-0-94405973-de90-30c4-95e1-6bb214a98600.idx,[],This directory contains a sample VCF file partitioned into 20 segments and associated metadata.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/sample.vcf-20-partitions.mt/index/part-18-4-18-0-9c03db68-f32e-71e8-b484-308c09624ec1.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/sample.vcf-20-partitions.mt/index/part-18-4-18-0-9c03db68-f32e-71e8-b484-308c09624ec1.idx,[],This directory contains a sample VCF file divided into 20 partitions with associated metadata.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/sample.vcf-20-partitions.mt/index/part-19-4-19-0-ad83d384-ecb8-fbe3-b83c-86d042705c40.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/sample.vcf-20-partitions.mt/index/part-19-4-19-0-ad83d384-ecb8-fbe3-b83c-86d042705c40.idx,[],This directory contains test resources for the Hail project.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/sample.vcf-20-partitions.mt/index,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/sample.vcf-20-partitions.mt/index,[],This directory contains test resources for a variant calling pipeline.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/sample.vcf-20-partitions.mt/rows/rows/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/sample.vcf-20-partitions.mt/rows/rows/parts,[],This directory contains sample data for testing purposes.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/sample.vcf-20-partitions.mt/rows/rows,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/sample.vcf-20-partitions.mt/rows/rows,[],This directory contains sample data for testing purposes.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/sample.vcf-20-partitions.mt/rows/_SUCCESS,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/sample.vcf-20-partitions.mt/rows/_SUCCESS,"[{'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['Centralizes communication', 'mediates method'], 'confidence': 0.9, 'evidence': ['centralizes communication between Colleagues', 'mediate method']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'save/restore state'], 'confidence': 0.8, 'evidence': ['save_state method', 'restore_state method']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Adds operations', 'accepts visitors'], 'confidence': 0.7, 'evidence': ['visit method', 'accepts method']}]",This file defines core components for facilitating communication and state management.,"{'constants': ['Defines communication-related constants'], 'types': ['Custom types for communication and state'], 'classes': ['Mediator centralizes communication', 'Memento captures state'], 'functions': ['mediate transmits messages', 'save_state saves state', 'restore_state restores state']}"
hail/src/test/resources/sample.vcf-20-partitions.mt/rows,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/sample.vcf-20-partitions.mt/rows,"[{'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['Centralizes communication', 'mediates method'], 'confidence': 0.9, 'evidence': ['centralizes communication between Colleagues', 'mediate method']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'save/restore state'], 'confidence': 0.8, 'evidence': ['save_state method', 'restore_state method']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Adds operations', 'accepts visitors'], 'confidence': 0.7, 'evidence': ['visit method', 'accepts method']}]",This file defines core components for facilitating communication and state management.,"{'constants': ['Defines communication-related constants'], 'types': ['Custom types for communication and state'], 'classes': ['Mediator centralizes communication', 'Memento captures state'], 'functions': ['mediate transmits messages', 'save_state saves state', 'restore_state restores state']}"
