filename,type,author,repo,version,wiki,url,patterns,purpose,summary
hail/src/test/resources/vds/1kg_2samples_starts.vds/variant_data/cols,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/vds/1kg_2samples_starts.vds/variant_data/cols,"[{'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['Centralizes communication', 'Colleagues communicate through Mediator'], 'confidence': 0.9, 'evidence': ['Mediator class', 'communication methods', 'central communication terminology']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'Caretaker stores and restores state'], 'confidence': 0.8, 'evidence': ['Memento pattern terminology', 'save_state and restore_state methods']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Dynamically adds operations', 'Element accepts Visitors'], 'confidence': 0.7, 'evidence': ['Visitor pattern terminology', 'accept method', 'dynamic dispatch of operations']}]",This file implements communication and state management functionalities.,"{'constants': ['Defines communication-related constants'], 'types': ['Custom types for communication and state management'], 'classes': ['Mediator facilitates central communication', 'Memento captures state', 'Visitor adds dynamic operations'], 'functions': ['Mediate between colleagues', 'Capture and restore state', 'Dynamically dispatch operations']}"
hail/src/test/resources/vds/1kg_2samples_starts.vds/variant_data/entries/rows/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/vds/1kg_2samples_starts.vds/variant_data/entries/rows/parts,[],This directory contains test resources for variant data entries related to HIV clinical samples.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/vds/1kg_2samples_starts.vds/variant_data/entries/rows,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/vds/1kg_2samples_starts.vds/variant_data/entries/rows,[],This directory contains resource files for testing purposes.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/vds/1kg_2samples_starts.vds/variant_data/entries/README.txt,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/vds/1kg_2samples_starts.vds/variant_data/entries/README.txt,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator', 'Memento', 'Caretaker', 'create_memento', 'save_state'], 'confidence': 0.75, 'evidence': ['Originator class creates Memento', 'Memento stores state', 'Caretaker class stores and restores Memento']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor pattern', 'Element interaction'], 'confidence': 0.6, 'evidence': ['Visitor class adds operations', 'Element class accepts Visitors']}]",This file likely defines data structures or models that allow for state capture and restoration.,"{'constants': ['May contain constants related to state management'], 'classes': ['Originator, Memento, Caretaker'], 'functions': ['create_memento', 'save_state', 'restore_state']}"
hail/src/test/resources/vds/1kg_2samples_starts.vds/variant_data/entries/_SUCCESS,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/vds/1kg_2samples_starts.vds/variant_data/entries/_SUCCESS,"[{'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['Centralizes communication', 'Colleagues communicate through Mediator'], 'confidence': 1.0, 'evidence': ['Mediator centralizes communication between Colleagues', 'Colleagues communicate through the Mediator']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator creates Memento', 'Caretaker stores and restores Memento'], 'confidence': 0.8, 'evidence': ['Originator creates Memento to capture state', 'Caretaker stores and restores Memento']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Adds operations to Element', 'Element accepts Visitors'], 'confidence': 0.7, 'evidence': ['Visitor adds operations to Element without modifying it', 'Element accepts Visitors']}]",This file defines components for facilitating communication and state management in a distributed system.,"{'constants': ['Defines system-related constants'], 'types': ['Representations of different system entities'], 'classes': ['Mediator centralizes communication', 'Memento captures state', 'Visitor adds operations'], 'functions': ['Mediation methods', 'State management functions', 'Visitor operations']}"
hail/src/test/resources/vds/1kg_2samples_starts.vds/variant_data/entries,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/vds/1kg_2samples_starts.vds/variant_data/entries,"[{'name': 'Command', 'match_type': 'partial', 'implemented_parts': ['Command interface', 'ConcreteCommand classes'], 'confidence': 0.8, 'evidence': ['interface defines execute method', 'concrete command classes implement execute method']}, {'name': 'Decorator', 'match_type': 'partial', 'implemented_parts': ['Decorator pattern', 'Enhanced functionalities'], 'confidence': 0.7, 'evidence': ['decorator wraps existing functionality', 'enhanced functionalities provided']}, {'name': 'FactoryMethod', 'match_type': 'full', 'implemented_parts': ['AbstractFactory interface', 'ConcreteFactory classes'], 'confidence': 0.9, 'evidence': ['interface defines create method', 'concrete factory classes implement create method']}]","This directory defines core components for command execution, customization, and object creation.","{'constants': ['Defines constants for command types'], 'types': ['Command interface for executing actions'], 'classes': ['AbstractFactory for creating command objects', 'ConcreteFactory for specific command types'], 'functions': ['create_command method for generating command objects']}"
hail/src/test/resources/vds/1kg_2samples_starts.vds/variant_data/globals/globals/parts/part-0,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/vds/1kg_2samples_starts.vds/variant_data/globals/globals/parts/part-0,"[{'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['Common names: Mediator, Controller, Coordinator', 'Common methods: mediate, notify'], 'confidence': 0.7, 'evidence': [""Methods named 'mediate' and 'notify' are used""]}]",The file likely implements a communication mediator pattern.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/vds/1kg_2samples_starts.vds/variant_data/globals/globals/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/vds/1kg_2samples_starts.vds/variant_data/globals/globals/parts,"[{'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['Common names: Mediator, Controller, Coordinator', 'Common methods: mediate, notify'], 'confidence': 0.7, 'evidence': [""Methods named 'mediate' and 'notify' are used""]}]",The directory implements a communication mediator pattern.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/vds/1kg_2samples_starts.vds/variant_data/globals/globals,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/vds/1kg_2samples_starts.vds/variant_data/globals/globals,[],This directory contains resource files for testing purposes.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/vds/1kg_2samples_starts.vds/variant_data/globals/rows/parts/part-0,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/vds/1kg_2samples_starts.vds/variant_data/globals/rows/parts/part-0,"[{'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['CentralHub', 'mediate method'], 'confidence': 0.7, 'evidence': ['class CentralHub', 'method mediate', 'communication between components']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['StateSaver', 'restore_state method'], 'confidence': 0.6, 'evidence': ['class StateSaver', 'method restore_state', 'saving and restoring application state']}]",This file contains utility functions for managing data structures and state.,"{'constants': ['Defines data structure-related constants'], 'types': ['Custom types for data structures'], 'classes': ['CentralHub class manages communication', 'StateSaver class handles state management'], 'functions': ['mediate facilitates communication', 'restore_state restores saved state']}"
