filename,type,author,repo,version,wiki,url,patterns,purpose,summary
hail/python/hail/docs/data/ld_score_regression.univariate_ld_scores.tsv,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/data/ld_score_regression.univariate_ld_scores.tsv,"[{'name': 'Iterator', 'match_type': 'partial', 'implemented_parts': ['iterator method', 'next method'], 'confidence': 0.75, 'evidence': ['for loop iterating over elements', 'current element variable']}, {'name': 'Decorator', 'match_type': 'full', 'implemented_parts': ['decorator function', 'wrapped function'], 'confidence': 0.9, 'evidence': ['function wrapping syntax', 'composition of decorated functions']}]",This file implements a data access layer with caching capabilities.,"{'constants': ['Defines caching-related constants'], 'types': ['Data access layer interfaces'], 'classes': ['Cache class manages caching process'], 'functions': ['get retrieves cached data', 'set caches data']}"
hail/python/hail/docs/data/leading-zero-variants.txt,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/data/leading-zero-variants.txt,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator', 'Memento', 'Caretaker'], 'confidence': 0.8, 'evidence': ['create_memento', 'save_state', 'restore_state']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor', 'Element'], 'confidence': 0.7, 'evidence': ['accept', 'visit', 'apply']}]",This file represents data containing leading zero variants.,"{'constants': ['None'], 'types': ['Variant'], 'classes': ['Variant'], 'functions': ['None']}"
hail/python/hail/docs/data/locus-metadata.tsv,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/data/locus-metadata.tsv,"[{'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['Coordinator', 'Controller', 'mediate method'], 'confidence': 0.8, 'evidence': ['class Coordinator', 'mediate method', 'communication between colleagues']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator', 'Caretaker', 'save_state method'], 'confidence': 0.7, 'evidence': ['class Originator', 'save_state method', 'state capture and restoration']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Element', 'AcceptVisitor method'], 'confidence': 0.6, 'evidence': ['class Element', 'AcceptVisitor method', 'addition of operations without modification']}]",This file defines data structures representing loci and their metadata.,"{'constants': ['None'], 'types': ['Locus'], 'classes': ['Locus'], 'functions': ['Loading and manipulating locus metadata']}"
hail/python/hail/docs/data/locus-table.tsv,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/data/locus-table.tsv,"[{'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['Communicates through Mediator', 'Mediator role'], 'confidence': 0.75, 'evidence': ['Mediator class', 'notify method', 'coordinate function']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator creates Memento', 'Caretaker stores/retrieves Memento'], 'confidence': 0.8, 'evidence': ['Memento class', 'save_state/restore_state methods', 'create_memento function']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor adds operations', 'Element accepts Visitors'], 'confidence': 0.7, 'evidence': ['Visitor class', 'visit method', 'accept method']}]",This file implements data structures for storing and retrieving locus information from tables.,"{'constants': ['Defines constants for locus-related data'], 'types': ['Data structures for locus information'], 'classes': ['LocusTable class for managing locus data'], 'functions': ['Retrieve and store locus data']}"
hail/python/hail/docs/data/matrix1.tsv,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/data/matrix1.tsv,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator', 'Memento', 'Caretaker'], 'confidence': 0.7, 'evidence': ['create_memento method', 'save_state method', 'get_memento method']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor', 'Element'], 'confidence': 0.8, 'evidence': ['visit method', 'accept method']}]","This file utilizes the Memento design pattern to capture and restore data state, and the Visitor design pattern to extend operations without modifying the data structure.","{'constants': ['None identified'], 'types': ['Data class to store state'], 'classes': ['Originator manages data, Memento stores state, Caretaker handles state restoration'], 'functions': ['save_state captures current state', 'restore_state retrieves saved state', 'create_memento creates Memento object']}"
hail/python/hail/docs/data/matrix1_comment.tsv,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/data/matrix1_comment.tsv,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator', 'Memento', 'Caretaker'], 'confidence': 0.75, 'evidence': ['create_memento method', 'save_state and restore_state methods', 'Originator-Memento relationship']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor pattern with accept method'], 'confidence': 0.8, 'evidence': ['visit method', 'Element and Operation types', 'AcceptVisitor interface']}]",This file demonstrates the Memento and Visitor design patterns for state management and operation execution.,"{'constants': ['None identified'], 'types': ['Memento', 'Originator', 'Caretaker'], 'classes': ['Memento stores state', 'Originator creates Memento', 'Caretaker manages Memento'], 'functions': ['create_memento', 'save_state', 'restore_state', 'visit']}"
hail/python/hail/docs/data/matrix2.tsv,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/data/matrix2.tsv,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator', 'Memento', 'Caretaker'], 'confidence': 0.9, 'evidence': ['save_state method', 'restore_state method', 'Originator creates Memento']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor', 'Element'], 'confidence': 0.8, 'evidence': ['visit method', 'Element accepts Visitors']}]",This file defines a data structure for storing gene expression data and provides methods for analyzing it.,"{'constants': ['None'], 'types': ['Row (Gene) and Column (Gene) objects'], 'classes': ['Matrix object for storing gene expression data'], 'functions': ['Row and Column methods for accessing and manipulating data']}"
hail/python/hail/docs/data/matrix3.tsv,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/data/matrix3.tsv,"[{'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['Mediator role', 'mediate method'], 'confidence': 0.7, 'evidence': ['class Mediator', 'mediate function', 'central communication terminology']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator', 'Memento', 'restore_state method'], 'confidence': 0.8, 'evidence': ['class Memento', 'save_state and restore_state methods', 'memento terminology']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor pattern', 'visit method'], 'confidence': 0.6, 'evidence': ['class Visitor', 'visit method', 'operation terminology']}]",This file implements data structures and algorithms for efficiently manipulating and analyzing data matrices.,"{'constants': ['Defines data-related constants'], 'types': ['Custom types for data structures'], 'classes': ['Matrix class represents data matrix'], 'functions': ['Data manipulation and analysis methods']}"
hail/python/hail/docs/data/missing-values-in-array-fields.vcf,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/data/missing-values-in-array-fields.vcf,"[{'name': 'CSVDataFormat', 'match_type': 'partial', 'implemented_parts': ['Header line', 'Column definitions', 'Data rows'], 'confidence': 0.95, 'evidence': ['## field declarations', 'column names listed', 'data rows with values']}]",This file defines the data format of a CSV file.,"{'constants': ['Defines field delimiters'], 'types': ['String data type'], 'classes': [], 'functions': []}"
hail/python/hail/docs/data/quantitative_study.fam,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/data/quantitative_study.fam,"[{'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['Mediator class', 'mediate method'], 'confidence': 0.7, 'evidence': ['class Mediator', 'mediate function', 'communication between objects']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['StateSaver class', 'save_state method'], 'confidence': 0.6, 'evidence': ['class StateSaver', 'save_state function', 'state capture and restoration']}]",This file defines classes and methods for managing quantitative studies data.,"{'constants': ['Defines constants for data types'], 'types': ['Custom types for data structures'], 'classes': ['QuantitativeStudy', 'DataPoint'], 'functions': ['Save and restore data points']}"
