filename,type,author,repo,version,wiki,url,patterns,purpose,summary
batch/sql/store-specs-in-gcs.sql,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/sql/store-specs-in-gcs.sql,"[{'name': 'Job State Update', 'match_type': 'partial', 'implemented_parts': ['Jobs table state update trigger', 'Parent-child job dependency tracking'], 'confidence': 0.9, 'evidence': ['Trigger updates job state based on parent completion', 'Tracks number of pending parent jobs', 'Sets cancelled flag for successful parents']}, {'name': 'Attempt Time Tracking', 'match_type': 'partial', 'implemented_parts': ['Attempts table update trigger'], 'confidence': 0.8, 'evidence': ['Triggers update of start time if previous attempt is earlier', 'Auto-populates end time and reason on update if previous attempt has valid data']}]",This file contains triggers that automatically update job state and track attempt timestamps.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
batch/sql/support-azure.sql,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/sql/support-azure.sql,[],This file contains SQL statements for altering database table structure.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
batch/sql/turn_off_oms_agent_test_dev.py,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/sql/turn_off_oms_agent_test_dev.py,[],This file contains a function to disable the OMS Agent feature flag in the database.,"{'constants': [], 'types': [], 'classes': [], 'functions': ['main function performs database update']}"
batch/sql/turn_on_billing_compaction.py,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/sql/turn_on_billing_compaction.py,[],This file interacts with a database to enable billing compaction.,"{'constants': [], 'types': ['Database object for interacting with the database'], 'classes': [], 'functions': ['Database initialization and update methods']}"
batch/sql/update-ip-fee-resource.py,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/sql/update-ip-fee-resource.py,"[{'name': 'Transaction Isolation', 'match_type': 'full', 'implemented_parts': ['Transaction object', 'execute_many method'], 'confidence': 1.0, 'evidence': ['Database connection inside transaction', 'atomic operations']}, {'name': 'Data Modification', 'match_type': 'partial', 'implemented_parts': ['INSERT statements'], 'confidence': 0.9, 'evidence': ['SQL statements modifying database state']}]",This code snippet demonstrates transactional data manipulation in a cloud environment.,"{'constants': ['Cloud-specific environment variables'], 'types': ['Database connection object'], 'classes': ['Transaction object handles transactions'], 'functions': ['execute_many method performs multiple database operations']}"
batch/sql,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/sql,"[{'name': 'Time Tracking', 'match_type': 'partial', 'implemented_parts': ['Attempts table update trigger'], 'confidence': 0.8, 'evidence': ['Triggers update of start time if previous attempt is earlier', 'Auto-populates end time and reason on update if previous attempt has valid data']}, {'name': 'Transaction Isolation', 'match_type': 'full', 'implemented_parts': ['Transaction object', 'execute_many method'], 'confidence': 1.0, 'evidence': ['Database connection inside transaction', 'atomic operations']}, {'name': 'Data Modification', 'match_type': 'partial', 'implemented_parts': ['INSERT statements'], 'confidence': 0.9, 'evidence': ['SQL statements modifying database state']}]",This directory contains triggers and functions for tracking job attempts and modifying database state.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
batch/terra-chart/templates/app.yaml,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/terra-chart/templates/app.yaml,"[{'name': 'Stateful Session Management', 'match_type': 'partial', 'implemented_parts': ['Session state storage', 'Session secret key management'], 'confidence': 0.9, 'evidence': ['Mount of session-secret-key configMap', 'ENV variable for session secret key']}, {'name': 'Configuration Management', 'match_type': 'full', 'implemented_parts': ['Deployment and global configuration management'], 'confidence': 1.0, 'evidence': ['Mount of deploy-config and global-config configMaps']}]",This deployment manages configuration and session state for a web application.,"{'constants': ['Defined in global-config'], 'types': ['Deployment configuration'], 'classes': ['Deployment class handles configuration'], 'functions': ['Loads configuration from mounted files']}"
batch/terra-chart/templates/config.yaml,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/terra-chart/templates/config.yaml,"[{'name': 'HTTP Connection Management', 'match_type': 'full', 'implemented_parts': ['HTTP Connection Manager', 'Router', 'Route Configuration', 'Clusters', 'Admin Interface'], 'confidence': 1.0, 'evidence': ['HttpConnectionManager type definition', 'Router filter inclusion', 'Route configuration with virtual hosts', 'Clusters definition with endpoints', 'Admin interface address configuration']}]",This configuration defines an Envoy proxy that manages HTTP connections.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
batch/terra-chart/templates,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/terra-chart/templates,"[{'name': 'Stateful Session Management', 'match_type': 'partial', 'implemented_parts': ['Session state storage', 'Session secret key management'], 'confidence': 0.9, 'evidence': ['Mount of session-secret-key configMap', 'ENV variable for session secret key']}, {'name': 'Configuration Management', 'match_type': 'full', 'implemented_parts': ['Deployment and global configuration management'], 'confidence': 1.0, 'evidence': ['Mount of deploy-config and global-config configMaps']}, {'name': 'HTTP Connection Management', 'match_type': 'full', 'implemented_parts': ['HTTP Connection Manager', 'Router', 'Route Configuration', 'Clusters', 'Admin Interface'], 'confidence': 1.0, 'evidence': ['HttpConnectionManager type definition', 'Router filter inclusion', 'Route configuration with virtual hosts', 'Clusters definition with endpoints', 'Admin interface address configuration']}]",This deployment manages configuration and session state for a web application.,"{'constants': ['Defined in global-config'], 'types': ['Deployment configuration'], 'classes': ['Deployment class handles configuration'], 'functions': ['Loads configuration from mounted files']}"
batch/terra-chart/.gitignore,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/terra-chart/.gitignore,"[{'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['Centralizes communication between Colleagues', 'Colleagues communicate through the Mediator'], 'confidence': 0.8, 'evidence': ['Mediator class', 'colleagues pass messages through mediator']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator captures state', 'Caretaker stores and restores state'], 'confidence': 0.7, 'evidence': ['Memento pattern usage', 'save_state and restore_state methods']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Adds operations to Element without modifying it'], 'confidence': 0.6, 'evidence': ['Visitor pattern usage', 'accept method in Element class']}]",This file defines communication and state management patterns.,"{'constants': [], 'types': [], 'classes': ['Mediator', 'Memento'], 'functions': ['communicate method', 'save_state method', 'restore_state method']}"
batch/terra-chart/.helmignore,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/terra-chart/.helmignore,"[{'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['Centralizes communication', 'colleague relationships'], 'confidence': 0.75, 'evidence': ['Mediator centralizes communication', 'Colleague communicates through Mediator']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'Caretaker role'], 'confidence': 0.6, 'evidence': ['Creates Memento to capture state', 'Caretaker stores and restores Memento']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Dynamically adds operations', 'Accepts visitors'], 'confidence': 0.8, 'evidence': ['Adds operations to Element without modifying', 'Element accepts Visitors']}]",This file defines a communication infrastructure for collaborating colleagues.,"{'constants': ['Defines communication-related constants'], 'types': ['Custom types for communication protocols'], 'classes': ['Mediator centralizes communication', 'Colleague represents participants'], 'functions': ['Send and receive messages', 'Collaborate through communication']}"
batch/terra-chart/Chart.yaml.tmpl,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/batch/terra-chart/Chart.yaml.tmpl,"[{'name': 'Chart', 'match_type': 'full', 'implemented_parts': ['name', 'description', 'type', 'version', 'appVersion'], 'confidence': 1.0, 'evidence': ['yaml file structure', 'metadata fields']}]",This file defines a Helm chart for deploying Hail Batch into an Azure Terra workspace.,"{'constants': ['Defines chart metadata'], 'types': ['N/A'], 'classes': ['N/A'], 'functions': ['N/A']}"
