filename,type,author,repo,version,wiki,url,patterns,purpose,summary
hail/python/hail/docs/api.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/api.rst,"[{'name': 'Python API Documentation', 'match_type': 'partial', 'implemented_parts': ['Class documentation', 'Module documentation', 'Function documentation'], 'confidence': 0.9, 'evidence': ['Structured class and module descriptions', 'Detailed function summaries']}, {'name': 'Hierarchical Organization', 'match_type': 'full', 'implemented_parts': ['Module tree structure', 'Nested class hierarchy'], 'confidence': 1.0, 'evidence': ['Categorization of functionalities', 'Layered module and class relationships']}]","This file documents the API for Hail Query, a Python library for genetic data analysis.","{'constants': ['Defined constants for API behavior'], 'types': ['Custom types for data structures'], 'classes': ['Representations of genetic data', 'Algorithms for statistical analysis'], 'functions': ['Entry points for various functionalities', 'Methods for interacting with data']}"
hail/python/hail/docs/batch_api.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/batch_api.rst,"[{'name': 'Multi-tenant Service', 'match_type': 'partial', 'implemented_parts': ['Elastic compute cluster', 'multi-tenant'], 'confidence': 0.9, 'evidence': ['available in both Azure and GCP', 'Broad Institute affiliation required']}, {'name': 'Python Client Library', 'match_type': 'full', 'implemented_parts': ['Defining workflows'], 'confidence': 1.0, 'evidence': ['library name', 'tutorial and cookbook examples']}]",This file documents the Python API for interacting with the Hail Batch Service.,"{'constants': ['N/A'], 'types': ['N/A'], 'classes': ['N/A'], 'functions': ['Defining workflows for batch execution']}"
hail/python/hail/docs/change_log.md,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/change_log.md,"[{'name': 'Variable Assignment', 'match_type': 'partial', 'implemented_parts': ['Assignment statement'], 'confidence': 0.95, 'evidence': ['keyword `let` or `const` followed by identifier and value']}, {'name': 'Conditional Statement', 'match_type': 'partial', 'implemented_parts': ['`if` statement'], 'confidence': 0.85, 'evidence': ['`if` condition followed by `then` and `else` branches']}, {'name': 'Loop Statement', 'match_type': 'partial', 'implemented_parts': ['`for` or `while` statement'], 'confidence': 0.75, 'evidence': ['loop body enclosed in parentheses with iteration variable']}, {'name': 'Function Declaration', 'match_type': 'full', 'implemented_parts': ['Function declaration with `function` keyword'], 'confidence': 1.0, 'evidence': ['Function name and arguments followed by curly braces']}]",This file defines core JavaScript programming constructs for manipulating data and control flow.,"{'constants': ['None'], 'types': ['Basic data types like numbers and strings'], 'classes': ['None'], 'functions': ['Built-in functions for various operations like comparisons, arithmetic, and string manipulation']}"
hail/python/hail/docs/cheatsheets.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/cheatsheets.rst,[],This file contains cheat sheets for Hail tables and MatrixTables.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/python/hail/docs/conf.py,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/conf.py,"[{'name': 'Iterator', 'match_type': 'partial', 'implemented_parts': ['__iter__ method', 'next method'], 'confidence': 0.9, 'evidence': ['class with iterable methods', 'iterating over elements']}, {'name': 'Comparable', 'match_type': 'full', 'implemented_parts': ['__eq__ method', '__gt__ method'], 'confidence': 1.0, 'evidence': ['comparison operators implemented', 'equality and ordering checks']}]",This file defines reusable utility functions for iterating and comparing values.,"{'constants': ['Defines constants for iteration'], 'types': ['Custom types for iterating'], 'functions': ['iterate over lists', 'compare values', 'equality and ordering checks']}"
hail/python/hail/docs/configuration_reference.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/configuration_reference.rst,[],This document describes configuration variables for Hail Query and Hail Batch.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/python/hail/docs/datasets.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets.rst,[],This file describes genetic datasets hosted in public buckets on Google Cloud Storage and Amazon S3.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/python/hail/docs/expressions.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/expressions.rst,"[{'name': 'Memento Pattern', 'match_type': 'partial', 'implemented_parts': ['State restoration', 'Memento creation', 'Getting saved state'], 'confidence': 0.8, 'evidence': ['restore_state method', 'create_memento function', 'get_memento method', 'terms: memento, state']}, {'name': 'Visitor Pattern', 'match_type': 'full', 'implemented_parts': ['Visitor adds operations without modifying Element', 'Element accepts Visitors'], 'confidence': 1.0, 'evidence': ['visit method', 'accept method', 'terms: visitor, operation, element, acceptance']}]",This file demonstrates two design patterns: Memento for state management and Visitor for attaching operations.,"{'constants': [], 'types': [], 'classes': ['Element', 'Visitor', 'Operation'], 'functions': ['visit', 'accept']}"
hail/python/hail/docs/fs_api.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/fs_api.rst,"[{'name': 'Filesystem API', 'match_type': 'partial', 'implemented_parts': ['File system functions', 'File system access functions', 'Command methods for common actions'], 'confidence': 0.9, 'evidence': ['Function names related to file system operations', 'Use of `import hailtop.fs as hfs` for access', 'Variety of functions for common actions like copy, exists, mkdir']}]",This file defines the API for Hail's cloud-agnostic file system implementation.,"{'constants': [], 'types': [], 'classes': [], 'functions': ['copy', 'exists', 'is_dir', 'is_file', 'ls', 'mkdir', 'open', 'remove', 'rmtree', 'stat']}"
hail/python/hail/docs/getting_started.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/getting_started.rst,[],This file contains documentation for installing Hail.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
